transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xb315a6e28ef921b5ad636724f77be604a17b99c1948c1a29038155603e4895ff,402,19000031,22184,17670390243,16508130243,25783575840000,0.006495199571190824,-1.870173890564745,0.7221301518848864,-1.9004159853737763,0.7477995935472823,0.009957195538788544
0x0a8fa333c5195f3370dbdd7d6d662b7b1963ea325ea0e648c880cc862d76d492,393,19000031,22184,17670390243,16508130243,25783575840000,0.007577179969877612,-1.870173890564745,0.7221301518848864,-1.8885727986302905,0.7363611835453038,0.009140228611706186
0x841dc32889c4cac58e8b830d5f6be864ee29de416bd09c495b013b99320c840b,162,19000031,57078,26508130243,16508130243,570780000000000,0.018187649148232676,-1.870173890564745,0.7221301518848864,-1.8976651887284421,0.743303564680313,0.02303671949633651
0x882f66f836023812b308ea32b6ebead0e880041404f50dc9d65c4156c22f0dd2,304,19000031,22184,17670390243,16508130243,25783575840000,0.04642585057538051,-1.870173890564745,0.7221301518848864,-1.887738045818005,0.7346661796335672,0.0501096644564199
0x6e27565ae2cf5e477fdbbc7aa3045e8aa77bd8f0da811898936de346b84b03d6,506,19000031,22184,17670390243,16508130243,25783575840000,0.05550611581835163,-1.870173890564745,0.7221301518848864,-1.8773043860795822,0.7304377295173002,0.05707241744117336
0x0bb5ac4ed5463f4f1614f5d539d41c3203ad143c4fd6aa391e7b4dff0605022d,153,19000031,40360,16518130243,16508130243,403600000000,0.06233740850382041,-1.870173890564745,0.7221301518848864,-1.8981042411850737,0.7409634387995281,0.06601123337883724
0x7471fdce92903cfeb1f8bf03d1fbdea0fb42c88da4ff292d0bbffa28cee2dc06,149,19000031,79360,16516130243,16508130243,634880000000,0.14985884724276755,-1.870173890564745,0.7221301518848864,-1.8765087668604397,0.725421028243214,0.15147680401131428
0x1dd1f9071cf8a78768f282515181eb19311fade672b9b094bf112f70ae296357,58,19000031,179721,16608130243,16508130243,17972100000000,0.16500578018177503,-1.870173890564745,0.7221301518848864,-1.8735948859453462,0.7225793863856865,0.16464921711641164
0x00000d5ab32cdad5816d1d50143a822e8fabbcba886e67e1bd783c61b0d7f605,69,19000031,22824,17008130243,16508130243,11412000000000,0.17930511483711875,-1.870173890564745,0.7221301518848864,-1.8931642502648143,0.7479390122827044,0.1827664528102205
0x602be3ce578d1eaeb2b35818a1f96246f5d0656eb07fedfbe275a4b7856ccf86,409,19000031,22184,17670390243,16508130243,25783575840000,0.2505230649058343,-1.870173890564745,0.7221301518848864,-1.9159691753987742,0.750766114395621,0.2572120797989124
0x56f3d7fd3bbe5b507c6d792fdf1c9e7c8f1b3c8e5c6537b904a883051538e348,8,19000031,183924,21508130243,16508130243,919620000000000,0.307488956782902,-1.870173890564745,0.7221301518848864,-1.8847300678639713,0.7334048793385618,0.30972043414217865
0xe094c91fbf8bead82cc154cf04e4689f6f48ffcc07984d06ad1e6813a335fa19,159,19000031,51438,26508130243,16508130243,514380000000000,0.32671216092696875,-1.870173890564745,0.7221301518848864,-1.8951023504941307,0.7441823028979467,0.33059270522545514
0x49134ed6f78a2deeaeb7deae09a2f2598565c40d173de65d6aed6602bce00261,431,19000031,22184,17670390243,16508130243,25783575840000,0.3274590618579256,-1.870173890564745,0.7221301518848864,-1.901026503207041,0.7443754314376196,0.33232758748723357
0x4892c79d3214a8d3f278d8244fc469ad457e193e94c25422a3a19ad8bda55b11,29,19000031,111056,17708130243,16508130243,133267200000000,0.33920330046316804,-1.870173890564745,0.7221301518848864,-1.8911783003357874,0.7390102841174206,0.3421483771108236
0xd528a3c183c9a2d5c60c7ff692540065a74c4639216bd98ed778261ef3c43230,555,19000031,22184,17670390243,16508130243,25783575840000,0.3405258580577941,-1.870173890564745,0.7221301518848864,-1.9097019568306215,0.7438883688146734,0.3455041648002467
0x0a65be900f07ade2883bed163f30b5c618368593dd7ad14828606374ca245b19,452,19000031,22184,17670390243,16508130243,25783575840000,0.35849911532533696,-1.870173890564745,0.7221301518848864,-1.8913977123088859,0.7376369985186663,0.3621975289313607
0xc638545bd1209e2396697125f533f72b3c697d5f34e68c3c0d6355fc83c6e2c3,37,19000031,195805,17008130243,16508130243,97902500000000,0.43166314998296995,-1.870173890564745,0.7221301518848864,-1.8824918937325017,0.7299712590231828,0.43248705687713135
0xc597f375d442e681859d71a3a8acf7b6e8d343fd6b371a31e79dfbbfbb1d582a,525,19000031,22184,17670390243,16508130243,25783575840000,0.44117447182006275,-1.870173890564745,0.7221301518848864,-1.8704647429915517,0.721169773712451,0.44244230365162845
0x5b7acb24237451ed277a0cd8116309f207f678125b3c88139988044ff37e5deb,532,19000031,22184,17670390243,16508130243,25783575840000,0.44288363753740434,-1.870173890564745,0.7221301518848864,-1.8821027796955214,0.7323671549935463,0.4446301754343865
0xe03a02cb1c14b4c45304b70df13ff0911404d48c0b38bd1938bda2e06d666f2d,464,19000031,22184,17670390243,16508130243,25783575840000,0.45245231563499155,-1.870173890564745,0.7221301518848864,-1.8975492649670358,0.7364859217665974,0.45606998021257594
0x5199cabb340ad79d3811c92a89a79f2bb78813559ce2af7ddf4d5eb7ac41e8e3,330,19000031,22184,17670390243,16508130243,25783575840000,0.5464307738607221,-1.870173890564745,0.7221301518848864,-1.8976224502674608,0.7494890112366441,0.5513934267619216
0x246d816f49fe2e602007e7bde5e3fc2731feda8b39cb9fed888b2444f856f972,209,19000031,51438,23000000000,16508130243,333928796560566,0.5882541429232306,-1.870173890564745,0.7221301518848864,-1.8848749958402466,0.7250989489684145,0.5899393103013769
0xfb4f36038babe5d4848d8936dd1482c373660b949d50f1a29bcc85ed2a7777f0,470,19000031,22184,17670390243,16508130243,25783575840000,0.5894528479454295,-1.870173890564745,0.7221301518848864,-1.8866641282538963,0.7342095030681522,0.5922906931529748
0x12e2ca9b5c161df56b27d6134fbbdd9e8d8bf8391bac3390558be2ded0637e1a,530,19000031,22184,17670390243,16508130243,25783575840000,0.5983266308872235,-1.870173890564745,0.7221301518848864,-1.8933767259590304,0.7412649161115984,0.6020691966031617
0x5dd236d028233f0a63d90b0c4750df829cf4cab6ade21b53140f9739927b8bff,175,19000031,51438,26508130243,16508130243,514380000000000,0.6147544929618198,-1.870173890564745,0.7221301518848864,-1.8804237233918648,0.7256503036294429,0.6167571873023105
0x4be72ce92a4bd72b760f95e8eb68ecd213240b2d6d3ac017cf3cb0e2b8358901,435,19000031,22184,17670390243,16508130243,25783575840000,0.6412844693000039,-1.870173890564745,0.7221301518848864,-1.8836630863798163,0.7284287686188459,0.6425412658834291
0xbd698594ddff2222f1e395ca76430c63cddd88bd57fca1b235d8c799ca379cab,169,19000031,51438,26508130243,16508130243,514380000000000,0.6840255747590831,-1.870173890564745,0.7221301518848864,-1.8862785183195772,0.7314092934930646,0.6864149081857689
0x2aa00cf3dabae1f8b1104720f150b9fbc725f45d0fc2682bc34524f2f9cee9d5,30,19000031,63209,18508130243,16508130243,126418000000000,0.6867214659358951,-1.870173890564745,0.7221301518848864,-1.8871825365616215,0.7368233343219418,0.6897890206631565
0xc526aefb7245705cdf846f0f30f9d2228d64d420bfe4eea7451fa0aac58bb8a3,537,19000031,22184,17670390243,16508130243,25783575840000,0.6916230726572845,-1.870173890564745,0.7221301518848864,-1.8788544258832736,0.7363070096145159,0.6930755585788391
0xd7c4cc4c8f6f358446420f2d222c833a1d56c61dd2b44f8e63775de3d01d6d13,33,19000031,62260,18508130243,16508130243,124520000000000,0.7183840092033953,-1.870173890564745,0.7221301518848864,-1.8991190150553998,0.7421148015168787,0.7217195164318849
0xe3ae49173cf99e97983b955064053b78e4c79d6ab32b03c0f612ec1409a6b63c,521,19000031,22184,17670390243,16508130243,25783575840000,0.7222865743814761,-1.870173890564745,0.7221301518848864,-1.9039893613238728,0.7456399242175582,0.7278319138893916
0x24c50d0a920a4ff3d2baf7402ed46a6fe4c25a136a443403a271ef8a86bdd82b,438,19000031,22184,17670390243,16508130243,25783575840000,0.7593977841014223,-1.870173890564745,0.7221301518848864,-1.8957142778556788,0.7377431108453126,0.7639817758840193
0xce6a1c5df10b66432715bdf9226d44464fe409165cf6bed62634181e0326da65,335,19000031,22184,17670390243,16508130243,25783575840000,0.7608125222390965,-1.870173890564745,0.7221301518848864,-1.8811373401117435,0.7273250314389845,0.7621683377819285
0xb77d15b3f9adb82ec8972a3f12ccecd1a0f6a7e3e6b91ece8163eced534e097b,455,19000031,22184,17670390243,16508130243,25783575840000,0.7659866558782693,-1.870173890564745,0.7221301518848864,-1.90895940453138,0.7552638603047129,0.7714628308600455
0x27a19da0b05e9ec98f110b0ce17f688fc59e96fe04baa43cfd069d586da53542,387,19000031,22184,17670390243,16508130243,25783575840000,0.7949034462538953,-1.870173890564745,0.7221301518848864,-1.887076568255143,0.7349355239473324,0.7977390952241037
0x751e00a1b00ce429e0449aa5fba25613631bdcd0b72e68aac35fd22f9c2ccf59,202,19000031,51450,23000000000,16508130243,334006698997650,0.8310711592444866,-1.870173890564745,0.7221301518848864,-1.876748011593016,0.7283350061231364,0.8325245359854276
0xd66f55160f839223418e4f9636e8fbe4469844be2a849b495c88fb52a61e0907,426,19000031,22184,17670390243,16508130243,25783575840000,0.8615035451746436,-1.870173890564745,0.7221301518848864,-1.89972483313199,0.7480571512840174,0.8658167851413558
0x8003d6e511d85f36ddd96386cfaeb3821bc9be0e95b1b1cb47e1583aa7f2e826,502,19000031,22184,17670390243,16508130243,25783575840000,0.8812484542860743,-1.870173890564745,0.7221301518848864,-1.8755792631045185,0.7363946785381547,0.882559199702845
0xf5b0a10df6a5fd74590dc827147baaaa1538b4bec076c2763fb9cc256e79c376,193,19000031,51426,23000000000,16508130243,333850894123482,0.8815460347641175,-1.870173890564745,0.7221301518848864,-1.889485149786718,0.7393031525369558,0.8852269936720498
0x9956c2c90155f7a1056cc3416e439fe209c06b50ac4c210eaa6d0e888168e9fa,187,19000031,51438,23000000000,16508130243,333928796560566,0.8933543683063965,-1.870173890564745,0.7221301518848864,-1.8965176392140213,0.7367266435285716,0.8972634707926945
0x5ed72b8b1f7280cf3e2c5b939865c35d70aa69cff4c929cca6e3d7f661e4172e,138,19000031,21000,16608130243,16508130243,2100000000000,0.907833693689128,-1.870173890564745,0.7221301518848864,-1.908918481011957,0.7484424585281125,0.9133444596038159
0x77bc5e1d6796bdcbe535d08de851ae29098be9a9cb875e15af8e9e61ca3074a3,179,19000031,60190,26508130243,16508130243,601900000000000,0.9141891667193613,-1.870173890564745,0.7221301518848864,-1.890464091163475,0.7449663602477614,0.9176001555882884
0x8d1f9cc3f6af4fc2ef3b7acd17680615f0afff9de44757b421e9ad655f9f7a50,489,19000031,22184,17670390243,16508130243,25783575840000,0.9957356939568238,-1.870173890564745,0.7221301518848864,-1.89110010531007,0.7277785073954282,0.9989034256812713
