transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x8939cbf0b0c8df2f60172bc7ad98dba7e17c8b3e89507fb4926ff27055a09365,57,19000050,49953,19367961448,17867961448,74929500000000,0.05654768862239745,-1.870173890564745,0.7221301518848864,-1.8959083398556071,0.7321166220279387,0.06069491657634141
0x83ef9293802bf95b05313b3de1a7c5feb92c85dd78eee148d87e71cdb1ebcce9,27,19000050,34613,20909752968,17867961448,105285529881760,0.30334745293133425,-1.870173890564745,0.7221301518848864,-1.8915339734097518,0.7397348104408393,0.3067743782304849
0xa6d09b020e837023c1deb12d166bff2c65afa282e2fbe8bf47628ea9bb402979,101,19000050,62236,17967961448,17867961448,6223600000000,0.5819762162475137,-1.870173890564745,0.7221301518848864,-1.887141668827591,0.7421965700783241,0.5853283863807401
0x82c58d1626f57486d7ebe22f21fd9e2e97a4e6dc433a40246cf4e06d4ce477b3,69,19000050,165546,19136209547,17867961448,209953399797054,0.6165150572863585,-1.870173890564745,0.7221301518848864,-1.8933444480154258,0.7380615665841259,0.6193351113559509
0xa39ffca60064e154b8b1e1fc4d13842ce3ea2dbde58e360d99572d76f47ed187,91,19000050,29912,17967961448,17867961448,2991200000000,0.7770239379493771,-1.870173890564745,0.7221301518848864,-1.8877800701583975,0.7430304716032364,0.7794472058588913
0x7d54a872fff2e106ebe5ae634625fb339abb7d8497bf4c0b3329e66b4a0079ec,72,19000050,21000,18867961448,17867961448,21000000000000,0.9289881168390957,-1.870173890564745,0.7221301518848864,-1.8896350788554976,0.7339429704210912,0.9320757866798491
0xcbe63617ace6fde54f9b1e523ed9bb999614d2ce311a1797bd34b8673e925cbf,115,19000050,185769,17967961448,17867961448,18576900000000,1.8050796313035482,-1.870173890564745,0.7221301518848864,-1.9010574635415822,0.7426744674523719,1.8097941546843865
0xb99be994d35cdb885c332579601f0192b5f994517685ac705d1405ef29ba194d,116,19000050,41297,17967961448,17867961448,4129700000000,1.947895998203128,-1.870173890564745,0.7221301518848864,-1.8705106084326968,0.7223672305099385,1.9487498593204344
0xac10f22ebe68c25bba8fe32b1fb2e7bcac99fcb7129197fc8fc27f62b581c1c3,135,19000050,140447,17957961448,17867961448,12640230000000,1.9803879099255388,-1.870173890564745,0.7221301518848864,-1.8958806274694515,0.7453872645515908,1.984462301721031
0x3b6f4dfb2e5ac865c1e8b9f33ca0ea4a7f4cbfb70485f3361cd9d48556a15cf5,5,19000050,113580,35952115941,17867961448,2053998267314940,2.0191283360583605,-1.870173890564745,0.7221301518848864,-1.8944682482704465,0.7388392311471912,2.0228643288483905
0x6e376dd5db65b10ff8d5bd0979df0ff9e41464ed8c400440f70444cc60e34c25,2,19000050,132702,17867961448,17867961448,0,2.0901383380957244,-1.870173890564745,0.7221301518848864,-1.8832183284236543,0.7336370072915175,2.093015217391271
0x4151bc415e553a4dcb388f3252aa969678cf6880a5da0a9da15cc80b0c6105cf,110,19000050,21000,17967961448,17867961448,2100000000000,2.116489154250923,-1.870173890564745,0.7221301518848864,-1.9010590943144314,0.7447436186893411,2.1207717346342765
0x4523800315ca3533d6db51d9a3f9f0239273d2e54a2c5951b094697c340c4a40,46,19000050,21000,19867961448,17867961448,42000000000000,2.1171493648908477,-1.870173890564745,0.7221301518848864,-1.8960720149540857,0.7406880592775238,2.1212599381790107
0x929367697676ecdc562c65e5cdf9e921eda96832759ea332c59818eb508bda1b,60,19000050,49953,19367961448,17867961448,74929500000000,2.312851014519406,-1.870173890564745,0.7221301518848864,-1.8931984572877745,0.7412913174163157,2.317782992816443
0x8d97402324530fdd3d059a54887c55c9a434d3402c121e02a46b78acfc5766bf,94,19000050,22200,17967961448,17867961448,2220000000000,2.361101523459691,-1.870173890564745,0.7221301518848864,-1.8865316587789012,0.7408697436473175,2.363496028802524
0xafa0b188766038afc80afeaf3bfb864f711f86a7abe180dc35d3e2f4e2da7d7d,136,19000050,46517,17957961448,17867961448,4186530000000,2.4571083884402336,-1.870173890564745,0.7221301518848864,-1.892944098183711,0.7347397817335204,2.459686764821238
0x0297efb48d8d3d9802bec1ecbe47cf0b5db08d66f5935aa13af3ea50d9fa0a22,100,19000050,52137,17967961448,17867961448,5213700000000,2.580256479858704,-1.870173890564745,0.7221301518848864,-1.8990488395822327,0.748285008721959,2.5846256314538136
0xb3a58b59e4b7d230913c90e5155d08d722a5b90ca7c7a393ceb5605942dfaa4d,32,19000050,21000,20772961448,17867961448,61005000000000,2.6718133524504615,-1.870173890564745,0.7221301518848864,-1.9091099832890752,0.7455472949225,2.677421627386661
0x48214ae2c56d537d80c2d373f3859dcfcaff20308d0377305c991e77a6e53a63,54,19000050,49953,19367961448,17867961448,74929500000000,2.6967517240700345,-1.870173890564745,0.7221301518848864,-1.900977357910524,0.7378757138784273,2.7022104938526335
0x128bc6bbe292d7363e68e7068c9661ad87572a52749cb385f74c48f020f4f590,130,19000050,21000,17967961448,17867961448,2100000000000,2.806131524131606,-1.870173890564745,0.7221301518848864,-1.8872742853472355,0.7386902634079174,2.809048583107043
0xdfa1c092d18a6e74729f33a430e6196b8d4f4c1ccc401d4b4ec0c45aeae68589,8,19000050,183436,25890562178,17867961448,1471633787508280,2.8602142603397858,-1.870173890564745,0.7221301518848864,-1.891399053397679,0.7379178794993891,2.8640908319510805
