transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x215fba1ac10fd2c554f71a08640e8384407a5885c23b6d1035de19342496d0ec,50,19000057,51450,20000000000,16596733501,175098061373550,0.05370599643779972,-1.870173890564745,0.7221301518848864,-1.8727320311993751,0.738358774767911,0.05564758198233519
0x74a887eaced61e349064a1fba45ab4af18b20fb89e354b429adefc1a15fbb43d,125,19000057,92374,16941733501,16596733501,31869030000000,0.10508912396764769,-1.870173890564745,0.7221301518848864,-1.889814193273191,0.7408868526009456,0.10849647498379913
0xa748f0fbfd485fa89996c49bdeb8ca3e7818ecea9c9aef0fd30d2c2c964565bf,135,19000057,42176,16696733501,16596733501,4217600000000,0.12155835977630147,-1.870173890564745,0.7221301518848864,-1.9000143402140937,0.7466152279280566,0.12666926524508318
0x409536bc372a04573756422a1218733f9eccb8eb760316b35b58ac692a9af544,80,19000057,22184,17714718501,16596733501,24801379240000,0.1729493079149007,-1.870173890564745,0.7221301518848864,-1.9295641401449057,0.7584752516858378,0.18118528803610842
0x57e448a6a4a6454f14d770e438dbec53e75a19e40fd4dae983685c9825c2b5fc,29,19000057,46427,24650805322,16596733501,373926392433567,0.19887710321033847,-1.870173890564745,0.7221301518848864,-1.9103555637632712,0.7482531408282637,0.20305997963762545
0x3ea42c6dd50c8cd019e536811dbc6bbc5006442f38a0f06c3139ae7d5f66d7d4,134,19000057,32723,16696733501,16596733501,3272300000000,0.20145482646294344,-1.870173890564745,0.7221301518848864,-1.918326509373342,0.7527881536110292,0.20836199543622055
0x47a67101af46e1c5e98643a46e19c2dbd4c3a85a754cff027390a3c794c8df75,78,19000057,22184,17714718501,16596733501,24801379240000,0.27470395089693733,-1.870173890564745,0.7221301518848864,-1.8842576422608714,0.7418657580861666,0.27713976327569445
0x8c75a42858c20c9484cc12ee9d2ec63f566b049b5e2d202325647d3e91e5c756,149,19000057,21000,16696733501,16596733501,2100000000000,0.28437454481407887,-1.870173890564745,0.7221301518848864,-1.8800358515378297,0.7293123253476946,0.28572159854901324
0xb85dfe157b9910b61a10aee78a75c8ae0ffdd3476a56888881d295f54d9eeca4,165,19000057,126011,16696733501,16596733501,12601100000000,0.31920238595432693,-1.870173890564745,0.7221301518848864,-1.8945479263332945,0.7424468470615909,0.32261120043110014
0x38efa8666b22791b8c7fc9d0dffbde23c99b51bcfccd5144c241725a0b60e623,20,19000057,51785,31433870215,16596733501,768341124734490,0.3203920757543717,-1.870173890564745,0.7221301518848864,-1.9019584580712248,0.7448295027454058,0.3259540325592608
0xcc61da392c0d449fdc432949ddc9c58fd53819c6b9b571abd6ab5d3015fdfe30,92,19000057,22184,17714718501,16596733501,24801379240000,0.5342887963566407,-1.870173890564745,0.7221301518848864,-1.9090894075331255,0.7517513289853907,0.5403012914726911
0x9d0e6d6aec15a81b072b9a46572a60cbf0fe4dc47ec27db61c46bbb0814d6988,172,19000057,52155,16696733501,16596733501,5215500000000,0.5706942460634545,-1.870173890564745,0.7221301518848864,-1.9042431611818607,0.7441424535109298,0.5752465515413813
0xb50f8073a8fd11b6a1b60c788cdac05398dea8eb712862f9e87e6da872a770cf,119,19000057,45160,17035975904,16596733501,19836186919480,0.717935420739158,-1.870173890564745,0.7221301518848864,-1.8841928819266751,0.7295481957330544,0.72023452226691
0x81e8c53f24575924611552b9783c3afdf67f370ce1524d63d025975b8958073b,4,19000057,246578,18411060665,16596733501,447373163444792,0.7427977370663976,-1.870173890564745,0.7221301518848864,-1.9013851877007135,0.7466885363903325,0.7469346208975362
0x7cbea69392b30b7bd56671053d2b7d1131461f3124a2fc463f9813670f270f89,121,19000057,21000,17000000000,16596733501,8468596479000,0.7622982293058413,-1.870173890564745,0.7221301518848864,-1.8921144565024153,0.73833424593547,0.7654071319618153
0x9b6fdd1573d7e2ae32a23e24f97e32e7ea7e3fa80fabcca31f4947556a2926e1,183,19000057,35603,16606733501,16596733501,356030000000,0.7707899733349621,-1.870173890564745,0.7221301518848864,-1.8908491240295788,0.7373169060359819,0.7736671320793032
0xf6944aea9c48c9dc025d0849e968c1814e643dafa0fb112e9c1eaf4bfa6d9187,147,19000057,146039,16696733501,16596733501,14603900000000,0.7840876855443084,-1.870173890564745,0.7221301518848864,-1.8838671361094157,0.7301940320382458,0.786761954822733
0xc89a78532915694e4b5f35ebf81eda88daa725c8b9751d46e19a0c9227e1e447,153,19000057,21000,16696733501,16596733501,2100000000000,0.804791695687094,-1.870173890564745,0.7221301518848864,-1.8993378274293404,0.7380547938736488,0.8078452984682026
0x672bfce0c354b3f6f20d774c9f2147933d45691b32dfab1707cfcf9c88a6e269,178,19000057,63197,16686733501,16596733501,5687730000000,0.844566458810601,-1.870173890564745,0.7221301518848864,-1.9163007439205388,0.7474850928172556,0.8505816689618142
0xc2379d5107a3bfed5ae54dabf11c1a0a0691ca4ce314bcbd69b71c61cbd64803,42,19000057,51450,20000000000,16596733501,175098061373550,0.8460077453117387,-1.870173890564745,0.7221301518848864,-1.8982276397631845,0.7467241637939906,0.8508239823380399
0xbe257497c3fa5ab5468d7ce50e739c0d3219336858655f570c1bd06eecd99927,170,19000057,36928,16696733501,16596733501,3692800000000,0.9627064699943948,-1.870173890564745,0.7221301518848864,-1.8910817289591386,0.7331850550365546,0.9651309363069611
0x7f8355ba70282d6cd29683050c1e43cb8a44eaa4f76ad3dcd96dcaf8298fa9eb,14,19000057,157240,18596733501,16596733501,314480000000000,0.9922870180911367,-1.870173890564745,0.7221301518848864,-1.9140842666471904,0.7378905927352656,0.9979412255096687
0x0ea1935919efb4b45edf6df087502315e70004bb78ef612a7434a5c28fefdb53,117,19000057,22744,17063400167,16596733501,10613866651504,1.3932497544763054,-1.870173890564745,0.7221301518848864,-1.8767080377896057,0.7276177060787108,1.3943370305690561
0xd36a2bd0def67255ad89a5a97421fdff7d4f2e8ae9a93d810ceda31d28afc502,89,19000057,22184,17714718501,16596733501,24801379240000,1.4249659395592817,-1.870173890564745,0.7221301518848864,-1.8927004054321452,0.7418718716872705,1.4289971790076135
0x2245c8a8e48e71cc3af7901367a3cfd1aa82777fc1dd284dff60ed569f443bda,152,19000057,447185,16696733501,16596733501,44718500000000,1.4876703122036514,-1.870173890564745,0.7221301518848864,-1.896108236552337,0.7421917299172952,1.4907580101900413
0x542e5c96b02f50c06d41ed31988a453111bac8703f4bbc76112b9fe81f6b28f9,37,19000057,51438,20000000000,16596733501,175057222175562,1.507855556842391,-1.870173890564745,0.7221301518848864,-1.8994503213518275,0.7417546488321244,1.5121093325960784
0x24956cae458b4fd0a91021194180ad6e3881d69834b6c9a95109341c830a472b,30,19000057,58409,23919313656,16596733501,427704584273395,1.5813856455014799,-1.870173890564745,0.7221301518848864,-1.8942889700635153,0.7342935209297484,1.584843806323191
0x09836e509c73a55b7771780d3f5f4e0ea41e07742d8e99d406b64c896b41f1fa,132,19000057,46816,16696733501,16596733501,4681600000000,1.653081643240021,-1.870173890564745,0.7221301518848864,-1.8932953115534061,0.7379544482602868,1.6555935803828608
0x9900417d83a3f26357714d85ef940a5e40bf76513662c53407362b3c7e43eeda,184,19000057,21000,16606733501,16596733501,210000000000,1.7286832698829357,-1.870173890564745,0.7221301518848864,-1.8603606855963584,0.7161739331058388,1.7265901649751905
0xa1867d8411a8ff62451f305dab62a3c20bd9faaf360791b23d297135a7600ca7,40,19000057,51450,20000000000,16596733501,175098061373550,1.7603509073597756,-1.870173890564745,0.7221301518848864,-1.8867997277151594,0.7328563305077387,1.7620612019907398
0xfd03eff6725f36baf91d6fc6f0fba3f23c1388ef61b720d814433013199e026d,85,19000057,22184,17714718501,16596733501,24801379240000,1.7819889549744028,-1.870173890564745,0.7221301518848864,-1.9011837317511953,0.7367518981951225,1.784711521672368
0xc970fa8b8cbafcddfdc01082a113d0e550839a2945a3cad8ed9b29e896dbc67a,70,19000057,21000,18178904238,16596733501,33225585477000,1.8868225676458308,-1.870173890564745,0.7221301518848864,-1.893663756540124,0.7334566641153377,1.8900220376064516
0xbb43cc2585a95ad341d89f9046237443541c2e78d9bdbec7aa25db425195b99e,160,19000057,46330,16696733501,16596733501,4633000000000,1.931145968025783,-1.870173890564745,0.7221301518848864,-1.9013260843987152,0.740790286565459,1.9358933837261616
