transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xd2a7b6f7fd8c386112a8844894bda2d3983955f12e1dbca3a8531fb1320db82b,21,19000053,279278,19631748505,17131748505,698195000000000,0.013057814741468832,-1.870173890564745,0.7221301518848864,-1.8990817740631472,0.738286633810909,0.01697584486291359
0x745e0851b242f7ebb2e2cad111948059dee1a22213403c19c16e58eb41180ce8,45,19000053,233798,17431748505,17131748505,70139400000000,0.0430350753526163,-1.870173890564745,0.7221301518848864,-1.8894287373837,0.7403383850733306,0.04668661372202454
0x45f0c705ce75d50e951ff4b92741ca5c99f88eb8d2abc01fa453279c9b7a3576,73,19000053,21000,17231748505,17131748505,2100000000000,0.09537523607413823,-1.870173890564745,0.7221301518848864,-1.9102340475177906,0.7425634287960394,0.10117198857111079
0x1bb2a4d607322d2b43a15982f9fd60f712a26301b1239050d19e8cb9f0a21ccc,15,19000053,34759,20133748505,17131748505,104346518000000,0.6498512960556702,-1.870173890564745,0.7221301518848864,-1.9100149284584873,0.744828669443439,0.6556740426817452
0xedb14a0f78f9a57c9c6caf1c31c31ff611afc21cb77c0b7c5247d4fc1e64c066,60,19000053,21572,17231748505,17131748505,2157200000000,0.8941911987567193,-1.870173890564745,0.7221301518848864,-1.893890667652804,0.7432871869203643,0.8983306952980447
0xe7750f5f417e9aecf444a29c3f957604de9116eb0d4dc58ff27d010e8899bb72,36,19000053,21000,18889674334,17131748505,36916442409000,0.9428774818901413,-1.870173890564745,0.7221301518848864,-1.8919330235748282,0.7348803186261583,0.9452228418043715
0xd51e2c8c182b97e193d6a92abafa0412e30bd4b877251354b5021971513ffec3,43,19000053,53686,17431748505,17131748505,16105800000000,1.1020347574975347,-1.870173890564745,0.7221301518848864,-1.8761383288459053,0.7364363727790288,1.1034183985168138
0xf315c794acbc1cee80973b62b5d2252ee60326ca3daff972db675991434eb54b,30,19000053,21000,19131748505,17131748505,42000000000000,1.159562174647907,-1.870173890564745,0.7221301518848864,-1.8953932657110024,0.7398516838421109,1.163274106843597
0xf79c99c9ebc88879406890eba2e06a65681d12332c470f666424d396cf14b44a,71,19000053,62248,17231748505,17131748505,6224800000000,1.272095348402737,-1.870173890564745,0.7221301518848864,-1.8863438987612475,0.7357564876851932,1.2747062646187497
0xc6f5f2dd0a95c96bbb894106705412ea2d8042c61ebd85138a3ebc85b950a432,89,19000053,75885,17141748505,17131748505,758850000000,1.32948105628259,-1.870173890564745,0.7221301518848864,-1.9151798835144414,0.7535366993134991,1.335824152640401
