transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x688a27f70ed87b72747da7a1b0f3a55648d1931d3c536f06ff0553f131551259,71,19000024,41309,18894300127,16894300127,82618000000000,0.014761441243288154,-1.870173890564745,0.7221301518848864,-1.8879869761654406,0.7400369634317187,0.017356303467899042
0xed0ec08d54ad108c525a8c3325fd6783ca6274027c7e8954f16031d967b9ce6d,194,19000024,34608,16994300127,16894300127,3460800000000,0.03755745259083998,-1.870173890564745,0.7221301518848864,-1.8903657911150547,0.7422808525324283,0.041810248251062804
0x000000009d4e757c4202ae67847b5325b17650b75c5f60d093c86533b6588adc,116,19000024,22760,17894300127,16894300127,22760000000000,0.07894595385766312,-1.870173890564745,0.7221301518848864,-1.9008234026263935,0.7474050399373958,0.08414406476927805
0xe3a9844bd0d0976c9bc85285bd30ac10e39e698c84a39853595c45b509eec66d,107,19000024,21000,17894300127,16894300127,21000000000000,0.12800284639364934,-1.870173890564745,0.7221301518848864,-1.8945645960711648,0.7417937868254436,0.1322791806003279
0xba8aa7a670f68c927beb25cbce4ab35bdd2bf1eee764df477f6001310e0d7a21,218,19000024,21000,16974300127,16894300127,1680000000000,0.14229697680789233,-1.870173890564745,0.7221301518848864,-1.894377200360076,0.745083139264301,0.1468990840892522
0x2d58d3efd4817dff51dcfdc75975c84124fc911e837250748f161522c2ce6dde,187,19000024,29292,16994300127,16894300127,2929200000000,0.16860402779675887,-1.870173890564745,0.7221301518848864,-1.871368154750873,0.7250747130821943,0.16880623912128911
0x16c43ecd106cc24d235d46cd4fbf9b518fbca885ce9aac9698e47016f0c156c3,18,19000024,109842,16894300127,16894300127,0,0.173640642359552,-1.870173890564745,0.7221301518848864,-1.8813898502665944,0.7414149814475725,0.17660667825765505
0x5ba8336ea46ad4a6d7ba9c70ea1c5cbe2568a3620ac501627d792f136ec6128c,184,19000024,21000,16994300127,16894300127,2100000000000,0.29910331820641334,-1.870173890564745,0.7221301518848864,-1.8907413859556057,0.7392496100663658,0.30312666045011394
0xaedc4fdda12905c3eb8a1610f25be533c05c68c9a669f85cefe2e43b1e74f668,224,19000024,57460,16988300127,16894300127,5401240000000,0.31277565410609665,-1.870173890564745,0.7221301518848864,-1.893549037037781,0.735559228079994,0.3162840927765007
0x74707167c4dcff7b072c55d33eab8ec39879d9c263d597467cfb38f6dda7aaaa,166,19000024,202567,16994300127,16894300127,20256700000000,0.38664773052342705,-1.870173890564745,0.7221301518848864,-1.9082696523926157,0.7384462323749771,0.39107210725109753
