transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xadba11b9a5f9611f85a87ce9aaabd7ac54eb20385d52d48b1392d8ca60f074eb,4,19000090,105931,149353864408,19464874816,13759270556470152,0.11863602401334061,-1.870173890564745,0.7221301518848864,-1.897749130092199,0.7420415933584422,0.12353671943420347
0x25e01cfbe0569e23718869c036621c1efad0a97d7ab4c9ec0268147aab87fbd9,33,19000090,21000,29464874816,19464874816,210000000000000,0.12127537524148968,-1.870173890564745,0.7221301518848864,-1.8908064865765173,0.7346942481168693,0.12383559960984178
0xb56a512c2a4a2cd6cc13e356f0f239a1783ab315fb19c36f5412c6328e7e8a70,15,19000090,135612,30464874816,19464874816,1491732000000000,0.20407494271538695,-1.870173890564745,0.7221301518848864,-1.8931905049103837,0.7282237411313421,0.20607522503652811
0x979c651635964feb586b28787200b084d12021efc425adf7bd376b2164170a82,163,19000090,130960,19474874816,19464874816,1309600000000,0.26220633343610666,-1.870173890564745,0.7221301518848864,-1.8756313432395426,0.732305581112627,0.2640263081249587
0x38f5e802c50a4d20c494c81e5bc08428af38bd34adf7927905894daa2d6e5101,130,19000090,510703,19564874816,19464874816,51070300000000,0.3289816825560834,-1.870173890564745,0.7221301518848864,-1.8922823992723519,0.7423526025679197,0.33195645992661776
0x61c5eaed90ee38fe333f59c12ea7ae52a5e143769cb720bbf1345b7f9ce4577d,86,19000090,56813,20964874816,19464874816,85219500000000,0.41693208078139277,-1.870173890564745,0.7221301518848864,-1.915620724887933,0.7571359613941304,0.4239708368368882
0xc615d0c69720b185b39a868b356dc53b3a6ac780ccfb1423fbd5f7daa85f21f8,139,19000090,136647,19564874816,19464874816,13664700000000,0.42993064316435126,-1.870173890564745,0.7221301518848864,-1.8990731389553348,0.7405174760421744,0.4334692951953871
0x9886dc1dc251e1fa0f2072121fbda748e26393865c8413b790542ea7cc547124,28,19000090,47193,19691716487,19464874816,10705338979503,0.4366720411542526,-1.870173890564745,0.7221301518848864,-1.8851788250813224,0.7398862014952013,0.43981363701318993
0x5961c08ca55d8fc43d787f8e3a06928ba21432acd0bbf3a5b7cc5b563203b565,145,19000090,21000,19564874816,19464874816,2100000000000,0.5123097706021569,-1.870173890564745,0.7221301518848864,-1.8928248366215426,0.7495454679769713,0.5170122680101149
0x09d8860909b19d97f1b5770a4dabefdf81762aa10b8e7d7a4d101e81dfaacf18,31,19000090,21000,29537574730,19464874816,211526698194000,0.6881472744090136,-1.870173890564745,0.7221301518848864,-1.8713901936232138,0.7281751666071936,0.6896343657368563
