transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xbb55c9c8ec884c3703767cc184c5e9f06491edb617e90e4bc20729728ee3663e,128,19000022,21000,18410378185,18320378185,1890000000000,0.008338169886912272,-1.870173890564745,0.7221301518848864,-1.9092089859277839,0.7528454083698992,0.013952729085789206
0x8ac062268bfcf20ca23c45aaa7ffbe54f9dd5be87454d0d81e8445e5924f0759,99,19000022,167501,18620378185,18320378185,50250300000000,0.01578933222105805,-1.870173890564745,0.7221301518848864,-1.9049132338694497,0.7514327447958583,0.019981487061060954
0x899ed43443ae23f53e084617b49614ba3ebbd5edece35133aab6c121fcaf83a6,60,19000022,22200,19535603185,18320378185,26977995000000,0.14045910937300743,-1.870173890564745,0.7221301518848864,-1.8948806364193802,0.739458482450306,0.14455504660705656
0x0d45f64a8c954d5740e5bd0ccfe9bef3e0c8997d87516444a371312f04eec42b,120,19000022,21000,18420378185,18320378185,2100000000000,0.2148737364274056,-1.870173890564745,0.7221301518848864,-1.8860747066716255,0.7350143388668956,0.2173557907393162
0x3ce236681ce8f7d885dc352a39e42c646dd19a3ce778c9d19ef40c90cafbd26a,15,19000022,141320,20320378185,18320378185,282640000000000,0.26749305840910376,-1.870173890564745,0.7221301518848864,-1.8890739070624791,0.7418034240630229,0.2720194024551207
0xb334f1c60935a6e891326fec2255cf6a46a5e3cf102a91ebe5a1abdc87a0db8e,86,19000022,21000,19320378185,18320378185,21000000000000,0.2758948936007948,-1.870173890564745,0.7221301518848864,-1.900434472602554,0.7492972636542098,0.2798379237297512
0x72a39fe38946e1c1c15475c1f85bf7c09cff5abbb3dc0f20ddf4663c02f3f5a3,23,19000022,21000,29227843807,18320378185,229056778062000,0.3053689310223531,-1.870173890564745,0.7221301518848864,-1.908129738421484,0.7470536351806994,0.310928798059356
0x8ce556cbd26594cd534a8b0fa5d73a07ea4ae0963e753107407752b267475605,12,19000022,191040,20320378185,18320378185,382080000000000,0.4306872966446189,-1.870173890564745,0.7221301518848864,-1.8942853735162266,0.744210279732293,0.43428700263654213
0x9cf5342fb84f15fbb057bdd88a3c239584aa32e4e3be00054215d69f1cfc19b7,70,19000022,51450,19320378185,18320378185,51450000000000,0.6210067869226381,-1.870173890564745,0.7221301518848864,-1.9029496205891647,0.7458177698927012,0.6252753924850275
0x1e48fb759bbc50aa5c461ffc1cbaa893e3325f42e658546fd6f822c79a2fa0dc,17,19000022,116161,18639074587,18320378185,37020092752722,0.6649399696630294,-1.870173890564745,0.7221301518848864,-1.8917396331007277,0.7371769786288571,0.6686808183845796
0xc161842484f830cda2eeaea976c587895e35ef13b8015cfe43833e57377f1e99,115,19000022,22744,18420378185,18320378185,2274400000000,0.6651729624623433,-1.870173890564745,0.7221301518848864,-1.8855297749898157,0.7398970311345595,0.6692241181461454
0x574abad2b5efe06df3f0b401c4ef7b583ec1868e002a03da14924857933e6ab4,106,19000022,238398,18420378185,18320378185,23839800000000,0.6867584374793778,-1.870173890564745,0.7221301518848864,-1.89534470484346,0.7409810503486807,0.691048966814092
0xf224395ad30f0294df3b16832299b00c996e695b6767a67cb28b3ffe4b7f92e1,40,19000022,21000,20613921903,18320378185,48164418078000,1.0169811836164193,-1.870173890564745,0.7221301518848864,-1.8930963647285235,0.7360629546338803,1.020128798182669
0x411a09b90efd8961f0593d4d4ddd27d7d3d8418ce8c1ede02ac86102b736f956,87,19000022,21000,19320378185,18320378185,21000000000000,1.0584292370741144,-1.870173890564745,0.7221301518848864,-1.8718914939861608,0.7291668323416546,1.0597688153254619
0x36a09131909b4656730050e412f71c186d896297107df449217fa3286b3b25f4,103,19000022,21000,18420378185,18320378185,2100000000000,1.3327916542054523,-1.870173890564745,0.7221301518848864,-1.8710163095658277,0.7265033089515135,1.3340912826453513
0x71474c8314a816ed4ed85329f82df4aa400e0c506059a3669e05dc5ddabbef20,118,19000022,21000,18420378185,18320378185,2100000000000,1.3922706648613197,-1.870173890564745,0.7221301518848864,-1.8904047741050056,0.7432460203395592,1.3960675438611894
