transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xcebfcd4864640144e7acd53da0adb2db6b7842070f8a17e3150a8fc94c56d888,8,19000092,192645,51488545197,18488545197,6357285000000000,0.05252099744284333,-1.870173890564745,0.7221301518848864,-1.8786181789378782,0.7240914415438854,0.05344477420574101
0x1973fdf28cbf743ac6dd94f020e4b3567c8ac0ab2bf4266fcac0314b92b82ad0,97,19000092,21000,22075558729,18488545197,75327284172000,0.0855975389023289,-1.870173890564745,0.7221301518848864,-1.8931827051092815,0.7355460317731046,0.08856949532066571
0xb0d6c648037e23f1d7bbff36a0eff815a59b1b4b8e903bf21d4fbe7e9bcfa6b2,153,19000092,21000,18588545197,18488545197,2100000000000,0.08657183462459983,-1.870173890564745,0.7221301518848864,-1.892035903479665,0.745394277604601,0.09069840999564122
0x2e286ba8992078a33a36647fe55318901fd33fdb388895f2cbaa5d412bb98cd0,70,19000092,29582,23000000000,18488545197,133457855982346,0.10518407242885575,-1.870173890564745,0.7221301518848864,-1.8959997090498153,0.7406627297515535,0.10989240227095667
0x50a4d5f40289ac6b1adc238f2f1107088877e6a3ab2f7a4b02fe2e281e99f380,148,19000092,57200,18653946272,18488545197,9460941490000,0.11071440864781401,-1.870173890564745,0.7221301518848864,-1.9042016446516545,0.7462551318869364,0.1161476515494824
0x3a545fc5bfd8f35ff1cf3dbc4388e0bba698ad161bfa0103a9df293fafbcdfe6,67,19000092,21000,23325302089,18488545197,101571894732000,0.12397030289030697,-1.870173890564745,0.7221301518848864,-1.8866254913052583,0.7321444817799025,0.12573227366479994
0xec04db5e5f2b90fbe77d211c6dc277bfcea1f045078fc609fdd5449309de5ae1,51,19000092,191355,18498545197,18488545197,1913550000000,0.22525386191820074,-1.870173890564745,0.7221301518848864,-1.897350124948856,0.7378545603708067,0.2285377420491524
0xfea936b5593bc105b8fb447a8b65b468e5fb0d2a9f97983b2a236c15ffaa9bb6,88,19000092,21000,20488545197,18488545197,42000000000000,0.272155887822378,-1.870173890564745,0.7221301518848864,-1.908410917384388,0.748602735812872,0.27846464120932524
0x88c0e6a887ed2193f3c5b704df3191ab183350bd75775fa36bade747c4ee8b1f,145,19000092,21000,18688545197,18488545197,4200000000000,0.3799972647456964,-1.870173890564745,0.7221301518848864,-1.8817972736641182,0.7405326930501503,0.3824514143885771
0x82adfeeedd58f7893d2e6f702c4506833ad8091fda13e10af7c4fdc19bb10f4b,175,19000092,195717,18588545197,18488545197,19571700000000,0.3863477327837943,-1.870173890564745,0.7221301518848864,-1.9226303109869358,0.7565179623481597,0.3939981586016717
0x93291bac9a5961bf1d3d025669efe423483e2928e1e6e6ef6cf949e29aa42e0a,66,19000092,41309,23367849779,18488545197,201559192977838,0.41306060828046354,-1.870173890564745,0.7221301518848864,-1.8840080340856793,0.7333773500698119,0.4155041012594969
0xb56ce709575df723609de391d58f0be628ba24891779805b07d24f32c03574c5,25,19000092,111196,26686022493,18488545197,911526685406016,0.4391679937058832,-1.870173890564745,0.7221301518848864,-1.9020459812887385,0.7361470394676323,0.4416802905983306
0x25331b38b769d38c427d8b466970fd8a272dc7ae9d6b1ad5b35d5e07d87b278d,19,19000092,157010,31688545197,18488545197,2072532000000000,0.5012926274659568,-1.870173890564745,0.7221301518848864,-1.8989786063415284,0.7389704906086023,0.5048773440373904
0x657f0c7392cd2d46daf9a8bd82fda145d2fe48747aa6b1d2edece15057f6fda7,122,19000092,43706,19488545197,18488545197,43706000000000,0.5142249709781979,-1.870173890564745,0.7221301518848864,-1.8905512536415792,0.7444327727250861,0.5170691314756213
0x34d70a43beb58b40acde1e3cc2baa94a3f6ed1d0be4772ce9a5d4d3bcac80d68,87,19000092,176280,20804047809,18488545197,408176800443360,0.6124671260555998,-1.870173890564745,0.7221301518848864,-1.899198938507713,0.7496426208449367,0.6164490036176135
0x61ec8da47190b736d797db57a712a21dffdf3b628ea9fce069c0e9585a2de942,98,19000092,21000,22075558729,18488545197,75327284172000,0.6145476812809805,-1.870173890564745,0.7221301518848864,-1.8901565702158998,0.737699871857175,0.6178851967378567
0xa7a2aa7694d212d18147e0c0712ddc5b5a34ad51fd1a199ea6ca58c24c3779b8,80,19000092,21000,23325302089,18488545197,101571894732000,0.6492423594127339,-1.870173890564745,0.7221301518848864,-1.8822601041001632,0.7367858940465896,0.651478267156743
0x1da168807ee6ccaaf08d275a3989b4399100c259555afaedf0475c183e967283,24,19000092,201889,23025447788,18488545197,915950727194399,0.6770592462430289,-1.870173890564745,0.7221301518848864,-1.8970240094376472,0.7476634200220112,0.681381246050278
0xb7067483229cd8d7c620ddcd2d3d73d63de0d948c8d3d26d06f0361261777fa0,30,19000092,107887,23754003825,18488545197,568074534999036,0.6803105354169738,-1.870173890564745,0.7221301518848864,-1.9087777950919154,0.7411817391398577,0.685812693400211
0x7552829b51f381f769d513c05c8816caf5b651af2b4604c16c6e7fbc696c46a2,125,19000092,57422,19488545197,18488545197,57422000000000,0.7186734571569393,-1.870173890564745,0.7221301518848864,-1.8820297441613445,0.7318143826758349,0.720293271542002
0x7cf4edec7d5debed151e8885e0fe2967fe286eb8dc3f3f808f2707c2820a69b6,101,19000092,21000,20000000000,18488545197,31740550863000,0.7521902860855896,-1.870173890564745,0.7221301518848864,-1.9015603928693061,0.7487302156538518,0.7573825845225186
0x567ac560c198c370644f2d6d1c45b1f8388207d69b5a80e26c305a895bb4f4f5,187,19000092,239408,18588545197,18488545197,23940800000000,0.9848228062231708,-1.870173890564745,0.7221301518848864,-1.8920079256112257,0.7370252347618866,0.987961796235125
0xf845e42395148e5a20f7df72a759efc5265e93b8d929083bbcf38f8233f9c037,50,19000092,268994,18498545197,18488545197,2689940000000,0.9851846945818852,-1.870173890564745,0.7221301518848864,-1.8927356536376574,0.7416369909325865,0.9881571473155206
0xe094c09856d4df9d80112696eb789a1fae9227444161095c4090e10887220cd7,196,19000092,34628,18588545197,18488545197,3462800000000,1.0679604716515732,-1.870173890564745,0.7221301518848864,-1.8994769601062444,0.7355932438249397,1.0713426747305952
0xf8cfde324ccca6d25a075165036ba924aef33d50ce18cb78651880d99cf12490,180,19000092,22744,18588545197,18488545197,2274400000000,1.097860675633354,-1.870173890564745,0.7221301518848864,-1.9010171501892532,0.7372770680360605,1.101777742270465
0xc0c901d404398685a9a45b43cb150171934fdce0629c23e050772a2db8c70046,226,19000092,21000,18498545197,18488545197,210000000000,1.1018359042539965,-1.870173890564745,0.7221301518848864,-1.8977309371509548,0.7417677819810699,1.1071989233713584
0x7c7c504feab1b027cd5c95f624cf532b339018f2e8bebbd5f7bc9102d2f76160,35,19000092,159920,21488545197,18488545197,479760000000000,1.1799530787806507,-1.870173890564745,0.7221301518848864,-1.8959029381012469,0.7469248340484846,1.1837875316380473
0x18dc5efa8e66f8592fac480ac69877b79238fa7c6743e7008896cbc87dbf8966,15,19000092,143537,41007305200,18488545197,3232275254550611,1.2875206029420312,-1.870173890564745,0.7221301518848864,-1.881681093977688,0.7349730575412787,1.2892547463752195
0x7390ae8ce88138ac71baf89e2025f9b6f799a25155007360b1aaa0aab111bf7f,93,19000092,21000,20488545197,18488545197,42000000000000,1.5536382908249582,-1.870173890564745,0.7221301518848864,-1.900227555353385,0.7429261311965911,1.558326308301482
0xea5f1399716f02e878175b0cc0b01172e1e68b8f975e0028277b69c4acf5baaa,183,19000092,55546,18588545197,18488545197,5554600000000,1.625845872920194,-1.870173890564745,0.7221301518848864,-1.9130568721670276,0.750179378413095,1.633478060856864
0x4c26a159bd8b4d05930e6ccc54ada6779de9928300ec3ff553876936c37c7dad,55,19000092,21000,24673002622,18488545197,129873605925000,1.653280573174373,-1.870173890564745,0.7221301518848864,-1.866465769794423,0.7257853550687198,1.6542588347680927
0x042e3f035ffc2f194d7c273496293c705663eeb46ff847bc74719cf517428fae,128,19000092,21000,19488545197,18488545197,21000000000000,1.7308674197615495,-1.870173890564745,0.7221301518848864,-1.8949014356615719,0.7424074498860866,1.734292832781658
0x2d85e4a09f6e06b1ec81a7a3cd136743c25f60ef0460eefb1025e0a9f2812521,142,19000092,46854,18922626072,18488545197,20338425317250,1.7311191732987825,-1.870173890564745,0.7221301518848864,-1.9062660384798948,0.7525819658908197,1.7368768022253476
0x3f8ed4456b0c89617bfca56caabf03f6c0eb2e0f86a11f09c836a3dd6c5e01f1,124,19000092,43718,19488545197,18488545197,43718000000000,1.7638348668033101,-1.870173890564745,0.7221301518848864,-1.9069832541266507,0.7470387989706204,1.769606249593986
0x084544d7d5583aa4ddf340498f81a65b19ecc0e9aa4a121f2cb3e6904ed6b1d9,200,19000092,62885,18588545197,18488545197,6288500000000,1.7870841466201681,-1.870173890564745,0.7221301518848864,-1.877957980064705,0.732508034630516,1.789304197361402
0xf04fddefae677ad246b6745c7017fbd89b60bc26177c5c4d5a625703b1719318,140,19000092,21000,19000000000,18488545197,10740550863000,1.8559054614162154,-1.870173890564745,0.7221301518848864,-1.8988837962015697,0.7376484651025038,1.8595770995493102
0x3c89be730d58c1aedf2fcea702c0e4507c5fbed95de78a1d8f9ab9da44f4208c,110,19000092,46097,19691716487,18488545197,55462586955130,1.9655695688458588,-1.870173890564745,0.7221301518848864,-1.8871861416058766,0.7374316634755289,1.9680957667680823
0x279946c1185573b8de82672bcd19cf0df3b78fb0a116a4bd4ed0ea46e93e7214,44,19000092,177032,18587545197,18488545197,17526168000000,2.0714890382691173,-1.870173890564745,0.7221301518848864,-1.896246311528912,0.7396365855599613,2.075246732678438
0x220806fcf49f45cf27f2a59ce019beedf98d3ae55ba6b5fa40e6aaf3908a1857,75,19000092,21000,21268043097,18488545197,58369455900000,2.1341848718333667,-1.870173890564745,0.7221301518848864,-1.893477130234407,0.7400048431090573,2.1376932891573
0x4292a697482c5dc9758aefb6ce28c5900008c413e0c9f9c9e16a28acaec56a5d,131,19000092,21000,19222876629,18488545197,15420960072000,2.25523560074359,-1.870173890564745,0.7221301518848864,-1.889801023832829,0.7445988895891402,2.2586047818075214
0x4f2c62a96adcf8c12538c21f6b0794f1bbf3576057f8dcafab6e11209245c44a,108,19000092,41297,19691716487,18488545197,49687364763130,2.391464306450401,-1.870173890564745,0.7221301518848864,-1.89478645558943,0.740613549488839,2.3949900577439025
0xc7db95631dd33aa6c6430b780bbf929f5d13efd383d7b0a141ada11c02ad0a73,78,19000092,46109,23325302089,18488545197,223018023533228,2.4046235698021556,-1.870173890564745,0.7221301518848864,-1.8776463534657057,0.7345702892425123,2.4062614109314144
0x0a0cfb625517cac1f857b3ec04f89e2b6fa80b7a38ef4036b8dbc77193d295c6,71,19000092,21000,22944005245,18488545197,93564661008000,2.4503166031938104,-1.870173890564745,0.7221301518848864,-1.8876699705294762,0.7364933710685062,2.4530415350371695
0x4615467d95d00fcadf683ee7464e24c96ec47311219090a3630ef427a2fe5d1d,191,19000092,134739,18588545197,18488545197,13473900000000,2.4615044853414276,-1.870173890564745,0.7221301518848864,-1.8943156195758493,0.7396983988317405,2.465183135910764
0xbbee8c58e739866bd591f0407d8f1ea9c14e071086bc2caec347687ee688914d,157,19000092,195717,18588545197,18488545197,19571700000000,2.5095274740734244,-1.870173890564745,0.7221301518848864,-1.903809729932077,0.7452049599727798,2.5143600784503444
0x80b0b29dbef612b29fa3f463e884f65011fef87216bb73b9c7272a93d490b9d8,69,19000092,30671,23000000000,18488545197,138370830262813,2.558538693110854,-1.870173890564745,0.7221301518848864,-1.8890352909780035,0.7286118416632208,2.5608791931425947
0xa31a25a0b9ce70f6ddd56ebcce1e7dc17f86dfeba7504ff347cdf6f2948f5504,20,19000092,164312,29488545197,18488545197,1807432000000000,2.5886127358027284,-1.870173890564745,0.7221301518848864,-1.9086163790526565,0.7480110993826199,2.5942862087777034
