transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xfef79164cb66a114a781910a1472ec85010f77ab297f74dc34d9e1c940694c8a,102,19000023,84383,17546033404,17446033404,8438300000000,0.01631272293300734,-1.870173890564745,0.7221301518848864,-1.9003753147177607,0.7463315532843402,0.021067139872588847
0x643ccc8396e716575c5f4eb8c115869006a69101a134cd2eb9e060079111f0dd,1,19000023,21000,25267113756,17446033404,164242687392000,0.2897338553420865,-1.870173890564745,0.7221301518848864,-1.8723264215781725,0.7329082853874194,0.29024373935107817
0xce71495b45b3173a39467fe329c8098d20d85287d6240d65a590fc701554cc51,33,19000023,104625,18946033404,17446033404,156937500000000,0.6176116977079316,-1.870173890564745,0.7221301518848864,-1.8961161026629636,0.7423056538364028,0.6199541062802245
0x167bfc1195fd54efe6a017f376912361c7c71995f46cbbd9d8cbfbf7d9268fbd,94,19000023,46097,17546033404,17446033404,4609700000000,0.6910616628617645,-1.870173890564745,0.7221301518848864,-1.8856954569939528,0.74269790664486,0.6946203661428948
0x0f54b8d349de5dcb37ead5c01d0a58af66779580722a297ddbec4ccbf093acf0,66,19000023,61200,17546033404,17446033404,6120000000000,0.8561663378158468,-1.870173890564745,0.7221301518848864,-1.900192880201114,0.7432006894479807,0.8607678360532625
0x3131c4d7d2c419051b470dd3d5a77afaa6d40cf15d31886bdfce44959b64cacf,41,19000023,21000,18446033404,17446033404,21000000000000,0.8876703204957326,-1.870173890564745,0.7221301518848864,-1.893609685316814,0.7430555151602324,0.8906606030263693
0x9ac22222995235123146e42b355be635833a85cf7b876d0f69dbced1cb4c5558,31,19000023,63209,19000000000,17446033404,98224674566564,1.0389028597217522,-1.870173890564745,0.7221301518848864,-1.8688913576363475,0.7292011812454279,1.0395976462020595
0x1403f9ed14f649dad3f1e78bd0eb1cf747814620c8c596f03c41228fa8bd24cb,104,19000023,21000,17546033404,17446033404,2100000000000,1.1490809811309823,-1.870173890564745,0.7221301518848864,-1.8914936779552178,0.7414294383961927,1.1523398177361472
0xb5ef5cb50a72c2d502e0e0e89f757861286398c51a9a0d0d70b68e5f5c5e8d8e,69,19000023,21000,17546033404,17446033404,2100000000000,1.2392222159269575,-1.870173890564745,0.7221301518848864,-1.8958563789097314,0.7438422303191256,1.2426168985339279
0xbc9c5ab9b5718618d141e70cc81c306a7ed99d3d2e2a849e153ed8ccb6c53480,71,19000023,196173,17546033404,17446033404,19617300000000,1.400610878090362,-1.870173890564745,0.7221301518848864,-1.8933700864751661,0.7350503885828622,1.4040976108280838
0x45f95859afcff9081effaa5a9cfe4674260d3b62479dc0908c7a368447fe7af8,121,19000023,21000,17506133813,17446033404,1262108589000,1.4263614704984082,-1.870173890564745,0.7221301518848864,-1.8873228693710586,0.7429542530148538,1.4299932026831752
0xf5dfdfd687c5f9fdbffa1e4623bd632906c5ec917ded10301ab46d634c2b8ecd,73,19000023,123648,17546033404,17446033404,12364800000000,1.6036225065570853,-1.870173890564745,0.7221301518848864,-1.8798025513930772,0.7377219199638559,1.6060232993606898
0xdd449232e95e5c3a81c931fb8244914a6ad3037f0d52caf40c74c763c5cdce6a,45,19000023,51676,18330378185,17446033404,45699400902956,1.6174010366278946,-1.870173890564745,0.7221301518848864,-1.9057511699284646,0.7437496676567201,1.6223628311289522
0xbd24d90076f057199a3f9218d894091af150bd970dc5da50d1a3859f9fec90b9,25,19000023,21000,19446033404,17446033404,42000000000000,1.6788918619329474,-1.870173890564745,0.7221301518848864,-1.8941898611232895,0.7400878890475809,1.6823869517395587
0x2ae43b6c13ac6488a3a53c6a4e7872ab4e0ecdb35f8580e42986a8a13b4f054a,125,19000023,1411593,17485266403,17446033404,55381026757407,1.686702301672045,-1.870173890564745,0.7221301518848864,-1.8853354149489279,0.7369998367264053,1.689218559280725
0x3e625ac4ae0bd41ccc23962348aca5e6607c5719730f9da8a14aa6e96b2fab6a,132,19000023,21596,17456033404,17446033404,215960000000,1.742602611868953,-1.870173890564745,0.7221301518848864,-1.8899171738846856,0.728468508669933,1.745122415295922
0x32d9d21907c6bbf50133dfd6a7b9d7c85f4b6aa2bc451c6e7eb27840cd7765ab,105,19000023,174112,17546033404,17446033404,17411200000000,1.7476620495412298,-1.870173890564745,0.7221301518848864,-1.873429270655057,0.730479815131224,1.7480492173605682
0x2ebb235933b258301915387edde80c106534b83e6d36619853099184d07ce7d7,118,19000023,21000,17506133813,17446033404,1262108589000,1.803875618767934,-1.870173890564745,0.7221301518848864,-1.905194599617526,0.7437638615903928,1.8082617525125497
0x2463cce1f3e68afc6e490b967e483366c3553dc88377a9f97218d980dbda56c1,30,19000023,21000,19091945466,17446033404,34564153302000,1.8539278452357415,-1.870173890564745,0.7221301518848864,-1.9034525577684642,0.7507738740874369,1.8581599422253454
0x46d0323413d4bbd3a276f1dd91904ffcff94e680f4e9be2f468b1fdefa9797f7,126,19000023,21000,17465839345,17446033404,415924761000,1.9107659196646942,-1.870173890564745,0.7221301518848864,-1.8667678188896937,0.7343364560964868,1.9117125750131223
0xb103d685382c5b8eaa1ed9c3e29da3b334311a33a65d1c5c13a2b1a8d28cbd38,55,19000023,477119,17797377715,17446033404,167633046320009,2.017263773599098,-1.870173890564745,0.7221301518848864,-1.8837257352463157,0.7314232171739773,2.0183668775969443
0xbb718d235554d5fc69c2377d39c1b61ebd1f6d7665461708599928bc0fedcb93,29,19000023,21000,19446033404,17446033404,42000000000000,2.129117230954941,-1.870173890564745,0.7221301518848864,-1.8949875526386024,0.7392627740727247,2.1322651978973464
0x61d574c01a5e49f9f29e92372858b70f97a477a505a750795d2ef1a28d2cd362,135,19000023,115958,17451033404,17446033404,579790000000,2.2172271967079173,-1.870173890564745,0.7221301518848864,-1.897882171897932,0.7411414144649898,2.22054951751388
0x59d9479ed10a74e7a967e99c2fc4bc7430d67416d0e4006e4f3a3edb118649fc,36,19000023,131666,18946033404,17446033404,197499000000000,2.2722946314441343,-1.870173890564745,0.7221301518848864,-1.8837102261903667,0.7366212470668483,2.274652425435248
0x768667e6e66a6055d50011b4e41d7228f68b9466fa137fe5407990694668284b,21,19000023,46097,19446033404,17446033404,92194000000000,2.329502369226604,-1.870173890564745,0.7221301518848864,-1.9085588685154655,0.7477963478516526,2.334827953214964
0x1901bb2c59f9872aea2bcace2b8d806d234c15d3dfa7c0eddff8be87942a44b9,106,19000023,21000,17546033404,17446033404,2100000000000,2.5734478078337055,-1.870173890564745,0.7221301518848864,-1.894653088035021,0.7370241397895755,2.577039842750982
0xca99c2e5349501eca3976e12dedf089013e0d8d8286d6f52ced7fecc31b26850,124,19000023,130386,17496033404,17446033404,6519300000000,2.731701708486196,-1.870173890564745,0.7221301518848864,-1.894353874945287,0.7474406603940353,2.7360115636742304
0x3949137a5e07cf685b906890be3d50f10ca11a603bf45fcf213532391d9644ec,111,19000023,132550,17546033404,17446033404,13255000000000,2.826740988271963,-1.870173890564745,0.7221301518848864,-1.8716213025436195,0.7280476916210938,2.827790807840507
0x4c04a895f5b3965232bdc51b32673203b91dbebf04a82b803f86f401b0931c00,3,19000023,49216,24931552088,17446033404,368407287551744,2.9185194746889924,-1.870173890564745,0.7221301518848864,-1.8859252408422686,0.732607043549974,2.9212744569005036
0x3ad4aae47d0ca085c0abfebd49cb4d4b0ae5f1e473a41ef300ed0bf96e383ca6,6,19000023,63197,21955737285,17446033404,284999756167557,2.928015768589149,-1.870173890564745,0.7221301518848864,-1.8997780032981817,0.7516906932553139,2.9329395261311504
0x7361e79ffae956fabe2c6d6aee375d6ce652dfaea6d68082a179bdd1e5904531,67,19000023,33095,17546033404,17446033404,3309500000000,2.9976463241281657,-1.870173890564745,0.7221301518848864,-1.883841093062984,0.7356031750701398,3.000405269938298
0xa566b3172a0c7d2e14f3641ee293fe4625a5f2890c724da0ba884383fb29042f,48,19000023,21000,18144823840,17446033404,14674599156000,3.0542477453053474,-1.870173890564745,0.7221301518848864,-1.9043123830982385,0.7516835788234248,3.059065152860086
0x5c47f6fe0ca970e253b20d9001b194d92ad092560fe8e8818b5bed3e6f0f24c7,26,19000023,21000,19446033404,17446033404,42000000000000,3.550939225896651,-1.870173890564745,0.7221301518848864,-1.8820578447105558,0.7287192288172776,3.5526736307323157
0x60fce893faee36ae20275a4dff6bfe6cb99740a7a9dbc8f1232b4ec2c10d6bec,84,19000023,51053,17546033404,17446033404,5105300000000,3.592256384305714,-1.870173890564745,0.7221301518848864,-1.8998095380965583,0.7338474739598794,3.595481048443004
0x80a32d08be414b8dea6c46d02cb2616fff05adffacf7e93f0d1d1d5519069cdb,101,19000023,74638,17546033404,17446033404,7463800000000,3.644781264086062,-1.870173890564745,0.7221301518848864,-1.8876221854498658,0.7363679668501766,3.647490925471271
0xcc37906464fc3107ee093b97892897a4f6f775ceda3eb16e1785871767b5d9a7,128,19000023,61261,17456033404,17446033404,612610000000,3.7259262436453815,-1.870173890564745,0.7221301518848864,-1.8938584451219729,0.741542378687666,3.730176708776055
