transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x5822c35fa7d235d7af3c6258ee9dff719c7af1d624c06fe8c44753b0557cf509,75,19000039,21000,26985749781,17619529034,196690635687000,1.48824020151691,-1.870173890564745,0.7221301518848864,-1.8854523676835129,0.7426463851794306,1.490535705760381
0x1a1bfe223f29b4e83c4af11eb706f48531b5a9452b70d2e7fce760ee7534366f,160,19000039,51438,18000000000,17619529034,19570665549108,1.5138896395336716,-1.870173890564745,0.7221301518848864,-1.8823250443503043,0.7378969726003548,1.5166677683834087
0x1622c31bcc6401d219e1d67d619eca2281846c2add39e77c7f5169a417280a62,16,19000039,157010,22619529034,17619529034,785050000000000,1.6020054876361156,-1.870173890564745,0.7221301518848864,-1.8812009455417855,0.7315807827439939,1.6037510086562379
0xe9bb37dbb99fdfe54c658b18e1c43339d84c1649ccf84c11a468be027e8cf75c,155,19000039,21000,25000000000,17619529034,154989890286000,1.610770538736916,-1.870173890564745,0.7221301518848864,-1.8905443640039852,0.7408608165051208,1.613304882624842
0x3af1a2dcb0d0f9543ea8ace48e03ed97e4b187568e3c3f706672014a13fe0645,168,19000039,21000,19619529034,17619529034,42000000000000,1.7070270302464436,-1.870173890564745,0.7221301518848864,-1.899770014504082,0.7341166584017226,1.7105144191665183
0xd05eea2691d8c8b30ee761cee1f72969255f94be2c1843ad60822ad403f6189a,69,19000039,46344,17719529034,17619529034,4634400000000,1.743123269229509,-1.870173890564745,0.7221301518848864,-1.8952679858255777,0.7485627407682004,1.747202726900486
0x66fb376772e6eb5b9f19867282f18d913e6f9be527ba929a525a9b0f440284b5,55,19000039,274896,17719529034,17619529034,27489600000000,1.7754038848509253,-1.870173890564745,0.7221301518848864,-1.8910041773289714,0.7410302685946303,1.7793895321858062
0x295469bfb888af45d7934544ef7ed4c9a99b861d8c94011361987f5bf647b504,125,19000039,21000,17699529034,17619529034,1680000000000,1.8806688481705174,-1.870173890564745,0.7221301518848864,-1.8927293719251386,0.7327385242622417,1.8838273527635536
0x15a592611323b0c0da114622facfebdb72842ce2122616a9b3198661ba09a646,170,19000039,21000,27619529034,17619529034,210000000000000,1.9079531977111173,-1.870173890564745,0.7221301518848864,-1.8982619138059942,0.7440160509055004,1.9107718132155818
0xeb9ff4b3d217376fb263699a7374f9003a4a860bf01269facf10b7c06afa5485,173,19000039,21000,17619529034,17619529034,0,1.9150602520023963,-1.870173890564745,0.7221301518848864,-1.8789367887693609,0.725067449291947,1.9162264220090615
0x0ed20e576d5d0cba8747811d27fdda117f74d40daabb439f5c7dda1288a195c3,110,19000039,21000,17819529034,17619529034,4200000000000,1.974096051115493,-1.870173890564745,0.7221301518848864,-1.8823547545880592,0.7347948053262667,1.9757416610383214
0x9a12fec83bff5d49f842a72f1863edca78460aecaa8b5b1327e9eaff363f7a76,77,19000039,21000,22760000000,17619529034,107949890286000,2.0112265796993145,-1.870173890564745,0.7221301518848864,-1.9018025924942785,0.7402337365505575,2.01615161298347
0x49b863afaf1cd1a216fcee781b035be1acb7cb7b558677211a58ade4069a8893,37,19000039,47188,19119529034,17619529034,70782000000000,2.049093704354602,-1.870173890564745,0.7221301518848864,-1.8890614079987504,0.7446364803372038,2.0529354781406464
0xcecb2283ce934a6148515ff97e812530a9b6a4c017b0d929d7cb7d381e12795e,102,19000039,21000,18619529034,17619529034,21000000000000,2.0723015493777144,-1.870173890564745,0.7221301518848864,-1.891091302473206,0.7371700351124169,2.0756425140838113
