transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xc085ace753473b214ef1aca7036d4619766e327e5504202e78f5797e627de159,58,19000100,21000,20912373575,18912373575,42000000000000,0.11462029166666765,-1.870173890564745,0.7221301518848864,-1.8933639889570366,0.7393162956024119,0.11777770465310328
0xaeacb8268f37d1f2794102d7a2fbcf73c69b6ac76847c0ba4fc8dae8ee994d9b,21,19000100,158379,18912373575,18912373575,0,0.3507344087843305,-1.870173890564745,0.7221301518848864,-1.8826618395655172,0.7361542812433497,0.35274518008800526
0x5853d4cea8bc18a9284c7739a593e85f9288fb4a964f2f9e2e8cbe156ddb671c,161,19000100,21000,18912373575,18912373575,0,0.38606694226835137,-1.870173890564745,0.7221301518848864,-1.9051709496461056,0.7398294937389109,0.39110978490208614
0xba5b12eee923202fb8ae5e610d924454e7c36790c373b99fff5f19d60ed24a8e,26,19000100,21000,23009373575,18912373575,86037000000000,0.40451134950563805,-1.870173890564745,0.7221301518848864,-1.8935634928982468,0.7421045137999114,0.4083735999371838
0x00000006fe52faf9ed3706f9bef3650309a22447280948fd4b20819e4ea4f3d8,105,19000100,22824,19012373575,18912373575,2282400000000,0.4124703135149903,-1.870173890564745,0.7221301518848864,-1.8965856083689652,0.7483316041831638,0.41655901804276485
0x23d78ea4e210ed999711b6e47e6240e19441fb44d607003d7a0b8f60e7201636,146,19000100,122736,18992373575,18912373575,9818880000000,0.49693413439578515,-1.870173890564745,0.7221301518848864,-1.8766332665083296,0.7281190154037603,0.4978968188271933
0x7f2d7cb79a834a1c98dcdc3edcc4e5120d9723dd480acb8767af8ac0b8071863,47,19000100,92452,21112373575,18912373575,203394400000000,0.5608883866747467,-1.870173890564745,0.7221301518848864,-1.8862602924180398,0.7356185653826988,0.5632684381243104
0x5403c96220ac7291932a217047d5e2476614caadea341514319cd61b8f34b777,80,19000100,85381,19412373575,18912373575,42690500000000,0.7135799782790802,-1.870173890564745,0.7221301518848864,-1.8639439633402604,0.720938555086875,0.7128787780668516
0x10d09d9b7f5cf3dcaa8a8ce08a7de11d8e28ceca25ec8f07edd7febc628b7ed3,63,19000100,21000,20912373575,18912373575,42000000000000,0.8162308307629194,-1.870173890564745,0.7221301518848864,-1.8876130721894329,0.7387536900335383,0.8201588613176845
0x1cd35be9dcdfb2a8458d6d77110b08d78b3ea6112dd498fa4fd1f65290406941,121,19000100,31144,19012373575,18912373575,3114400000000,0.8684467475675759,-1.870173890564745,0.7221301518848864,-1.8970325060107085,0.7414297382141245,0.8722725219610139
0xf5dadff8a132b1bb65d39335dba449ad7e784805c9cf3af7820cbd811065d9af,139,19000100,46304,19012373575,18912373575,4630400000000,0.8927765131642333,-1.870173890564745,0.7221301518848864,-1.8941415449697223,0.738083926069634,0.8957751076670024
0xbf76e32d3b5dadd65f320c8223fa30f1e3fd200c8da90f940ecbec43ce13496e,82,19000100,58912,19398846717,18912373575,28659105741504,1.2103071086985144,-1.870173890564745,0.7221301518848864,-1.9036632747149436,0.7460696451683595,1.2154239208180686
0xb92dea195ef526a02f23bf110ed8682d4a7a911a229f10b25329ce7c2737a778,92,19000100,21000,19012373575,18912373575,2100000000000,1.255250246291224,-1.870173890564745,0.7221301518848864,-1.9029112764777671,0.7470353158556062,1.2587539502641443
0xe62c6b50c55f874552393b27bdd7a056d941a16a5c89d163309ae2b1de45255b,109,19000100,116916,19012373575,18912373575,11691600000000,1.2613680763854065,-1.870173890564745,0.7221301518848864,-1.8999874923253117,0.7496435358868094,1.2661903141719628
0x5032d8ed241d9f121644700a84c857674715016fe8bd5a7d004bbeec5790df44,32,19000100,123746,22862444583,18912373575,488805486955968,1.3939659326263576,-1.870173890564745,0.7221301518848864,-1.9013581559580468,0.7449099451570842,1.3992566296744269
0xc801627bf605f288dc30032dcb51fe96184eccc13ef9f08483a7ed47c08cf481,62,19000100,21000,20912373575,18912373575,42000000000000,1.4564550570570916,-1.870173890564745,0.7221301518848864,-1.8893121836054685,0.7328480270012548,1.4592273035912744
0x3a94bcb55d2e89607d3b28f5311b581e26aa92d2784bdfa431245eddff42b3f8,69,19000100,61898,20412373575,18912373575,92847000000000,1.4790314320622873,-1.870173890564745,0.7221301518848864,-1.8877284559367142,0.7416646119858937,1.4813942579014812
0xd5038708127f9cdf2f6ecf2feafd4665715a48989c6b0981fd89c04bf58edd63,17,19000100,54249,28912373575,18912373575,542490000000000,1.5030604832923462,-1.870173890564745,0.7221301518848864,-1.8974669845314573,0.7335236462454106,1.5065566626767783
0x0c9e4caed8d4fa973b97da346b7abee3a52458347b081a48d801f01aa4533f04,123,19000100,62260,19012373575,18912373575,6226000000000,1.742052458285554,-1.870173890564745,0.7221301518848864,-1.8835926154565246,0.7370016271324065,1.7437844074849909
