transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x43428def83f314ba311650c09ad163ac2bc97474a4a9a667b2bc607a8540b383,112,19000001,46402,19264788152,19164788152,4640200000000,0.07690994643830384,-1.870173890564745,0.7221301518848864,-1.880374681991706,0.7291019921184279,0.07879255296578572
0x3829aeeafc79cad408b3d5576f3ae7fd1d224b149aff385c14ae056eb29999fb,14,19000001,42150,34164788152,19164788152,632250000000000,0.10028888618406073,-1.870173890564745,0.7221301518848864,-1.884004597073997,0.7415638037566797,0.10307041185135107
0x35c8492abb8a0149a03f600a5c0ccdd9216976f92ce25e136fa5c2dc092a2f0a,49,19000001,21000,20972620835,19164788152,37964486343000,0.11374434891629281,-1.870173890564745,0.7221301518848864,-1.900928698672337,0.7370883792608085,0.11829329703535454
0xb7b9f85e3517c18997f26339f7480759978dec96186f8cee0c8e1b418537298d,109,19000001,21000,19264788152,19164788152,2100000000000,0.19500746674498082,-1.870173890564745,0.7221301518848864,-1.9088846454453274,0.7475018632488794,0.20080020624743583
0xaec079b953b7b38410b7e98cce125db628b9415f634e5ee13f795ed3dc66b881,36,19000001,152815,21225141013,19164788152,314852822453715,0.38448131031271116,-1.870173890564745,0.7221301518848864,-1.882558902245869,0.7385950541816376,0.38739799574861195
0x9883dbae1b318ba793425287755704d66ac4b98ac10569bbdfbe4db3b7a2cf15,56,19000001,21000,20446788152,19164788152,26922000000000,0.3995918161016889,-1.870173890564745,0.7221301518848864,-1.8987965235058055,0.7403783490364987,0.40322901632301933
0x8d76f7a365b251e42cde2945d1fc92779b8cfbfb1742c315269d686974e3a573,46,19000001,21000,21090000000,19164788152,40429448808000,0.5131337501444246,-1.870173890564745,0.7221301518848864,-1.8993608678161924,0.7460807929461585,0.5179273785217717
0xa91dd419ea4b2336760d66c005d6ef48be5a4abedb125a0b66da513abd436f1f,132,19000001,60493,19244788152,19164788152,4839440000000,0.5205365381981291,-1.870173890564745,0.7221301518848864,-1.8750858094524787,0.7339201831099299,0.5222371771502454
0xe3d2c8165cdeaf6390e67d2d96814fb4f16a331dcd5beb9e9919368d056aa340,60,19000001,41309,20229788152,19164788152,43994085000000,0.5420673305207697,-1.870173890564745,0.7221301518848864,-1.9134286597869263,0.7327886098157087,0.5474832091080313
0x69bb88f8cf5dcca047ce09cf4d4396307f50f41c517f5cc74ab662ce79edfc62,91,19000001,261406,19464788152,19164788152,78421800000000,0.6251604907657802,-1.870173890564745,0.7221301518848864,-1.8970616818173711,0.7398312153317022,0.6286166990737618
0x4b198b2848edaef5ee14f8d1a48d270a92ef5ba19527628b4b6a3b870930005a,97,19000001,29912,19264788152,19164788152,2991200000000,0.7715244067257054,-1.870173890564745,0.7221301518848864,-1.879611437056473,0.7304084517126853,0.7729623792186694
0xff0c3d0a481ce90cea6cb026af99a6e0adae4af137a8fbb9662d3fd80a36400f,43,19000001,21000,21164788152,19164788152,42000000000000,0.7825520815331486,-1.870173890564745,0.7221301518848864,-1.8803076469295168,0.7322633117130108,0.7844027062514135
0x94456e726c5a6ad927feb245ed2700306256bde7793079472ef68834505e02e7,120,19000001,74353,19264788152,19164788152,7435300000000,0.8056567038884559,-1.870173890564745,0.7221301518848864,-1.891400344879481,0.7377320720742618,0.8083676997420018
0xa27cd91f879e88ee0f3c8c403519f02b790c30c168ebfa04c69191180dd094e3,134,19000001,48897,19237792422,19164788152,3569689790190,0.8331562140016491,-1.870173890564745,0.7221301518848864,-1.881339155214039,0.7324602538024428,0.8343004712496565
0x9421e5ed979cd147a362ee9fdb682347a38a79fbf53f825ac7ddf96a9777836d,127,19000001,24075,19264788152,19164788152,2407500000000,0.9063430332825368,-1.870173890564745,0.7221301518848864,-1.900549588874778,0.7384254207357377,0.9106591944392765
0xfdebba9fff1a65ec1fed16c955d14034704f03fb68a25f5d711929c0ed08da43,143,19000001,85970,19214788152,19164788152,4298500000000,0.9255394108945492,-1.870173890564745,0.7221301518848864,-1.879312065544071,0.7201318324212418,0.9274586579862348
