transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x803a6e1350ee8634a2228d6b6629ebb6817bc4a0c6727d472a841a9302187e88,154,19000016,22200,20057400616,18842175616,26977995000000,0.004565280324443588,-1.870173890564745,0.7221301518848864,-1.8928593498858404,0.7400900417507913,0.007642200143420486
0xb3bdf413e8118122676f8fedd512bd8d70b78edeee736c8cbfe4ef4e5dfb7c8a,51,19000016,30053,20342175616,18842175616,45079500000000,0.03315189463714985,-1.870173890564745,0.7221301518848864,-1.8867345920954226,0.7371551004826821,0.03602986085990012
0x043546026b918eac327bf6d4dfdd80a26375576ca416a55c57d40245850db0a0,118,19000016,21000,18883518710,18842175616,868204974000,0.0510417207003675,-1.870173890564745,0.7221301518848864,-1.882921627614583,0.7404556557832055,0.053196170763783246
0x07d38cbc5c7d81c9a4c31a4141026203666c95cfd2befe5be1597f73b9bc3626,226,19000016,22200,20057400616,18842175616,26977995000000,0.0884443521945566,-1.870173890564745,0.7221301518848864,-1.8966507320403496,0.7405937238555955,0.09251090822437757
0x34c3a2d7a6ed685fc3b750fd034811bd02879fd659be43e28b3bc47521816ea3,71,19000016,119627,18892175616,18842175616,5981350000000,0.12868404735834682,-1.870173890564745,0.7221301518848864,-1.883857601070757,0.7317189561547393,0.13099849346650996
0x84e62cce1734b0c3295915874a436613d757b82fc2f499e12d0a2a8acfea28ff,121,19000016,43916,18852175616,18842175616,439160000000,0.18994069163907001,-1.870173890564745,0.7221301518848864,-1.9084550104713935,0.742432816262505,0.19442404605448294
0xcc6582e4cf0f2b3edee9c1b3c2ab4dd8658a570c4959aecab0fbad2d488d66d0,139,19000016,22200,20057400616,18842175616,26977995000000,0.23813596811852866,-1.870173890564745,0.7221301518848864,-1.8943535724036236,0.7344353030875094,0.24149923454272715
0x0f3bfb471ba4f1c29de7830a9e4c315bdbc4cffdca99ed66eac89c8fe146cc8f,2,19000016,48897,19142175616,18842175616,14669100000000,0.341487163406307,-1.870173890564745,0.7221301518848864,-1.8856002920860928,0.7349160334861581,0.3443244737613853
0x30cf8d0edebe31d6defbcdf0d4e2d678a1a7689a7c19ad05b9fd1d2db8af3bdf,271,19000016,63209,20842175616,18842175616,126418000000000,0.3735910213328384,-1.870173890564745,0.7221301518848864,-1.9095585619219946,0.7560831497421916,0.3797444141038031
0x49c8d56894638a8bfd689b942aa5d6f355e1df05e4af499aea1d530c67754eb0,65,19000016,125201,18942175616,18842175616,12520100000000,0.3893495260152626,-1.870173890564745,0.7221301518848864,-1.8780510402858523,0.7330195689453699,0.39132886806322786
0x8c3a75d49cf72eab719630bbbd11ceafffff7fa56525d567baf96a171e4e88eb,17,19000016,34445,26000000000,18842175616,246551260906880,0.3999540281019409,-1.870173890564745,0.7221301518848864,-1.8770968867314048,0.735922998788898,0.4014832035438458
0x7d7e395603c69d4685647cf229a248f5567417fe0a5360a46353a37f4d0199ef,50,19000016,30627,20342175616,18842175616,45940500000000,0.43519416518538057,-1.870173890564745,0.7221301518848864,-1.9004371145685217,0.7427853154281985,0.43924185789258297
0x9efc22d7e2c6d2008978457f96d4471cde620c2819cfe10a9a30164a1d11afc3,263,19000016,22200,20057400616,18842175616,26977995000000,0.6399987690452886,-1.870173890564745,0.7221301518848864,-1.9032070460118735,0.7432842397056054,0.6452762641744832
0xed560b7f215cd84370b81574cde884f14c27d80a1931205cbca9d8d0df66826d,70,19000016,63197,18942175616,18842175616,6319700000000,0.6439029626569175,-1.870173890564745,0.7221301518848864,-1.8932994941307184,0.7429550865198743,0.6473366357546884
0x034abbf4217a195aace877f98e397a0c7f0063aeee84eba9c94b99dd8a11ab50,20,19000016,77703,20842175616,18842175616,155406000000000,0.7067253005378182,-1.870173890564745,0.7221301518848864,-1.887831594014447,0.7398572500373042,0.7099708741373918
0x376256c776d4b86f169daf59805d947519297ca43149ff2d7470fbf541b9564a,124,19000016,21000,18852175616,18842175616,210000000000,0.7083473838847132,-1.870173890564745,0.7221301518848864,-1.8963019266342644,0.7376820452559828,0.711959354047401
0x60dc4edbe7c5e2bb6dc0f15158d64a912762153d0b3e500a2ffb132e0ca0dc9c,199,19000016,22200,20057400616,18842175616,26977995000000,0.7245484642676665,-1.870173890564745,0.7221301518848864,-1.9053920570231122,0.7405016531222833,0.7285197344235806
0xb234065e9b4f32efb2c2ee5fe1c5580cfc8a577d12619ed2414e89ea4068be5c,237,19000016,22200,20057400616,18842175616,26977995000000,0.7676084394604565,-1.870173890564745,0.7221301518848864,-1.8972407977773678,0.7326991966279418,0.7708421488007372
0xaeaaf919ca5e966a74d66f00635dd8d45544971d47c41d875ab3422cb1530984,242,19000016,22200,20057400616,18842175616,26977995000000,0.795940898972467,-1.870173890564745,0.7221301518848864,-1.9027624854798457,0.7442281859425758,0.8006172011860607
0x81dc58e74a493840b933f1aa7748cf50aea65638355b24619294a7298bb75c91,4,19000016,27288,18942175616,18842175616,2728800000000,0.8527199533837853,-1.870173890564745,0.7221301518848864,-1.8910881193305749,0.734760835319673,0.8558352007807468
0x0e6c788683beb8a648db0a139fcfe6aeeeae4096dd80517930aa384c57717712,126,19000016,21000,28842175616,18842175616,210000000000000,0.8946833150014859,-1.870173890564745,0.7221301518848864,-1.8970307597684548,0.7488773712304472,0.8986624140887618
0x3019f9282070b743d1e8394ec7cd5d1d4061d4b4d41f8490432559cea08538da,248,19000016,22200,20057400616,18842175616,26977995000000,0.8950690196510132,-1.870173890564745,0.7221301518848864,-1.885236345759561,0.7387921242500197,0.8973345133443918
0x862aa9c879680ab2721707454422be77b08aad0ca4f01f3aebe72e73385f27a1,85,19000016,46602,18892175616,18842175616,2330100000000,0.9984735253498225,-1.870173890564745,0.7221301518848864,-1.891282350200317,0.7410735054939329,1.0017778915429003
0x1947f68b2fb3e27b521dc04529c09d2d2fc2af70e28e6405cd077e54bfd80ecd,162,19000016,22200,20057400616,18842175616,26977995000000,1.0452698669489897,-1.870173890564745,0.7221301518848864,-1.8986896417186345,0.7401210454470184,1.0490921414524772
0x9621a47facc04a8ae77274904964cf9ec18c890778a40ca3dfc90faadf2ee926,217,19000016,22200,20057400616,18842175616,26977995000000,1.1124590103917424,-1.870173890564745,0.7221301518848864,-1.885118034716559,0.7417641174775323,1.1155098813905286
0xe00ced2f6ac5b8c6fd1fe97df208ad71997e54fe592580a285ca7213c3a98082,193,19000016,22200,20057400616,18842175616,26977995000000,1.1170597857444426,-1.870173890564745,0.7221301518848864,-1.88509086071852,0.7410234845259444,1.1199669746804708
0x5191a73748cb36cc331b978fbeff60b59762239ab371055859f2840eecd62d94,105,19000016,21000,19246966472,18842175616,8500607976000,1.173551646258801,-1.870173890564745,0.7221301518848864,-1.8844349240460296,0.7325400917725691,1.1747657803272564
0x1fcc699c2cbc16da75b20e3633df7c84965065341118f0d9f469baeb5af23299,188,19000016,22200,20057400616,18842175616,26977995000000,1.1736497562898962,-1.870173890564745,0.7221301518848864,-1.8958420063449173,0.7411751712341961,1.1777502490386753
0x039544e65d4b941344f3e5136a5aa75e84964e330e1f46b5f74aa1e298537c94,185,19000016,22200,20057400616,18842175616,26977995000000,1.2055498086326382,-1.870173890564745,0.7221301518848864,-1.8874579735475978,0.7381190583141358,1.2092614085643136
0xc4a98a89f028ae58721dbc93b0cb01fe0974889ca6c01eb1405f069200850b1c,44,19000016,29754,20842175616,18842175616,59508000000000,1.283035402415174,-1.870173890564745,0.7221301518848864,-1.8864784044780847,0.731546311293816,1.2855679937700486
0xc0252cfb1acee7854999a457d3d4a11ababab5afb58446092295f72ef2770824,47,19000016,54596,19842175616,18842175616,54596000000000,1.2976904942419862,-1.870173890564745,0.7221301518848864,-1.8930733850187595,0.7332762158580776,1.3007464872627066
