transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x6b923dd238a2211246f0d1dc87b09e0ac4b190829412e0e48286716cfd9977b2,110,19000013,107480,17600000000,17455839345,15494387199400,0.03159735562267274,-1.870173890564745,0.7221301518848864,-1.8857560363219499,0.7333531971543233,0.033672984034316567
0x6f82ed107a773042d61749150a3935a2bcdfaa6bcebb4adab75e09119964b213,170,19000013,45918,17465839345,17455839345,459180000000,0.13727903901666982,-1.870173890564745,0.7221301518848864,-1.8751123161693282,0.7386133420804687,0.14028871652881683
0x2ad26b6f1267e32e68cb3f95830d3eabc91af17ff67f8b612a9da9c8c85fa26b,9,19000013,167296,20455839345,17455839345,501888000000000,0.32971210609673873,-1.870173890564745,0.7221301518848864,-1.8938917171288365,0.7386021761083336,0.333485062484297
0xfc060bb2b82849471b5f79d901f3663fccdeb5007f53418c58dcdc526c59b699,162,19000013,142740,17505839345,17455839345,7137000000000,0.333560769944659,-1.870173890564745,0.7221301518848864,-1.9009125043356656,0.7529014819019335,0.3391142417424631
0xb0ea01333fff2de405f1d045bf1309aa3d180b6b4f13d22431dca5b77b5242f6,90,19000013,21000,24365460774,17455839345,145102050009000,0.3736713985559157,-1.870173890564745,0.7221301518848864,-1.8911081648532155,0.7422058557992747,0.37753607591475247
0xd1841e989cb40dd6e9c35794aee05fc7e9abc19ccd96f2f0da20f20c37ab9781,39,19000013,21000,19455839345,17455839345,42000000000000,0.3985216605615851,-1.870173890564745,0.7221301518848864,-1.8898389611938569,0.7395430669513923,0.4023003437409369
0xe38d810ce2cdf93c861e114aa111041f18454ee6f794d14ee6d429e81ec7a7b8,126,19000013,191680,17555839345,17455839345,19168000000000,0.5280787513326408,-1.870173890564745,0.7221301518848864,-1.8962583733059855,0.7407421388543977,0.5328969250029761
0x046a075138d1e21b03df782a47da8c1d367b3f86a3545e823b08e383ba1efb67,145,19000013,21000,20043380731,17455839345,54338369106000,0.5444777487201793,-1.870173890564745,0.7221301518848864,-1.8839136137772299,0.7394532882217817,0.547044206652985
0xfc2fdb4e7ae9c2fcc5837e0a430da62b348244215982936d299091c92b540578,14,19000013,150866,17455839345,17455839345,0,0.596593523798286,-1.870173890564745,0.7221301518848864,-1.886411465684114,0.743347030280345,0.5997132297893302
0x155e47556215270be9c96db96cfa2f930e359ae7572856d681304ce47a3bec73,169,19000013,21000,17465839345,17455839345,210000000000,0.7098731912653236,-1.870173890564745,0.7221301518848864,-1.886870441137267,0.7357431365156202,0.7118162208036203
0xdba9b3ad00f123d77cad83345a7a12f6329ce11ed78d71a30247b03572546ae4,49,19000013,21000,19455839345,17455839345,42000000000000,0.7187349623780568,-1.870173890564745,0.7221301518848864,-1.893251924755524,0.7340635231051745,0.721289010195828
0x2ae9767cfacaecd455b28a20b07b625cfe624277526d3c28db448a1e2b09f695,128,19000013,364183,17555839345,17455839345,36418300000000,0.7774545231779895,-1.870173890564745,0.7221301518848864,-1.900028739065974,0.7464436896825186,0.7816918297223779
0x0a8d3332178def9664e31cc028c299bd5fc720907619d54fdd48e8a3a44ad6e1,104,19000013,46628,17755839345,17455839345,13988400000000,0.8612190894648606,-1.870173890564745,0.7221301518848864,-1.9060572379165228,0.7499335669884238,0.8666615747709121
0x5ba066c29a43e2b7bfe2a6bd64397ee2f44204ebb6d8cd030480366075305a7e,1,19000013,353405,20730880075,17455839345,1157415769185650,0.9533637456663158,-1.870173890564745,0.7221301518848864,-1.877576610931368,0.7298285300628564,0.9545347901213191
0xdf0fd256cb5496d51af7239175d15be4e61d3f042001722fa5f81697a5db0208,140,19000013,254690,17555839345,17455839345,25469000000000,0.9871776267389314,-1.870173890564745,0.7221301518848864,-1.894978161677124,0.7364512480162207,0.9910739412398788
0x192e5d2fbe2b9f20fb69f0b853d0553e93400703659233473774d6aeb0c38244,123,19000013,217198,17555839345,17455839345,21719800000000,1.0084043250695833,-1.870173890564745,0.7221301518848864,-1.8782110598354265,0.7331099216088328,1.0091586335467047
0x6e397c127ba9f80befdff2570c0997ffa07ee2584642bdad492e5ad6b333a030,151,19000013,21000,17555839345,17455839345,2100000000000,1.0311708433059965,-1.870173890564745,0.7221301518848864,-1.9030291635940868,0.7436735426638477,1.0362370933254383
0x6381a57958aea34ca5266ecbac83351d0dc8fe38dbd322302ad02dea5d313f2b,125,19000013,55397,17555839345,17455839345,5539700000000,1.0336800406631848,-1.870173890564745,0.7221301518848864,-1.8876085482002187,0.7292682614461778,1.0371762182332696
0x8ac246e172042d31e91fa8b4d22a24a016a1c985b63cddab06d0c2c512f6b1e5,61,19000013,86550,18955839345,17455839345,129825000000000,1.0894965654189397,-1.870173890564745,0.7221301518848864,-1.9007922220558806,0.746298205692784,1.0941244936771513
0xb125015ca12e45b0c84e4ab6ff6f05f78973c312edebbe86a84d5abcb6a08f85,114,19000013,21000,18955839345,17455839345,31500000000000,1.1148475865418694,-1.870173890564745,0.7221301518848864,-1.877297078172365,0.7374960672421075,1.116692571059276
0xd39bc1014e3131c2ba12f5cf1db5b1d6089c429312c6b242879a3284ee2f3ac5,147,19000013,94723,17555839345,17455839345,9472300000000,1.1167946177357946,-1.870173890564745,0.7221301518848864,-1.8899918267552827,0.7401768469179802,1.1198990609517738
0x42f6fa489032b9fed83468ee4f75aa78eb468794637ed56d66abd0a0b7b0952b,13,19000013,145503,19538331815,17455839345,303008901862410,1.1788618283705987,-1.870173890564745,0.7221301518848864,-1.8865395818241109,0.7336442630516518,1.1811221058449926
0x325982422805d7e11ae9cdd3e533636002d9c07967b8a3105e2cdd4f2acc2e9d,136,19000013,21000,17555839345,17455839345,2100000000000,1.3310829154354389,-1.870173890564745,0.7221301518848864,-1.8753754651859953,0.7246448991426977,1.3325083195424445
0x02f331bc38d89d56673cb91a365800e803d49be4854da7c14c24a982bd414564,22,19000013,47188,17505839345,17455839345,2359400000000,1.4235580241641825,-1.870173890564745,0.7221301518848864,-1.8982844526237639,0.7410222894010617,1.4277567652140488
0x10799f361cd63d924a8c05cc87f83a243c5d90d35e883a722d822138c6b698f9,24,19000013,35204,17505839345,17455839345,1760200000000,1.5973537319180782,-1.870173890564745,0.7221301518848864,-1.9001421406787748,0.7425258209992278,1.6013353767228398
0x4c7ff1ae365a55dcab1d3fb7ccd2b9b4a3e35d851327feb52705c97d4bf2ec69,129,19000013,21000,17555839345,17455839345,2100000000000,1.664663826627368,-1.870173890564745,0.7221301518848864,-1.8814374259497302,0.7376273919907552,1.6674570483940685
0xd8ef7c29ab1ee5b45ea4846a14300f4688e7c9f98f3edaac4595eb4ce5f070e0,100,19000013,181069,17807183656,17455839345,63617563048459,1.6691900130135449,-1.870173890564745,0.7221301518848864,-1.8966313473569385,0.74338115834229,1.6733171656264558
0xed32d1303b8281b87d2c1afd4ca14336fc24f7d4f6ae405f0ee6cc4d7acf5132,84,19000013,63209,21786887570,17455839345,273761227254025,1.7234222739892657,-1.870173890564745,0.7221301518848864,-1.8999365283820453,0.7388702926569151,1.726606772059426
0xd97d9a393e50351d4b8e76ca70db55be8a98a4c9758fc15cba5250c74c335710,112,19000013,21000,18955839345,17455839345,31500000000000,1.8466430402521894,-1.870173890564745,0.7221301518848864,-1.8914114870711198,0.7409466079374283,1.8503334973615435
0x94029d2422a7003351e17437d6cd8db2ec29317f4d3c0ca15b82ffe987d8c7da,20,19000013,122724,17545839345,17455839345,11045160000000,1.9934997545419377,-1.870173890564745,0.7221301518848864,-1.896372977662106,0.7464483172774626,1.997863672655097
0x56d2324b4f437ba16ef0561232217e49504c09f59ee227a422398ab95b237fd9,150,19000013,58409,17555839345,17455839345,5840900000000,2.091003649438193,-1.870173890564745,0.7221301518848864,-1.890389539921239,0.739480945804418,2.0943611780451317
0x2a1094d5536647d89a87073aeb04a479ed5603d88db156e8f83b452ed7dd5bba,54,19000013,41309,19455839345,17455839345,82618000000000,2.0938309832182163,-1.870173890564745,0.7221301518848864,-1.8697127254541384,0.7284805779657635,2.094835077636613
0xf5c588959c8129ce06fd6dbcd10819b721f23bf212bbc51ad55f5b4570edaa3b,37,19000013,21000,19455839345,17455839345,42000000000000,2.4515872507070937,-1.870173890564745,0.7221301518848864,-1.8966556387350277,0.7455461361080797,2.4548347151868075
0x76f5137906ba82ff76bcd81f10dd626a7b3e8ef6180f4569d11654817e444ddf,45,19000013,21000,19455839345,17455839345,42000000000000,2.5070205408536137,-1.870173890564745,0.7221301518848864,-1.9131816948562668,0.7426775524263046,2.5124270032146234
0xd50c0198b1d280c2ba3d21423eb85bb2fe9e5f5f942e3e8a4049c13d56bf42b1,7,19000013,226603,19538331815,17455839345,471899041179410,2.52606426057269,-1.870173890564745,0.7221301518848864,-1.9110629762660525,0.7528085900789373,2.5327865111294
0x803f4fb0bc5f679a438b5bddc8f1213379fb86a30b41679f85723f0ee59517c5,51,19000013,21000,19455839345,17455839345,42000000000000,2.548593656605592,-1.870173890564745,0.7221301518848864,-1.8764610077850798,0.736142405589994,2.5510698165423515
0xa32f201208820e0374f66ab5c2f031c7fdca38fb7d2e44e6acf28de9ebabdedb,18,19000013,46097,19123596288,17455839345,76878591801471,2.591880338037574,-1.870173890564745,0.7221301518848864,-1.881073492117297,0.7358327626050591,2.5946762073637113
0x3d3dc2db63b237f3562e60d2c8183cb237f28bdc516015cc8f249111c4907986,158,19000013,140447,17545839345,17455839345,12640230000000,2.6183942043286446,-1.870173890564745,0.7221301518848864,-1.8820367236640925,0.7399089122056918,2.6215565958085802
0xef2133b421e8798f8bc192f4979bab6a5f50c91d955fd758c6d238036ee4882d,95,19000013,22744,17955839345,17455839345,11372000000000,2.873631134658717,-1.870173890564745,0.7221301518848864,-1.8866600476995283,0.734665397852319,2.8760113888229086
0x2501236159c8c6d02079dd1a46f722e62a51904e6e9e1232ef5a41b31e6de661,133,19000013,21992,17555839345,17455839345,2199200000000,2.9227249272247895,-1.870173890564745,0.7221301518848864,-1.901497458116353,0.7465371598800324,2.926483243544517
