transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x9ad4d780ce4a879fbfb7a8ff14d281fd4c973b2c83087b12ee56d87495c74d8a,97,19000071,21000,18567126401,16567126401,42000000000000,0.03893199976858064,-1.870173890564745,0.7221301518848864,-1.8843587909304134,0.7360152971127161,0.04154633298995428
0x0000072ec09682aa972f2b07cc7e6cf03963f1e57f02a7b67c1a8b48dc81ba33,227,19000071,22744,18077257220,16567126401,34346415347336,0.06995630902469596,-1.870173890564745,0.7221301518848864,-1.8881338621096053,0.7398464887232982,0.07300268413047986
0x249fc0c0c1e747aecc3db194945e812b5254f8e6414ab0cbd7d84db2f22ebc56,197,19000071,157319,16667126401,16567126401,15731900000000,0.08516694384686518,-1.870173890564745,0.7221301518848864,-1.8767790785043676,0.7325101300664006,0.08657776632891392
0xb1423e247c2245e8832e7919e67e71f34bb7ab74ea92de1d531582d99b606fc4,223,19000071,21000,18567126401,16567126401,42000000000000,0.12535450901377354,-1.870173890564745,0.7221301518848864,-1.9051354956770203,0.7441631869552858,0.13062927494163507
0x2380b1797ce0959ad9f8f0a305d3e1ca6248868634e1c1e4364a7ea027e3b1fe,152,19000071,21000,23754101776,16567126401,150926482875000,0.15195177029957385,-1.870173890564745,0.7221301518848864,-1.9051779827172772,0.7515596835471592,0.15665230685595352
0x6ea81f9a2c44893ab8a2b0a433eb10a5c46250c45f59cc53c3739798c97d12d8,102,19000071,51438,26567126401,16567126401,514380000000000,0.16131228160444167,-1.870173890564745,0.7221301518848864,-1.9066376044664057,0.7443775495451567,0.1656897620312289
0x501ab0ac8971cd65a9981ac3ffd9a91be5c7222e3dd9e4859cdc6699a5bc0a61,179,19000071,196024,16667126401,16567126401,19602400000000,0.2405282874294863,-1.870173890564745,0.7221301518848864,-1.8938359591951537,0.7419884229855127,0.24342981138001032
0xc41f5c7ea97dd88a9973a7e4571f5ce5a73f50ca7d483f4d8072dd372bfd1a7e,78,19000071,153093,18567126401,16567126401,306186000000000,0.26872917418102205,-1.870173890564745,0.7221301518848864,-1.9071244846612803,0.7565631001874841,0.27447973466319087
0x39e21d6900c6c04dc4aec53115ceb58a6c2eaeb1617fde56199c11e0f18ce49b,209,19000071,21000,18567126401,16567126401,42000000000000,0.3104588581821459,-1.870173890564745,0.7221301518848864,-1.8923358609347294,0.7409905984288454,0.3152376833065297
0x0968dd780f7ea676fba2fe99b231ba181ec87f2a789b2cc201fea9b6b7fc07cc,236,19000071,21000,17297852656,16567126401,15345251355000,0.3274938149281059,-1.870173890564745,0.7221301518848864,-1.9003987151319695,0.739798802577266,0.332122036998842
