transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x6bd37bd3bf50527d8d05e860c427b6323ffcdf77d3e0c1be17ff3798fce13d6d,137,19000068,51438,16502325426,16402325426,5143800000000,0.7759229167882808,-1.870173890564745,0.7221301518848864,-1.9127033457890539,0.7483176857406105,0.7811217515110328
0xb74b7c9faeb3c847ecc9af00b6b834394a486ec851a387ef6bd8735ff95bd1b8,85,19000068,21000,18402325426,16402325426,42000000000000,0.9847843215458485,-1.870173890564745,0.7221301518848864,-1.909946720215938,0.7405001096618783,0.9901669950240729
0x721407c81aa2f6abbe871300d6b743658ea31250a62aae2b1c9b8a84ae33b41d,7,19000068,112189,16402325426,16402325426,0,1.1989091389946722,-1.870173890564745,0.7221301518848864,-1.8913681938757314,0.731629450805687,1.201077430418176
0x700d35845acc0b1835de9d4674a6b07a4953d1621f86bffea0eddf00d706eccd,54,19000068,41309,18402325426,16402325426,82618000000000,1.1996746891169496,-1.870173890564745,0.7221301518848864,-1.9073107591850125,0.7470852696338448,1.2043818894328928
0x5819a8d9b41bcc9f0c2a859b2f6cc377389d3108606d785dbc5e0ea261d048ac,170,19000068,58409,16412325426,16402325426,584090000000,1.2854537758225533,-1.870173890564745,0.7221301518848864,-1.8978051702769594,0.74477764419778,1.2898451399768616
0x02ece19ee32e41a1a8c31bab6d5425b9e275ca37922ab61e118bd78202f7ec6b,41,19000068,21000,18402325426,16402325426,42000000000000,1.34852260186778,-1.870173890564745,0.7221301518848864,-1.890853187720622,0.7364342491966533,1.352379351477981
0xa8d4ba63ec4d5a4563263ca5c159f9b0c21dfca8402f08e3bc9f03d09e49e901,124,19000068,21000,16502325426,16402325426,2100000000000,1.4195116230373155,-1.870173890564745,0.7221301518848864,-1.8863000949005577,0.7344496060276702,1.4226531636311606
0x27171274718a9929621c12e6f878c8a623fa532c414de0c3f649dd8e3e6b4b40,117,19000068,64948,16517325426,16402325426,7469020000000,1.4987699790094386,-1.870173890564745,0.7221301518848864,-1.911574148337005,0.7454360597324247,1.504866782098739
0xc5dd8f44addbd3def53bf10101b4f6a7b676a33958df37285147f39679309f9d,38,19000068,21000,18402325426,16402325426,42000000000000,1.5532241284931976,-1.870173890564745,0.7221301518848864,-1.8722719359809112,0.7299350314387446,1.5542108020146774
0x77368e00bd3480df791d1d4a6b17b99ed85c0d9803137d3420a27212cb3e659f,160,19000068,21000,16492325426,16402325426,1890000000000,1.5696490711602396,-1.870173890564745,0.7221301518848864,-1.8969357825816868,0.735917464779576,1.5735277239726044
0xb6516987e22cc87824851727de3bde8867d1b3faf7652c7fa4e67dd05c5963af,167,19000068,21000,16442325426,16402325426,840000000000,1.9601676852778778,-1.870173890564745,0.7221301518848864,-1.8937571727059137,0.737624183883541,1.9632106011292416
0x0000000000a3c67549d0656a17734287b8a77e4de897b2c53d60698ebe5fc0c6,94,19000068,22760,17402325426,16402325426,22760000000000,1.963269890159959,-1.870173890564745,0.7221301518848864,-1.8882606515731315,0.7369787743127206,1.9661943063234764
0xcd38b32d99b26ccb4c28f0575865beafbb65ec2258b1ea8a55eeb4a7d8daa16b,112,19000068,60000,16619782914,16402325426,13047449280000,2.0317006169223486,-1.870173890564745,0.7221301518848864,-1.8986614192055355,0.7422272399148145,2.0369779054096004
0x455d90febd2d70a3775d3587f5ea5c5364518ff098306d0b350b9836030f8455,103,19000068,51583,16810567829,16402325426,21058367873949,2.1782258974851936,-1.870173890564745,0.7221301518848864,-1.8952022608618624,0.7429420580912044,2.181340314386893
0x95313d4d856cf56813c936cd67cf469d4b7b2d7d390ab5485fa63c11b6c169f8,63,19000068,21000,18402325426,16402325426,42000000000000,2.211881619380773,-1.870173890564745,0.7221301518848864,-1.8983202473946994,0.7421677426059365,2.215875058877132
0x184e3c19837e766f6ab02a725a1a224c80cf435dc9194f5acc5ef23b03c8bdfa,74,19000068,41297,18402325426,16402325426,82594000000000,2.307878395976684,-1.870173890564745,0.7221301518848864,-1.9079460949192595,0.7471323854109433,2.3138847368015885
0xb7370d8e0369158872aed976bf32eab8000f56cbf753f8ebe9db60501a793479,68,19000068,21000,18402325426,16402325426,42000000000000,2.3843497597691496,-1.870173890564745,0.7221301518848864,-1.8963500824593686,0.7383774212900743,2.3886562964693616
0xffc03a3f26ba86f25bf7a137bb38ae01fedd810a46d955697b1f5ef978d95ae3,29,19000068,34530,19404325426,16402325426,103659060000000,2.395625837590784,-1.870173890564745,0.7221301518848864,-1.889522448468635,0.7299404714372293,2.397722990816495
0x344f95b16ef5523a9bf172f5a4db946dbb2227dc842f0a736d90f4efaf550a5f,132,19000068,46290,16502325426,16402325426,4629000000000,2.529431858232248,-1.870173890564745,0.7221301518848864,-1.8921045749135461,0.7317065201246773,2.53157735730692
0xd4629ea458bcf901a9380bf9dc6e708f679cbfc0229152f8983ffd2a85f3efb8,151,19000068,171677,16502325426,16402325426,17167700000000,2.641853450980572,-1.870173890564745,0.7221301518848864,-1.8963105635950774,0.7409000752073761,2.6461331259349286
0x8c49f0c64c17410f6cd585c8332a8fd20668a19fa6fef6d855746090ecaf6abc,39,19000068,41297,18402325426,16402325426,82594000000000,2.7504859666300487,-1.870173890564745,0.7221301518848864,-1.889607139218778,0.7424518738753553,2.7537715311710955
0xe7fdc701c15d6b698c746da71327e9f338129f047cf0afe4a3fcbc9f79d27138,22,19000068,21000,22743552923,16402325426,133165777437000,2.7876807380566317,-1.870173890564745,0.7221301518848864,-1.8871873214123007,0.7263763273557536,2.790518368066852
0x06643c006926e48f737754ab0a78ed7d158cf43d510fae141f46f7472af3b450,86,19000068,153895,18288310742,16402325426,290243710205820,2.8124284455415216,-1.870173890564745,0.7221301518848864,-1.8977115743379092,0.7330797032401293,2.816376049738813
0x54af82bb10fc351635253cf8c447e726eefc89463a6589373457807ba5068c8e,176,19000068,22111,16402325426,16402325426,0,2.9077233294655715,-1.870173890564745,0.7221301518848864,-1.8915432931717286,0.7428761233484505,2.9119207817424386
0x7dd66801f86c8d70895e8afdccfe8add30a4b5a9fce20264130cf7561e529f29,46,19000068,63197,18402325426,16402325426,126394000000000,2.92160616492568,-1.870173890564745,0.7221301518848864,-1.884991282287173,0.7271726419530564,2.92288032192723
0x6f0d7a208eae1b2c5bafbec3d5a7c57b05d5007b83edaeb2695a00eea1b1c9e7,99,19000068,46604,16902325426,16402325426,23302000000000,3.0189495651660234,-1.870173890564745,0.7221301518848864,-1.8854465864848589,0.7336713965004723,3.0210886797437504
0x8a1647d69d861f5be9b23a35427716e8a3363c80f361641eaebc715b18989765,174,19000068,236986,16412325426,16402325426,2369860000000,3.0316145973994124,-1.870173890564745,0.7221301518848864,-1.9034144357029805,0.7451104198192525,3.035904611749461
0xd8e9c36b7f6aafc725e629c44ee8935237929bba96c4a49b401a29a49496dfd1,126,19000068,158568,16502325426,16402325426,15856800000000,3.034904980945209,-1.870173890564745,0.7221301518848864,-1.887589224561976,0.7263502634710813,3.036569748210318
0x0825be15c56d403c7a8b21d494e7c9a9f734335b6fdb53f9222bf373cdd3effd,13,19000068,128160,16902325426,16402325426,64080000000000,3.0756118564050268,-1.870173890564745,0.7221301518848864,-1.904969455765582,0.7460535339959056,3.080485572942396
0x97dc9234e98c74cd10cbdd586969eb003b4f50c82de3166d4ba3ebd0c31271b4,27,19000068,21000,19757406655,16402325426,70456705809000,3.104135586605898,-1.870173890564745,0.7221301518848864,-1.8951338984581105,0.7459090831607105,3.108623547871277
0x629f9ed23fc7c311a4d46380016f7cc50a1c6d1c32fa51db7e493b6064316d24,135,19000068,55838,16502325426,16402325426,5583800000000,3.2481186604957406,-1.870173890564745,0.7221301518848864,-1.8916810177562282,0.7335047337134886,3.2511570684198965
0x51f8fca95c05c0a0e6acad27c6a97b879e792d30a432b2a189473dc62aa5be68,139,19000068,21000,16502325426,16402325426,2100000000000,3.2938730121877913,-1.870173890564745,0.7221301518848864,-1.9189652125492218,0.7525928516134308,3.2996689179051737
0x1c4fb535bd9255c9b98e0543552537ca7f27b2db1ee4c25b33bbb309f623b432,61,19000068,63197,18402325426,16402325426,126394000000000,3.353781176898601,-1.870173890564745,0.7221301518848864,-1.8939725259318736,0.7387430531737008,3.3573085719440208
0x3b01fdd695d5bf21079ac0fe4e70cb6ba69cd767cb49a2f93751e9d5eeebf9d7,20,19000068,51438,24634678498,16402325426,423455777317536,3.376449543223914,-1.870173890564745,0.7221301518848864,-1.9039581521903286,0.7447858086172999,3.380910464222861
0xf1b6843e1c67b8a10a8e241673ca280e0ff5bc3c6362c6b50ef753274c1e601c,155,19000068,159779,16502325426,16402325426,15977900000000,3.457499828916836,-1.870173890564745,0.7221301518848864,-1.9114589181821433,0.7539416320400429,3.463155586038629
0x01c7cf85a44e1ac002fd688b03b7eb33d44b44255dc782d691068c79c78683de,143,19000068,138024,16502325426,16402325426,13802400000000,3.4639864640849654,-1.870173890564745,0.7221301518848864,-1.9187263609312768,0.7563742317036813,3.471737744950991
0x7030eae874fa1d40a0238537eb08195bf2dc7edf07589c675299d7188c3e328c,158,19000068,242812,16502325426,16402325426,24281200000000,3.514228537159912,-1.870173890564745,0.7221301518848864,-1.912231053183621,0.750448919167806,3.5198284892953637
0x4cc63272b940dca34bd0af52e73048bced7e940a670b3254567dee89f6267ffa,67,19000068,21000,18402325426,16402325426,42000000000000,3.5423966372436255,-1.870173890564745,0.7221301518848864,-1.8677517976070053,0.7223532710723337,3.5427290350629597
0x77b57c0453c91485cd275305bd3211fe120cb51c809f6bd69da98a9e5455c1d5,145,19000068,132550,16502325426,16402325426,13255000000000,3.6025308784500685,-1.870173890564745,0.7221301518848864,-1.8952768570220448,0.7332857282109434,3.605516831522717
0x4b50f346f066c0ad40834be1beeed2fbb8d795d594b82a6fd07bbba5d961332c,108,19000068,21000,16625737039,16402325426,4691643873000,3.6444249137372196,-1.870173890564745,0.7221301518848864,-1.8897080257782792,0.7370272427038129,3.6472557310389515
0xae394b96f19007268ad83b34881bc87685df274c897c83abd6f51b7cc09da5e3,47,19000068,21000,18402325426,16402325426,42000000000000,3.7492009754868394,-1.870173890564745,0.7221301518848864,-1.8897275040441663,0.7341657079067878,3.751044249115097
0xbe0915f7e2a045eff457a02da70aaa2882068c881973c8bac6294bd95316024d,34,19000068,21000,19000000000,16402325426,54551166054000,3.8291702143781903,-1.870173890564745,0.7221301518848864,-1.9152465623870596,0.7485336349392439,3.8342959789325355
0x86ad0dd8b278ca96e19c749db852f21350846b9ea80a9bca9cc83a1eda7b1c3b,156,19000068,21055,16502325426,16402325426,2105500000000,3.880340165055821,-1.870173890564745,0.7221301518848864,-1.9269042727013403,0.7548044134463066,3.887528765009155
0xf030846174e4c39b2701d8c5fc917e91432ff918be3313e8ad8c6013a01dd019,87,19000068,35083,18288310742,16402325426,66166022841228,3.9188958778941334,-1.870173890564745,0.7221301518848864,-1.8966036434867586,0.7384694639132381,3.921899729113643
0xc554d7f17ebbdfd993c4b11a80e320b313331583d563dbc08c5b1d9dd7e36ebc,164,19000068,21000,16442325426,16402325426,840000000000,4.041589352962524,-1.870173890564745,0.7221301518848864,-1.9022012313128236,0.7504317552287312,4.046085350018596
0x087aa4c6c15cc9367884162833824478567cfafefb40277cc2283d9f518cbd50,55,19000068,21000,18402325426,16402325426,42000000000000,4.085149506735489,-1.870173890564745,0.7221301518848864,-1.8933829320280644,0.7459411340811327,4.090141979800685
0x3d00303bdc2709ea6b32aeb27730904fa187173804e64042551b0308894cfe70,11,19000068,156625,21402325426,16402325426,783125000000000,4.204511558373787,-1.870173890564745,0.7221301518848864,-1.881662045515124,0.7336093560167367,4.2066046134781265
0x5f2e2922b302f4cc15dbedef96ca54e043b1dd0fc16c59e29d6e69395fa30f63,79,19000068,21000,18402325426,16402325426,42000000000000,4.3005575593743375,-1.870173890564745,0.7221301518848864,-1.8976521079796382,0.7395483237506454,4.304780021219405
0xcb1fd86ebddd767f1398b69d828e3b66a2690944c01c5eaae84c669eaa2a71fc,75,19000068,46109,18402325426,16402325426,92218000000000,4.537031509473419,-1.870173890564745,0.7221301518848864,-1.894927345188928,0.743945917075931,4.541162232884965
0x598e2e6367586693bf62dd53b401b778937fab06282a4a9e80f74b5e49f46a17,106,19000068,21000,16625737039,16402325426,4691643873000,4.547925503163932,-1.870173890564745,0.7221301518848864,-1.8934849351136593,0.7451839703066395,4.5519524987280375
0x5e65a51251c7f99133332863039e0329d84fcaf5ff01c7ddaa3643fa2a2d0460,113,19000068,21000,16602325426,16402325426,4200000000000,4.593063559370092,-1.870173890564745,0.7221301518848864,-1.8817592817349835,0.7294060057138239,4.594442977191974
0x6e871280bf6e6b8dcaa028d2463925526361b902c4ed9584ff7e3600f2165b00,105,19000068,243650,16702325426,16402325426,73095000000000,4.688675119561012,-1.870173890564745,0.7221301518848864,-1.87969587580015,0.7336090637750479,4.690405215216197
0x62d4e64b1017b7315c850131f39c0b06f7b20dd897be6368d4210e5092c06fc2,157,19000068,63197,16502325426,16402325426,6319700000000,4.694675748369985,-1.870173890564745,0.7221301518848864,-1.904003356918078,0.7420038514506908,4.6986242276376915
0x06d83666264cc439f2221482c94b48a226d855ba43bc3480487b03bdcaf2bdca,3,19000068,103783,54508312654,16402325426,3954753672483524,4.739029456379528,-1.870173890564745,0.7221301518848864,-1.8926189445515431,0.743861318670528,4.7420502217207785
0x00000000065946da1eef095bdded3dff8e03b29457725460926c9559bd2a2ecf,91,19000068,22760,17402325426,16402325426,22760000000000,4.776711969331004,-1.870173890564745,0.7221301518848864,-1.890024598822629,0.7367119087202546,4.779153792981765
0xdbd7c66fb088ebb24e32d7f98ba624a24d3c7ee76bb8860430d9d9ccce712fe1,60,19000068,41297,18402325426,16402325426,82594000000000,4.784183683483372,-1.870173890564745,0.7221301518848864,-1.8982597086578685,0.7374585747646684,4.787364445842998
0xc43f384143133f7756fd0bd9dc637da4a2bfb18de612b346005f7595df216669,12,19000068,156625,21402325426,16402325426,783125000000000,4.834995477041064,-1.870173890564745,0.7221301518848864,-1.8911667492918502,0.73922614458691,4.838239653868514
0x9e4ab19f512c4653e4c1bcacaca6138d7ad3d9b1a0ee3b716922557be13396f0,5,19000068,167244,46402325426,16402325426,5017320000000000,4.840021067759995,-1.870173890564745,0.7221301518848864,-1.8878575006322984,0.733069028802482,4.842231411372127
0x1c4bee4dc64d133f973b4bdfa1af835bbc85a2055c26bf23ddba52128e4d5b77,42,19000068,41309,18402325426,16402325426,82618000000000,5.077694972459457,-1.870173890564745,0.7221301518848864,-1.9098378228868762,0.7426004792690173,5.083245937971904
0x187136fc62062fd3c35f4cbda65faae20ad7940204fba06a528976fd698b0347,17,19000068,51438,26402325426,16402325426,514380000000000,5.165033184375887,-1.870173890564745,0.7221301518848864,-1.8956116845676703,0.7509712826381073,5.169245881044403
0xb7901f5508bc4718b41eba91e3e7acdba2ea3bac2ea61a3d97a37128bc6bb656,40,19000068,21000,18402325426,16402325426,42000000000000,5.19268173877896,-1.870173890564745,0.7221301518848864,-1.8971527286064884,0.7445941393440427,5.196565577994458
0x0ce887c3a302827d9f02dd763b26e3eba5b75ff7b4d5023222beb0646f4b2e43,109,19000068,21000,16625737039,16402325426,4691643873000,5.230782218787791,-1.870173890564745,0.7221301518848864,-1.9125102627859931,0.7466668708870838,5.236185637357218
0x0ed19b8a0674d7204c2ef463c19d97571982a4ac679fddc663949972ac5e3928,128,19000068,21000,16502325426,16402325426,2100000000000,5.347149216254623,-1.870173890564745,0.7221301518848864,-1.878575716209604,0.7367117740163958,5.350463216437129
0x7b6a5832c45a4d9e6f5dc15641fbca0ec775ee1bc4bebfdf60ac4f1800531fa0,71,19000068,57887,18402325426,16402325426,115774000000000,5.378907791440252,-1.870173890564745,0.7221301518848864,-1.8956209191543487,0.7423329842788228,5.382937172286872
0x022ea50abb91ae702791deba2430c33388c5efc3f7a076c2079d62f4ffa2303d,97,19000068,21000,17000000000,16402325426,12551166054000,5.407469747622434,-1.870173890564745,0.7221301518848864,-1.89800019603161,0.7393052565168139,5.411277990924988
0xc42f4e30d03f90d4c418880172c8caef5b1534bd2cf43bc7ea273ced703c5989,95,19000068,51450,17000000000,16402325426,30750356832300,5.5414731230518495,-1.870173890564745,0.7221301518848864,-1.9061862367680742,0.7470087281307867,5.547824346451653
0xabb00ccab1397cf8451fc22e4e0cf1c4a5e1fdf1f839916018aa47e8466d487e,166,19000068,21000,16442325426,16402325426,840000000000,5.5480163733031125,-1.870173890564745,0.7221301518848864,-1.8932779835764306,0.736858899303201,5.550504383137106
0x64fcc4fd67bcb04144e49feccafd0336a988d5b65f001233f9b717341d919b3d,147,19000068,21000,16502325426,16402325426,2100000000000,5.658562143630087,-1.870173890564745,0.7221301518848864,-1.8977227294478738,0.7328849507242235,5.662631750182953
0x720037a6b493d44e359b9bcff85f05c6e683575b4af0c7d81044fb30fdb774b0,52,19000068,21000,18402325426,16402325426,42000000000000,5.6947727370414185,-1.870173890564745,0.7221301518848864,-1.8819347167208627,0.7338535743705442,5.696837351966114
0xeb312a49fc1ee853eda3463f722a7c6ddb802280cb7ce76de24b2f03b67ceb52,70,19000068,41309,18402325426,16402325426,82618000000000,5.729227582707988,-1.870173890564745,0.7221301518848864,-1.8851667813526318,0.7329305454513798,5.732423782635859
0xd5b1e197a81515bbfc2237c9aa1bb88b9a6643b4f8d98936550b5bbbcf108647,136,19000068,21000,16502325426,16402325426,2100000000000,5.729878954661823,-1.870173890564745,0.7221301518848864,-1.8849176291439196,0.7315112252609108,5.732174279907046
0xffab9dfe4a7bffb76b1377aa2469d7cbd90488ad5a97daa5a4947aaed857d88d,129,19000068,160680,16502325426,16402325426,16068000000000,5.8372033851026055,-1.870173890564745,0.7221301518848864,-1.9005924522969364,0.7370618967191794,5.841335900499644
0x17d6130fc85ec8f763ba7b24f0437617ad5e52386a94d044caef2562b22e2239,82,19000068,21000,18402325426,16402325426,42000000000000,5.846671835923866,-1.870173890564745,0.7221301518848864,-1.891333841103534,0.7353574527447424,5.849517064778694
0x03a24704886971c92df611052ec709026dd3999b1753b6c9b100f1b0195a6d71,173,19000068,61261,16412325426,16402325426,612610000000,5.953921733856447,-1.870173890564745,0.7221301518848864,-1.8817774368590405,0.7345639313219562,5.95594569478577
0xe7d90139aadd6c8800794c3d2b30fce9d5ffe679a7a846f0f277664480a2ba36,53,19000068,21000,18402325426,16402325426,42000000000000,5.967037579376759,-1.870173890564745,0.7221301518848864,-1.9008656066772802,0.7413370061008334,5.971491856870663
0xc9f72cc1869a02218ec6e43d3ebc3eb0120de96fb3babfe904001c896f8b653e,134,19000068,51438,16502325426,16402325426,5143800000000,5.9822503446760855,-1.870173890564745,0.7221301518848864,-1.8739112677013472,0.7297545750759153,5.9832978531787315
0xf9940144d6d5691421b98bd0effbbce6bba02de0d0a25b3fbf76e2b80eee9686,76,19000068,21000,18402325426,16402325426,42000000000000,5.983907683822766,-1.870173890564745,0.7221301518848864,-1.8808256106097412,0.734469505350925,5.986239727698382
0xd4c0a11cb4b84cc65153011831858151a074b4a40d7de183fc1e532c99ce9b84,140,19000068,21000,16502325426,16402325426,2100000000000,6.017172207383489,-1.870173890564745,0.7221301518848864,-1.9034959097052335,0.7580761029834224,6.0230544993681745
0x1d43d76cf09a9f1f12bf4b370467f04f69e86516781f523a44f22dafdcbfe6d9,57,19000068,41297,18402325426,16402325426,82594000000000,6.050722287771112,-1.870173890564745,0.7221301518848864,-1.8926564869589226,0.7355687835062549,6.054202226195051
0x610bee46f4bdf4d306eba186c56709ca21884304a1f5bf24d5bf582d781a3de8,31,19000068,21000,19404325426,16402325426,63042000000000,6.155869834857498,-1.870173890564745,0.7221301518848864,-1.906493219609137,0.7442770017988078,6.1612419192351515
0xf9c5388a34e6cbf57492785840ae70f2cd7c85676dad2ba4b5bf10c169b8546c,111,19000068,21000,16625737039,16402325426,4691643873000,6.166118069742378,-1.870173890564745,0.7221301518848864,-1.8843210561584034,0.7325048582997383,6.167778650390847
0x75aedb9e2158da936a8abc4c138736873e32b8c53f939ba96f6f6b798e5aa4b6,10,19000068,156762,21402325426,16402325426,783810000000000,6.16830545340068,-1.870173890564745,0.7221301518848864,-1.8923690530458708,0.7355789703648828,6.171547065329576
0x434bd53f4711b1b5c86b55da2017039c24dd1fe8771a4984b78a94a44fc30d18,44,19000068,21000,18402325426,16402325426,42000000000000,6.239028161313467,-1.870173890564745,0.7221301518848864,-1.8824771242188165,0.7393991108120772,6.24172458507517
0x081cc4376080296eeb82fd0d4de97fdc363548f7dc204e1c1a75b61518137b5e,43,19000068,21000,18402325426,16402325426,42000000000000,6.263023005467485,-1.870173890564745,0.7221301518848864,-1.8906321568821072,0.7406334036608269,6.26579246770293
0x9bc142562c623b1c756f876348b4fd7fad1d010f45e9a7889b33905c9a9d642f,150,19000068,144959,16502325426,16402325426,14495900000000,6.306754399115107,-1.870173890564745,0.7221301518848864,-1.8852782876198124,0.7350564429684517,6.309149749263367
0x28dd47519323487894dc2fbfee05af9a074aaa5dd0846d43261a37ebef7bda08,98,19000068,46109,17000000000,16402325426,27558176932566,6.513197715821518,-1.870173890564745,0.7221301518848864,-1.8982079298818428,0.7410072371880551,6.516808975857522
0x4534f3a18e5c0a5f5fdff67f7e627af23c2d6a2f6f2e7318754e5e9b3a063863,148,19000068,21000,16502325426,16402325426,2100000000000,6.521114516350105,-1.870173890564745,0.7221301518848864,-1.887748499581005,0.743982280426012,6.524666249514614
0x60d0d49e11cd07667b6bce14cef04dbfbce337b055f0f6c2db6c3f9cabf2e45e,127,19000068,171653,16502325426,16402325426,17165300000000,6.544864510123828,-1.870173890564745,0.7221301518848864,-1.9017951455376538,0.7430114701805643,6.54919922167316
0xc59e591065fa4c14d752e69c09db17a1905344a071fa220f8bf2f8f689a39ba9,21,19000068,51438,24634678498,16402325426,423455777317536,6.6240424645881575,-1.870173890564745,0.7221301518848864,-1.902201259693386,0.744313229116881,6.628814724209737
0x3eccd0bd487ef9793ab8468b5b7823971c64045d112af2c7f0500d6f641979c8,110,19000068,21000,16625737039,16402325426,4691643873000,6.845995511047636,-1.870173890564745,0.7221301518848864,-1.90260530890496,0.7489136516728933,6.850420702401003
0x201e933950de4986680d18a2107639403878382c9eb7c0164a487650cf6cf35e,2,19000068,142142,16501325426,16402325426,14072058000000,6.872135646361319,-1.870173890564745,0.7221301518848864,-1.874973985424515,0.7264526129568933,6.8724755935690505
0x09b1796effade811cfe45c74a477cd1fcde42cdab6fffa47798ddb8ae51aa948,23,19000068,30599,21919412026,16402325426,168817332873400,7.007618805137854,-1.870173890564745,0.7221301518848864,-1.8798718465357855,0.725421459345727,7.008886945815188
0x7e5dd38ddbb6942fa91a5d567986db29c96263fe4c655ff0c438372181ff4ba4,122,19000068,49216,16502325426,16402325426,4921600000000,7.012087549556789,-1.870173890564745,0.7221301518848864,-1.8864637172202852,0.7381676568174,7.014774880307928
0xc6ab5d29c91d7d0fe4ed3cfd8531c687a86ed620a1a445028bb756c831ba80b7,36,19000068,52101,18403325426,16402325426,104254101000000,7.204627230157756,-1.870173890564745,0.7221301518848864,-1.8525931901088324,0.7193477466879254,7.203049048080707
0x70b6980dbbf2b02f4bdf1d83876ea2d5c1bb1e1671f6f78d1510bc7eb0a3a123,33,19000068,76054,19072009160,16402325426,203040126705636,7.356226735986706,-1.870173890564745,0.7221301518848864,-1.8975853211777893,0.7411083201910567,7.360858314015317
0x4cd2c14d46738cae62fd07b58adceb229a7e82846f53997e2d76df2b41960123,65,19000068,21000,18402325426,16402325426,42000000000000,7.370639829623121,-1.870173890564745,0.7221301518848864,-1.8980048932737714,0.7324308478208428,7.374631393210399
0x21dc1c004d0578a0697b8db6e1e49af7e28be05a287794f8a437c697e8a4233d,6,19000068,286199,26402325426,16402325426,2861990000000000,7.3824474586403666,-1.870173890564745,0.7221301518848864,-1.8874044826283274,0.7344709448613067,7.3851689991436205
0xcd95b6de57ae8c79cd31f41d467941b5e9bbd5776f6586883d6071b16a90bfe2,161,19000068,58409,16452325426,16402325426,2920450000000,7.448456917222098,-1.870173890564745,0.7221301518848864,-1.8844873778539424,0.7360603037198474,7.450834217935634
0xf1ad74778fa27998d40e0aaf511bfa37fa997c52f446bf95b60ff44a796e100b,64,19000068,21000,18402325426,16402325426,42000000000000,7.584147113106509,-1.870173890564745,0.7221301518848864,-1.876092801239001,0.7313458105071787,7.584466321384965
0x9d399337bc3f1dcd6e11d0f258b7b0ff65814af9fd024b5c3501d84ffb20c7a9,73,19000068,21000,18402325426,16402325426,42000000000000,7.5882915667761175,-1.870173890564745,0.7221301518848864,-1.9077372714116856,0.7449844406491,7.593848961216287
0x304fb774240bb90b0ef58575c1e955ea83262701d979b6db38a4120816b23ad4,14,19000068,111207,16708174927,16402325426,34012605457707,7.589947489693325,-1.870173890564745,0.7221301518848864,-1.9181887036963334,0.7442586328635235,7.596176531158706
0x5d6ad60a3f384d91f79b39cc5fe85b46d78bd5ae3f77b327fc4fde2cb109db13,168,19000068,67938,16412325426,16402325426,679380000000,7.719823512136812,-1.870173890564745,0.7221301518848864,-1.8704516558580142,0.7234056204350733,7.7192871081713905
