transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xfd34e2e326bfe0e680ab88cfff4ff8c0b68c5fbf9f42734469f4d17d647e09a3,73,19000033,22184,19224037536,18061777536,25783575840000,0.01113516973736317,-1.870173890564745,0.7221301518848864,-1.9009299928490915,0.7440247732151073,0.015937592436701842
0xd66b5834f43f5c09847be82435e4e741dddb94d4e9209a7ac175b24fcb0ff846,135,19000033,35658,18161777536,18061777536,3565800000000,0.16588854467555336,-1.870173890564745,0.7221301518848864,-1.8950078935156949,0.7445526395310593,0.17011086909733888
0x43c5d9d28082bb4dc75fe00bdfa5c474f4e19835e36ae85b4d0c3b0c699e978e,117,19000033,63221,18261777536,18061777536,12644200000000,0.4120095892836457,-1.870173890564745,0.7221301518848864,-1.8645873874074093,0.73060064200255,0.4126753335688777
0x7992964c06dbfaf9a9c1273320dfcfb2fecdfef40ba80354a194e4eed5186d97,13,19000033,51438,23000000000,18061777536,254012287103232,0.5457633765758865,-1.870173890564745,0.7221301518848864,-1.8795746017137298,0.7339423214343598,0.5482559652013452
0x4abf10825e4722211f68350848797d60cd51f81e893a59b4ac91c62eb51c5b41,91,19000033,21000,19061777536,18061777536,21000000000000,0.5612637731185641,-1.870173890564745,0.7221301518848864,-1.9109145281159476,0.7488541663440619,0.5679264286470288
0xd247648ea5a252aba9e003dc5d7069f46b3858e1f092d6876088184f347e687f,128,19000033,22200,18161777536,18061777536,2220000000000,0.5709356763117519,-1.870173890564745,0.7221301518848864,-1.8820897504467191,0.7298284265254147,0.5721198112406629
0xdc6d996846004352941e58b3b5bcef11a620d38cfe814f23eed532fcf24b46fb,155,19000033,35204,18111777536,18061777536,1760200000000,0.6015120861908798,-1.870173890564745,0.7221301518848864,-1.877443763260786,0.737041356379637,0.6038778881818604
0x949f5de544978104973ccb87ef4cc97fd4eb725a37532d34986e3d22d5643a44,97,19000033,21055,19061777536,18061777536,21055000000000,0.6940817532792805,-1.870173890564745,0.7221301518848864,-1.8942138933587622,0.7420802781060506,0.6987257708046706
0x53a4d53437381c3448a7111f2ce9a04bf649c13a6d06f8f95367628923aa158e,118,19000033,153895,18169943267,18061777536,16646165172245,0.7157877335041274,-1.870173890564745,0.7221301518848864,-1.8932420081140409,0.7380964746889356,0.7193709382204321
0xc666ec0f76e327b269e67b3220283410e44982f604639143ed2b5d852188797c,130,19000033,21000,18161777536,18061777536,2100000000000,0.7677103088211328,-1.870173890564745,0.7221301518848864,-1.8931007752833529,0.7401557564767075,0.7698677855548417
0xb5b57e0e482beff8bfcade673375b628145ab909a04db505f7687fe379a7fd55,47,19000033,187913,20061777536,18061777536,375826000000000,0.9154477235278433,-1.870173890564745,0.7221301518848864,-1.9144978343856243,0.7507103563147071,0.9213761291487829
0x04a657cab6cd72d11b97c95a221e4c1bc79afe3a6bd8f443ac0786342f8a345a,148,19000033,255506,18161777536,18061777536,25550600000000,0.93175182144725,-1.870173890564745,0.7221301518848864,-1.896198291801074,0.7434658685855527,0.9363515870878373
0x9cd3b13d7524a26d5ad04d73f659cf5f3d37e71165cb644b02dc46d94efc6427,142,19000033,120906,18161777536,18061777536,12090600000000,1.0162994427329575,-1.870173890564745,0.7221301518848864,-1.9182496314058104,0.752973145294186,1.021754967824056
0x1a9a8d941d59e576079aa5b29c92a6dff4348ab037e6141d5b585ecdd352b8ec,74,19000033,22184,19224037536,18061777536,25783575840000,1.0487236514429332,-1.870173890564745,0.7221301518848864,-1.910988831345318,0.7483157249851342,1.0537855041645678
0xd09f1d58bf9cc3a0308275c14f77cc230e40d0970a30808faab72bbdd61073c2,5,19000033,144969,28061777536,18061777536,1449690000000000,1.0653143046954567,-1.870173890564745,0.7221301518848864,-1.9013814714596948,0.7477408428212604,1.0702559273287169
0xeca12fbff0a2619a4ecf0c4b9290b7223b8c2a1ce8bcbbddb2869c75076e0f7f,12,19000033,51450,23000000000,18061777536,254071545772800,1.0818579053949864,-1.870173890564745,0.7221301518848864,-1.9028992326389627,0.7443317413885201,1.087211922203565
0xbac23352c3317391f59ae9776c0c19305e458b1876948b3442abb7bdd86986c2,139,19000033,24145,18161777536,18061777536,2414500000000,1.086340666263928,-1.870173890564745,0.7221301518848864,-1.897806169622122,0.7409421636027101,1.090341238313218
0x4600ce2394b30a891d4b262e5b76e843d73e7126075f8e436ac6a479b6aa261c,76,19000033,22184,19224037536,18061777536,25783575840000,1.1121477085578584,-1.870173890564745,0.7221301518848864,-1.8943460854379268,0.7374696137944617,1.1145687108907079
0xb6656f53912f80c99b291aa5f3a4a243127a36264d988c8d962bf9d9e5ab43b8,65,19000033,22184,19224037536,18061777536,25783575840000,1.150171486412758,-1.870173890564745,0.7221301518848864,-1.8884042415056557,0.7367754690951626,1.1531325597694648
0x7d3b0f0f63bc145459d3229d21c6ffb048f77e466a6942e3bf8bc0fb46c399e8,105,19000033,21000,18461777536,18061777536,8400000000000,1.1983869040186992,-1.870173890564745,0.7221301518848864,-1.8686858554991874,0.7262506775920172,1.1981463657027787
0xf006886f4db51df2c18e946a531f1d6d8bede68c08b91647580f8cee08f2796e,106,19000033,338910,18421777536,18061777536,122007600000000,1.249448746594069,-1.870173890564745,0.7221301518848864,-1.8798074483414116,0.7353777055851848,1.2515999863739735
0xa2fe121d2d2acba6ce4f60a91e39d98a5271ade4140eea3e1fc3b9f884cda699,51,19000033,21000,20061777536,18061777536,42000000000000,1.341427164806018,-1.870173890564745,0.7221301518848864,-1.909800631096147,0.7385947371785446,1.3458098782640755
