transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xbe76f82326218e6533ccda7ce3d301fe19c74a2af8069518d4047a8447e1414b,1,19000099,179011,49042037153,19042037153,5370330000000000,0.03059957813293801,-1.870173890564745,0.7221301518848864,-1.8996006893526958,0.7443681549271244,0.03405148860551399
0x0c6fbb2e5ecd137641403bb1d9d363d6f240af3347a25a0ee4a6d439046eb7a4,107,19000099,159695,19602037153,19042037153,89429200000000,0.04529680930700053,-1.870173890564745,0.7221301518848864,-1.9000562840410196,0.7391323493955938,0.049230652915919826
0x522c7492ab04f94acc991b0a72e2e5587a8809d1e321cb0c3f8c8315b4b21fbb,46,19000099,51438,23000000000,19042037153,203589692923986,0.09560575115900383,-1.870173890564745,0.7221301518848864,-1.8953525285224144,0.7376012236763064,0.09811667675158181
0xc97fcc74b218ccf3e939f785b0dac2cbd6feceff9ce3c6d05acd8387d7d1eaf9,0,19000099,194553,79042037153,19042037153,11673180000000000,0.1939999525988063,-1.870173890564745,0.7221301518848864,-1.905295305909082,0.7494364599150171,0.198361159423356
0x78a2007e0f18ac872da6117a5c099ae9b08e442b2464501ef991cd6193148754,38,19000099,51438,23000000000,19042037153,203589692923986,0.2856467207002078,-1.870173890564745,0.7221301518848864,-1.8886795437734043,0.7326884759431124,0.28827325832723627
0xa1b02ec131cb12ae31a6206ea1df53128cce99763be4c26bdc14b351bfe9c657,19,19000099,51872,27000000000,19042037153,412795448799584,0.3098679184738762,-1.870173890564745,0.7221301518848864,-1.906480870225673,0.7478779141541809,0.31514256339996416
0xaad81903573b715ac6754ffb4e2c9f949195e6bc4af194054c2ec0c40e833cad,80,19000099,21000,20042037153,19042037153,21000000000000,0.6770943554797935,-1.870173890564745,0.7221301518848864,-1.8829906517043873,0.7341237324998094,0.6790567082936239
0xe7526401068cc6b2f0cc068089bd06bbbe7453e272ab5d8fa72afd02bb40d0e9,33,19000099,51438,23000000000,19042037153,203589692923986,0.859216989493484,-1.870173890564745,0.7221301518848864,-1.9005457129892378,0.7423511021126942,0.863332455842292
0x2e80447ca10470a3de4bacdbb0403227b562e22475d8c21ac22ae0c1606d4d1c,56,19000099,21000,21914890049,19042037153,60329910816000,0.859695642896324,-1.870173890564745,0.7221301518848864,-1.9059318447935873,0.7484073820371797,0.8650768311857429
0xcc9c64ed33ec63816bc80235634b129d82dead67790246f03abf22225632faa4,66,19000099,21000,21042037153,19042037153,42000000000000,0.969697655589917,-1.870173890564745,0.7221301518848864,-1.9012659926784683,0.740606279875012,0.974014290347522
0xc90c2a19987ad67f79146275cdb54ce9c3bd3abc628052ab9b491e54754a965d,102,19000099,21000,20042037153,19042037153,21000000000000,1.0066269515487538,-1.870173890564745,0.7221301518848864,-1.8985282034277917,0.7413973903045723,1.009873589973159
0x0056e7aae7da7363a40ede84b08cc321ebe7156c6d6e8ef9bc9ce4fbfd82c8bf,62,19000099,21000,21042037153,19042037153,42000000000000,1.0855066096593942,-1.870173890564745,0.7221301518848864,-1.873690858860271,0.7286803478267876,1.086051661229038
0x3196210b82b7975f8ff95acd7cabf30b80c036dcedc88786cdbfc98f0b550789,25,19000099,63209,27000000000,19042037153,503014873596023,1.1012800786277515,-1.870173890564745,0.7221301518848864,-1.89177236864252,0.7422658551851051,1.1040392234557153
0x88e4495440e501b514f3362dff01a4b5688170f651f90dc7e507533de2354b4d,119,19000099,22200,19142037153,19042037153,2220000000000,1.1146146592552522,-1.870173890564745,0.7221301518848864,-1.8894356783379118,0.7320875259661901,1.1176237326060585
