transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x2a4de3b39a6b80891197698ad1da4013fda2c3c240cec979ba63632742672297,2,19000054,178350,16183085769,16083085769,17835000000000,0.03189984744421448,-1.870173890564745,0.7221301518848864,-1.9012312249771361,0.7441564730179228,0.03603238857102181
0xc4021aba53fd7d59396c5054ba11dc29d5e5954a314844ce2c2df98d93f04ac5,37,19000054,21000,20604917455,16083085769,94958465406000,0.07180835629686255,-1.870173890564745,0.7221301518848864,-1.899824962754916,0.7470034172782667,0.07556652123643148
0x8d156955ce6552508fcea6e8afc436ae39dffa70ba32d32df06fe0a770f6619c,60,19000054,21000,18083085769,16083085769,42000000000000,0.1259039828281221,-1.870173890564745,0.7221301518848864,-1.8692929098980786,0.72920184688173,0.12685777783418117
0x2d9e54384dca787dd537ff85fc3b0322f1d9b8572c5cd09224fcbe15630c9406,110,19000054,21000,16586486090,16083085769,10571406741000,0.27652591611609667,-1.870173890564745,0.7221301518848864,-1.8797276308741548,0.7346443118202953,0.27837151203382726
0x8794103f492d7a3e1aed04b6ed2672109577d081a93b126ed814f1d79d9e2246,104,19000054,347965,17000000000,16083085769,319054060389915,0.2769826218194136,-1.870173890564745,0.7221301518848864,-1.8978102421801302,0.742964502622514,0.2814294094148747
0x506a364166b754f4d258f1d31d37eb7584ef7c4e0ca5b9832bdbf772d7f2dded,144,19000054,109656,16183085769,16083085769,10965600000000,0.27703495410924317,-1.870173890564745,0.7221301518848864,-1.8598179254324039,0.7127677524970458,0.2765593715054396
0x5a15b95a91dcbed638a6922bfd6430eebad2fc0d17f990f2dd4572307af2b69a,64,19000054,63209,18083085769,16083085769,126418000000000,0.30518180617348234,-1.870173890564745,0.7221301518848864,-1.8922267571470337,0.7389535462872899,0.3080226513656967
0xf73854a818cfff5a9af16945e03c8b31cf90902f8a9af99ba84a8ef348a0fc01,59,19000054,21000,18083085769,16083085769,42000000000000,0.41186871716865925,-1.870173890564745,0.7221301518848864,-1.8837553919373817,0.736156386009192,0.4149163448064881
0x195eb87b6023a45a273001ca73f4f87ecd4028fe41694d6bc6eba0a5764f684b,123,19000054,22620,16383085769,16083085769,6786000000000,0.4287827778430455,-1.870173890564745,0.7221301518848864,-1.8925172719342278,0.7393671062160064,0.4319178286165558
0xd31793cad32853963d3d2516d560fec7e17c9ffa616d4100605d0d46e6f326bc,96,19000054,21000,17083085769,16083085769,21000000000000,0.4721242211384902,-1.870173890564745,0.7221301518848864,-1.9109773393910792,0.747169793730292,0.4782164523466632
0x42e740f5a7f6ef0e51f9917194fc5578395977925160755e62c77d41bfa56b08,156,19000054,58397,16183085769,16083085769,5839700000000,0.6710682023502614,-1.870173890564745,0.7221301518848864,-1.8934591773372984,0.7277523071669054,0.6741962521802176
0x423f3d38ab3ae1e0640e4fe8c093f810e5660b9af671450fa6730647eed90afa,134,19000054,184876,16183085769,16083085769,18487600000000,0.6981649472695954,-1.870173890564745,0.7221301518848864,-1.8721485066014136,0.7275368046696608,0.6999145931084572
0x8436b0cb1a60d8333a864a58cd202cb1c6cba4d35ddb93847321a3a11622b30b,111,19000054,21000,16967134086,16083085769,18565014657000,0.7146502923169789,-1.870173890564745,0.7221301518848864,-1.8933251724912057,0.7421410812489176,0.718137241313178
0x57ee38455aa2403449afdcc111f4ff74d1bb5998877130ec5031b93b34245167,122,19000054,175509,16383085769,16083085769,52652700000000,0.7187486977333926,-1.870173890564745,0.7221301518848864,-1.9082302825645068,0.7478074085892269,0.7240381750997152
