transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x5dedb565bac933f4a6644b294b2df334985aa3b5fab3120a36ea9d34cb2cae6c,130,19000036,143097,17961632755,17861632755,14309700000000,0.12369506853717027,-1.870173890564745,0.7221301518848864,-1.894810689335008,0.7432028153230253,0.1272222045483742
0x7e0cdebcad0f73860fb75b872864eb45f287ee27651fb626b0a04c73ecb51fb2,146,19000036,360358,17961632755,17861632755,36035800000000,0.1806130165046156,-1.870173890564745,0.7221301518848864,-1.8933639686609867,0.7430187996255011,0.18353235370871548
0x1c4c386e6562ae2d4f5c5769236bd082fa140e1023bfec6391a0631893104e76,128,19000036,38859,17961632755,17861632755,3885900000000,0.5194423105018675,-1.870173890564745,0.7221301518848864,-1.8796830335358372,0.7326054286461019,0.5214863416818111
0xde974daa7605b216e235177529eb07fbc027abb4a3a0ba9219d34b27e4ec6bd2,19,19000036,51450,23000000000,17861632755,264368994755250,0.5323173370214911,-1.870173890564745,0.7221301518848864,-1.8778555179896408,0.7317655318991149,0.5342574913449064
0x0fd5bbf6e91faeeb2025ad724ab030febd434a5b325fe81a15830cc3cb6b2018,24,19000036,51438,23000000000,17861632755,264307334348310,0.5571726242156538,-1.870173890564745,0.7221301518848864,-1.876288744335728,0.7212371916213287,0.5586077268699245
0x11b090e5ab81b1e896b86bd09dbf67fae2b0c66e7cbc0471c53784b328ce2213,84,19000036,54395,19361632755,17861632755,81592500000000,0.5573703150775171,-1.870173890564745,0.7221301518848864,-1.9071170982808006,0.7428689431048184,0.5610498396752506
0x89ae9c143526c2bdda6e8e014f32fd515c25138f94665ac0341d8e4c3e2719e5,141,19000036,22744,17961632755,17861632755,2274400000000,0.7398195137466876,-1.870173890564745,0.7221301518848864,-1.883749515232823,0.7343086648014928,0.741986813617624
0x66007f3e84adfde458455848fc8eda1c67c5ddff7ba854a4e014d77ed00f1744,118,19000036,128245,17961632755,17861632755,12824500000000,0.7401968883724148,-1.870173890564745,0.7221301518848864,-1.9022616694092807,0.7358435103453367,0.7440045718095702
0xb21c8246372282c57f7fe2f804ed72c89b92e9088657b15396e26f45fee0ce7f,111,19000036,82863,17961632755,17861632755,8286300000000,0.8059275215647577,-1.870173890564745,0.7221301518848864,-1.8983758499596686,0.7422235428401948,0.8104346458003222
0xe8c78145570fa7077a9919038eb2df58061b4fac4132bb29baa40e7c610d7d57,49,19000036,22744,19950000000,17861632755,47497824620280,0.869999968071435,-1.870173890564745,0.7221301518848864,-1.8886852119179707,0.7301423150359888,0.8722998479800332
0x5a5f2367c68a71472b720e07728204dacb621528d7139554d2b69f488c5db860,69,19000036,47188,19861632755,17861632755,94376000000000,0.8952190761730092,-1.870173890564745,0.7221301518848864,-1.9043851974083397,0.7406855833095356,0.8997819904364516
0xc0b9197ba4c66a09f15d61cfc1cb5836c00321b8507d97eefb09676063788259,122,19000036,21000,17961632755,17861632755,2100000000000,0.934083903940691,-1.870173890564745,0.7221301518848864,-1.9066634293542362,0.749233751227698,0.9392861394785303
0x6a7962bbd1faa4100498f062012c115f5ed4b8708d517c2cc5fbc407b8d113e7,103,19000036,51438,18061632755,17861632755,10287600000000,0.9536317325922168,-1.870173890564745,0.7221301518848864,-1.9045215290535458,0.73884293477462,0.9575998011306569
0x5a1cbd265fb706f361e2218be8c518c971eecd4c924e51ef175d2e5f4a5fbb7e,105,19000036,21000,18000000000,17861632755,2905712145000,1.0076398517715677,-1.870173890564745,0.7221301518848864,-1.8987048203850676,0.7459070562983722,1.0117509411495194
0xad7d429b2e666556972bcd816a867bfbd3bed014c40161a94003048b292a5cb2,31,19000036,51438,23000000000,17861632755,264307334348310,1.1564889446327515,-1.870173890564745,0.7221301518848864,-1.9092849992687022,0.7434978121974185,1.1612649073963714
0xbaaed577ae5060647091e78ad41b140048647c89a11365e669c9e180fd402a8c,147,19000036,46827,17961632755,17861632755,4682700000000,1.2179058950882373,-1.870173890564745,0.7221301518848864,-1.901313314625985,0.7409862610967989,1.22184484832404
0xffcd9bc814661e85a569510759054c05f5718b3401365a268b8acc683dddd4a6,48,19000036,63197,20000000000,17861632755,135138394782265,1.2405095077434858,-1.870173890564745,0.7221301518848864,-1.8800421793556021,0.7341961703142915,1.243005547136684
0x0f519e5d486f2bd12977ef6f5733583cc25836c28339bbaab6ba45eee094df95,114,19000036,21000,17961632755,17861632755,2100000000000,1.2588056572652389,-1.870173890564745,0.7221301518848864,-1.9095776227966343,0.7436108969696759,1.2641905009918508
0xf947e7d54c8775f918daf9ff01066d701796b4aea89792c18d0672989d106554,82,19000036,46364,19361632755,17861632755,69546000000000,1.3068269786278863,-1.870173890564745,0.7221301518848864,-1.9111812182892995,0.748612595829857,1.312572326017332
0x03b5374464e7a6bf30bbe21d2a2bb95ea6a7621687ece9d6cca5e82b30ab890e,109,19000036,21000,17961632755,17861632755,2100000000000,1.3336217211168728,-1.870173890564745,0.7221301518848864,-1.8992086592838053,0.7490905317696409,1.338257529134815
0x5e17db341aa93dbc2a1daa43ef9461ffaa9718e63e0fa3ae79c214c7903dd85a,44,19000036,57926,20861632755,17861632755,173778000000000,1.3433321890170231,-1.870173890564745,0.7221301518848864,-1.885343281714891,0.7316478991708723,1.345842352838827
0x577db75635535bd81d01a5c34a9757a3a17258be97fd5ea6e83aa523d867f6ee,23,19000036,51450,23000000000,17861632755,264368994755250,1.3817388182599961,-1.870173890564745,0.7221301518848864,-1.8850408382332688,0.7369684932264282,1.3850199064215534
0x47d8cb906029fd88e10d3db02b11cb9b633a1b9e8d5b3a7598299de5bed61962,76,19000036,21000,19861632755,17861632755,42000000000000,1.5103946290557815,-1.870173890564745,0.7221301518848864,-1.8858105849008706,0.7377330672942084,1.5140713569565525
0x3d7a5b408b22b30b5d61a2bc8e65b47ef951b7410358bdebf54b160d9f15a15b,27,19000036,51438,23000000000,17861632755,264307334348310,1.5680921906717211,-1.870173890564745,0.7221301518848864,-1.9046168006237183,0.7384213917763363,1.5720665723952751
0x83ff87e3938329b9240967593c48291af8e0bb47b2909d93c95ec5366fd66644,26,19000036,51438,23000000000,17861632755,264307334348310,1.6509234960011474,-1.870173890564745,0.7221301518848864,-1.8858035005747846,0.7383037255209716,1.6535009819147677
0x0209169b35c793b567f8d4a3c17655e7d77cca514dbbdfcdc626be2c3f0b38f3,154,19000036,232999,17871632755,17861632755,2329990000000,1.6552619637713715,-1.870173890564745,0.7221301518848864,-1.905219528654396,0.7441049129828987,1.6609322283564334
0xdfe4b262106b9dc4034328dbd8378f8bcdad4c4e55b30072524fef851011e44f,28,19000036,51438,23000000000,17861632755,264307334348310,1.751048676257268,-1.870173890564745,0.7221301518848864,-1.8939981073670509,0.7380078802199238,1.7548280981704307
0x310930ffa3c2bafd2bc6aa5a1814a54fcba6f10e73868933b4199a41ef7c7c49,72,19000036,21000,19861632755,17861632755,42000000000000,1.842539987080595,-1.870173890564745,0.7221301518848864,-1.8769201023914914,0.731736706777842,1.84383881959294
0xeb793a6259a9fd52f7a2a49ed11f06bf063657b0f3b8880ebf2ae59bede1fc9e,64,19000036,21000,19861632755,17861632755,42000000000000,1.8455407445279688,-1.870173890564745,0.7221301518848864,-1.9006627831354639,0.7468619676594473,1.8511070994238557
0x05eed9a88451f78bed3004ccccfb9ecde6beadeb712494fe8d9c68a95495dabf,66,19000036,21000,19861632755,17861632755,42000000000000,1.8949693020502303,-1.870173890564745,0.7221301518848864,-1.8949092356367707,0.7466583948659276,1.8989190304798154
0xed4d607573025d8a0680ce4a94e90a0e26ab5fca585f3fea52836924ba079f38,81,19000036,21000,19861632755,17861632755,42000000000000,1.9818234895399067,-1.870173890564745,0.7221301518848864,-1.8781893633491633,0.7281477153758458,1.9839810301390688
0xc3b79cb616a8b765675e2f556be4427c91e514cdf0e0a16604c969ff025aa6ac,139,19000036,55570,17961632755,17861632755,5557000000000,2.1401951342725045,-1.870173890564745,0.7221301518848864,-1.901049721768606,0.7451234732561954,2.145069965764322
0xe95f01e15984ea8a85d5b2e48b9c0c3c27a451ff5a9e7b7e5fb4b2866c76ae36,77,19000036,21000,19861632755,17861632755,42000000000000,2.159581370550969,-1.870173890564745,0.7221301518848864,-1.898968673796909,0.7413818247289918,2.1628331292420677
0x297ba2aaa7c64e7a59cccc51c3b132524bd1dc73c679eb0eab5fd3ca3a0c3053,3,19000036,148689,17890060692,17861632755,4226921524593,2.29372386029098,-1.870173890564745,0.7221301518848864,-1.8765586302512514,0.7380448983831476,2.296051326376061
0x054775d183853d9addc83f877a27d94bcc2ab5b2ffa7bb177018ead17de6cf0a,127,19000036,5196484,17961632755,17861632755,519648400000000,2.3235055074464275,-1.870173890564745,0.7221301518848864,-1.9041649773426963,0.7382744069635238,2.3282093911683464
0x03fd589062c1d02199c60970a077efdd0ec369d0bd6496b38c0fa666bd01c920,152,19000036,21000,17911632755,17861632755,1050000000000,2.4695648665501264,-1.870173890564745,0.7221301518848864,-1.8811780204376491,0.7362328391471218,2.4717983343226617
0x7d09774ebff1386f577e5d58f3b5caadc8efc2f78554ffb493924947ea2d6232,38,19000036,21000,21850000000,17861632755,83755712145000,2.4899282996315177,-1.870173890564745,0.7221301518848864,-1.8829718680048697,0.7431827591642919,2.493779436109219
0x72a3f1803395104cb24d8035a7c44d6c5fd5cc862c99388d6ab7d342f274fede,142,19000036,21000,17961632755,17861632755,2100000000000,2.5302111764424327,-1.870173890564745,0.7221301518848864,-1.909534912277146,0.7405758150477194,2.5351288673758243
0x0bf51d9610e5ad6cf5cbc67ec71ac4e1e00e7c45230e5124edee210fd6b264b1,63,19000036,21000,19861632755,17861632755,42000000000000,2.680999061700481,-1.870173890564745,0.7221301518848864,-1.8848789211480872,0.7429246846903247,2.6842632986338066
0xdf6b6beaf0a5da7314028535fd959d848602e435069b51f6f02fdbd91bcd2e81,1,19000036,197198,17861632755,17861632755,0,2.8242801579058523,-1.870173890564745,0.7221301518848864,-1.8961374985951178,0.7411144119614881,2.8278755576090138
