transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x3eb199e9f658348a770cb336ca272ed9f298020ac04b16297309e73520fb7c5f,295,19000029,22184,16868713271,15706453271,25783575840000,0.02006643204569558,-1.870173890564745,0.7221301518848864,-1.9035897388917364,0.7341397026652544,0.024058559186433737
0xce631f8de4f6cf49483b1f0a2a0d35c26a448a83751ea2b91bb60b8d87bb8263,264,19000029,22184,16868713271,15706453271,25783575840000,0.03449528117063094,-1.870173890564745,0.7221301518848864,-1.8992444452911323,0.7436989348203412,0.039786172312150286
0x3289b209ce1295beb3ceb0b047de66e70148214a8db10b60bf6992e2a9528ea1,344,19000029,113908,15806453271,15706453271,11390800000000,0.04589479127414098,-1.870173890564745,0.7221301518848864,-1.9021991341475373,0.7510619035867133,0.05107577970916566
0x4a61729228d14f07dd46d1635ce22b66c556dc096ddd5f10e2218388aa1a3ed1,273,19000029,22184,16868713271,15706453271,25783575840000,0.07421908704142721,-1.870173890564745,0.7221301518848864,-1.8994472403826268,0.7402747732872507,0.07847741042092304
0x049cdb15c97df51083459ae01afd4aae0aa7ac517b1abc044296ba7be17ea071,150,19000029,46119,15806453271,15706453271,4611900000000,0.21873686404272297,-1.870173890564745,0.7221301518848864,-1.8898623247337387,0.7345862864561058,0.22123063880489122
0xed76f3ebfa162184c125a3517444da9eb05355ea048ffc9cb1f5fd3eabf8e14a,239,19000029,22184,16868713271,15706453271,25783575840000,0.23275272972746075,-1.870173890564745,0.7221301518848864,-1.8994285694709598,0.7437303393783002,0.2373141653632169
0xe72eaf0c0c3d02a818265218d2a93d7ce49a064acf81288ecf59d0e5a1eacb45,364,19000029,51426,23000000000,15706453271,375077934085554,0.23809412647769257,-1.870173890564745,0.7221301518848864,-1.901782988732471,0.7418782728339164,0.2427026109877673
0xb0f340d843a0b6e6623a8094d4c9ca999d0dd9788ee4bdd77b0e746df50ba53a,306,19000029,22184,16868713271,15706453271,25783575840000,0.3566051596530255,-1.870173890564745,0.7221301518848864,-1.8998528248591655,0.738447411472825,0.3608310237837078
0x840eb36bef97c27138f1f19ec02c08ff64943b397a9d1bd4153fb5c093076221,307,19000029,22184,16868713271,15706453271,25783575840000,0.35708043508111764,-1.870173890564745,0.7221301518848864,-1.8877568550768085,0.7382819529665204,0.359621374608149
0x4c875c9c7b31ab7f60923eb106d8c58b732c9cf5e447036a8288e536e4cb3f98,245,19000029,22184,16868713271,15706453271,25783575840000,0.360599772970585,-1.870173890564745,0.7221301518848864,-1.8795750804084546,0.7348683719375586,0.3627465434585516
0x15a4eeafba14ce66989ff0d01d9c7ad0b7cdcdaed2e8822967f4842399a122bc,148,19000029,51933,15806453271,15706453271,5193300000000,0.37194464307113284,-1.870173890564745,0.7221301518848864,-1.8874048000758024,0.7388346070319549,0.3743640546688066
0x618d1c6fd5d1cda7297731f1a27edfca3ec117f1eda1d6df0421a31fe2cf4e8a,369,19000029,22184,16868713271,15706453271,25783575840000,0.37791663756214966,-1.870173890564745,0.7221301518848864,-1.9089699643250646,0.7494534020057984,0.38390856635205584
0x3dc1f14ecea304b895a9461d2c8fd768e87041a6a7122c0ad1455e3e644d3a1b,271,19000029,22184,16868713271,15706453271,25783575840000,0.3929324263031586,-1.870173890564745,0.7221301518848864,-1.905447486284317,0.7435719064181895,0.39841698191378516
0x041139be88c766428cf337caaf4f72f3a131bacc6c63ee2cdda09aca0020350b,321,19000029,22184,16868713271,15706453271,25783575840000,0.5346027282220747,-1.870173890564745,0.7221301518848864,-1.8978044423500415,0.7399140078008811,0.538808199334229
0x7d27291c0558d1360d66ec3ae2e97a7954c4f66e2a90aec56644bcb971fb3190,139,19000029,140581,15806453271,15706453271,14058100000000,0.5668912636605903,-1.870173890564745,0.7221301518848864,-1.8733633049015561,0.727870581999915,0.5665434306815067
0x177a5bbc9546a0b3fd2e573fd686064035ba3088f14b1e27aab02ae84dc5a34a,404,19000029,22184,16868713271,15706453271,25783575840000,0.5789888378274846,-1.870173890564745,0.7221301518848864,-1.8963197176356796,0.7395506069709702,0.5824508788133449
0xf7145651f51de4cc6a4ee627022b003e7513ddae29ab033b62d87a7bc2392dd3,413,19000029,22184,16868713271,15706453271,25783575840000,0.6309065434675416,-1.870173890564745,0.7221301518848864,-1.8858135358635064,0.7293310389672664,0.6335361965840065
0xd6dd923625f79216553a8a986b5324a42cf320246b21ef3ac10a1a6f2482056b,101,19000029,202752,15856453271,15706453271,30412800000000,0.6318724773913962,-1.870173890564745,0.7221301518848864,-1.9131598094297912,0.7515669061710594,0.6377039889394444
0x7ae5ac217321f7c4b16014a176d59c486525af661cdc7129c357c4d54e6ea430,42,19000029,25767,16197146996,15706453271,12643705212075,0.6325568834551758,-1.870173890564745,0.7221301518848864,-1.8890851171773144,0.735964968961945,0.6365208717468237
0x87f011f5d1e3515602cd016c5eb0ea86674954077063d9f21ecce81e9296a8b1,210,19000029,22184,16868713271,15706453271,25783575840000,0.6450136076244601,-1.870173890564745,0.7221301518848864,-1.908220384881838,0.741469119904733,0.6500628105182404
0x67dd56aa64427f30a50df9c25f2cef5b99df4a9b4d4cc332436fb2279fee4eaa,340,19000029,427397,16706453271,15706453271,427397000000000,0.6453312157830267,-1.870173890564745,0.7221301518848864,-1.911025526119266,0.7585935817789263,0.651135635578848
0xccc646d5cdd5c06c2f993bda7914d8134512de4a315011ac9a58bbea20544e37,122,19000029,58845,15806453271,15706453271,5884500000000,0.6505695192486374,-1.870173890564745,0.7221301518848864,-1.8909891234181586,0.740996535156738,0.6538355946777966
0xfe364dce57f97b8644c76cac543a8b5a5ac0ef22893cebb84a4788e24c317671,154,19000029,41309,15801384952,15706453271,3921532810429,0.6956970206955542,-1.870173890564745,0.7221301518848864,-1.8905033820197157,0.7343450300145999,0.699138484398795
0xadf97b6b0ab1763d020fa7518c96ad5e6a11b2d4bd3fb872a37f50aaf0175b30,281,19000029,22184,16868713271,15706453271,25783575840000,0.7115322490780636,-1.870173890564745,0.7221301518848864,-1.8881775162452317,0.7370681504476387,0.7145832414146
0x295e556b3fe2123aa499df2f94771f8c0d463d97bef562bd1a780c42c31da19d,228,19000029,22184,16868713271,15706453271,25783575840000,0.7421399366418058,-1.870173890564745,0.7221301518848864,-1.8908555320066331,0.745004092146003,0.7468374562786289
0xfd00548d9513b384fef29db9d57c12fb1e9743a2325ec028e2a1e72ac1642eaa,310,19000029,22184,16868713271,15706453271,25783575840000,0.7600189379757585,-1.870173890564745,0.7221301518848864,-1.8801373615950263,0.7338810341781067,0.7622849812334216
0xb2b16bf3d5c2e60fb287acb8dba16beb493a6592d8039641c015ebb8edcabdc0,387,19000029,51438,23000000000,15706453271,375165456646302,0.8567404301611039,-1.870173890564745,0.7221301518848864,-1.9051093949972633,0.7475538927157203,0.862649472443175
0x5e570b0d07414b831dbba05cefbff1549e68c77ec5f8f0709f569dde6adb53ca,81,19000029,21000,16706453271,15706453271,21000000000000,0.8579825324736468,-1.870173890564745,0.7221301518848864,-1.8776331962831019,0.7289335173944262,0.8590173817407263
0xf9fa8f614fbead53db69c9aef878e9122484b9eb1c98df3112f8c598abc6b021,379,19000029,21000,16682147999,15706453271,20489589288000,0.8829051458817294,-1.870173890564745,0.7221301518848864,-1.8940938090026385,0.74505657807621,0.8862621676945722
0xac9ba9049366dafe6ca349d2f3a591704107108209a85d08c8e34e62a23ee792,38,19000029,41321,16706453271,15706453271,41321000000000,0.8881582222922209,-1.870173890564745,0.7221301518848864,-1.8953014858606405,0.7450638212894687,0.8918933026222851
0x8ff1c5fbaab5398819c3e257ce6cc13c874a0ce98c228c1d73d02c4c84004040,70,19000029,21000,17706453271,15706453271,42000000000000,0.9225838916955347,-1.870173890564745,0.7221301518848864,-1.894993720705398,0.7490138252193868,0.9266269963993867
0x2ddee0e688d245453e48ad8eca3d585625bf9c36d45375182f9b286d69cb22e7,146,19000029,55582,15806453271,15706453271,5558200000000,0.9390253053749467,-1.870173890564745,0.7221301518848864,-1.8890616356469865,0.7369823931937686,0.9417701330743913
0xd543d3d3f2d638ab6837a6affd0af8c7ea1d698ee7dd9c603fc6cdfce123910e,48,19000029,104613,16000000000,15706453271,30708803960877,0.9403643022093955,-1.870173890564745,0.7221301518848864,-1.8859771416555027,0.7305463104839574,0.941654178072427
0x0827dba8aba12a4d786801fe4aea528de4478ad09d0afd4aae3ff4e50cb64ebe,172,19000029,193880,15716453272,15706453271,1938800193880,0.9539658495787999,-1.870173890564745,0.7221301518848864,-1.8981005512595388,0.737999789381685,0.9573383728230389
0x165f5d2452481be2521393ca4e44b5443c6748023f264c4e560ffd3a136b689d,282,19000029,22184,16868713271,15706453271,25783575840000,0.9680018228614284,-1.870173890564745,0.7221301518848864,-1.8850481909989956,0.7409047337234173,0.9704324041183673
0x15b83de88245fd7471818fb140126f50c393aa8289ce4778974a52e3ab167e28,328,19000029,22184,16868713271,15706453271,25783575840000,0.9689723859509618,-1.870173890564745,0.7221301518848864,-1.9070262229018675,0.7472041080907441,0.9744048630502565
0xb8964b5d30b452d281e0ff0e3810a7cacb91421275768dab42365a56c4996ff2,336,19000029,22184,16868713271,15706453271,25783575840000,0.9743031063962375,-1.870173890564745,0.7221301518848864,-1.8772572759109352,0.7318574459213525,0.9750592339609572
0x2d9d7643a1aaa4f2e5607b3e3e345467846d9387929c802236abe2ca09f841e5,125,19000029,21000,15806453271,15706453271,2100000000000,0.9833675362380849,-1.870173890564745,0.7221301518848864,-1.8723233082135662,0.7223761155450539,0.9838883071631166
0xd9adc13a4dd1fd899ad832b323a6009579c6be3dc768a62bcfd9925eb0f1212e,204,19000029,22184,16868713271,15706453271,25783575840000,0.9865277050974988,-1.870173890564745,0.7221301518848864,-1.8964769878669137,0.7386239674643185,0.9910818746720479
0x04b599e78e971ae3f549592f9fdec1ee12cc621f81c3b3b7ed8454582c83d603,388,19000029,51438,23000000000,15706453271,375165456646302,0.9973149370131837,-1.870173890564745,0.7221301518848864,-1.9063941286922954,0.7388535135980459,1.0026611627563982
0x575f5f115c17ba8086a1f481920b8846c558da5a8fe2fc9964be7cdf3b9f409c,230,19000029,22184,16868713271,15706453271,25783575840000,1.0383671906559586,-1.870173890564745,0.7221301518848864,-1.8926212766940649,0.7414338712010502,1.0428665074017172
