transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xdf8a26d81a168a11a31d77a3a0b1cc034cfb9654074600ae6f146cddd420833d,120,19000096,21000,20128373939,18906973071,25649418228000,0.07846594492933923,-1.870173890564745,0.7221301518848864,-1.9050712640776366,0.7482059982439374,0.08398543231538447
0x46bf3e12265a96f2fc826d35abc5aba08b19598d01bca75b3b9896a9ffea933e,174,19000096,51438,28906973071,18906973071,514380000000000,0.1202543394583504,-1.870173890564745,0.7221301518848864,-1.8835723530099815,0.7357446229134119,0.12279918365261602
0xaa82feb4a37539ca12ddc419c0af3ce87ed966fa3d8a04d4be46069b1c486a4c,162,19000096,21000,19000000000,18906973071,1953565509000,0.1899402001063515,-1.870173890564745,0.7221301518848864,-1.900331505592608,0.7475826051156417,0.1944385244621541
0x2b6295aafa46dae43bcb14fa5c04ae48678c567085b95b8a8b440a88b4693d1b,151,19000096,22744,19005973071,18906973071,2251656000000,0.24356981722440763,-1.870173890564745,0.7221301518848864,-1.8946904909593891,0.7394073206492732,0.2461252410052606
0xcee4fa8ee2eadc2bd48bccce1a3eca9a402a2fe737b1b352a9222691a90cbdcf,184,19000096,160800,19006973071,18906973071,16080000000000,0.3520249510940947,-1.870173890564745,0.7221301518848864,-1.9146203069027956,0.7502088664320562,0.3577703977205368
0x270faff6b4fc739d7cd0461b694bc32bd20980e4c041bad7f679f368c48e9b21,183,19000096,46109,19922293669,18906973071,46815417453182,0.6969434673714021,-1.870173890564745,0.7221301518848864,-1.888405833836987,0.7392156626315507,0.7010680505804641
0x3146675057af8c083773851eb9b2586dad29ec87c7c30c163ef72ff69bd89195,182,19000096,51438,28906973071,18906973071,514380000000000,0.7618766386635327,-1.870173890564745,0.7221301518848864,-1.8985909523586086,0.7460054038024151,0.7669565376133444
0xa924f460c3a428c114dd4a30dd1b29089dccd95998d94770224d9ff947506391,71,19000096,21000,23003855930,18906973071,86034540039000,0.8226338931982267,-1.870173890564745,0.7221301518848864,-1.9095126423632496,0.7482466342564859,0.8288578713702374
0x0537f84d0dd920f90b7c8f843314f8427bb8362d51538d109474dbd8bf698b3f,90,19000096,21000,19006973071,18906973071,2100000000000,0.8597607416100077,-1.870173890564745,0.7221301518848864,-1.8822338054579417,0.7312050759077382,0.8618039370969738
0xdab63b322a90ac38cf5fba12a8e3b35b822d4f4e9ca71d7785691b2fae2a81d1,169,19000096,21000,20906973071,18906973071,42000000000000,0.8922069053204744,-1.870173890564745,0.7221301518848864,-1.873958846628276,0.7316712324933441,0.8933565345316079
0xcb21c3d19a8b4126460d4e6a64ebbf327392abcfd9e5d7fa3923564aac776698,43,19000096,128668,19169879942,18906973071,33827701277828,0.923350818077465,-1.870173890564745,0.7221301518848864,-1.901210705620219,0.7474442863266979,0.9278981543307319
0x9ee5ed7069da080b37493a81ac80ffad8a49f82f8431809f38ae1273fef06ac6,31,19000096,51438,23000000000,18906973071,210537119173902,1.0362959249737393,-1.870173890564745,0.7221301518848864,-1.8794857308068815,0.7342256784705247,1.0377592170721426
0x0e655921b41067d6cff3311ad70a4153503f17b5215f4fb95f983b5b1408ee11,129,19000096,159958,21000000000,18906973071,334796401508982,1.0599140517781942,-1.870173890564745,0.7221301518848864,-1.8983278561284953,0.7457100763360764,1.0643223333718146
0x4f530e302527d6194365df4b389c7a7e5e95fc866c31fbb9f758e6b344831547,192,19000096,51438,28906973071,18906973071,514380000000000,1.123204026734081,-1.870173890564745,0.7221301518848864,-1.8961550257838882,0.7442431850176163,1.127270778630171
