transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x504e0ec39d4d929844333988738a870a3c3e0812c6dfc18dd73ef9cd8ae311fc,40,19000081,64974,19701819672,18501819672,77968800000000,0.04526502281057221,-1.870173890564745,0.7221301518848864,-1.886874600811285,0.7370533523745879,0.04852235906671526
0xb335dc0da2b29e909d28fd02e06607b71f3abcfec5be9a4ca46b562cde930793,6,19000081,21000,28501819672,18501819672,210000000000000,0.09354556501894695,-1.870173890564745,0.7221301518848864,-1.8887437213322624,0.738652792515871,0.09646203848697674
0xa51e69ed4ba739642b6893dca5fdb218312d7dd4686bf164d4aaada281380216,109,19000081,207579,18511819672,18501819672,2075790000000,0.09509213084963353,-1.870173890564745,0.7221301518848864,-1.89999748223063,0.743333462938277,0.10013842387387636
0x86b97dd9ab127023663e1da8a10cdb489e8653b51d99cc273271952ce450523a,33,19000081,309154,20001819672,18501819672,463731000000000,0.10886111369004192,-1.870173890564745,0.7221301518848864,-1.8770724550172482,0.7290810817067436,0.11032739632575178
0xa0f952b65b67c3a987e904d5f7e51e9eb183b18a307eef2c64dc0cd9a34413bf,58,19000081,128252,18601819672,18501819672,12825200000000,0.16372152371955728,-1.870173890564745,0.7221301518848864,-1.897899393735483,0.7385648049524127,0.16679617573189934
0xcd30e86c033ade9d4f27481e8c0d40e243505df85d1b0b85a0fa0e84f4904ef3,4,19000081,263078,138501819672,18501819672,31569360000000000,0.3341886147313087,-1.870173890564745,0.7221301518848864,-1.87829327721676,0.7309062222455032,0.3361497240886582
0x4476219ded54ba626ecf8ca374171e24d540e1193fea06cbcb035852bd6d5c54,156,19000081,116126,18616819672,18501819672,13354490000000,0.4149813103305062,-1.870173890564745,0.7221301518848864,-1.9032893290050552,0.7574392972264115,0.4204413221228362
0x2bfc44d17c3a43aad1cfd297b518a73c97f2ef43c7d2b8a7f1545473f41f239a,59,19000081,114681,18601819672,18501819672,11468100000000,0.4416528049432267,-1.870173890564745,0.7221301518848864,-1.8870532078896294,0.7348591114105185,0.444114696093911
0x09cdf45c3c622c097238b2176c273c248aa56648526cbf9f15c19ca2dc151866,35,19000081,72685,21811658767,18501819672,240575654620075,0.5141554210772741,-1.870173890564745,0.7221301518848864,-1.8913766700722119,0.7308603214532539,0.5174719661913265
0x163370beb73af2b2ff63aa988409449a6a3eca7d1a2c78edf64bd630bd8f9d8f,18,19000081,51450,28501819672,18501819672,514500000000000,0.5390371650485832,-1.870173890564745,0.7221301518848864,-1.9105621175954586,0.7453941580727301,0.544980938990641
0x1cce7af646ac55061f2e62b37699154057b2c78c8e7b74540c120e735bcafc40,90,19000081,33095,18601819672,18501819672,3309500000000,0.5508509228259126,-1.870173890564745,0.7221301518848864,-1.90145502203804,0.7465578339999509,0.5560195256144431
0xbbb33d3cfdd344056710f0367bd9f675127067ca78aac02d66b8f66569d5e8cd,99,19000081,22200,18601819672,18501819672,2220000000000,0.6333003290245025,-1.870173890564745,0.7221301518848864,-1.866151888020285,0.7288626055692746,0.6334031602640632
0x50a2928bedba03e547a82d153f406e7d32597a3a5da557398d9b81293285aabb,87,19000081,21000,18943900547,18501819672,9283698375000,0.6568476857059049,-1.870173890564745,0.7221301518848864,-1.9045261352861478,0.7436926067609011,0.6620334440400569
0xa6c752b0cd1593692885ca73f0004950e73e6694e1ce759d9feefbb332645857,158,19000081,173938,21501819672,18501819672,521814000000000,0.6687218269462814,-1.870173890564745,0.7221301518848864,-1.8844843085300806,0.7384739543984985,0.6722023299071331
0x492c9a80c4be62fcc96c6c824ee917dbdc9701d6947fe2265e6290cb32765ae0,157,19000081,102453,18616819672,18501819672,11782095000000,0.6709328266863652,-1.870173890564745,0.7221301518848864,-1.8953338447436345,0.7368333501827596,0.6743144970834664
0x2aedcf7cd62500d89361748fb3f6127a4adc5e0cb594ef6ad2fc39cfc281cf45,9,19000081,51438,28501819672,18501819672,514380000000000,0.7346897065735698,-1.870173890564745,0.7221301518848864,-1.9044074276539338,0.7398558213614365,0.7389658717608351
0xe51248fe4716383a2cb4190469c92d8914f7e6686344b2c6355c28c8064d048d,125,19000081,51438,28501819672,18501819672,514380000000000,0.7425146682668959,-1.870173890564745,0.7221301518848864,-1.9029933812538182,0.74629387721447,0.7470175814264526
0xb81652ad3bc87e491f05158f2726540e64f59f10971bfcf22ccc7b56907f701d,0,19000081,146042,18501819672,18501819672,0,0.915402937647499,-1.870173890564745,0.7221301518848864,-1.8936046964883082,0.7346899869015694,0.9183613311509591
0xabceca01f24ae90185a3d03f8021a0b388472b6cde781e9bd4ba4cc63d04148f,47,19000081,195922,18601819672,18501819672,19592200000000,0.9812139459808047,-1.870173890564745,0.7221301518848864,-1.8999871130191441,0.7441520872023891,0.9857998781789207
0x396f8fd9ad6b6505ec6ff41b9ee74a8cb63e1d5d90bb547618858bb2e01795aa,145,19000081,51438,21000000000,18501819672,128501399711664,1.1671956015583178,-1.870173890564745,0.7221301518848864,-1.8776323852697359,0.7305578052738506,1.1690179035431283
0x293f7598eff1918f7809453e7013df6a6832781cc2cdea21cdc5b169011d9c31,27,19000081,220148,24784046138,18501819672,1383019592036968,1.3179230899600807,-1.870173890564745,0.7221301518848864,-1.8738706293992153,0.7276763919917985,1.3189359622465189
0x9bfae0a855be4afa47d0021b7644db3ae6b72af10652a7a95026d042d9a7ac3f,76,19000081,21000,28501819672,18501819672,210000000000000,1.318422913861848,-1.870173890564745,0.7221301518848864,-1.8871485301858981,0.732699807592711,1.3217272946336234
0xd8d6ad3d4674c8e664cba54d2d7fa12136ab3387ca7e658ece0c789d5a82c7f6,102,19000081,21000,18601819672,18501819672,2100000000000,1.3726478480270732,-1.870173890564745,0.7221301518848864,-1.9147619008097123,0.7509207163368914,1.3784413845691357
0x8161f76c2aefbb9f98983c15b5350b19a20ab87ba7094a45adbb2e3a589dc245,113,19000081,30416,18551819672,18501819672,1520800000000,1.556052740158429,-1.870173890564745,0.7221301518848864,-1.881380921427791,0.7321472328898725,1.5581121390678236
0x09ec93c7f995e4bef89c5ea185eb0b2b6731e8c15feedfa513eb285a5fbf26c8,133,19000081,51450,21000000000,18501819672,128531377875600,1.617241072383897,-1.870173890564745,0.7221301518848864,-1.8759161627077336,0.7447138744705194,1.619936468130809
0xbf54997a7e0203e625ae237c36c5676eb02c4f2d6bacac73ac11a166db9826ed,88,19000081,21000,18843761580,18501819672,7180780068000,1.6637400195297753,-1.870173890564745,0.7221301518848864,-1.889567724793322,0.7429216555103899,1.6677760065856329
