transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x54bca9a17ac2322d37317121a0a14d390c70b21bb9557b9590951b5e31ae88c1,100,19000002,22200,18631682091,18531682091,2220000000000,0.048280324557557375,-1.870173890564745,0.7221301518848864,-1.9084248780832855,0.7485386705766615,0.053148326453947486
0xd7966ada1d80b7446160bedd7c66443179bbb9a151ec1fe1f56e3c505a9a74a6,80,19000002,21000,18631682091,18531682091,2100000000000,0.20446164063112215,-1.870173890564745,0.7221301518848864,-1.8777167674397317,0.7307677190090853,0.20548520888877653
0x980b432ca67a0dfc0500ff994eb2d54cdf3ed29f29c05cda2a2143f08d81fd48,121,19000002,47217,18581682091,18531682091,2360850000000,0.25080652848299456,-1.870173890564745,0.7221301518848864,-1.8773732276039632,0.7250223335209101,0.25193825141105597
0x766c3954f081675fbe295eba7b9d3b29f079039345c021ab391dab83063ae694,52,19000002,41309,19531682091,18531682091,41309000000000,0.25936185196663386,-1.870173890564745,0.7221301518848864,-1.8989983230915988,0.7399222726352839,0.2635611332426363
0x7842faaa71b08a2aad9d0de8d959fea62c7c0e9dda5af878610f69a661b987cf,134,19000002,97903,18541682091,18531682091,979030000000,0.3056169340225878,-1.870173890564745,0.7221301518848864,-1.8774815443139712,0.7315473615351602,0.3066957144057393
0x20a8c896686171d04ff41b0d31f0efcb98340732dd2539b9c37c4fcac615bf6c,74,19000002,47217,18631682091,18531682091,4721700000000,0.41012349594628805,-1.870173890564745,0.7221301518848864,-1.9019666649747728,0.7345712016382129,0.4140791949606316
0x2fd8919c92d575844e8029ba1f5116b448f863964215ad4dd48e4f444588eb46,40,19000002,21000,20531682091,18531682091,42000000000000,0.5197347245965056,-1.870173890564745,0.7221301518848864,-1.8938160667162007,0.7429564340129285,0.5238121619244336
0xe688fc732b9710668f4a2c2ebec0a419564cdf4291cf5f1d268053d95c436325,16,19000002,76054,23009745782,18531682091,340574655955314,0.6818599056405037,-1.870173890564745,0.7221301518848864,-1.8980774328915149,0.7350578717448161,0.6858028799676174
0xde7ab2203eefca5f2caa173211ddc0755489a5f7cf2bec1f55f16dbd645bee43,106,19000002,53476,18631682091,18531682091,5347600000000,0.704551691820503,-1.870173890564745,0.7221301518848864,-1.904057068166448,0.7437701814512623,0.7087210021329289
0x658c5d54f81f3048ffaed4a1f3bfffd77855d26fed1762126400deea434f66bb,69,19000002,47991,18831682091,18531682091,14397300000000,0.705063122633637,-1.870173890564745,0.7221301518848864,-1.9097489257041373,0.7437894631873273,0.7104685012040277
0x366943fd3b985c877098048dc60e28e2d9dd7c9e021278cf49c22c93b7f065e5,20,19000002,21000,21531682091,18531682091,63000000000000,0.7566459110746133,-1.870173890564745,0.7221301518848864,-1.9038973526202292,0.743311607941773,0.7614725578073429
0x97a023e93bd23a686f4b7dab070269aafc8b552c6a2b746e3f6d36d3eb159af2,44,19000002,288286,20031682091,18531682091,432429000000000,0.8067861570197543,-1.870173890564745,0.7221301518848864,-1.8686130930271305,0.7285988163123653,0.8068332513322249
0x52c8ac833d9b22271779cd2a0b340bed8f5bdace8f25ca58f3d870f6413d69d4,87,19000002,149650,18631682091,18531682091,14965000000000,0.8512629394779929,-1.870173890564745,0.7221301518848864,-1.8886218794719323,0.7341538405887923,0.8533901301440159
0x8c6086bd637893d7e1f2a8f53063d3278d94896b97b58d2eef3db328c4f02f08,139,19000002,22111,18531682091,18531682091,0,0.8708820147297249,-1.870173890564745,0.7221301518848864,-1.894799321438945,0.7435130967225873,0.8754046865117038
0x333867f6765ed52de3b379edf5db027878221adf29e30f3cac90520860b330c3,59,19000002,41309,19531682091,18531682091,41309000000000,0.9219848934233901,-1.870173890564745,0.7221301518848864,-1.8983796481534312,0.7437802018929119,0.9263320278878653
0x3e8ea78a20424a7422e2a3873bb977a2a85a08228517d81936185e968c8c0f13,114,19000002,179345,18631682091,18531682091,17934500000000,0.9367327088776345,-1.870173890564745,0.7221301518848864,-1.885270348188831,0.7354784113413642,0.9403839117670054
0x4cc5a837a5665d5a186d0d38e3b3185afc6c5875fd21299cf39f03acdd8636a0,41,19000002,63197,20531682091,18531682091,126394000000000,0.9386721218340162,-1.870173890564745,0.7221301518848864,-1.8877615848098266,0.739349871401793,0.9416893343762451
0x09f9f97643766748300b234ba2311523843e03908bb6bd376fc29441b25bdc5b,62,19000002,22744,19031682091,18531682091,11372000000000,1.0143165151888294,-1.870173890564745,0.7221301518848864,-1.89441554390773,0.7415728911916455,1.0183466363521927
0x25aec2fb58ccea4f15e913e32c43c976c3d6073a1919159702ec6861f4e6bdd8,86,19000002,304127,18631682091,18531682091,30412700000000,1.0854046439331477,-1.870173890564745,0.7221301518848864,-1.8934676554339334,0.7390460037421672,1.0886284806045963
0x80dfbd0ab8f32136c1e508532ed93d974d029100343a51f7d84d5e439798853a,101,19000002,28654,18631682091,18531682091,2865400000000,1.1088244695153677,-1.870173890564745,0.7221301518848864,-1.888916074311107,0.7452132491738395,1.1116595099364754
0x07cff0b66e1880051caa946c032c77ce88e278c067225c9500d736793e0f062b,75,19000002,51086,18631682091,18531682091,5108600000000,1.4384957780258012,-1.870173890564745,0.7221301518848864,-1.8902148399293568,0.7443489846273796,1.440829676019752
0xd17c19ca086564767cab2a397440ef83041becee5bd02ee22542cac0437c3d87,70,19000002,51907,18681682091,18531682091,7786050000000,1.4821903096033155,-1.870173890564745,0.7221301518848864,-1.8825957845852759,0.73105823873425,1.4849243547257291
0x48d2269f49b46c312a5e59b8cb7328313032467dbd32ea37507e02cfc8f998d1,58,19000002,21000,19531682091,18531682091,21000000000000,1.6700061279086391,-1.870173890564745,0.7221301518848864,-1.8915923163457058,0.7403212230936236,1.6740720453188487
0x0000000086fd9dad3143d6396d4222c7b8d6aee0ec26fc2df9af93dde23436b8,15,19000002,22824,23531682091,18531682091,114120000000000,1.6742330145949254,-1.870173890564745,0.7221301518848864,-1.9089032031491782,0.7458646736287654,1.6794703563471833
0xc1e8deb7bcc67dc37dbfe78220b1ec4dda33d1709a31790074bb91bc06a00506,12,19000002,50412,24150000000,18531682091,283230642428508,1.7400387703355475,-1.870173890564745,0.7221301518848864,-1.8922102677577755,0.7302421994933369,1.742487121518368
0xf13f36f30dbb061f4b63936d2af4f1ba5a33beaab8c2bf3bf446ee5c6a571f9f,89,19000002,116892,18631682091,18531682091,11689200000000,1.8857935361557443,-1.870173890564745,0.7221301518848864,-1.8885635701843784,0.7305071706004868,1.8888161573314806
0xc66944d114316571bb6d6e820500099d3cc9e855dbafd6e583e6efb780df87a3,111,19000002,273205,18631682091,18531682091,27320500000000,1.9232773595511303,-1.870173890564745,0.7221301518848864,-1.8963520941685614,0.7380683043744851,1.9268273000168974
0x7f344031fe90e9d72c3a5e32bda4dfa06f4f34f5056bd44230c01e7ab2efe815,94,19000002,22728,18631682091,18531682091,2272800000000,2.1851287124940995,-1.870173890564745,0.7221301518848864,-1.9062352427584768,0.7426336594949635,2.1906228744773206
0xba28c9970552ab50050f684cbea445a34d196f3dcf8339cf84e8ce0c79c9b800,113,19000002,46097,18631682091,18531682091,4609700000000,2.19040686497706,-1.870173890564745,0.7221301518848864,-1.8860140467855728,0.7385591151904423,2.193385831655988
0xbe992ac2b16557f1cf5c9fa967164c10baf30dc382b9ee11982d481ee855aa9d,95,19000002,160151,18631682091,18531682091,16015100000000,2.221860249728636,-1.870173890564745,0.7221301518848864,-1.8759650785433997,0.7306055590514345,2.223279544242436
0xc3c7bf489e93f1bf3614a535c08ae46aa303d8130f87a7333d0fe8aacece76c9,66,19000002,21000,18831682091,18531682091,6300000000000,2.2430020207089783,-1.870173890564745,0.7221301518848864,-1.8935245749476517,0.7329818749761619,2.2466483424276458
0x6d2290fb08a7a88fca6b1c6ddeba6faa4543621e7508044a4eb7f2dc1e093353,4,19000002,172140,39000000000,18531682091,3523416244855260,2.2494175932145266,-1.870173890564745,0.7221301518848864,-1.8826075519319956,0.732001383050224,2.251731844125749
0x90dab082a6469bb02bb75c71ef593d44da2ebd5a7eb12a687fa2771cdc41be61,39,19000002,34530,20531682091,18531682091,69060000000000,2.2875081421621224,-1.870173890564745,0.7221301518848864,-1.9002288860941405,0.7437371649256249,2.2919131852114556
0xbfc0962428c6dfe1a9a949c4d2b039a0cfc9c5e5e73ace829df41c85e0219349,23,19000002,21000,21092266967,18531682091,53772282396000,2.3144013055024137,-1.870173890564745,0.7221301518848864,-1.8970366732214556,0.7326298547718623,2.317594942150776
0x60795089a2148063b6e663a54c549429447f7d63d98b2a9b5b1f1df13b6d3901,119,19000002,223102,18581682091,18531682091,11155100000000,2.5275386756004683,-1.870173890564745,0.7221301518848864,-1.8777735250674514,0.7406452979746501,2.529791316910209
