transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x53ee9e6f5c3f42da3ad673c9760a3de9ec477347509dd605eeb61c43bf9e5f98,41,19000051,51438,27452299657,17452299657,514380000000000,0.5557141945900135,-1.870173890564745,0.7221301518848864,-1.8984590406461066,0.7304835025377436,0.5594707403733089
0x1fdea02ea53eb4bdb3bde617f6d8786bcdbea3f41750ffb2bc5d2036b75207f9,82,19000051,51450,18877961448,17452299657,73350299146950,0.6245849073150613,-1.870173890564745,0.7221301518848864,-1.9057419044105217,0.7479701356658499,0.629544927147959
0x460958031f4a5e766c53fea42a27a6e8e4808358cfd53a5ff7f1a00eb1baf80c,25,19000051,51438,27452299657,17452299657,514380000000000,0.6270682236092249,-1.870173890564745,0.7221301518848864,-1.881262561516491,0.7353401893371707,0.6291225544118123
0xe013770cf2aa75149da33597b2222d803acb1a71feb465917cfe12e90456a214,47,19000051,41309,21453553737,17452299657,165287804790720,0.7405369580243253,-1.870173890564745,0.7221301518848864,-1.9013102825248502,0.742882894523543,0.7458475856159932
0xf4b73d3b835ccf23869a57eb20ef59d417bb37e219fdc7364325655cfa5d29bf,98,19000051,47578,20314806266,17452299657,136192339443002,0.8280729372996447,-1.870173890564745,0.7221301518848864,-1.899610780527751,0.7445243710735274,0.8319889364899979
0x49cfb098495693dda01f71c1d699a7337e0d63dd9391a8d47d7d6f0cd6fe2f76,54,19000051,21000,20377961448,17452299657,61438897611000,0.8641800071686716,-1.870173890564745,0.7221301518848864,-1.8839267933397283,0.7282616231065593,0.8660101742731794
0x88538acf3f5eef7eda3fd022c47bc2d445f2b2e69470bc1170067dda7c450aa0,149,19000051,91261,17552299657,17452299657,9126100000000,0.9032210665471512,-1.870173890564745,0.7221301518848864,-1.8867594133956558,0.734925035349939,0.9054091870778577
0xfcc9c906f4eca5822d964c8d286d1c2b7375f62d12f4c6205f377b8720b516e7,68,19000051,46097,19452299657,17452299657,92194000000000,0.9584249047661317,-1.870173890564745,0.7221301518848864,-1.889331814803066,0.7350341885139785,0.9618914500827633
0x0b55f86c6382806f220e2c5585a0b4ddc46e67b3587d8eb61813a836008094af,153,19000051,45160,17542299657,17452299657,4064400000000,0.9627533066319365,-1.870173890564745,0.7221301518848864,-1.8857154513197445,0.7344252396329709,0.9652330609579696
0x211e71031939d698182321a7fc5fc0b2c6785a79a6c0aa359cb4680627361e20,92,19000051,21000,18452299657,17452299657,21000000000000,1.1482387211355607,-1.870173890564745,0.7221301518848864,-1.885887020774767,0.7383084008458863,1.1503222914122753
0xfd580f7e9eded6579eaef34750a68096eff90e9a2d0cb2318bf00411810b3169,86,19000051,21000,20314806266,17452299657,60112638789000,1.3176698507798883,-1.870173890564745,0.7221301518848864,-1.895073619277366,0.746293651993062,1.3213084593555093
0x23205017831a1da442bb378aaecc7fd2e026a4be6dbb9cf306cc0da5a010ba96,155,19000051,119500,17502299657,17452299657,5975000000000,1.4077574107253619,-1.870173890564745,0.7221301518848864,-1.890370615013425,0.7364629608917369,1.4101300081025538
0x8948287310047d189131d044df281d47dc1b77d4f472c99697af5cc12ba0e089,116,19000051,50329,17552299657,17452299657,5032900000000,1.4230143340495731,-1.870173890564745,0.7221301518848864,-1.8836805733347495,0.7333653834710687,1.424517729455273
0x2a805bec5ce1992ed6704d026cd28de197177b5682f41ffa97ab88419875c42e,15,19000051,47255,27452299657,17452299657,472550000000000,1.4619223723577965,-1.870173890564745,0.7221301518848864,-1.907515478932786,0.7458013727547762,1.4674409835304043
0xbb33b2554aa17a8c05842a6ff545537ffd789c1404760e26ec235fdbd13a8639,27,19000051,51438,27452299657,17452299657,514380000000000,1.532579382838854,-1.870173890564745,0.7221301518848864,-1.8729776139489027,0.728107070066144,1.533378859485092
0xbe75140e67c203b5148ff4a45f2ca108bd9fd706263cc5d2d8d0603f008acbca,151,19000051,46577,17551299657,17452299657,4611123000000,1.7191189745631306,-1.870173890564745,0.7221301518848864,-1.903513251599924,0.7471941102012799,1.724228660030733
0x57e3a4b859d4fcefea19c5a61b498177587968e30a7341280a98a431c0b12a82,109,19000051,57460,17552299657,17452299657,5746000000000,1.7845936639765987,-1.870173890564745,0.7221301518848864,-1.8903685309193903,0.7349390984905336,1.7879830799760958
0xf7b51872848f6db7c4429a369b6f646a4c89019fed4cd1f9350ce24b3239981e,32,19000051,51438,27452299657,17452299657,514380000000000,1.8043105505357895,-1.870173890564745,0.7221301518848864,-1.9054124805950858,0.7416998081867098,1.8088911826238303
0xdeee34d3be7b3f2ce03dde8f822241e54439d51f3a352e6467c975aaab81029b,3,19000051,153260,42452299657,17452299657,3831500000000000,1.8483304999164347,-1.870173890564745,0.7221301518848864,-1.9140321080108307,0.7470747783631642,1.8540239083428272
0xf58c9f190cc1a6d119f663afd918ee2fcc63b0a38af7aaff397f83504117c17f,140,19000051,24216,17552299657,17452299657,2421600000000,1.9253959329845367,-1.870173890564745,0.7221301518848864,-1.878446960570154,0.7331261631810507,1.9276869919491952
0xbb8be57d27b953f16297c35ecb5ffa05a3ea9a9869857556d7f0c9a6c56e8af6,61,19000051,41309,19952299657,17452299657,103272500000000,1.9297927326824902,-1.870173890564745,0.7221301518848864,-1.89027736301308,0.7338169657085822,1.9330433703817018
0x5b4c27ef0f537e8ac9973a8b4b7df720e9d21b44e26f53440b172074dfdefbff,159,19000051,41309,17467749922,17452299657,638234996885,1.974516838276624,-1.870173890564745,0.7221301518848864,-1.8893140372237653,0.7348998225170476,1.9768677653397346
0x4299cf95447ab2f3c8f63ad6d538db569ec0e25dfd4f50d8074f9ee2c4b4dde3,131,19000051,192217,17552299657,17452299657,19221700000000,1.9891671913884892,-1.870173890564745,0.7221301518848864,-1.8850546636175658,0.7278125117509856,1.9911017929766908
0xdc291ba9391e71fe9097577573eee24ec30067a72239aa6abc6a941d3142c607,64,19000051,59384,19452299657,17452299657,118768000000000,2.143763004663062,-1.870173890564745,0.7221301518848864,-1.9034352822455596,0.7476721710918147,2.148479935021125
0x2737ee3c43ba92e0b47f107fdeae6505b9ff6c01dd0dea18eb84414b0ffe35d3,45,19000051,458380,22452299657,17452299657,2291900000000000,2.150865889826943,-1.870173890564745,0.7221301518848864,-1.8922402242424672,0.7403586222681634,2.154908906609398
0x4ccf4e64f8c62a94c3bf366ee7cee7cc7f807fed5bc0c914b32c10c610fc22fa,56,19000051,21000,20377961448,17452299657,61438897611000,2.2192543209216002,-1.870173890564745,0.7221301518848864,-1.8822645746646467,0.7404344708294532,2.220864892548957
0xbb2765f11cd29342c7d0dbaad56e0c564ace399563877d0ccb6084d73eef18c5,141,19000051,21000,17552299657,17452299657,2100000000000,2.3941307648624264,-1.870173890564745,0.7221301518848864,-1.8828098713526353,0.7378153862200354,2.3964975026417314
0xf238f461cb6694768ec2621f0fb0f948e81ff15257cc3873ddeeba3d68ab2f50,124,19000051,21000,17552299657,17452299657,2100000000000,2.448265379403665,-1.870173890564745,0.7221301518848864,-1.9062165719584458,0.751746903489934,2.4538971929726032
0x7698db97ba4624ca4fffda726ff694e75a4dc2b0b011c54875e45ee3bfc0127d,129,19000051,128277,17552299657,17452299657,12827700000000,2.498983220024297,-1.870173890564745,0.7221301518848864,-1.920658815720503,0.7498262582862999,2.505369720500411
0x93f5ce9709dd19a33e373a6e900088690b5db0d9235dbb5b5044c9c063dc818f,29,19000051,51438,27452299657,17452299657,514380000000000,2.614662298121965,-1.870173890564745,0.7221301518848864,-1.8995969226834133,0.7409974774849198,2.6189552480429423
0xd5e2bde3699f90d5f1dd7706a4816c12aad6f4e34c08dfc8e5f30a1dcdf51317,48,19000051,122795,21627553740,17452299657,512700325121985,2.6605922457160824,-1.870173890564745,0.7221301518848864,-1.9040243024210957,0.7446728653892262,2.665171088311487
0x267f3e5b57e5ddf4674e6b9bd46c9f98e2e0ac772285c3a99b20de9bfafa1e2f,128,19000051,21000,17552299657,17452299657,2100000000000,2.6607445518406214,-1.870173890564745,0.7221301518848864,-1.878274250562177,0.7357693152956428,2.6629195886543386
0x79285d033aa8d5119e2607713fcd20dc3ab2eb1fe2701168eebb950d18cb89a8,10,19000051,21000,43491385250,17452299657,546820797453000,2.688406194017552,-1.870173890564745,0.7221301518848864,-1.8926240329617738,0.7395524935960914,2.691736095652943
0x90f523f590da4f82ad04abd82edc2bfd3b7f4add6af315264792a5288138bbe0,157,19000051,46590,17502299657,17452299657,2329500000000,2.70391783147256,-1.870173890564745,0.7221301518848864,-1.8859961564101544,0.7389762900101973,2.706751237327281
0x52d8c0f9e1af4691f9beb7fefe5b68bf7b71231fa72ab2552042fa983622188c,22,19000051,51450,27452299657,17452299657,514500000000000,2.838690976540483,-1.870173890564745,0.7221301518848864,-1.8844061349282597,0.7366691131668348,2.8416960235252318
0x9ee61d4afc9572224f8fbdf599c46a212abb53530879f89df7b8023c784fa954,150,19000051,22200,17552299657,17452299657,2220000000000,2.856719460843248,-1.870173890564745,0.7221301518848864,-1.8832613475361617,0.7330849335975599,2.858528770282019
0x2326da05fbc7667bad0d7ac8a74246f10b1d41730b5f26cc442ad114989ec755,133,19000051,34976,17552299657,17452299657,3497600000000,2.9072702793723266,-1.870173890564745,0.7221301518848864,-1.8919643454342625,0.7478677931625795,2.911898824595792
0x088e467daa579ac8b04bbc3725529ce10d73641d5a847a46209afbbcf3d1a77f,114,19000051,176779,17552299657,17452299657,17677900000000,2.907700046243264,-1.870173890564745,0.7221301518848864,-1.8870612542094058,0.7356293032620572,2.9098942059617063
0x25c485d359cbd57501ce97bf28f5417e77b45ded5000b8626bdc07a6e710a83a,69,19000051,21000,19452299657,17452299657,42000000000000,3.0233241120853784,-1.870173890564745,0.7221301518848864,-1.88282284541127,0.7347483130014782,3.0255315357250643
0x855f95b26a0c646fcaf539fe6d55656c95871806eb84c13fb54baf4b06f63889,74,19000051,41309,19434268172,17452299657,81873137386135,3.060230050514746,-1.870173890564745,0.7221301518848864,-1.9095426579731059,0.7509707584711572,3.0654565590926297
0xb013582de520bc58d64aa7eadc39f13ba555d3567a8a9cc4df82770138fd1a36,40,19000051,51839,27452299657,17452299657,518390000000000,3.2987343478528177,-1.870173890564745,0.7221301518848864,-1.8820447548388182,0.7375535966789881,3.3018965832544613
0x12d4c797319e929379365dad41d7e6265a5929197958fa6895cae02171e54195,71,19000051,21000,19452299657,17452299657,42000000000000,3.4710078222264467,-1.870173890564745,0.7221301518848864,-1.8940972008885073,0.7391434254248578,3.474710078712315
0x0f1a61f9f81cf06a9faaa2ec4c72c33f6b85fab88d0711c27844ba3a173d64ef,165,19000051,52286,17462299657,17452299657,522860000000,3.521626430116494,-1.870173890564745,0.7221301518848864,-1.8995724696211924,0.7415612617114191,3.5260815802122587
0xb2db32e6e9d6331189213c5decfb432e54f4fed5fc94596b902e408db9325532,16,19000051,51426,27452299657,17452299657,514260000000000,3.568399383314472,-1.870173890564745,0.7221301518848864,-1.8741842934499606,0.7289854479582004,3.569632228875313
0xcb8212f231fc08848985040b030935add61cc78b82ca6a4e5f4145625347a6f3,50,19000051,250301,20952299657,17452299657,876053500000000,3.7224678336423582,-1.870173890564745,0.7221301518848864,-1.8946498984003175,0.7476680372891793,3.725984255083338
0x601b0ef345f600927f805c5b91d62a474b67560097c9c319702c6c541ce921f0,105,19000051,21000,17652299657,17452299657,4200000000000,3.8379075918544334,-1.870173890564745,0.7221301518848864,-1.8772171190966913,0.7316106397627542,3.8396757559386385
0xebd0968b51ad8cb96ca0b2c558cbe5852b96ab00549c80b9d77bcd9ccad604e6,77,19000051,21000,19136209547,17452299657,35362107690000,3.9597069268832885,-1.870173890564745,0.7221301518848864,-1.8963903064754295,0.7447672238521469,3.9636843746333263
0xe850feaa6df5811449d0eba6b1c9dcfed31c614e0f781dd04a115b5e0d571872,1,19000051,112870,91322098205,17452299657,8337684162112760,4.116988445931533,-1.870173890564745,0.7221301518848864,-1.88658559796796,0.7433267136528856,4.118829724878284
0x1b62f9d87fa751805b5b4ed9cbcd80d48f2875f5aec462569d013a2def4e7278,52,19000051,47188,20452299657,17452299657,141564000000000,4.125037065119221,-1.870173890564745,0.7221301518848864,-1.8978097842368575,0.7421735886031696,4.1286807726097905
0xf4cbc5765402c8364547c8e34de0f1fb7ceb4c500300de5db17e66cf00e8e27e,164,19000051,63197,17462299657,17452299657,631970000000,4.143459063432367,-1.870173890564745,0.7221301518848864,-1.9062771568455157,0.7446275647433747,4.149016554676442
0x61c03101b42152eb88c59b9173e9f5e48867a0d49bbed2da4649117dc273917c,94,19000051,62260,18452299657,17452299657,62260000000000,4.267556499470089,-1.870173890564745,0.7221301518848864,-1.870813366882403,0.7276621962094173,4.267383392036283
0xdf59c120035bc134b94cc025a3d7e70e57446dcedff95a8b2db5b4fdcf6b97b3,100,19000051,21000,18266381840,17452299657,17095725843000,4.4927105992298415,-1.870173890564745,0.7221301518848864,-1.903290778269411,0.7472900817493723,4.498246204582083
0x4115d4587af15165657deacf72537b1d4aa6676cc13702fd0732f6457a63c9ee,137,19000051,21000,17552299657,17452299657,2100000000000,4.652586601195081,-1.870173890564745,0.7221301518848864,-1.895381907304879,0.740003291009847,4.6551708486780345
0x0aef97c9e0d2669f0d120a734de75257eac30c25e93df317a1c6827f6b5911f2,136,19000051,39053,17552299657,17452299657,3905300000000,4.799465439131984,-1.870173890564745,0.7221301518848864,-1.8904781095121352,0.731422371738635,4.801581019815408
0x2956058cfe64273e8d1c342d672e50f9b16e32921884e5cff04f29d46fe2fa46,53,19000051,140386,20452299657,17452299657,421158000000000,5.0257395283905915,-1.870173890564745,0.7221301518848864,-1.8928255793655928,0.7337929155829871,5.028806995458335
0x9b9cf438663ab553735de73135ccbe6d9f11bd98a3ff810c292cc89195ce6f5d,65,19000051,21000,19452299657,17452299657,42000000000000,5.0961603206668045,-1.870173890564745,0.7221301518848864,-1.9027112916265456,0.7495731025512716,5.101037760259411
0x8732c9e8e825b94111d2ad4065eb26f05aeb6aa32436920a11aa4f63dae62a5d,156,19000051,30416,17502299657,17452299657,1520800000000,5.2477497789108,-1.870173890564745,0.7221301518848864,-1.894585964690869,0.7394760130919397,5.251475892305848
0xd433bdd5cf5bc29725166edad3b9f526869172b28156d609d00ddc6ecc1179e2,78,19000051,21000,19136209547,17452299657,35362107690000,5.250052783513194,-1.870173890564745,0.7221301518848864,-1.8954269217542294,0.7346721909730717,5.252427125352857
0x91709d16770f12804f4b56740416e4bd977144b07ece3bbfe092cf27d0d98699,135,19000051,22744,17552299657,17452299657,2274400000000,5.35285224140452,-1.870173890564745,0.7221301518848864,-1.8981122463319038,0.7407478132305102,5.356724019476025
0xde01fb2fff37195719cc2dc780fe8e6642d4e9c9cc70630f2db2e47f0a3af392,9,19000051,157240,19452299657,17452299657,314480000000000,5.4133280465434375,-1.870173890564745,0.7221301518848864,-1.8881980035262393,0.7463728091777767,5.417100892567885
0xb5d87796f4a039c04c15650c2c7225847b5f644377dfdfbad01c5a56b7e6fd72,63,19000051,21000,19877961448,17452299657,50938897611000,5.4595429202414945,-1.870173890564745,0.7221301518848864,-1.8984426857052452,0.7432275985529061,5.4640457427845615
0x8b956b6eca68c877c2d0a666e811784d195cec73c4a555ddad7ad7c4481bbf40,30,19000051,51438,27452299657,17452299657,514380000000000,5.558572228219909,-1.870173890564745,0.7221301518848864,-1.8839955141152362,0.7401154270704401,5.562031827406075
0x20af92932818e9145d24271e56cc7a65cf2dfffd93789c9f907d69f536e45841,20,19000051,51438,27452299657,17452299657,514380000000000,5.582385876732927,-1.870173890564745,0.7221301518848864,-1.8940508872262014,0.7394145383050487,5.586080808872112
0x4ab9c7643b9e1ed7a46167d92400eabe2a212f739e4e9c60e24d178977b03544,146,19000051,73623,17552299657,17452299657,7362300000000,5.61168822504596,-1.870173890564745,0.7221301518848864,-1.8985404090005678,0.7424340510649378,5.616935808068018
0xecd501aecf098a9166c5618a51c666055b2b8800ff9b086015fbb39a5031ad98,35,19000051,51438,27452299657,17452299657,514380000000000,5.675456030053093,-1.870173890564745,0.7221301518848864,-1.8930381509126268,0.7368730748601933,5.678694292806042
0x7c5a9eaefeb9854ce12988b6710f8dedf04a5d770d308c52b2ffe499f3d050cb,126,19000051,46252,17552299657,17452299657,4625200000000,5.763937663000625,-1.870173890564745,0.7221301518848864,-1.8964776551792875,0.7307735288356907,5.766890256144412
0xd0fc38ba433bd1647e0762a8f07ddc4b536c07bcfed11029081fa0df4d4e1bbe,67,19000051,58409,19452299657,17452299657,116818000000000,6.139773621273738,-1.870173890564745,0.7221301518848864,-1.8894220869992129,0.7369748168011926,6.142721509487757
0xb1e584681d623d7ac5ef770b79b7d8d3bfaf0648a1b0dccc41202e8fc9725dae,80,19000051,189413,19102299657,17452299657,312531450000000,6.170956830945358,-1.870173890564745,0.7221301518848864,-1.9205168924538183,0.7583870891551462,6.178144682967551
0x679d91e354fb07592e0aa3dd2111d94e352ff2e633dd54dfb18f4b5a347567ea,162,19000051,114316,17467749922,17452299657,1766212493740,6.37962849296796,-1.870173890564745,0.7221301518848864,-1.874782617990283,0.7326457591137416,6.382123727074431
0x1e4fde8f9575f48bfb464804661bbf928bc4c872214afe459d12e63deee25d08,49,19000051,54796,21453553737,17452299657,219252718567680,6.387986646562058,-1.870173890564745,0.7221301518848864,-1.8836148982949266,0.7224215415038308,6.390151738198758
0xbf7a2e9c035057d91f1a59032ee6d2d792737cbe2bae5bb6a34da4403dfe4aea,43,19000051,47255,25452299657,17452299657,378040000000000,6.459183012122773,-1.870173890564745,0.7221301518848864,-1.8888450125160732,0.737956005124962,6.461894675286274
0x23f92c561687a85e9402d00d8323dc5d6de658f93df93da544a79b688d7c5c85,121,19000051,46480,17552299657,17452299657,4648000000000,6.524160813575829,-1.870173890564745,0.7221301518848864,-1.9081250240763556,0.7464678947210556,6.52967987277039
0x476ddf00e0daa9d92d320fe7c85b49bac2ed6be9bd77b009ca139699dc8d93ff,17,19000051,51438,27452299657,17452299657,514380000000000,6.603898028914104,-1.870173890564745,0.7221301518848864,-1.8842590331293632,0.7259895027769735,6.60525937941473
0x059338bd08e1cd4947dee059b821879c62252ae685306468bec431ef0f10efb9,154,19000051,61356,17509799657,17452299657,3527970000000,6.637699069184167,-1.870173890564745,0.7221301518848864,-1.9025309527945755,0.7482511934732329,6.642976049397928
0xdc154d706874ae80a40d26417c3eb1833700d275a50ed64f925973e7d5db97e3,19,19000051,51438,27452299657,17452299657,514380000000000,6.666827020308913,-1.870173890564745,0.7221301518848864,-1.889770162631985,0.7354576453466788,6.669399320336326
0x1b07ded5b44d6730edcc603d2f6605a737b99a15f8720dc89a2622c43e60cd96,21,19000051,51438,27452299657,17452299657,514380000000000,6.724487759488117,-1.870173890564745,0.7221301518848864,-1.8911516287162529,0.7303566937411407,6.7273991753828195
0xb5059b179abd5159e2ceef2635071b6d08669a7ab049fc44f6c230b7787c4202,85,19000051,21000,18494091177,17452299657,21877621920000,6.727366199828749,-1.870173890564745,0.7221301518848864,-1.9006433789421608,0.7453337999553536,6.732319849992627
0xd1b0a996d0e6f335bc89002931e6b740eccd6e4ed0bb542e5de2d50680db3960,115,19000051,21000,17552299657,17452299657,2100000000000,6.800543083189288,-1.870173890564745,0.7221301518848864,-1.8998616210973336,0.7341399220988526,6.803728314643735
0x0b6a44c818e1549464d90bea3c5d053cce23049b43794ace83a740c470a4b0ca,59,19000051,58397,20216215226,17452299657,161404377482893,6.97153529564888,-1.870173890564745,0.7221301518848864,-1.89296648943059,0.7453632952259228,6.974495616696377
0xd4844a11bda72cba1363853097d12b063fcd6ffe6c534d5413bb3494ddce6042,143,19000051,53977,17552299657,17452299657,5397700000000,7.009052833483007,-1.870173890564745,0.7221301518848864,-1.889201326684063,0.7376745026137104,7.012104854613543
0x00000000be5089a226af8cd4008c3557c32274a2f9e5ef77f151b7b1967c4ffd,46,19000051,22824,22452299657,17452299657,114120000000000,7.125461328446198,-1.870173890564745,0.7221301518848864,-1.9128322521642402,0.7471254816628504,7.131311979731197
0xe654603d5f3eb633459508fe16194b3bec29e1b3932382bcad76dbe6d8becd18,8,19000051,158953,20452299657,17452299657,476859000000000,7.168461408658208,-1.870173890564745,0.7221301518848864,-1.9131348714548753,0.752250948023765,7.174643284176752
0xc0641d05375f8c6436eb116185bfd4ec6fab59c92ebd00ef28ee44708b53bc09,163,19000051,1757444,17462299657,17452299657,17574440000000,7.1917795718471,-1.870173890564745,0.7221301518848864,-1.880351467216025,0.7329137208968941,7.194202275149037
0xfd8262a5c0be4149ffb2096be85975fa4efdd4c31d7757031c3f9819e6122e80,138,19000051,55397,17552299657,17452299657,5539700000000,7.331574701304067,-1.870173890564745,0.7221301518848864,-1.8911791208036046,0.7385495821531609,7.335969058293196
0xb28cb96297a24cc834608251f0c71de3658a61cab1ff94a891a9c830dc05cfed,161,19000051,46109,17467749922,17452299657,712396268885,7.367196615467575,-1.870173890564745,0.7221301518848864,-1.9008634608257022,0.7317210272191483,7.370852228038888
0x23cf9b3f2fa79a75d639d4cf21667a07499a075dda5bc7b0d7a2cf5aeac4798a,107,19000051,51438,17652299657,17452299657,10287600000000,7.42297729223844,-1.870173890564745,0.7221301518848864,-1.9009105067757104,0.7493966211124568,7.428438608176924
0x49012db34619006c04c508c30f52089546102424f418d58cb9e41926b55dfad4,158,19000051,165480,17467749922,17452299657,2556709852200,7.614588103654182,-1.870173890564745,0.7221301518848864,-1.8987132111074612,0.7458009275157825,7.6189109876622965
0x6f29a1d06f6cfbe69fec4144106cfc664315e22edce1d3bcd3084233efc09275,95,19000051,58595,18452299657,17452299657,58595000000000,7.644084780521732,-1.870173890564745,0.7221301518848864,-1.8865294641295451,0.7343186784869457,7.646586065540967
0xd97683d80cd7f6e5b5cd2c7a33ab0491679755124a53438b6024accecafeff6b,123,19000051,46415,17552299657,17452299657,4641500000000,7.664566170157681,-1.870173890564745,0.7221301518848864,-1.9095355656671686,0.7481288995915664,7.670362248362685
0x3cb859b289d3768081c35c1e080448cfcdb62fb04fe73ad5ee5c991c70a59e5d,14,19000051,21000,27452299657,17452299657,210000000000000,7.698067558154308,-1.870173890564745,0.7221301518848864,-1.8830883344773748,0.7311054411194352,7.700791851496191
0xfe1e018e1d7525db915fbc03209b2ac6ee14127affc734eff53c1a06f2f8a475,24,19000051,144600,27452299657,17452299657,1446000000000000,7.721937860987227,-1.870173890564745,0.7221301518848864,-1.8853501518091405,0.7357397869386254,7.72402638373201
0xd9ef6503c7add0e11abe7c44ad59ddb41b32239114187bd0015343c8639f7aae,97,19000051,122948,18452299657,17452299657,122948000000000,7.770500173139235,-1.870173890564745,0.7221301518848864,-1.8810325918084552,0.7305475742765868,7.771737579901155
0x4e5096da54d76b4a202bc802a6193dca1f9cd6c4d77ec152489be9b006ace2a3,76,19000051,21000,19136209547,17452299657,35362107690000,7.819992711884347,-1.870173890564745,0.7221301518848864,-1.8921027745061738,0.73832406134444,7.8221105491807545
0x6b68e5369bc99e26f2629e49bf04b1c4e20bb90a073ce329131b1afe7dbf3eca,104,19000051,411147,17752299657,17452299657,123344100000000,7.929146534480054,-1.870173890564745,0.7221301518848864,-1.8841239244325014,0.7351597879751255,7.931970219249754
0x6cc662b33de0aafda5997a74e8fb49eb163f6933f133f8c6bf1c72ac555b414b,145,19000051,21000,17552299657,17452299657,2100000000000,7.99455958312866,-1.870173890564745,0.7221301518848864,-1.8941138525421546,0.7435252923678333,7.999059098940531
0x33c6c2c37afa1e83df556e97a7d10ef3214bd7e16d816b07b086c47071612a52,134,19000051,21000,17552299657,17452299657,2100000000000,8.081588207879788,-1.870173890564745,0.7221301518848864,-1.8730753824145396,0.723310300968587,8.082798843105373
0x5f5593e198560f3ac61fed6737789a5e586fb863614b1514e2e2831b86b9a959,108,19000051,51438,17652299657,17452299657,10287600000000,8.211074674105834,-1.870173890564745,0.7221301518848864,-1.892508769879902,0.7297817365447062,8.213504730139926
0x4ad6806429e37afc0b230d4a5cb50bac01cfc881698f00451bfb2e07f33d9cd0,13,19000051,21000,27452299657,17452299657,210000000000000,8.2402234505944,-1.870173890564745,0.7221301518848864,-1.9068147785871759,0.7453742088863835,8.245376988051296
0x6a22475ae79c6fe267576b98326bb22fc5b0fe459e1ccd7d58e706e6e62783d1,87,19000051,21000,18494091177,17452299657,21877621920000,8.26303000496473,-1.870173890564745,0.7221301518848864,-1.8934917101172646,0.7435592502518086,8.266887442961588
