transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x696bd487cd1cae86c515ad5c91eda8882ca7c2c2b0019140f50cd10d7e95aacc,65,19000097,21000,20956534911,18956534911,42000000000000,0.12006835663956483,-1.870173890564745,0.7221301518848864,-1.8973459026052792,0.7428538070661822,0.12366412745391839
0xf3d4a4152a451fc6848d8f35c64dfe5159a699de6650121ff1b93fb7633aaf57,97,19000097,65286,19056534911,18956534911,6528600000000,0.2900222127422589,-1.870173890564745,0.7221301518848864,-1.889402931149365,0.7409588431526948,0.2936776296120657
0x2a107357aee6b4ad0e3276f453adefd0819ed258493362654ccb82aeb7a1cd3b,53,19000097,46109,22655534911,18956534911,170557191000000,0.3083830566258583,-1.870173890564745,0.7221301518848864,-1.891793768657118,0.7371687383272819,0.3119660581720888
0x420e50a06352aa5fd105796f0dfade3088f79504e7c06b4dd46110a501d04ee4,61,19000097,61544,21456534911,18956534911,153860000000000,0.46580906407874023,-1.870173890564745,0.7221301518848864,-1.880189745501479,0.7406598324499768,0.46777221009149333
0x66648943a217d05369118bf0305a38f7640fa63ec5537f6a311603fe78463822,132,19000097,21000,19055534911,18956534911,2079000000000,0.5142525229178903,-1.870173890564745,0.7221301518848864,-1.875677093289987,0.7258002761586715,0.5138427679914752
0xb22e353e0836f17c2d0cf12dcf0fce2ee1b7076a6f292abd4eb58f33a0419274,23,19000097,51438,23000000000,18956534911,207987757247982,0.5431952302833598,-1.870173890564745,0.7221301518848864,-1.8839322999882289,0.7359301840039669,0.5460388896143245
0xf3ff7bee113495fbe5345a490c6d36e59785957763cd788cb1b19f8f6e7548d5,59,19000097,46604,21956534911,18956534911,139812000000000,0.5692643966130033,-1.870173890564745,0.7221301518848864,-1.8796949229259203,0.732982185276779,0.5712051433037788
0xf843093477139788bb316221add5ea233effa8e1620f140ff9fae3832be2eff8,64,19000097,21000,20956534911,18956534911,42000000000000,0.8351579458130738,-1.870173890564745,0.7221301518848864,-1.9099907551415647,0.7477161816233335,0.840483234518202
0xb3d757acb8eb99ff14c335298d7106e6c301cd34cc476312bfb9d081a35a8a71,19,19000097,46604,68956534911,18956534911,2330200000000000,0.884344250153771,-1.870173890564745,0.7221301518848864,-1.8909486305434373,0.7452696091616434,0.8884049844254329
0x5c522bf3311a5e5848c429abe83f6621750c00c91285db9b4781154cd33af7d2,120,19000097,50195,19056534911,18956534911,5019500000000,0.9619031392713588,-1.870173890564745,0.7221301518848864,-1.883067700220994,0.7373580549885729,0.9642855439192292
0x26b837dbf309fdaa5c65961d57bf897d0267a7d76491ddba9a9a128b1923376e,104,19000097,21000,19056534911,18956534911,2100000000000,1.076409826247942,-1.870173890564745,0.7221301518848864,-1.8847298006425444,0.7377200548396766,1.0792436579193025
0x237278f7f569d6a339e671401418dd2979c962d7ecf78cfbf3f310f64c931547,55,19000097,21000,23221534911,18956534911,89565000000000,1.0908984968818825,-1.870173890564745,0.7221301518848864,-1.9022086184118554,0.7459582902125854,1.094496216452369
0x47df4ff15555dee243a35bb836442db709bf79f05b77406cad4c57e7fcb1a552,9,19000097,159386,26956534911,18956534911,1275088000000000,1.0997276211204516,-1.870173890564745,0.7221301518848864,-1.8805059214726367,0.7322069172974156,1.1019002147682064
