transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xff03c35eb65f6f5cc9bce7c06649c8ea8721bf9156a02411c82e60060f6473f7,274,19000019,22200,20643495105,19428270105,26977995000000,0.008156448001189087,-1.870173890564745,0.7221301518848864,-1.882932607722884,0.7263968024196652,0.009925699497429441
0x341b557bd440ac7865a00aca41556c6cae1ab0d8106250a51bb6a942dd4fd821,169,19000019,22200,20643495105,19428270105,26977995000000,0.24561537734703265,-1.870173890564745,0.7221301518848864,-1.8891762985704477,0.7296577589285543,0.2477545158790063
0xe6bf340753342b3e7aa9f5617a3551314c1e65b5099deb86c5e5737e47d8b3bd,108,19000019,29443,19438270105,19428270105,294430000000,0.29038315831392625,-1.870173890564745,0.7221301518848864,-1.895907852271934,0.742313180241169,0.2936943537210715
0x86c650649abb6beb2a5608d85ebf14dd2440d961d6d5a83e0a1c6a324772aa09,251,19000019,151388,20928270105,19428270105,227082000000000,0.320079245925212,-1.870173890564745,0.7221301518848864,-1.8907731815721929,0.7442705657573336,0.3239865964982983
0x707cef201daa94a41d394e6add08482c6848f52eec5b3406ff2042178e5890d5,253,19000019,40041,20928270105,19428270105,60061500000000,0.3458585096976967,-1.870173890564745,0.7221301518848864,-1.874411838128939,0.7317428047485436,0.3474439010438065
0x3bfeeb7ad59fdc08ae58f046da466cdd40b6d3818fcd950eedae30747c6281e5,174,19000019,22200,20643495105,19428270105,26977995000000,0.3582948561033126,-1.870173890564745,0.7221301518848864,-1.875805699587068,0.7315980914191568,0.35917912018614107
0x4d3619a781abd37645d121ebe73f2bf636154418aa5b499ad209d0e8ba2e4501,141,19000019,22200,20643495105,19428270105,26977995000000,0.4680021967918422,-1.870173890564745,0.7221301518848864,-1.896640012721693,0.7372147685449311,0.4722740927448099
0xfce2b7cfdfc0521fb4c876886514906e53816c18603077bec7d73bcfacc72a85,236,19000019,22200,20643495105,19428270105,26977995000000,0.5152196377619092,-1.870173890564745,0.7221301518848864,-1.8950474374000217,0.7398140926421308,0.5185057101548827
0x4aef3d4e53f577605bffbb2a60ebf7abfe429359d817c4afb7a9f3a21eea0b43,185,19000019,22200,20643495105,19428270105,26977995000000,0.5177575866100854,-1.870173890564745,0.7221301518848864,-1.8795143343661058,0.7356154792904908,0.5196408905599703
0xb48aab1512baab63b412a9e027b682235821ead4e09b601c32c610928f5541f0,52,19000019,136042,20428270105,19428270105,136042000000000,0.5361916796755142,-1.870173890564745,0.7221301518848864,-1.86689455694867,0.7337276918390258,0.5368342745666896
0xa912086e60ed092cefcb390305b1760cc8987cbc409ec4b869a16f1828c7d79c,234,19000019,22200,20643495105,19428270105,26977995000000,0.5736409619919924,-1.870173890564745,0.7221301518848864,-1.8780303267242247,0.726675825132693,0.5740017612694024
0x39aec83d91da3a3ae4af5b67a38f21d384486285433c996b080a8b218bccc5ab,208,19000019,22200,20643495105,19428270105,26977995000000,0.6834848702106933,-1.870173890564745,0.7221301518848864,-1.8897554970782566,0.7408807550616522,0.6857887411013099
0x1a18575fbc413785e726b5474e890006b595b67b7f0a0c6c8b07d7aaac8e6bdd,123,19000019,22200,20643495105,19428270105,26977995000000,0.7189265341487943,-1.870173890564745,0.7221301518848864,-1.8992832983050727,0.7416009621768801,0.7234075234100783
0xd1862bea99e544183b0a53f79bb609f0c520e3870b05f404402260acf8b84ad9,4,19000019,53733,26000000000,19428270105,353118762448035,0.7581578034116916,-1.870173890564745,0.7221301518848864,-1.9028629629813136,0.7495328100939154,0.7627664258747351
0xe854a79b1e446fca421caf9cb37f431b735ba9d5966e1dcccc82b484ffe97b4d,119,19000019,29930,20928270105,19428270105,44895000000000,0.7790335337224636,-1.870173890564745,0.7221301518848864,-1.8961866754720467,0.7369836266184564,0.7822699043236873
0x10db3b3f9e7ca0da3c28013cf25c2230dea23a0bd794ef13153de342e9382829,120,19000019,21000,20428270105,19428270105,21000000000000,0.782105982445576,-1.870173890564745,0.7221301518848864,-1.888052787580652,0.7339156061778367,0.7843065612819335
0x79260c7165843e978368fe88585d034e92a924fd9d33bb09cc00bb948a7dedb7,2,19000019,93967,26198759018,19428270105,636202531687871,0.8250558326656745,-1.870173890564745,0.7221301518848864,-1.8933626195217232,0.7388867189233054,0.8281104354331443
0x6d1af8a31f8e5f7f99d8e45145d623cde34b9283f72a5d65fe66097d60403a6f,37,19000019,21000,21428270105,19428270105,42000000000000,0.8814169112272068,-1.870173890564745,0.7221301518848864,-1.9124949113892376,0.7513080625129348,0.8876227383590594
0xe7628081fe9aa234f921ae4260cd5bf749449d108c1c74c6af67f791ba6f8cb7,218,19000019,22200,20643495105,19428270105,26977995000000,0.9015693909276172,-1.870173890564745,0.7221301518848864,-1.8812030637264412,0.727533702481125,0.9032909783818983
0xf66b57a4e04e4c1881a54191a81a4fa9685f737474b142f55442a3df1e15f4b0,229,19000019,22200,20643495105,19428270105,26977995000000,0.9763612595230247,-1.870173890564745,0.7221301518848864,-1.9119097883118714,0.7488335106486828,0.9823694737222963
0x91391f32528421af7915e4e61fb88eb293e25520be280ec2d0835def164ffe2d,86,19000019,50195,19528270105,19428270105,5019500000000,1.0314940531838461,-1.870173890564745,0.7221301518848864,-1.8883783318472669,0.7341136922771122,1.0335241778607367
0x4f58eeb4bd9b79c044dfb269bf0104b719501aaacedbc1455301b60ba6d25494,103,19000019,290395,19478270105,19428270105,14519750000000,1.0601159115964283,-1.870173890564745,0.7221301518848864,-1.9081717659862945,0.7393739837714438,1.0652568621450342
0x8e141f2eb38c56d4e2fddab6f0b327c791c8ef80ca3f3c4aeef3d221fd1e7259,272,19000019,22200,20643495105,19428270105,26977995000000,1.073836002771126,-1.870173890564745,0.7221301518848864,-1.8678448826583942,0.7311513709334349,1.0743525555456022
0x3676fb15dcefd825c1f3006c86985bc6feda3f4a1a61ba7c550e5e20807a579e,238,19000019,22200,20643495105,19428270105,26977995000000,1.1198797365377318,-1.870173890564745,0.7221301518848864,-1.8965269042229174,0.7328932552832995,1.1232322750301522
0xb441542eb2e64e26156132a4ac8eb52558905985097dddfdba4a66a756827dbb,223,19000019,22200,20643495105,19428270105,26977995000000,1.1311778271788535,-1.870173890564745,0.7221301518848864,-1.9011410012771448,0.7440967843917285,1.136413497983731
0x30e5546e9ecc6355a390df4563a9c975f86dabeebc97244ff0cc6ad418a885a3,82,19000019,543407,19528270105,19428270105,54340700000000,1.1576725907188763,-1.870173890564745,0.7221301518848864,-1.895915554596863,0.7433929932454372,1.1613142374295786
0xf2f5c48931e7397cd3eff00f56a10927e9c9c9f2044bd2358a3193b61aad2664,73,19000019,46097,19528270105,19428270105,4609700000000,1.22689027958637,-1.870173890564745,0.7221301518848864,-1.8941289645121915,0.7417497966019144,1.2303734392597818
0xb3b5ab1d500df4b86b3cc452eaea9cc820a8651ceb85085022148bde88401908,152,19000019,22200,20643495105,19428270105,26977995000000,1.2527566733036366,-1.870173890564745,0.7221301518848864,-1.9099872330187175,0.7499104320957245,1.2577759848688777
0x3ba727f3160b99561ed6c6249d04356688f1e4c8195215691612aeda3927e1d6,192,19000019,22200,20643495105,19428270105,26977995000000,1.3323210254599895,-1.870173890564745,0.7221301518848864,-1.8988152568151186,0.7481334115925596,1.3373880456309226
0x8d08f501daa603053defee48dd94680d75b5df4684ae978f3634cbc54216e85a,49,19000019,21000,20428270105,19428270105,21000000000000,1.351162762387411,-1.870173890564745,0.7221301518848864,-1.9062677815153881,0.7460288476731692,1.3557202950706688
0x87fe0c04e3f33bb307072e085efad9ff3a70e4f28821a91d4c65083403feb112,220,19000019,22200,20643495105,19428270105,26977995000000,1.3610908031175963,-1.870173890564745,0.7221301518848864,-1.8895016405242562,0.7389561943284861,1.3641615998479315
0xdd8ce4e9a7a3cf7b26faff2425007b67f636e7e95d6f6de5ae928aaf6580f5e5,282,19000019,22200,20643495105,19428270105,26977995000000,1.4263005045371662,-1.870173890564745,0.7221301518848864,-1.8893032118718707,0.7436163353983802,1.4300237332763204
0x3a1651f1cb4c83e9fed63a4175019f9a4771523eda3563490e163b5ca7781066,146,19000019,22200,20643495105,19428270105,26977995000000,1.517954460663411,-1.870173890564745,0.7221301518848864,-1.893889500212003,0.7417788879035475,1.5224668102791703
0x0d722947b45fcc26dda9c62db64aff32b49802a6aa2d46972041b1f2c89e9a5a,149,19000019,22200,20643495105,19428270105,26977995000000,1.6541321900542565,-1.870173890564745,0.7221301518848864,-1.9067463130269722,0.747767945197575,1.6600946544462725
