transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xf5c9f781cc20d1188e4744e4326fd7d4e81753987b96102cfe6322c351839103,81,19000010,21000,19827037527,18827037527,21000000000000,0.0315690649292768,-1.870173890564745,0.7221301518848864,-1.9009711562913167,0.7435189269725229,0.036274151924690634
0x2afd9cb16967822f7eb9178f01031272fe16ddd0e7665bd82aac9c69dddfc55e,139,19000010,22111,18827037527,18827037527,0,0.15403671866784663,-1.870173890564745,0.7221301518848864,-1.8976085053558334,0.7408329848096952,0.157647605981401
0xa805b49a02e2f0ca8da2b7f3cfdee5650522ef293218a80e8beb9d519bfd63c0,92,19000010,192228,19127037527,18827037527,57668400000000,0.23582954446179905,-1.870173890564745,0.7221301518848864,-1.8961669779499282,0.7456406773410635,0.24038653361719378
0xab83c1511f456e28adcc360d7a91fc3ea15805f01552c256451d05f67f7703db,93,19000010,41309,19027037527,18827037527,8261800000000,0.32737761919705965,-1.870173890564745,0.7221301518848864,-1.8924214878644217,0.7410755495740696,0.3297413091021699
0xbdbe3fc3e49faf29f184173c341fa4dfe4cebcbe29a0ed41953686db3463c6ef,121,19000010,82957,18927037527,18827037527,8295700000000,0.35457146414238405,-1.870173890564745,0.7221301518848864,-1.89397549428738,0.7402854251704887,0.3579705168378411
0xea01c617c93ae980e524ff9de46c6ede9cd9b376bde175d05a1bd61fdd9eaaeb,28,19000010,34338,28827037527,18827037527,343380000000000,0.6088841046262203,-1.870173890564745,0.7221301518848864,-1.8964340381579028,0.7415768033867116,0.6128397939131127
0x5ae6d61e577a022da5bfe745e814533905e5c9d12fa51d505089c125e8b22a19,135,19000010,225236,18877037527,18827037527,11261800000000,0.761539276311384,-1.870173890564745,0.7221301518848864,-1.8979236240746198,0.7409047557584363,0.7652137940470142
0x786c821a4720f00847dd6b182f266b895a5261b96a613db4f3638b9c833eb34e,48,19000010,53967,20944020911,18827037527,114247242284328,0.802007593694273,-1.870173890564745,0.7221301518848864,-1.903110463433449,0.742867901309838,0.8066865723743528
0x718a7d78552a534a8c7ff5bcf65718bd0415b7274cfd7eac5b6b72f4b3b0f384,41,19000010,52498,28827037527,18827037527,524980000000000,0.8079329142310976,-1.870173890564745,0.7221301518848864,-1.8872979481672927,0.7427742412036963,0.8114413986635105
0x667446e30729aae05139c131b9e190164758756f088614631dd51cf5d75fd4c1,52,19000010,21000,20827037527,18827037527,42000000000000,0.882116857824665,-1.870173890564745,0.7221301518848864,-1.8919015636838514,0.733215246605549,0.8841932664863106
