transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xd5b8410cf695607a30a26ebbbba89ceed21b6921e1b4fcf87eb342db6cb68202,5,19000094,168605,56912293669,19912293669,6238385000000000,0.194662556157843,-1.870173890564745,0.7221301518848864,-1.8860403295802313,0.7390150515282826,0.19726698792524527
0x5bb16e450757f4098bf85a31a841481929092a8a5d370195f39e626135f0993c,66,19000094,129490,19962293669,19912293669,6474500000000,0.20983222631504272,-1.870173890564745,0.7221301518848864,-1.868752848541445,0.7321013448555733,0.21089436390832805
0xd5a32a6de83019b018fb2423cd392a36f27867e5b0e679d99b42032269b09447,94,19000094,21000,33297381355,19912293669,281086841406000,0.2599849837231534,-1.870173890564745,0.7221301518848864,-1.8591218506623635,0.7180289086758416,0.2581379009612855
0x26ab11c0b57e618c2c9d7bbb89edef728237c8aacba7c00ffb7e7b0c59ec5e0e,29,19000094,29432,25000000000,19912293669,149741372733992,0.4703765729570426,-1.870173890564745,0.7221301518848864,-1.8905545431642221,0.7325531859706665,0.47410071270224885
0x09be8b0cb5f3ba06b81c617c6111be21f563588f0523b2032292b6191564dc5a,154,19000094,21000,19912293669,19912293669,0,0.5029357791084612,-1.870173890564745,0.7221301518848864,-1.8894708278359618,0.7332035797663585,0.5067743489653386
0x9235e7fd93644afddd22d395ebab5396dfb12303af5ab27cb33edcce7486c138,148,19000094,21000,20912293669,19912293669,21000000000000,0.5169406648760955,-1.870173890564745,0.7221301518848864,-1.9047353916184158,0.748130524109313,0.5213875599204153
0x9defb1f11c0245ee9021fc3742b364b3ae78c850307b39863f9fc78b0f628585,115,19000094,21000,21912293669,19912293669,42000000000000,0.5203493644967083,-1.870173890564745,0.7221301518848864,-1.8942516556776263,0.7388330054637365,0.5228734633554586
0x824717486a457c69468cf82b67ceb4616aa7afa351e0ba45c9c544f03286f6bb,64,19000094,76095,20012293669,19912293669,7609500000000,0.56727966900577,-1.870173890564745,0.7221301518848864,-1.9039750085686495,0.7366938497112551,0.571290151458621
0x4b043846ff342619ebbec7d036728d1f5bea738d8342c2345c14b8c37e752b91,13,19000094,198385,23635341860,19912293669,738596915371535,0.756318295499911,-1.870173890564745,0.7221301518848864,-1.8987779803533906,0.7447186995048922,0.7601493356537028
0xfca9c94d7c452512d8a7aab07d6c5a7d55a805a3484d9566e458f3c442c19824,146,19000094,21000,21912293669,19912293669,42000000000000,0.8358847910241605,-1.870173890564745,0.7221301518848864,-1.903125583667611,0.7438472623344421,0.839939148125613
