transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x146dbd3ccf9e948152e6ae084879f476682e0b21371838b92a62e1414ca855b4,107,19000032,22184,19042320692,17880060692,25783575840000,0.03625193123540926,-1.870173890564745,0.7221301518848864,-1.8934556921100263,0.7386642468691313,0.039599834495727376
0x4441918fa3238f539cbf91e65d2594811befebd98e2a69882f325dcfea70e9f1,63,19000032,139760,19880060692,17880060692,279520000000000,0.059526927638266613,-1.870173890564745,0.7221301518848864,-1.8763403986279021,0.7284100154489022,0.06071085924298475
0xcc736477d7120c7771ab8cb24a3d833e57a0c6000122a50263c944bfdb119930,187,19000032,143788,17960060692,17880060692,11503040000000,0.22105761391806267,-1.870173890564745,0.7221301518848864,-1.9020456204689469,0.7469875208413734,0.22636603659878848
0xef54a19627321c0ee5ff1fb70f0d3fc2a91e04df1bd4fc7680d1fdfed29afb55,147,19000032,73623,17980060692,17880060692,7362300000000,0.2703215439440636,-1.870173890564745,0.7221301518848864,-1.8706462483646973,0.7376038930520641,0.27260615061126664
0x5f7c9095acdbde1d391399ee44b5c3b146743440c205b6f49553604f689b3216,5,19000032,165245,38880060692,17880060692,3470145000000000,0.2841124313335466,-1.870173890564745,0.7221301518848864,-1.9102138876153794,0.7498385551695853,0.29046753999480546
0x3a21ade3cb527c70727c4dac2ff093f31c5fe79e7f081208ae9508b228f67f3a,125,19000032,140876,18180060692,17880060692,42262800000000,0.30384268537752845,-1.870173890564745,0.7221301518848864,-1.8963754853004229,0.7325961417472424,0.30820603515255024
0xdb25186f484e99ed7d87360c63b0ec3dc2f3646dda9ac4ed42c7227ec9a9ce22,15,19000032,167458,19880060692,17880060692,334916000000000,0.3817313626021419,-1.870173890564745,0.7221301518848864,-1.8740797773319469,0.725013934738691,0.3819232841064481
0x79bb24bca8f93e7508d9d7407f0a69a25652043f14806d8dadc9289136237a45,171,19000032,22744,17980060692,17880060692,2274400000000,0.5051330346542824,-1.870173890564745,0.7221301518848864,-1.87976925354899,0.7333100096950685,0.5069459342921103
0x972652e89cad3c9594727fa31b670ff812cc663f1204a49ac765d44f8200ef78,140,19000032,21000,17980060692,17880060692,2100000000000,0.5791440752665347,-1.870173890564745,0.7221301518848864,-1.9079290771314479,0.7427670427045464,0.5839775923290533
0xd27944fa62cbda91276b9d4a308802c1e2452459d07c201a6709094d1b7c4ef6,46,19000032,51438,23000000000,17880060692,263359438124904,0.697224383849917,-1.870173890564745,0.7221301518848864,-1.880396960097783,0.7351397652061709,0.698875630225923
0x52743fbbef383454782514619c71b4a1d1063e05640e05c35198eb48addb5b58,197,19000032,21000,17888060692,17880060692,168000000000,0.7469473964289852,-1.870173890564745,0.7221301518848864,-1.9027215640990005,0.7552324854758985,0.7515849448053777
0x688056b6d00e67525de53a13197583cd05607294f90dc2384be9deadf4d8b42a,53,19000032,51450,23000000000,17880060692,263420877396600,0.7673741779530507,-1.870173890564745,0.7221301518848864,-1.8857403631036525,0.7357424802770168,0.7704075705331663
0xf829db4a77f879f6d35720a83006918a23abbe19f053539be15799b8bb1eee21,71,19000032,21000,19880060692,17880060692,42000000000000,0.7787334387818636,-1.870173890564745,0.7221301518848864,-1.8985465469145166,0.7459862296151356,0.7830830341767905
0xee6806fb03cae701572654ca18dc6f1c4660f81eb4757d7d70c0bd6535705f9b,74,19000032,51627,19880060692,17880060692,103254000000000,0.779111948347385,-1.870173890564745,0.7221301518848864,-1.8895598439059436,0.7385890023651008,0.7810767179836858
0x002492d4f8e444beb2df6b392ed376efe0e22148b367cf92e9fee023e2ff0a98,42,19000032,51450,23000000000,17880060692,263420877396600,0.7926981803290993,-1.870173890564745,0.7221301518848864,-1.8895934578779343,0.741744708984303,0.7958749701648529
0x426566371c1da0628ad6d47095264f4ac89ef0d58fe237248231af13ca909718,34,19000032,47255,41880060692,17880060692,1134120000000000,0.8459167441197009,-1.870173890564745,0.7221301518848864,-1.923169761492731,0.7516690212757501,0.8520877247066491
0x8fd8179a8481a90ee38b6e269460b78fd1b9a38493c3489b2a469bb0772f0f4a,80,19000032,22184,19042320692,17880060692,25783575840000,0.849678997221027,-1.870173890564745,0.7221301518848864,-1.9199778458710128,0.7498005738971815,0.8567351797488897
0xc83a840458ebb81e2fc7b146ce83adb48ea2a7a71a0342f8778a0e0661ef01dc,114,19000032,22184,19042320692,17880060692,25783575840000,0.8565534552995917,-1.870173890564745,0.7221301518848864,-1.8886230146318044,0.7374163861351158,0.8598217735815081
0x058602f84228eae9f5537f475c67adef8796c34135fb78e6640de7efa96ea2de,91,19000032,22184,19042320692,17880060692,25783575840000,0.890973500589817,-1.870173890564745,0.7221301518848864,-1.8933837463481815,0.7362303424424664,0.8947545432552979
0x6e08d40fce3b1e6b6c634c8e0476f852529f2e6b3763f68c648fbd755625e890,192,19000032,21000,17890060692,17880060692,210000000000,0.9093782458741537,-1.870173890564745,0.7221301518848864,-1.909154588329742,0.7467895425228536,0.9143710441818583
0xee3c1de5a01b969b0b20974584c04e69a2402a544ec625c039b510ef114c1d2a,61,19000032,46109,19881060692,17880060692,92264109000000,0.9673993158607748,-1.870173890564745,0.7221301518848864,-1.8963535556872182,0.7369882815760381,0.9705612133632622
0x793dcbc121db3f3eefa2a97dd32948bf3483e41bedc286a869f211cbb39faab8,179,19000032,21000,17980060692,17880060692,2100000000000,0.9765381547935656,-1.870173890564745,0.7221301518848864,-1.891276828144481,0.7389762368222099,0.9801040989022709
0x6fce4e9f3b25df09fa8ae4a06d1358b76b3fa2d502a4abeef91e5d87be318913,55,19000032,47255,22880060692,17880060692,236275000000000,0.9964604848792047,-1.870173890564745,0.7221301518848864,-1.899087038301615,0.7387770494238317,1.000457522206099
0x132c49f66bfb29a3be32c34db6b6c5d1c7816f68262b29682f421440da245e84,101,19000032,22184,19042320692,17880060692,25783575840000,1.0357151471988457,-1.870173890564745,0.7221301518848864,-1.9013303925233502,0.7442558550314162,1.0406198842160153
0xa23018c1e27d3b5f894ef34a6d4717692c160cc8a228e7184389ab9761306bb2,154,19000032,37071,17980060692,17880060692,3707100000000,1.0972023766414214,-1.870173890564745,0.7221301518848864,-1.9012743630245552,0.7401821118003122,1.1022078357583573
0x763a84e2a30448521c77b762fae1ec6db9587256497337fc8620ed6231fc8909,28,19000032,63209,17980060692,17880060692,6320900000000,1.115226387229817,-1.870173890564745,0.7221301518848864,-1.884693482599682,0.7381801738477592,1.1178097874862467
0xe19fead43d709f763cdd7d2c426404f3d73aed59788b9d89ee42ea066ec1611b,20,19000032,131227,19880060692,17880060692,262454000000000,1.1829306234598516,-1.870173890564745,0.7221301518848864,-1.8818313060169995,0.7311331279900488,1.1850345775681184
0xcff63a123e16c22d5b20784c7b6fa249cf0126e28ddb6b12fb7f93a1f126cd7c,166,19000032,146039,17980060692,17880060692,14603900000000,1.1875607108285582,-1.870173890564745,0.7221301518848864,-1.9001423173899574,0.7435041927748965,1.1911728431107325
0x87943ddda572657d19025c1edaf30a2cebd495f4191c86e24d1f9c42a63ca810,23,19000032,341040,17980060692,17880060692,34104000000000,1.2191096492756595,-1.870173890564745,0.7221301518848864,-1.8826464839420005,0.7365884287289276,1.2209996457188872
0xb446a8d92f57f3ba89cfa5d05b8d41c69016f36cb94de826ee56d6ccf53d739a,47,19000032,51438,23000000000,17880060692,263359438124904,1.2761495735567863,-1.870173890564745,0.7221301518848864,-1.885346963266069,0.7415271399029127,1.2780584782078477
0x5a02bf2b4a798d8d4a5fbc800235efaaec323d4b15a5f0d6a8c4747efddc51fc,75,19000032,21000,19880060692,17880060692,42000000000000,1.391468395081978,-1.870173890564745,0.7221301518848864,-1.8921028493461096,0.7345329615927675,1.3950845041040452
0xa61184d26024bba13e2324cbe077af15860953d7839d553a83d8354381ce8c21,62,19000032,21000,19881060692,17880060692,42021000000000,1.4242677941012238,-1.870173890564745,0.7221301518848864,-1.8741121724821932,0.7279771552383852,1.4255732559674197
0xcc609e6d8f4d92e5d44a9123da6a8de800aac07e950269dbb512b40f20af6ead,102,19000032,22184,19042320692,17880060692,25783575840000,1.4249951923812132,-1.870173890564745,0.7221301518848864,-1.8881833280324527,0.7450406844772822,1.428657741075509
0x1a00299824ea11b1603080015309fa42cb89d9512b3b7534c985b02f6e17490d,89,19000032,22184,19042320692,17880060692,25783575840000,1.4607966374493784,-1.870173890564745,0.7221301518848864,-1.893140619533959,0.7444215206476211,1.4642776528676396
0xc35ea657f4b02801a1df6d76c1115e9c8f28069343944ee48d70b21a2615142a,121,19000032,21000,18880060692,17880060692,21000000000000,1.5299613744054086,-1.870173890564745,0.7221301518848864,-1.9150365961390379,0.7491989792617967,1.5366324059524996
0xfb34c69ffcd77a2d0e8ab774c52283f4e9e2fd8c5f35bad5e2a3c71bafcee76b,168,19000032,23432,17980060692,17880060692,2343200000000,1.5561449337153763,-1.870173890564745,0.7221301518848864,-1.8715116315918248,0.7353849970239308,1.5579255156907734
0x5b4b151700e6e6634ef10bfcaa7ed1b8f0aa650592be0f62eed00832df4eb129,174,19000032,21000,17980060692,17880060692,2100000000000,1.6029492930856533,-1.870173890564745,0.7221301518848864,-1.8803671239032524,0.7360720043412528,1.6046948780369772
0xe352903df15925470a5ade793d0ae647f458ca479cdc6cd6a2566abb66f21323,115,19000032,22184,19042320692,17880060692,25783575840000,1.6135485817629167,-1.870173890564745,0.7221301518848864,-1.8887773418049565,0.7359487801245566,1.6161168836272402
0x51e85d8b5e211bb2d47d6832d295fddd744467e46f891318a564aa5c6dedad37,52,19000032,51450,23000000000,17880060692,263420877396600,1.7384891503245616,-1.870173890564745,0.7221301518848864,-1.8819519907601452,0.7415293807641182,1.741032923647094
0x66b1bf3f22eaa80412e926e1230a47061ddb656c88680b83e601fc6be8953b23,12,19000032,142804,20880060692,17880060692,428412000000000,1.7848641665449367,-1.870173890564745,0.7221301518848864,-1.8921213562239736,0.734203000619871,1.787773040972995
0x0866fb92809e4eebeeeab57c3fba3748c95b3b48c549cb9875118886318f0730,79,19000032,22184,19042320692,17880060692,25783575840000,1.8142728289714376,-1.870173890564745,0.7221301518848864,-1.885497125392595,0.7283262853306367,1.816031352282196
0x3440c20afa4f7c2d947bdc3cb93c88511d561c49e7a09114cb04b1179531fdf7,56,19000032,1963660,22880060692,17880060692,9818300000000000,1.8562444080181395,-1.870173890564745,0.7221301518848864,-1.9033584017321434,0.7396099519848789,1.860567372641978
0x0614f398763dd40a6b3a54f6bda84193382ca7422b7a02bc68bf5ddcf5d87953,136,19000032,21000,17980060692,17880060692,2100000000000,1.9301848259735546,-1.870173890564745,0.7221301518848864,-1.898582499406039,0.7414409949711441,1.9338894240270281
0xd5d3d5642ec042fa9c9790bdf9e7ad4e269b519a50ae42325d80a98b328df757,162,19000032,158080,17980060692,17880060692,15808000000000,1.9367280725684877,-1.870173890564745,0.7221301518848864,-1.9004592878601947,0.7498571324642385,1.9419336413134864
