transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xf01dc12c5d6c935ef0834a1f6df6bc3d4bb4dd8e43ce19ae1e164c11ee39ac81,37,19000048,41297,17968208480,16924268172,43111602899476,0.24056514547756125,-1.870173890564745,0.7221301518848864,-1.8803545510475104,0.7305991984622113,0.24124859084455338
0xbfdad4221862d58267af2d3fcb3076ba1f2b5e3a0d5feab49a3c89e9d0497ac7,1,19000048,378150,26952312720,16924268172,3792105045826200,0.25124475130886825,-1.870173890564745,0.7221301518848864,-1.909651535077311,0.7497081646965467,0.2573373005115232
0xd00fcb72eba961e134bc5a70f1bebac75d6e4c533561b4fc676d7bd83b87ac8f,93,19000048,21000,16934268172,16924268172,210000000000,0.2513484718987411,-1.870173890564745,0.7221301518848864,-1.8872824577787657,0.7346975508789422,0.25374073585147905
0x1b278ba474771808d4549621154806cd0128656d96f65e8e63f3755e2b713e4d,50,19000048,21000,17124268172,16924268172,4200000000000,0.3704861592472386,-1.870173890564745,0.7221301518848864,-1.9066192804569413,0.7456942089254534,0.3760126189987589
0xf52473052723c53a50c2def0d9326646739f672af718c8018825870992eb9999,45,19000048,21000,17213438583,16924268172,6072578631000,0.45288381742384365,-1.870173890564745,0.7221301518848864,-1.8953052158603174,0.7473690803759339,0.45710187816388476
0x242da5d8aa391d86dd5c31042b7d308b08a797db77444ea786d5bdc48f2ec422,101,19000048,21000,18924268172,16924268172,42000000000000,0.47501610151522744,-1.870173890564745,0.7221301518848864,-1.887949789671639,0.7332861072154169,0.47710928223746396
0x115e3dd054a080866d4791d82283527e94ece516ee98af8a42d8de413d133953,98,19000048,46109,19765029328,16924268172,130984656142004,0.5301125340317001,-1.870173890564745,0.7221301518848864,-1.912506806886234,0.743352249987702,0.5351778810634582
0xabaf271a2eb62f2e089a506df8dc30259c4af9b7e92333c7284d096dae959199,36,19000048,41297,17968208480,16924268172,43111602899476,0.5759259790617577,-1.870173890564745,0.7221301518848864,-1.8921503756997637,0.7350780378449343,0.5788838136921346
0xb339a9e8afcd7c82c8a3aaf84ae5d4366a10af1a98747fe1753d6ebce4711c08,2,19000048,150132,24924268172,16924268172,1201056000000000,0.6232492946068677,-1.870173890564745,0.7221301518848864,-1.9006957446505721,0.7502287174710996,0.6287700218818694
0x89fd32a87b256c05e24c216f4c612e2949c3cae3a394940fae13a29f2be6d789,33,19000048,41297,17968208480,16924268172,43111602899476,0.7622092307193702,-1.870173890564745,0.7221301518848864,-1.9050020695166432,0.7472357717793906,0.7669280793475989
0x799644f4c5809fcca8db698dbc36bc38e8c0bd792f036e825fb5a0a2db1b1057,79,19000048,58397,17024268172,16924268172,5839700000000,0.9408875201763798,-1.870173890564745,0.7221301518848864,-1.8859358160069266,0.7351748603197011,0.944369903779707
0x0eed0a640060cda12d601ebd8449e33145a284e736eecb4873404295bef5718a,8,19000048,458368,21924268172,16924268172,2291840000000000,1.0682176283889215,-1.870173890564745,0.7221301518848864,-1.869061183198097,0.7285846790330911,1.0688991766192468
0x1410d468487b3040f11a400c37a6ad3e9da4ed010c873a7f0fe4e2073ccb42de,56,19000048,51577,17024268172,16924268172,5157700000000,1.1396881597099933,-1.870173890564745,0.7221301518848864,-1.8671792644568155,0.726807626292662,1.14013757941598
0x8013f0dae8c1408d448a94046653d8e15429e95dc6eb2d4d9f1ce8a35e48548f,91,19000048,27096,16937268172,16924268172,352248000000,1.1538829496346819,-1.870173890564745,0.7221301518848864,-1.8929389514980919,0.7365095172136134,1.1575552705932985
0xb6fbdce99c5bd3300b12f28a7e2f10d04eed7e58dca69dfa75f1f800b2feb5f8,114,19000048,57460,17345902660,16924268172,24227117680480,1.4054130906661375,-1.870173890564745,0.7221301518848864,-1.8863210921026716,0.7394605116266237,1.4089387000328253
0x1aa8e1ec320465e198e7591183ae219b0ae4f23bd6e54c45a833edf8534bd59c,119,19000048,21000,16934268172,16924268172,210000000000,1.6093737307845157,-1.870173890564745,0.7221301518848864,-1.8886973271528391,0.7356617514340614,1.611797434493149
0xa4ba369da88e351272b285ba273c857b1d3256e0bca6331cce802d54f75f0aea,28,19000048,21000,19244627155,16924268172,48727538643000,1.6126015819560031,-1.870173890564745,0.7221301518848864,-1.8986362744938383,0.7415554734801477,1.6166646733739074
