transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0x864cd68b91f01a31989f93b4fa4458f6737b3b6ebba2bbece4b8b1266d05543f,51,19000021,63185,21081945466,19081945466,126370000000000,0.013929338507586486,-1.870173890564745,0.7221301518848864,-1.8949901627445174,0.7349731981321999,0.01699571420731638
0xa11893d8ed729c2e3bdc69b5e21a02bda3ba5fe274c44c4a50211e4782d00aef,91,19000021,21000,20081945466,19081945466,21000000000000,0.021408159395051918,-1.870173890564745,0.7221301518848864,-1.9000194420065009,0.7468449893557788,0.026472102656875968
0x082f92983aa07b2df3cf6c52a16ad9a65df88a94bd665e1621b4b92420289ae1,82,19000021,22200,20297170466,19081945466,26977995000000,0.022667472193581784,-1.870173890564745,0.7221301518848864,-1.8763960787114782,0.7322950135126349,0.023466694108794428
0x4fd873867a9a7320c4e3c221a1aff68dc61055629e5460d41550dfb7b1a78dde,117,19000021,21000,19181945466,19081945466,2100000000000,0.2098407931800801,-1.870173890564745,0.7221301518848864,-1.8932888814296738,0.7421876389869946,0.21435524447918525
0xc1a3333512a85aa26e7a862932075d5df3ef1a94d51f63d261632f46ba8688ec,65,19000021,46364,20581945466,19081945466,69546000000000,0.25561574244730956,-1.870173890564745,0.7221301518848864,-1.880734405914557,0.7331618332415473,0.25813263717560775
0x108c9995b21a05a784aea6017a93f3e4b5fad56613f3c20d31118fff5771b07d,37,19000021,62332,22000000000,19081945466,181888175213288,0.29983386704329007,-1.870173890564745,0.7221301518848864,-1.9008166103080868,0.7413427081787736,0.30416247063202784
0x860aeca0d3f2de783e3cca8782a59ae933e65a753e9512f8333538d2b5ade1af,56,19000021,21000,21081945466,19081945466,42000000000000,0.48969041295763605,-1.870173890564745,0.7221301518848864,-1.9043162522795838,0.7444772732312323,0.49455692664966633
0x7e74d99638d73614404730501453a9cfcdb572c6d8778a4edab4c9f0e4e79dbe,95,19000021,46109,20000000000,19081945466,42330576508206,0.5431308609925396,-1.870173890564745,0.7221301518848864,-1.8797721469947661,0.7333474643995986,0.5448137634333599
0x367d248873fca6bc6138b1e71622c2cc4407dd9666c65a8c1a724288e44c6aa8,100,19000021,229996,19381945466,19081945466,68998800000000,0.6183782726486471,-1.870173890564745,0.7221301518848864,-1.9040284872434994,0.7466801906069064,0.6231964394322048
0xbe8d862603f61084339e0527821fd4c8e06b8178938a39df4d50a923ae027dd3,130,19000021,113542,19181945466,19081945466,11354200000000,0.6730829352470384,-1.870173890564745,0.7221301518848864,-1.8957968922927433,0.7354148399848857,0.6763212446817983
0xc4958c28c0569ce12fd85a544f23d1120fd98c8244cebd31eba3095a4fc1ba63,128,19000021,63197,19181945466,19081945466,6319700000000,0.7167279423021191,-1.870173890564745,0.7221301518848864,-1.8859564566047025,0.7291775726293062,0.7187521300719917
0x0f2e489d5bb1565d647446b7770b5741758d83766e551ba4215f4ad5ba550587,69,19000021,46121,20581945466,19081945466,69181500000000,0.7495272846107075,-1.870173890564745,0.7221301518848864,-1.8783662333701836,0.7338531175345313,0.7514284433142141
0x4c69c933acbcee3cc57b3bf7a71690f4cef174af0defb8942f530b6930534ce3,121,19000021,309554,19181945466,19081945466,30955400000000,0.8711363791714533,-1.870173890564745,0.7221301518848864,-1.8875120318437424,0.7385633965660027,0.8740465148918253
0x7cc555a65899f1f2df5d9497cd9764ce792ba3cbf3937c6d1c3afb2ac37599b6,48,19000021,63209,21081945466,19081945466,126418000000000,0.9409609065003814,-1.870173890564745,0.7221301518848864,-1.8959862021999134,0.736731424472706,0.9440116085985508
0x4a2c76a0a26ee985099dc65f0bd267bf94bdbbcee1abacf197fe13a943312ad5,60,19000021,51438,21081945466,19081945466,102876000000000,0.9566727970381694,-1.870173890564745,0.7221301518848864,-1.8934355640225824,0.7343459246053604,0.9600590020407118
0x46b7d73b157701e17820546418fda3deedc6dbdaade15a076fc17bd71f5f8ec1,25,19000021,152111,22158492576,19081945466,467976657449210,1.0130174561370615,-1.870173890564745,0.7221301518848864,-1.8787732807112856,0.7397573268926364,1.0156450373649164
