transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xb3b2bf6d7dc0f1a46629a42f541398ad4e06d1225ab0dcab6c06d5b3d7e2a9ca,57,19000095,51450,20000000000,19159879942,43224176984100,0.284460640510531,-1.870173890564745,0.7221301518848864,-1.8935820613146226,0.7427258990913465,0.28831886245840493
0xaf6e3f9010eb348ad5e545c3627894ca186d363bda0518c014d648261ea89471,41,19000095,21000,23904752402,19159879942,99642321660000,0.3860467792712181,-1.870173890564745,0.7221301518848864,-1.8749674230586615,0.734551010553611,0.38768744636873376
0x33f18c9c39b0bafd95ba1e7853a8e1c515b01245456a4479402bb3446b8a6015,132,19000095,21000,19169879942,19159879942,210000000000,0.42282404470277024,-1.870173890564745,0.7221301518848864,-1.911165951703507,0.751612911776894,0.4285677411599225
0xf90e93b3affadf989918817511ec6ac926e12dbfd629069221e317d7a2266dbb,7,19000095,94766,19159879943,19159879942,94766,0.42882040209406425,-1.870173890564745,0.7221301518848864,-1.892217784411867,0.7307526550963351,0.43138590621132245
0xda5833de9e8ff72fb0a9efc80f5a578d5ced95459ac74232c8fd0ebfb52b4f04,93,19000095,46242,19259879942,19159879942,4624200000000,0.7218087601792038,-1.870173890564745,0.7221301518848864,-1.8924508166076854,0.7440646510580466,0.7256395106983937
0x8fc8432cc0a34221c48f8cb8c322e3bbbb2de24d9d6956627cfc7c30765ba8d5,16,19000095,174590,24159879942,19159879942,872950000000000,0.7238568454170045,-1.870173890564745,0.7221301518848864,-1.887968472487807,0.7442605055929099,0.7273550098172118
0xde2f02be55cc5cf336e041526eb9e3e68b037bc8b3584e2f316e14069c093729,59,19000095,54016,19922293669,19159879942,41182539877632,0.7980434452376115,-1.870173890564745,0.7221301518848864,-1.8899088640342427,0.7372260859461638,0.8011206385941002
0x742ce300ff5d498ffb5269f518840822098ed80ccd1f9ce7370f864cd6c698c6,13,19000095,63209,28906752402,19159879942,616090061324140,0.8166409538565307,-1.870173890564745,0.7221301518848864,-1.880000251903981,0.7354266984244868,0.8187361508319639
0xfd9ea5318e04dac4b5416962dcc30d0860100ab934dae43a0b7f97d66eb5b7df,139,19000095,234302,19161671038,19159879942,419657374992,0.848452668682274,-1.870173890564745,0.7221301518848864,-1.8879636603866161,0.7324860584250081,0.8505427501686371
0x1034e81973f6621841b2cd8dae7f475e777a76bee6a3d0a1599a18d2e930afd0,24,19000095,184233,22159879942,19159879942,552699000000000,0.9655784733608943,-1.870173890564745,0.7221301518848864,-1.8908005878104064,0.7400112944544376,0.9688350381174499
0x78b92f40c0d23e2ccf2a791f4b92097d3570d6043f7d9d6b1f44548fb7cac5d8,2,19000095,270456,49159879942,19159879942,8113680000000000,1.2089561726121958,-1.870173890564745,0.7221301518848864,-1.8933942692678931,0.736224518145073,1.2132725523055237
0x626bf381ecb2d2751c81b1f4edb6ca1f4cc197ded53e1da2f5108dc257f8659d,68,19000095,21000,19696118217,19159879942,11261003775000,1.3904763102531832,-1.870173890564745,0.7221301518848864,-1.8911852962862727,0.7397583416010349,1.3935045178180638
0x8067e3a30f2eadf859fad3866bd25af1cbd7fb580bfc36f4ff4c30e6bfcfba42,0,19000095,278789,49159879942,19159879942,8363670000000000,1.4313470199894436,-1.870173890564745,0.7221301518848864,-1.899966341263553,0.7344606608048793,1.4353837672285754
0x22597baa3091f4c1fbf4d54b2fa12beb319a52d884996d48b6aa0b8f4ac71ab2,80,19000095,179319,19259879942,19159879942,17931900000000,1.4860745976150946,-1.870173890564745,0.7221301518848864,-1.8906743536885753,0.7457062350182765,1.4894084932880334
0x7bc4af1b51a7263e584d14629dc0d7fa9ee3cf15fe11dd33aeee968c88eeda8d,83,19000095,22744,19259879942,19159879942,2274400000000,1.5272486545554869,-1.870173890564745,0.7221301518848864,-1.900180683738322,0.7501951490422246,1.5327440058399286
0x699b31fb2d1b8531cf7737e28d0e7e7051e62907036c2f56e4a1701756372c88,146,19000095,63185,19359879942,19159879942,12637000000000,1.5634516107402479,-1.870173890564745,0.7221301518848864,-1.9249356289130417,0.7482369322523514,1.569443107145172
0x418b6f39621e2f8a95a54f2df78708ee8fd6998d67766565ba9979106c25247b,49,19000095,103570,20159879942,19159879942,103570000000000,1.7258939237449913,-1.870173890564745,0.7221301518848864,-1.9039435050636848,0.7471569526139779,1.730886160505432
0xf97d5a7e8f7c17a1d1e65f6d396ddbd7080b90bcc9cf9b1b2d8fb71106971037,65,19000095,181069,19696118217,19159879942,97096128215975,1.7895783576710445,-1.870173890564745,0.7221301518848864,-1.8771467544253249,0.728058170394072,1.791195221574033
0x9c87c8e4eb091e95414fde1124e1f8e0bcbc10bb3dbd949ed48e3bec5596489c,32,19000095,63209,21159879942,19159879942,126418000000000,2.148018382331612,-1.870173890564745,0.7221301518848864,-1.8909831571087534,0.7401500694013177,2.1505932274502984
0x5e0c9e8a64369aa9a78322346fcfcd0c2a1d34c8b7cb2890d88e785d89071d8e,144,19000095,125963,19259879942,19159879942,12596300000000,2.270304255132831,-1.870173890564745,0.7221301518848864,-1.8863195488680373,0.7283750831556564,2.272078845660703
0x3392306db8b392329515eed3d4340f0163a2a80de734cb4fdc8938d5544e9e22,61,19000095,72312,19836253153,19159879942,48909899633832,2.286989286223418,-1.870173890564745,0.7221301518848864,-1.8906055949906477,0.7472683018124673,2.291353484140891
0x4b00ad73a7be81456a2b0a8cf07548472d3cd9bd6e18d0beeb643409f2e942ea,40,19000095,21000,24000000000,19159879942,101642521218000,2.309822191568499,-1.870173890564745,0.7221301518848864,-1.8730594018766362,0.7249577274818124,2.3105483724954565
0x405e5780303f92d2f9ccf89699d41bd85220b6a22ac68038bfbca5f166081941,97,19000095,21000,19259879942,19159879942,2100000000000,2.441598938019995,-1.870173890564745,0.7221301518848864,-1.8713717220269768,0.7290053745650866,2.4416218148941993
