transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee,init_time,mu,sigma,est_mu,est_sigma,est_shift
0xf19c5a3495843a6c83cbdf6c560dbe7e0ba7256ef54d70a592a65110c6eb1252,60,19000006,63197,20539103863,18539103863,126394000000000,0.049860266624344174,-1.870173890564745,0.7221301518848864,-1.8918060022003886,0.7396802067363047,0.05374960149856853
0x51d0136900c9f95822b94b4d515e4dc1603ece3fe40589b588e86a5ed2466d2a,17,19000006,51414,28539103863,18539103863,514140000000000,0.1132292415058922,-1.870173890564745,0.7221301518848864,-1.8893532573230476,0.7403134871349726,0.11659238142900841
0x203ce8d034728aed9ce02291f0b8134962deaa8d20c9bd85549dc3737a4b2d14,178,19000006,89255,18639103863,18539103863,8925500000000,0.14373951197056556,-1.870173890564745,0.7221301518848864,-1.8899955537969675,0.7399608295677352,0.14816893939936598
0x3612a1d03279fb3a02f55f4f1ef385ab79f53575427a76923da1ba0025536541,190,19000006,47188,18639103863,18539103863,4718800000000,0.15212955312805132,-1.870173890564745,0.7221301518848864,-1.8970859694411284,0.7436690440256284,0.15542656209399744
0xc626c27fab197dc12bb448e024d0372eba97480e39ccc612c6a3a1b4e45f5138,34,19000006,21000,23000000000,18539103863,93678818877000,0.17474875664401024,-1.870173890564745,0.7221301518848864,-1.9089089660265435,0.7470027109289044,0.18116920760510874
0x98b2be504da680f04b7696f66e6d00739070b3e27c73025337cdccb97d136c81,201,19000006,101492,18549103863,18539103863,1014920000000,0.1969704863015611,-1.870173890564745,0.7221301518848864,-1.889123308431178,0.7413541193400531,0.20089787042725135
0x323fec5f70eae9cc4bd38be845264dc6779fd7c566e38db7f0ecc2968ef0b596,172,19000006,115855,18639103863,18539103863,11585500000000,0.42229475211244827,-1.870173890564745,0.7221301518848864,-1.8979302864786554,0.748840197059046,0.4272641433322182
0xb9f9604f38539a19e469952c213c0a2fc1efbc59a8411b0c6a5182f1c0deb67e,3,19000006,136576,282971917737,18539103863,36115175987655424,0.435649157564443,-1.870173890564745,0.7221301518848864,-1.903536735695465,0.744979901836138,0.43990795638710506
0xd3d06d1a158c7b5d7b0e12ecd3f12728ba938eac6b6ce4724f305afdf5e76055,133,19000006,56777,18939103863,18539103863,22710800000000,0.5362251131720921,-1.870173890564745,0.7221301518848864,-1.8966579454439043,0.734034417120336,0.5404665872975648
0x121cede1c0ced4fa256aff76599dd3b74928845da58538b4ee9a4c42834552e9,93,19000006,22200,19836278863,18539103863,28797285000000,0.5763832191145912,-1.870173890564745,0.7221301518848864,-1.9018969773155185,0.7514556012573954,0.5821054055999239
0x0c31d68a0584bcfa89fa919558b80ed082bf784c8cbabbe11c0a194d089edcc8,198,19000006,68922,18619103863,18539103863,5513760000000,0.5962391462428549,-1.870173890564745,0.7221301518848864,-1.8902877313251754,0.745021330218262,0.6004365612450536
0x3f7d0d841d5efd774de7ed6b8ad1c4371ae93c1fa331291cf7bca62e6420265b,18,19000006,58984,28539103863,18539103863,589840000000000,0.6609227913135589,-1.870173890564745,0.7221301518848864,-1.8834742195971588,0.729333726098983,0.663021490368785
0xf4c49ca2556781623a29d5b25dd2b0048751486b66136fda870b5e932b0f3871,187,19000006,21000,18639103863,18539103863,2100000000000,0.7018797491432731,-1.870173890564745,0.7221301518848864,-1.8975123479268785,0.7372443977447516,0.7055758746035803
0x91dc511090e857ae1c5f9939c0e207b41109f9c768f57207f0414dbed4b31272,87,19000006,22200,19836278863,18539103863,28797285000000,0.7188790803821727,-1.870173890564745,0.7221301518848864,-1.8910555595322474,0.7403897032508251,0.7219754593144472
0xb81874bf60e6d61b7d752a24799be653333e07a22260e2547019b755fccf3d31,38,19000006,142804,21539103863,18539103863,428412000000000,0.7219205969390474,-1.870173890564745,0.7221301518848864,-1.8944972969903484,0.7442045355637104,0.7265145777128003
0x0c800310375687e733e76216e11c8ca98d86cc14a7534154f78e8a9bc8a4175f,135,19000006,21000,18903141083,18539103863,7644781620000,0.7241273090001554,-1.870173890564745,0.7221301518848864,-1.908500731907533,0.7495475781666916,0.7300074299594165
0xe288388e013eeb29aefdf84a83bac620743ef26fc501467aea7ebdbbc4e93e7d,144,19000006,51450,18739103863,18539103863,10290000000000,0.751676923048604,-1.870173890564745,0.7221301518848864,-1.9028680532643978,0.7488063129532413,0.7564696961136406
0x8f72100732cd8cbe7ff70abe7732d92af83d3eeaad79818ae60759780b7e6520,153,19000006,139562,18639103863,18539103863,13956200000000,0.9256364731523963,-1.870173890564745,0.7221301518848864,-1.9207720656040355,0.7520570637111466,0.9335988578594718
0xc0f3daa515bb8f5e6d143c01ab1dca7d4ab897ef5ada631ff84582464edfb322,24,19000006,51438,28539103863,18539103863,514380000000000,1.0268814720817305,-1.870173890564745,0.7221301518848864,-1.8945612875001498,0.7384229666171402,1.0306901734409455
0x69c9d6e28541b9414c4aabd7be8306a5937c9861e244b2888b42f321482df383,203,19000006,21000,18549103863,18539103863,210000000000,1.0505667049045355,-1.870173890564745,0.7221301518848864,-1.8947466341402446,0.7340363391646734,1.0538497566327778
0xa1e490ad2611dda6ed969e75b5e28463126d8a90285243317437ab6102d1193e,170,19000006,113523,18639103863,18539103863,11352300000000,1.1288935502399329,-1.870173890564745,0.7221301518848864,-1.8939508494396846,0.7335543873775507,1.1328057704203034
0xebd8c5b6b09e34769fbb84c52efb2bae53ff3f8a47ac6a5f5d799a3f71ad145d,37,19000006,120603,21567753878,18539103863,365264277759045,1.1545864174551532,-1.870173890564745,0.7221301518848864,-1.8950047633907707,0.7425044124438359,1.1579746301494134
0xf35787e1cd3f15c72d90d5b71573f4d28d75eddfd063decb123b006dfdf6de48,129,19000006,137792,19307246388,18539103863,105843894804800,1.1852775725362998,-1.870173890564745,0.7221301518848864,-1.9052885037922527,0.7487801261110836,1.1904401641193267
0x6fab2efdf3af5cc144f8fb0412261180e9c29f2a64f08ca42b7e3487d52b8748,32,19000006,99501,25539103863,18539103863,696507000000000,1.2369738470480756,-1.870173890564745,0.7221301518848864,-1.8842736511727871,0.733372035532309,1.2388979522106736
0x96b78f569b54a8bf43a4e19c014da7badb0870bb80cc233d415c217327a1a50d,44,19000006,21000,21476103863,18539103863,61677000000000,1.3277742790679214,-1.870173890564745,0.7221301518848864,-1.9064858491476269,0.7474263290546066,1.3331575463167695
0xaee04476012ec5ace3219fc0fcc92a1385c0cb01c3ee6cdadb1418426101c378,154,19000006,46625,18639103863,18539103863,4662500000000,1.440582833720887,-1.870173890564745,0.7221301518848864,-1.8992525690635498,0.7411226634283797,1.4445475163023038
0x514a6fad8b59e2a0bc1aeffa1034fee8a8db026301b819ca9d7279355aa30393,102,19000006,22200,19836278863,18539103863,28797285000000,1.5303488273113715,-1.870173890564745,0.7221301518848864,-1.8966107617437018,0.7401687247895656,1.5325876118417896
