transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xe959c21e350ce1b5c5bf9fec2b49140e32b4e9e215301bb1c6f76034589164bc,90,19000021,36644,20081945466,19081945466,36644000000000
0xa11893d8ed729c2e3bdc69b5e21a02bda3ba5fe274c44c4a50211e4782d00aef,91,19000021,21000,20081945466,19081945466,21000000000000
0x000000006a45feb1073799f0d9e12f15645d0a60ec16c777de99000746df8b8e,92,19000021,22760,20081945466,19081945466,22760000000000
0xbc2fe90e01d13bc0c1b47ef5278c87760a3de7e0e99a8c67a5560ea2d2ed1519,93,19000021,51228,20081945466,19081945466,51228000000000
0xed64ed12b09023e5c30b281da5d8de616f13f940e081566068abde5e9c51eb8f,94,19000021,49806,20081945466,19081945466,49806000000000
0x7e74d99638d73614404730501453a9cfcdb572c6d8778a4edab4c9f0e4e79dbe,95,19000021,46109,20000000000,19081945466,42330576508206
0x29874af0ffec84f84d402cf4a8f655d08563aa1fcac2cd90dc45e85454e37454,96,19000021,21000,20000000000,19081945466,19279145214000
0x84557b7e90d8207454d0e84a48a4323eaf256e4afd6414a37da48dd6b60f2da6,97,19000021,115941,19717204275,19081945466,73652541574269
0xc7273f6221cfa622919e8bd68308d4462fd76543c1367a023cb5ce8b7487dd4c,98,19000021,47188,19581945466,19081945466,23594000000000
0x52aad09a1cb15ab53b424a22fec7327997e0792b67b56635b13221541c65d144,99,19000021,52596,19381945466,19081945466,15778800000000
0x367d248873fca6bc6138b1e71622c2cc4407dd9666c65a8c1a724288e44c6aa8,100,19000021,229996,19381945466,19081945466,68998800000000
0x92cc810b4108dab41b287b7e07079d32587b0d5556e6283c9777f06e62da2816,101,19000021,46209,19281945466,19081945466,9241800000000
0x19ff04f17d91691e2d4e4b46cae8e08d1eba8896261f13d30145312850e4e16e,102,19000021,21000,19181945466,19081945466,2100000000000
0x1103cdd6d5b450ec4c1563454dad841608bd1d9bdd1ff92f6bd1850fdc175a3b,103,19000021,48561,19181945466,19081945466,4856100000000
0xb3b7d050a1207c675f0b601c9687d4b2faf52539365bf574d6a7223e461330fb,104,19000021,54739,19181945466,19081945466,5473900000000
0xb13885e0f7336b93cbf1b97d15b0dfd96a5d27e63716ef34cd3eb1cce7fa1d70,105,19000021,22200,19181945466,19081945466,2220000000000
0xe1c77e1c4ad70f810266454d519bda717c8731bd7150a060ae113b743c093989,106,19000021,96414,19181945466,19081945466,9641400000000
0xaeac2cf335e52ab1bb29d347c3e38f7543014623d981e96b3624dc6496f6c30f,107,19000021,22744,19181945466,19081945466,2274400000000
0x784db4910e9fc1ec5fb8121924a9feeb221d732f3288e393d1f2390f6ad9f056,108,19000021,46933,19181945466,19081945466,4693300000000
0x00dd76e03a2d4391fbc215676a0e1022660a9940d212264af65b89fcac923b00,109,19000021,21000,19181945466,19081945466,2100000000000
0xd7753b1065ec5c249218aac2ac7951027689e7f100a0784c605530d21eb952f6,110,19000021,21000,19181945466,19081945466,2100000000000
0x82235586958353699b802a86a85989a5e6366057264df2b3eabf438c155a1b90,111,19000021,21000,19181945466,19081945466,2100000000000
0x8e5fc62c5f15d3f69a18f15ade82ac6701636b3b2c37fdadb4b1fce109d2061d,112,19000021,21000,19181945466,19081945466,2100000000000
0x2ebd9e276f5713781a764824bfdbb1137b31ee658ad3b557d68fd3de66eac8ea,113,19000021,22744,19181945466,19081945466,2274400000000
0x3295150e7b808e53cc980f068d69f987465d2af503d09f9433e58a2c65024455,114,19000021,94489,19181945466,19081945466,9448900000000
0x1400e6aeae82698aa52c4e0403ebd2c2848f6fba1c3d3da85dc1ee9ca1e383fc,115,19000021,45038,19181945466,19081945466,4503800000000
0x72622854f1919c548dcaee10b1b773638d3c9ba70256c6ce107d09847fe1f944,116,19000021,113542,19181945466,19081945466,11354200000000
0x4fd873867a9a7320c4e3c221a1aff68dc61055629e5460d41550dfb7b1a78dde,117,19000021,21000,19181945466,19081945466,2100000000000
0x607518c659e2e11f421def32f7a22048d2c411cf2c0ee922ef709f7b592c3650,118,19000021,32499,19181945466,19081945466,3249900000000
0x78872d26c14aaff840d2e09612f911119b85902637b77c72529770f3aa65cb7c,119,19000021,54265,19181945466,19081945466,5426500000000
0xbe26d6cc410342291ae72295ab0a5c5dbbdaecee64de457b4b3088ddb2cf7670,120,19000021,21000,19181945466,19081945466,2100000000000
0x4c69c933acbcee3cc57b3bf7a71690f4cef174af0defb8942f530b6930534ce3,121,19000021,309554,19181945466,19081945466,30955400000000
0x79d422523a27b8999c757bc997858c87df4cbe4d04b79f1f56d5aa65c1bcb306,122,19000021,21000,19181945466,19081945466,2100000000000
0xd6397586e5b5419a4122a2aae375042f0f4eaaa47362c70bd4a3defc6b0115d9,123,19000021,22200,19181945466,19081945466,2220000000000
0xf56b20ff2b5fcdc25a56f6876bcd4be9dc912b65b9294110387424752f312fec,124,19000021,21000,19181945466,19081945466,2100000000000
0xe3026e5a4f3e798206760cea0fe9b2a25acee0bc5d6fc521da7d25b0846e2ccb,125,19000021,57621,19181945466,19081945466,5762100000000
0xf3425b7280419c5aa7588a4db4c0a9720630028b12b4c975c0039da65774fece,126,19000021,262768,19181945466,19081945466,26276800000000
0x54100935089bcb99b2716ab249b37881a0268d47f89d6432326cc141c709a020,127,19000021,21000,19181945466,19081945466,2100000000000
0xc4958c28c0569ce12fd85a544f23d1120fd98c8244cebd31eba3095a4fc1ba63,128,19000021,63197,19181945466,19081945466,6319700000000
0x7e1238e0af464fdd1d5ee2fd5ea8f9f421392aa4ba5d617f749cc985630d6f9e,129,19000021,168408,19181945466,19081945466,16840800000000
0xbe8d862603f61084339e0527821fd4c8e06b8178938a39df4d50a923ae027dd3,130,19000021,113542,19181945466,19081945466,11354200000000
0x6fbc8c616cabb72946191a7f71a4aa8b790143a7d86ee260be4577707a42f28d,131,19000021,259260,19181945466,19081945466,25926000000000
0x90ab2fff0e7a5c7be0636953d0b458af8b7dd457a30dd0600f286d7e776b5dd2,132,19000021,91261,19181945466,19081945466,9126100000000
0x7ff75603468463446b1588f63a4b2b36e6048ff06a16baca3769f44bb3bcd551,133,19000021,141278,19181945466,19081945466,14127800000000
0xcbfb7ed826fb88b1ee772baee069a1ec5390a0d2b7275b15fc57406e38e94a12,134,19000021,55397,19181945466,19081945466,5539700000000
0x70b5bda66743e2004b248622b9055b7782361ed5bf0a0fde305d0b2589187955,135,19000021,34628,19181945466,19081945466,3462800000000
0x0cb12ed7e988e28c417685743baa52daf1c444f90809048e1d1441a1e2434494,136,19000021,63197,19181945466,19081945466,6319700000000
0xc7fdc507d02faab099737f11849e160e9c5dc647253d95fc575280079d6702e0,137,19000021,21000,19181945466,19081945466,2100000000000
0x6222321888d965f6287f107269cebd5c6f5edd7886405c8691293c977fbd6610,138,19000021,159254,19181945466,19081945466,15925400000000
0xe4fc606f7877edfd032686ddaf16279785030251172c143be33e1d6f5febeee9,139,19000021,46609,19131945466,19081945466,2330450000000
0x1629926bedcb568259f405cba9ff378113d4f0890ae472107d876dbe4820468e,140,19000021,46565,19130445466,19081945466,2258402500000
0xc7f5afd6c7b39fa4e14bcebf9853e48db5936cd82ff9cb55b433bf92bd9503e5,141,19000021,46613,19096945466,19081945466,699195000000
0x05e964466487b3683696213ee8d5fdccfc77853d5d012be55d79f5826ab92dd9,142,19000021,63212,19091945466,19081945466,632120000000
0x3cbe4f354363ac01ed262eb298e32b8e1e805299ee878a16ade5d4a119e7127f,143,19000021,97891,19091945466,19081945466,978910000000
0xeb00c362f34f866c87ee7e6fbb4154a3ada70fa8fdbc887f0fa297de1aad5a5a,144,19000021,209125,19091945466,19081945466,2091250000000
0x26c036aed7b262b65777e0f12ae9d22baccb65e9000b88e2425e292b74c6afb7,145,19000021,21000,19091945466,19081945466,210000000000
0x66d4a24757f21402eb4de4f786e78d133bf5ae96d48953e89f0066d6411c8d52,146,19000021,421458,19091945466,19081945466,4214580000000
0xa5cb971296803777836d3d6419b30a25d3e7b1c94fa13f0882510d0303fdb158,147,19000021,21000,19091945466,19081945466,210000000000
0x5d34ba41938b4feca9172e4855fa6851633c80adf732156876a97ec4bd10ea04,148,19000021,131780,19091945466,19081945466,1317800000000
0x6517df7549eb7903243119ad8858318b4cb3be1c16860a5f06b041960f0aa7a3,149,19000021,21000,19091945466,19081945466,210000000000
0xdea494fa367774d3e6539832216f3ab348e06ab6c19d2dd251e798db90a8f3a3,150,19000021,63209,19091945466,19081945466,632090000000
0xa508f7ad45956a2ecf446be41324f01861d5c1d5f1dfc8553f4d8c69aca71592,151,19000021,21000,19091945466,19081945466,210000000000
0xc2374fed7ae950399e8495c21b1001da99288202d47152bc72486e373fc0f118,152,19000021,22111,19081945466,19081945466,0
