transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xfc2fefc130d55eb48592939ac5c22dae00d8a7f09720c2a642392b1ada782ebf,62,19000000,58202,21565519804,20065519804,87303000000000
0x15136769549fc1815508f69cfc110fb0cf9072fc5913ff7f27e8fe122c242733,63,19000000,40322,21347519804,20065519804,51692804000000
0x1f996e507ebfad2d2dbf17fca6565ca3f49bf4ae68d2cca7f1bea93c921d236e,64,19000000,21000,21347519804,20065519804,26922000000000
0x3cc91fe6144a6207523e9b3af87f853a64cfc9222e6d34511e2d0edd5c2bdeb5,65,19000000,21000,21347519804,20065519804,26922000000000
0x9247d3a6e8396dc58eff3ba92dd2f19a18e846c19fd6f311c23c0d727aa2fbf1,66,19000000,21000,21219240610,20065519804,24228136926000
0xd38ed4cef962d6dd47abf4c4b7e365b3160d93fc9ae5f1b19327422f6851ebc5,67,19000000,41309,21130519804,20065519804,43994085000000
0xa93d56e68b0d1261f1f2d44e23df54f0e9e9dff97ca454cb95c3a28efd8d8ab4,68,19000000,21000,21090000000,20065519804,21514084116000
0x8acffaf9b86f7e39fb38d275d5431b7e97dbe2544ff6a060ce5c95e67b217547,69,19000000,63209,21065519804,20065519804,63209000000000
0x159f334189d08c53f2af652512a307a7ef170aadd9260bd79976ae2fda17b756,70,19000000,41309,21065519804,20065519804,41309000000000
0x000000000980fc99dd3bc7f3486c6f4b566c8ae1135ade453ffff24b9f0f0ec7,71,19000000,22760,21065519804,20065519804,22760000000000
0x000000044c48d9cb8cfdf07f9a5b2a79257926c9fb899885b84dc1e1b81f2f7d,72,19000000,22824,21065519804,20065519804,22824000000000
0x293ad412cad93529659606b58c53b53cd7f46179ee0822036f11643cc5de4882,73,19000000,21000,21065519804,20065519804,21000000000000
0xe4b29dba514cf7d0b7d58f63ee86ded0794451a27a8d78f43dbe050e20681cf1,74,19000000,21000,21065519804,20065519804,21000000000000
0x0bad60566a945b309b2f0ba5dd276f55c70eddf2dba215c3ee3dce8793e25ad1,75,19000000,65298,21000000000,20065519804,61019687838408
0xae55765da542037954586772e7256d8f542816ffee6ef8f905cf28c4764a4358,76,19000000,21000,20960171338,20065519804,18787682214000
0xadbf19f696f5bd9f7f0163ec3c6708ccc9d498e39cdb454699a4cdac9e7356e5,77,19000000,21000,20942503754,20065519804,18416662950000
0x7fd24948a2623e928c6a9044edbbc53158af6c49a1aebd4c361f41c26ba948f8,78,19000000,55558,20722766033,20065519804,36515285990782
0xb4afd6ce9efdab28d5abf15d93d1d4c65c1d91739c29ae46a717c9773d71f977,79,19000000,22744,20565519804,20065519804,11372000000000
0x3e226e95b104229dcdbec7a2813816626e6ee90b745b7c67852128d980ae3a7a,80,19000000,48561,20565519804,20065519804,24280500000000
0x5b60fd1376e307bf77039b1e89077642b0e70c5bb1da3564331f178ff2b6ab9f,81,19000000,63209,20465519804,20065519804,25283600000000
0xb21734e8d10ba672009bf15cfba7303ec1c4df6a0952a593b9b94b5febe4e782,82,19000000,178924,20365519804,20065519804,53677200000000
0x0091f577bf03515230a4bd1ef75905c497cc64c749ddd06398de78317f59cff1,83,19000000,100019,20265519804,20065519804,20003800000000
0x84bd01c4447d2b42bec38e43bff9ffc4fadbc2a749cfd927129eea91c56b2606,84,19000000,63209,20265519804,20065519804,12641800000000
0x5ac94d8c5fa24ed5f8927f9126d3cd2b994e684e842ef199e1f5d861b2aba8e8,85,19000000,51438,20265519804,20065519804,10287600000000
0x81229e1505bd9c2964aaba184e0de64092a3a7cf2feaa822098c32481d48bcad,86,19000000,109658,20197769804,20065519804,14502270500000
0x1cf00f1dff5998bbb7c683e5dd4508f55434ee90ecafd1f0fe16d96eb06d1099,87,19000000,94723,20165519804,20065519804,9472300000000
0xcb2433191a83cb10f5c994c24e395b03288519ca4b6f8fefdf40aeb8d68c125b,88,19000000,22200,20165519804,20065519804,2220000000000
0x2bdb24eb0e6c713f1cd201f8fe83ea7b9e45fc796eb46d6e49f3c72d71fcd3ce,89,19000000,21000,20165519804,20065519804,2100000000000
0x701b792ec82ccb6369a1bf699b8f5fec4e5582fe4c20a12bf39324388144c97d,90,19000000,21000,20165519804,20065519804,2100000000000
0x60c5b024b8f0a3b2fa839ae1de34bbac8e77c554d0d9f908787c8c69e694f944,91,19000000,21000,20165519804,20065519804,2100000000000
0xc34e33a42420cdda4c418c504f3679f4b820bc16e8ba28c8645e5ce365417c0d,92,19000000,124751,20165519804,20065519804,12475100000000
0xe86a3803f6c62f63252eff8cdfc6de72808999fe3b17fc9d22db4382e23c5f9f,93,19000000,34730,20165519804,20065519804,3473000000000
0xf67d4f426ab58afd3d2ecf284e55effe4e32dee42886c8cfb6649f5a7b672a81,94,19000000,94805,20165519804,20065519804,9480500000000
0x985e8e5791df00b38fc8297fbdaa10b2edfaf448f639a5b14a5bf626f3de7bca,95,19000000,125268,20165519804,20065519804,12526800000000
0xb5d8a740e857ae115c9e8253cf32b90e1f78d9f169996f733b634e7e1ea12e84,96,19000000,21000,20165519804,20065519804,2100000000000
0x0c61ea275e264cc1e7db89c428cfbd8828102fe4d93d408352300d12b0064e53,97,19000000,21000,20165519804,20065519804,2100000000000
0xf67eb1a1d5fc982d8533e7bdd63473d3524368ed2010c6a1a431aeb4c60d7e6c,98,19000000,260580,20165519804,20065519804,26058000000000
0x012870f7375db95f4482ab24a26050e11cc8581c596b3e6a633bd74fe42ddeed,99,19000000,29118,20165519804,20065519804,2911800000000
0x03d42eab0acb870440059b6223e0bdc16a5c183cfd5049563f89bd1c367ae7dd,100,19000000,103847,20165519804,20065519804,10384700000000
0x4b9071e4f805cab6fa47b8675755bb715d0b215991c92ef9cc14a17d68383491,101,19000000,140028,20165519804,20065519804,14002800000000
0x5f83f7e0d1967f818ee3fbb568556f88013dcbc83728fb71f94ba8b2600b000d,102,19000000,46650,20165519804,20065519804,4665000000000
0x1d47eedfff9dcf01ba77a1d9302866d1df8c4adb4492bb540929a5d8efb71f46,103,19000000,117999,20165519804,20065519804,11799900000000
0x69cc6f69839b7d1765f2540a8a1d0adc4025a6876cb4102476d097a68bc5c931,104,19000000,21000,20165519804,20065519804,2100000000000
0xcf48b080097fbbd6e6ca62683c04099210c4a89bc43f16be0b7bd0850b1e6f0c,105,19000000,491763,20165519804,20065519804,49176300000000
0x458fb1482f353976eee5dd34574ed21673e0b6f9790b83eca5fbaf73c245fd5e,106,19000000,21000,20165519804,20065519804,2100000000000
0x3e1b0fd0cb1bfa787f5b674a37574eb87bb74c632fd4894baec1ad2b9b7fb103,107,19000000,507350,20165519804,20065519804,50735000000000
0x3dee3f26b765cd64424ae9c693b00b6ae8a9c968b261aef13bff4748929b1028,108,19000000,21000,20165519804,20065519804,2100000000000
0x928eec3e5ef3155c2987203d3722c15bee22037d72fcb132cdaab7c3e78703da,109,19000000,83873,20165519804,20065519804,8387300000000
0x1da458274fe75edab499cf2eca7fe03331cc3faf343665c3d15b9c304312821b,110,19000000,22744,20165519804,20065519804,2274400000000
0xfde9af43838ff1133596054434b2ddbdc324b1147155dc8defb908ad8b793619,111,19000000,46097,20165519804,20065519804,4609700000000
0x6b783f645d7d654e12d6cbe14ef63d3bb15f8972dd155524fe05303244aa39e1,112,19000000,21000,20165519804,20065519804,2100000000000
0x9866b797a7adf27a9bbce11445997943ef136851b34fdf963b79cfbc139e98c9,113,19000000,21000,20165519804,20065519804,2100000000000
0x26cd16d88b102cb9222a3d0a1751f78b9af11d328eddb9d5adb98ce34e05d83f,114,19000000,21000,20165519804,20065519804,2100000000000
0x677c51e512e6285013fbdcc01c98b8462f53e59ccf5dabb90dbe59c1130fd0ac,115,19000000,21000,20165519804,20065519804,2100000000000
0xca33e378d2e68ab46421b4441092aa7d54ca655e286ca5b8d12ea5e2a20a2d3d,116,19000000,21000,20165519804,20065519804,2100000000000
0xdde9161e0eda14a987b8579ee204d72c8c51c858ed90cbc2b411acc1a420c2d5,117,19000000,46155,20165519804,20065519804,4615500000000
0x97527e75005a11841ef5e39297f1c267afdf8a1f5c6bb04648115c053ac3f0dd,118,19000000,246752,20165519804,20065519804,24675200000000
0x57e259603eba7a51a55731725d10f5d9391070dc1603cf1cf0f669733e06fa93,119,19000000,21000,20165519804,20065519804,2100000000000
0x3edc1d0068cf0443cf7c5d3f1ca0a70b001eea2f0384073872eb984d7461a0d3,120,19000000,22728,20165519804,20065519804,2272800000000
0x1e747a99f90b91513f7c563ba250b31ba5ab40b822d7e7412475925aebf244f1,121,19000000,22744,20164519804,20065519804,2251656000000
0x0351f9b7deb659009039de7cdad7be61a6b72ae4429e19fadca6a3ffdf4d04ef,122,19000000,21000,20155519804,20065519804,1890000000000
0xd5c0113724cacd44573ad5e0a804b74605ad96b7ff51358b0bc851953a933bf4,123,19000000,21000,20155519804,20065519804,1890000000000
0xffe6a9012daea9d6e4ba25dc2fd9a7dd541823cf592d0dea80f14bf3175009f2,124,19000000,21000,20155519804,20065519804,1890000000000
0xa9db2813063ae3c4cfd94799bc5cbb2b32c2b37b42d3c92f764294430cf3e1a5,125,19000000,123210,20115519804,20065519804,6160500000000
0x94082f736941179eb1fa63b578fb6af9236994f7ce2a3e84cc74ce2404514e7b,126,19000000,21000,20115519804,20065519804,1050000000000
0xdcfa568e9f9100421ef7ed41834ddfff65396602861e6b94e226211f9ce36459,127,19000000,21064,20075519804,20065519804,210640000000
0x903479395df67ad9fdb8a1b0e71d0d0232c5eb7733f86fe395e2a8ed1761d4fc,128,19000000,97903,20075519804,20065519804,979030000000
0x7852a60fe935e150198131ddf0f369b4b4b7300efd76f5f0d4a1dcb2f5f54106,129,19000000,21000,20075519804,20065519804,210000000000
0x5df1576c76b77f8734667ca8e5c19d513a26f221a1f53466cb6a8a4e74942dc9,130,19000000,21000,20075519804,20065519804,210000000000
0x00fbef9375f0ed6ea5933f89049b1d60b53a4f4bbd7544c320f22c798d651f20,131,19000000,21000,20075519804,20065519804,210000000000
0x71f7584fd8aa8ca97308cc2dca5b776acacfd429449424c3c8b650df44ab0227,132,19000000,21000,20065519804,20065519804,0
