transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x3a94bcb55d2e89607d3b28f5311b581e26aa92d2784bdfa431245eddff42b3f8,69,19000100,61898,20412373575,18912373575,92847000000000
0xbf663f61a33b7370cc9220c871516452c04df1e7e386097dc5f2c1e1aaa45826,70,19000100,92374,20062373575,18912373575,106230100000000
0x91ff14601b7a552ca3ad516633718747ce767270a9df62538303c243798379fe,71,19000100,21000,20012373575,18912373575,23100000000000
0x1d9b8ee4e2917ac34645057fb74facec717fe4fb514db90dd3b5c5344fe7f9b2,72,19000100,21000,20004639010,18912373575,22937574135000
0x994117ebbe7037ba13b46203807af263a903abb8f0662507e924177e07e049c7,73,19000100,51438,20000000000,18912373575,55945328049150
0xbf89e604a57ea0c6979cea800e59946a56a0cc68646bf6a8ba4392d8bd4622d7,74,19000100,41309,20000000000,18912373575,44928759990325
0x000000000578fc455e4ce6cf42b53934b9d6aa942bace6a4dc7c5104b6c00355,75,19000100,22760,19912373575,18912373575,22760000000000
0x6a36f105c491e94ee2ecf022da2383645f990c8038ca6c091b5a570cb5373efa,76,19000100,166295,19912373575,18912373575,166295000000000
0x9a8a0282c714eca1373f5983c1d8bbe194a5c90029f997026c744d23c16635de,77,19000100,167293,19912373575,18912373575,167293000000000
0x45d568ca77bd7eeee557ae6d834bc61bb1bc999bcd228dc6c8c498dd4ad17ce1,78,19000100,21000,19912373575,18912373575,21000000000000
0xeecfe6e0055dfceb0aeb0c5a2215af40c4ea3608e4ffb8106be4682f18e71623,79,19000100,176406,19502373575,18912373575,104079540000000
0x5403c96220ac7291932a217047d5e2476614caadea341514319cd61b8f34b777,80,19000100,85381,19412373575,18912373575,42690500000000
0x4b85e8159de2bb853ad46ecbf82b77fd7d05e9e319919997fce3f3585cc74992,81,19000100,57460,19398846717,18912373575,27952746739320
0xbf76e32d3b5dadd65f320c8223fa30f1e3fd200c8da90f940ecbec43ce13496e,82,19000100,58912,19398846717,18912373575,28659105741504
0x746b14626a3de6ed81b20b094724894dd320274a6657b51c9c58c292e5d73065,83,19000100,46603,19212373575,18912373575,13980900000000
0xf177f13ccf1554754f3d404c62689d020ad4731c653d90e60629afde40f35b71,84,19000100,299541,19212373575,18912373575,89862300000000
0x2f552920c9bc6a6f1cc1c01001fd5a5e13d0620b9b9adab708cac3fd3a33343b,85,19000100,185176,19212373575,18912373575,55552800000000
0x9848f6b60127a03f6fb3a5a2eb8fb072c2643f248a16aa1be3916284833b0f25,86,19000100,160066,19212373575,18912373575,48019800000000
0xb89f7675ee36687abd126aead93368aeb8c2765480caa71ab295d5f996a21ae7,87,19000100,330947,19146971544,18912373575,77639494046643
0xad5558a0fd0563b4b8db0905a1aa2621b6863f27a3a8fa301408e12d635d48c8,88,19000100,51438,19112373575,18912373575,10287600000000
0xf50b8bb8c204bcdcce1e88da4704979fddb9d8eda29b29b53183300b36f76c22,89,19000100,51462,19112373575,18912373575,10292400000000
0xbfb029c0c64396fdd3fc4ef347a730b154911759b5e2bcfeab5db0ef38dae3be,90,19000100,35221,19112373575,18912373575,7044200000000
0x4409d370ef77415b06e8fc17c5f923958abac20f3a784b426d1c57681d35bda3,91,19000100,51438,19112373575,18912373575,10287600000000
0xb92dea195ef526a02f23bf110ed8682d4a7a911a229f10b25329ce7c2737a778,92,19000100,21000,19012373575,18912373575,2100000000000
0xe3048b33a0d454b1618a6ee9f2f6e67296ab25619cec45813fdd84e8d4de78cc,93,19000100,21000,19012373575,18912373575,2100000000000
0xecf6b7661b49201d03cbccd9d2c533465e2682043828562521fc7ff39d97519c,94,19000100,21000,19012373575,18912373575,2100000000000
0x1bcd36307cdcd10fd4abf29ea73bfd50dc4127114663b3613b509cca68762461,95,19000100,195763,19012373575,18912373575,19576300000000
0x491d02eacd93c45acaa030b5bd603fb5bf386ef51eca1de474a08e5a485d3c6b,96,19000100,21000,19012373575,18912373575,2100000000000
0xfc7a38fb8c1d908d16416548343a8205513704996f7121875f11f07bc3c7a77a,97,19000100,245721,19012373575,18912373575,24572100000000
0x9fc1df462d1b8bc091ae084a6ef95f7e2076b1b454b9f85d33ca6586bf7152a1,98,19000100,46505,19012373575,18912373575,4650500000000
0x22478d2081a55d571e343969208e7bb281cfaef9f2be6c3edbae6ac675ac74fb,99,19000100,21055,19012373575,18912373575,2105500000000
0x7a2b7a081f1e78fdbfea103eb18aa0e27d545adfe9de1ee03292d37885731d4f,100,19000100,55698,19012373575,18912373575,5569800000000
0x64f886b75e763cad5364cbcc1be493f34acdc4c1103bea958d5ca3454974bd6e,101,19000100,157654,19012373575,18912373575,15765400000000
0x5f6eb34cde29893fca93dc7f30a5366d7a9608011cf1a88591beb5c8f12ec71e,102,19000100,262815,19012373575,18912373575,26281500000000
0xf2701186bd45daeed2850157cf5922200af3c3af08f975ca4f0eda0b49041cd7,103,19000100,257693,19012373575,18912373575,25769300000000
0xf7a24d7c1706e341c4ea662da70f680f07c8972b7176b82b0f6688cf510ed5f9,104,19000100,71541,19012373575,18912373575,7154100000000
0x00000006fe52faf9ed3706f9bef3650309a22447280948fd4b20819e4ea4f3d8,105,19000100,22824,19012373575,18912373575,2282400000000
0xd091fbf96e378b8c05ec37905a6105d471ac469ce0003feae4a984417f591088,106,19000100,93560,19012373575,18912373575,9356000000000
0x69de3d7590a84eb59a67e5d156c3295c5dfe8888a4152950370c779b0debd533,107,19000100,22728,19012373575,18912373575,2272800000000
0x47e5a028a0442b46d56f89275cb03042b0fa6a10ed8fe2fe16bac6634d178be3,108,19000100,86636,19012373575,18912373575,8663600000000
0xe62c6b50c55f874552393b27bdd7a056d941a16a5c89d163309ae2b1de45255b,109,19000100,116916,19012373575,18912373575,11691600000000
0x93873a693e4992a12ae54603abf9e55113a7c0ee162b2f4ebf4a086b1e8c5fff,110,19000100,55760,19012373575,18912373575,5576000000000
0x5c2c9f108cbb816e865b211de87b0f515530d87c83f11d29c05e8556b52ef2b5,111,19000100,55760,19012373575,18912373575,5576000000000
0xde14e7ddd8e982c9408d245d0f2f4185750670a58a492180483769566958be8d,112,19000100,151451,19012373575,18912373575,15145100000000
0x73536512c51d766b829ed6648b8be5134a3b5982c1905003e4606d20b428bc3b,113,19000100,21000,19012373575,18912373575,2100000000000
0x5289e25d77f255d05de3943e522527b93035bbd84a52dcaea186d375529b2f1f,114,19000100,21000,19012373575,18912373575,2100000000000
0x1ea4f0ffd29d98de2e0c184e36189cf29c9333b113ed4fcfc544d79b0721953e,115,19000100,46304,19012373575,18912373575,4630400000000
0xfe971b4588ce7806a204cc3bdc07bb69abd60db8e84c0dfb250aea0efe020db5,116,19000100,163154,19012373575,18912373575,16315400000000
0xa035167381def38a5bca560b3a170f0de61cc940c0309817837c4e409f3d1651,117,19000100,377904,19012373575,18912373575,37790400000000
0xc5bf5ba512d311cb85c8c127af95ae6f02003c4a2ced7c602a44f8168f06c0bd,118,19000100,48837,19012373575,18912373575,4883700000000
0x129ed355930564abaf628744e6c374694da871b251a8258eca1d835158b0d1bc,119,19000100,57460,19012373575,18912373575,5746000000000
0x22ceab3f156a0f39bbd24dd1362d663988943c3c29f4a30e0b947ab5b2ff6031,120,19000100,46965,19012373575,18912373575,4696500000000
0x1cd35be9dcdfb2a8458d6d77110b08d78b3ea6112dd498fa4fd1f65290406941,121,19000100,31144,19012373575,18912373575,3114400000000
0x42200ebbf77ff3ad8215522cedc55b883a64a263f3dad7b7af613908c8d0bfb8,122,19000100,21000,19012373575,18912373575,2100000000000
0x0c9e4caed8d4fa973b97da346b7abee3a52458347b081a48d801f01aa4533f04,123,19000100,62260,19012373575,18912373575,6226000000000
0xc27aaeeb20b34c57607bad87227d3c0f6fc56cffce1ddc791506770393fee5c7,124,19000100,190619,19012373575,18912373575,19061900000000
0xb281fa07f16c7c3ba8690dcba622b23a0624a3da8552c2bc492fa6873b2bf4c8,125,19000100,21000,19012373575,18912373575,2100000000000
0x84478381cce78ae824cf196dfecc2000286eebd1cad3cf3c0c4c94e8985111d1,126,19000100,21000,19012373575,18912373575,2100000000000
0x95e6c8390127c49385992b97b8c344ea3e094fb170d8181eefea67f56c24fbb7,127,19000100,118647,19012373575,18912373575,11864700000000
0x4c321155d0a05b6f47f8d21fa37646a328ca7e783ce23dcad633666967f12b43,128,19000100,194679,19012373575,18912373575,19467900000000
0x962ab373ab564ad22e69eee915fb9dda69017337dfddb5b453704d2f4f2cfbf5,129,19000100,189331,19012373575,18912373575,18933100000000
0xc217e2d1f5e74f3938cd5d14e9ce01cacd020abd619d5008d385bd9243271aa7,130,19000100,121206,19012373575,18912373575,12120600000000
0xc4663cdd118546fc360fb1c88ab6b0aa66e378fbd3a7188a95578b16a4d09a77,131,19000100,71921,19012373575,18912373575,7192100000000
0x44dd6cbec9ff0f996c8c1d18580c4a8beedb5ac0a57d2850a1c5de22081243a9,132,19000100,46304,19012373575,18912373575,4630400000000
0xc8934c0f1d602190c71978fc4534ce8ef759decf218414e10055788c3e0954de,133,19000100,41309,19012373575,18912373575,4130900000000
0x415d5fbef18103a20f40c981c761f83a74360e8a4f6bde2983baf6cea7a54421,134,19000100,21000,19012373575,18912373575,2100000000000
0x3ea403d52487d7da05a5d72000d2a2a1c831c1287ab1070ac39dd28fd04581dc,135,19000100,22744,19012373575,18912373575,2274400000000
0x07e5c5401b9eb8e8e89f533f2213ed978e6c90bee764cd28a401d7d54ec1b0bf,136,19000100,46754,19012373575,18912373575,4675400000000
0x87d3b0fa385c2b94c2731489348473d2665a4f5a86b472898ecef867a51929e1,137,19000100,34336,19012373575,18912373575,3433600000000
0x2c39b4c2b146291ba9d178ae654f52705241b655f300824f5124f9aceb3c48e2,138,19000100,21000,19012373575,18912373575,2100000000000
0xf5dadff8a132b1bb65d39335dba449ad7e784805c9cf3af7820cbd811065d9af,139,19000100,46304,19012373575,18912373575,4630400000000
0x760eb6bfbc0a17e0783de33a4643c6836c284596fdbd8ea7f5178caf9e3e530f,140,19000100,147779,19012373575,18912373575,14777900000000
0xc450542d593aceee597b22d39b5e86d16fb45e36e1493883d39e1e5bb7e4b86d,141,19000100,176162,19011373575,18912373575,17440038000000
0x1f386346236709c8fd7be5eb80d8b9fc803598d4485e6ad181f1203baea43457,142,19000100,46097,19002373575,18912373575,4148730000000
0x12e923b77661fdcd12618514edc3c3ee0eeeab2d42fe9b3757899ee97755a182,143,19000100,115447,19002373575,18912373575,10390230000000
0xc4d8f4de7d1c260a312f7abb4020a03609f5a3763d5980d62193bd275c031544,144,19000100,21000,19000000000,18912373575,1840154925000
0x58f3bebf50ad9ff6318c145b4de263fb61bbccc6234fad0834aa80dd3b50f1dc,145,19000100,107267,19000000000,18912373575,9399423730475
0x23d78ea4e210ed999711b6e47e6240e19441fb44d607003d7a0b8f60e7201636,146,19000100,122736,18992373575,18912373575,9818880000000
0x5eb6d620295f861ace7087da89e36cc8bf01224c59a216cb27be560ed83933f4,147,19000100,266167,18992373575,18912373575,21293360000000
0x7581f7fdefafca07cf6df3bbf296a9c55476b36c4f7738c5b7b83646bfbf8430,148,19000100,213635,18968604307,18912373575,12012852430820
0x150c636ede4442cf87d241e579cfd3dbcadb1a265b4b3bfc87b8619879cb6fac,149,19000100,182020,18963203804,18912373575,9252118282580
0x2f768d1255f041fb91e572ee5fdfed4ccc10652e5e270a0414ad93aba41ea516,150,19000100,303737,18962373575,18912373575,15186850000000
0x4e9e412a1f24a32aea199754cfbeb5b8905cfe6c4b8e36e0912363ae9acc403b,151,19000100,21000,18962373575,18912373575,1050000000000
0x2936c9a6b89c1d236909159203a46da8d3192a83c45be60068f6ac176036b16e,152,19000100,59376,18962373575,18912373575,2968800000000
0x28cdf2b9c843115f915ad24191cb76383143036808b176c15ea27ffbf0fff37e,153,19000100,117093,18923073575,18912373575,1252895100000
0xbd501225cc4c555ada59b4dba7582091be6e51ac4e0d9b7ebedcaf6e453668da,154,19000100,1273256,18922373575,18912373575,12732560000000
0x28e20840b523eb4d1ff6d774765a96c18253099583515c9044fd22acae3b0dc4,155,19000100,97903,18922373575,18912373575,979030000000
0xca6256d91a0f86e4836d8a156fb9ccbf15a6e186f4dd354c9327b7a5754936d0,156,19000100,58409,18922373575,18912373575,584090000000
0x8bfaf990b16403cf40006a3e039b6aa6876e2eee9f18ca8b877da84728a5a5c1,157,19000100,48561,18922373575,18912373575,485610000000
0xe65fdbb956ecdd83842e488ae988d89a56ef71f322bb898bb1d63987d4687ecf,158,19000100,288704,18922373575,18912373575,2887040000000
0x404cb732fc1eee33613d07b945a1d837ae4f79064850b37f3a07e4ae633b0239,159,19000100,48897,18922373575,18912373575,488970000000
0xd7c6ff04e8e771eec60506512e22e9061270924b69f691e8e593aca0acf5fc46,160,19000100,21000,18916973071,18912373575,96589416000
0x5853d4cea8bc18a9284c7739a593e85f9288fb4a964f2f9e2e8cbe156ddb671c,161,19000100,21000,18912373575,18912373575,0
