transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x17a799b8f006ca0cfa891d0561f6fb6752993585f603c9cdb450d6297687f827,33,19000006,458368,23539103863,18539103863,2291840000000000
0xc626c27fab197dc12bb448e024d0372eba97480e39ccc612c6a3a1b4e45f5138,34,19000006,21000,23000000000,18539103863,93678818877000
0x0776f82ff2905f5125e264af1ce5361a6c7b66594ffbdc6f26cc2718d5f81ac6,35,19000006,122757,22890916611,18539103863,534215477506236
0xb81c9dbba34d56430b15a43a918abe8b6999861bda2bfd1757fa05bafc698145,36,19000006,56601,22190681210,18539103863,206682929417547
0xebd8c5b6b09e34769fbb84c52efb2bae53ff3f8a47ac6a5f5d799a3f71ad145d,37,19000006,120603,21567753878,18539103863,365264277759045
0xb81874bf60e6d61b7d752a24799be653333e07a22260e2547019b755fccf3d31,38,19000006,142804,21539103863,18539103863,428412000000000
0x8e1b21f00c9577529e0e44764fa689e56d4d4f5d0c4bf141bce5e31ac3a30ff6,39,19000006,160185,21539103863,18539103863,480555000000000
0x74b557d172226f69a9f73a2def6fda95e690985a414b0d0388dce6b8ce6eab62,40,19000006,156828,21539103863,18539103863,470484000000000
0x9d920484d6b88c9776936fc82d934f5d3f05e05710f642410d57ab321e967904,41,19000006,119700,21521452099,18539103863,356987083849200
0x71695de3625dbfe6a916e623a96b1f3de2abf860c467f98f84594c08d98dcc0d,42,19000006,63209,21476103863,18539103863,185644833000000
0xf34c7c86551667a9e48f3fa886ca21212a280678326d3126abf4835ac48f4e32,43,19000006,54004,21476103863,18539103863,158609748000000
0x96b78f569b54a8bf43a4e19c014da7badb0870bb80cc233d415c217327a1a50d,44,19000006,21000,21476103863,18539103863,61677000000000
0x307c427864d0ce82e742ebcae2eb7d985e666391b3b7151c2b05da8e20e26aa3,45,19000006,51426,21476103863,18539103863,151038162000000
0x0239f9049a35efd725ce6ce934390348862d08a22a7afcf0bf7a274ba53400c1,46,19000006,21000,21476103863,18539103863,61677000000000
0xadd244aa6c2632b06a024119a9dd4707f5a547e22268d79fe00ddd3083d7ab2e,47,19000006,21000,21476103863,18539103863,61677000000000
0x91a3fc5ca6451de7b4e403c21a0450f561424d32bfc0475692acc398ea5f86e6,48,19000006,41309,21476103863,18539103863,121324533000000
0x5f9038c620df16ab9f9a99eb05d538ecaa821c4151a76ce1569da392317163ba,49,19000006,120785,21473584059,18539103863,354441190473860
0x0d6c36e38a4b56a7aef7c4af2380b4912ea587e6840292c5bc47441f3fd0dd9a,50,19000006,76030,21368620387,18539103863,215128141319720
0x5c1c4364cb911e7f5e33da107364a0524680241c5d571bf6ff09d5210949d0ee,51,19000006,21000,21366620387,18539103863,59377847004000
0x2c2d35af2ce3ed7ff6ec769b9e56982cd4e36deca414e91e162fc042e33bfde8,52,19000006,21000,21366620387,18539103863,59377847004000
0xe55b5e89eba0cae7d41686e60f728630cb5c0ee4a09a723c3f6d8442637ba8cc,53,19000006,40348,21000000000,18539103863,99292237335676
0xad3831f775252ccb8c138488bc8baafd8b3dd4ec53917c805667b5e6dee00aaa,54,19000006,41297,20739103863,18539103863,90853400000000
0x8b9b1f19bf6ba4d6f9129b12f6d585f20d92ad6a8e973225df02b4d8f691e0ae,55,19000006,50412,20700000000,18539103863,108935096058444
0xcb39fbfbb48019b992fcfcee7b9621d1afa12526f95441b130520a30b31c1591,56,19000006,159396,20539103863,18539103863,318792000000000
0x74f19585339236d551f2c45176697a2e6042a8881487c2c32918e8214c015c3c,57,19000006,172324,20539103863,18539103863,344648000000000
0x74443d4776c4bf3833e04c07808b8d118856746b691c76f23713cc8e021e4d4c,58,19000006,21000,20539103863,18539103863,42000000000000
0xdb34ca061ddeae65fcbc78d717105c08c3a64a8650a7ccae33ea153502772a77,59,19000006,21000,20539103863,18539103863,42000000000000
0xf19c5a3495843a6c83cbdf6c560dbe7e0ba7256ef54d70a592a65110c6eb1252,60,19000006,63197,20539103863,18539103863,126394000000000
0xb56da854005fe52f85aa4cae07a625c223de70dc36be66bb8bc39b53c8c21e6b,61,19000006,21000,20539103863,18539103863,42000000000000
0xcd69a2e5982de49e9bfe2a93df9524e6b88046f803770c288abe4bb097c94c4c,62,19000006,21000,20539103863,18539103863,42000000000000
0x3507226fffa7eb733309ea07a2496cda6ca7d1d21f7c424db1f176b992b41f39,63,19000006,59396,20539103863,18539103863,118792000000000
0x21e913e28366225d40a91594d721abfa9619f8f126671a547c6986cd8dabac10,64,19000006,180077,20539103863,18539103863,360154000000000
0x02f21d739060abf671ce9d711489ae5ca1cf7133b09d83efb445a98f8caab6c2,65,19000006,60474,20539103863,18539103863,120948000000000
0xef550b3340cdd381462cc7053ab572dc3c11c2c5e8ecab48894957998ddcd47d,66,19000006,62260,20539103863,18539103863,124520000000000
0xbb1db4bf3a6b8dad41c836a00836e127910406f3cd79d255712dd07db0467823,67,19000006,51669,20539103863,18539103863,103338000000000
0x8c12bb31860fa09af46a9890f28a89437a651c3e25be0ef8266ef376faf42d75,68,19000006,21000,20539103863,18539103863,42000000000000
0x04ffb8e65ad8b7d24714ab4f64961111e13bbb56331251f3128645a2aca7f759,69,19000006,46085,20539103863,18539103863,92170000000000
0xa54d2a0a58122d4f9bf34fa4ba7995384678d80b44a3f2d5d5d201f6200878ea,70,19000006,303555,20539103863,18539103863,607110000000000
0x6d44c8d0196bbb13e993e73f1b54fa3f47af279e88605b9755cfb341dc3eac0b,71,19000006,21000,20539103863,18539103863,42000000000000
0x8b74687a152910faf2f00b2f62023c8f7e2b79ec171850dbaf3cc333fa0e97bd,72,19000006,46742,20339103863,18539103863,84135600000000
0x22826d4060fffb8af7d83a0ea65512b4a27db70f65cbe45718835c8036993701,73,19000006,277859,19950000000,18539103863,392030189730683
0x338d4629c8cacd29b5fbbdd68f78bcb8c3a28fee14408f8327f4d78865f0f4e7,74,19000006,412592,18639103863,18539103863,41259200000000
0x18c32147d41bf21a9f83f816cbae17d3657f1eef3c2bd7ab9fa3f4c8483e4921,75,19000006,134035,23724738418,18539103863,695056527579425
0x3165208a2b9bec3889f22bfd34207fb5da95ceb7f6d6f1d39fc8b9e625145177,76,19000006,22200,19836278863,18539103863,28797285000000
0x7b22e71a67a89e6308dc20521c9b8654bfba19a1113dfe0cc9669b9f7db3f918,77,19000006,22200,19836278863,18539103863,28797285000000
0x20ad4080d0a70d37f01f3bccb6b6e025d3c6c582d7046e4e0212290211f0a29b,78,19000006,22200,19836278863,18539103863,28797285000000
0x71a5dcc59b17f628dd0bbbea805977e06c01f878e13f86a50caeb02c2dff76bb,79,19000006,22200,19836278863,18539103863,28797285000000
0x79ced3cf769ca7bf4cc9f43bf0ea6efbcc0306458fa71e918e29a03e6f62d295,80,19000006,22200,19836278863,18539103863,28797285000000
0x05440db42acc4f8a467594d7e329365769719f83fef3eae23c6de4dd2e50830a,81,19000006,22200,19836278863,18539103863,28797285000000
0xf9fc3b0c80bed29bba4725d26ee9c5c89a17fa6d5aa239d62672e2b2aae36cdf,82,19000006,22200,19836278863,18539103863,28797285000000
0xbd80e574f9f436c312b86a757dd446c349c034899b0b787652ae444ed3555076,83,19000006,22200,19836278863,18539103863,28797285000000
0x4cedebb71fb584320361a97d56bd5593dbce9fa3fc2b74446a3c1f7c8fbf061d,84,19000006,22200,19836278863,18539103863,28797285000000
0x8e142b3ffd8ed3a5788a8a64732f375c7d821920a2678ee74928423387e852f5,85,19000006,22200,19836278863,18539103863,28797285000000
0xa0abed4021c9d08e2be12b3c5274b5f53cf9377afa1a9e0f82bc1794d0ddc6c8,86,19000006,22200,19836278863,18539103863,28797285000000
0x91dc511090e857ae1c5f9939c0e207b41109f9c768f57207f0414dbed4b31272,87,19000006,22200,19836278863,18539103863,28797285000000
0x7bff34744937e57ccbc21962ae8cef246fb85500d9092df15103dddddd9cbd3c,88,19000006,22200,19836278863,18539103863,28797285000000
0xee003402d3f3a531a9e2ba964d4cab0a37e8470d1876afa3343d54a507a6a2b7,89,19000006,22200,19836278863,18539103863,28797285000000
0x8bc8e6c6bee7efc23810835cf482598159457463d3bd0dc0cdb5a29a03c1f5cd,90,19000006,22200,19836278863,18539103863,28797285000000
0xf60d17b08887996177046f47ecd9207de07c7ebedc175f197fb791edea54519c,91,19000006,22200,19836278863,18539103863,28797285000000
0x7b5221a3d72240c091103404eb59ee1f3604a39a93888a194f0dad48a070e966,92,19000006,22200,19836278863,18539103863,28797285000000
0x121cede1c0ced4fa256aff76599dd3b74928845da58538b4ee9a4c42834552e9,93,19000006,22200,19836278863,18539103863,28797285000000
0x9b32c5fdbf1ca1c1e2bff6f2559262dd1879619b82432d0a542435198dcfae2b,94,19000006,22200,19836278863,18539103863,28797285000000
0x44778cc96609175970ca8beea9e2bbc25d3530af106c598c1e8c024ee699ee82,95,19000006,22200,19836278863,18539103863,28797285000000
0x4659177dacc662aa4b29ddc3aa5bdfa2b2b5e1523623db6fe3ac061180aa5db6,96,19000006,22200,19836278863,18539103863,28797285000000
0x4ec3ffb2766887d910d829caa426300ad04ba4e9c8c84a2cd0edfed57c40b06c,97,19000006,22200,19836278863,18539103863,28797285000000
0x03549aa7bdef5ce9d6365a62f788bddb675861124a493690c9c73bef0c3a9956,98,19000006,22200,19836278863,18539103863,28797285000000
0xc5b52a6d5c94007f6d324a8d1aa58e426f323f971d40adc021295600dc6e6f46,99,19000006,22200,19836278863,18539103863,28797285000000
0x0cf3f044be1ab5b1178fbfa0a8e983ec581098e078139ccc51ba6ae72e68f7c4,100,19000006,22200,19836278863,18539103863,28797285000000
0x53985fb8b512875263c7836e8c8a5b0853e72f77bfae8a09a15a2af649ae57f9,101,19000006,22200,19836278863,18539103863,28797285000000
0x514a6fad8b59e2a0bc1aeffa1034fee8a8db026301b819ca9d7279355aa30393,102,19000006,22200,19836278863,18539103863,28797285000000
0xa1be8d4404e4f53b633261e347c4d68beb6422562e149dc4a7e5dea98554ef13,103,19000006,22200,19836278863,18539103863,28797285000000
0xc5eccbb7239740b36d9d9f162efdd797097a77713e6d67b536694fb95a63b48d,104,19000006,22200,19836278863,18539103863,28797285000000
0x08fdcf0897d7ea53f184d881cbfc603d99ecf450a94161fea4b32581bb238ad7,105,19000006,22200,19836278863,18539103863,28797285000000
0xf2db39b4dc67852131c7efe908b8fabdedb8467f91bb631cba9a7bb754a170a2,106,19000006,22200,19836278863,18539103863,28797285000000
0xcb521d695aae4bfe08ea1c6591afa5989cea91dd21a743ecdbc97903c9e49365,107,19000006,22200,19836278863,18539103863,28797285000000
0x71cb0ada1da26b025f874343899b75ce93c86c227f696e1ed5e02201a93abc09,108,19000006,22200,19836278863,18539103863,28797285000000
0x1ed2ecfd25e7ccdd4513d15972ea7f5fd84ef6b9b5b1ffd44a6d43ebf087a43b,109,19000006,22200,19836278863,18539103863,28797285000000
0x2bfe4ae0b13e371b9e2132a8f5a751ab41fbd668304deaa79ef6a99c9f87b207,110,19000006,22200,19836278863,18539103863,28797285000000
0x28759312c971a10e449b7a101f45298f5172e9c66da5e47e89c5d176de77384f,111,19000006,22200,19836278863,18539103863,28797285000000
0xad021964f654292397ea6c7ff73018cea3a8c6d629981bf504ca5bf94a1d4098,112,19000006,22200,19836278863,18539103863,28797285000000
0x1c9bf257d18786ba8ae4f99532c5c941d5aeb685053d2eda0065881bc04f99db,113,19000006,22200,19836278863,18539103863,28797285000000
0xc1654f4c5d2773fd21aa1c8f1a65b42419007233800ec7d976d0ac003acfffd6,114,19000006,22200,19836278863,18539103863,28797285000000
0xf6fd77b4882a69c74e43fa3de51c19e56006dad2fa1466e14f9ada82f131f094,115,19000006,22200,19836278863,18539103863,28797285000000
0x6d10f7f544be6867a125843f6bc9fe2fd1a17f29f0233e4a5fc1214345ed798b,116,19000006,236826,19820273863,18539103863,303414366420000
0x297f885c04ffeaa7cd462c3a948bf0bdb2bed3185a1cd554b959b51d94b5f2c7,117,19000006,35071,19727997757,18539103863,41695697756474
0xe545a899544be0a90ec0d4ea644d1d16635c8a091cb9bb9fc6548c1457c636cc,118,19000006,21000,19727997757,18539103863,24966771774000
0xfe1b25e07a62afa87a63f43e55892d3e181b695decf67693d76ec8940bac1a42,119,19000006,33722,19587902022,18539103863,35367571517798
0x12c442ea6eea0a35e5491a6b78865eac33e6a1a2486c44eb1d2c3c8d3200975f,120,19000006,63209,19587902021,18539103863,66293482769022
0x8774110833ff7f8d312bb17c034072a94d4b6ee35e22b0f128c014646725c222,121,19000006,206977,19579119609,18539103863,215259339059842
0x43059862990508b0f39b4a9a7296af014c92b0a45d3722bfeb12a69c7ed377cd,122,19000006,59694,19575975631,18539103863,61895023318992
0x5f4d7ed0edbd9314657834d816be23de739bfc7cb3473c335ca2d8be6bc794da,123,19000006,41309,19539103863,18539103863,41309000000000
0x2f232ccf10fcb76afde35404a7b6439010c2bc239bc4e04bdb5f13f158d7163d,124,19000006,21000,19539103863,18539103863,21000000000000
0x5c964a1cb848bc46201aa111dc0d8374087e70c07a6b85812aa2ce727c675b0e,125,19000006,41309,19539103863,18539103863,41309000000000
0x535553f66391c8541a7c0737620f79ab23755eac924d41390dba23a7d14c0754,126,19000006,41309,19539103863,18539103863,41309000000000
0xae4b24667f9326e3fdb558347e748c2c1787344dba6d802aa240bf43b7d00243,127,19000006,21000,19539103863,18539103863,21000000000000
0x0000000009a863d8492d7e93008947fc5c339a3b0a1378ae494836c8beedfa3d,128,19000006,22760,19539103863,18539103863,22760000000000
0xf35787e1cd3f15c72d90d5b71573f4d28d75eddfd063decb123b006dfdf6de48,129,19000006,137792,19307246388,18539103863,105843894804800
0xf2d1d09606b9bc1da010c34d660cb460e7869a356aa72857df4c8181cb59d9cf,130,19000006,58409,19039103863,18539103863,29204500000000
0x832134880f44c9f522a0037be93d5ca7f52853c6ae764e7434dfbbaa8a9b6e7f,131,19000006,47188,19039103863,18539103863,23594000000000
0x832600dcbd973efb04513ab79b707471644894f562f02eea1299d407a053fd53,132,19000006,21000,19000000000,18539103863,9678818877000
0xd3d06d1a158c7b5d7b0e12ecd3f12728ba938eac6b6ce4724f305afdf5e76055,133,19000006,56777,18939103863,18539103863,22710800000000
0xbbf64c3223cb57678094b205d361467063e7a9b81e4c9bc6eacd4f5ed9232780,134,19000006,46097,18903141083,18539103863,16781023730340
0x0c800310375687e733e76216e11c8ca98d86cc14a7534154f78e8a9bc8a4175f,135,19000006,21000,18903141083,18539103863,7644781620000
0xaf99ade9e5400816a845a5a6036987142afd0b330d01925740493852259e13c6,136,19000006,61384,18903141083,18539103863,22346060712480
0xb22a2207d33190260b88b85c18e00f768340c7d92723ab44a7dce0a268a92f2d,137,19000006,281260,18839103863,18539103863,84378000000000
0x768a5069c4765df7a16a20e5e5e37fb393b38672f3770e098e53d4525b99766c,138,19000006,207085,18839103863,18539103863,62125500000000
0x2afb3206c34b12f1e30a19e7d108decdbc66901535523f54f1dec32626b26c68,139,19000006,46747,18839103863,18539103863,14024100000000
0x63f33034244e18d9ed342f4ff2fc2e538b9519dd9466a571c6cabd57d959c724,140,19000006,37904,18839103863,18539103863,11371200000000
0x27ace9cde1613553008128d1178d6ec53a11e7e0cb22d03701554d08e7c4ddbc,141,19000006,411147,18839103863,18539103863,123344100000000
0xb27c76f7faef324b0ca0f00839f6ce75f95a39c2bd8f2971b3962ff5218c1155,142,19000006,46620,18839103863,18539103863,13986000000000
0x5c009eed7424d6832bbb8911e9eaa657733117745e88f62ca98bc7d1af5000ae,143,19000006,51450,18739103863,18539103863,10290000000000
0xe288388e013eeb29aefdf84a83bac620743ef26fc501467aea7ebdbbc4e93e7d,144,19000006,51450,18739103863,18539103863,10290000000000
0x2e0622d392dcae4c052de8cd0b53ffa11ead02c425b8856aaf3da676966123b7,145,19000006,51438,18739103863,18539103863,10287600000000
0x317ef84dddf5aab843e8017d4029575eb01cdfb59a99d82c80566a6cec74b401,146,19000006,21000,18739103863,18539103863,4200000000000
0xee0905bff059511cf01c4db5e5c37223f909fe296af04cecf89cc80718098d10,147,19000006,21000,18739103863,18539103863,4200000000000
0x0dbb9e1fa18a0c292c1f52c7020d096c5efefc544f79f470eb59e50c2a735e65,148,19000006,51438,18739103863,18539103863,10287600000000
0x15b474ff2fbfb84791c5750f7adc37bc9c01e40c7378d05727fe0508e5f85f75,149,19000006,21000,18697542838,18539103863,3327218475000
0x54a136f6cbf156fcc7d9e7b9b23b6e66c867989d75ca75b9ee80eee37aa81c23,150,19000006,61056,18639103863,18539103863,6105600000000
0x9ac7cc8f20b3a63f36b4c0284cbfea044e30a094c76f93c1623313fbf933d669,151,19000006,21000,18639103863,18539103863,2100000000000
0x660403fe00efc046464cae73936885dd98a76820256ba01d129f9e6e71ccc904,152,19000006,63197,18639103863,18539103863,6319700000000
0x8f72100732cd8cbe7ff70abe7732d92af83d3eeaad79818ae60759780b7e6520,153,19000006,139562,18639103863,18539103863,13956200000000
0xaee04476012ec5ace3219fc0fcc92a1385c0cb01c3ee6cdadb1418426101c378,154,19000006,46625,18639103863,18539103863,4662500000000
0xf3bc49a09e1c4898e6cc62319722191702454dfdda6006de40e9e24ee7d7e2e5,155,19000006,183251,18639103863,18539103863,18325100000000
0x6bf1b498672f0f9b904a505bac8fe41006d8667a6ea3d75897890189f531e7d7,156,19000006,22728,18639103863,18539103863,2272800000000
0x63955f1d69b0f7579b406a1a13e88d9ce625ed27d1b3edf907e85d8733418dcd,157,19000006,46840,18639103863,18539103863,4684000000000
0x4f89ea0b1a0a9d6719d6424f741300d8f1a7c7376056fea4beeea7d071508bc6,158,19000006,22744,18639103863,18539103863,2274400000000
0x7f55f00dc9621a45ef540f926c37df83025bbdbaed558dc6cbd02cf1bd7757bc,159,19000006,87692,18639103863,18539103863,8769200000000
0xdf76bb4b61eb3555d00d5ad2764d63227da574dcc54ddfdf2fd2a5d6f691f4de,160,19000006,42560,18639103863,18539103863,4256000000000
0xfb0d7b050ca97aca1e435a0ebb4f4fd84387f22d873daacf73629f9c99f2d0d5,161,19000006,29672,18639103863,18539103863,2967200000000
0xf1211e56bc6d42372fbbdee527bd4ab33604629254fd1323416a107b28b78ec3,162,19000006,45409,18639103863,18539103863,4540900000000
0x2bdecbdcf6c3e6e23995384dd6055bb841129da20655dc345ceff2630db65f84,163,19000006,46076,18639103863,18539103863,4607600000000
0xb2f6d0d3337b62176a88f6b3ab65c1bc6b3e31d7c3e859aaafcb0461fc594f18,164,19000006,21000,18639103863,18539103863,2100000000000
0x6ed078eb7513f5dd5ae4956bab025183c34439a2f9b6a55c06f3a09f2eb236d7,165,19000006,196979,18639103863,18539103863,19697900000000
0x054972eb6c96a29e597b4a88b890f2eb84365cbab5cd298b1a6c45fe6a7bdd66,166,19000006,189283,18639103863,18539103863,18928300000000
0x3d2aa3e3c63c519802c4c91d2b90b79b4aa157677371b8f9a4e96fa114840fec,167,19000006,162517,18639103863,18539103863,16251700000000
0x65829e9844d513cc98b2de29b41effa1a27f9f61a35feb36f9b422edbff71bed,168,19000006,165223,18639103863,18539103863,16522300000000
0x5422306e13a86e23e5aa61213497ba9825b426895f49481b1549ad8acc4c5e27,169,19000006,26847,18639103863,18539103863,2684700000000
0xa1e490ad2611dda6ed969e75b5e28463126d8a90285243317437ab6102d1193e,170,19000006,113523,18639103863,18539103863,11352300000000
0x411bbe440016ecbd2b4eb040f83c11c7bb2e63b938534cde3020decfabcb53a4,171,19000006,365484,18639103863,18539103863,36548400000000
0x323fec5f70eae9cc4bd38be845264dc6779fd7c566e38db7f0ecc2968ef0b596,172,19000006,115855,18639103863,18539103863,11585500000000
0x4c8639e35dfb4cdb1c8e845840b4684861a851a8fd0b2d64f0f44cbc83e562a4,173,19000006,170437,18639103863,18539103863,17043700000000
0x906963f1be23c5e4900d7c769b84388790fa0d7422cc96e78da654b35f3d2a78,174,19000006,48264,18639103863,18539103863,4826400000000
0xce4bba20c5efd63b24a5a91244546006085be2eadca7da99b0c86c25f252679c,175,19000006,127643,18639103863,18539103863,12764300000000
0x2ba3af87824c3d7410637594b8e4693b330970dbe9bf8811584d037ba0c03ba8,176,19000006,169476,18639103863,18539103863,16947600000000
0xbb4c1c78643373544fa58e6b6344d5e46148f83d105916f12603ea1eea3051da,177,19000006,151274,18639103863,18539103863,15127400000000
0x203ce8d034728aed9ce02291f0b8134962deaa8d20c9bd85549dc3737a4b2d14,178,19000006,89255,18639103863,18539103863,8925500000000
0x0d7693bc5700d578fe076b8d6877ed0e676032554c08eca370fea5204db35ff4,179,19000006,21000,18639103863,18539103863,2100000000000
0xa0e8a08afcd408703b1578a4cd44a4f3b6d66f376b1f4a9266f9ea3aef4d553d,180,19000006,21000,18639103863,18539103863,2100000000000
0xff5ec252a61c36f18cfd8bef72fec4819cf310a8d979cd6e6ced1c5efa80e4b1,181,19000006,35216,18639103863,18539103863,3521600000000
0x28278eb371305a9e385f9f6b2b3ca473e0e85ace469e54ab6bf3342e6d5ae528,182,19000006,21000,18639103863,18539103863,2100000000000
0x31f59e1d70b8d72b2c994e40bc690895d8378ea6c9f5f651aaa23a73ba82a8e8,183,19000006,21000,18639103863,18539103863,2100000000000
0x7493103df6a4f329cdd1124594196e5a64f2e8fed5e230c8c3da37e8eede60b0,184,19000006,51499,18639103863,18539103863,5149900000000
0x0fab5ef4267656a150cd441ff395d4b5fd8bfb7c361953e0f1e445e748ab4031,185,19000006,21000,18639103863,18539103863,2100000000000
0xf5de4ef9798d5019140aae9485697365f3a4b1ea4b7e91d537796c6c5f5aae6b,186,19000006,22200,18639103863,18539103863,2220000000000
0xf4c49ca2556781623a29d5b25dd2b0048751486b66136fda870b5e932b0f3871,187,19000006,21000,18639103863,18539103863,2100000000000
0x6f9f071ebaa4d6e4b45ca347aa43cc0cc470d1c4ce461c304525980e8f543342,188,19000006,21000,18639103863,18539103863,2100000000000
0x70375f989cc75e05584d221224f317a41ce7123381a5efab3be8861760462422,189,19000006,106974,18639103863,18539103863,10697400000000
0x3612a1d03279fb3a02f55f4f1ef385ab79f53575427a76923da1ba0025536541,190,19000006,47188,18639103863,18539103863,4718800000000
0xa40e4b7ff2f4b7f6f90114039122d1416ab3f09494d901a90f61c099ae6d286d,191,19000006,132550,18639103863,18539103863,13255000000000
0xc1f6d6a35f07a88c1f7a6d65e13786a6891a93ffa30375bf2dd00d1143898a97,192,19000006,28552,18639103863,18539103863,2855200000000
0x48a2649f7e5b134f9556a6ddfa44cd37bb5ef55db08af9fb2993834f9ba209d1,193,19000006,45160,18639103863,18539103863,4516000000000
0x14a6ed76389f1005758337261f085c1f0aa99eac60b9a91e601140b72c91748c,194,19000006,85826,18639103863,18539103863,8582600000000
0xef527f1713ad0e1d155a46c1b75f1bf3361e8818e603f40be2c43a92a3e7edca,195,19000006,22728,18638103863,18539103863,2250072000000
0x2b2322d3bb43cc374962f9507bcd360e1ef53213d647b0e64c1d4a7042f20a58,196,19000006,21000,18629103863,18539103863,1890000000000
0x8502ff7a18ece4b7d78d8f09f35140cfe213bb1a57512a6d2620b64f3796b08d,197,19000006,46364,18619103863,18539103863,3709120000000
