transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xf2c8304e4defce81a4cf90cc5beac129abcc0da77fb800927a8c70b9a8e4cab8,14,19000022,143926,20609547732,18320378185,329471016221522
0x3ce236681ce8f7d885dc352a39e42c646dd19a3ce778c9d19ef40c90cafbd26a,15,19000022,141320,20320378185,18320378185,282640000000000
0x007c3898b2bbfdc68dae138b344e792e8321b6991e89db4030e567ec46e79dde,16,19000022,47188,22702027349,18320378185,206761260750832
0x1e48fb759bbc50aa5c461ffc1cbaa893e3325f42e658546fd6f822c79a2fa0dc,17,19000022,116161,18639074587,18320378185,37020092752722
0x00ca0ad2136e077746bde6bfa253d6e285dbe1b5e704645e5ec8c45611ad5088,18,19000022,58421,18620378185,18320378185,17526300000000
0x127b638530f9c39ba4606c1807228994bf91ac804974d28b3a41bc0435b1d2a4,19,19000022,35515,18420378185,18320378185,3551500000000
0x2f19c9c3ebf838433d89586151c91a7346faa744fae9dd5402bc34254bad556f,20,19000022,220068,18330378185,18320378185,2200680000000
0xdcd5fb50bade349951bb3074be486475eafa319911290b6bbb5aad4b0d8a6094,21,19000022,21000,1331756626874,18320378185,27582161222469000
0x0135c68b552876c4ddb0870bbcee09590396e06cc35814510e3747be17d6fa7a,22,19000022,51617,40000000000,18320378185,1119037039224855
0x72a39fe38946e1c1c15475c1f85bf7c09cff5abbb3dc0f20ddf4663c02f3f5a3,23,19000022,21000,29227843807,18320378185,229056778062000
0xa5da48b48a7803be67bb0efb0a808f7f7192da4c85878fabcf168b8ddcde9a84,24,19000022,51438,28320378185,18320378185,514380000000000
0xc03435a62ee8f505035f158bb751e961f5a8a546d88a998da02fa6fc2114209a,25,19000022,51438,28320378185,18320378185,514380000000000
0x3ee8b96c7ad2b9cc305bcac1dca3a9d05f731352b23616e2946949387957e0e6,26,19000022,51438,28320378185,18320378185,514380000000000
0x32e96cdb4bf0a47670d4df7a7b8dbc1b3aef726167ccf5b3869ec22bab7355b2,27,19000022,21000,26000000000,18320378185,161272058115000
0xeadd738543f0017c26d772631c17dbe1453f1ddd0846803c2e2d1b0def49131c,28,19000022,164218,23565219520,18320378185,861297354351030
0x638cf1c01035d4e8979402ed6e81f4f5794bd2753f48cfc2d538a0685d6b3f32,29,19000022,35204,23340378185,18320378185,176724080000000
0x00000000b3f45c300b45c66e2c3f3c67f8c29df8efe12764f928827ab94c14a0,30,19000022,22824,23320378185,18320378185,114120000000000
0x6d00c1846ae980750499e8defbf304b714a4e3b597f8dfe5109a690371003816,31,19000022,445321,23073412568,18320378185,2116626024471943
0xbc61175d2333f2a6c10c2bb1bcffc67bc1954d3049fabb57ee8eedd71d776935,32,19000022,21000,23071412568,18320378185,99771722043000
0x6afe4c213e1e6222c60caa333021c58366383368716208450da11f20a3d4b9c4,33,19000022,50400,23000000000,18320378185,235852939476000
0x33c5082ba0d0b95e96643dea7933e9d533affb5401696c28ae7ce72c4b272171,34,19000022,57926,21320378185,18320378185,173778000000000
0x63b5b8238fb17a2b2a64dd5580d3ccb7e8189e9b2acad09dee1b6101d4246ee0,35,19000022,47188,21320378185,18320378185,141564000000000
0x220d04ca4f7c87b47b2eccc268518f2af77d84ab65d5f94105800b714b82b199,36,19000022,21000,21251198949,18320378185,61547236044000
0x020e78b8095506e8be5831ea224979756cab8de5028959927a488a87c07bff87,37,19000022,153895,21150628187,18320378185,435561324057790
0x703ab78e874f44d693a4d6694ea157f77842932e62f92659c844c2b3bdb4339e,38,19000022,66410,20820378185,18320378185,166025000000000
0x2661c9193d7b0d8884b9ef2dc7e2f1d5ec88e43e924ecd76c76467a323fbbb52,39,19000022,21000,20820378185,18320378185,52500000000000
0xf224395ad30f0294df3b16832299b00c996e695b6767a67cb28b3ffe4b7f92e1,40,19000022,21000,20613921903,18320378185,48164418078000
0x4f0ed247e04d06ec04f9d02dc0904d41dd9bbf74ac3440d355ee0022dc513b48,41,19000022,21000,20613921903,18320378185,48164418078000
0x8f8774d485a0dde3d367616fc81b2f81d972a41c6266b590135922ce0cca2a73,42,19000022,21000,20613921903,18320378185,48164418078000
0x77da6021d612ad8c9ffe6237aea3f1ed93a07a890ffa3e7a7cc45389ec39e5d4,43,19000022,75073,20609547732,18320378185,171854825401931
0xf2f8e6657c89c3d78026383d5d8ecb2c5ea8e4cc4caa4267d2821c63ba4d9820,44,19000022,29652,20520378185,18320378185,65234400000000
0xa3509d3a76db4c6231c0a59acc15a40abd67d4a9fa8d799106d1bf36c05590fb,45,19000022,21000,20320378185,18320378185,42000000000000
0x09d533a50abf5ca535476373082fdf944b9d85867313784f8f4c1629aac6d696,46,19000022,21000,20320378185,18320378185,42000000000000
0x70d74228e9a7c1f0efcbe1cc2218f3ec021d2b26b0e9cab2c88819185986ea33,47,19000022,62260,20320378185,18320378185,124520000000000
0x3bd62d7a696e7b14397899bf80fe9f6b6648afae9218ee994c03e7130776a15e,48,19000022,21000,20000000000,18320378185,35272058115000
0x557d1f0b3225aa443533338c271bda24e52991c3ea1cd23c2381b8b232055b55,49,19000022,21000,20000000000,18320378185,35272058115000
0x7873d34dbfb7ea6f386ae158a9576af060af305586688737549562d9007c1caa,50,19000022,30007,19821378185,18320378185,45040507000000
0x508cdfe0f1ca5d49fedd7a7c51279fba66d01f2291b7704f4a16811badcfc44d,51,19000022,104601,19820378185,18320378185,156901500000000
0xda09c6a1f3426868890f6fc01959e255aa56c57e853892d53b01cbdff7dfdbce,52,19000022,21000,19817599893,18320378185,31441655868000
0xade64f500c94a84ae82e8964ae7845ba8cadfdee3529152b867e444b84396d73,53,19000022,92374,19717886935,18320378185,129093473272500
0x1b3ee4e9164444cfeb775e37a219cc56ac6e721181afeccc704019b9cac331ea,54,19000022,66648,19717886935,18320378185,93141163170000
0xe39c92fa5aaa3655791a9a377985ffc919e2a7deb8bb145fc5b5a2e175e9eb83,55,19000022,337456,19617553185,18320378185,437739486800000
0xeebcc3da3e545207b4029acb583f2949c72f1ce87f05e33ed7b5d7c4223635ed,56,19000022,22200,19535603185,18320378185,26977995000000
0x0c7ae6c48134d5d3f9c9965aedd00ad4a27b69d20f550442d380adbf0c38a2c1,57,19000022,22200,19535603185,18320378185,26977995000000
0xaeddb241189557576c3908df6047e7f41891cfd3a438aaf9d978291d1ca9700b,58,19000022,22200,19535603185,18320378185,26977995000000
0xba592348e1c5f952fcefcf81186019979089fda587b2661c6e55e1468feee2df,59,19000022,22200,19535603185,18320378185,26977995000000
0x899ed43443ae23f53e084617b49614ba3ebbd5edece35133aab6c121fcaf83a6,60,19000022,22200,19535603185,18320378185,26977995000000
0x3c874423cc98e173464fb5941a40cbbeb47893369934bee758a8280279150c04,61,19000022,22200,19535603185,18320378185,26977995000000
0x0ca4c453336465138d73d7a3710fac44ab050189d2eec7c5657c7c63c869e2b9,62,19000022,22200,19535603185,18320378185,26977995000000
0x6a66844b50e3e37f44cf07be681be7ac0b5bf22deec46f8ed3dfeb23a2ec2a74,63,19000022,22200,19535603185,18320378185,26977995000000
0xde649425c12df06df066773de47dee5fb6d0535f726643609c6e35dc1ebb8c38,64,19000022,22200,19535603185,18320378185,26977995000000
0x7ce43f8dc59222edfb411c81bc80fa81b3cc2f7fbe281c6dfdb85ee0454fd4b8,65,19000022,22200,19535603185,18320378185,26977995000000
0x4b0edb6e99c15cb9982cbe8cee1e11e558e117e6a04f0f168376ff8a9dcc326a,66,19000022,22200,19535603185,18320378185,26977995000000
0xee7c201e7fb603f8339f6708919cf7c02a1ec7523f5822ad2e33cbeb4293270d,67,19000022,46566,19438270105,18320378185,52055755146720
0x8abf0303e10f5d83ba2530eb1bd3a51752d7bd056c09b6c434463890c90ded77,68,19000022,21000,19370378185,18320378185,22050000000000
0x000000002d27c1cb10100bc2d19017e48c9b6cc7df5cc14b6ab771b70cd0b150,69,19000022,22760,19320378185,18320378185,22760000000000
0x9cf5342fb84f15fbb057bdd88a3c239584aa32e4e3be00054215d69f1cfc19b7,70,19000022,51450,19320378185,18320378185,51450000000000
0x414fb62849a7e56091f964c6cf6a324471c423403f7c0ae2a416c06e85ddca0f,71,19000022,21055,19320378185,18320378185,21055000000000
0x1115b84f891a2b7edd1118cc18332f836b192ab6e741d9410d81329d4f20bbc4,72,19000022,21000,19320378185,18320378185,21000000000000
0x02be26fc514ac5a5e1ee66f66d9ee1919a3839258434351fb9d5fc27c0e3da17,73,19000022,21000,19320378185,18320378185,21000000000000
0x4e95adea9a5fcac4ceecbda07464a1ca11331766c499635437c7cb3108710387,74,19000022,21000,19320378185,18320378185,21000000000000
0xb94e92b17c4ad076eb5b7ec4dc9ff5408cb0178581258d87acc541aa3823b132,75,19000022,21000,19320378185,18320378185,21000000000000
0x8d35ba92bc2b53da737a76942d56d7d1bf868ef330531bba1a07993bbb249dda,76,19000022,21000,19320378185,18320378185,21000000000000
0xb0d6e92ab1513a7f2b2cb4998670e63ec2dd1be74bc94c174e8467eef0d1d0b1,77,19000022,21055,19320378185,18320378185,21055000000000
0xca712782bdfe50d03193c2cd962b318382e4b6572344bfc90c62b983c282498d,78,19000022,21000,19320378185,18320378185,21000000000000
0x48c8c3c56e1591275f36dbf3eb5a67bb15fff5b224a473afae623c4459177bdf,79,19000022,21000,19320378185,18320378185,21000000000000
0x0b2063acf953e41cc3d1cb7a723e4dd1cc710a01c6300947799927e331930b37,80,19000022,21055,19320378185,18320378185,21055000000000
0x123647d62c31eb1b4c19bb6f7b319e6093bd113fd17e9bc85e6f15cf4fbda4fe,81,19000022,21055,19320378185,18320378185,21055000000000
0xb0e9247d170ae1c96e45076e68c667aff4a59b1370f9146d80c9f2c79e5a9102,82,19000022,21055,19320378185,18320378185,21055000000000
0x56848ea450f74aead936d496a78ac44b046c543acaed888ae3ae11918a3532a1,83,19000022,21055,19320378185,18320378185,21055000000000
0x84f136c5a3da7462df1b615a2fb0cc1c0ad0ee4e4ace4491f03f1bac49eb7ddc,84,19000022,21000,19320378185,18320378185,21000000000000
0x7d7ac394a575316b0e46974de9c55fa875c9be4bf6e2c4207f0bb8811fb58ed3,85,19000022,21055,19320378185,18320378185,21055000000000
0xb334f1c60935a6e891326fec2255cf6a46a5e3cf102a91ebe5a1abdc87a0db8e,86,19000022,21000,19320378185,18320378185,21000000000000
0x411a09b90efd8961f0593d4d4ddd27d7d3d8418ce8c1ede02ac86102b736f956,87,19000022,21000,19320378185,18320378185,21000000000000
0x84cacd86ff4b45c6af53cd45ab3038a481f7b727e2b7bca5b8177841025c7086,88,19000022,153630,19320378185,18320378185,153630000000000
0xcbb123769b97f5ca436607cda739b721e1f0dab98ea6d1226ad6766ead8d1636,89,19000022,75619,19091945466,18320378185,58345146221939
0x9581c680ef636d1901a186c287bdeecfe6e88617567bf2f5ebedbdf29704d855,90,19000022,21000,19000000000,18320378185,14272058115000
0xf3c9b0ce712a7eea802eca9090fbb8c662bc7ec673947f2577b7c1bd6a25043e,91,19000022,29990,18931378185,18320378185,18323890000000
0x3efcd6ab764e55e1ddf84e971b00fe588d46640e2fc51851f91c85e8827bfe19,92,19000022,24080,18850378185,18320378185,12762400000000
0x29ae2a962e41ac45aac405451b23d1ca571876528cf022445ae5213692b7e993,93,19000022,53470,18820378185,18320378185,26735000000000
0x971a86664922cafd2e4fa5eb909ef078f2761c72a114ff72330c3df5209f9517,94,19000022,21000,18721846307,18320378185,8430830562000
0xb7455327cdcc240b8ceb5754973dc85be584152cc69162d4b389dafe5de8e43b,95,19000022,21000,18720268063,18320378185,8397687438000
0xd0e03338e57a4094d51b467f8fd2239caa372063373336f9fe1d12108e2d4237,96,19000022,21000,18720268063,18320378185,8397687438000
0xd152c31dee3e21e0b93fab376bf39101d5e46e49422d8fb619d213191cd7153b,97,19000022,64948,18665378185,18320378185,22407060000000
0x3cea060caf23be8f21d96013016821a3ff884ffd3f84494ef3b0a328a200ae06,98,19000022,51406,18620378185,18320378185,15421800000000
0x8ac062268bfcf20ca23c45aaa7ffbe54f9dd5be87454d0d81e8445e5924f0759,99,19000022,167501,18620378185,18320378185,50250300000000
0xfd6079293a5e515ce2fad9dc8c492a1f9c9678dc97775e43e2c2fd7d9f6bb373,100,19000022,21000,18590378185,18320378185,5670000000000
0x81776ac2d1cd38a6f8458cbf5b642e74a248b11d9bf92fe719ec3b6be130b3cc,101,19000022,62146,18520378185,18320378185,12429200000000
0x43dfb08e7b0f37670c3b22dc864f7bac9c009b25c028271ddf3dea0f33f51f84,102,19000022,46759,18420378185,18320378185,4675900000000
0x36a09131909b4656730050e412f71c186d896297107df449217fa3286b3b25f4,103,19000022,21000,18420378185,18320378185,2100000000000
0x7f44840ff493e5cdeb86f7faab55a1469921c93ddb372dd46aa1881d0458e371,104,19000022,172095,18420378185,18320378185,17209500000000
0x513b2847aa28bd9c01fe74d4303064b186cf1dfbce881ac5d3cafe3c7b931af2,105,19000022,22728,18420378185,18320378185,2272800000000
0x574abad2b5efe06df3f0b401c4ef7b583ec1868e002a03da14924857933e6ab4,106,19000022,238398,18420378185,18320378185,23839800000000
0x0000000e7c281bf5e79f34058d3fc9bb57246e046c7797f0ea39e8ea1337cc68,107,19000022,22824,18420378185,18320378185,2282400000000
0xc177869189a5661d23071987a40000478b602b9edd005006e67addc9265990cf,108,19000022,21000,18420378185,18320378185,2100000000000
0x6039a7685474cba6e8bb98210c6c61e3f674b143cf785bf4abd455d65694d1f6,109,19000022,46109,18420378185,18320378185,4610900000000
0xb8fbbbbb81721c9c795b255eed680d3aba0ab4ae7781a9dbbd9c33bf845bcf38,110,19000022,31933,18420378185,18320378185,3193300000000
0x7be4c4429d6d931bc1b7decd67b8b548f6a6f61624e5d3f4571530a47aa7eedc,111,19000022,272995,18420378185,18320378185,27299500000000
0x4ad1f058be99c120de956e0bb99ee8834a33af6f7036de2c18f26b80acc9342c,112,19000022,21000,18420378185,18320378185,2100000000000
0x16219fd486bba73af6646293321864d25a9209c6ae43f21c0af8053c57cd0226,113,19000022,94558,18420378185,18320378185,9455800000000
0x9fdf92d4f1a6f7f13dd85cc6c2abca4ac1f8178e8845ea7565b4b206070e22c8,114,19000022,21000,18420378185,18320378185,2100000000000
0xc161842484f830cda2eeaea976c587895e35ef13b8015cfe43833e57377f1e99,115,19000022,22744,18420378185,18320378185,2274400000000
0xea1231df84464edbf67bc12336f223a46c95f807bb9b3a532b4bec6219ed1e42,116,19000022,21000,18420378185,18320378185,2100000000000
0xd22a415d1721c1af51c76ca3653ed99b4cbe6bc4a495f086817b829edcf49d27,117,19000022,47103,18420378185,18320378185,4710300000000
0x71474c8314a816ed4ed85329f82df4aa400e0c506059a3669e05dc5ddabbef20,118,19000022,21000,18420378185,18320378185,2100000000000
0x667f71714bd80f8d0551b5f3b68818fcbb11be3ab5d1633a45e3eea3b4878233,119,19000022,21000,18420378185,18320378185,2100000000000
0x0d45f64a8c954d5740e5bd0ccfe9bef3e0c8997d87516444a371312f04eec42b,120,19000022,21000,18420378185,18320378185,2100000000000
0x4698ff8080bfac6d7667401b58efcd27636b17c1de1447658fec1c3419e2c92a,121,19000022,48549,18420378185,18320378185,4854900000000
0x6e5000ca284d6483130f78ac3d1c3b40bf00f6150deb7e215b15dbb38168fc0b,122,19000022,21000,18420378185,18320378185,2100000000000
0x045fba951b37abb06e87992946fc8be4f5a5a5ca99c4d7feae9417e78df8d941,123,19000022,65530,18420378185,18320378185,6553000000000
0x5ef23d2b9e239c37c05867d9636b3dad3e837f2f544ca047428878908746173e,124,19000022,22184,18420378185,18320378185,2218400000000
0xbba9b5e779dd9b54dbf512982e6a24ac6e47147eacfe859a254ec94e2dd3d83e,125,19000022,243170,18420378185,18320378185,24317000000000
0x3a28fed969c2449499fa8d7e4b4e83b18830b8f0e568a9c36ad1146aaf264ed3,126,19000022,22744,18420378185,18320378185,2274400000000
0x464b7fb1b5c7898814d309716a451ce5da0e0449cc0a790a186082401ed87397,127,19000022,21000,18420378185,18320378185,2100000000000
0xbb55c9c8ec884c3703767cc184c5e9f06491edb617e90e4bc20729728ee3663e,128,19000022,21000,18410378185,18320378185,1890000000000
0x46ebdef42768ef844ec8c68b6ef19c83f18add83005a4a0d4598f60279007e50,129,19000022,44991,18400378185,18320378185,3599280000000
0xc931468a218161d5f26404e199d4f1593f8bbb352766797aa79517ea83da546b,130,19000022,46217,18370378185,18320378185,2310850000000
0x99f868282d3c2591aa663f9cb58ab3c2c8aefef535cb70719a3d87536cd703fc,131,19000022,62236,18370378185,18320378185,3111800000000
0x5531be6c41d756ec782852de0dc149b1ad5fa726655862a393ffb0d1e7c982f3,132,19000022,49106,18370378185,18320378185,2455300000000
0x3f3c392137abf9aaf219a09068585dd9596eaa21b81d1d1377e088e3102b80e8,133,19000022,57194,18361386881,18320378185,2345451359024
0xf5d2bb0a7f0f7d5e99ed98668e7eee43a4da67fbf7ac07bbde8c5c474d942a50,134,19000022,54983,18339131312,18320378185,1031103181841
0xe0504c7e626b6ebae7da48022ec2377fa3d49f74d252a3f5ba7c0e24a555ddaf,135,19000022,101492,18330378185,18320378185,1014920000000
0xa465b8d1ef46afc5fb00ad4c2a446b9ef9220f1e1d03dea01bf43c1f5734443b,136,19000022,183491,18330378185,18320378185,1834910000000
0xd47c66d2ac9d6051fd6aee9cceed1307aa0b2a4b79121d9a2dd0c18b5dd17b87,137,19000022,34783,18330378185,18320378185,347830000000
0xbf773d8f2fe5ccb935fd570bef0412ab11542d29bc290179cc38d9a0b687f332,138,19000022,46097,18330378185,18320378185,460970000000
0xb188e359f9e431e137ee368a4a648f78fc551be7c7e8b455a60c5d26f754237c,139,19000022,21000,18330378185,18320378185,210000000000
0xaf9c27cc91ff81e497a7613f7e075bba22d6d5dabbaff363c1f66d19d2d88b05,140,19000022,21000,18320378185,18320378185,0
