transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xcaa27ceec7a408bbb5426de1a7868860bfc4f00e78a787c98a7bacb2e6803937,36,19000013,21000,19455839345,17455839345,42000000000000
0xf5c588959c8129ce06fd6dbcd10819b721f23bf212bbc51ad55f5b4570edaa3b,37,19000013,21000,19455839345,17455839345,42000000000000
0x52d24082b1de2ffe5fb47bd8bf48f15f7802022872d35c46f3b3d82bb3f24734,38,19000013,21000,19455839345,17455839345,42000000000000
0xd1841e989cb40dd6e9c35794aee05fc7e9abc19ccd96f2f0da20f20c37ab9781,39,19000013,21000,19455839345,17455839345,42000000000000
0x22adf42fb009403019948432eca398cb5ba5569734bf735e46d5d8da413724a5,40,19000013,21000,19455839345,17455839345,42000000000000
0x62f346919980735028daf6c049de7d87bd759adee5d8489274206a307a3ef217,41,19000013,21000,19455839345,17455839345,42000000000000
0x4788656f3ab6f8a6f434badab36427eda5f8329d03b3213407ae78e3503ab9e8,42,19000013,21000,19455839345,17455839345,42000000000000
0x7285c87ffbf161a9f6312e98b2aa95e82201c971e2bd4c1eb985eb99523c834c,43,19000013,21000,19455839345,17455839345,42000000000000
0xb1d9d45c3026e4a66d67b2c75d3d70c6eded0052dd300ed84d95a11693eb47c2,44,19000013,21000,19455839345,17455839345,42000000000000
0x76f5137906ba82ff76bcd81f10dd626a7b3e8ef6180f4569d11654817e444ddf,45,19000013,21000,19455839345,17455839345,42000000000000
0x1a25842a93ff10bd515171d148b814cbdbd668ce523495bab4479efff4c90329,46,19000013,21000,19455839345,17455839345,42000000000000
0x7f078041fd3ac51cc8596e50f8b6a422d607ef2fc59db08e68dd859d3ea9af0f,47,19000013,21000,19455839345,17455839345,42000000000000
0x8d82119a30a60e5f9b924a8ecd849e55c3c31b3d2a44130a8e09d0499e361b4c,48,19000013,21000,19455839345,17455839345,42000000000000
0xdba9b3ad00f123d77cad83345a7a12f6329ce11ed78d71a30247b03572546ae4,49,19000013,21000,19455839345,17455839345,42000000000000
0xae2828a4b5256ed911712b183498240bca4e9e8e0bf996222396053eae6141b6,50,19000013,21000,19455839345,17455839345,42000000000000
0x803f4fb0bc5f679a438b5bddc8f1213379fb86a30b41679f85723f0ee59517c5,51,19000013,21000,19455839345,17455839345,42000000000000
0x9e07a8daf4498fc0f39cfd1367f849519245bebd39fcce63c2ea9ff7354f2cee,52,19000013,21000,19455839345,17455839345,42000000000000
0x5f926f70de50c45b2d02bb0515aa3ab6e92025d569363340faa5dd9f410b6017,53,19000013,21000,19455839345,17455839345,42000000000000
0x2a1094d5536647d89a87073aeb04a479ed5603d88db156e8f83b452ed7dd5bba,54,19000013,41309,19455839345,17455839345,82618000000000
0xc77366615e4b95e844f2007e1e54361b415a8426614b941d83f0b29f023e2c3d,55,19000013,41309,19455839345,17455839345,82618000000000
0x74719d9a7a893c036f8d13267655a8ea256549161edf6b644dcf8913e3bd28cd,56,19000013,41309,19455839345,17455839345,82618000000000
0x663f901d9b0f13d570687ea3d455f52b5825e0b17c71094fd5526159062f2033,57,19000013,21000,19000000000,17455839345,32427373755000
0xf16b17987103b207c7a1356c45136a43e0d3d1165f2b2e8ab585613dadf945db,58,19000013,21000,18956839345,17455839345,31521000000000
0x0d0c2ea69791a4e4e6b6c526a25e2a967b9b72d0fb54426e534dd6c39c6b7fd9,59,19000013,62260,18955839345,17455839345,93390000000000
0xb2f2639e854f90ecfe874b9469554894c924ab5493633c6fb000b47d3dbca0a7,60,19000013,21000,18955839345,17455839345,31500000000000
0x8ac246e172042d31e91fa8b4d22a24a016a1c985b63cddab06d0c2c512f6b1e5,61,19000013,86550,18955839345,17455839345,129825000000000
0x13f8edafd06c25e41e2df72c51aa77f69782828e255bb32fcbc4ce44a7118aae,62,19000013,48897,18955839345,17455839345,73345500000000
0xf30b5083f73150dde5e126e902020ca3b7f06b9dc5b996bc0189921472a9f889,63,19000013,48897,18955839345,17455839345,73345500000000
0x622b36e5e5aeaaa059861a110894e1c2cd7239fa23ddfa599e7642e0a4e913d6,64,19000013,21000,18938839345,17455839345,31143000000000
0xf5b584e97215e42c3b18ea9160befcdfb9ff16592b514f92b6e052960b803d06,65,19000013,21000,18938839345,17455839345,31143000000000
0xc56f79ec05da6bb6820c69edd96af1bce9fe57d8ab32b9273ea7d31755f7efe9,66,19000013,21000,18938839345,17455839345,31143000000000
0xdfbd341e103609674c8e167dcd31a7d33b59523cc2497477f7a2b529b721204c,67,19000013,27656,18814494901,17455839345,37574978056736
0x105ec4abedd715c543aaf0388910b0e5e00de4c94cace824643f76371526a08b,68,19000013,53861,18737839345,17455839345,69049802000000
0x6dccb446038b5b8aefc5a436733a55819692d2aeadfa0348821da6be1c8f66b4,69,19000013,262926,18471491450,17455839345,267041345359230
0x1ebb78d857a52a6c04b21de4958664ca304482d2e48de0720bfa13505e8f36fd,70,19000013,21000,18455839345,17455839345,21000000000000
0xa53a846826758a87f3a6689967b38e836653a2b5ac09d3840ef82292aa3ce040,71,19000013,21000,18455839345,17455839345,21000000000000
0xc6de823c8ab7ec8f666b858e70ad04c4a30b51b071c6a2515489f94431e7af7d,72,19000013,33887,18455839345,17455839345,33887000000000
0xfb7d580634d2adae0baec9b52f7db8f88a834d685cd7cd2e05b6aab591c8580c,73,19000013,57479,18455839345,17455839345,57479000000000
0x351d426110a62986c2237883571d22d90844f5921467d2695abd984eeb43dba0,74,19000013,21000,18455839345,17455839345,21000000000000
0x54a11136fb76142aa3e2b43a57ef7fb5dd3e70adfbc2b785071bbefa50f8192d,75,19000013,56487,18455839345,17455839345,56487000000000
0x3fb08e3156bd9b469ff1042c395e0287eb82e22067618e3f42f6aecf49e89b08,76,19000013,40348,18212948846,17455839345,30547854146348
0xcdfc887a1105a8dc203175c4ef25d3c4ef2139efb6ec259fc30ef093ef42f0d9,77,19000013,21000,18212948846,17455839345,15899299521000
0x591ad4ef8161135049841e9f006719e1ed38316647bd671f87e564c7c742df34,78,19000013,21000,18212948846,17455839345,15899299521000
0x26d9790c27cfeb3489bef834d4a276982b3d3f22f54b39dabd788c0566de2856,79,19000013,21000,18212948846,17455839345,15899299521000
0x0522e0b7616c694067fae6d65b9e9a88640956f553a8d5fbe621fc67adbbce15,80,19000013,21000,18030992637,17455839345,12078219132000
0xf43700ce14b164b0279ea0e28c820fab1a968fe60553f4ef322d72666e741cea,81,19000013,63209,24365460774,17455839345,436750260905661
0x9363faf0bf30a32c9f083162f551e602c6f1d5a91bad127ffb6ab73b74b68fd2,82,19000013,21000,24365460774,17455839345,145102050009000
0xa07a48a9801576de586f9c91b1d7ed8fab7c93062d4dec81e222339aa32c9908,83,19000013,21000,24365460774,17455839345,145102050009000
0xed32d1303b8281b87d2c1afd4ca14336fc24f7d4f6ae405f0ee6cc4d7acf5132,84,19000013,63209,21786887570,17455839345,273761227254025
0x02e50ded64520ff760e93a7008b5ad2a27f4f0bcad90ff0b24a63fa6fef7b0db,85,19000013,21000,24365460774,17455839345,145102050009000
0xf1ced80aa45cb818daa0ced2120e314e18deb002f9fe903ad7b4fbbf3a5c07d2,86,19000013,63197,21786887570,17455839345,273709254675325
0x596c2717bf27a83877db5580afe6a5ed00ac335594e350ecef7663342f2b5722,87,19000013,46109,21786887570,17455839345,199700302606525
0x3e213ec55ce1beb2ac6b31c023a0311cb72797110e572b8b6e16dea954e18827,88,19000013,63209,21786887570,17455839345,273761227254025
0x510bc33a03704e1357a8c0ec998246b9cb334be22892e949f86716cd557ea6a3,89,19000013,21000,23568545461,17455839345,128366828436000
0xb0ea01333fff2de405f1d045bf1309aa3d180b6b4f13d22431dca5b77b5242f6,90,19000013,21000,24365460774,17455839345,145102050009000
0xb312ffd6e80d3bf158c850d962f6cf7c1ac6a4e586fa288c445cfb9234837842,91,19000013,21000,23568545461,17455839345,128366828436000
0x79dbfce201ff6bfc71490c33ad606bf1c5bb2df258de026cb45ceb2acc5e2c73,92,19000013,21000,24365460774,17455839345,145102050009000
0x61c9871a3d6e97e09d9f84d3cbc5dca2f04a11808f24631ca8d2b57250736241,93,19000013,49806,24365460774,17455839345,344140604892774
0xea511acf22b0e654840fbfb0208eb1d142781d8e7456d3e8e0854716e2771a1e,94,19000013,45160,23568545461,17455839345,276049808198560
0xef2133b421e8798f8bc192f4979bab6a5f50c91d955fd758c6d238036ee4882d,95,19000013,22744,17955839345,17455839345,11372000000000
0x3beaa5bf30edc11440ed7aa1b71ac251f96fa224ae2e49bc22545f70cc23b47b,96,19000013,22744,17955839345,17455839345,11372000000000
0x6cdf641a496b66c5fa6ee413b827a8bf1027d915389262df3b60f494e39e6858,97,19000013,21000,17893016616,17455839345,9180722691000
0xcb48483e8f39e76ca320512a969f43d68408d4754e368c39974776086919acbc,98,19000013,21000,17864709004,17455839345,8586262839000
0xbf0628b6aad379cedc75abee3fad93fe1c483a3e5aaf1c5fb6c351ef6137ec5f,99,19000013,21000,17855839345,17455839345,8400000000000
0xd8ef7c29ab1ee5b45ea4846a14300f4688e7c9f98f3edaac4595eb4ce5f070e0,100,19000013,181069,17807183656,17455839345,63617563048459
0xa5bf639080ceed0a98e9c6f5e967ed6c4906ef27c2c9a98b83bc1c94b227ef7b,101,19000013,21000,17807183656,17455839345,7378230531000
0x50dcef1fcbcb78bd63d66114751a5bae099d102adfa873225d93d87dfc490a4d,102,19000013,247426,17806035164,17455839345,86647550711894
0xbaa72965461330f4c6f7e8bec8d372b1b949ebbc84779004b0941aaf976f4a50,103,19000013,21000,17794572590,17455839345,7113398145000
0x0a8d3332178def9664e31cc028c299bd5fc720907619d54fdd48e8a3a44ad6e1,104,19000013,46628,17755839345,17455839345,13988400000000
0xecd81e5dbc6509cc327e57add2a81e67c7f660f28f6424a33a4e32b48d24347a,105,19000013,269813,17755839345,17455839345,80943900000000
0x10625396fdbf1e58c7d336672f26b3d43209c6c3f4559f99527670e0e22c8351,106,19000013,51438,17655839345,17455839345,10287600000000
0x6f31b62636459075d00d03aabf0700ede7379d1b8cd4d36b2e6885da3c2809fe,107,19000013,43398,17655839345,17455839345,8679600000000
0xe9cbc3da200983ccb0f39aa4b4386a3884cd432a56e1539a6abf6e44e08f4929,108,19000013,21000,17605839345,17455839345,3150000000000
0xf8281a77c251248d8564172a3fb9a0d49da5b18918b60303291ad228c16f3b94,109,19000013,249385,17605839345,17455839345,37407750000000
0x6b923dd238a2211246f0d1dc87b09e0ac4b190829412e0e48286716cfd9977b2,110,19000013,107480,17600000000,17455839345,15494387199400
0xf40e96ce56598242dfa217722017a5de05c2cd1578e285efe1c9c7ffb2d97318,111,19000013,21000,17555839345,17455839345,2100000000000
0xd97d9a393e50351d4b8e76ca70db55be8a98a4c9758fc15cba5250c74c335710,112,19000013,21000,18955839345,17455839345,31500000000000
0xce5f9f3a8e0bc3b4d746e701fa19898d5945fcb34923f68546ce8af9191a6d87,113,19000013,21000,18955839345,17455839345,31500000000000
0xb125015ca12e45b0c84e4ab6ff6f05f78973c312edebbe86a84d5abcb6a08f85,114,19000013,21000,18955839345,17455839345,31500000000000
0x000000000cb3a2dbdeac17a5a8f1b35501af5ae6a399443c8b519c05315e251f,115,19000013,22760,18455839345,17455839345,22760000000000
0x0000000057c1966eed0e26b20670fc60acbd8748cb11f582af7f35c7cdc770f2,116,19000013,22760,18455839345,17455839345,22760000000000
0x8973090120eb23d72c738a9ab2c2f44d74d84ab86b79e227d96f4dc387558ac1,117,19000013,184471,17555839345,17455839345,18447100000000
0x4ba21130b621752e79304fb9b964937a02d2847164a3ea1760cc97c0ccdc5dba,118,19000013,21000,17555839345,17455839345,2100000000000
0x46ba1eb19a01884a5e1cc220388f10ab9e57170e0038f0a1f746252917368442,119,19000013,21000,17555839345,17455839345,2100000000000
0x07bdf1578f887277a3171e8813c29538850ca2111814cdf1b92ae5609ccdd56e,120,19000013,22200,17555839345,17455839345,2220000000000
0x347b6139735da0b0488c87642308595c923edf5253fd1a60ff726689cd146de7,121,19000013,50195,17555839345,17455839345,5019500000000
0xce0028b1708e8f79979ab222087f891f5444c07f98cce392f536eb170394709f,122,19000013,1470124,17555839345,17455839345,147012400000000
0x192e5d2fbe2b9f20fb69f0b853d0553e93400703659233473774d6aeb0c38244,123,19000013,217198,17555839345,17455839345,21719800000000
0xb4e2dce085117c73462f3d6852f8657b1ddd9e64eb270ad15ff2deac781a9155,124,19000013,21048,17555839345,17455839345,2104800000000
0x6381a57958aea34ca5266ecbac83351d0dc8fe38dbd322302ad02dea5d313f2b,125,19000013,55397,17555839345,17455839345,5539700000000
0xe38d810ce2cdf93c861e114aa111041f18454ee6f794d14ee6d429e81ec7a7b8,126,19000013,191680,17555839345,17455839345,19168000000000
0xfa2568de105a9c5eb58645c5bdf0aa1abda899a8670bc9741765a806afa42301,127,19000013,22744,17555839345,17455839345,2274400000000
0x2ae9767cfacaecd455b28a20b07b625cfe624277526d3c28db448a1e2b09f695,128,19000013,364183,17555839345,17455839345,36418300000000
0x4c7ff1ae365a55dcab1d3fb7ccd2b9b4a3e35d851327feb52705c97d4bf2ec69,129,19000013,21000,17555839345,17455839345,2100000000000
0x5b57e5e9bcbfeda994369bce24ddef538acbd709d39e65010c463028a7276b72,130,19000013,22200,17555839345,17455839345,2220000000000
0x6e3a5444d9e634e5cd7c8b164086a41513cb80fdccb5c26ceacf88a10443095f,131,19000013,58409,17555839345,17455839345,5840900000000
0xfe5d25cec8ed1870844d0c0e4b3f6e05652adc035805f2d3668ed5575229fc8f,132,19000013,24259,17555839345,17455839345,2425900000000
0x2501236159c8c6d02079dd1a46f722e62a51904e6e9e1232ef5a41b31e6de661,133,19000013,21992,17555839345,17455839345,2199200000000
0x9f7efdfd1ead1c8111319438dfb3073e8103f425ae8fb5ee83c29f7cf9247575,134,19000013,21000,17555839345,17455839345,2100000000000
0xd67fec230596e3eb2fc6efb44f61224e56a717b1747913d048d0b0ea3ccadce7,135,19000013,53843,17555839345,17455839345,5384300000000
0x325982422805d7e11ae9cdd3e533636002d9c07967b8a3105e2cdd4f2acc2e9d,136,19000013,21000,17555839345,17455839345,2100000000000
0x56bc501d9ec6e447d72999d0ba27183f1851e90e715fe5f0f68052f8789259c3,137,19000013,35216,17555839345,17455839345,3521600000000
0xdcf608bb1bdace4c02aed987417da8925c338ca93a328cd44aeb8765c53506db,138,19000013,284652,17555839345,17455839345,28465200000000
0xc2d968a401d8be5608ac9184e79cbb01e1d0905a7587bf32b83b8ac3cd86fc26,139,19000013,88212,17555839345,17455839345,8821200000000
0xdf0fd256cb5496d51af7239175d15be4e61d3f042001722fa5f81697a5db0208,140,19000013,254690,17555839345,17455839345,25469000000000
0x3a111eaf31e874f6d06f61e97867aa50bc10d4c7b6f8433ee988d2c43041f974,141,19000013,26259,17555839345,17455839345,2625900000000
0xbe9dc2d734a0649b2fcac50131d4aa96715e416fb00d9d4967643a845a7e0af9,142,19000013,46654,17555839345,17455839345,4665400000000
0x532341bcd37f324a3be7298facfad41a1301d656c9e75fcd0a7586a62f4405bc,143,19000013,22200,17555839345,17455839345,2220000000000
0xcecb2d653ebae2c4d0e26c9361a1fcb51edce386098731203127df655ff3c262,144,19000013,21000,17555839345,17455839345,2100000000000
0x046a075138d1e21b03df782a47da8c1d367b3f86a3545e823b08e383ba1efb67,145,19000013,21000,20043380731,17455839345,54338369106000
0xe746f69da91375c70b041415e8e3bb80bc4aeccddcd325cbf4dc12a9938956f7,146,19000013,21000,17555839345,17455839345,2100000000000
0xd39bc1014e3131c2ba12f5cf1db5b1d6089c429312c6b242879a3284ee2f3ac5,147,19000013,94723,17555839345,17455839345,9472300000000
0xc12e656dfedf2888b03fa0977b8853a221e25e9a002381dbdb6c486e6caaa3d9,148,19000013,51818,17555839345,17455839345,5181800000000
0x0000000488d043c7443605ce93f1dab88efaba79141d7cb21ebe8f578a1ea47b,149,19000013,22824,17555839345,17455839345,2282400000000
0x56d2324b4f437ba16ef0561232217e49504c09f59ee227a422398ab95b237fd9,150,19000013,58409,17555839345,17455839345,5840900000000
0x6e397c127ba9f80befdff2570c0997ffa07ee2584642bdad492e5ad6b333a030,151,19000013,21000,17555839345,17455839345,2100000000000
0xe1841b215552876e96e581d3cb961f0fb6b699888e2ae9492449966f47683ae4,152,19000013,94558,17555839345,17455839345,9455800000000
0xb6a2ef5f2e071b95278bb9991803fe148254a3358dad1034d6d5b9f3a9965d0c,153,19000013,86450,17555839345,17455839345,8645000000000
0xc4d9ee3f95522c2889377d1197f3bfa281486d2400f56bd5f4ea8c237ecfc109,154,19000013,21000,17555839345,17455839345,2100000000000
0x4719f73db8bea6d7d85d1f1f63aba20b4b52ac4a7e3dae86a75fd1ed92fb7bc6,155,19000013,21000,17555839345,17455839345,2100000000000
0xeb0fa52f222bbc5e63b731f354845ea3ed4a31c7125d34a49af2ffb783d3416d,156,19000013,22744,17554839345,17455839345,2251656000000
0x7f3725862d42abb154f9a48a52057b89eec1390723225180bac7b39722121419,157,19000013,115459,17545839345,17455839345,10391310000000
0x3d3dc2db63b237f3562e60d2c8183cb237f28bdc516015cc8f249111c4907986,158,19000013,140447,17545839345,17455839345,12640230000000
0x7255548a982fc9f46ca1fbbe8fe4336f7a61150f023948c7aff1c0aa75f7c9c5,159,19000013,21000,17535839345,17455839345,1680000000000
0x25b317d0faff62f165696e554e5ba1fbcaed82e49e03008d7282aab6d335297d,160,19000013,160695,17519775950,17455839345,10274292740475
0x6462c875de2af470dac3dd1f0481b16efaafa302b08ff6a183eb458024b8f7a2,161,19000013,33095,17519775950,17455839345,2115981942475
0xfc060bb2b82849471b5f79d901f3663fccdeb5007f53418c58dcdc526c59b699,162,19000013,142740,17505839345,17455839345,7137000000000
0xc3cbc7ef640e2239ca14a1c5536727343a6f2ddea9d00619cb2d93d6bed168df,163,19000013,161790,17505839345,17455839345,8089500000000
0x15918c224d35bd1dcfb70361090822b358509f1421fe19f7c4fa4491479440d5,164,19000013,116560,17505839345,17455839345,5828000000000
0xfb9d19ba7c785b353608ccfe54c9e9adf51c03ff5cfdca0bc3f6ac59f71254b5,165,19000013,21000,17465839345,17455839345,210000000000
0xed5fcb7273f8270558452147db8a2691d5ca8e1f8a63cbdddae21dd0081eb55e,166,19000013,21000,17465839345,17455839345,210000000000
0x70d206a71f5f5d3831cd8404d428d2f59d8f6780ec0f22f464223fdc31097698,167,19000013,21000,17465839345,17455839345,210000000000
0xe76f6e9482918ddc9789f931f3974728032b9d0013b847d9cd1073d3b8dfaa15,168,19000013,575424,17465839345,17455839345,5754240000000
0x155e47556215270be9c96db96cfa2f930e359ae7572856d681304ce47a3bec73,169,19000013,21000,17465839345,17455839345,210000000000
0x6f82ed107a773042d61749150a3935a2bcdfaa6bcebb4adab75e09119964b213,170,19000013,45918,17465839345,17455839345,459180000000
0x5b9cc9a79ac8a3b5ea67eb7e4056b3b3df4bf5fd419fa01e270cb24d36145173,171,19000013,28703,17465839345,17455839345,287030000000
0xc1681156340ca350b5d04239bc203d1caefd49614ef73a718396a65a6dd464ea,172,19000013,21000,17465839345,17455839345,210000000000
0xe6c5d7d8581250f41750f4192fe302bc02bac7c40f1927ccbd343d8973f112dd,173,19000013,48885,17465839345,17455839345,488850000000
0x55af20f1ef520c8fbfecd4e2498a04effccfe61e589d44fa6e64f701ce164be7,174,19000013,216576,17455839345,17455839345,0
0x5ef00b880e48e918d69dfcc6381526c148c80d3ecaa046c82cb36b299cc93357,175,19000013,21000,17455839345,17455839345,0
