transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x408b7ee2eead62dcb2ca280b1b65b83bee438861e8ea2a747a90dcc4902bb555,135,19000035,21000,18538937288,18438937288,2100000000000
0xc0e4c0765a6fdcbd5c77b99dd664ccef18ebdce057e69ead94e7271f87d92908,136,19000035,21000,18538937288,18438937288,2100000000000
0x1bcc1cde0ef9eb3c41f744bfddd99ccfd5aa8faa2d429627d91e52e878daa37e,137,19000035,127350,18538937288,18438937288,12735000000000
0xcfe82a78a05e1f7e7ac3fa167ebdd4106afb340a448e4a34c2a443f9231073d3,138,19000035,448762,18538937288,18438937288,44876200000000
0xfdc79bc01de923879ed137ebfa319359543a5df5fcef83ee329412647657710c,139,19000035,119056,18538937288,18438937288,11905600000000
0x2c504c5d711cd8209875b10c364f16819181869b7aa84c0642cbdd90c1054fbd,140,19000035,21000,18537937288,18438937288,2079000000000
0x706d1bea32c4c99a4fb4ba3ecfd8640ffd268bea2f48fcce4c912ec219e7cedc,141,19000035,22744,18537937288,18438937288,2251656000000
0xff24e6ea22b27acafe35d1b1f47ebe279e7860525642ff431893318d7868d79b,142,19000035,21000,18528937288,18438937288,1890000000000
0x9d24a79ec3aea9fb5de6ed5c6aa132cb47f3285f6d90cc8ff2a3491e4f2bca1e,143,19000035,57460,18518937288,18438937288,4596800000000
0xd63122a7303c28841f61fc815a04dbcd52c9b81931b1dba8c10c9aed4ebc7cb8,144,19000035,21000,18488937288,18438937288,1050000000000
0x27fb7c44466e87c4587e10a61896e83a9f553d085b2d810900660abd410ee859,145,19000035,134159,18488937288,18438937288,6707950000000
0x5a1ced66fb51da5c54fe6d1c991564d77cb611f344a839c09082cd69cb773682,146,19000035,97903,18448937288,18438937288,979030000000
0x180b73d01b0e39a385dcd4f894deb81be782b0d9d381e698f0e4eb4a2037f0ac,147,19000035,63209,18448937288,18438937288,632090000000
0x234da3eabac51ad2f45cb7884433bba6dfe6d893fb31ce273a2dbf687731066b,148,19000035,21000,18448937288,18438937288,210000000000
0x13b5609688a44e82cd5a073ebb8c900dcc2b3489f619706b932cd3dd05a88c1b,149,19000035,27938,18448937288,18438937288,279380000000
0xf5845c33c21bb23e93b92060416718440f0e028b7e8acd067eb2ea1dac3ac270,150,19000035,55686,18448937288,18438937288,556860000000
0x899a6e87b926419449871edd35b5f0cb7548ad90658b0682289569bf7e6dd495,151,19000035,46551,18448937288,18438937288,465510000000
0x41dca3af0eabba7baadf32ea2e07040b71933eb866a5aeeec1a10c78cde36c9e,152,19000035,46109,18448937288,18438937288,461090000000
0xe0de9b95dd5abfa5fb63db6a8828a6f62d25dd3f302dc0f763e665e8aa4b23a9,153,19000035,48897,18448937288,18438937288,488970000000
0xeef50f8e61a079e0946c80d41388f1287d670f7a0f8840820cced73205399c0d,154,19000035,167558,18448937288,18438937288,1675580000000
0x8264a680f4c3f43c8a858091f173c26296df14b8988fa9435a1198025a5e93c7,155,19000035,21000,18438937288,18438937288,0
