transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x0f56c08bd2bd114b8f29bb9f0844592e33e794c5bb6618eab6ecb926bcc25553,25,19000097,51450,23000000000,18956534911,208036278829050
0xf7df2cb0f69c622aba52a6121db4fe38661dccf22529d73e0d02eb7f03e17893,26,19000097,51438,23000000000,18956534911,207987757247982
0xadb4bf9374d5bf0b76ae648d16ff9c2407d44a6611c9d87deee1c0515bf75436,27,19000097,51438,23000000000,18956534911,207987757247982
0x9b2df748a43ed0af30ff3b6b21239a9e13399df4f454cc9583be4a7a793e85bc,28,19000097,51450,23000000000,18956534911,208036278829050
0xc3a179041ba65538f90fc9bd18c33895f2853c0cd51089ecb45f11962b69c970,29,19000097,51438,23000000000,18956534911,207987757247982
0x84f70f08d53e542bb14855766872ffc5d9c6c145a96747b254edd922771347ce,30,19000097,51450,23000000000,18956534911,208036278829050
0xc0fe3ef66679d5ec17e792be078530223dc89260e63013c25adfde55a5155979,31,19000097,51450,23000000000,18956534911,208036278829050
0x22746da8446196e6afd85e8425a2caeb4d8da34980bf8278fd301ebf941dd088,32,19000097,51450,23000000000,18956534911,208036278829050
0x51ecffb312435fbe56efe906fc60d9306edc764aabcbd437d707b86536226c07,33,19000097,51450,23000000000,18956534911,208036278829050
0x79e6750a13dd6cb9aa3129da11a2c1116ee8e11e04bb90c9f7a673f0390170a8,34,19000097,51438,23000000000,18956534911,207987757247982
0xcba59c32a83fd130920a00324e8fb1c40d66e658e00e460fde4740e0d32e53ea,35,19000097,51450,23000000000,18956534911,208036278829050
0x0959b50fe966d0db17492a1ca02902e59be83a566995d860c6c7451c72d44530,36,19000097,51450,23000000000,18956534911,208036278829050
0xc7eaf875383a082433f9236b931ab1ab3f11b4c81100e4b7a43dcd7b2e94c2e6,37,19000097,51450,23000000000,18956534911,208036278829050
0x907cc3852510e81c10925bfc11a88b2139dceb69f9bd34ecb9d961df50d8d32b,38,19000097,51450,23000000000,18956534911,208036278829050
0x48918f52d8f5b6d1fde1897eec28faaffb88165b8a9c04d04d9809bc45df17d9,39,19000097,51438,23000000000,18956534911,207987757247982
0x461cc91515231ed4b925bba72c2b86fb7c7b3b77269f3e0b7db8287d9bcc93f9,40,19000097,34338,23000000000,18956534911,138844504226082
0xb6af01a234c79a607be585b842e78138fc78d6448e0851694a4a71ef1a164e85,41,19000097,51438,23000000000,18956534911,207987757247982
0x81b072c086b128c64bff843428a01154ca12a550ee9ecae4972e21a0c0222c7e,42,19000097,51438,23000000000,18956534911,207987757247982
0x1405ffefcae5e9919c1100b4415c3c03466ea8d4f86dd091469d6121e023c456,43,19000097,51450,23000000000,18956534911,208036278829050
0x9fe6d312b147c0c57c9456ecd9185cac2ec637f17165cf4d59ec7cebd70179f7,44,19000097,51450,23000000000,18956534911,208036278829050
0x10384a648365ce9b6484d8265c29fe44b86fd6ab1af9dea4d7c961144c5b8451,45,19000097,51438,23000000000,18956534911,207987757247982
0x718b00f56adedfbce822292832878610b44f5d8c093d1900c7be43c22b1c168b,46,19000097,51438,23000000000,18956534911,207987757247982
0xe9c62951020e45cfae0da2f9b8e2dc2cd4fa3d21b7ab71894a17b15d7b5f4069,47,19000097,51438,23000000000,18956534911,207987757247982
0x74966fb03160b7091a162acb115f6cd899a645f5411b2d25ea48d6ebca3aad27,48,19000097,76054,22700367685,18956534911,284733457793796
0xc8f25071cd81daf0d1bf625fbb83f14a39bc85025349501d0aa04c5a758bd916,49,19000097,203830,22700367685,18956534911,763105434324420
0xbb008f4ad9dd6697331e03e45070e3d65f4d5c72a42dbce7f46805be2960061a,50,19000097,21000,22698367685,18956534911,78578488254000
0x5e1fb19e3acf5f15dca0ae3f0e14768cd8ad8b8a8808a40e6bc705dcf7aa5181,51,19000097,21000,22698367685,18956534911,78578488254000
0x23b0a42b334228b7f8b637515af24b7d2582c978bc187c50859f54d3e95c340d,52,19000097,21000,22655534911,18956534911,77679000000000
0x2a107357aee6b4ad0e3276f453adefd0819ed258493362654ccb82aeb7a1cd3b,53,19000097,46109,22655534911,18956534911,170557191000000
0xf50a8bb50531680b81763fff40051049c1b140ef3712d4bca0ec0c78f3909506,54,19000097,46097,22655534911,18956534911,170512803000000
0x237278f7f569d6a339e671401418dd2979c962d7ecf78cfbf3f310f64c931547,55,19000097,21000,23221534911,18956534911,89565000000000
0x3282f0e04066eae1f5212dd4c6e78e3bb54070592b5f2f0acada55267727bb8d,56,19000097,52359,22655534911,18956534911,193675941000000
0x93f1e7b3f034540fd089a9090c234f62e76a1167b2dd5b7de2d58cfbfe86b631,57,19000097,21000,22655534911,18956534911,77679000000000
0x240c3d5a66b62ba745fc45dfd1f15312b6b30860d1f603878e8eb5fcbe43fb99,58,19000097,58397,22045361922,18956534911,180378230961367
0xf3ff7bee113495fbe5345a490c6d36e59785957763cd788cb1b19f8f6e7548d5,59,19000097,46604,21956534911,18956534911,139812000000000
0xb8a63af289259fd1a5ccaab2bbefd2f7d8e457afc7b04867e63b1869c4b77371,60,19000097,21000,21644864934,18956534911,56454930483000
0x420e50a06352aa5fd105796f0dfade3088f79504e7c06b4dd46110a501d04ee4,61,19000097,61544,21456534911,18956534911,153860000000000
0x00df03317efc2ad18058fa4d373f23292d59960467d0fabcb2669c022896c7ae,62,19000097,46097,20956534911,18956534911,92194000000000
0xd29541dff4d4d2f8fa9546f6c46b4dbcbde4db470e7441ee45c65033723b2082,63,19000097,63209,20956534911,18956534911,126418000000000
0xf843093477139788bb316221add5ea233effa8e1620f140ff9fae3832be2eff8,64,19000097,21000,20956534911,18956534911,42000000000000
0x696bd487cd1cae86c515ad5c91eda8882ca7c2c2b0019140f50cd10d7e95aacc,65,19000097,21000,20956534911,18956534911,42000000000000
0x47d20257661231d204ccef4fb761f28663c0e70bf3b3a1023e393ebad39314d3,66,19000097,21000,20956534911,18956534911,42000000000000
0xee0b4597ba73ebadeb74c886d1d41ea29315adefbbb1f1aa8ec325abafadfed6,67,19000097,21000,20584939971,18956534911,34196506260000
0xf2f0b2b78f0c23fba96eeedcb16acac7c3049b0402b9764b2aa9f77d07c36268,68,19000097,58787,20456534911,18956534911,88180500000000
0xebfdff9fee34120c968efeacf61898e54cb9c265a920ce22e777bbf742d8bdb1,69,19000097,21000,20128373939,18956534911,24608619588000
0xf47bbd74aa96273211b6c6f1394d818500a737d1f52caa6d17e13d16d8a6aa36,70,19000097,21000,20000000000,18956534911,21912766869000
0x02e5e6dff83bd91160eb4ba1107d13d2a4a130e1bb1c2e301585fac0eb8f572f,71,19000097,21000,20000000000,18956534911,21912766869000
0x00000000bf33ea05716cdbf533bc73acb55966a6261ba6dffd8c385c6df1fcfd,72,19000097,22760,19956534911,18956534911,22760000000000
0x41374b2bddb96f25f224cc9ae036b1b1d6cf9b997dca8365ee0ddbc52ab0bd73,73,19000097,21000,19956534911,18956534911,21000000000000
0x848136b0ca174950857237835c01349d9c2bfa29c965a3721617a34e8290e7ee,74,19000097,21000,19956534911,18956534911,21000000000000
0x5cca9db25dccdf6a8f532e07a7ed0eca6e8bb082e101790e83932979b15507af,75,19000097,21055,19956534911,18956534911,21055000000000
0x00000007d431a200d06b201af2d86b4c2c397945f2304d9b0c6426957dcb6a2d,76,19000097,22824,19956534911,18956534911,22824000000000
0x000000000b7da489a729febbb1157f87a1d7f3f1f01d03e975639086f10ff112,77,19000097,22760,19956534911,18956534911,22760000000000
0x6e188c27a4425919bce5a31a366540ed1aa47c7c48390dc6e623b05544b7843f,78,19000097,21000,19956534911,18956534911,21000000000000
0xd24c5f5b6ae0c8b9d4793dccaf61f6f84ae9256ecb9968aa250e85102ca14b26,79,19000097,47233,19536534911,18956534911,27395140000000
0x245a56bbef27e699d57fb70fe9e5b60e3f49af23f856d2f4d6d2cb5dfa33bd11,80,19000097,365484,19536534911,18956534911,211980720000000
0x000000007355fcf1a2cb102c0d88cbc3fda2e6b62787262a4f4e84e505bcbecb,81,19000097,22776,21631852822,18956534911,60933040740936
0x71dd5e8a81c7dd84fde3e5e3f879e8b93f0fe3b1964b1994e24e92299b29c767,82,19000097,21000,19454165742,18956534911,10450247451000
0x9e1aae14f9d41e59657782db5f0d774677255e24ef0b79dbe14fd33a025720a9,83,19000097,47326,19443008053,18956534911,23022827918292
0xa75a752b1e440a1be8930bd5ab4ac130ab990d6aea6ad49bdfaf0f05a10b8a14,84,19000097,21000,19956534911,18956534911,21000000000000
0x18a46773a11edc16ec6fd03d2a5f81ee102b5adebaca47002789d5d0d587e68d,85,19000097,84052,19301534911,18956534911,28997940000000
0x430920d0bdbc0bad191101f139b07a18da81ad15408bff0832edcaf46c7fd5ff,86,19000097,49722,19256534911,18956534911,14916600000000
0x919a4278d046a4170097f76fe12f3e25273e6d4c6e5d0fcacc3bf327bd3b26b2,87,19000097,252544,19256534911,18956534911,75763200000000
0xcc00011ca64fa1d340459c74b107e248cd3bb7c6c14c7937ebac8618886b08c4,88,19000097,21000,19056534911,18956534911,2100000000000
0xa9c9951f4da4183692cad88046893de845b225d9681e62f7c39800a151e7d5c3,89,19000097,64173,19956146834,18956534911,64148095934679
0x96f132a3689758515ca3df8f62291b27bd5a6774751aa2e53448fff0c4a0d595,90,19000097,29464,19056534911,18956534911,2946400000000
0x15dd65e77ddce1e64a7f1aec4706f7e3f854b24956244dcd0b1f4abb8251a706,91,19000097,154428,19056534911,18956534911,15442800000000
0x808c29efc53753a2c241aa5d2b5b861ae33a23b1391ea57b9af58f8b5c6d8c82,92,19000097,46563,19056534911,18956534911,4656300000000
0xdcbfc1fdfb66bd984257813853f6a61d9a444e8dd485079abd69377fe89aef28,93,19000097,209760,19056534911,18956534911,20976000000000
0x5fc1a795e15c49c268fa6b6ebef1405e270c8013affd77cfc378c17cfd3c1046,94,19000097,68971,19056534911,18956534911,6897100000000
0x1a62b78519caa11f5875f4cd94f1e3ee206526a21c151a2dc81e44fa0337d4ce,95,19000097,146478,19056534911,18956534911,14647800000000
0x7dfe6d4bc07e30749c625eafc5830ae4fdd66c3ec9aa37ee00aeeca42b03769d,96,19000097,21000,19056534911,18956534911,2100000000000
0xf3d4a4152a451fc6848d8f35c64dfe5159a699de6650121ff1b93fb7633aaf57,97,19000097,65286,19056534911,18956534911,6528600000000
0x824000b290daf9a5afe4889108271d1418a97f9bc6dde9816649c554104de348,98,19000097,108272,19056534911,18956534911,10827200000000
0x2bb549a99f29d23431c2164eeb4ca3090294a798b1dad3a0f36411dd10d365a7,99,19000097,22200,19056534911,18956534911,2220000000000
0xc5ac7ea0ae2c7c981b3df5a12dc35cd7be69ce62cae46207ad2fcf492b2f85f7,100,19000097,21000,19056534911,18956534911,2100000000000
0x8e6a87d24262f89cf6174e0619ba35d83a327333626abb2625ab89a479009f4a,101,19000097,22744,19056534911,18956534911,2274400000000
0xc54b42bbcbe49282b90da95f2e6956b87783d78bdc46b8392e5b3ddc23e5ec0d,102,19000097,21000,19056534911,18956534911,2100000000000
0x80c687e5ca66f0ddb69644479db213327ed6674d86b6c127243c97fffc7c9d11,103,19000097,76928,19056534911,18956534911,7692800000000
0x26b837dbf309fdaa5c65961d57bf897d0267a7d76491ddba9a9a128b1923376e,104,19000097,21000,19056534911,18956534911,2100000000000
0xf64971348b1e3a99d3fe840c86f5272963ccdfd41a3ea07eb331ace480e1d856,105,19000097,121114,19056534911,18956534911,12111400000000
0x2a57de894361d8c1b4b5d235c2a4893c4fccbccdc0d54c806b41412a67d72bbc,106,19000097,186564,19056534911,18956534911,18656400000000
0x219fcbef145b9b76ae014fdb38a12891416ca6b5857846c306b1ba45a5745a37,107,19000097,21000,19056534911,18956534911,2100000000000
0xb9fec595ee1e07cfdea146282dce71f7944415f86bdecd16db34c914d2102039,108,19000097,21000,19056534911,18956534911,2100000000000
0x35d93ae125d6b1833b35f6da4d1bc33b10c5d25bbecdb7ab8849e1f85d270987,109,19000097,63209,19056534911,18956534911,6320900000000
0xd56dac14e8694dae934e878819a7f5a3916674c5fa9310363cee4548c9570e9a,110,19000097,46231,19056534911,18956534911,4623100000000
0x4eabd61902e3abdd4ebbb34f0bd3892a54e65ec5886dfe66177e76bf22e760f2,111,19000097,61547,19056534911,18956534911,6154700000000
0xbcd2b39c62b5a1daaf6c635f63694abdbaa7ce62b37bda5474f9f123419d22a3,112,19000097,113547,19056534911,18956534911,11354700000000
0x51c6d5f3f069c68552a907d5cf6903e551632a35959ea5f540069cbcf757e41f,113,19000097,21000,19056534911,18956534911,2100000000000
0x3a8c75765c31c9838ea0eeb5b20f8cbd96250767dd042669dbb53965a670682c,114,19000097,46427,19056534911,18956534911,4642700000000
0x01fd8fbf915865c666f7d17048bfec4381d1d43f33a7f42976506bc8e6b76f2c,115,19000097,21000,19056534911,18956534911,2100000000000
0xd34b519e0776248b1d2a0e36bcaac0ada9594540d63eb6a25ee25d48fec44f94,116,19000097,161834,19056534911,18956534911,16183400000000
0xc723556551843e3dbdde09a7b5fe1898f62044c798375df02d9066930bdaf54a,117,19000097,46269,19056534911,18956534911,4626900000000
0xcbfb283a0ee9623c6ec2a2881961e1a79eb4493b2b7644de40e77976c1b3240e,118,19000097,49437,19056534911,18956534911,4943700000000
0xc7cbd89cc31a4945e5c9b2d156751946904984a8878b0485ef50c4fa2e31bb82,119,19000097,198727,19056534911,18956534911,19872700000000
0x5c522bf3311a5e5848c429abe83f6621750c00c91285db9b4781154cd33af7d2,120,19000097,50195,19056534911,18956534911,5019500000000
0xd5391616565852e218cfdedd201bc8330c32e58229a547ca360db0dfd74a9524,121,19000097,176890,19056534911,18956534911,17689000000000
0xb82ecfe30d9651acc4eac858661350454e6310840cff76caad5b3b84b57464d9,122,19000097,21000,19056534911,18956534911,2100000000000
0xcd335977d0e43610851c696ea22b13c2ec48eebb1a5d484ac9173c7c50e66b69,123,19000097,596092,19056534911,18956534911,59609200000000
0x1c9c94aa87000181f997e12170bdc89c463832f621d525058d4c15dd7b742f32,124,19000097,53481,19056534911,18956534911,5348100000000
0x59c68636be54f41a387d0d5c7fdbe7b5a262f2a8c7598426d8ad23528148ef18,125,19000097,22744,19056534911,18956534911,2274400000000
0x2fea22728caa1cacfdd5cca3a2f526817d830410a1ab382ffafdcbeffcdaa312,126,19000097,174681,19056534911,18956534911,17468100000000
0xfb48ad6726b4c50f1e109f601f8ce041bbfb961b0b720cecb48f7e8ce4a1a99f,127,19000097,21000,19056534911,18956534911,2100000000000
0x834bd8bf29d8d7c1378de2d282adb0581b5a8894fb9242bc22409c0241ebe83f,128,19000097,174001,19056534911,18956534911,17400100000000
0x4e68e6427ca59d06afdfcfd088f124b490fe410352208eafe9b8a4e4c71b850e,129,19000097,214595,19056534911,18956534911,21459500000000
0x6d513f6010f2499f2eece44b07b164e19f0f80fd3dc0f4d42239f210fae7c81e,130,19000097,123817,19056534911,18956534911,12381700000000
0x0d9a29302f588c6429a0331168920d551ab7e5f56c5769872e0695b0faeb3e92,131,19000097,120393,19055534911,18956534911,11918907000000
0x66648943a217d05369118bf0305a38f7640fa63ec5537f6a311603fe78463822,132,19000097,21000,19055534911,18956534911,2079000000000
0xcf161ff7b8792b4a6e19ce8bfaf48198ba63685ddef221e628bc5207865d1f4f,133,19000097,234180,19012765643,18956534911,13168112819760
0x903d7e7685953f84dff2e83d93f710b227900bd8dc465f59072353cef6284b48,134,19000097,156704,19006534911,18956534911,7835200000000
0x5bd5404985bd53479528fd24ea5cdcb93cd99a5144a425e5fc1a5b66fd425f23,135,19000097,41297,19000000000,18956534911,1794977780433
0x30923314eb46f40ed3d441c9abc6824d5ee530ff500ef557544940d8161e49fa,136,19000097,157883,18966534911,18956534911,1578830000000
0x71471aeb8bbf2382085dc206ee1120c3d94bb4c7ac19272008826fee22b4a5ca,137,19000097,48897,18966534911,18956534911,488970000000
0xb1cda0c42c2b5886820fc67aaa5a46bb3037104d7acd3fe7b4d974a87c73d877,138,19000097,282468,18966534911,18956534911,2824680000000
0x56dd484fd09baabeea7147140402a409bfe9ef25f66367b5a08e88682e63ba5b,139,19000097,21000,18966534911,18956534911,210000000000
0xacca64edc80f0e60b15f0bef3798657ad66826b3d0a5876d7177ce1703bb4de1,140,19000097,1882784,18966534911,18956534911,18827840000000
0x56dc0a0229d5ea807995afa640e66f7a52bff78e4b681c92ecab95702343603f,141,19000097,46446,18966534911,18956534911,464460000000
0x896ea50708f41f7a1246cae97c5033999a3d59fe910b94a61781e6f1e2c40e16,142,19000097,129354,18966534911,18956534911,1293540000000
0x921a36534fe99b1c77fb359024f4e219a1330e009b5d836d52287a5db35c54b9,143,19000097,97903,18966534911,18956534911,979030000000
0x35157e62592ea52c1aafecf0040fee6ab9566c5f0b073b72c7f88f4a4cb287c1,144,19000097,21000,18956534911,18956534911,0
