transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x46da17d21636f2d3f505604643f112ee37809076f86bd80171c79dfc1a08a0d8,77,19000032,21000,19380060692,17880060692,31500000000000
0x97fd24929eaea0e7f210184e784ff93a61ee86281d3a576be68365b4aae717c0,78,19000032,68952,19380060692,17880060692,103428000000000
0x0866fb92809e4eebeeeab57c3fba3748c95b3b48c549cb9875118886318f0730,79,19000032,22184,19042320692,17880060692,25783575840000
0x8fd8179a8481a90ee38b6e269460b78fd1b9a38493c3489b2a469bb0772f0f4a,80,19000032,22184,19042320692,17880060692,25783575840000
0x54c458d627ef52760c7cd46e71c3ed83cc9f16d45bac5ec425fc3ab709e3439f,81,19000032,22184,19042320692,17880060692,25783575840000
0x95bd6d968e863cd09cacac98a6a2690e06951052f79602f7a0ffd92f1d2b19c3,82,19000032,22184,19042320692,17880060692,25783575840000
0x881fe00fc9a55fe13036809b3cfa44cb9a4a20b3b087089f145c714fbdb72969,83,19000032,22184,19042320692,17880060692,25783575840000
0x4dee2684b12b2ffd8f1d1a59bc7374945e56d58f479f54ce27651c8b415f7844,84,19000032,22184,19042320692,17880060692,25783575840000
0xd6bee7bdfc38b15ba40198009a8404384af5bc266f1dd5a7fc693d694c027fd0,85,19000032,22184,19042320692,17880060692,25783575840000
0xc376d015e97731f7b62067288a294958fc227d0a070a06606ac7531ddfd93466,86,19000032,22184,19042320692,17880060692,25783575840000
0x9dcf347bb26f3cbee466db6691532b5e143cb5a45502f089e98c11b83c7ebaa1,87,19000032,22184,19042320692,17880060692,25783575840000
0xa5b78c822ab7d6722273e2e4c71a501f4b2173dd378e94cd4872042ae4ff18b6,88,19000032,22184,19042320692,17880060692,25783575840000
0x1a00299824ea11b1603080015309fa42cb89d9512b3b7534c985b02f6e17490d,89,19000032,22184,19042320692,17880060692,25783575840000
0x65719278cf3aff446b704a28931e8f3a1e2b83ce2fd210930b501c3392cc63a4,90,19000032,22184,19042320692,17880060692,25783575840000
0x058602f84228eae9f5537f475c67adef8796c34135fb78e6640de7efa96ea2de,91,19000032,22184,19042320692,17880060692,25783575840000
0x9242eaa7d5315c79ab8c2aeca0a15d61c177bf4842b263613a4c04362d7587af,92,19000032,22184,19042320692,17880060692,25783575840000
0x6c833fe568c41f354df898719f9952dec4b2b58cfa2a80467e883a14d6939bd5,93,19000032,22184,19042320692,17880060692,25783575840000
0xe329c8c8760191944cfce9dc8f27342a1d6248d4cadeb5f44407b46c59a7ba61,94,19000032,22184,19042320692,17880060692,25783575840000
0xfc702c541d787926837b915a84057c9ea3cb9f0a51a31c1da429567be8248eb5,95,19000032,22184,19042320692,17880060692,25783575840000
0x514e99113afc8ff23f79f37d0a4899168e61a1bdcb60573d333e31c473dabc67,96,19000032,22184,19042320692,17880060692,25783575840000
0x7d946f1e1c1139645f0e634522f25f43bb5f7fe19df79b9ff76925a48b0ffb1e,97,19000032,22184,19042320692,17880060692,25783575840000
0x9ec313b774108fd318b1243e87f895c04aa48f1d28579d4950253b8531491c06,98,19000032,22184,19042320692,17880060692,25783575840000
0x5159b9bc1a2c5c633b35fa4ee0b4e8e568449a874f18eecfa5d2e274a1c365f0,99,19000032,22184,19042320692,17880060692,25783575840000
0x837138838e43df8ab424b49a62228d3b0b94395c56ada92b5b2f5f6b7463711e,100,19000032,22184,19042320692,17880060692,25783575840000
0x132c49f66bfb29a3be32c34db6b6c5d1c7816f68262b29682f421440da245e84,101,19000032,22184,19042320692,17880060692,25783575840000
0xcc609e6d8f4d92e5d44a9123da6a8de800aac07e950269dbb512b40f20af6ead,102,19000032,22184,19042320692,17880060692,25783575840000
0x7f1758256a0fb8354f5c84dcb7926b9a049a5a60b0b7def0e33977c07f64d330,103,19000032,22184,19042320692,17880060692,25783575840000
0x80b4defa4800c13da75e449f04e0efa2bb2a967265f32d1a72b4768239ea1dd1,104,19000032,22184,19042320692,17880060692,25783575840000
0xe0fe24a9fa67fea48beec5df7dd3cc881eac0425f295d73f3260b8b55bf75af6,105,19000032,22184,19042320692,17880060692,25783575840000
0xbee98fa255ac302ef46eb8798fe3cf818361e9829b3d52eb56855ce9e4134052,106,19000032,22184,19042320692,17880060692,25783575840000
0x146dbd3ccf9e948152e6ae084879f476682e0b21371838b92a62e1414ca855b4,107,19000032,22184,19042320692,17880060692,25783575840000
0x49fc5e4b9bec0333ff769c7e1055b2701bdc470cb925a4026bca044939d16d03,108,19000032,22184,19042320692,17880060692,25783575840000
0x66880ba14662bdb380b5e3c627956ba637b7269f7f06ef4521b5f5904f45a83f,109,19000032,22184,19042320692,17880060692,25783575840000
0x3619bdd94c1da0fcd3b8d8b88470219e6058c4482633a5374b0d0f001a47837a,110,19000032,22184,19042320692,17880060692,25783575840000
0x5c6e20d641a1fe99534257b9490b34042a3274be88690ea38697dc410a97eef8,111,19000032,22184,19042320692,17880060692,25783575840000
0x5efa15a121bcdef31e27615bebe87f3469ed3009ba42427d631d5234a57b5e82,112,19000032,22184,19042320692,17880060692,25783575840000
0x8a95abe44ea15049d6e7336e8eecdbfd4cf5b81ef15de3bf7f4841ecb1788b18,113,19000032,22184,19042320692,17880060692,25783575840000
0xc83a840458ebb81e2fc7b146ce83adb48ea2a7a71a0342f8778a0e0661ef01dc,114,19000032,22184,19042320692,17880060692,25783575840000
0xe352903df15925470a5ade793d0ae647f458ca479cdc6cd6a2566abb66f21323,115,19000032,22184,19042320692,17880060692,25783575840000
0xa03b2adadaabb8a50c54d3a79fd226fdda3f555ebdc048bb326e66331cf5f024,116,19000032,22184,19042320692,17880060692,25783575840000
0xbb49ff0a0ea9b768ad1df28f322cfd8fd8b646b207654e3a3d076d3a12484e1d,117,19000032,22184,19042320692,17880060692,25783575840000
0xb6055b01f60d5099747fc4d3585572d918f4094ce5ccf34fa18e243c1f010c04,118,19000032,22184,19042320692,17880060692,25783575840000
0xea0ca572f8189f1b9160bb916763123ab29a7f0c26e4651ec1d20ac81dbc0a51,119,19000032,22184,19042320692,17880060692,25783575840000
0x7acb627880b356fae67343abb208126e52ff60ebf6be4ac1eb2655bd23d334ed,120,19000032,22184,19042320692,17880060692,25783575840000
0xc35ea657f4b02801a1df6d76c1115e9c8f28069343944ee48d70b21a2615142a,121,19000032,21000,18880060692,17880060692,21000000000000
0x546aa8e7dfdccd12c14ef8fd6c5399b82b019fc058a7f6d3d0fc2dc48f2d2f8c,122,19000032,21000,18880060692,17880060692,21000000000000
0xfa2d9aaa09dfa0c2e14e7d51e6d936e4623672ca47b0ba34c94774e335bff0cc,123,19000032,22744,18380060692,17880060692,11372000000000
0x8760e2badfc6b6a7c37b7cb7171d888e7bff65b9c5c7449b08c73c279b9ccc99,124,19000032,205413,18180060692,17880060692,61623900000000
0x3a21ade3cb527c70727c4dac2ff093f31c5fe79e7f081208ae9508b228f67f3a,125,19000032,140876,18180060692,17880060692,42262800000000
0xd02ffb0382f928896f90a430b442aaff74fa850aed700d35f95c97e59a605be3,126,19000032,21000,18169943267,17880060692,6087534075000
0xc232ae4554fec8afad9ed873f88b9cfd3a2b541cf640c10a2f6d4cb1a61b24d9,127,19000032,46121,18169943267,17880060692,13369674241575
0xa1323975d9da574cabe0cd4a02e5339b4b6a3ad43d874b47d6433a04111782c7,128,19000032,46097,18169943267,17880060692,13362717059775
0xeab3604a96ef73d6f1602ba5b7c955fd0061caf2ba01de60816c22b0b6ff570a,129,19000032,21000,18169943267,17880060692,6087534075000
0x01665adf2713173185b17a88b25011a787e1aa1c2679620a03a5cda36540a1a0,130,19000032,62272,18080060692,17880060692,12454400000000
0xa7fe532710dfdbdde01c1a3ed82a79774e2a3ee7cfef9a4bada8a8e47fffb6b9,131,19000032,183945,17980060692,17880060692,18394500000000
0xb28e94004512594fe7e5999e2c89a79dc890ca01194add3f01c594909a78ad10,132,19000032,144512,17980060692,17880060692,14451200000000
0xb427652edc93364f1795eca38c9ac6298dc166eac5f97a97adb55dd09950c1e8,133,19000032,21000,17980060692,17880060692,2100000000000
0xdda373f98eeeec5ec2679aa1c5a18bea2a59e76b66723afe1b95c4a9a61dd007,134,19000032,22744,17980060692,17880060692,2274400000000
0x3329e1d9b20d5e7b98ceeae2ab13f35a88071351919c38432aa4c4f6131ad62e,135,19000032,169842,17980060692,17880060692,16984200000000
0x0614f398763dd40a6b3a54f6bda84193382ca7422b7a02bc68bf5ddcf5d87953,136,19000032,21000,17980060692,17880060692,2100000000000
0x8249b27788ea37956713ece3143a6749cbb1ac6d9dddefc5210b11dbc4a800ef,137,19000032,182618,17980060692,17880060692,18261800000000
0x7137cdf26b4d90cebdb931b3e0ecb49ee324545b5239bf0294f0d9482339b2d5,138,19000032,46563,17980060692,17880060692,4656300000000
0x1b3dd63d9360c9d515e2e2fc59b35b87132ba93c2641015e92ca10de2ffd92fb,139,19000032,150785,17980060692,17880060692,15078500000000
0x972652e89cad3c9594727fa31b670ff812cc663f1204a49ac765d44f8200ef78,140,19000032,21000,17980060692,17880060692,2100000000000
0x5ac0c250c52844d114aeacb54da142103e677a5b46797cf12dcf28996afd14b2,141,19000032,178502,17980060692,17880060692,17850200000000
0x8ebce7a45c9d048f212e88d0d289a19a041d7e07297a9043ed679a1921406cc4,142,19000032,66797,17980060692,17880060692,6679700000000
0xf245d29727ffae75f798ef0137bef68df0a325112e1445501cd129a7a28cc6b6,143,19000032,159402,17980060692,17880060692,15940200000000
0x880dc76cbe608b89f73c7d48031fd6b237a3ecf2e7ab77d374d5ce2c99ae1240,144,19000032,148972,17980060692,17880060692,14897200000000
0x27ddb2571cebfe113928bc48155fa5013f358d31e5028cdb30675f17b3d08cd4,145,19000032,33095,17980060692,17880060692,3309500000000
0xed7dc119fce43d3b0ac961d5e5907f75d0720ccaa561ddf25e4249e37d667072,146,19000032,21000,17980060692,17880060692,2100000000000
0xef54a19627321c0ee5ff1fb70f0d3fc2a91e04df1bd4fc7680d1fdfed29afb55,147,19000032,73623,17980060692,17880060692,7362300000000
0x36e9820ccca5558c2453ca2bed4d193f999a471af399067c7dc32e60175e6a7f,148,19000032,178084,17980060692,17880060692,17808400000000
0xe6a2f57298415036285c85f98ab4af6c39fbf83de6e77216afc4c99cd1d97c10,149,19000032,94558,17980060692,17880060692,9455800000000
0x3e1af2186f0ea3d5b2e90bc3ffe62981f1630004f98b62ea3fd724e295a6c887,150,19000032,30454,17980060692,17880060692,3045400000000
0x35b27128f8c64297fba630c42fef1b2cb5459a4131b397301b88f2690339c47c,151,19000032,47173,17980060692,17880060692,4717300000000
0x78abc6ee558c2b2bdec31f8771610fec5ccdf2c9fc3813f3aec820d6da888107,152,19000032,144328,17980060692,17880060692,14432800000000
0xa7678671ef1588b86667ab60c5b18304780ae83c7940c30714a46eb35b2606dc,153,19000032,21000,17980060692,17880060692,2100000000000
0xa23018c1e27d3b5f894ef34a6d4717692c160cc8a228e7184389ab9761306bb2,154,19000032,37071,17980060692,17880060692,3707100000000
0x9668181db3ce2a29c868783bf0d5dbfcfdaf3d13fde71f1325a074118639f3e1,155,19000032,120324,17980060692,17880060692,12032400000000
0xc7a871fd1bf84bc6c2d934e816402be320b27745a4c583deb723e93ccdc631d1,156,19000032,21000,17980060692,17880060692,2100000000000
0x553b190d5d72303690281d3261954d0fa045e1116c6b2ece92948b5f4237f19f,157,19000032,41309,17980060692,17880060692,4130900000000
0x33201c402381112c7f61ac87c0c832e39e99699d53937ac699853cf5e5148143,158,19000032,21000,17980060692,17880060692,2100000000000
0x6d80099d16cb51eadcd20839ad656f03f84f5187469daf8b47017d15a4429da6,159,19000032,491423,17980060692,17880060692,49142300000000
0xecaa2cfb21ea8fc1b867993156824991ae2c4a31ca1f9cace517ca15f2301d8e,160,19000032,22200,17980060692,17880060692,2220000000000
0x5a05d193d4f5542888e7c4049fab6b7209ac6ed5ae79a30e41ed443cf4cc32bc,161,19000032,58409,17980060692,17880060692,5840900000000
0xd5d3d5642ec042fa9c9790bdf9e7ad4e269b519a50ae42325d80a98b328df757,162,19000032,158080,17980060692,17880060692,15808000000000
0xd52666c9382dc9f08c7788e787c706ab5717f279bd8e1580e0cb24bb42ada01d,163,19000032,21000,17980060692,17880060692,2100000000000
0xacad1961827395bf952852161352f3f0b121c6949cf5a8f9097ca6071b98696a,164,19000032,133390,17980060692,17880060692,13339000000000
0x145bdf85cde78f6417061c8f6f8ccc98a08d884f9eb7c56d5df4d33b39647794,165,19000032,22744,17980060692,17880060692,2274400000000
0xcff63a123e16c22d5b20784c7b6fa249cf0126e28ddb6b12fb7f93a1f126cd7c,166,19000032,146039,17980060692,17880060692,14603900000000
0x8b4a1e6696e6b819eac1648fbf6d74301f13bf966f6a09ca7dbd2873ace09382,167,19000032,21000,17980060692,17880060692,2100000000000
0xfb34c69ffcd77a2d0e8ab774c52283f4e9e2fd8c5f35bad5e2a3c71bafcee76b,168,19000032,23432,17980060692,17880060692,2343200000000
0xb1972052b6fb661384b5848fce8888fff0302b07bbea428b54e4726260c667c2,169,19000032,46109,17980060692,17880060692,4610900000000
0xdee838f56d260b82626a3ed089d5474c70fe68961873cfa7a059a79da6377342,170,19000032,21000,17980060692,17880060692,2100000000000
0x79bb24bca8f93e7508d9d7407f0a69a25652043f14806d8dadc9289136237a45,171,19000032,22744,17980060692,17880060692,2274400000000
0xf33a4b5d9cdda4df8a4306aa34fa9b5c019cbca9f6d53fad7d2254d724c75d8a,172,19000032,21000,17980060692,17880060692,2100000000000
0x29fa9ef113176b0fbd9622abbb735de51f6f05e32e9bc3e35eae73587d9bd247,173,19000032,120559,17980060692,17880060692,12055900000000
0x5b4b151700e6e6634ef10bfcaa7ed1b8f0aa650592be0f62eed00832df4eb129,174,19000032,21000,17980060692,17880060692,2100000000000
0x2b285d656f34e0ef1cf8fca2bce35481ed0817a0def9be315f68d66af5f07920,175,19000032,124444,17980060692,17880060692,12444400000000
0x09b2ee45ce6af73f9fa382e58ae7d9eb28c0627af05f57f32695201e038b2117,176,19000032,21000,17980060692,17880060692,2100000000000
0xbb25b67d70a7516ef692bcb1a5942901f508f4b2c8baa4a6f0bd38909fc479b9,177,19000032,22744,17980060692,17880060692,2274400000000
0x896ad5d7d31659020960f5d4a888d93c635e3a2f0d58400567b2a137f0f894fb,178,19000032,21000,17980060692,17880060692,2100000000000
0x793dcbc121db3f3eefa2a97dd32948bf3483e41bedc286a869f211cbb39faab8,179,19000032,21000,17980060692,17880060692,2100000000000
0x18e2e1fe2b063a04e063966157af529e4608276dc25df7bc3a8fc2fd158b37ae,180,19000032,46292,17980060692,17880060692,4629200000000
0xcd78f27c06d0b40a6dd7950488399b5436958fafe269ffb420d213474ccebe28,181,19000032,46440,17980060692,17880060692,4644000000000
0x462770e92bcc6a29e38fcbdca0a869374bea6d5a30b10c4bff2054d9af1de84b,182,19000032,22728,17979060692,17880060692,2250072000000
0xb99cea9e4c44f679989ffcde4f8e2d067ffc0c272a7672709a839cfad29d68eb,183,19000032,141803,17979060692,17880060692,14038497000000
0xa797774da3303ae683e4b9584e497a9d333e05f3cb6fb73a4b2a5b4714fe1090,184,19000032,22744,17979060692,17880060692,2251656000000
0x7bc7b514ed4c17ac5f2dbb910507f11afbdab83b57628af9f13714e668b1e8de,185,19000032,21000,17970060692,17880060692,1890000000000
0x33d7f1642f9a323c899751adaab53ff21fe7ea8d273c72e6074e552ccba9f24b,186,19000032,28766,17960060692,17880060692,2301280000000
0xcc736477d7120c7771ab8cb24a3d833e57a0c6000122a50263c944bfdb119930,187,19000032,143788,17960060692,17880060692,11503040000000
0x995d9e4bb25046fc71d5a04be29c7a74e39e4ddd5d581731ff7d632410603d03,188,19000032,355854,17930060692,17880060692,17792700000000
0x94904aaf8e91e0e243ee629bd08ddb552f19bbd5e5999a492b6cfbfb5da775ae,189,19000032,55906,17930060692,17880060692,2795300000000
0x581c27da053868fa7f63356082e5af4db320f6e19de17449fd490560d635eff3,190,19000032,52634,17920647385,17880060692,2136239999362
0x3d43eefeefabd75d537bca129bd64b717007b0e7e576d04782df5b6c17f210b1,191,19000032,46521,17890060692,17880060692,465210000000
0x6e08d40fce3b1e6b6c634c8e0476f852529f2e6b3763f68c648fbd755625e890,192,19000032,21000,17890060692,17880060692,210000000000
0xb788f25c0ae82f398858aa8d7341fab322c9f656bd52681f5c292d5b03886df6,193,19000032,286516,17890060692,17880060692,2865160000000
0x50f98f467db20541a23641d9e1937213e80c1f03e1fe7adb267a1a587cc24f1e,194,19000032,163891,17890060692,17880060692,1638910000000
0x1701378717089e8feaa714a978bc83eb7320f91ebb1410ac150247a2942849e8,195,19000032,100788,17890060692,17880060692,1007880000000
0xbd8f67fc62abaca8019cb291d3c7c6ab5ce8e964e2c5ebf6e9bef36f8a3255e1,196,19000032,47188,17890060692,17880060692,471880000000
0x52743fbbef383454782514619c71b4a1d1063e05640e05c35198eb48addb5b58,197,19000032,21000,17888060692,17880060692,168000000000
0x9920a4d8b64cc5111e41c893d11de087fbae0527c7675a396c72736d082af0e4,198,19000032,21000,17880060692,17880060692,0
