transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x24941d657276054896ab94afd4e071da7067f7eb51e348a1a0c48ee30ae4c1a3,27,19000076,55011,25008393685,18551791796,355184126515779
0xf75a37da13158ba2ab0493fe07980dc6d787e782766d2e5558815d56676c602c,28,19000076,41309,25008393685,18551791796,266715767432701
0xa82e8531407fed50fdc7de9eba090dd3dc367419f6852077c292bca7b7fa729c,29,19000076,41309,25008393685,18551791796,266715767432701
0x1102514d959a4ba0a7a079142a0df0868a4881bb1302839f3e251fc81fcd7915,30,19000076,40360,25008393685,18551791796,260588452240040
0x0bb184f5fc3f9420bcdf2468e8709457ccb09702c26e30fb9a9043023c5b9220,31,19000076,40360,25008393685,18551791796,260588452240040
0x626eee594ba2f378569581f03987e022d3ef3d082f2692bdfa5e4e8db3cc7376,32,19000076,145917,24551791796,18551791796,875502000000000
0x3add888c9be642d178c7a68f7261e6a30a11b808b94e99dba308d273cc235ec1,33,19000076,47188,23551791796,18551791796,235940000000000
0xe78d4ec16b8f19736e6b267a2cbab6f4e65cb1171bc213f0c33786f5ec718742,34,19000076,47188,23551791796,18551791796,235940000000000
0xe74e876e1b53a1b222f9eb9afe6dfc0fd044c7ae78e00d1d5925191dde810d84,35,19000076,47188,23551791796,18551791796,235940000000000
0x7261df316d8c15eb533c73a0ef9c6ca0a5ed9bd6f42975f3889fe8ad1269fa2a,36,19000076,47188,23551791796,18551791796,235940000000000
0x3440b6fe11b6e0b56bbf34aab369928f4673245b58aa199c9773091834a2a816,37,19000076,47188,23551791796,18551791796,235940000000000
0xd99f01f646f09620e47c5d5b3fe17fcc8b90ddea8f8cba0c6f058b14ea943e74,38,19000076,47188,23551791796,18551791796,235940000000000
0x6d9211b9245fd804828128a598e7930fb96531a8aaedea507a5c4d0f1f7df5b5,39,19000076,150109,22843950478,18551791796,644291647596338
0x5cca296dd7ff570dae532161dcfc10d848274cc7e01e3c813013562d318a8d89,40,19000076,173711,22843950478,18551791796,745595176808902
0xbc0102c7b2e45a78adedc92eecda552d0e5b39a021fa5d5191e1f06901620a09,41,19000076,76042,22810072422,18551791796,323808175362292
0x323182d7b14a706bfde2f0e56ac2ace7792bc5c4c9f03b0812f221dd058b1ba4,42,19000076,21000,22474791796,18551791796,82383000000000
0xe1fedb8df91d61de2df6104165d61a294ba45c2b5e988f7e64230349a69ad917,43,19000076,68306,22105391730,18551791796,242732197091804
0x2c3b6fd43915067dfabfacae5f4e0f837f40fcafb3cb653af7593481f2e82ea7,44,19000076,21000,21554791796,18551791796,63063000000000
0x93f541cd78bfeb8a9870b86626261d84ed4cafabdf1e5dff55f7dd35cb8e8691,45,19000076,21000,21554791796,18551791796,63063000000000
0xe832f87446b0b35524859cacba70cf064c27931bcbdd36c43ef4aec52d15a68b,46,19000076,46628,21551791796,18551791796,139884000000000
0x79e02a9480cb523ce6018a9bb31117739e161818b6d6024cc3e4f9ea709f7b70,47,19000076,46577,21551791796,18551791796,139731000000000
0x475c945f009df5ff52cfc89e180008c0d5f8d21a7f3e26d28eba3d2c06d519ae,48,19000076,46628,21551791796,18551791796,139884000000000
0x63369c2c23309686643d79c74858f5481cd50f80294ad0c8087be24bcba86558,49,19000076,46628,21551791796,18551791796,139884000000000
0x97d3ba632edede4de022c5afd0abfebbcbec57ca289a90de47682d0fb8ed98c4,50,19000076,21000,21551791796,18551791796,63000000000000
0xdd9c112c544416bcb33a2b2d61089dd4a1eafeb1a1f2a1c52b46b9b191397efb,51,19000076,47188,21551791796,18551791796,141564000000000
0xf4e5face99bc84a61437321ae9abc02026511e398fd878f12ebb1efe40024b1f,52,19000076,63197,20551791796,18551791796,126394000000000
0x325524debf989aefc7f5b35860d8592f88bc481ec8a66a0cfd78ef9d6c7f1f5a,53,19000076,51702,20551791796,18551791796,103404000000000
0x46fa46ff4c83be88d65c1e7f8de3c89a140b64bd342b3b449c999b1a69adc7aa,54,19000076,46109,20551791796,18551791796,92218000000000
0x21e93d0a61e26831e603e68008c8db8742ab3731d7a01695c89dacaa25dc8057,55,19000076,36373,20551791796,18551791796,72746000000000
0xff47838ace1f83468b68359e24d08971b208e63fde8513aae6d622e897f280e0,56,19000076,41297,20551791796,18551791796,82594000000000
0xa79949e9a8b8259b6760fde4f7a5fe4c998a7ccbeebe610c46f1a6d66c3d393a,57,19000076,21000,20551791796,18551791796,42000000000000
0x213982bbff650371e416b1a9df76af1b49ada206f2bfaa8b43622719f912ae80,58,19000076,21000,20551791796,18551791796,42000000000000
0x4bc05101614d21377ffca17e0cb55a1f0d3c042a0d1a1d21421ee204f04e10c0,59,19000076,52340,20051791796,18551791796,78510000000000
0xbe6839862b16fea0f4cadf99c33b4474ee84572539b300e5025d43628d55b83c,60,19000076,69208,20051791796,18551791796,103812000000000
0x17abd168aa80f0ca5cf30ed6cba9a64cc4416a9e7ea45b6b6e9eefa8d40fc063,61,19000076,21000,19958813369,18551791796,29547453033000
0x75ead039149a7fd016627647f1ef82c381ba2b1fac5db18de4e29ed74c48ffae,62,19000076,53992,19892551681,18551791796,72390307710920
0xf9b3afa728b17576d0b346128770818459105ccccae4641ec0bf2c98d3498f5a,63,19000076,41309,19551791796,18551791796,41309000000000
0xffce8a25e79c034e5058504e583f260eb72395abda6e873ca74d479a9d03b626,64,19000076,21000,19551791796,18551791796,21000000000000
0x21d4e187b7e16116be9a01cf00c3686dce54d3122292f4d3e17ac871bdefa7c0,65,19000076,34989,22474791796,18551791796,137261847000000
0x8f49545256fe2deb3fd396c18982ce3cb1fe96d88d6f0f2291f8be312d5da6a3,66,19000076,41297,19551791796,18551791796,41297000000000
0xcd85ebf133d9dba8c160cbdfb2911178853f29a1cbb9fa026e6cb3b42963d931,67,19000076,46109,19551791796,18551791796,46109000000000
0x21ffce073bb12fe5c6f98c77fc8f93f00090fb4273c57d8ce91c8d785c638613,68,19000076,21000,19551791796,18551791796,21000000000000
0x88b52cf53870c990a4d1499533130d8bec924f2275bc00dabc960b7b0d7a6016,69,19000076,41297,19551791796,18551791796,41297000000000
0x5ec61b7de1305b690b076cfb49ffd843327dec7bf877bd941b5f2089f3197706,70,19000076,21000,19095003571,18551791796,11407447275000
0x422539343f128f0a81336f74e6d0bc1f687c875a6af94623efae2c5fc50f6262,71,19000076,154095,19051791796,18551791796,77047500000000
0x3e59230c024f940ca50bc44af4a23c729624b1bb1ca17dd98ac906212abed10e,72,19000076,46109,19001791796,18551791796,20749050000000
0xb6e227e094685cb9181adb722fbdc35d1095fe1e8f0f5a5843c7e7d0874db520,73,19000076,201241,19000000000,18551791796,90197867181164
0x91e22baf7e3609dee83aa39171e079a99bfd495eef02ae207ce0869ce1c74e15,74,19000076,21000,19000000000,18551791796,9412372284000
0xbb20a2d4e16f1d2c4b17e9fec511fee4a21d3bfc6e8dbc2210cdb1b3ee27e9d0,75,19000076,34807,19000000000,18551791796,15600782956628
0xa1f35bdc684456987040ea37e483bfb3b37fb25d2ba049d332f8c7ccd3bfa11c,76,19000076,21000,19000000000,18551791796,9412372284000
0xe4cd3050b309651ec8b119c83529fc2dc2fec723ae52327c00e7f6019c3b8308,77,19000076,51450,19000000000,18551791796,23060312095800
0x96d4a75742f7c65547b1c9668f1758d9d72d193a9c6337b9573a7ba726ab0351,78,19000076,40429,18978515049,18551791796,17251994395537
0x51ea17d8f72396f4a8a59aa67172a0e1da667b881a2f609230a3ef422fef0f3b,79,19000076,411147,18851791796,18551791796,123344100000000
0x2f404b31c4e11be295b7db2addc1ba551f2050f83fe7dc54503f0d3e4de873b2,80,19000076,21000,18751791796,18551791796,4200000000000
0xc84d79f16a36cb4ebac66f70d5708068555147e9d297e84b1069a656e1e33933,81,19000076,21000,18751791796,18551791796,4200000000000
0xd35809fe839d3a8f7e1ee9496380adedd69d37789e465d038ddcf898f7df1881,82,19000076,46109,18690748287,18551791796,6407144843519
0x68b5dadbc9aee0adc8e6464d0418fb8fc9499049067e6e2d2b7dc23cafc0f61e,83,19000076,106549,18666791796,18551791796,12253135000000
0x52848e661697e97de184052486ee4f51ed60fb641debb126446828b0e6d4d171,84,19000076,92374,18666791796,18551791796,10623010000000
0xdc8d0e9769b47efa1d2bd716a08ee7f2adf086d57bd3a9bafa02e6dc5d608ef6,85,19000076,21000,18651791796,18551791796,2100000000000
0xc18d203fdda06a559d2da651da603791aae95adb81641a5a160e9472188dd7ff,86,19000076,46364,18651791796,18551791796,4636400000000
0x95df992cde685857b212997589d9d8cd721a87d14219c9ba0d8cc44423af83dd,87,19000076,220393,18651791796,18551791796,22039300000000
0xf26cd27e214306d40f3e48df517dead06ab0aeb1c5b15a7850487b62b7a4f1df,88,19000076,126605,18651791796,18551791796,12660500000000
0xc9905402f1dd90aced348049596b15fc85030602b1f6b7aa25e03eb6ec688e3a,89,19000076,134991,18651791796,18551791796,13499100000000
0xb050d4748057657d1a631bf07c64a68c1a02cf080b085d060094f6b8cac485f4,90,19000076,21000,18651791796,18551791796,2100000000000
0x2d3ae2abd5ee2b7bdc7a64fba9b94f7b17a5b14835b2ef7de2b1320a88bb0dee,91,19000076,21000,18651791796,18551791796,2100000000000
0x039c7122034a40ddc6e42e9c4c071a441f9f2397ad07ddbd2e7f9432f5afc15b,92,19000076,179304,18651791796,18551791796,17930400000000
0x071d48529a487328875a4be09695db8393c61e29e54b15cad151407a8686c17c,93,19000076,165261,18651791796,18551791796,16526100000000
0x5c6240172600ddae8137d33523eecf5dc7f32552a30d8ac0b09d5f6f88560f8f,94,19000076,139780,18651791796,18551791796,13978000000000
0x00000002a8f174184039164a673997524bfb0836a872cb3938fe13c95b52c77e,95,19000076,22824,18651791796,18551791796,2282400000000
0x839d3c2e996549f2c10c1310f1f6e3a0958a90ddb949cb660a1607a3af601cd5,96,19000076,132286,18651791796,18551791796,13228600000000
0xa7a595e11ee6bbea5a1d123fb4e0b266ae12707b24ad020a04b102a6a519d113,97,19000076,48489,18651791796,18551791796,4848900000000
0xd6bf3fd8d909bd5d5c8539aa54a054aa82d3117b9891f48ed329d85d65045c65,98,19000076,46154,18651791796,18551791796,4615400000000
0x465a1bbb3f0eb64d6d8511431ce75002368af68e5319019f755b347c871e4355,99,19000076,188263,18651791796,18551791796,18826300000000
0x09afd12b5465756ede05fb4e1f1e62bf82690cf3c41dc3cc83afcf91b36dd6fa,100,19000076,47208,18651791796,18551791796,4720800000000
0x79a720e453173d3a2154c8696175df02ba3fdf25472910a8a2468da76ba3cffb,101,19000076,21000,18651791796,18551791796,2100000000000
0xc12961c81a0ef197c9258420972f126b39113dcb27183e17a00205456954fc6d,102,19000076,123866,18651791796,18551791796,12386600000000
0x2768cf40935926a5c4bd1db1fa84d185b439361bf7f8d96208596acac2f8100b,103,19000076,21000,18651791796,18551791796,2100000000000
0xee0dd078fba4c06da299b2b0d431aa61d4b77775f57b9788a571819dba0aa3b3,104,19000076,146055,18651791796,18551791796,14605500000000
0x3b8c61fe16c9e90626018226a6e5c0bf952c0582d2b29ca178323124bfb97d20,105,19000076,160537,18651791796,18551791796,16053700000000
0x2103536b54cc5f9b87131a7270e205a3e705e6830d7b742555eb92c64de82709,106,19000076,147393,18651791796,18551791796,14739300000000
0x7e7632ff651346a759234e6dba776d2cc122b3c721c0b7f82452c8ddfe1b9daa,107,19000076,86960,18651791796,18551791796,8696000000000
0x622b802c8531e2d238969fb11aec70dc4206ed4aee9158157af04db5db51067c,108,19000076,132702,18651791796,18551791796,13270200000000
0x4f482e0b2206fafb3c03d2161ba14b059dc183daec13093ee32b5443c773ed97,109,19000076,134739,18651791796,18551791796,13473900000000
0x2a4d9cbf9ca20f0fa948d73e00ba1963bfdd8868dc17d3382b4ebee85a1701a7,110,19000076,46587,18651791796,18551791796,4658700000000
0x8cff7b07b007511ab549729e2be03e8b819e9ed8c76df07492b3d0c4a4fa9808,111,19000076,213216,18651791796,18551791796,21321600000000
0x54ecab19da9beb00c12ef57bb901badac4e0b883236c90186b2e15d2d4c935de,112,19000076,46619,18651791796,18551791796,4661900000000
0x2a492b4345c30e5ab65444d15b82eb958f4a5c52ddbea397cc9df0f5f4a74076,113,19000076,126878,18651791796,18551791796,12687800000000
0x66d619e26dee4d02f890816e73c1899c6a0e30792ca580cfd73ed702412abe59,114,19000076,111501,18651791796,18551791796,11150100000000
0xe9c53f38f25c2f318c9766cf4f220c3895f62b96492a21f2e497f80d38a90ba1,115,19000076,34511,18651791796,18551791796,3451100000000
0x46ed3b628078503f22a34883e3ad10b97def2a6a6c04f43f409c69201a805bdd,116,19000076,160224,18651791796,18551791796,16022400000000
0x7a3f41e6277edbc4c5994f655250ab23200f6285998175f3e2b1d35794f4c29e,117,19000076,27329,18651791796,18551791796,2732900000000
0x7583081cbece417e96f1f8603c107a9ddf412fb3001a18e8a535f3658c9f3ba4,118,19000076,21000,18651791796,18551791796,2100000000000
0xfd4a21052ac15b88b3fcfadfd4d6c246af85c9698fdeb5fd683a27fef1e0203c,119,19000076,21000,18651791796,18551791796,2100000000000
0x086af2dc5586423b60c9b54a5599a3e429034ae759978aa76d2612de6675d91f,120,19000076,57544,18651791796,18551791796,5754400000000
0x2333c1dfe7ae54615d9cfd0e21bd7284bf738907c98d2f9d2e79c91a3d11d0ee,121,19000076,22744,18650791796,18551791796,2251656000000
0xc35a37410d8d1cf558bb1b1dfd73884c6e04a70736fec670b87526b1c204c51c,122,19000076,21000,18641791796,18551791796,1890000000000
0x80d97582b51374d6b91a9cde0543128708488a9c887a71a731216713e6484154,123,19000076,56121,18631791796,18551791796,4489680000000
0xa8c4f73707b65409a6bce21c41bdd80659820a3f2a53782b85e7d9fa64bc1034,124,19000076,116562,18601791796,18551791796,5828100000000
0x73015e3e95d82f7bba7a00294d9d6987fbe49da62e4f012a44c57b182ec55526,125,19000076,46642,18601791796,18551791796,2332100000000
0xe011cc0bbd17b7f500030e06e6d0def5b20583b2511f881939e4b613753a22e2,126,19000076,46109,18561791796,18551791796,461090000000
0x26e58678f519683515d46b6b1048badd6968f4d914f7566358aa729f6d4a39df,127,19000076,183491,18561791796,18551791796,1834910000000
0x78cf6fa489b8e2e705203313f38af0545ec3c35fe1a06ba53b48b30bf7d2ebf4,128,19000076,63209,18561791796,18551791796,632090000000
0x575cf8c1ed348bef8d03690613d754b616013eb11c1bfe5f8b50612c0f51e035,129,19000076,21000,18551791796,18551791796,0
