transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xe09b15ea453e2410520c3d8f07714ac29ef47d139d84d0de908bd7627021549b,51,19000052,21000,25000000000,17162431213,164588944527000
0x5bb7f6133d7ec4532a20ecc047b7adb0aefec8e83c8eca25ad91218004cdd7bf,52,19000052,21000,25000000000,17162431213,164588944527000
0xb666b8db14ee579459a1449998efdfa35bbf7832935f1204fd727b2d477addf6,53,19000052,21000,25000000000,17162431213,164588944527000
0x812c160c5a75e85807447781c068b1dcd25c908fcefe2a156f9e267ce5e4c2a4,54,19000052,21000,18662431213,17162431213,31500000000000
0xee3dcae89d56eb259a1caa413fb58fbff1fa3c1f4c7d3b9ded024bd661e3f0db,55,19000052,47255,20162431213,17162431213,141765000000000
0x359e8ef4283a3b26ea8a6a353a8e54138a4c53af6ce41efa429f77dba585628d,56,19000052,47188,20162431213,17162431213,141564000000000
0x72df3d2ae4d45897fc6add3a4d1ad68d15fe585ea5655943d4a5a75c303e5b56,57,19000052,221836,20162431213,17162431213,665508000000000
0x976e242cd0fd8fa7f8fcbf9517f56f9f8523ea318556200cb540017f10aac8c3,58,19000052,21000,18162431213,17162431213,21000000000000
0x8c0bace42f187fd71ff859cba521d10008e66620e3b2b91e0bb6d3636da0bb68,59,19000052,21000,20164431213,17162431213,63042000000000
0xa5afa1dd44bfe191ede07a437fe69b5c647258a0064a24e7b54793b0a4066acb,60,19000052,63197,20164431213,17162431213,189717394000000
0xf5f19cbbb9f953aa2f4656c3a757d99a28a23892abe934c9627f379b7892fd6a,61,19000052,21000,20164431213,17162431213,63042000000000
0x55c75a04937d321f75bc47811068d1534f13816feff3f0f3f744977bb2253ba5,62,19000052,51691,20164431213,17162431213,155176382000000
0x072f901f71d9c7aeff1cb3b01a5d4c828cfb10ac59455e5984d8b4a703cff8d4,63,19000052,21000,20164431213,17162431213,63042000000000
0x94f4cd0d0d9bb340261722ae7dede061cb5701c9a09b3553f579d49a6c6a7c83,64,19000052,323888,17172431213,17162431213,3238880000000
0x0c8dbaae7ac3f25ed01e6a5f603bd6bf50a04db75aa2029fdc420f9a55687b61,65,19000052,24315,17262431213,17162431213,2431500000000
0x5a8001bda7d1e914341b43b3a68a52fcaed9d109002ae694d67bd4282f763e9f,66,19000052,1532982,17172431213,17162431213,15329820000000
0xb96f1eabfb42b0b06fb8304e11d3ef699035d577abb3bc9efb556bdc5d692a5a,67,19000052,157725,17262431213,17162431213,15772500000000
0x80dea7f11b434b344b40d7ba07774ed74496032d996567adda1be12e5cb36777,68,19000052,46253,17262431213,17162431213,4625300000000
0x268e45f23cda4ce5cb30a86b45fdf88bf7185f6b776aa6dc2af9c92a921c83b7,69,19000052,21000,19162431213,17162431213,42000000000000
0xf4454fdbeb49afaaac8475cbe9dfe378183bb8541f99d34018c67a28a8c414da,70,19000052,21000,18162431213,17162431213,21000000000000
0x73bf7636ff31af2c15499425484c68f340742aba9e14dcd564efd1a9307903c7,71,19000052,21000,18162431213,17162431213,21000000000000
0x1ddefb07584e78b5fa3be65266064612a60a33ff6553e1cbac3367b156f927eb,72,19000052,100654,17262431213,17162431213,10065400000000
0xe0afba99277ac539b4afdb86173a994a48a313c41cb201ab34d1ad29e284f434,73,19000052,46289,17262431213,17162431213,4628900000000
0x7958c4d6bf6792e5d478c51b2fbabffd43d6239ad6dc4a26711ec796af9480d7,74,19000052,144913,17462431213,17162431213,43473900000000
0x233509461ec35c2083d249d5a5ce5b769ec9809aa1298d49857c6819404e3acb,75,19000052,54999,24000000000,17162431213,376059445716213
0x25ca5d0c586451f9c1d7a4a1ae8a02a9909e08750efc9b43dcbb7893411c9b7c,76,19000052,21000,17172431213,17162431213,210000000000
0x6d93feb6735fafc77f1ee9711bba43304f620f4c3129d3a2c21dc9d2ec15bb38,77,19000052,41309,24000000000,17162431213,282453129022183
0x6138cab07d574f5eaf9e84bae4c34a626cecd1c73dfb8fa766322a9c2358f37c,78,19000052,63197,19162431213,17162431213,126394000000000
0x9a90c502b618d62139af426af579a7ccddf9b94722ba2d2bfc5f67d8eda5bef1,79,19000052,63209,19162431213,17162431213,126418000000000
0x1c83ab999d4eeb559ecba015c5235de7b7369df24d652d9dc58f8cb73cad9337,80,19000052,109617,19162431213,17162431213,219234000000000
0x088e92e88cccde8a2777603fc98ae8bbe8798699f931610080cbc15d7a90a3b2,81,19000052,22760,17261431213,17162431213,2253240000000
0xa620b6ab2341406f360bc01b15065f3c46575be483c74d24997fb2f021d48705,82,19000052,22760,17662431213,17162431213,11380000000000
0x05852c68cde8f0a284873ef16a1a6ee596772288a7229312c7213bede22b4dc6,83,19000052,157713,17261431213,17162431213,15613587000000
0x472cc1f3b6d98bb07457bc0f0edc073baeaa06d31ae25461041441f4c040a11b,84,19000052,21000,18162431213,17162431213,21000000000000
0xef11d8b4613db23b0f0e98bcdc7c7ff434867bba483f82a9274882bf5a393eae,85,19000052,21000,17262431213,17162431213,2100000000000
0x7c823064b49bdc5f7beb3f19bb413bc431a38ff8079790f37677d220cd4fe1a3,86,19000052,21000,17262431213,17162431213,2100000000000
0x73cb94c82a16691ef6fad0398842b10eec5e30a12228c276bc9c3b6929173958,87,19000052,46747,17262431213,17162431213,4674700000000
0x777c665e1114c5f7dcf7621424fe941df378a589f9e2469212bb91481c7185f5,88,19000052,46119,17262431213,17162431213,4611900000000
0x4706c07446de09c99635d96780c6859ea6a324d09d907ee9938ebcd5f89e0902,89,19000052,62248,17262431213,17162431213,6224800000000
0xacead5a6eb8c1fcb706949da16fe3e9a2741c0cbdcd855b1b772f3fd2bdef534,90,19000052,60488,17262431213,17162431213,6048800000000
0xcc33407ee744b81543d1f3a7e8b45c351b79806761bd6e5bc9ca1dbd8dbbd7ff,91,19000052,63359,17262431213,17162431213,6335900000000
0x5434b9643fa7bbd9f2f9f4046180eff6c1069afc4cfa87c58a60e774a8685f09,92,19000052,21000,17262431213,17162431213,2100000000000
0x6f379133fbd098b2d237317fb946940a0c0d6027422c02d233e680a19bb6c416,93,19000052,21000,17262431213,17162431213,2100000000000
0x4c88308792fd331535b9e243ba661c8f161bceff9eca54af8461dad8ec52a113,94,19000052,123300,17262431213,17162431213,12330000000000
0x52848856994d8584bbf2e5227d7ed82626ec5fcd846c184620fc3c0c23303384,95,19000052,243404,17262431213,17162431213,24340400000000
0xe7e0ae88f56ade0248c921b594acc68a84b1c1e41c1decab92cff3d2a483521e,96,19000052,31362,17262431213,17162431213,3136200000000
0xc53418be87ece96ec42f9f6395aaf0e440afa6481c55d5115990e18419dbc725,97,19000052,21000,17262431213,17162431213,2100000000000
0x1c7df60450ea14f0272c8f130a7fa3753246f5d1916435781c9a8eea904869db,98,19000052,21000,17262431213,17162431213,2100000000000
0xdfdd19120e76d7da8ac116ba20e1e2518000e0f05196edc3d6cea1e16f1eaf24,99,19000052,61986,17262431213,17162431213,6198600000000
0xae01ed8350a1c3b1854360c14bcd9bb1433d74a64f0a50ee72484fc244e4194e,100,19000052,258299,17262431213,17162431213,25829900000000
0x070e88c3b77b0a30007498c0e5f3eeab0d030a5f99060658ff77e5e3f7b4f79d,101,19000052,53843,17262431213,17162431213,5384300000000
0x1d74e67a6757c09018800d178852d1ac92849b546e278fb2fb2fbc12f138e9f6,102,19000052,61213,17262431213,17162431213,6121300000000
0x86ed074ccf8bc37afe419d865dcacbd4c3de0ad05357e6d24232a2fdae2bfbc6,103,19000052,46124,17262431213,17162431213,4612400000000
0x2b78cd807561a55f9cf09884f62eba562c65333099062adfb02a60fe930a51c9,104,19000052,21000,17362431213,17162431213,4200000000000
0x7f25c3ec115626f2be0ecb7f348b1009fa083fd1a1431c0a0b9c71845327fba7,105,19000052,46109,22462299657,17162431213,244371634084396
0x322adce8470e9f5266ec53d6af8de344e973db4cfd2cc7e8252f7c467875c136,106,19000052,21000,19162431213,17162431213,42000000000000
0x17965d757f34550f2364af17d1e2f4b34da6e45988279c8e3403caae7a1404b1,107,19000052,47255,22162431213,17162431213,236275000000000
0x45b0a4c1339f6a0796f8ebe786bb2c506987ba5ff8714ea74af13dd598d6f467,108,19000052,66410,19662431213,17162431213,166025000000000
0x77e02e77d8fb64dee7ad0d016eacb3b380109e27fe9f474d985b0e86cbcc9e84,109,19000052,45932,21600000000,17162431213,203826409524484
0x3c65e2cb58db4109354e4ef2b3836e8587f448d3f057099b31f550e2829f4ca8,110,19000052,92877,17262431213,17162431213,9287700000000
0x9222b8e45cc4cbc33d16673ea505df4a7032d5971c63e41483abf95b1cb9a32a,111,19000052,142301,17252431213,17162431213,12807090000000
0x113b84c53e50f85f33fe2de2068b9454947cc3e9da7b58ac806e3d256c659d7f,112,19000052,116320,17252431213,17162431213,10468800000000
0x2e3389aaf36b209b8a425b610a145563d2ed899c5af9673436144a4d669b18b4,113,19000052,21000,21167835215,17162431213,84113484042000
0xf74e19bb1d4fe786550da2ee03f4f37422dacd48ef4e620cbb11bd57513e0362,114,19000052,24324,17262431213,17162431213,2432400000000
0xf676802c4a783f25e9680409558ad16cf514f0c9c125dc28b82feafb1020d258,115,19000052,21000,21000000000,17162431213,80588944527000
0xae9cffc1142c6dd9523352baf91042da0c5c5349bff048f7b2bd6b8430747f02,116,19000052,41309,20954759588,17162431213,156657292842875
0x4ea3805180afd85b1031a2aaba45295b878172d2ea56f527477d3678cfc4b519,117,19000052,162288,17172431213,17162431213,1622880000000
0x3cc544be49575a7fe622e026581cd9f23ac71558678f672e5d082acabc4b3dfc,118,19000052,21000,20952759588,17162431213,79596895875000
0xe50ea6b84f32bc570955ad389da1e91ef8162fc5568632d78782076e8b5e2cf1,119,19000052,63197,17177881478,17162431213,976410397205
0xfaa674dea5fe23a295e66ba9d242a529d95ec9a125480e75cff05ca20bf0a99c,120,19000052,167547,17177881478,17162431213,2588645549955
0x97018789a5072a632c20e2a899fb44bf0ba943e3c1ac35d60babf41ac9116789,121,19000052,21000,20879315225,17162431213,78054564252000
0x03ee44d594ad6287bfccdf64b3b7264ef2883eee76c2eed6a3597c69e768cbb7,122,19000052,21000,20377961448,17162431213,67526134935000
0xc34ad43aca70b4c4fdd84a76c8756396946be414a9819cd1e50bf467bb09d7c9,123,19000052,21000,20377961448,17162431213,67526134935000
0x3a9ddfdaf9237355dd7d5748b982bd0f52e52813c38f0801c37455100fd26cb4,124,19000052,21000,20377961448,17162431213,67526134935000
0xe806d951c55fc7905d687c54966fa1c27c3e8f8c9a816128fc5037ba5fe362cf,125,19000052,21000,20377961448,17162431213,67526134935000
0xe8dab297a5aa3af06eaa2e2a408ab84b1210de3a1f399a14fe8e491837dda106,126,19000052,21000,20377961448,17162431213,67526134935000
0xe54419d2a118bc1a85ce864a742902263881742424d2f310eca76ca2a6045039,127,19000052,21000,20377961448,17162431213,67526134935000
0x42298ffd443f10de844e1d4206df180c6527221873f67fbee8cfd08ce7d7d203,128,19000052,21000,17252431213,17162431213,1890000000000
0x958e45913b259456bc77c9b752658f00c537d5289cc13382ded91f841d0b8a80,129,19000052,148611,17262431213,17162431213,14861100000000
0x255f6a85519631bdb315f1f688a70d2c0640640ca0ef8e701d6e7d866264df49,130,19000052,63209,17294469765,17162431213,8346024833368
0x032d38b66ebe9768e449d51a4713d269bfdb6b40211b56f0bad5ad4a35fc5b1c,131,19000052,50788,17212431213,17162431213,2539400000000
0xa55e232c9a4f6251f6f83fad74543294a8af6347bf0a9f0c0ca2de42772d2abd,132,19000052,21000,19208529622,17162431213,42968066589000
0xfed6524a547b02ad03df11ce541698ea2abb8a265c7510d86a5f125dd6034534,133,19000052,21000,17262431213,17162431213,2100000000000
0x96ed2781933483eff2d42ce9bb337a968e7a1cccfd29eee92be485adf45f66ab,134,19000052,82740,17212431213,17162431213,4137000000000
0xea59f44f47a54e87be96b9a3bd7c7edfcc279cf1795560ff137d2d325e2751fc,135,19000052,135499,17262431213,17162431213,13549900000000
0x5fb6fe8b94f921ccf2e1f2e2e3a46b7c6f4a7071f5bf469d1c4b89b29a2f9715,136,19000052,131785,17262431213,17162431213,13178500000000
0xb51b0b9110f71322281d2fae24031e9982caa0537e85ffe717f883ca5315f324,137,19000052,46529,17262431213,17162431213,4652900000000
0xa446743d0a3851daaea8dad2807c423c02650d28ccb8bc864de768a983d23b83,138,19000052,153077,17262431213,17162431213,15307700000000
0x41c192f56fcbfac013e96e2e5202aeacd9682964852339f05c5dc6479d09cca5,139,19000052,21000,18335414639,17162431213,24632651946000
0xd76f45a91297d78c8ce6b50cdd7c1a70fa2337317022bef43993caaa15038af0,140,19000052,48808,17262431213,17162431213,4880800000000
0xdb8228fac89943a28bd0fd36f7a995054ebc95c114e43a69f94126ab1902d598,141,19000052,21000,18000000000,17162431213,17588944527000
0xe90b9249fb35ebc1fb082327c647bf90a8dc9bb4ac57ff86c9e8141386afb728,142,19000052,21000,18000000000,17162431213,17588944527000
0x9ab737a1863762f67271f7fb1771e5a09e312db7725197d5e69b7f44aa878550,143,19000052,21000,17262431213,17162431213,2100000000000
0x5dfae6381087ee2c8d23933d9bb19731c920344fc91422c1cd87eb951e46dff6,144,19000052,63209,17462299657,17162431213,18954384476796
0xcc221fd1e0541175667d03e8c5aa0ba6402048c6143c46546a1a1023f61abe64,145,19000052,46842,17212431213,17162431213,2342100000000
0x7753fd41e45ca68dbb2d94a19675b3da8344c4d3d3ab6e61856fdc1595a9ab41,146,19000052,229582,17396554134,17162431213,53750408449022
0x453b10eaaa9c14224209840c41ceba8138154efcb6bfeb3b1b136dab37b2edf7,147,19000052,46286,17396554134,17162431213,10836613521406
0xe2db5fb9dfaf09aaff6d869201d5b16cfb4c607682f417bf9f7a0697450cab3c,148,19000052,41297,17396554134,17162431213,9668574268537
0x4ca721a46e9aebceaf9eaf3e8a47bd1eb5f91c21f5a5f925fa5932da5b80ee90,149,19000052,41285,17396554134,17162431213,9665764793485
0x6713317331e34c596cd8af06be204d2c5a32fe8c8259f9a6a801e3ea002b7a61,150,19000052,41297,17396554134,17162431213,9668574268537
0xd2d50d928c44af9675b27238365bb481680bdceba9494483815e23e8a625cd68,151,19000052,41297,17396554134,17162431213,9668574268537
0x289a74bb291da4a3224e87d8c0dfef74f3e87e4bad20e0c6843fd8e5f87b764d,152,19000052,41297,17396554134,17162431213,9668574268537
0x8a9b844281dcd9c37b20a51680ea6433a3d94f19b91c8f07098134258ecb9755,153,19000052,41297,17396554134,17162431213,9668574268537
0x7d9214df9caf14fb776f103c472585bb4181140ff11e7a3151062964e6bbba58,154,19000052,41309,17396554134,17162431213,9671383743589
0x1db43bedb1209ac35f03d0649baeddc58362ae7739c62eb1c7ca96f0b222b0a2,155,19000052,115795,29089981029,17162431213,1381150630943720
0x4e71b80b0f96b0ea3d20a1dbf482a335f2ae99bdb262f61b1d1548fb0eee9222,156,19000052,21055,17162431213,17162431213,0
