transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x9967a953900fe2624bece4b60ad9585047d3a295bc418cb76833145073815f41,56,19000078,21000,19370302676,18370302676,21000000000000
0x3094daa38f5962586be3c0cb367397f20453686330eb9abe14812fec5c31706d,57,19000078,51482,19370302676,18370302676,51482000000000
0x4572673a971ea1ebfe4e7be245bb3a4cfe4879927b059127d4c7d8fb6ec56a58,58,19000078,21000,19370302676,18370302676,21000000000000
0xa783c7f7cbb103f99974f89bee5be608567c3ad3676d60ff2d2c3fc74f85f0ff,59,19000078,41297,19370302676,18370302676,41297000000000
0x13deaf4c8b42e3373f3a558ef07651569fd36862d5c7591d8efac7a6b438eff4,60,19000078,41309,19370302676,18370302676,41309000000000
0xd43debccbe306d7791c589c0f46bea84eda171b968ded23b88b3b8c883f87367,61,19000078,63209,19000000000,18370302676,39802538152716
0x844a62cb08d387cd48268b8ffcf7f07d819ef706e8a0ad3e91096ece58c00b79,62,19000078,21000,18947204001,18370302676,12114927825000
0x2d207147468023c1fc8aa6294a71c7f4b2f240c761bba1bec364558ff77023cd,63,19000078,46109,18797025929,18370302676,19675782472577
0xe8d648ac7f60ec33a8b9625e2d6a2be959d28af6c06b7a7cdb84adbd452335c3,64,19000078,21000,18782704168,18370302676,8660431332000
0x10ed80c37483f82e826e5a2957df305fb4a1ece54a4a977d22185575d7c524ed,65,19000078,46467,18670302676,18370302676,13940100000000
0xa1f4a58204b03d11c4a6f93db8f8222bc6f75959204787b80843a9e651c695d1,66,19000078,41297,18570302676,18370302676,8259400000000
0xfc6a8f2f610f3f8727d7b714d0e6c12cfd96a38774333c25f8bed9bf91dd0c23,67,19000078,21000,18561791796,18370302676,4021271520000
0xf2d900d944da90c8be16141db49be9a0a838502f78f280369939a95935562c9b,68,19000078,62618,18561791796,18370302676,11990665716160
0x2543dc057c725e0c803f343a8c1758fab1d7ec0069ae865bf8ee74748c2c7d15,69,19000078,64948,18485302676,18370302676,7469020000000
0x472d09d9f98ced481141086cc097dc7d2d17808ec86d489dc961aa6d7c1ec0ab,70,19000078,78214,18485302676,18370302676,8994610000000
0x61e6d776107f463a4363461a9808b5c035af33788c23c8f9905b32b2f6c4df4b,71,19000078,21000,18470302676,18370302676,2100000000000
0xedb50da5049511b40d5680bf287f01615b6059f296dae0464c298d1efe9b9e78,72,19000078,21000,18470302676,18370302676,2100000000000
0x97c8311866e11629d2a05d9a4301160e778c3ab9f96e0fe4d24b019a4ccc5227,73,19000078,94558,18470302676,18370302676,9455800000000
0xdd3c3737162bf2ce5efb956b76d7e24b3406f83294df060539eb727b4bfa6f73,74,19000078,46338,18470302676,18370302676,4633800000000
0x3a42e457076c928c088c05f9bb864170067ceeeec045c37413a7c96e2b749aa2,75,19000078,48549,18470302676,18370302676,4854900000000
0x5d61060e93d41508dcd05e1aa8a12c1412c1e4f4bc392361cd37ab53a1518c4f,76,19000078,21000,18470302676,18370302676,2100000000000
0x5a9f65ffd6f46f7a3ace918f66b3c734d549a6b31494c804e7f478fa36742dc8,77,19000078,183890,18470302676,18370302676,18389000000000
0xcf1fb27d6c24b5d0986c18a70e75bed6fa3d7d089d8ac3ce2b0863da8aa14731,78,19000078,21000,18470302676,18370302676,2100000000000
0x2aa33c9542858ab6aa1fe01ad7b82dca3a2b16388af5e8afd2f98996d9317af2,79,19000078,45160,18470302676,18370302676,4516000000000
0x1e8c29b070dc81628129e31ce41521c32e9440831f4a0894c01590ec31853f53,80,19000078,24617,18470302676,18370302676,2461700000000
0x024e4e1112f55de042ead2579165760618d9ae36d56cc53881e29577a517438f,81,19000078,141378,18470302676,18370302676,14137800000000
0x2a62a093dbd596becece58d581fa90150fca24908578bba6d85aca0878bd184b,82,19000078,21000,18470302676,18370302676,2100000000000
0x36ab611906496d274761a91bc70aea7bdf497dcbe8adc53768c2bba12e77ce6b,83,19000078,81300,18470302676,18370302676,8130000000000
0x19ed86284e3d2fdd62297f80e526ac6dad774612dd55138ef47ee150f5f67ca4,84,19000078,21000,18470302676,18370302676,2100000000000
0x2eed044d832ce0aa5688f737aa9628ac11a783675d9f071afe9bf3e60dc5e545,85,19000078,47188,18470302676,18370302676,4718800000000
0xb2b8f4f1b3a2a3485e334b53da0d09825110dfec06ff46ab8b2bbd5ed9627156,86,19000078,85935,18470302676,18370302676,8593500000000
0x115fb3b5cd3f59f4df8980f90dac35c954e5932e2636eda38455fc7b71102902,87,19000078,133103,18470302676,18370302676,13310300000000
0x37c3b9b9d92263c07b78ba3b1fcdb380afcfd482928e6daa66134a36fda944e6,88,19000078,144093,18470302676,18370302676,14409300000000
0x20624ec5d93d16db513e27d767f53167a33687e91777a513cdaf605badfd4b35,89,19000078,128418,18470302676,18370302676,12841800000000
0xf3294d5bb0177fe78face3b6db87605359890101336ccbe864ac7225b5f0a371,90,19000078,156657,18470302676,18370302676,15665700000000
0x534a43f36ee595dc66121b4fdacf5d5eb8518099fb40f483c5eb115569ff8b04,91,19000078,239420,18470302676,18370302676,23942000000000
0x258a0389834f0100ea7efe4ea203305d465c3c7719a0a7be4591ffcbb9705318,92,19000078,38422,18470302676,18370302676,3842200000000
0x781d19a8766dd24e5c2336b36fe44bcff4475dc00873daa7dbd67c33ec66c659,93,19000078,320356,18470302676,18370302676,32035600000000
0x9adcb803018e76086a159c24db7d18bb3bfb0bdf176854af43a486fdb0e1e48b,94,19000078,21000,18470302676,18370302676,2100000000000
0x7a47819094578a3b1671b7b540837d41c763166e5a48f0ad4c8f49f2653848a5,95,19000078,144328,18470302676,18370302676,14432800000000
0x586bdddd58902efed2f071ad048182802f474a4bd4031d8e56446effeafeb4e7,96,19000078,81093,18470302676,18370302676,8109300000000
0xabe3e4e416ebf296cb5e178af8b6a839aed66cc4a26bd8058c06c538e58a741e,97,19000078,65584,18470302676,18370302676,6558400000000
0x38ef73787b78656ae42a1fee1b8204779bfba7ec7ed94ea2e3fe4b24a3ef4b46,98,19000078,46563,18470302676,18370302676,4656300000000
0x0a09cb75f3879d600e76e2a483c281ea4ed381d8f8ead020d9827a014756a389,99,19000078,116219,18470302676,18370302676,11621900000000
0xca04515253218c5665931bc5386b738d002ece1b743b3341d06522d6940be7ba,100,19000078,48791,18470302676,18370302676,4879100000000
0x78edd4a340d8586c5c17aab4d24075e1475b29a9f0f9ed94b48ca77a63dd60f6,101,19000078,198500,18470302676,18370302676,19850000000000
0xc704b57b841f5234271bd272feb03ba6f680ae8c59322485a98824a4b6cbfa9b,102,19000078,21000,18470302676,18370302676,2100000000000
0xe518bae1ecf82eec0dcfa82ef490d21b8baa970a775434a7a2a796c202597cb4,103,19000078,146376,18470302676,18370302676,14637600000000
0xd237543be30ec062c78667a23ef77f363dcfd3282a0ba6a5fe1fb4de060b7f4c,104,19000078,112260,18470302676,18370302676,11226000000000
0x0c7d3a1de99b0168a63bcf2efb513612f3b5c0870e104dd5cabc43a2c38bc470,105,19000078,74626,18470302676,18370302676,7462600000000
0x9b94faa92f6a8ae0a95100b205c38e323e7122a1e109d6e55b24ce3bd67ae7b7,106,19000078,47223,18470302676,18370302676,4722300000000
0x4ff9e3b2e630650dd7dcb830d63d9a1e8b17a4126e0b2af9a573a7fe6a0e7fa2,107,19000078,121598,18470302676,18370302676,12159800000000
0xc4cee2e809ea1278105b9ca89149fec0d08863bdff658a8ac4c02f6797f3d3d4,108,19000078,44206,18470302676,18370302676,4420600000000
0x9f56f4316bd7cbe990893fd37d77c530aed09113572ea23c16e75c7f33e32dde,109,19000078,49697,18469302676,18370302676,4920003000000
0xc53f46b2188cf95ca260d99a538594d4daf322fa9706cf8980d12cfd2c25047a,110,19000078,150114,18469302676,18370302676,14861286000000
0xcda15ff4ff1438a3f841dd28ea59903701e9a24656858fb6cf1d9734bd8431d2,111,19000078,142834,18469302676,18370302676,14140566000000
0x75ceccf08fc77b74b3fc44b6d82f802fc1cfe2f39114d48a3c8e00378051e5a8,112,19000078,149506,18469302676,18370302676,14801094000000
0xae0e8ca260ec929e892f9ee945c98c0bb56799315681a70dcc500a9b8d917040,113,19000078,21000,18460302676,18370302676,1890000000000
0xcb0e2e9d6bac0cca70d38e59e38edf3f76dee1a6084c9dda3c146b4a39f7da58,114,19000078,1824998,18420302676,18370302676,91249900000000
0x0c1f0399a90e1aea8cbe7a3bb287ddf519b4f19f45a8dca3a49c85ade1878f21,115,19000078,106314,18420302676,18370302676,5315700000000
0xda8e33b2762211959758647d8a3b9968af473eeac5219b82d9010e7a4522e8da,116,19000078,46609,18420302676,18370302676,2330450000000
0x295fcf31ef65612c0a30834f25a97611c8850c3873946ca1378d901fd29f73c9,117,19000078,46613,18385302676,18370302676,699195000000
0xb3b890dc1b2b135224b72774770e88b002ade088e59f6c6532992c8742eedaf8,118,19000078,619320,18380302676,18370302676,6193200000000
0xdf8859083796b941e2a00b00ea0ec3f45bfbd995818702e5b00850fb17f8c42f,119,19000078,108604,18380302676,18370302676,1086040000000
0xdfe98ff62e50892b35fabb98a9e33d68a3d9794cc556894798ca21057062d794,120,19000078,21000,18380302676,18370302676,210000000000
0xe6da7ee1dcc42ca2ecdc1c793926be549a4f302a10bfae4516866823d8f8105f,121,19000078,21000,18380302676,18370302676,210000000000
0xb4be197db05673f010b3888e22c1387b9bd2c91f211939fcd9c119dd259df7cb,122,19000078,46517,18380302676,18370302676,465170000000
0x5c26b882dbbd59888001318a853c458815958ec74805ee43171b9346db31e27a,123,19000078,141263,18380302676,18370302676,1412630000000
0x9497f4f4fab2c1bd5383513f9ecf2a0b0a1d8f701a1fa61d76d06f5c729fabf0,124,19000078,21000,18380302676,18370302676,210000000000
0xf44ed3f68b30c50b4897e4043b0e5c34baca6f3f15a8184b40b4bc3884d1850a,125,19000078,46109,18380302676,18370302676,461090000000
0x705336d865a77af5823be215ccb72cc60ce4b34dbe9e3719fdd0a2abff23c383,126,19000078,374410,18380302676,18370302676,3744100000000
