transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x6ab536a5a9a135eef7ed7adbe7a4df5b1253eed5000d2133ce57c8d9d76dfd48,39,19000049,56039,26952312720,17386554134,536055545400854
0xbc66b986c20a1c6b6b610301403a0227e0e3d61fb04e8e1cd1f333f9ee22e742,40,19000049,21000,25000000000,17386554134,159882363186000
0x8b01823555d4bf009ba81040ded843e91e1830402537b177c04f41be29f89797,41,19000049,51744,25000000000,17386554134,393950142890304
0x7a99147083050348f1413734dc66a61d91388adcc09589b80f457e86cdab5d88,42,19000049,51696,25000000000,17386554134,393584697488736
0x775fcfada3843d270c01e67dd15bfce3ac8bb66c2445216f54c1d757a9077197,43,19000049,68607,25000000000,17386554134,522335680528662
0x69d09f1810352104490526a8e6bd7c0dba3b584e6d4dc2c245f62cade619f15b,44,19000049,21000,25000000000,17386554134,159882363186000
0x621659350257aee09d0e348a9e66f20b8bf501e490aeaac50b1ee00fe5256865,45,19000049,21000,25000000000,17386554134,159882363186000
0x1ab1b99a237470c57120f82e0edeee9c904b5560149bcc86cb11c2d27501bfc3,46,19000049,31961,24000000000,17386554134,211372343323226
0x3d37183dd6b1d7153edb43d05228855a0777f52e57f22da065adc3b078b5bdb0,47,19000049,47233,24000000000,17386554134,312372888588778
0x9a10fc100e990a75c9d6b4a0825b841380f52a7a2e906b2791e689b11f49e439,48,19000049,21000,24000000000,17386554134,138882363186000
0xd6011e1855b206ef626ac50b46b2ba7e397afd70fc55ccf1b438065780f5605b,49,19000049,47255,22386554134,17386554134,236275000000000
0xaaefad42606dd00bbbb54f4cbb6d2cfa00b2d4d8564e7179631a7464bdb1c63d,50,19000049,2101958,22386554134,17386554134,10509790000000000
0xfa9e4ded2ab4b2abf413974043e1a07981e9d50b4be13a6434ad12dbb7d90dbf,51,19000049,21000,22309554134,17386554134,103383000000000
0x766977d0fe69283af432f83ed6b0321f2db67999e863f8e6119a0444bc831abd,52,19000049,46563,22000000000,17386554134,214815879858558
0x5617ebe8799742cfee605a00388961de1797c0a5e76105908dbaf4731a658b7f,53,19000049,21000,21561850176,17386554134,87681216882000
0xdab3f74d7a967b252bfeef17340527fc0fcd7aa3145dfe77b3c6b2a795dd5f59,54,19000049,48785,21243187168,17386554134,188145842563690
0x4f07e27bf5bda3e8fe43bf3e5615548615c01423e51ca66a88f312098cfd5b12,55,19000049,45148,21000000000,17386554134,163139853958168
0x33ee609e89e017bbc60578f1e8a73577efd161408ba302c61095e724f66b6dd3,56,19000049,46085,21000000000,17386554134,166525652734610
0xc477a4685c5cda365a66dc08d1520e03ca93170314c8514971897ef6767041ba,57,19000049,21000,20429959682,17386554134,63911516508000
0x3684bae2097e93b6f9f4b841aac651153161adaeaee3159d3f0cbf3e91033922,58,19000049,194083,20011554134,17386554134,509467875000000
0xb995653f949a224a97c09617c6e2b304b4621991938b4666460219bb66c8a258,59,19000049,21000,19387554134,17386554134,42021000000000
0x94aee0123745977e9955b9e94098c39e02479c429967f0abe3103d43c4d6940e,60,19000049,21000,19386554134,17386554134,42000000000000
0x33faa7e5bb6345aa3fe0ece49ae84ab61542820fabf292408236b49ea57fef1b,61,19000049,21000,19386554134,17386554134,42000000000000
0x958cce4e37f8abf392e4931e4c83de0552107d3a9fd41fbf2bde2f558fc6ae02,62,19000049,21000,19386554134,17386554134,42000000000000
0xc049f4ead9a5768cc56bacca796d3b86f137236d5dd484486dda6438a793753d,63,19000049,21000,19386554134,17386554134,42000000000000
0x7ce30c078707291f9689de36566b3dce71b5fefd4a15968edde4389d516b6fe0,64,19000049,21000,19386554134,17386554134,42000000000000
0xbcd907981511203451c633fcd5f226ed0bb74ffb651fe55d742f53a79948cdaf,65,19000049,41309,19386554134,17386554134,82618000000000
0x3aa2ace42f24d8fe309a2d284b71b2ce4eae224acfe27a78420a360e59e8607c,66,19000049,21000,19386554134,17386554134,42000000000000
0xa9314763104663e7554284b2eb0d998af9dfa0d060359956f7e0308da72a4238,67,19000049,21000,19386554134,17386554134,42000000000000
0x3bfdd2717aaf531ff0d093a8085655dbd2ebbf2cdaf6edc9af13d595646f56bd,68,19000049,21000,19386554134,17386554134,42000000000000
0xd52b3c37295bc93f0bb05ddd3b91cc713209c63f817482d3fe398ff1f2f55ba9,69,19000049,21000,19386554134,17386554134,42000000000000
0xadffb2550c855f96b28d2bf45f0ef79d179521057fe1fae60494eadd0aeca6aa,70,19000049,21000,19386554134,17386554134,42000000000000
0x2fa383aa14112599a269594fd559ad7cf51a2d646e962e2ab36c17cb7e3a0cab,71,19000049,63209,19386554134,17386554134,126418000000000
0x71b04f82a5b957f6adfc9af949232ffc1a910d0f7d70b35bcb43121e90db6fc7,72,19000049,21000,19386554134,17386554134,42000000000000
0xfb902c4705c208b7fe95dbba7e97275ce9730bd239d012d2523d1523d437838e,73,19000049,340980,19386554134,17386554134,681960000000000
0xbbc3a49a9282b28c8ff737f86c9536db562e437fd91f6b1e833de0ec011c043d,74,19000049,21000,19000000000,17386554134,33882363186000
0xc492811a7df9f1860541f7ebcc0eba7e11bf5cdc765d53fbe1bfaaa838ba5c35,75,19000049,66418,18986554134,17386554134,106268800000000
0xe08e4013df28052cf532e507e3344db869f232af934d230bbb1e944ce2574267,76,19000049,22744,18900000000,17386554134,34421812776304
0x445dbd84fd7b6f6fb184cc1803913e95dca52d0b6171c2f0b32fe11352431015,77,19000049,21000,18886554134,17386554134,31500000000000
0x2c336292211269a578a8f8d09633c550d5ca63dd48c0e47f55a2514c2e066e4c,78,19000049,1206860,18886554134,17386554134,1810290000000000
0x7c4516674a792ce98ed52e29170a098fe31290e17a416b34b27bb64cbe164be0,79,19000049,40815,18386554134,17386554134,40815000000000
0x2a0c83fdb725238b1bd0ba56821ce8e7c7e824d3df740292e9481118b23f5c85,80,19000049,242870,18386554134,17386554134,242870000000000
0x5e4bb78c21d8b5e6ba40cbd977cbd6836b8836eb97868eb4e7bf50e7b260e54c,81,19000049,21000,18386554134,17386554134,21000000000000
0x8069348df61c79d7b77f3b481f589b196fa72e6230dc97a091c348b3e675629f,82,19000049,475935,18386554134,17386554134,475935000000000
0x2347173ea34923162f977c1ca87599f1e50a8c820ddf639a4ab77a5f732d17ae,83,19000049,21000,18386554134,17386554134,21000000000000
0x7d6948a8da8fcf628df9921bc392bafc0d160cdd6cb143a587596562e481532c,84,19000049,21000,18386554134,17386554134,21000000000000
0x446139531a3d00b048ed495c1fa189207fd31c932ef94407f91ce9265fbd03f4,85,19000049,21000,18386554134,17386554134,21000000000000
0x003f8f82174d131cbc8aaed912ba74a04d79ec22de089758614f999142ed3515,86,19000049,21000,18386554134,17386554134,21000000000000
0x6ffbeb60504376c2371d3b1ff37203857a790bb6ce56626df515a4441b01916e,87,19000049,21000,18386554134,17386554134,21000000000000
0x418af3aa7063f8c95ebc4e0e90d7e1febc41eb7eb42321abc35dba9c374dfefb,88,19000049,21000,18386554134,17386554134,21000000000000
0xee30f371e9a3585a0c2a885ef06d3ae77e7d9c370cb1786cdce2c1222e2e4ad3,89,19000049,21000,18386554134,17386554134,21000000000000
0xdb4ab797d4889e686013c3d04e53bf30519fb775dfe047b9d820c39cc2236051,90,19000049,21000,18386554134,17386554134,21000000000000
0x000000005c3e22daf7a39d2358c564a1a8b42329905568c75274ab32ebc413b3,91,19000049,22760,18386554134,17386554134,22760000000000
0x7226988bcc2d0b0bee24d7eb98ed583852ddb0de684abdbc53e04038033905f3,92,19000049,145458,18386554134,17386554134,145458000000000
0x6d37b7f0d45f5a427359abbd83a0c4b502a6742664772faaee0f288f8b1c54dd,93,19000049,21000,18386554134,17386554134,21000000000000
0xb1b7e2833e3de8cb91946ab89f0be7cf00f50ce54a32b60de20f54f79d59f87f,94,19000049,21000,18386554134,17386554134,21000000000000
0x359221421969e9ecccf8ea906a9ee0c428364c1944f1546f7fa8ffca8da4a1df,95,19000049,256165,18321458151,17386554134,239489687514805
0x2363215d91d96a6777d372996bc0fd0c03c36b1183d293747000aaa99358147c,96,19000049,68788,18000000000,17386554134,42197714230408
0xa5d236a94df2df8406dfefdacddd8c24bf6dd26ec548d11c22b2ee114e2141d7,97,19000049,21000,18000000000,17386554134,12882363186000
0xea0529ab5f5d95c7bf3468587da7d5055e6e77f232f866585becd352fa1f0e3e,98,19000049,150008,17886554134,17386554134,75004000000000
0xeae3dd0ca09852aa843d02f8ace20ee62765152dadfa110fc836890f82329bec,99,19000049,21000,17780981580,17386554134,8282976366000
0x59b66a46dacfcdd7aa8c919caa4a83a7ec31bd05eadb826d34c8a50a9526b269,100,19000049,206860,17686554134,17386554134,62058000000000
0xec7203d9114599ed14973b3b72e05627fb28604f7146b6946935f7564e8884b7,101,19000049,46612,17686554134,17386554134,13983600000000
0xe7a99babb8927359d7cbf08823086b265bf97b06347265a511f7737688d70174,102,19000049,486420,17686554134,17386554134,145926000000000
0x09dc8159b76da1c5d0e8f3af9dd127b407354fb9051554acb5cc8af5e038441b,103,19000049,411147,17686554134,17386554134,123344100000000
0xad8d09021a9314210a5642b31739ee6b7d8aab04d0ac073e5adda7cb97971788,104,19000049,21000,17586554134,17386554134,4200000000000
0x4b19848b2a3c1f529d65ec340c4c205ac726b05b97af5009934145989f280962,105,19000049,22200,17486554134,17386554134,2220000000000
0xfabac7e3e5698f4363c3b2f050bb006215ee5a1eca25e3f5aa74f3a9d4d9c3ce,106,19000049,33622,17486554134,17386554134,3362200000000
0xd8774b3b658af3f51d340d06799564ff2f7feda4154b34ae60e1939f88ef79ea,107,19000049,255344,17486554134,17386554134,25534400000000
0x904dc780a74a4e31cb226575485aad18ac690aafce510c415edc6a5792099cb2,108,19000049,143795,17486554134,17386554134,14379500000000
0x60775de338ee7812067f63fabe0de310aed088cdb17a94baba90ce5ec2b0f145,109,19000049,84263,17486554134,17386554134,8426300000000
0xd69fb15ac9d339cf6c9f6bdd90f9f0e0ca49b14f56b5721808f1210472f8c323,110,19000049,157937,17486554134,17386554134,15793700000000
0x0f957d5bdbff8d3813dd4683a7ac952cd083ce77ffe9d8be672ba5f43c053f3d,111,19000049,51438,17486554134,17386554134,5143800000000
0xf2928e09ccccd6e5309c64bc8a62824ac9167d197cd1cc65e5c2c43041d831e7,112,19000049,21000,17486554134,17386554134,2100000000000
0x86c11023c28734a4bb373014b70af37e70358cc542709f8c43c27b060a17369e,113,19000049,158393,17486554134,17386554134,15839300000000
0x00000007b674b5b7ab880fd84da29a78672e8f9d8fef1e363d15cd42176ec9ff,114,19000049,22824,17486554134,17386554134,2282400000000
0x383e728efac46bfd2e085720d53eba732eacfc5d9551d171de42e4860d685eaa,115,19000049,21000,17486554134,17386554134,2100000000000
0xb800f07b2d99d62b8ec6186f2b80e4223abf05063c0435d2dd1524b6be857004,116,19000049,221395,17486554134,17386554134,22139500000000
0x2016438587c0eed203147fabdce863e1ff7ae8398546768834f77c6cc82d2dcf,117,19000049,21000,17486554134,17386554134,2100000000000
0x00b1d0ad684fdfdfb70faf6b38fafe437560b3c369c474e0a41d743db56084da,118,19000049,46351,17486554134,17386554134,4635100000000
0x3b46ce0fd523b81d7c38696956caebe8e0e2e9717018a3dd2b7364b043fd5080,119,19000049,22760,17486554134,17386554134,2276000000000
0x8f81741d2677a07e5da4eb8c94857050a5726c352b1ad5425766dd2329b311bc,120,19000049,22728,17486554134,17386554134,2272800000000
0x09aed0e2c888beff28610e67258321cd4e485bcef712b318fd8c87c239e59edc,121,19000049,21000,17486554134,17386554134,2100000000000
0x4ea26126118e39c8ef74cb44a719d9aa93b5921bbc8f9294bc5265072e8e1183,122,19000049,40360,17486554134,17386554134,4036000000000
0x82af8e2b33ad5984ed6970704316b400ed65c4124633b1c10aa699e846e0368f,123,19000049,21000,17486554134,17386554134,2100000000000
0x47ed32b42a179b54a61018a16801d2c090bf837cabfb01e7bab893ba234a2e46,124,19000049,79075,17486554134,17386554134,7907500000000
0x48f9c2be04c7a65b1a63d9ca4461ec8cf8edcb01f47c3ef0800a8c0c8ad4b7aa,125,19000049,49741,17486554134,17386554134,4974100000000
0x8430e5bc04c1d99fb95104becdebb8c746531c19522f700edbe2c5f988a3b8e1,126,19000049,157053,17486554134,17386554134,15705300000000
0x22baee536fd19e9873a8db4fd1645a7fea44ce1f9a67545de3e9be6f726f36ca,127,19000049,101787,17486554134,17386554134,10178700000000
0x9884130c835abd39e0f3b12c749bc3119c199c5ac59b5e7d644883f968ef40b7,128,19000049,21000,17486554134,17386554134,2100000000000
0x26641c0e016df1998328a2ed6ee1471039dc5255974ff40478ebe7348975b0b0,129,19000049,21000,17486554134,17386554134,2100000000000
0xdf9fbb947ca3adb33635c2b7e5865023a62417d474232bde2de9af11bcab7245,130,19000049,22744,17486554134,17386554134,2274400000000
0x7ea680cf3600fbb6852a81a1af5ba03e0622b8a83f04bc44d395c511bcd64cbe,131,19000049,473801,17486554134,17386554134,47380100000000
0x0000cfcf2468a69b46ef7dad8203a14f3667f17ca5d1080927e9a9d5e2d988b5,132,19000049,22744,17486554134,17386554134,2274400000000
0x037875e7d5251c144579ee8c96be4a2faf78c85562a0a85b458e4c19dd610a8d,133,19000049,22744,17486554134,17386554134,2274400000000
0x3d0baa417052806973683db959f7f18890c5bb3b2d108c48ddaf5b0c13e15d0d,134,19000049,146031,17486554134,17386554134,14603100000000
0x8f16eb6d6a79df1d45072c40bccdf799e29fe6da343539f26b114245edf57609,135,19000049,168746,17486554134,17386554134,16874600000000
0x8101ccffd4d380eee1e1a36db94dee5a4f435abfaba2531e05943d99e54984e8,136,19000049,150114,17485554134,17386554134,14861286000000
0x8f5bead5c0ac317cd6f67eb70b6db2856509d67acf2b68fea4f501d3e90fd5df,137,19000049,22744,17485554134,17386554134,2251656000000
0xa114c76746b5588d80b373a5c9924f4c521f2448100f3a6a6b67338be8265bdc,138,19000049,21000,17476554134,17386554134,1890000000000
0x4ca4ecc0e53c877914f359ad4ecee274734944b052c4dc72092bcc25e268fa66,139,19000049,116376,17476554134,17386554134,10473840000000
0xe270ae24fded2cb8641e217559e59e0dafedf332c824aebd7a4b30d8ab71debe,140,19000049,21000,17476554134,17386554134,1890000000000
0x63feac6f928abbaf41978ea964d580e97449d6e0b6d6c5fd0cce19b3adb80507,141,19000049,21000,17476554134,17386554134,1890000000000
0x5137dec2f6b70e5fd06938615f92256fdf882f3e9c184a4ea0b3974e3b3f70c3,142,19000049,1170743,17458653219,17386554134,84409499070155
0x4e6812b6e92fa8646a025f892fc144ef4a0290242633672f9e926c7d669c32de,143,19000049,46182,17436554134,17386554134,2309100000000
0xf8a736d48febeb3337b524b120b6640ea9eddaf0bed19a64e622f32a78c124b2,144,19000049,134259,17436554134,17386554134,6712950000000
0x809552e13d66b0284592c8713ce59e60c98d3fc177cb753b299c0c52c146618f,145,19000049,51053,17436554134,17386554134,2552650000000
0xdc2fd3b3aa00ca453fbc1dded6a0d9722deda5358a5ba04c43f4094156f7c12f,146,19000049,21000,17401554134,17386554134,315000000000
0x71ea6e115ee033dd2d3e14f87e4440086d0e8740976fa9856d2ed37bd50b895f,147,19000049,21000,17396554134,17386554134,210000000000
0xb0bf61215e3785e385084e8b30e92a1868ed219f00bfd2c89d7ff2d4809b059e,148,19000049,21000,17396554134,17386554134,210000000000
0x793212ff1d20068a2f6a8b20534b30cea4889c77d1cf49fa317b7d3699016831,149,19000049,21000,17396554134,17386554134,210000000000
0x0cbf2a66d20939973063532ef78da43fd5e8d74df9648c5272662c5f3ade83ab,150,19000049,63197,17396554134,17386554134,631970000000
0xac7ebab72ac609ed6bdcd0680992534636d25c4143fcf6d96ecd4d3b982b5beb,151,19000049,97903,17396554134,17386554134,979030000000
0xd7f3d98d501aeaad2943f486bb33506eae37c96b974ca40e4f76fb3056f9b3f2,152,19000049,187716,17396554134,17386554134,1877160000000
0xe5026ce94901b87fe1b24b217d79cfd23c0b8e9523c5ae7735fa0069777a5dba,153,19000049,21000,17386554134,17386554134,0
