transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xccf4493ecd701998bd45a5fd5846e800bb432dee56541a5b008d7c889e875122,20,19000062,51438,20000000000,16176781778,196658698903236
0x57909f58aad26763ce106ccafa9c9383efed500d89fbc1b53d9b69d97c30fc2d,21,19000062,190898,17176781778,16176781778,190898000000000
0x02975f217c67c9ccde8b3c09024fe85ee886ec406ab4d6c48a6c9c43b08b0590,22,19000062,21000,24000000000,16176781778,164287582662000
0xc2e124ad14b26695742ca7d76fbde1c5f1e056fa9b498d1b0cf061ed582c8b33,23,19000062,159502,17176781778,16176781778,159502000000000
0x0f47fc42dd91669bf26dcfa25a5f1dca595d7e6f881e97cf1455991fa7511335,24,19000062,41297,20000000000,16176781778,157887442913934
0x509f56be56d92f523b74805ea3a2b2560b8d2dd39b113a0d44b51d4e1fef77c5,25,19000062,34244,20566998864,16176781778,150338593892984
0xbd59dc2300933de1d931ee218eb8dd16ddadf1ffaef30a354dff801546772e49,26,19000062,98624,17676781778,16176781778,147936000000000
0xbad002412009c80d2cdd9e37376b9a3791608ce6ec9e0ccb077597cbcacb3a66,27,19000062,47188,19176781778,16176781778,141564000000000
0x69debfa0825f74f49acefe3b1cbf749f0cbc6c8eb20ea7eff9290ef3b89d16be,28,19000062,46577,19176781778,16176781778,139731000000000
0xd0b953dd8368efd8f08fd8313b99baa801196f0e1f16063c295edf04acbd590b,29,19000062,63197,18176781778,16176781778,126394000000000
0x962bd5af4b960411e8c540b279da66568a6df24dbf12143099c4b27a53748984,30,19000062,63197,18176781778,16176781778,126394000000000
0x4e1673b3fdf76dfd06506253d417855c3e42dcb0ebe09ed1041f7e21b170371a,31,19000062,72826,17776781778,16176781778,116521600000000
0x68939a06954b7d721aa55fe607af204289ccc6a720eba0d8e9b795f50697dadc,32,19000062,29825,19432750839,16176781778,97109277244325
0xdd249ab8b0bd95f186446750734d9fcff7d13b2d5271c4b2891a8be994569bb3,33,19000062,21000,20657845725,16176781778,94102342887000
0xcdad0aff00c49999ca01dd5edc5b79602cb1b35afcd07dfb6606a50d8f56405a,34,19000062,46739,18167908937,16176781778,93063292284501
0x45e0720616e23ae514c672a7aa03cce32e087d464451d16a25cf269bc353cad0,35,19000062,52371,17776781778,16176781778,83793600000000
0xaf7d2e9a6ea12286486ca24dd74281646c63bf259d7879b5ac2c3834f14e7c62,36,19000062,21000,19990000000,16176781778,80077582662000
0xa37c21f14f54223fa9476252c3ac03bab44ea64914671cf4d44c83ff98eb98ba,37,19000062,43533,18000000000,16176781778,79370158858326
0x7c41f168dd135890572864dbd134a66cb8620d2619dac41d5211a862244f8048,38,19000062,156545,16676781778,16176781778,78272500000000
0x65f718aced0269b4670d933fff0b4ca53ab19be5dc4c4faaa8a81e856d9b305a,39,19000062,21000,19817537022,16176781778,76455860124000
0xb0c6341589ac4aa09fd2fc108bf09380f83c4fdf08cb85a22c7e02c45ecb7ad1,40,19000062,21000,19582781778,16176781778,71526000000000
0xbd387147e6d844be2b732c8d4f9553b8cf63235d367fc8440404fecd369cc7f7,41,19000062,21000,19582781778,16176781778,71526000000000
0x2239b7e6aa4984bea570df4a158657371ab3b92de8c9f5a93704e7db32e5c5a8,42,19000062,21000,19582781778,16176781778,71526000000000
0x278be419d777b8da570cf05086dae320c5589661582a886a4a3fc900512c18c4,43,19000062,21000,19337908507,16176781778,66383661309000
0xdc6498b400debdc3b40fcdddf04cd38522924a78b09b947cfca3b7603043c604,44,19000062,53063,17176781778,16176781778,53063000000000
0xdef24846273cfbe7d7d22b9032c8475ba86099a65ebd7b947be551c1f5b0276c,45,19000062,172587,16476781778,16176781778,51776100000000
0x25deb69a3b156d80230eb48af12ea7a7278c1ae7022e27c61a1162599eddfcff,46,19000062,21000,18200000000,16176781778,42487582662000
0x88e7ab8383645924ae1847396fe3e0b6857fd5f6ec11b3a844a25afe2d86c62c,47,19000062,51450,17000000000,16176781778,42354577521900
0x8a99d9b4b1835edc5b6c6c2856f2f3ce9d451667a30ae81f7536cb7d2fe2a3dd,48,19000062,21000,18176781778,16176781778,42000000000000
0xeb6f63b95fa6b458727e06c5736282c6057662da8e99a787863187b691dd5faf,49,19000062,21000,18176781778,16176781778,42000000000000
0x226de291067b69fc74da18c2273777e36e6696b14921a22544f49f94df32f2ac,50,19000062,46097,18176781778,16176781778,92194000000000
0xa4b13d170097ea485d507336cc9ca6a367886912b8c43d10222646f75749ae88,51,19000062,21000,18176781778,16176781778,42000000000000
0x90124cb004f038bde452c12639febd6ba62a28eae7e5225480fb4b4cf6476e57,52,19000062,21000,18176781778,16176781778,42000000000000
0x0aa02baa7ec3e462bc003c535f741ab352557dd6d34e5cb24161331a31433478,53,19000062,21000,18176781778,16176781778,42000000000000
0x675a0761801a5426bc6e418e256d5a36412c024fc91f19e60cc1d5090eba4b07,54,19000062,21000,18176781778,16176781778,42000000000000
0x715922e6e0c6549e34e09a81befa2c46a8599f31fe0b5308a80bd3f9daa93f7e,55,19000062,21000,18176781778,16176781778,42000000000000
0x7f5b603361bfa716deb9d76d8493a9b68f3af16c815b045391c7bc9920799b4a,56,19000062,21000,18176781778,16176781778,42000000000000
0x0c6bcca557320ce9c244be4c1e6965dccda626bca8c1a633676116bc41400ff9,57,19000062,21000,18176781778,16176781778,42000000000000
0xf4384a101318c1a7b0f8e521ffc7191664d63ed56df158bd64570c0838746556,58,19000062,21000,18176781778,16176781778,42000000000000
0x004fe1efb6a8dd090422c2f792ea23b749f3b5b1bc2a7de393c97ec68de658ff,59,19000062,21000,18176781778,16176781778,42000000000000
0x65eed0851400497075395acd55d67a2896ce9a95e193bab420c64dcb33f93e6c,60,19000062,40360,17000000000,16176781778,33225087439920
0x4fc184b1d41bd9023407cb6aacf42ed8da107a4ad9c9f44858606f0e4709608f,61,19000062,21000,17676781778,16176781778,31500000000000
0x29cb154fb2a871cf903c9dffde0467e23be07eae19f5c3b111894f3eaa16c949,62,19000062,61350,16585024181,16176781778,25045671424050
0x01f10f14bad96f544d0b3bbd697c4c8970e8d825de0fc423a4e48a96fe165996,63,19000062,21000,17342094894,16176781778,24471575436000
0xb70e01bfc6f721a59231b6b6aefc7419584e15805bcf7f519340c3a48c3bb758,64,19000062,239296,16276781778,16176781778,23929600000000
0xb4e0892ac4616d05337c06a33bd8290f533f8ffd126e459bc7568408f61cfd01,65,19000062,238598,16276781778,16176781778,23859800000000
0x000000003e7d3aad7ce23aa0c62f1a3c00614c1ef48acc90383356d43fab4298,66,19000062,22760,17176781778,16176781778,22760000000000
0xdcd9385e5f455b9a85b487a48448c27e5aba9ac38ef4e52b528d46d7aa7ff6e6,67,19000062,21000,17226781778,16176781778,22050000000000
0xf1b166ca06af73c39d37b4c330945516415de75d3e6250bab88cda7e802c3ccd,68,19000062,214960,16276781778,16176781778,21496000000000
0x6267c0bda02cb3ced2c92202b1ee614414a2633c9df4f4e47929c0a99f8e6d05,69,19000062,21000,17176781778,16176781778,21000000000000
0xbcf5488323b8be5892321631e8e60140a9a6010d581f2ff98b43cd8c5288cd61,70,19000062,21000,17176781778,16176781778,21000000000000
0x8459bb336a57b526230700e41058155693ab3d57fc25cfc62e63906294821652,71,19000062,206651,16276781778,16176781778,20665100000000
0xcb0490a7618633e75a0ce3cc169c1e1e7525f81eec21ff8165fd83875f69af2b,72,19000062,27640,16865880743,16176781778,19046695392600
0xcd2e473683dbc575a49282f85b0ba18b5d2440e17fea92bf4b52b9ba26db4bf4,73,19000062,183311,16276781778,16176781778,18331100000000
0xd531603ff639dff76cb182d2796d55b99dfb39b7cf160a95af49799e811dab0a,74,19000062,182428,16276781778,16176781778,18242800000000
0x94aed66497f2849a3dd2509bdda3acb121ce493ae5c651dc45f5ed828a3fd4dc,75,19000062,176781,16276781778,16176781778,17678100000000
0xce94135c3f489e38d57098214ca5935eda2b979ae69b560de17e81fbce5a4a56,76,19000062,21000,17000000000,16176781778,17287582662000
0xdaf1807a71cf039a7ba194b1040bc336c552dc539c113ba153947b987fd6e003,77,19000062,22744,16876781778,16176781778,15920800000000
0x8ae05924ef37c62dbcaddfd4988bb0be05a0453909e7f8f1da6de3f3b507d9b0,78,19000062,158393,16276781778,16176781778,15839300000000
0x1d569fd53c669c6886129fa01dd130343d21a5bf8ea23b55031079d57c6e0520,79,19000062,157749,16276781778,16176781778,15774900000000
0x48772b35f3b3324c68c8adfcb6423c471bff223b68d5c367d33e78aebd851650,80,19000062,21000,16920669943,16176781778,15621651465000
0x87ca0804023ab76e3a038779410e6ae3d3cb6e05678a332da021eb38bf948389,81,19000062,157593,16275781778,16176781778,15601707000000
0xfe9da81867c2cc8ed5a516a343b17b6b655a5bbdcd57d803038484b7854a527f,82,19000062,146039,16276781778,16176781778,14603900000000
0x7b4eb287a297630841d8f2b45f81537dcac071a880c0e3f553260232f4956838,83,19000062,142581,16276781778,16176781778,14258100000000
0xc8eb36f247ec4dedaf3aabd287c63dbff70f4f21a396e210f77b69ab23617db4,84,19000062,140672,16276781778,16176781778,14067200000000
0xba0138489812cfeaa4ee732423eeefb94fecba2c54bac8ceb5935c87538e0ede,85,19000062,123826,16276781778,16176781778,12382600000000
0xfcc1b048d5fe5e4bf834c4259909d96769b0db8d731de1160817c08129d103c3,86,19000062,35686,16506280852,16176781778,11758503954764
0xb96a2f90eaa1c14fdb03ad6460ac4632b576d8c6e2693f2c0316424bc7f0026b,87,19000062,117042,16276781778,16176781778,11704200000000
0x32202e9dc794bf3b51d4594b9767cc198cf8748358ee8ef9e6579d4f0b72c0b0,88,19000062,94558,16276781778,16176781778,9455800000000
0xfde4c36f75cc6683695032a5fae50d5098a098134c1f63c0ca461a86bfac7c38,89,19000062,21000,16604694070,16176781778,8986158132000
0x28413253402653ea3d2e0c04bb1d48d04254a567023566b837905640030fd989,90,19000062,21000,16585024181,16176781778,8573090463000
0xdcf67957cdd3a89d457f752450b7974466d687f559377a9cf22d2f9df9412289,91,19000062,82957,16276781778,16176781778,8295700000000
0x3ab8969360c47bc26098a6230195159abb85728884b12c32732ea4274ebcc721,92,19000062,158817,16226781778,16176781778,7940850000000
0x9a260dcb46ace08733b84e96a551119244db6a682192f54fdd329ea74368faf6,93,19000062,21000,16528763016,16176781778,7391605998000
0xe0c416ae211363967a9b901afbb9a4257aecde42cc75792c9a67a9e660459119,94,19000062,73759,16276781778,16176781778,7375900000000
0xc70ada8376e1c27c156b3a0f3a0ab610b6b63a1ce871f3175b8a891c5931bc92,95,19000062,73623,16276781778,16176781778,7362300000000
0xa69f0e4cb03a08e6d46289b155d69d38e0ce26e5f714dd6b4b0986dc856f309c,96,19000062,21000,16516280852,16176781778,7129480554000
0x590fafa198690c56fe1c80a97df6c55c5bbad46999634f8487b04369bb31783e,97,19000062,21000,16516280852,16176781778,7129480554000
0x22aa30a25f0a67eadf4929bb322b7254bfc071999df7a1c7b873ffaf1bd28d5f,98,19000062,21000,16516280852,16176781778,7129480554000
0x96fcc768a37cb6c91adc9839a5af34a5b3f45f059bc1aa82cb2180b8ff0694d4,99,19000062,21000,16516280852,16176781778,7129480554000
0x9418f733982537d7a6c3d8acd12848882ebfb2502970d2a4b1a8f3841c1176e7,100,19000062,21000,16516280852,16176781778,7129480554000
0x9d83899acbca611f8f2e025fcb50aba3c241d96da40e8d2aa0ccd09284127bfd,101,19000062,21000,16516280852,16176781778,7129480554000
0xc2a8e8e4d8c4017148fa9d75ed6a1cd9b5acbb169a44f8f85cc1b9c32e37800b,102,19000062,21000,16516280852,16176781778,7129480554000
0x6d7238bf347080506e74ec94647dcdb48afc072729be793b60dd6d5cce158bc4,103,19000062,21000,16516280852,16176781778,7129480554000
0xedc1849ece5c6df5d1f565face0d3b2b013a2296fa704fddcf8c97cfd10e7212,104,19000062,21000,16516280852,16176781778,7129480554000
0x27656c9bc37e8c5791ca7ba76eba3a1337469329a68ddc4c0dd19b225caf2457,105,19000062,21000,16516280852,16176781778,7129480554000
0x92dcd8e8794bc829da0540bc03cc74e5cc5995cb686285627f92f82202060e7c,106,19000062,21000,16516280852,16176781778,7129480554000
0xe400d59b85afd7deb1b23fd70430f85b2d91363b57ed1013b552350992888e10,107,19000062,60512,16276781778,16176781778,6051200000000
0x47111ac5e340011479974ee2dd3a4600e394566c58d91d22c2f797f4a4b398df,108,19000062,59429,16276781778,16176781778,5942900000000
0x35b1a1188830edbd7aeeb5f743c172ad981fd34c6a3ba10c5cb3a134b9d8b241,109,19000062,63209,16266781778,16176781778,5688810000000
0xad1ef9c86248c923873ecd7519fa3da70f4a18763b32966559db590c93ec3cc1,110,19000062,55906,16276781778,16176781778,5590600000000
0xc44c7e4c405bf82a24a9675a33fc7a8dea3c93e10fa8ad81d25da2ee2e70f1f0,111,19000062,55570,16276781778,16176781778,5557000000000
0xd42a5b74252d3c98478dcff515061e35927f05e58a06209a8e66b1e524a93c5f,112,19000062,48489,16276781778,16176781778,4848900000000
0x089abfec08a6a322c1b78f6ecef36a41dcce156598877ce19ce8e5e2e6c05e5f,113,19000062,46415,16276781778,16176781778,4641500000000
0x6568bc7f9f439aa395ed27ac8ea9a874146f5c734cde806d7e7a04addea890c2,114,19000062,385781,16186781778,16176781778,3857810000000
0xfe283df3139a3bef3be37a442f50170e4dc2a723a7eb7377b1a233cceab7a0ae,115,19000062,53415,16226781778,16176781778,2670750000000
0x808ebec201bda30dbadab61b107c108fe0d4b3cda4a82e04e75b5ea68b09d825,116,19000062,234076,16186781778,16176781778,2340760000000
0x4ec9e8dd9de672612944b2ce0dd44bc7a5e851877a7f4f3f8154e190f75435b8,117,19000062,46530,16226781778,16176781778,2326500000000
0x7a053227f502d98d6dfdc5a75adc9a40e195145b56b7e387a75fcd0eefbf7098,118,19000062,46336,16226781778,16176781778,2316800000000
0x000000058b44e1ff63eb10b76e0e61671a8077b3cc44699b5f27890e2657b3bc,119,19000062,22824,16276781778,16176781778,2282400000000
0xa62519ebb1c10de411d9a4f3ef1ffad3ec2392f8ab83a715b1abf97b7645a191,120,19000062,22728,16276781778,16176781778,2272800000000
0x81b4dbf6511b32c7b082624496cd68a23b279eb99bdbb697be98a4930e983fe0,121,19000062,22744,16275781778,16176781778,2251656000000
0x557ba946446e4f95c87e7eb2e6d9d1ce29cfd336b15fe863870c24ca2f329a14,122,19000062,22200,16276781778,16176781778,2220000000000
0xe69a36fa7c26a1e5fb0e3c96175d4b5c9553eb7bcad4052379f866dbe543d6c4,123,19000062,22200,16276781778,16176781778,2220000000000
0xd6b1d7b60570d14afadbcc6fb0b409061b19d0e876816b848b51b7adcfdd41e3,124,19000062,21048,16276781778,16176781778,2104800000000
0xc192e4edac64aadbb97fb1a650d534462f69596d559e9faab36d59bc245cae12,125,19000062,21000,16276781778,16176781778,2100000000000
0x29818765bf8f9aeb623f5db3dbc077ff8f0ec68691b0c98fd9e62f9ffff2e644,126,19000062,21000,16276781778,16176781778,2100000000000
0x40b737aa404ab42582815a383398f91cd1fc8b51fd24721c5c92360b9cb8d958,127,19000062,21000,16276781778,16176781778,2100000000000
0xa94f60c6c51129998cfba1441ab73d9c46ef06bcad1bfb0ade28f9b3e2dab176,128,19000062,21000,16276781778,16176781778,2100000000000
0xfacf84461d611055141aa356d3b01395a7e0618a75688261acb40365ceffb66a,129,19000062,21000,16276781778,16176781778,2100000000000
0x0e1bf181b0653fe461071f3827ebef34d63a11ac4bd8bf54453c36dd3c48978b,130,19000062,21000,16276781778,16176781778,2100000000000
0x124995b350ddccd8cab8851b76d105d8874b8ef469ad2e3dafc0c539f4652837,131,19000062,21000,16276781778,16176781778,2100000000000
0xaf28fcc3a1c0e097e90e1ffc9b14bb0a534d1aa9638655ceff8132b346175bdb,132,19000062,197690,16186781778,16176781778,1976900000000
0x0ac37761e841b5e44cff83476dc8fb779b210b6a39627dcd984ca3c0af1990ef,133,19000062,163894,16186781778,16176781778,1638940000000
0x30992364131caf9bec3b9dcd98a120913c2d3e46a7e50ecf6ef112506b2177e5,134,19000062,114892,16186781779,16176781778,1148920114892
0x378e5c5b55c7767bdd947bb66acf624753dc4b72487556ba25a8633007efb6e9,135,19000062,104321,16186781779,16176781778,1043210104321
0xed3347f6d93585775b7074bd91e341a183dc4cc7d13b88f556b4cb1a12fd8a6f,136,19000062,97879,16186781778,16176781778,978790000000
0xf07656bb2d77505aa3f5db71c6b696d895904546e7595c1b496f3b0dc2afab46,137,19000062,63209,16186781778,16176781778,632090000000
0x1953f589d7139996ca333fa988ace88b0e1d2638562534688eab55e64086b82c,138,19000062,47233,16186781778,16176781778,472330000000
0x24d11dc2d5f81549811553504b280dd6cef359f7127b7ccf2f27bee4f7604287,139,19000062,27938,16186781778,16176781778,279380000000
0x5ef0fcc4ef244ceec0f1407c73e061e41f9aa07dc882e210234530ceda6def22,140,19000062,21000,16186781778,16176781778,210000000000
0xa40412ce347f981b384cf808a99ccd7795af439d8da9129c9a238f8915cd0915,141,19000062,21000,16186781778,16176781778,210000000000
0xefbb5f8f6ade6a650594ac32f8a1365edcfbf486511d9963069cbb70514e9c97,142,19000062,101666,16177781778,16176781778,101666000000
0x4aada321217754719994b3a41d98f693cbfe50a0ac7e9dd7943946d403b648c0,143,19000062,27329,16176781778,16176781778,0
