transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x8d244a674bb7fd8ec89f6877a235e884b53b7f59ef97d3e6c45bfe15b65dfb68,84,19000070,2816388,17387852656,17287852656,281638800000000
0x243b00cbf3693a66aed3a711938258aa409a6edd1bcecf49e62e6fd9897adb0d,85,19000070,21000,17387852656,17287852656,2100000000000
0x40ebdb920847f33f007616f5b1038462703540d85cc850b52f908a7e41ba8f28,86,19000070,58397,17387852656,17287852656,5839700000000
0x6a65a2d520dacef9a64715e5d36ccd669112ff1bc328b4f11a21d9d12d86d412,87,19000070,128613,17387852656,17287852656,12861300000000
0x229e86ec4104eea1420e48b58f9f725b5f5e12ee225bc6ce4ce02413b3667dc1,88,19000070,22744,17387852656,17287852656,2274400000000
0x7b7e4ddf6784721ec2f22fba61354b8e979d5047dd65d91099d29a6616ba8a0e,89,19000070,21000,17387852656,17287852656,2100000000000
0x37c9107fff76325637a7a571a2c4d0fa60f91bfa07508b36e2bf68b06f0b916e,90,19000070,252743,17387852656,17287852656,25274300000000
0x65fed44fe1d2439274be57d363dce0308bc4751ac20c0042783133c3e0f673e9,91,19000070,115447,17377852656,17287852656,10390230000000
0x1210cccd3fadce98690794c6149c0d14e7ed65e86db188d8590ba8212c6cd530,92,19000070,21000,17377852656,17287852656,1890000000000
0xb2dfba9e40ca7d55c442aef889cf78f2121549d2ecbf2f3eb353e93749f21e1b,93,19000070,46109,17377852656,17287852656,4149810000000
0x25b7f268e0f9d7eb4c384029dc65efb213524cbe8ba745ac17ce98174bf8a1d1,94,19000070,156313,17337852656,17287852656,7815650000000
0x428b5ca465c628dc5c3e38e94276d3ed662984b40a94aae531416aafe04ea5d1,95,19000070,46901,17337852656,17287852656,2345050000000
0x2b3cce2be0655e90055ad3c9086df85b62bbb31a61eae77d2cd1e6ea910f73b9,96,19000070,21000,17297852656,17287852656,210000000000
0xe9ef695dd83fca3a8772ee968a5f346bebd87238e93aa376c5fa1d8b69f038a7,97,19000070,21000,17297852656,17287852656,210000000000
0x01797c7cd588282cba8a691855abca99f5d34722791809852a42e6e7358c845e,98,19000070,97903,17297852656,17287852656,979030000000
0x3ea26c5ff3da09c65b5610bde7688a1aa8a3f2ff522c2cbc4ff133a7fac5bcf5,99,19000070,40360,17297852656,17287852656,403600000000
0x7a8061400e29876240f3285302b9457e4eeee2f35db8c116d3c0f11c9b4bf095,100,19000070,40360,17297852656,17287852656,403600000000
0x3fc8cb84c1e26d7d4f4d2b868647caa27c5dd88f85ce672d49a50a27cec6197e,101,19000070,40372,17297852656,17287852656,403720000000
0x9c7b6cd290205c777176c549ed5366e867245ea837af4134c47906ada14c6f04,102,19000070,159991,17297852656,17287852656,1599910000000
0xb8e8ee6637c4fc26063bbb0cb0f74679b76ac3cdb4f7a006610df43c15315451,103,19000070,45148,17297852656,17287852656,451480000000
