transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xd245ace6799dac2b4332bc3e3d213326aa356e01c1c2f23b98f311986595023b,43,19000094,35912,21665730038,19912293669,62969406883528
0x933847d185045ae2b2d65ad15e1f5b7195736e28ac97272f9090dc282548d10b,44,19000094,62260,20912293669,19912293669,62260000000000
0x1d31e37954fc369ad232c2ab8429c27c3d0fa57e389f8278b3c2ecd39e159c21,45,19000094,35691,20912293669,19912293669,35691000000000
0xb1bdaeb8aa6f3e1c27f56f07bad090f0a1a09ce8ccefcfcbe60219fdca659eae,46,19000094,32054,20912293669,19912293669,32054000000000
0x44135e0ba23da7dc18a5cc8d64fdc3b2fa8b86dbd51d0a07bdbbcff249d89a9f,47,19000094,29942,20912293669,19912293669,29942000000000
0x1cac9a28d1062b09196481754d2526087bafc5a8b5dca8ed99a15f23aae5421c,48,19000094,217238,20012293669,19912293669,21723800000000
0x00b7f9f6805aa697628e264dc1920a864285b85ba80ebe28b6bd1ad0d22aa03b,49,19000094,201230,20012293669,19912293669,20123000000000
0xf427dce666c4da870a7c52f81893e63186f0a4e0fb9040df531694052765ab23,50,19000094,200389,20012293669,19912293669,20038900000000
0x1f48bae8bf65f216c95fd570815f6cb0dd748a8a497ff120ed8a3e44e5f1b4ba,51,19000094,184901,20012293669,19912293669,18490100000000
0xafe5bb10afbef4552ee476044398d489765610aa0e2a26fb88c336cb07e85937,52,19000094,92374,20102504905,19912293669,17570572714264
0xb24b9434b6b2e18e5c1a1fb490a1071561dc23f0c8f265951a19ed9de28696ca,53,19000094,56613,20202856692,19912293669,16449644421099
0x7a5201c46ff2898320ef459a700f05b5d0ec7a15a9ccc91c93d3ad6e66c8b5e4,54,19000094,161029,20012293669,19912293669,16102900000000
0xb877d7904098e49f05e46680ba6bfb51a52ae8962775b08a4e7fae8265455003,55,19000094,158055,20012293669,19912293669,15805500000000
0xa4e216ea0803875927927ea011f7a450f9247951586ca39212d4e1beb1043fe5,56,19000094,155574,20012293669,19912293669,15557400000000
0xa38633853a0252e2f619f414e75b38424a55acb3944eaa25530f79865c1ad802,57,19000094,145591,20012293669,19912293669,14559100000000
0x60d8f8a98a43ecb3ef1fad138c1bea5ce2d9beecad859cc36d2157061b40eb54,58,19000094,125951,20012293669,19912293669,12595100000000
0xe014265965ddb702987541f42200a92da09fb3117726af97966b6e159d448035,59,19000094,123161,20012293669,19912293669,12316100000000
0x52a4f38533e1ffcd86c5de49fefaff5fac61af2ce70c2558dedec9d9a6ec22cb,60,19000094,119878,20012293669,19912293669,11987800000000
0x0000001c2874ab4afd1946aa02ec14a76c96141996785bc9510ac0fb6551bff4,61,19000094,22824,20412293669,19912293669,11412000000000
0x56672d1a7b895a500b5cd303bf0efba33e6e858fe27e7fa4095a495c8a43ca1d,62,19000094,51599,20112293669,19912293669,10319800000000
0x835a6f4c95ef380ba6a97968b3e62c2f4abfff914d7471ebd026fc63836ab0aa,63,19000094,97949,20012293669,19912293669,9794900000000
0x824717486a457c69468cf82b67ceb4616aa7afa351e0ba45c9c544f03286f6bb,64,19000094,76095,20012293669,19912293669,7609500000000
0x8fddd632dfad5d46642ea694e04ce61f6347d47c8c753625242a653b2d48e3c4,65,19000094,74644,20011293669,19912293669,7389756000000
0x5bb16e450757f4098bf85a31a841481929092a8a5d370195f39e626135f0993c,66,19000094,129490,19962293669,19912293669,6474500000000
0x5778b70df87a71c0aaf64f70f0ba87cc9c423760cf0d699800cfd9a23545afb7,67,19000094,63907,20012293669,19912293669,6390700000000
0x260a71386ba8ebda3bdc0eb5eb8a18518f87e1a91bd44ba28b063f63ae30eba9,68,19000094,63209,20012293669,19912293669,6320900000000
0xa430e0289dc9e6ec4e7560ae8eed1b6d0b83c2f08ce3f714eda5b9ec6ae5537d,69,19000094,62272,20012293669,19912293669,6227200000000
0x9ec02a807959a5f071ce231ee482e93a0c33dfb99c96c646c4ad535b74b69b5b,70,19000094,55772,20012293669,19912293669,5577200000000
0xd5b7c6c36001ac1675b4d897c46a0e24ca5aeca75381770245c909baadf3be35,71,19000094,55397,20012293669,19912293669,5539700000000
0x98f257b38f149400e30ba407ed5292e26e38fb80e8a934db41734a67710949ce,72,19000094,51688,20012293669,19912293669,5168800000000
0x73f4d23b7bff333509ecf1d959acf0258c6585eb00cbc262062bb2ea72dfc839,73,19000094,62260,19992293669,19912293669,4980800000000
0xb3a20f053b1259292b4676ffc72d3c1c3207ec4d8577095c06e09354985bfeca,74,19000094,48561,20012293669,19912293669,4856100000000
0xdb3eda02289981d46bd7928b4f8cadd8861cbe635b8eca428bf4dcc60fc3cc5b,75,19000094,47050,20012293669,19912293669,4705000000000
0x7d1acfafae244334a6d349bd0444e2e3339509b35b00fdc17449887d46056c52,76,19000094,46707,20012293669,19912293669,4670700000000
0x7bf2e53a671686da8c35cd1361f926d7e8ccd3c0db01e3ee2de1d5b5a22a438a,77,19000094,46625,20012293669,19912293669,4662500000000
0x12c5ceb52db0baaa3458dab2534daa29dd48f55a5e293fc85a8f931b8c01bad7,78,19000094,46517,20012293669,19912293669,4651700000000
0x4dd433682e6db505b91fd5748f08ec8c3494f803de802b77780dcc5d64cbf3ba,79,19000094,46354,20012293669,19912293669,4635400000000
0x217857dc69a61ae28f092b07d935b5f0ccd8ad59ef3397a750e199845cad5c5b,80,19000094,46277,20012293669,19912293669,4627700000000
0x76587f2058c7bba2a193ab6d4692c6124af56686558bc32ed0baf04d29475130,81,19000094,46267,20012293669,19912293669,4626700000000
0x7ec9f83d79f3601dda3f898c14f5635b4c495eebf4fadbf450b02cde81da7d26,82,19000094,46239,20012293669,19912293669,4623900000000
0x0a43c5b658e36822a470282132d2b98648a4d8163d50215e110e414f59ae3289,83,19000094,46194,20012293669,19912293669,4619400000000
0xc4fb9d8084a71f5c2bdae673b493f44f331c77d6ee59023bd6402543f7209327,84,19000094,40970,20012293669,19912293669,4097000000000
0xabf8cb4a3dd82aa01f7e1e123bda71b84345809412ff01b056d29ffdde392af4,85,19000094,46097,20000000000,19912293669,4042998740107
0xbbc109a7682ea5b003158365312f54bfa69ece0993c081b8422e72a209c8c9e5,86,19000094,26195,20012293669,19912293669,2619500000000
0x9da857cb8608eada1e3988c93a682c507e672c7424275303a52eb3fc15c33516,87,19000094,250519,19922293669,19912293669,2505190000000
0x92e66ce5bc52aff1131ad8567730e9f061687d38235c205004487748a921db53,88,19000094,22744,20012293669,19912293669,2274400000000
0x9b748f38f970ab30b8035a4bca25e2d1737789c54487c4725f0e44ac0a40772e,89,19000094,22744,20012293669,19912293669,2274400000000
0x05058a2d4b88f82373731113725734c551898be37ffb734ff0fcb0b18dea926f,90,19000094,22200,20012293669,19912293669,2220000000000
0x29794a74abe1d2026d956b7b1f4d1bcd560b4b55d33ad248458ed0d6fc1f1d47,91,19000094,22200,20012293669,19912293669,2220000000000
0xe0354f621d298d3e537331a2273db125610d166aa3ea12d42c63c513046bda83,92,19000094,188048,19922293669,19912293669,1880480000000
0x58efee24e995768f3d98c893a5d2252d0039b5bdc80ff844e15530bedce0ebf9,93,19000094,21000,34000000000,19912293669,295841832951000
0xd5a32a6de83019b018fb2423cd392a36f27867e5b0e679d99b42032269b09447,94,19000094,21000,33297381355,19912293669,281086841406000
0x8886bac29ca02c265e5542157d7bc470d6c23ba596d273f6572abcc9849e5b7d,95,19000094,21000,29696118217,19912293669,205460315508000
0xce27e37d1bcdeb1c2ab4cdd1c3204ba52ca80284d19febcf29d76e573a5d64ad,96,19000094,21000,26000000000,19912293669,127841832951000
0x903ad7efe809c2391661b1b660a4a55d8b8f697de4ac94918f3b94deecb69cd5,97,19000094,21000,25188896823,19912293669,110808666234000
0x67940a59811bb460c1fb3ab8093f2f332c07e3480e4e9bfd5847794f864675fb,98,19000094,21000,24349293669,19912293669,93177000000000
0xab3a959151dbaff16d45d249d2fb15c940f71495702b0b3fe03032e1cbadf8b8,99,19000094,21000,24349293669,19912293669,93177000000000
0x4de6a6812c7a47d177050d2d59fa4214a916bfb2460158076713a09497fc6b83,100,19000094,21000,23915293669,19912293669,84063000000000
0x90d559596a48ce46fecc840d7ea212d866426aada31bb2e823f7c8773f901d79,101,19000094,37447,22150996579,19912293669,83832707870770
0x928bcd175e48bbf92cb816cacd986ac248a09c39867e7d0a766d7aec18d595be,102,19000094,21000,22412293669,19912293669,52500000000000
0xc6e5a0e5ba5ff4c1af528ce50abf3a7652e68373957da9aed6c9363b035ae121,103,19000094,21000,21912293669,19912293669,42000000000000
0x8d69dfc2e504922a1d9c3f2ab9afca993d25becf2cd64c1bf7c7f6c84327c75d,104,19000094,21000,21912293669,19912293669,42000000000000
0xf753e4fd6a30aa81eaa21065b4ead9ca3ea2c9c71c5c37e88b620a7d5b191009,105,19000094,21000,21912293669,19912293669,42000000000000
0x173d2efcc4de0237d35088a80dda526babe652e14b5d3928342500ea2c4ad735,106,19000094,21000,21912293669,19912293669,42000000000000
0x48f4da61c6b3b3372b7316ddaad331e759f0d69d20e93e6efcea2db33d7a7be2,107,19000094,21000,21912293669,19912293669,42000000000000
0x0e5f3b63655d702d8168fdba30b2233b3729cc5ab6675b0f326b889d8402f6c6,108,19000094,21000,21912293669,19912293669,42000000000000
0x8d255a446c3eb801262d7636d84fbc015435432483c82cdc3c944fbd5b543408,109,19000094,21000,21912293669,19912293669,42000000000000
0xf9733c5c27bda701e8bf64900e6b22f33aa0e788055964166f438439bacbb5cf,110,19000094,21000,21912293669,19912293669,42000000000000
0xbbe9186d66ba7503e7fd59a5f36c1a33daf511022debc4409dc1c7f2bd60693b,111,19000094,21000,21912293669,19912293669,42000000000000
0xca3edde1a7c6a00732c1bd583004d64ed56180066c87615e9f55d7da4ba6df6f,112,19000094,21000,21912293669,19912293669,42000000000000
0x369d77b849b91a2f9839442a9cf368de100336e4728034cb5574f0b58941b32a,113,19000094,21000,21912293669,19912293669,42000000000000
0x7b1cfcbba0cd1a3489c4ab32cf3d3e7ddef453166a5e498547d7e754bc591b82,114,19000094,21000,21912293669,19912293669,42000000000000
0x9defb1f11c0245ee9021fc3742b364b3ae78c850307b39863f9fc78b0f628585,115,19000094,21000,21912293669,19912293669,42000000000000
0x251e1f344a8bc36ddb73f9a065d1c6893c861ca89a46a0d6cb6f82a7c7165f57,116,19000094,21000,21912293669,19912293669,42000000000000
0xd6e97ef2f5b3248a7f284aa94432f6bf624fd12ee065eae066e95537248d8023,117,19000094,21000,20922293669,19912293669,21210000000000
0x898d6ccacf646ad1f7e135ca881b7d8b960989600b9ee39f9022822ba20f5534,118,19000094,21000,20912293669,19912293669,21000000000000
0xddad01cc378ec5ccaa6fd81b76f1703de9219c4746144de34034b4dc4b1b04cc,119,19000094,21000,20912293669,19912293669,21000000000000
0x96bba3fed23f7a6f7c8d39b388f3fdb160f2cf93d49dd73db9468e2b3e38c009,120,19000094,21000,20912293669,19912293669,21000000000000
0x3d277f039dce4e043a5f0c3791361708cfbc686e717ebb20bfba69f424932df3,121,19000094,21000,20912293669,19912293669,21000000000000
0x4a549f87df294608979e34531c7ad8db5ef17e2b5ad748f55782e159519ca6ba,122,19000094,21000,20912293669,19912293669,21000000000000
0xce1a0531f36324e05ba40f9cdee39e7f150e2483018502dfb63aab9b0227d0f2,123,19000094,21000,20912293669,19912293669,21000000000000
0x123fcd8c0d439e7ca2aa9c47e56a5ce016e2a22e4368d87fae079121ff268be1,124,19000094,21000,20848059108,19912293669,19651074219000
0x8c2178ce10411378d228321658802e475ac1e9b4f4c370336290949e91df358b,125,19000094,21000,20606962669,19912293669,14588049000000
0x6b0011ffb9dfd01eea05dfc0af8041edfc0fa167b3bc77ec93cd7dd096fedc7f,126,19000094,21000,20409924500,19912293669,10450247451000
0xaf5f24c55908f51ddc3aadb28c18758b29039ed9280e03595fa65b90727b559e,127,19000094,21000,20227792422,19912293669,6625473813000
0x64fd1d9086e630d463a6acd61c90f08922e6157347da29867aabac3fba0e3548,128,19000094,21000,20112293669,19912293669,4200000000000
0x328044b43a96de3958e853476d3b7090a07535cdf8792d7790b847703d8da296,129,19000094,21000,20012293669,19912293669,2100000000000
0x2fd63d70eb15fb2af177d21d0dc779edd35f8e7ead427c5bc1f6878a2bf2a08c,130,19000094,21000,20012293669,19912293669,2100000000000
0xe4563454fa019f46e27b2312f84f0375cc8459ca15a2896666daf63ed2a39394,131,19000094,21000,20012293669,19912293669,2100000000000
0x875e739311c35ae3ff0ad8da5600e141b5743652d146029cad367836a76cba90,132,19000094,21000,20012293669,19912293669,2100000000000
0x2eccf8504ee787537c2e4ccb63f7886582d62cf528b057360a68c328929e9cb5,133,19000094,21000,20012293669,19912293669,2100000000000
0x387fd8e03706778ee9201babc4d28cc8846be0281554d4c351dc2294814c3877,134,19000094,21000,20011293669,19912293669,2079000000000
0x2a87ecaf286c0c842232c1eb853760985b913c04209468b1f4c977ab7ce0a9bd,135,19000094,21000,20002293669,19912293669,1890000000000
0xf6badef31ddf4dcfd4bea69561428ee8110689e1ec2443e2a57e74e4c26aae9e,136,19000094,97891,19922293669,19912293669,978910000000
0x2c30a1414322bfb5e365cfa5ea013867361a40f0dd5fdf679fe24c0af132cf5e,137,19000094,21596,19922293669,19912293669,215960000000
0x7dd281305ec97da13e23ca06ef757f5aef323b361496da7929892050869be439,138,19000094,21000,19922293669,19912293669,210000000000
0x5f5f02d1ec0976d2fb33dbb5d10aeb07898f669da09eb0581cc05c56907b6de0,139,19000094,21000,19922293669,19912293669,210000000000
0x7bb76bc30b076ff1d5cff2b98398343983d03d5ce317110787dfefb030777f18,140,19000094,21000,19922293669,19912293669,210000000000
0x6827cdc9397abd602daa80047ecd8ab517951e9318e7d6097872183eec3972c8,141,19000094,21000,19922293669,19912293669,210000000000
0xc912dfdbb7129b89ca893bdcedf980e3ec967ac9dcc2bc9ff3029871df5af2e6,142,19000094,51629,26000000000,19912293669,314302190163199
0xd1df8d92312d29dbaf5df335799a65e9693abbe776a84e78c8530394e538db0c,143,19000094,46121,26000000000,19912293669,280771103692051
0x9eef473f29421d70de47214ddedac44d39e61b432195f6c52a409acb5c8d94a7,144,19000094,46109,24349293669,19912293669,204585633000000
0xe97af22c4707f96bb5e684ae8781da560078340ec158ff7886e0eb5268ce2782,145,19000094,21000,21912293669,19912293669,42000000000000
0xfca9c94d7c452512d8a7aab07d6c5a7d55a805a3484d9566e458f3c442c19824,146,19000094,21000,21912293669,19912293669,42000000000000
0xd4bd6ae921b3e5a31fcac080aba795eab895d5657071562fca727a25f41e8a89,147,19000094,21000,20912293669,19912293669,21000000000000
0x9235e7fd93644afddd22d395ebab5396dfb12303af5ab27cb33edcce7486c138,148,19000094,21000,20912293669,19912293669,21000000000000
0xbc87decc6342617a9fb3c94f6b9c1986ad4c6c49f523b8c41897d698dc298043,149,19000094,21000,20912293669,19912293669,21000000000000
0x741d253558d8b1cebd63ec4000e2b2a840ff6c94e82d764ec1e566f82d632ba6,150,19000094,21000,20912293669,19912293669,21000000000000
0xec5562021c7eebe0911962758459bed15e9380b11e8cf04f8900d255d0dde1ed,151,19000094,317079,20012293669,19912293669,31707900000000
0x4269c22e096acca7f4a64224736a9bbe813baaaa5b36f17ed0eebe2541558dcc,152,19000094,64948,20102504905,19912293669,12353839355728
0xb2a5af9f9a4552bbb1696e00f5171d5685f1c3f9ff8ef541e0a274dd5bbcaca0,153,19000094,53493,20012293669,19912293669,5349300000000
0x09be8b0cb5f3ba06b81c617c6111be21f563588f0523b2032292b6191564dc5a,154,19000094,21000,19912293669,19912293669,0
