transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x25ff5bd60b2673643d5b85d021eb7bd0c001be9d6b214e449418e4253cec0a51,19,19000079,63197,36760605352,17721570440,1203209889333664
0x1297b0f302ca94f1535950bbe6585455f17e7df21f48bb03b63b6d11eef5c572,20,19000079,21000,35000000000,17721570440,362847020760000
0x6e35d81f5e22d643e703faced313d98243c675f556b887dcfcb860c0ad7ecb73,21,19000079,36867,33380302676,17721570440,577290481344612
0x0a83656d525e1e50f84ee428995bcb160d29e3fbb0fde0427f5610412c65e69b,22,19000079,139536,29000000000,17721570440,1573746947084160
0x1ed8ddeddfd116eeadfc331d21addccadaa7e607939d5c944cb713096b32af43,23,19000079,21000,28380302676,17721570440,223833376956000
0xf3aad235155d4215d9c15a9d9a7c50e96dbc8b188ad2557ec25d4cb946500721,24,19000079,41309,25008393685,17721570440,301011381427705
0xa4d91b5bb2c8ab9241c51970de67a7d96abc95b76ffa7dc31f1850275c0e5a9f,25,19000079,41309,25008393685,17721570440,301011381427705
0xaf363f64e3f5dcdc5604379ca41efc3f09b5434ba51932b2ce5ac6b54fec8009,26,19000079,51438,25000000000,17721570440,374387859707280
0x7632e6b11bcaffbe1ad6197b32898c6930b2bbea12518b3de55b051ca19f0c7f,27,19000079,21000,25000000000,17721570440,152847020760000
0xb4ef4bd338808592b39c7e04af9559e290b2881c6eb63af6412b9be52993c4df,28,19000079,49228,25000000000,17721570440,358302530379680
0x450406f4cb6eae1adf004904e64aa226ce3a859be3b41fedb7b87d79cfb7e6e5,29,19000079,21000,23686614248,17721570440,125265919968000
0xbed55e5e74d444599abf279edb52cf7bfcc027a0b967da70bb2959af4b4dbfe7,30,19000079,36806,22725570440,17721570440,184177224000000
0x9c4cd66a97e0bed177b6050c5940b52a6290734c7b0b3d4b655122c93524f0a1,31,19000079,21000,22725570440,17721570440,105084000000000
0x1e27e63fe77dba77d51cde85970b24f02cdbf24f4674b9780b4848805d578197,32,19000079,21000,22725570440,17721570440,105084000000000
0xdd554402696ac2a881894e4c5a6944b4b9b90452ed7b0a40fed1323e825ac64a,33,19000079,21000,22054363211,17721570440,90988648191000
0xe6e87df5e86f1ea4b50a41e55911b9df381df90018124f405f5b81ac5bb8864e,34,19000079,26709,21990986567,17721570440,114031835336043
0x7cf6907ae6facc1199b4ccabf87b2ba3df1baaf21a5ae9431a8980636f12c299,35,19000079,21000,21990986567,17721570440,89657738667000
0xbadaba78a0fd91aa39adcbaac1fb3c189c1f215d9a67a332383763c16515cd13,36,19000079,46662,21651947430,17721570440,183399251107380
0x8505c94bf29620ff0e094ab5a3a4f9bc9f26c5f3ffb52206b5c4d6a136b462ac,37,19000079,51450,21000000000,17721570440,168675200862000
0xf098e8b5d94f7fff21c26dfe27564946e054c1a000f554eb90699e991c27b0bd,38,19000079,51450,21000000000,17721570440,168675200862000
0xff03691f9ec2ceae11663c89fa6428df665740e2be8c6e2247cf55029a4c085f,39,19000079,51438,21000000000,17721570440,168635859707280
0x91b8d9ededa27daf58b929aad2d2ef723ed978f078141edc87c7450ba83ea241,40,19000079,51438,21000000000,17721570440,168635859707280
0xf66980a938d6ac046bc2793473f61f34146b3040437df2daf6755588295563b4,41,19000079,51450,21000000000,17721570440,168675200862000
0x732e910d3c324590f84e117cf77fb2c8484ae9d442586790e32a96167da887f3,42,19000079,51438,21000000000,17721570440,168635859707280
0x5af84aecc1cbd986b36dab7961bb0531cfc4a05d88a0c5ed6ab1daae526f37b6,43,19000079,51438,21000000000,17721570440,168635859707280
0x99e0650729f1ede94b9e5427c0fe29837581eddd5cbb186f3e21e4de17149de5,44,19000079,51438,21000000000,17721570440,168635859707280
0x7ea35994746b53cc999889c6c8ef8d36d06170475ba2a73123bedef1d677bd3b,45,19000079,51450,21000000000,17721570440,168675200862000
0x7bc9409b3f8a77b7cbaad31f520d8f16253fb5aeae2df0ad895e02f8033d9d1a,46,19000079,51450,21000000000,17721570440,168675200862000
0x5ee1f18e1f2eb279b3b96bbe73ba0aeaf74f7d1ff42e8be74f52c829093088f6,47,19000079,51450,21000000000,17721570440,168675200862000
0x8d9898c4b048215877601b6ad9cdb61ce105b20cff3df0f06ac2f4e01b6d1545,48,19000079,51450,21000000000,17721570440,168675200862000
0x83a0a69f8641b8d2301fe8b9f7db0f7d2aba21c2ba7eec30d2e20ca859205f69,49,19000079,51450,21000000000,17721570440,168675200862000
0x818b63b1aa468a28ed2c8f1f0a19d191813fa96776092698ab938f6f4ef9e95e,50,19000079,51450,21000000000,17721570440,168675200862000
0x76e8f85034b5b3d9d690774bff38751c34b1c70f9df19152ed389ae3d5038796,51,19000079,51438,21000000000,17721570440,168635859707280
0x676cb395d3aff8c65e75f47718e7071db49df5c5bb190fbb8e599d28b5f29c09,52,19000079,51438,21000000000,17721570440,168635859707280
0xec83e600195d75717522bed9d27a4e745fb3ab2800d6105738eecf875488cf8c,53,19000079,51426,21000000000,17721570440,168596518552560
0x7280cd683e7acf0cc0ee97f9fb0987310deed0f8825215a0fc7fd406a956b557,54,19000079,51450,21000000000,17721570440,168675200862000
0xa232604594fb824fb8016a3f1fd486ab3cc606efe9958da234c0bad22b5391d1,55,19000079,51450,21000000000,17721570440,168675200862000
0x8582752280f6ee7c01fe4c09c90fec12ca217b8d4bb722ee801db2e37470d970,56,19000079,51438,21000000000,17721570440,168635859707280
0xd242d2cc6ddabf209e190baefe1d213fca03651ab8dc11d3ef2e652288cbf4eb,57,19000079,51438,21000000000,17721570440,168635859707280
0xc239935a9e617a5da5ed00d1de5a03f4bad684f75809249cdf2e034c2b26ed9e,58,19000079,51438,21000000000,17721570440,168635859707280
0x00008e901b37b098fc5c0182e027380073709b0dce463719366b64d4018c3f95,59,19000079,22744,19849451710,17721570440,48396531604880
0x5bd50f09fe597284d2ea368a2edf25671560ba4213f577ff3d24f6792e725db9,60,19000079,205892,19721570440,17721570440,411784000000000
0xa46a8d2b1b94a3fe4a9f48d60c2c342aad893fdb70be657d31879e37bd76e17e,61,19000079,21000,19721570440,17721570440,42000000000000
0xa31ac3d6baf1f6c456959122c5ea3f6d712bfd7df13009b6f5681726db9e923a,62,19000079,21000,19721570440,17721570440,42000000000000
0xa14b91306b8c194e66f5328947f3adceacd1d2c835cab4f92058e7f127989a1e,63,19000079,21000,19721570440,17721570440,42000000000000
0xa6730b4eb3a39b775daa4c61a84ef1f9ed652b61f1af65459b1d47a307943b84,64,19000079,21000,19721570440,17721570440,42000000000000
0x329071cbab53971f0ab9f55ca3f139aebc7414f82de9f03de54851357b33eb57,65,19000079,51756,19721570440,17721570440,103512000000000
0x4e25b4dfc5b3776dd5c13f9d2de7af4f784287c86b1eb680151c5f4ba64ea48d,66,19000079,21000,19721570440,17721570440,42000000000000
0x112920c9c5fb0b5add84650ff51db4305b7dbda5e6e28ec033ab311faca59948,67,19000079,21000,19721570440,17721570440,42000000000000
0xc5a2fd7a3cf608d332528df831f8b34d155a9168b11275d4bac16b05486b00a3,68,19000079,21000,19721570440,17721570440,42000000000000
0x5b8e25c6497f551797f3a3d33f55e595d6a774fd0fe98ef15e5d2a751e4bcfbf,69,19000079,21000,19721570440,17721570440,42000000000000
0x9f62cfd4bb6a6a769d44fb62a2ca2771e93265c0feef62021e78e56ef887700e,70,19000079,21000,19721570440,17721570440,42000000000000
0xb16fc3b92d20ba42c3167120faa875583edd71ead9dc324681d5512f1d5d6b93,71,19000079,21000,19721570440,17721570440,42000000000000
0x3aeeddcd3eb1081b73438875ef978f187d6126f42f1b71a59e253f679ac180d1,72,19000079,21000,19721570440,17721570440,42000000000000
0x8ef8a0fffe0c96f5059d56e4e8b7e956ee0743c3f67896328b1c3106bdd35eef,73,19000079,21000,19721570440,17721570440,42000000000000
0xa6de72c8a332c81f095ccddd05cd1a750f237e4ea550bfc5fcb988dfddc13f34,74,19000079,21000,19721570440,17721570440,42000000000000
0xc99a8af630c7ddecc3a7edf229fcfc0a8fee02efd0980d7bc59319db733fe62f,75,19000079,21000,19721570440,17721570440,42000000000000
0x617432eaa4801b42f1662062ad8d6a24310e8be77fb9d2f3056458ae2c05e79b,76,19000079,21000,19721570440,17721570440,42000000000000
0x7a4b3b57b64419496116423801bb4774c3f4b59e9337edd2b4fa5f68dabb171b,77,19000079,63209,19721570440,17721570440,126418000000000
0x3102f7e2058608a2275085ed6ce935456be2fc409f3746952a47185aaf43d4cb,78,19000079,176963,19721570440,17721570440,353926000000000
0xcb783839e32158229787d758df7d604ff33cb1a4c311a31fae1f18a13e56acad,79,19000079,21000,19318181455,17721570440,33528831315000
0xca4236dd7e6ee20e08d4ea7ad4ca3161a4f3c4dab0fa81bcc5d2f41c3fb2df32,80,19000079,21000,19299317809,17721570440,33132694749000
0x7caaaf5e213e239af994b873d74c08368ab10fc4ebf872826a08990fcbf2b293,81,19000079,219495,19221570440,17721570440,329242500000000
0xbf6f263b4c9a1d37edb34e17e09d33a1129da4ed47e7fb485bff00f155422236,82,19000079,21000,19000000000,17721570440,26847020760000
0xbcd4f4177b14fd91130d2008bfa043db2aa76a7853fbe9c3a165d947a9afc35e,83,19000079,51450,19000000000,17721570440,65775200862000
0xa2476391f70bcd466532754a3646d9d41cc66a1376784fbe5b3e23533e68be47,84,19000079,21000,18969836007,17721570440,26213576907000
0xd7be7e6bab8095c7bf3f774d1b90dfc3eeb5b602b941421683ec994876ab03ab,85,19000079,41321,18721570440,17721570440,41321000000000
0x01e3a49ab5bcd1f56ede2c1f056742a914c04edafd6044d05d0f762942f39ced,86,19000079,21000,18721570440,17721570440,21000000000000
0x6914e9eef7cc24cdf0bce60ecabdfbe7de550435694188c7de02b8cb7bf22667,87,19000079,201650,18721570440,17721570440,201650000000000
0xf5859b5e52ced3aa9f65312b57c2494ab43dbaeb0187b9568159dbdef0de0a89,88,19000079,817073,18721570440,17721570440,817073000000000
0xfc71ebaa2bd8af780144d9d2f6314a7b7f9dd56656a13e2a0f2b4feaf1dd8f3a,89,19000079,21000,18721570440,17721570440,21000000000000
0x73efe542f55a8e2304b7b0e7a1df56fb2fff768b4d1e39a45d8de7b7594c038d,90,19000079,21000,18721570440,17721570440,21000000000000
0x6aee3e76fdf86844c708a82f5a92c1a31476a2838f44f49982126bef32d367af,91,19000079,21000,18721570440,17721570440,21000000000000
0x9a2133fed4b278323b24da0e0f7ed3513f7b982fd4f1760bf876101ba3bda2bf,92,19000079,21000,18721570440,17721570440,21000000000000
0x4fcc6dcf1be10e8a0bfb6fb90a4c3e1f0171960694f45c9595fa6305552e31ad,93,19000079,21000,18721570440,17721570440,21000000000000
0xfc424f55484700d009c531cc9a3e71514d467d9b733310638225713ff5bf873c,94,19000079,21000,18721570440,17721570440,21000000000000
0x83587c1f1b873a48d0c9a8a464cddd850d49a7c5da911470712334debb7fd480,95,19000079,21000,18721570440,17721570440,21000000000000
0x1250000de241768684a3da2f658eaa9d0609efb1f91fad44ec1e98c955f8ac52,96,19000079,165167,18721570440,17721570440,165167000000000
0xbd394878b2b6110e5785321c8772d16b058b03fbd52b3e9f7522ab5c2b1a57e0,97,19000079,41309,18721570440,17721570440,41309000000000
0x33391084e25683c6603b509d5e04041a685ae4eb12d08bd993e82b2e03aa077b,98,19000079,21000,18721570440,17721570440,21000000000000
0x95f13acc781b04185c5fcdfafa10c2ef1d036160460bc87643ef95edd5c25607,99,19000079,41309,18721570440,17721570440,41309000000000
0xa45b9b30356bec864abf2065c17e56af1eb1214d6ea4cd4f520a9806e694693d,100,19000079,21000,18721570440,17721570440,21000000000000
0xbe81660aee9488f17ae2214236c054b21e289cd78becda4753f4d501d883692f,101,19000079,21000,18561791796,17721570440,17644648476000
0xa9e1eeaca850abc1b9d68bcb5822b8cbd699ad56989e6b80fe3ee68fda53a907,102,19000079,62248,18380302676,17721570440,41004764226528
0xcb79fd0af9f57a56893e1f83cf6d136e229fe6b3ce7ea8333f34998841a39096,103,19000079,115076,18250531028,17721570440,60870668624688
0x33eec3e268bfbf16c78e472d0277577bdac8f37628925312b90f5283a382b7e1,104,19000079,139337,18221570440,17721570440,69668500000000
0xa8478794f24a447892d258a12453d64af3dba5205ab7a01e64e44f30c29a3fbc,105,19000079,222547,18221570440,17721570440,111273500000000
0xf61da44d5a03d4b5a2d3e10ddd8c6cf765a21dd60abb3a1d466a503d3ddf125c,106,19000079,21000,18221570440,17721570440,10500000000000
0xc1ae920529c45d839805b4f85612e62c01f92216bc2e233c661b4f41b236616f,107,19000079,233553,18185717687,17721570440,108402981978591
0x649d0e8538415a66b09fe6445f8150f561a0ee2a2ee56f310898254f4dbe7312,108,19000079,21000,18172651315,17721570440,9472698375000
0x2dd39d611d039046125df27bc538ec5cf38b7046175472d0a874f1efe468f928,109,19000079,21000,18163843114,17721570440,9287726154000
0xb37af14580d8a323f26f5a499d2fbcfa2fd11e171f6ede133f8b1d7cafffd04a,110,19000079,215902,18044956192,17721570440,69819630628304
0x1ff7cb1c4163d4a6b5be84e0dfbb9915195bac6643471a0980624e303022098b,111,19000079,140682,18021570440,17721570440,42204600000000
0xeeec6a09696b69d68afef4df0257e4fda31ae03ba5cef5857f481842262dafde,112,19000079,21000,18000000000,17721570440,5847020760000
0xfbfe5252b52372a8dad09c1f25913a950436ebc0d8fbe2549fca313489cbec15,113,19000079,63209,17921570440,17721570440,12641800000000
0x663b4c6e5c797c5fdffd18e1b252b770c40f1c6c0899cc570351393e8ed86d1d,114,19000079,73623,17821570440,17721570440,7362300000000
0x0cca5c07b430315f000cea925b07eac6211367bb5b102fb099dc088937d31416,115,19000079,21000,17821570440,17721570440,2100000000000
0xaab79cd13d0c0910a05a4fb6f9f10b41d75c1fcdd82d0dded94e99bf74db66f0,116,19000079,154101,17821570440,17721570440,15410100000000
0x0ba5b484f46a13080edddbefa5ddec48036cdcaa8eb7e3d029c055854bd2ef27,117,19000079,218166,17821570440,17721570440,21816600000000
0xa952631ae34411ae23d9c83016bc775e85b91358031560f29678058d1ae86e4f,118,19000079,22744,17821570440,17721570440,2274400000000
0x2151b4d536be5ee9c2f4a11dadb1c37b60220da22dab6ed482152c205c9fb6c9,119,19000079,21000,17821570440,17721570440,2100000000000
0x2a2cb2c978ced1a5dd0799628c327e4b2cf256d0fd69e994a93460befac3e3f0,120,19000079,21000,17821570440,17721570440,2100000000000
0xd79453827cff677403872b92c4cd879df49b152b930a9e20bd93683f8133b883,121,19000079,146055,17821570440,17721570440,14605500000000
0x7543e3a0194e773d383874bc0db30a4f8a11cde3edd62d8d7ed0b72badc738e2,122,19000079,22728,17821570440,17721570440,2272800000000
0xc37d6125a679daad4fa6d2070f4cc1488e59eb8b2268cf3dc1951fdcc81d14a7,123,19000079,241895,17821570440,17721570440,24189500000000
0xecf534fd2cdd77ed71d83656257f046b03dc01607bdadd0d678e42ae40cc41ab,124,19000079,21000,17821570440,17721570440,2100000000000
0x8afaee5e82d06354812ace8e14c8e581ad6e1938938b9835f46a62f98841b26e,125,19000079,201047,17821570440,17721570440,20104700000000
0x076d15110de6509b947189f338e66f4625f23297111b646f2f3d59037a14a961,126,19000079,107247,17821570440,17721570440,10724700000000
0x01ae061f6c7b6ee9a566053a38d70a4f5aeeded5dd1d63a315bf9032f0081c10,127,19000079,21000,17821570440,17721570440,2100000000000
0x8076e8f5649fad9d41536ed7d0c2e26c3cdee8bcb0ffe23782435fc83a864008,128,19000079,159673,17821570440,17721570440,15967300000000
0x21846417403e81277cdd9841fe39cf8186091da5f7aad0c01ccd039d1bd4ca91,129,19000079,24047,17821570440,17721570440,2404700000000
0xde055bb993d95c2830750bed7cd10495dc34cd1637c63baa60adfadcd113a664,130,19000079,21000,17821570440,17721570440,2100000000000
0x9574d4684043720ea9cc291b18d0e468c15de81b9d428291a4aaf81651eb9379,131,19000079,58409,17821570440,17721570440,5840900000000
0x62d59ecf00d164974e2222fb432ff63a0eb6c3d418af9a8198478ee4551eeca4,132,19000079,35204,17821570440,17721570440,3520400000000
0x42eb76a4b341f2225e5fe4ec70ca0ae73798dcbd4cc08c702613fa485d67078e,133,19000079,21000,17821570440,17721570440,2100000000000
0xb0bb5bd2c5863ac8b459df13a172495c770ba55b26667a984d1ec5502cdbc8d5,134,19000079,56081,17821570440,17721570440,5608100000000
0xf3bb36ec8bb75cc1c1f3ed5124540ca901bd52979a7d93850cf092326f79e9c0,135,19000079,104160,17821570440,17721570440,10416000000000
0x722690dd03e26bb13d835747890dbbb1b57c2d8bfbf44756603377c82a6fec65,136,19000079,47188,17821570440,17721570440,4718800000000
0x25261531693407d2a08fd9805477bc44d78812c4360a69990d9fb3c6e29614ea,137,19000079,37518,17821570440,17721570440,3751800000000
0x025a943d523a9f17b22d5ba4a937bb0de18452467077db568d5d7b43de9e2b06,138,19000079,21000,17821570440,17721570440,2100000000000
0x458569a2da9907f11df8d1004af63dee41ed42f1dd152a751ae9df8e0f89c987,139,19000079,155719,17821570440,17721570440,15571900000000
0xf26cfa3731111f5d252ae473a7c4adee4858487acc836704134c81cd811ea8f6,140,19000079,121918,17821570440,17721570440,12191800000000
0xfe1130f75aff5413d60ea3ceaa15176d70a0abfe779f19197ac25a6004868088,141,19000079,51438,17821570440,17721570440,5143800000000
0x7ef8e871be3e3b1918633afc94d27e7b07e44e2e0c661100fe7e3d60e351334f,142,19000079,29113,17821570440,17721570440,2911300000000
0xf43cfa236aae2b035b51b939270e3b66b59cec534e3c7231af511fdc3bbedc30,143,19000079,119275,17821570440,17721570440,11927500000000
0x79e57f3901450c456acfe072407e0c4bfdb672ca56f9ad49d3c03a60cdc16f84,144,19000079,34600,17821570440,17721570440,3460000000000
0x11ab2ddf402ef96c391a8ec66d17a696cc4e0b5cfdc68bc848895275ade863fd,145,19000079,58409,17821570440,17721570440,5840900000000
0xc9e74bbe26970c4594fb50f7d64488895fcbbed0a1d925c42b0338d59df2e43d,146,19000079,107068,17821570440,17721570440,10706800000000
0x6aad0174a5124ffa927fb20098b3b77d178399b059bb37e613b7c393a6ca15b1,147,19000079,113518,17821570440,17721570440,11351800000000
0x6e10c705e146bad38882aeef2fb5309ea391d730cc87f1c81b1451f9441e2d39,148,19000079,250726,17821570440,17721570440,25072600000000
0x15a71991612aa4a6e09361e257de3b4078fd99defac25c5a4827e1a4bacb33fd,149,19000079,114889,17821570440,17721570440,11488900000000
0x852846f367606f79200ee632ba95e6f3f13619de10a9e4d13a865421cf99e143,150,19000079,208308,17821570440,17721570440,20830800000000
0x937f8f41d0092b7b289e7674242859be109c12fb3e1c6c35133de6c8f06e6d43,151,19000079,22200,17821570440,17721570440,2220000000000
0xf0ac5dc40c33cfbd8969cfa9c233fe2ce258c7ed249ae5a31cbd3de05c1700db,152,19000079,22744,17821570440,17721570440,2274400000000
0x3853816fa1ffa3b1ea59984a4a5238a9610f1b97ffd284fbb988c8752c8b910b,153,19000079,46677,17821570440,17721570440,4667700000000
0x4336030f41ed131206ff3e632b082639d5274e28fc6a903cec730556d1740eeb,154,19000079,23996,17821570440,17721570440,2399600000000
0x2d9ececa75de501d532c861b5b373eb4f8b0e686238ee4b4b4f11f39c7a052f5,155,19000079,22792,17820570440,17721570440,2256408000000
0x603083a96a7a86cd005763738609953a815c096bc62fd1c1eb6105e7db5815c0,156,19000079,46319,17811570440,17721570440,4168710000000
0x31d1d5b2c11b2e81259f4fd6b0bc076dc3df382db65b1cd59697aba9fb99ea19,157,19000079,1207324,17771880918,17721570440,60741047540872
0x3e0770ee43c66cbff87b18578611966f47cc83e611f85dcc27d6c77317ec5364,158,19000079,124150,17771570440,17721570440,6207500000000
0xb21ccd6bd3954fc9f39e990eeb258638bde1c6941bda10c92d4c7cb5f056dc08,159,19000079,1837089,17771570440,17721570440,91854450000000
0x60d2edde3bdab7a7c34b8f0f44a67ddfbdf0cad38a224f0b4dfe15d726d3666c,160,19000079,183818,17771570440,17721570440,9190900000000
0x45a89cd43982af80075905c4a7202375d33297312ff2e836827f8245412cc276,161,19000079,1838510,17771570440,17721570440,91925500000000
0x749109386d70ebbb29437ae989896228a490ac0d097b9b5e6dfc444de16f45f4,162,19000079,107267,17771570440,17721570440,5363350000000
0xd024635afcdc29cec23c46f9fba057be34b89ec7358563596c6dac51a92c64f1,163,19000079,1837892,17771570440,17721570440,91894600000000
0x55671c93f1eb922b60058bf644a879f50af140d884a862c25c6eb874c2d97865,164,19000079,21000,17771570440,17721570440,1050000000000
0xa6ffd04dd434b0e1a556e68f4a2ebc96c45487f5999a68b079370d194c29997c,165,19000079,1842243,17771570440,17721570440,92112150000000
0xcfd15ab6e2ec35d3e818ce70314ec13554432cfd1bedd6b1706946af3ae87273,166,19000079,21000,17771570440,17721570440,1050000000000
0x2cff5f379f7f190bc6c039ba6aa94ab82c721b7bae695122e6c822b418a98490,167,19000079,116574,17771570440,17721570440,5828700000000
0x5ef145f9e7894c8843351f9c95eea94e609ca813cc03bf49eb837fffbe5cf48d,168,19000079,47155,17762163505,17721570440,1914165980075
0xa1da60c5d7835ee53e68f7f5394ad22b3cead38cf9ae301a8d69a152c3b0e886,169,19000079,21000,17731570440,17721570440,210000000000
0x7f04b803e370a897a91b0a8cf2a8fcc97a06eba4a734e3b7e66e145d49d2c70e,170,19000079,21000,17731570440,17721570440,210000000000
0xb95bbd15bf8f607b9555e2a0d72a4ac09b894f7ace40d72631b51aebdb80335d,171,19000079,97891,17731570440,17721570440,978910000000
0x1a3d4f412d341058b9b4294e4d661e793f040bc3c97b5e88ddf2ac84784dc34d,172,19000079,347134,17731570440,17721570440,3471340000000
0x598698fb666a9f0be7a2fa0634bd5dc9c119ee90a6313c594c42e70c0aa2e570,173,19000079,21000,17731570440,17721570440,210000000000
0xff52c2ad005bfa095d14a7db582cccee6357833c67c50c6b1caafeed050fe71c,174,19000079,21000,17731570440,17721570440,210000000000
0x123626dc1962576b0cb044afe2b6a3d90388931eeff4793e74176101b5180bec,175,19000079,41309,17731570440,17721570440,413090000000
0x88d36f44c70ea1037fba3f6878acf1dd668d535a415cb221e5d5f7e49d5157fc,176,19000079,21000,17731570440,17721570440,210000000000
0x7abff6dedfcffebe666e414907a1828d83418e64f7c668c1d585a9b2990420cb,177,19000079,21000,17721570440,17721570440,0
