transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xba85263e4425ccb882de5ea55c880f88af0196acb2a1da0ee42d999ba8ef1033,15,19000065,21000,20050918771,16644918771,71526000000000
0x946180c24911055d9ff715eacdd0292227182f98ca06561e35d8a3f229e92b33,16,19000065,21000,20050918771,16644918771,71526000000000
0xbbcb858a4741c59fd1127eb195f504a2d9f39e280cfee4f214c2f663d838a7ab,17,19000065,47255,19644918771,16644918771,141765000000000
0x28077b4cf3983ff3970523edf9201b9e86e813b04bc17c2e59ddaabaed1c4eeb,18,19000065,149853,19644918771,16644918771,449559000000000
0x8f4613059f7500b8044093d29f4f7e3d860c25ba7b56835a95d135c1f53e488b,19,19000065,48190,19200000000,16644918771,123129364425510
0x667b29e8dc4e3f4701371c8d6cbe4f6ba6f2cc9433ce725370277e740ac91e89,20,19000065,41285,19000000000,16644918771,97229528539265
0xb31ed1c5dfc4549aa500ed886dc2a2289b7d85482fd9bde44265935e50f1dfec,21,19000065,63197,19000000000,16644918771,148834068429113
0x40a59d93985c5f9b24ae7111450b9a0aa043e84c8a91aedf5c674b84134f54eb,22,19000065,58409,18974865486,16644918771,136089857676435
0x10a492f962f373cf00c41d032d41d988cffb69a4d75be7dbc47fdb30ade296a1,23,19000065,21000,18974865486,16644918771,48928881015000
0x349e4cd7993dd56039b1c7e80b67279d35fec6faf28c7deeb0f88bace42a7d60,24,19000065,21000,18974865486,16644918771,48928881015000
0x39f03c1b21c949d81c0e0a0d04e038bc4da5d0b813203fe0f2c0ac918c14b8b6,25,19000065,41297,18974865486,16644918771,96219809489355
0xf213561e3221fbcb1008d2a9cf492ce82986192ca99d1165e3908f61ea8713ff,26,19000065,21000,18644918771,16644918771,42000000000000
0xf47bd5e1e6133ea58f2a6967869d700f870c4cc05d8976b89b5911d9b1cbbcbc,27,19000065,41309,18644918771,16644918771,82618000000000
0x61caf71531060980018100fcbf9c05be69b8b2810c0821607eb6d27f55500b91,28,19000065,21000,18644918771,16644918771,42000000000000
0x0207e8429611791c262a05bee97324c6f9a8ebd43b4c17ddb8aa095bbd39f007,29,19000065,40372,18644918771,16644918771,80744000000000
0x384db19f1ecf37aed4a34b2e41c7f52b8bbe616ec9ca762b127cacc6167bb823,30,19000065,21000,18644918771,16644918771,42000000000000
0x447b98bb7aff412714e2d00ba20443c734c01f79eec47e79d8c552be2779de09,31,19000065,41309,18644918771,16644918771,82618000000000
0xcff4ee42746663365f14b8efb7f72cd2e3c2655d07f4567f3daa4fce9e40d412,32,19000065,40372,18644918771,16644918771,80744000000000
0x92e37117c73a01fd69c43c6c4c6dc8a733ffa2cb0c88be9db57d851f8edcb3e8,33,19000065,41309,18644918771,16644918771,82618000000000
0x2a28bbb8bb61af4ab4a89aa9d25a34bef3ba6b6b1f49abb5c387a5c78a38955f,34,19000065,21000,18644918771,16644918771,42000000000000
0xc624e91ccac86ecdec2684fdd405d76349db61e0595f408cf3eea1ee40289125,35,19000065,21000,18644918771,16644918771,42000000000000
0x42baed347fed546482d978f11da955aa9eab19f0ba0dfe3b27a794e321b2ea4e,36,19000065,41309,18644918771,16644918771,82618000000000
0xb416701104863197bf7a85951389be1ea9fd9ee05b706f87530ed8bb6e6ea8c0,37,19000065,40372,18644918771,16644918771,80744000000000
0x9776ec361d3d4efb69334a52043f867e421497136370901256da68964a5bf67e,38,19000065,21000,18644918771,16644918771,42000000000000
0x8f848191a19823fcddd20747c95c269a6f65d81ba1ac67705ce3ef468f886787,39,19000065,57887,18644918771,16644918771,115774000000000
0x021f0a7f7189f6def9703a5601be757adcff20dd07bca382c329b0a9bf972080,40,19000065,41321,18644918771,16644918771,82642000000000
0xa3b7ee34890f95ffb443c57f254b52c800f495c66b57d6dd10318ffea451974b,41,19000065,40348,18644918771,16644918771,80696000000000
0x542bcb4014ab7d79cd480ee0371e0accb1f228d0d1858ece6ab80eee56f2ade5,42,19000065,21000,18644918771,16644918771,42000000000000
0xd93e09f8b9a29400cb61ffb8083cebed197a5ce69a9fb06ba1883e6cf3adc77c,43,19000065,41321,18644918771,16644918771,82642000000000
0x1deaf5feb9489478b82096628fcc1499c6b2d041617b0a79f470e34e51d936d7,44,19000065,21000,18644918771,16644918771,42000000000000
0x1a892b7e85acefa3f97b4f237b20302481d460e225da9c43460a82482eed229e,45,19000065,40360,18644918771,16644918771,80720000000000
0xa0feadd694e0c1c6715be1bbafd497a460c819757fc72001f8aa5b8403c226fa,46,19000065,21000,18644918771,16644918771,42000000000000
0xd7296de3db01354fbcc7aacf2ee0edf5e8eae71383fc93d8c0a9a23e80df60fc,47,19000065,40360,18644918771,16644918771,80720000000000
0x7af9790cffe7b446a5b2c0cf0f3bf1c41b0b5696a30bd90ea7c4da719e08cc33,48,19000065,41309,18644918771,16644918771,82618000000000
0xaada600a1d6148666062f83ffbfe10c6d56cff3b9ef52fc6b3f67f7d8f1f01c4,49,19000065,21000,18644918771,16644918771,42000000000000
0x7fb2c757f9e6eb95b4a450a33303c3b6c8df5745b16bc82c0cefbe91f36ec65a,50,19000065,21000,18644918771,16644918771,42000000000000
0x834f541de0c4ba386f7aeacb16b28f850a91d1368e349a39d9996edf7deb501c,51,19000065,40348,18644918771,16644918771,80696000000000
0x021518189629f515fe4b2b3ee546139af2cb817adcdcba047dae5c618d61150d,52,19000065,41309,18644918771,16644918771,82618000000000
0x7b9b1594c9d65a554de6119f3c6f34ee9facc292829bb421eb0e011903953ef2,53,19000065,21000,18644918771,16644918771,42000000000000
0xa1c53e2ad13ca7f12c9849967e886828cae6747d957a9d07267eeee7af2c6701,54,19000065,41321,18644918771,16644918771,82642000000000
0xa2c3f15ff2b065f2de26f73ba4e0d8f9e86e90f1789b0365f7d8666d6cf6d01d,55,19000065,21000,18644918771,16644918771,42000000000000
0xb7cb061469890b2cc65addfe4fee58fa6b5db9a17e26a33623cf45c1663073b0,56,19000065,40360,18644918771,16644918771,80720000000000
0x4419a9173f10e52615389ec441ad888f9ed0d14a1153a2a5f301de735a41efa3,57,19000065,21000,18644918771,16644918771,42000000000000
0xfcf876fbec178dc7064cb972e1c6ea584820d4126668eb5e100fe4b8dd58c1ea,58,19000065,40360,18644918771,16644918771,80720000000000
0x29f2e5b08e4220b0ee5575789e2cd0e4ad7999e1a3c1dfbb6a1a70cf9b5a85d4,59,19000065,57887,18644918771,16644918771,115774000000000
0x404e2604af46c19089312bba1d4f41ecb8e8e885d8882dba7adca2fc1882a5c3,60,19000065,41321,18644918771,16644918771,82642000000000
0x309971a7a4a86e0715be47de49c136c8a781f33a8f699e6ab6303fe16a582ff3,61,19000065,21000,18644918771,16644918771,42000000000000
0x086bc66615fb08ca208bff5dcfff2f0c71315cc4b6a1ec717c60a57e8a24c2a2,62,19000065,40348,18644918771,16644918771,80696000000000
0x56c0736e63821c773172f63035f7c083e43e8819a4810bf1a0501426a84bc185,63,19000065,41321,18644918771,16644918771,82642000000000
0x8b748d402635bc43d859000a7c4f2a67944a64456083cc0bb1f4c4d79f96f1d4,64,19000065,21000,18644918771,16644918771,42000000000000
0xbe00e3578ab494814c434f93e97e770c83b7a33311ae5b13e746751744d4be71,65,19000065,40360,18644918771,16644918771,80720000000000
0x37ff9e5cdd454d48930e5bb3085f95f6413cba888d8001ce2384b9b8ce3c6b54,66,19000065,21000,18644918771,16644918771,42000000000000
0x8d134c7238bff53a628db8fa212f2f75dca39820680e8085f7b85554f4361fd6,67,19000065,52101,18644918771,16644918771,104202000000000
0xc3bcbb9c9a32c50510f5225c26d1ed5c8775933a3e2b2a9b64902ff53c984245,68,19000065,41321,18644918771,16644918771,82642000000000
0xd563413d68d58f98fe5be2ff5811e82f747ca76f7ab6d525f5c1a3769a1c115b,69,19000065,40360,18644918771,16644918771,80720000000000
0xc630af352fdc464da9dfdbbfa77814b9f922d7c56d7eb64e9cfa1effbbd864fb,70,19000065,21000,18407027286,16644918771,37004278815000
0xeb1840c41fbdb3b398337e3597f7671e06d27e44aa0b2e60d049d7ebc2bd68f4,71,19000065,21000,18209042567,16644918771,32846599716000
0xecf16da493b58728d69ef0dfd3be60f449963713391a54106ffa99b8b2aa6a79,72,19000065,21000,18209042567,16644918771,32846599716000
0x877fb251b7748e6539c800efce2c71d2053a41d03d8b20e19ee690c98999a5aa,73,19000065,21000,18144918771,16644918771,31500000000000
0xed6e377df99a19e042e67d8b77c3b3ee5e5d9cfe8831c1ab7cf12ddd535cb4a9,74,19000065,21000,18144918771,16644918771,31500000000000
0x512010b359210fd369e615729670ceedaf65da229f1880c9888d4dd87e8a86fb,75,19000065,269781,18144918771,16644918771,404671500000000
0x9c4c545c4bdcfdfdd837f3b45a076d2732083d19512990826e1c634da57ee7c1,76,19000065,21000,18000000000,16644918771,28456705809000
0x34a98ffe77fb8b3ab28c67786a25b3f04348d00777048ffdb7cb6a08f7416f63,77,19000065,46097,17644918771,16644918771,46097000000000
0x4865abeb760542de29a6feed9be09a27e5547a326fd42d8044c3f23660d20399,78,19000065,45160,17644918771,16644918771,45160000000000
0xda8d484fee11aa78123ad4d63a5367655ff3360b83d149c228569c9bcf9f6ca3,79,19000065,52559,17644918771,16644918771,52559000000000
0x579f4e87d15c281087ab376158c986eb67bf571beb841d8defd963263b1b6a3c,80,19000065,21204,17479049965,16644918771,17686917837576
0xe619f08e8105e16334eb6f57969e05ef2fd999cb89e15949059dbf12bffe9567,81,19000065,21000,17344918771,16644918771,14700000000000
0xc4ad37ab22e61a7954d489a326c16d67ed5d6a5f14d77899d9ea78dfd9e9d48b,82,19000065,46724,17144918771,16644918771,23362000000000
0xa609e823c8a556b9c5011d1fcc266eddb455bd7bd2f6e342571c274971905343,83,19000065,21000,17144918771,16644918771,10500000000000
0x36ab07eaa64d0b693112702a0284849f3394972facaa5881cd3ba0167712e66b,84,19000065,194094,16974918771,16644918771,64051020000000
0x500d4a93abf0484ee50e295513f07f50f4f3975b64298232aebbdf372b1eb181,85,19000065,51736,16944918771,16644918771,15520800000000
0x7a03b6b080159fb66f42b2c110fbba62d59ee6d91f91052ee71a5cd270810006,86,19000065,51450,16844918771,16644918771,10290000000000
0x825e7613f15e3f0ddc5efe1a1b9c6bbd6caa4e4e4c5735db896849dac6faa779,87,19000065,43386,16844918771,16644918771,8677200000000
0x57de763f4e236b56374a787f53e5718f76454b31877a19bd3e5ab519accd0ec9,88,19000065,41309,16844918771,16644918771,8261800000000
0x68a1a8059880a6a48ddadfb1de3e5dd7f5c94b4e0aa31cd45fb1c6c13370749e,89,19000065,165001,16764918771,16644918771,19800120000000
0xac97816ccd0971b6e82f5ac41798a490dc91d2296eac68498d46eebcf896d389,90,19000065,59807,16759918771,16644918771,6877805000000
0xf2b7ebd190b5138ee43d87552e14b504b944c8521d86ea5c134037b2d703baca,91,19000065,56786,16744918771,16644918771,5678600000000
0x60957ca9e16d1fac838824cefe182e308597cf2a45d164c28e763b9c46d5511e,92,19000065,21000,16744918771,16644918771,2100000000000
0x36a69acd5fd2c5aa5f0a3813fba76614fac82f204fde3572ebc2c232828df358,93,19000065,40375,16744918771,16644918771,4037500000000
0x3bea642046857fe2d9bc2a392410c62b334b1d2c8c4a5f153d03aeafdd731441,94,19000065,195675,16744918771,16644918771,19567500000000
0x0000000469561e70a9483714751aa79013718c25ce31c0ed8c90e23191a47858,95,19000065,22824,16744918771,16644918771,2282400000000
0xe74905bd290425a3e1e1492f0299f2508a5ad33943b529e2839a07e7022863dd,96,19000065,146551,16744918771,16644918771,14655100000000
0x19fa97c3aca3f2ff4316bfa90be771eb8d7ff67a473f58a8ee69cc590c963b3f,97,19000065,228898,16744918771,16644918771,22889800000000
0x07560fb1f9d019e554fa0c3efc7aba714f4af6dafb2d25ae01f6332174e754d1,98,19000065,29389,16744918771,16644918771,2938900000000
0xa90dd23dd7a05508b3dce0e8b6f02bf426b7957a72e1cf1f51f117ea8f82112c,99,19000065,181948,16744918771,16644918771,18194800000000
0xc72dd3c54e1e314edc7b4eb4822225818dedfba7c9711506eeee2c122ce4c740,100,19000065,51438,16744918771,16644918771,5143800000000
0x18c42eee4dd1b7049d553b3462f58caeffba66bd1a86180d87e115c332996d2b,101,19000065,141278,16744918771,16644918771,14127800000000
0x9a94a74e0e95aaa9f1514e748a17a31805b57f3b83201dd1faa7b63c4a455424,102,19000065,146105,16744918771,16644918771,14610500000000
0x5b298676ff6402417f07bd3e6fe736635aaaeac87182257d0a8221c21c896110,103,19000065,21000,16744918771,16644918771,2100000000000
0x54770288c37a53b5f2761018b5e57dc1177df69ab26024bc79456a0e12f15315,104,19000065,22200,16744918771,16644918771,2220000000000
0xe7c29f751f141910c6231c8a14cbc12510634adabab47390dd2535b332f53a7f,105,19000065,135003,16744918771,16644918771,13500300000000
0xf824544ab5e88462c142c393091d794dd9c542b298a32da5467b680bbbd54fd3,106,19000065,181292,16744918771,16644918771,18129200000000
0x9482f755b502f3585993922010b629e5a78659193ea108271377519cc7a6b9cb,107,19000065,21000,16744918771,16644918771,2100000000000
0xa4c4ca55f6b1ef7b0ede901b9bd950719a3af6af6418915566f64229092b3955,108,19000065,365484,16744918771,16644918771,36548400000000
0xec3f8dfcb04fa97887e64dd43e1f0feeeb1aecf07adc592fa976273628fbc612,109,19000065,22200,16744918771,16644918771,2220000000000
0x67485f1c8c625f5940932fcbca628e91f93c15aba0d658984d86a7668ed03795,110,19000065,21000,16744918771,16644918771,2100000000000
0x0ddb0143baeaa884d4ea54d1a5ac69aebf7335121dd928d7151d575522f16c3f,111,19000065,21000,16744918771,16644918771,2100000000000
0x0d9cc5c28417fc70dd101cedd35ab581861aaa66ff36587abfb6ed82b7560b5c,112,19000065,380602,16744918771,16644918771,38060200000000
0xbe9d6422d4006b2d82bbb740f1727900f4a89535ebeea80b6861be3696006eb6,113,19000065,219897,16744918771,16644918771,21989700000000
0x786d3ef6b2ace0f282726fd3c9ddef734255a0965bf88c29cbb1999127ab28ba,114,19000065,365484,16744918771,16644918771,36548400000000
0xada5e05b1ed0a88da3621ac94798ce0cb30558d4740623891067edf19224e2c3,115,19000065,46840,16744918771,16644918771,4684000000000
0x994f7e640468b71c8be9240b1bc714a47b69adead4098bda04dbe8c269462c05,116,19000065,21000,16744918771,16644918771,2100000000000
0x5d612aa0bac3aec0710ce7e01e8ef1ef9eeec27aad658512d63f6185b9b96ffb,117,19000065,29912,16744918771,16644918771,2991200000000
0xb7e39fb7d317a5cbdee728540de43dcbb25f2fb6d7fc03ae647c79b9446d75d9,118,19000065,136386,16744918771,16644918771,13638600000000
0x672a45d1ce0c2f6faaa1a980767a5bdb4ae4df57a1db11493c47de9f9c2588ae,119,19000065,137404,16744918771,16644918771,13740400000000
0x9327e442bcba554aea1e0069b1ac588df013636ad7b68bc75a7d5e3017c25f0f,120,19000065,56746,16744918771,16644918771,5674600000000
0x1db9e4b905766d693103e60a53428c887454576cd4b72c4d03c91cc1de31d98c,121,19000065,63209,16744918771,16644918771,6320900000000
0x9d7c5144db87cff4cfafe02d573d9436b9d8b721237d7eb5dacb68a8b49abe72,122,19000065,413828,16744918771,16644918771,41382800000000
0xbe6ab8b6a378519e27e59428a27482c85ba6f836a6f491ab4b44d0d629eec7a7,123,19000065,63209,16744918771,16644918771,6320900000000
0x3d4af373686966cb756700777a62d1b8b5787524907fdd822488abda6e49cb21,124,19000065,26589,16744918771,16644918771,2658900000000
0x5e24f6a2a304a4337a6c0eb3d8d923e6686158c7867edb89881778ed6659bd72,125,19000065,46381,16744918771,16644918771,4638100000000
0x8324c67544d554efbc458642ec968cae11b65a1bad53c08f1a4946516a5592fd,126,19000065,56753,16744918771,16644918771,5675300000000
0x61614d659683e91b8035235b483f0b632968469058a156531ff26d9c42678a5a,127,19000065,103694,16744918771,16644918771,10369400000000
0x291210d11d97b0aa9b852190d4fd56dc8bd20e22969178049bf5f457c7a4f017,128,19000065,22744,16744918771,16644918771,2274400000000
0x295c3ff74a5595700cf16ed74a4147905d5e80c31b631231fbcd1df6d9f90302,129,19000065,46851,16744918771,16644918771,4685100000000
0x8cc39fd4054a403c0ea4280f39d76b48d1d47b2fc259b33c5dd820910ed1275b,130,19000065,144328,16744918771,16644918771,14432800000000
0xc7c5535186c800026b3633d0403ece70a604cfec04c6913737793e3c2f14b857,131,19000065,22184,16744918771,16644918771,2218400000000
0x9c25d135384496e67791402d3e425e5ecc5a1dae1624001d49cb73685b77409e,132,19000065,73639,16744918771,16644918771,7363900000000
0xa722bd9143950b4288633fa3714444be0f580343fb231586de4bc02f49325c4c,133,19000065,223102,16744918771,16644918771,22310200000000
0x4fec4ffed6df3eb1846642294c482187e884db0ff01bca9d4e1d5ffcf2b9b24f,134,19000065,56181,16744918771,16644918771,5618100000000
0xd0bb7dc14a0508333623b59d51523073e6fb5b2bfc68cd6249243f704558256f,135,19000065,133047,16744918771,16644918771,13304700000000
0x2c9a03cce334218067206c5d14f395f15c9f8eee42f53ce7443c5652d9c740da,136,19000065,48561,16744918771,16644918771,4856100000000
0xb5032b2cf289a74bb6593be573ac59366630f71f8a9e4bc8067ab9cbfd95b28a,137,19000065,22744,16743918771,16644918771,2251656000000
0x03ec7b66c3642f73da2d54f0fe3e4233b794a741f98e9de7c4232bf6c53817b8,138,19000065,47255,16743918771,16644918771,4678245000000
0x3ff58f874528d91d52424ca3c069d6eadd69548bf84629f283b173d71babb6c3,139,19000065,22760,16743918771,16644918771,2253240000000
0x04139ec921140920f4aeaf8abe2c1cd389ef1ad33a3ccd7ce487e84fdbca60a0,140,19000065,46965,16734918771,16644918771,4226850000000
0x62b95fb84d11fd46305828543216cf2ca49219febc94a206894d34b2fee6c2b9,141,19000065,21000,16734918771,16644918771,1890000000000
0xe913f4e200c634856fe4d6ad31e655b548b5b874aadb6c400ba738caa3a8064d,142,19000065,145270,16734918771,16644918771,13074300000000
0xac4676474f6a03ae4747bd11b8e04e0636413c840398e23897b95a857360ee06,143,19000065,46109,16734918771,16644918771,4149810000000
0x86e29a1be4915d1b9396b44cca86ee5db38975cabfadcac040f93e4af9d96144,144,19000065,1360739,16695200659,16644918771,68420525995232
0x1acba2be636901b180491fbd789ce02af8069b172c6cf690e7ecbf14cc2c389b,145,19000065,117222,16694918771,16644918771,5861100000000
0x471e1b622d30a40ad0eecf5b4b14267c66d302c98fef1ac6539bee6ace0f44ae,146,19000065,27144,16657918771,16644918771,352872000000
0xc82508e60bae9766a48cf475b9442f73cfbbc4a9791aec12cd0704b38abf74a6,147,19000065,176353,16654918771,16644918771,1763530000000
0x1ed566e2708bc9638232d63059d3566da174201dea09dc9eb8dbac053afa8a38,148,19000065,127259,16654918771,16644918771,1272590000000
0x7f082599b3ee17d2f3e497af22907b997568d32b116a0b11e858d161aaac2ddd,149,19000065,75387,16654918771,16644918771,753870000000
0xcc88c49d3baff55b5d1e00ce08ded43d8dd1cbbd773d683cb33aa205fea30612,150,19000065,21000,16654918771,16644918771,210000000000
0x6eab7722f1815bdb44058dc4bd500b44771eff24e278528456e7befe0fa69fcf,151,19000065,320330,16654918771,16644918771,3203300000000
0x1cbc6a85e4b5b8821a5dc579aae61785a93176f98ea3ee9bad53dc57c9ca8d42,152,19000065,59502,16654918771,16644918771,595020000000
0x9a6b18fce805add49280e1d5c90271ca4943df171d7ad86344d4a194e12638b6,153,19000065,1892692,16654918771,16644918771,18926920000000
0x2c31c9212cf9805e8ebf124b1912fa7b2890d26eefc53b2db0a537f3e175d913,154,19000065,21000,16654918771,16644918771,210000000000
0xa47f5a700ee1d45bcacdd9e0d3a5e319c0c54977cd4e2b4aac3d64ecb8603b8b,155,19000065,21000,16654918771,16644918771,210000000000
0x3da99a240b6354eef4bb98834ffa1f9b234319281fb36ad4dad25567ff7e0e4f,156,19000065,22111,16644918771,16644918771,0
