transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xaa59bf0db160b7230d2bc31a47a07be6967b017e4fb667d01587bb95a5090be5,96,19000087,163961,19754230282,19654230282,16396100000000
0xb27f5a2032120b41fbb157f0f3e74a5b8b0cfee1de9a41355786c6fc69975bba,97,19000087,155789,19754230282,19654230282,15578900000000
0x94276094088dfb9f461467731ba4f941c751dd7b3c81b3fd8cca14635d66dccc,98,19000087,158702,19754230282,19654230282,15870200000000
0xcc87464b9429c5ff9bcac189d6190e013ecc3333c8107010cb286ba5c19592db,99,19000087,21000,19754230282,19654230282,2100000000000
0x9296f00aecd054ac7403a497406d68a2ee801ce9310b908b9b55c84db4feeb4b,100,19000087,105160,19754230282,19654230282,10516000000000
0x274ec537d762730ea82129b6df9e50a526b5cfbfd57768afe6a9d7377ef046ea,101,19000087,46194,19754230282,19654230282,4619400000000
0x61f5fb5c774dc2a8aceb801ca7c37fe2c463c7731224065f93a564c372685055,102,19000087,63197,19754230282,19654230282,6319700000000
0xb97393e732a9528c428689fc2ec0c807a520120cc6135c0d155bb0fb71e91437,103,19000087,21000,19754230282,19654230282,2100000000000
0xa152bddb4a6d20ec604755e49f778147a3a71599d6409e4f9689ecf30efbdc1b,104,19000087,21000,19754230282,19654230282,2100000000000
0x41149d35412380760366336798cc57ede7ec61a3d286a06a63e097b3026ffd9f,105,19000087,124278,19754230282,19654230282,12427800000000
0x51f8807dea24683aeabdb807fcd5c9d5600706c5d7bf86b48b97a84e47787f38,106,19000087,54265,19754230282,19654230282,5426500000000
0x8125da44b3bd57dea70b9b25c3f45daeac05b85d3ded2fe370ab79b690a8e47c,107,19000087,108916,19754230282,19654230282,10891600000000
0x0fd6a8572fd0f3409e113168e1023b5e0ba5cc65ee1faa951573f7dce8fb82bb,108,19000087,47188,24654230282,19654230282,235940000000000
0x5c6fdaa372f388bdadfaaedcb9cc339143386284f7ffedb07b0f9aac486133c4,109,19000087,47188,24654230282,19654230282,235940000000000
0xbaff1a065a77b7b85f2e93c5cc2bdf1460da49da14a508627562189319a7b9ad,110,19000087,46109,21654230282,19654230282,92218000000000
0x5d3503dac9f0fd026ab78cb420e8c286e6820f1953486a6962b9eee5e90805e4,111,19000087,137159,19754230282,19654230282,13715900000000
0x9a35f9affbb0668c888fe082640931a730ec1da4039a1cbcaf91ac6281e2437c,112,19000087,278244,19754230282,19654230282,27824400000000
0x8bcfb9dc248c2209439de5b7e7b5854f0234c4af78a3a8d6c1b7f435b61a5ab8,113,19000087,56746,19754230282,19654230282,5674600000000
0x1cf6c273c4459c76bd875f63c09bb0be7ea1073223030e4b6d260493d738b36f,114,19000087,22728,19754230282,19654230282,2272800000000
0x5f50458e176255c595758f346c87f974b8d83eb3d760356792f896039d879349,115,19000087,22200,19754230282,19654230282,2220000000000
0xe8074dbdef17dc0a26d68edec92c2a3eddd6df8016486dfc3df53368a4f98fa9,116,19000087,382822,19754230282,19654230282,38282200000000
0x0a443516b862440ba9c64f5c7a884574935916f7c79b82b7dba38d73dc856600,117,19000087,165652,19754230282,19654230282,16565200000000
0xc71cc77477804e94e8f64871d7c12888b408bef079335cc1bbab983277a03c9a,118,19000087,151576,19754230282,19654230282,15157600000000
0x22fcd63acf182f4d551ecf65792ddd8c036381a5d6a47735d624df2f67c118ef,119,19000087,21000,20654230282,19654230282,21000000000000
0x7bfc217c069b580e4da61678abc8ab6cb9f8f27b95f6d1a085354596619b27de,120,19000087,97088,21654230282,19654230282,194176000000000
0x9cff0bc9d0a5ea4878b8ea2a6b7b701c94f9ea5e614636b4518baa0de9000800,121,19000087,21000,19754230282,19654230282,2100000000000
0xe0a5bb24deab908c7544b2a3bedbf7c5c082e0936723ec4211a22b5d7e1c8241,122,19000087,76030,24181340950,19654230282,344196224088040
0xdc0b66290ba0a6c40fd3a25ee69416b15373df6af351f41eabd258cf426248ef,123,19000087,21000,24179340950,19654230282,95027324028000
0x86b3ea88d38b131a6e04c75a2fe4a3eda4f1bcbd6dcfdd4b808aa4f26e44c7ab,124,19000087,21000,24179340950,19654230282,95027324028000
0xbd21bebbecfe8206bfb6838252a4ff6cc49e116b6108d5cab179d11cd58d8680,125,19000087,46097,23653946272,19654230282,184374907991030
0xe0828ce7386d1cacf43ed6d49ed9ac008bc4b22a22093e99a937e8a45491179c,126,19000087,63209,23653946272,19654230282,252818048011910
0x9b8307dcfd7650ac918666ba76fa5450098d4f147f7556760b9612a948a4bc8a,127,19000087,21000,21654230282,19654230282,42000000000000
0xb30e218ac778140864cfa219a700056a12f80ce9bec0ae46b90ee8a69d60b664,128,19000087,114568,20654230282,19654230282,114568000000000
0x355d49b39661895001c2a1181a432b3ba0b21f13fe9e88205098ab0ae6ebdc1c,129,19000087,192291,19704230282,19654230282,9614550000000
0x55546675e9f78dbb00aaf362f707e97b8d877a833a9043172edf57eab86b9781,130,19000087,46401,19704230282,19654230282,2320050000000
0xc4621e4a5dd575ba1e3689a8e2664800e9c21060185371232104564c582b10f8,131,19000087,46116,19704230282,19654230282,2305800000000
0x93269b33f22fb8e817fb99d291503796f360e6b26df79aceb4b49bd81db309e4,132,19000087,21000,22700000000,19654230282,63961164078000
0x5cec3cbd68cb393b0525527d2083838e94e6e21fc7dcb93404d64cc20a0deb33,133,19000087,214674,19744230282,19654230282,19320660000000
0x58e28a88d407f15ccacf8d1ecf445aee6733ffa9ceb42a91036903a6bd9ab019,134,19000087,51438,19664230282,19654230282,514380000000
0x49ea3e2e74455841e3721b188e6cd1bb2f75e4a51465fd590804a8a106179583,135,19000087,21000,22382735526,19654230282,57298610124000
0xc780ebc158448ffc0320f8381f9ce941860984b13d06483a61bf2eff8f55733e,136,19000087,48549,19664230282,19654230282,485490000000
0x36784620cd57f0b05d7f13f90abce49b1715dff176188227e485b71ef62b0695,137,19000087,21000,22166229205,19654230282,52751977383000
0x71ca207601ba8187ec823050c5fedbbd52f5ac4afbebd8477e8cf33cf354f03e,138,19000087,62248,22166229205,19654230282,156366908958904
0x773d4444894f4f06fea0b591dae1ca37fdf82e18c1b60183e0c57e774e55a76e,139,19000087,21000,22166229205,19654230282,52751977383000
0x5951dad287967cb7c55250ac35de9642f5ebbceaf9eb41bc5f18909509174a07,140,19000087,216915,19754230282,19654230282,21691500000000
0x099b7308554565358ee1bec5a7596831bd3586380ee91092f53676c9da52f91f,141,19000087,21000,19754230282,19654230282,2100000000000
0x4ff2b06214c705816bbfa358c0714e967231150485e59407a5b2b8027c08a70a,142,19000087,21000,21694497388,19654230282,42845609226000
0xa964d5ecaeed075473d5e97cd78dee18772451721131ad9730c6cbc2b2e48b0a,143,19000087,21000,21694497388,19654230282,42845609226000
0x99a41cf73310f876530c35508aca8a0fba2333a0f1a12e9ed3f9e15ee9b03426,144,19000087,46097,19744230282,19654230282,4148730000000
0x99cb43c5fb22b83aa5e1a4a94e634ccc77116ca24c5dd78933764fcf0460ab85,145,19000087,21000,19744230282,19654230282,1890000000000
0x957e31ba0279cfd968de4f5be1d0eb5ba1afafe55725e05b6ccb0845db4dea24,146,19000087,47030,19744230282,19654230282,4232700000000
0x04ed6ec75493f227ee27208ccd3bea1116b6648ab866c367988aecc6a0ced2f6,147,19000087,24252,19754230282,19654230282,2425200000000
0x0129f78f9e8b85697c1f851b2c2dc062c781a55c13c16f8ac440e8d7c7ee523a,148,19000087,47259,19754230282,19654230282,4725900000000
0x3fd1bccec52880b6178e899150093640d647a3508b48ca13f674b61f213d0c61,149,19000087,119443,19754230282,19654230282,11944300000000
0x33befe2db1eb0e539dbc70c72b65f99202870372c43236f3c138b7ea7794d14b,150,19000087,21000,20763511661,19654230282,23294908959000
0x79008848afc1e5933adebd53feda089c64f97c588553291c6c49f9e2e4ad2158,151,19000087,60525,19754230282,19654230282,6052500000000
0xbee1d71979a26d7a33c38d9a8ff53e69ceccce4eb64da57e5e4f3a1beeee67d8,152,19000087,94723,19674230282,19654230282,1894460000000
0x3fde0a1a92061668d5b07db317a50311c762bcb5228196c4cb05d75dbc3bc4eb,153,19000087,51450,20097248671,19654230282,22793296114050
0x8130b51598eae081fe38cd37dd4c496b0ebb5ecb4692d17021f1bafb86faf16f,154,19000087,326132,19734230282,19654230282,26090560000000
0x2248ef2abebe6bf005835e985a6f0756a20d3833c47065c65519b8849f257481,155,19000087,31732,19950000000,19654230282,9385364691576
0x483a239f01266b161fa0ffb2bde346f49543594abc69530d101171575f1d0a44,156,19000087,21000,19694338457,19654230282,842271675000
0xd06660c6cbb5e79c70c2b29afc4bc2e6c9d722ca0a9f20da630cc1366c500842,157,19000087,21000,19654230282,19654230282,0
