transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x4b495fc8186059e1160036a9afe3c2f6b018ebda2209a43a36341f6c27a2f991,29,19000056,51438,20000000000,16423870215,183948963880830
0x4c8220d1edc56f8bae4af04d40ed9fa693ff868a94180a36e0667b01e3a6dcf2,30,19000056,51438,20000000000,16423870215,183948963880830
0x81e3c61f6efd397f5ad190026d01af0bd7ceeb3de191aadd0bea7989ebc42be7,31,19000056,51438,20000000000,16423870215,183948963880830
0xc26e781263694f4382736ec140ce50b2ed005e4a823c523ce2c411a833c6ceae,32,19000056,51438,20000000000,16423870215,183948963880830
0xb8caff74102b42d3cf5650f055d25ba4fce17a1369de2257e67db71d17905684,33,19000056,51438,20000000000,16423870215,183948963880830
0xbe4f6d17cefa1395e4e30d8bcc5990bdd78f6a5bfa7daa8ccf9c9ec2580738df,34,19000056,51426,20000000000,16423870215,183906050323410
0x8a7a4768f3c15e7eeb5d0a33746affd5a107f4a1916e80a95b2b1ea0eb90d671,35,19000056,51426,20000000000,16423870215,183906050323410
0x7cbb197d3e06959327ecdd79ed3cc61ae51f2b06f0f64c30f208ce711b6c68ad,36,19000056,51438,20000000000,16423870215,183948963880830
0x42ae7ec2008ed118c6de7f388b540cc1b3b987835bad81a16fd399cd227066cf,37,19000056,51426,20000000000,16423870215,183906050323410
0xa851030c21abc540512e67d81c38a25d20a5a93536c186ecc8ffc98c5b7784e5,38,19000056,51438,20000000000,16423870215,183948963880830
0x730d49f7c6c505630c71488fb08678bf191d8ae1c04e0aebd2af23a27305f62c,39,19000056,51438,20000000000,16423870215,183948963880830
0xa2d9344bea030ac203298378c4be6600b1bcb904afbae45475b0d86a88d5be40,40,19000056,51438,20000000000,16423870215,183948963880830
0x166ce107fc633a0093118ea1f6249abc9387e65a08e848253c59fbd1639e0cda,41,19000056,51438,20000000000,16423870215,183948963880830
0x81dbf446adb2bbe3c2bd40fd656278f9c90389be76accba768625083e21c6deb,42,19000056,51450,20000000000,16423870215,183991877438250
0x8bba10bf6509a21260ac4da3ffd655eebc642effaad901ddc3246d723fbe9f01,43,19000056,51438,20000000000,16423870215,183948963880830
0x00000c998965785ea5637ce75a444763677c2719837a700523e123b0e39139c9,44,19000056,22744,19984694070,16423870215,80987377758120
0x446521426af50b6762feda150fe9948a61d7d8c4e6a3fe00f60b4e3f079cf38f,45,19000056,21000,19451870215,16423870215,63588000000000
0x4c147cdd2b41129e9338f35dac717319e305aa9cb4d8d0319e98fc65520cae10,46,19000056,46109,19451870215,16423870215,139618052000000
0x90923fb2ad1061b04711415aae532ac1e3d3d1449fdc16f1100f5dd8357fc46b,47,19000056,21000,19451870215,16423870215,63588000000000
0x3ad89e218b8b5b62e37b3cd03a00b934ec53a76a40c7442adb2c299514eb08f8,48,19000056,21000,19423870215,16423870215,63000000000000
0x0000000572179d99aa0c62cf1635e21b261579b832042225eda05f90e7ce9917,49,19000056,22824,19423870215,16423870215,68472000000000
0xf947deb68cac293224d7e0f6361b06dfebaaff4affa3b4379f9ffc15c909bc84,50,19000056,46577,19423870215,16423870215,139731000000000
0xf5a6c392a258a4502adffed0f1f78872227d9058ab42d8219704780ce8d0755c,51,19000056,47188,19423870215,16423870215,141564000000000
0x62ec69022327341d831e4fa47865400827190fd74e51f4d8e08a2dc47ac6abbf,52,19000056,46608,19423870215,16423870215,139824000000000
0xa21af45ef4e209afd9e8a558964238eb62fdd4a35b2647d17c062b5687cfb420,53,19000056,21000,19423870215,16423870215,63000000000000
0x191caec64e59d6b326e708840aef658b790e62d69513111b19ee010e488bd8d7,54,19000056,58435,19423870215,16423870215,175305000000000
0xd0c892ec75b98682d0cb4af5b09487336c4e3af6d2dda554b406b82d974f2bff,55,19000056,21000,19309702922,16423870215,60602486847000
0x8aba7adb824807f38439c63fa3de5f11f8632c04ffb924d1a860acda3b9100c7,56,19000056,21000,19071341348,16423870215,55596893793000
0x340b3cfd319880910d2d8673cddac8861ad3543c1a5aebb91af86957e868a6c6,57,19000056,66410,18923870215,16423870215,166025000000000
0x6a3a76efbb0c4a44356838574d77e3757bbe00882ffa15bc81c254054f9f0559,58,19000056,66410,18923870215,16423870215,166025000000000
0x0dc9ab6534ead0b849bf27839bccfaec3fe4681efe681786e6d5848f67a64daf,59,19000056,129612,18921121982,16423870215,323673796024404
0x50c9da09282710a976de0fcfdbe40b0997c987d1ac67fb80182cc3022263d0ef,60,19000056,144155,18817108005,16423870215,344997193617450
0x6d143cbd2dac8330828fe3d1dbb981f49041e3c0037892eae445cc0c90902274,61,19000056,194450,18585700496,16423870215,420367898140450
0x3854142f30c66cbed9e589ccf490b17ee7d35f2271a51cb8275e0b82fd3a7fe9,62,19000056,21000,18585700496,16423870215,45398435901000
0xda833f85d76c013306fd3c69fc617401353de278cd12cde5015fdf05e19b4fe9,63,19000056,21000,18546542884,16423870215,44576126049000
0x02cc1d19aa6927b69abf03192375b78f427d25bbdb7a6042897ecabe95edf008,64,19000056,21000,18423870215,16423870215,42000000000000
0xe547a47366c764203d091b8e9aa4fa7a80d624ff70749f7a7faec1763837bfd8,65,19000056,46109,18423870215,16423870215,92218000000000
0x9ae14e32f781d4654cd817f1e9ac0de84f99068f74ba5b674b294888f68db015,66,19000056,21000,18423870215,16423870215,42000000000000
0x6ba3859190623f840e7badb5972f9a7089636a1a924e06cfb55ac0033fcd46ad,67,19000056,51842,18423870215,16423870215,103684000000000
0x18ac4e0f7be7c75217cf83d692c55b18b8ad9a41c54b9c59dc4035f8a1ade598,68,19000056,21000,18423870215,16423870215,42000000000000
0x09272729c1e49c7ef1601d30576a9c231b97c517ca25ea117db17e6d5044ca6f,69,19000056,46109,18423870215,16423870215,92218000000000
0x7f5c957a79af0284180c123ad5806d5171c7c2bef8fd9572a7b7db42e0bc931f,70,19000056,45172,18423870215,16423870215,90344000000000
0x9e35e893429d1f6942d19549265881586c5bcebe6876ef535cde6e443b5b8fc4,71,19000056,62272,18423870215,16423870215,124544000000000
0x48f10f33828d7109fcf2e02f8ab9b3f92d9c5b4f45d1d08761524b8598992bc0,72,19000056,21000,18423870215,16423870215,42000000000000
0xb83e7d35dd75c8cd44947baafe20a7eef5f63f193725237227170cd43b5492fd,73,19000056,21000,18423870215,16423870215,42000000000000
0x0eb27f824049cd763fb67364517e4d4443d2b34d753124a73d6cbbb24e026b5a,74,19000056,153895,18178904238,16423870215,270090960969585
0x02acf7a359fa6fc220205f5e575417ea0e54236e7bfe55de1c6c3a1c714ebac0,75,19000056,21000,18177904238,16423870215,36834714483000
0xdb9927c478bc551b450a19bad1b52b316dea0e715e8c5ec3b0c6d1fc0870e92e,76,19000056,144394,17923870215,16423870215,216591000000000
0x32351c2a9241294d331b4065a3fdc9c00e710534fb6ed87c40d4dd4f6bea9e75,77,19000056,29198,17923870215,16423870215,43797000000000
0xace1c2b566d4d2f4b79c1b9d44895441f930dc14f65e14958dba707456eb5056,78,19000056,104601,17923870215,16423870215,156901500000000
0x8bdd3fbafb42689743495524a5d7ed496512571f5dcbb148ec4f08796c557f36,79,19000056,143479,17702394345,16423870215,183441363648270
0x77512ea3ad3a7c31771979f06b8af04752196dc567314f210e855db0f23ac7b6,80,19000056,55570,17687000000,16423870215,70192122152450
0xc407c7eb01eb80e6f26e3b72f8a816665faeef6dac2ef17e5ce578def6812d50,81,19000056,191087,17423870215,16423870215,191087000000000
0x00000000b639f868268b1be99335e829b69d04a6fe78711874bee8a8bf5269cc,82,19000056,22760,17423870215,16423870215,22760000000000
0x296f0b0cf602fe554e32ddc758b2f2562961f26d1271131d73187b4516dc6656,83,19000056,61545,17423870215,16423870215,61545000000000
0x17b6013ce370bf2702ce9c541c2fed9686eef06bc5cb5f6b0d1d6e5b83c8d152,84,19000056,21000,17423870215,16423870215,21000000000000
0xc94c2582b2594ee874df4da505e548be048debd08fa7447a49a902b68d0aacfc,85,19000056,21000,17423870215,16423870215,21000000000000
0xfc1a5398abbe31d6e723e99c77b87be6c07b02680f4944f00dbe4217a359b85e,86,19000056,21000,17000000000,16423870215,12098725485000
0x6b73e84f046bf70e3c24831aadde5a54baae73685fa35f627b5aede102f8be25,87,19000056,21000,16923870215,16423870215,10500000000000
0x196953b3df0eefc5832daf3fe25bcc4103da014382fc42bed321f71198aad0c3,88,19000056,27720,16923870215,16423870215,13860000000000
0xb997047b02773531350666da25a5e215576569b3f9a1a36007a4da5c278f4400,89,19000056,152702,16823870215,16423870215,61080800000000
0x07c9bda523a6bbdfbc6abc66e5a3b3ac943488fa5ff965d05e5c583d3b8929d4,90,19000056,177616,16753870215,16423870215,58613280000000
0xd751c8f6d56e8327c83490a5d223280092bd67d7175c1f4be0885345b3354a33,91,19000056,48712,16723870215,16423870215,14613600000000
0xb6cd931340a2b81653dce8d8f8b5c3865e7412fd4e32d5eda025edcab8801514,92,19000056,240109,16723870215,16423870215,72032700000000
0xdc95dfe3eaac8d8318144421bccf5ee7e5f99053d52f4344e9f76f5c09b78311,93,19000056,53925,16723870215,16423870215,16177500000000
0x8aa229fed3484f4e836c2f408c346aca67486d9d526a8341b156d8e22389e98b,94,19000056,198791,16723870215,16423870215,59637300000000
0xb4b2267501845b49ea3247bc45a31868785cbd9a9a99714488936f10d71cbf37,95,19000056,165818,16723870215,16423870215,49745400000000
0xe343764a1249f4e8b1994afe3eaea3450d7a638a2fc8898fbeb424d0cad68a27,96,19000056,21000,16623870215,16423870215,4200000000000
0xc4b75744f57c06939c08e60b573e21dfe392e988818b8b5891c2d58e317f1c70,97,19000056,51438,16623870215,16423870215,10287600000000
0x12584f8b6b0a23d316be77d656573f2998cc4e10e73de62805df0773af7b27f7,98,19000056,51438,16623870215,16423870215,10287600000000
0xd22637ff08c53e50f07f7d1e74dd4009c9f9778b16ecba0a3e34a791904e4f49,99,19000056,181972,16523870215,16423870215,18197200000000
0xe62d945b5f8d410cd5973fe8843f7f97109d6df0b950035ea0d0289b9e4e1603,100,19000056,77819,16523870215,16423870215,7781900000000
0xc32f39ee079ee91d2b43706b34cf626895ec490fb44083af87cbd3dd9c360475,101,19000056,21000,16523870215,16423870215,2100000000000
0x1cb15a66ad0e434c7b2a76c07f2ef0e4fe925f942022fcd8556e49bb63b542f8,102,19000056,79360,16523870215,16423870215,7936000000000
0x0000000012076c300c85d58a58677a7719a9f68980db7bc3bc59cdc396ed2ed6,103,19000056,22824,16523870215,16423870215,2282400000000
0xe772f671192bbf3c0e25feeae17488b07a9819b46d5b43df8e3dc6f9727d2a4f,104,19000056,80416,16523870215,16423870215,8041600000000
0xc23d8621c742d833f6595168ec70412377b1061589ec609ccbb1d2624949441a,105,19000056,95784,16523870215,16423870215,9578400000000
0x2e0101b33d0afdf9e84e86a772abc6441e861329c29a9ba9097cf79fdf89ec30,106,19000056,21000,16523870215,16423870215,2100000000000
0x036b67228e722ec8be3fcefe0041a0a8630f22965c5bb3c869fc92e9d46c1ac8,107,19000056,46574,16523870215,16423870215,4657400000000
0x5c6f9adbe5de4ae9bed109c4173902bcb5856f39cdc18f44bcb1b3be993953d7,108,19000056,73623,16523870215,16423870215,7362300000000
0x377bc6ac9406a941e95c72ffb95c2c0f4ccc5700c089147f8821590e3d8d097e,109,19000056,46194,16523870215,16423870215,4619400000000
0x581429ee531cdb7613c009f0325cad4f352e0a6e73045b52bf088a6b021607da,110,19000056,391325,16523870215,16423870215,39132500000000
0x25010e59fef6fc0c807813bad5956457f367ddb6ed337c79bd313c0200805d3a,111,19000056,22200,16523870215,16423870215,2220000000000
0x92e005992afed48d47cfaad11f55f07bcb25ff44847c5906a3674da17fcb9d93,112,19000056,46316,16523870215,16423870215,4631600000000
0x8e4ca5808cf015a4a8efec55a71860085149b5033300386e13ac40a74ef7c0e8,113,19000056,24786,16523870215,16423870215,2478600000000
0x9f570627ea6e34004a30547a2e4b43e7e773d1c5d1e0591f55232a0cfad03108,114,19000056,21000,16523870215,16423870215,2100000000000
0x4078d2760a95506bfbd95a7ba9d4061262d94aad9dcbfdaf050581a37aa02fbd,115,19000056,167477,16523870215,16423870215,16747700000000
0xba4dddc63ff1d9d0ee8eecb2ac72fca3742541e52385bafcdfd72adade715f87,116,19000056,289600,16523870215,16423870215,28960000000000
0xa95b43d8ab73161e1042b72128c9b2ad04db98f661be0637941f523a28a87844,117,19000056,21000,16523870215,16423870215,2100000000000
0x7365b504743ef543ade8657dfdabb48caa13a1bd75bf77f6c478365e0e304741,118,19000056,94558,16523870215,16423870215,9455800000000
0xe32014a39c2d8c8b48992780a8a35e39dd6568d02060f4166b1e83e335611596,119,19000056,155036,16523870215,16423870215,15503600000000
0xa5a8eba533f92f2ee956dad7088a7d7924dfbcd1a89afe43ab1a7dd8c0468131,120,19000056,22744,16523870215,16423870215,2274400000000
0xed04022f42fc573971886f012abde8d2a79003f73496cd6859e0bf5d2e8f5413,121,19000056,180364,16523870215,16423870215,18036400000000
0x33bec5990621405596f51f52a312992bad881bf25738c829e84339cb996c3115,122,19000056,47743,16523870215,16423870215,4774300000000
0xde0c78c1e1abff1fbfd7794de29d65f03002ef79510c7a6d41ab35ac60ac7966,123,19000056,167244,16523870215,16423870215,16724400000000
0xeed1a874a4369c0a2492090d944b36644b284a9a5b1ddbaac5711ccf503ac653,124,19000056,55846,16523870215,16423870215,5584600000000
0x412acd8e2bdef99aaafa8f35b5cc122395790e7d90cbc099f534d8eb4d487c19,125,19000056,76275,16523870215,16423870215,7627500000000
0x5667d4cbd8e9fcaaff047249a8ba92f7623acafa067ca1e5aaa71a56eacc2c35,126,19000056,52137,16523870215,16423870215,5213700000000
0x0244ba2b3f75abc0158fef1fbc702789b6e0adaa3d2f9c44235248dea6658bc0,127,19000056,21000,16523870215,16423870215,2100000000000
0xf940552934fbc2771921b48812c30d463afc055bf20242e2c8cc694b7cdcc46f,128,19000056,22728,16523870215,16423870215,2272800000000
0x6a6b03c4028bb1a4212f7f56fac5a51c5f14b7ddf8b52cdb40c36eea48d4fe37,129,19000056,21000,16523870215,16423870215,2100000000000
0xd802a87363776b0aa2ec59db98ea2099a02f609a3adf89ad7fd32f8bf531a910,130,19000056,137994,16523870215,16423870215,13799400000000
0xa5238f3c8e93a28c2a3d20418e826461a414008b1624bf7903598980c97d120d,131,19000056,26652,16523870215,16423870215,2665200000000
0x4f07b05a0255457c77ba891772a2d591557990b13a355aa51105989832fa8a59,132,19000056,48513,16523870215,16423870215,4851300000000
0x7cd983f719c269cc2162fec7495fdc7ebe8c32bf5836aef28d2052a85b4ff4d4,133,19000056,35563,16523870215,16423870215,3556300000000
0x68424222989a253c75b223e634b5d6f850d5ea5b563a9f9665e473b77d49acc6,134,19000056,46545,16523870215,16423870215,4654500000000
0x1d03c3fbfc8c1c6ba28cb6195c04f56f0d7afad7b364cf217a21f8d1c4807e3c,135,19000056,146039,16523870215,16423870215,14603900000000
0xccb957c2917cf01b1b2cbcf0f7eed87ec7ccea303eccaf4db4ba53473408cf40,136,19000056,211605,16523870215,16423870215,21160500000000
0x5a626dedf50d71ebf68a0fdcdad13da3b1647b2e440392322200345693281ff0,137,19000056,281344,16523870215,16423870215,28134400000000
0x0134c17cb93a12077401991f34b889a387b1139471205a9ace0ac441dfb5e22f,138,19000056,21000,16523870215,16423870215,2100000000000
0x2027490ea16be5f3ebf7fff9b5ea67e47733f2547f14bbdb32942dc35e6ef266,139,19000056,22744,16522870215,16423870215,2251656000000
0x6115c9dd7ec4dd51acfc9ea6c94b0fef9723bc47663a292ad92c5be87fb8f5ad,140,19000056,468511,16473870215,16423870215,23425550000000
0xdaa08fdff143fe19e841f427e0d8434d01901740ba733b78a50ea625c38a2124,141,19000056,21000,16465138767,16423870215,866639592000
0x01f9011b4e9213b5eb57360fa03a4b4abbf69b29dff7a760fceb759cec59a6ab,142,19000056,29780,16433870215,16423870215,297800000000
0xbb16585537e7ed19f3cdda493851045b77ab3a6509ca6881046a00bffc38fbd4,143,19000056,74685,16433870215,16423870215,746850000000
0x75add949746a759ad8cbc7fec2319df985d071098995115e634bbad934442eed,144,19000056,175309,16433870215,16423870215,1753090000000
0xa8dd9131dbea9632a509129baa9457cf79ba444cba5d0bbf7944c880cd15ac65,145,19000056,209172,16433870215,16423870215,2091720000000
0x95a248139b5eae2b802b3de2d779d3a7d1a7622531e302ccc569763bd7585854,146,19000056,230117,16433870215,16423870215,2301170000000
0x2e1403e9ddb94b4bc5db5cfc2a1fbdcd9b0286d15be0b924146b05ffa13e633b,147,19000056,123887,16433870215,16423870215,1238870000000
0xf7b7464304f9f72c8247325e4461a35b3592e55187ed0d590db13a3e847df624,148,19000056,156575,16433870215,16423870215,1565750000000
0x5a27cc69afa215be113e7fd38a31823823ca02637c1e7b382b9cfb763bce1bd9,149,19000056,56414,16433870215,16423870215,564140000000
0x4bd2eeeb572d0a9469fb3f2d37c66e868ec579343adf061b6ee3d168c318b9a6,150,19000056,1784608,16433870215,16423870215,17846080000000
0x7c50a435b7b7095d14c8f945889985e5add9bdde90291b46ce5b3cdf59d34a9c,151,19000056,22111,16423870215,16423870215,0
