transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x8a44c5e4335bba64e8e340a5b6af9899993b99751b37160cf6bef8c612cdf94a,27,19000055,107479,16994241780,16516276580,51371221730800
0xdb68a61d357fbc6862efd6e9ad892538e140f01c68b0a013e9fc6d0a9c60f905,28,19000055,21000,17998835930,16516276580,31133746350000
0xee02fb7953efa30d779a45fb5692b19fbb4fdd6c3596a6622e44a538a6e622ae,29,19000055,92391,16728047860,16516276580,19565760330480
0xc20d1e9792bc28b1fc4a98488e8944b3aaf2146a80f03cfe6eaa86d3af94e54b,30,19000055,156874,16616276580,16516276580,15687400000000
0xab4d7d77b229cff095a46fb63c31ee28ccf63e803797fb151c2a70d813ce7592,31,19000055,31441,100998514614,16516276580,2656206046026994
0x7485abec7611c96514e459d15d9e2f3c4383460459c6ee9c462216a2a71bebf6,32,19000055,21000,26000000000,16516276580,199158191820000
0x29419f066be3c8cd25e49c0a42d9374ffa4a446e14f49ea0113deac391fa4070,33,19000055,21000,24191801974,16516276580,161186033274000
0x56acca9ba16b795b79ef07ffad666eb57829a6b7f6b5eabd0dfddbf9463f1bca,34,19000055,47255,21516276580,16516276580,236275000000000
0x00926a5d7a4ec2095f83e67f0fa4ab40472733a7c63b164212f2b804b106adb6,35,19000055,21000,21453553737,16516276580,103682820297000
0x7e5d9d718a4343c6ac30302b17fdb8eee30584a384e342760a842950b5690c26,36,19000055,46577,21083085769,16516276580,212708271596053
0x00000485695ccc56f45bbefa00aff20300e851ed90af0eff7ebefaad093dc0b6,37,19000055,22744,21002773770,16516276580,102040892089360
0x374b9de4d6fe6904093fac862bb6f4eb20476ea8e074a1e0e962e74bf111f7ec,38,19000055,277485,20201456629,16516276580,1022582185896765
0x45d6ce93ad90e732afd04a970ee687878a6aca8748baf5727f40134b1a9c9dbc,39,19000055,51450,20000000000,16516276580,179237569959000
0x28d8a6e418861ea0d358acf40165fb764d7bb5107ffc1a1c88b34cd8282a61cf,40,19000055,51450,20000000000,16516276580,179237569959000
0x05285ed5bb6feb5a06556a7d9d163377e05c7ed2a91e9fbc7de32b642b416b2e,41,19000055,51450,20000000000,16516276580,179237569959000
0x6fbe33bfb3c5a6150f5384b77830cda47c88e023cc98b635fc9f03cb0a886ffc,42,19000055,51450,20000000000,16516276580,179237569959000
0xe30fdab3025c40d3a09e97c84d8275fd2ba234a8b65a6521dfa7dc891db40701,43,19000055,51450,20000000000,16516276580,179237569959000
0x1c4ac9aa24f8cab1364fc0977425fa49b2b74742823e6f173d4b0a436f53500d,44,19000055,51450,20000000000,16516276580,179237569959000
0x1b79110d3187504482dad23a39b4556e4ed3694e187315ded426d2d0d78258fd,45,19000055,51450,20000000000,16516276580,179237569959000
0xa4612794fabf4e8e168f981a96c8aee3a171cbc60698eff02d1f086b42a51132,46,19000055,51438,20000000000,16516276580,179195765277960
0x05afbe9a745276dcd208e19b8d570bd8a2f03384ffc8a69b1c7d2ac17549df8b,47,19000055,51438,20000000000,16516276580,179195765277960
0x91dcfe70a204b2a66a1183131d1470f0282f8d2d8cb41f0227bad50c64e6431c,48,19000055,51438,20000000000,16516276580,179195765277960
0x21a0c52ba7eeb7132737e40a153012da6f2436f086805f54fa2842ccec5d1f7e,49,19000055,51438,20000000000,16516276580,179195765277960
0x52003c1e0f8cb562575b992317b2f2a9196902ce5487f914065df44db4229637,50,19000055,176454,19516276580,16516276580,529362000000000
0xf65ed5b41a437d3a50804e26483fcccbd8ed638d741960dff07dba2fc7c6d1c7,51,19000055,63209,19359276580,16516276580,179703187000000
0xa919e9a0727f36bc87f28f2363a4d7e7fc31874f2846a2f4d03d8cf0da60de25,52,19000055,51977,19311702922,16516276580,145297874978134
0x910fda4ee492039b88812d59d036e91e06aa3c88dc41543059d48860c35cc5af,53,19000055,21000,19070874252,16516276580,53646551112000
0xdc2d56e82a9213cf935c9bd0b0509cb49357f1b779b2031e62dcd311908fe595,54,19000055,35260,19063976923,16516276580,89831914094180
0xe02e470d813a0caf970fbdff8f5f0511d460ea53d58b6bb39a024c604dd1f596,55,19000055,75387,19016276580,16516276580,188467500000000
0x132c9c2149183f5b30dca49e1bb02530b5c6b03a72670837374032e32233a6a9,56,19000055,21000,19000000000,16516276580,52158191820000
0x78d002e78ca0cbff95c45952b7ace3a8c00f3f1f11c0b586ad0d7c5255af5fba,57,19000055,21000,18516276580,16516276580,42000000000000
0xaa4e67ba5901a863208924cbe3d7cc1482f404a31ffd1b60253f9ebc1bb13ece,58,19000055,21000,18516276580,16516276580,42000000000000
0x3692ab4e682272e19e8d575501ed5db2316c324b4ab0b4916e1df8357deec941,59,19000055,21000,18516276580,16516276580,42000000000000
0x07e8c1241a249f1988138e85dff72df3e28f37aa6a0479f9985f800926297d24,60,19000055,51571,18516276580,16516276580,103142000000000
0x6176cd54750056e917badfc068c1ed868e0a23c9204d288c899a5c0872a04c5b,61,19000055,58727,18016276580,16516276580,88090500000000
0xe12f965760dab37cea76da86f482032b360406e39e1cc52ccf8aacdfc8f39be2,62,19000055,104613,18016276580,16516276580,156919500000000
0xf9eed3ac48fda08e1099522983c40d705138951e3c9e88592a112ac44dba9fec,63,19000055,153338,17850000000,16516276580,204510481775960
0x03f5ebfd754aae1a0cfc3c7e6c33db850e0ea465ae9c3ed2d45836cd25a6a2da,64,19000055,614385,17516276580,16516276580,614385000000000
0xc8a099726276293786f98a5b3f6286b2802a2fcbcb3607e4182230404121d785,65,19000055,21000,17516276580,16516276580,21000000000000
0x54fef857b6fc36f6aeaf533f58f716cecad2c30417f68190217d41ee023347b5,66,19000055,21000,17516276580,16516276580,21000000000000
0xd8a3b51ba8bcf7f0bdd15084d2e4fd475d645342bba0599b3bdbdc22e8bba423,67,19000055,142683,17516276580,16516276580,142683000000000
0xb8271f60354715365eb84f8ea89fe9148fb776cc8268e15d44503fc5e5de5693,68,19000055,21000,17516276580,16516276580,21000000000000
0xa3ae7361491abbe9ae778d9ac5ca02727196af97446ba1fe2ca0b51ff0ab9a14,69,19000055,133401,17516276580,16516276580,133401000000000
0x848eec3d1964c92a8d4a5e5a991662371fc4bb582a0190145beea7dbb427e70f,70,19000055,21000,17516276580,16516276580,21000000000000
0x86060ff97779e0813ba3bf4b37f860f2f1ab93e1274191316d4eb628756a6b07,71,19000055,240053,17213438583,16516276580,167355830306159
0xda60ef0eb67d90bb67ecc531615bcd6072fbb490374201f3afccfea3db54415e,72,19000055,21000,17141748505,16516276580,13134910425000
0x742197af202e07aa9a2d94be818a75c74e67ee7967c595cf66280e934d900903,73,19000055,21000,17016276580,16516276580,10500000000000
0x51afa87b513ec03daad68536814ad9da318fa375a321cfa209ceb47bde66078c,74,19000055,21000,17000000000,16516276580,10158191820000
0xb17f8d4e01e576c96d7df01e96071faf8cba044187f6a8ea739e0be724cb349d,75,19000055,101698,17000000000,16516276580,49193704367160
0xb053ee0f03ee6c19cb2781a2a975f98e73a255cf04644b88df25049e3db0f488,76,19000055,22744,16982943246,16516276580,10613866651504
0x018c457ead08b1752c2f0f5d58c18100025df3b01cab025d23745102128a192c,77,19000055,21000,16941794079,16516276580,8935867479000
0xbeb876d75c0b474e85ca264462c25585b660ec2232d77ae5228be699f7d048f5,78,19000055,21000,16897740057,16516276580,8010733017000
0x5ae126668c1a74767f2659d1c0c7165456eace5f1bfbb7fc17f1e3ec5281121b,79,19000055,184782,17516276580,16516276580,184782000000000
0xe58f3ec4e597f62e78faefa86041eba62612fce8f1fd756e84d83969053272de,80,19000055,48897,16816276580,16516276580,14669100000000
0xad7a5241c628078953bb77c1b0e63a1bc14c1e29cb780728dd160ab2a323ac9c,81,19000055,181631,16816276580,16516276580,54489300000000
0xb5985be83bdbc387622ce9b07aeb9446c3a1dd550288684562e3b82d32274844,82,19000055,51438,16716276580,16516276580,10287600000000
0xe1caef2d06150bdc7f784292afa55ff1bedde9467f109db366a82bbfbea38570,83,19000055,21000,16716276580,16516276580,4200000000000
0x7089c43130f74c2d4425bc29a6ca10af0651ae12e9f21af9c962a2d952d62cc2,84,19000055,30031,16666276580,16516276580,4504650000000
0x050e8965de1054781f31b97827cdc43870c6f6e36b5f6bdb714152f4169084a1,85,19000055,51505,16616276580,16516276580,5150500000000
0x911fd29606926d5f9acf153952e3111e0729d0f4152bf04cb371f2e2aa5cde9b,86,19000055,134680,16616276580,16516276580,13468000000000
0x914620ddfc25b88393f092284fe183d03afdcd24857dba0e023c14dfbeb5deb3,87,19000055,58302,16616276580,16516276580,5830200000000
0x7c0fae8dfaee1dc5e0e07cbbee988c7ae8572513b9321c5c32c151027eecbd30,88,19000055,22200,16616276580,16516276580,2220000000000
0x8c5880d19a0d9c352d79283e9f58cba308bae998700f186c0ffcf51a61692dfc,89,19000055,211479,16616276580,16516276580,21147900000000
0x63c64dd37a17db7b7205cae73b2fa45614f70a2f94d21a92e6b35b39b697c96f,90,19000055,21000,16616276580,16516276580,2100000000000
0xf6bc41b15344cbd87b53a2b799f18f1c7710c32766b1e33bd80889cd25ad9132,91,19000055,58409,16616276580,16516276580,5840900000000
0x0000000c053fa03d3c49b0d61fdacb0d05ec33b7e2fc984df2238b2c86e94f42,92,19000055,22824,16616276580,16516276580,2282400000000
0x1bc3b0f204e34b8850e1d3f600617a9eb213e4fc43390ddb2f74a92a43a82873,93,19000055,62248,16616276580,16516276580,6224800000000
0xd5ef15ed48f5d126e99c44614b34c411fd7c01349f6cc75f115e39c7eaab110b,94,19000055,166946,16616276580,16516276580,16694600000000
0xbfff0f297f3088077ca4d4dd9e0b005eccd3fd0ca5cee225079f43bb1dd4b762,95,19000055,29912,16616276580,16516276580,2991200000000
0x7d8f7d47b7a609ede0d1ab62adf87377985443f7120f93060c152dc1485c386f,96,19000055,21000,16616276580,16516276580,2100000000000
0x6421ccb2aa8db5db7e24b02d3efee0d9b3987edb04b4a8ae97359bf1d3d619d1,97,19000055,176381,16616276580,16516276580,17638100000000
0x92de74b4d7fd37f47c9512f858bcf553213538ca87e68c2181b23e0fb088765d,98,19000055,131515,16616276580,16516276580,13151500000000
0x113481bc073d75f6f7d82de05c2b319789b5e2305a4ee30a1890035a2d0c5a58,99,19000055,21000,16616276580,16516276580,2100000000000
0x92272b8f5c10f3e0ccee1cf5974fc04141cdaf08e64638094e1b0096b26c57fc,100,19000055,58385,16616276580,16516276580,5838500000000
0xec29c1beddde340860d7fdfdff806c7f97bd2f5764a7763bfcc45754a5514c90,101,19000055,21000,16616276580,16516276580,2100000000000
0xd8f73e74f189efd236c3cc6706fb6aea01140a120c08f4cb1293c562121be131,102,19000055,194769,16616276580,16516276580,19476900000000
0x0ad2b512852f0d08c89084c7635711102cd64a261274a79090f7c0ee07f00dcb,103,19000055,126191,16616276580,16516276580,12619100000000
0x7f297c355f008edc00237a3f08bee628e22efc056528d939f24485cda88e9554,104,19000055,21000,16616276580,16516276580,2100000000000
0x2090ba2ad686658c91403d4b145fa7389fc52898d64f54f73bee8e4c477c7559,105,19000055,188178,16616276580,16516276580,18817800000000
0x79396b6309314fb84615565fdd697c1a8416de579d9ef55051eb1adc600ab6fe,106,19000055,21000,16616276580,16516276580,2100000000000
0x9c40054c56971ab979c5eb87c7adfb8b56b9f7e317dcf0d50adb0dd7047cadc1,107,19000055,21000,16616276580,16516276580,2100000000000
0x60649eda46daf76bf1b163ce591b41b24ce153e2f8c407910f098dc3450e891b,108,19000055,51776,16616276580,16516276580,5177600000000
0xc0cbb9fa21e10a2b1fa90a570fca432eb48a8435b5e1480e4fd8b942d5bf67fa,109,19000055,154199,16616276580,16516276580,15419900000000
0x98f38a2c7b4990d0792f7818e5d0e902bcbffaec075db3ac5eeaf08e8941c4cc,110,19000055,79075,16616276580,16516276580,7907500000000
0x02a39a4808cd2c8ac9f1e1f49b784c2a16bc45f3a7c83516c4c56eb0b8239c7a,111,19000055,176185,16616276580,16516276580,17618500000000
0x97be60f6d47143f41395ef0aac27a4f95436e793f7744ba8376f5a3f28c26ca0,112,19000055,21000,16616276580,16516276580,2100000000000
0x4600d0a4364571ccda77ec15158e44967adcc71f34b516477f9e8d16e7a5d6e6,113,19000055,73623,16616276580,16516276580,7362300000000
0x396fde07d9101fe72386986262b3f982c5713a1309e906cd7f49eb1cf2c4934a,114,19000055,239865,16616276580,16516276580,23986500000000
0x2dbb39af381fdd724e96b96a03610c297eb0acb68368a0d7dff55d97b151b73b,115,19000055,46330,16616276580,16516276580,4633000000000
0x8bbe2cb07017d74bea586a048120804819ce8b60f2fe08a0e6f3a567b929e814,116,19000055,127748,16616276580,16516276580,12774800000000
0x269e5d7ef505d320edec566501254feb029d0a37bf504fc27e09418702590713,117,19000055,189416,16616276580,16516276580,18941600000000
0x20115014b921118ba1896edcf40402f91cfef8d8cd96869d803d7df91a099fa0,118,19000055,46566,16616276580,16516276580,4656600000000
0xcd2767c90e210af20118e203c75793f9bdb9b8874db4c8be5a19c4fbc9a226e8,119,19000055,304505,16616276580,16516276580,30450500000000
0xf57a8827d9998a497e7599c451e2fa5b6b2e38dc91a7fcf495487b0b64236358,120,19000055,57460,16616276580,16516276580,5746000000000
0xc0d058f9af24e39e5c6e7b96979649a12cdc5df4e5d1960eeff484ad9ff8a032,121,19000055,22200,16616276580,16516276580,2220000000000
0xbe489daabe8a315ad39345113be14ed3f48e5b671ac2071d6648130d9e2e4986,122,19000055,21000,16616276580,16516276580,2100000000000
0xacfd2bbb2f92d4dcf4eb3b8016095b19990cf5708453312cee134247f04ab86a,123,19000055,21000,16616276580,16516276580,2100000000000
0x4d239ea0cae91453ff6a7daeed79b7232844ed502f185835927fc3b9b4357f9a,124,19000055,55570,16616276580,16516276580,5557000000000
0x8f224b54fa3effd6faa1ab2bed3a3857e0cdf65376b2d182c5d707f6b5541616,125,19000055,21000,16616276580,16516276580,2100000000000
0xbba647087c9a182580cf9df11b6b63865574dd09e66b56725683e884b29c0659,126,19000055,219634,16616276580,16516276580,21963400000000
0xee511f0dfd6b32d9808423dd85fc3bb22ecd0f0037e9bea886681c800c21d09f,127,19000055,21000,16616276580,16516276580,2100000000000
0xd6e0c8ea63711a341201ef115a369eb8cd72024e60262a750f756d21af45a8ce,128,19000055,22728,16616276580,16516276580,2272800000000
0xe449635a43d8c8de0476891498d372e6badfaaf7c9a9d129017f2f5ac0e86b8a,129,19000055,185567,16616276580,16516276580,18556700000000
0x85ed3d20eca03c78f4b9dffaebd835bfc1d898777cd6c4d73f51d23ebdf98e7c,130,19000055,75781,16616276580,16516276580,7578100000000
0xdc6be9b76e08787b3561d9947858563c27e6ff17b93d19a01d3e77ee9bc6b6ee,131,19000055,90748,16616276580,16516276580,9074800000000
0xc09320eb566e052b57ae597e0e1ea2dff4ab02eef7b25656c7bc37fa30d341db,132,19000055,130459,16616276580,16516276580,13045900000000
0x9a8db86015161ab56f6a6af3b605b362fd3255518439bff51082dcac626ca977,133,19000055,183260,16616276580,16516276580,18326000000000
0x2d16bb99ab6e93b8459c2c40367423971be7fc6a24c2d3aec088ed5cf3c55917,134,19000055,57460,16616276580,16516276580,5746000000000
0xa13d3ea135ba3d06fbf516ece7e96a364d8501ab2c1855a1f998509031076645,135,19000055,130068,16616276580,16516276580,13006800000000
0xe5edec842dedf42b31d35c6511ffcb87d32ff6ec14533066f69e454996f94e83,136,19000055,199503,16616276580,16516276580,19950300000000
0xebf88fd231fbbf19926bce8da636f0cbe69dd5bf42d4412276b93e9831ce3a31,137,19000055,46352,16616276580,16516276580,4635200000000
0x394b6db36737b125e9630de442da5c8211d2e96b1e399fe274ecf04e6e53bcfc,138,19000055,21000,16616276580,16516276580,2100000000000
0x959b884b3ba6cc4649ed29581752774ac3dd527040bfbfdce01336d0348b5d8c,139,19000055,78025,16616276580,16516276580,7802500000000
0xf71d94e94808e7d44c46696d1638bf7fcb054e2a63a88aba1b4a0dd3486221c6,140,19000055,21000,16616276580,16516276580,2100000000000
0x60d73a8a77d2b27efc241c61a4f06bc60f541a90c1b9f30717e61e469646c39d,141,19000055,51039,16616276580,16516276580,5103900000000
0x3c6258ee57d9424a2da573aba9180952a3a08a0541000215e5d7f434f2a0c7ae,142,19000055,22792,16616276580,16516276580,2279200000000
0xc379d332b86e6b40f81d53ee718f330bdf66e9b8d6a3f06ffe92c7dd6e6a1d66,143,19000055,21000,16615276580,16516276580,2079000000000
0xe60650776bdac67a24d3cde46ca1a0a0808205f409ec2be83b0432738668c51a,144,19000055,142142,16615276580,16516276580,14072058000000
0x2a31df2fd8806075171d1b8a8aaace76cfe63a5e4a6715aee786c3fe4d0334c6,145,19000055,22792,16615276580,16516276580,2256408000000
0x29ea02d8622b16852fdbce740856e95fdb224f84098bb4845f6095e72d4cd89b,146,19000055,21000,16606276580,16516276580,1890000000000
0x00d569603b054c7d249cacc787cdb7f9d9f7f2b491e21e58e47962e302d4789d,147,19000055,21000,16606276580,16516276580,1890000000000
0xc0e8243d58a259e564c9c75d53478f1cbeb82f152a9b0d9ed022e0f94f7356de,148,19000055,115447,16606276580,16516276580,10390230000000
0x8e4e69eefa88528746b4398a9ab31b8837c08fa7d964c8160edb17e85b31b5c2,149,19000055,115459,16606276580,16516276580,10391310000000
0x115941199f147febb0b366108055c0d41fcc1c36504a7cb179803e7d570968e2,150,19000055,21000,16596276580,16516276580,1680000000000
0x424ea771b8a6f4b5bdc05bd73befa288cf82af9eab1503c37aadb45a5b83ff73,151,19000055,21000,16566276580,16516276580,1050000000000
0xb73da39b360f0038508287e6a40b3973474776195498192b239a548833a16748,152,19000055,304714,16566276580,16516276580,15235700000000
0xeb5193e9607e5ca448aedb0d6e03ac6f6a82dfb7eed2eac2d193e74f1df986bb,153,19000055,97903,16526276580,16516276580,979030000000
0x11fa75a54a4e4bc23aae93ec6a2fe0f71570ff6045a2ec0b65f64ad84ec1372d,154,19000055,21000,16526276580,16516276580,210000000000
0xa26a32aa6d8bef6ace88673dcf5f54580e7b00d96d540d9b800ce7cbe7448aa5,155,19000055,156230,16526276580,16516276580,1562300000000
0xf93924a094de2a0e680d82aea5de1c9672a25bd275cf9ab344e83e7f8ddd5806,156,19000055,22111,16516276580,16516276580,0
