transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xe5d79327b490c5b5257d19ceef0787595d4c1bb2da6420b96d67b39e56a5cdee,51,19000039,46230,17919529034,17619529034,13869000000000
0xb5041ab89354618be03b7d258884a29a5f55ac2fb2eefeff01eb0c27fe910a0e,52,19000039,55582,17919529034,17619529034,16674600000000
0x10da0328bb8572d033b46561ae82715551a8c9f3df46bf33c0bca8e09e56b095,53,19000039,49776,17819529034,17619529034,9955200000000
0x8cc03edc2f6dc2d6ca0fd0de78a82341e7b8f23eef853a0bffc7ac1a1d05470f,54,19000039,51438,17819529034,17619529034,10287600000000
0x66fb376772e6eb5b9f19867282f18d913e6f9be527ba929a525a9b0f440284b5,55,19000039,274896,17719529034,17619529034,27489600000000
0x28137c8b6bb130492f301e94f23b27078001643c411038918209eeea5559b68c,56,19000039,272801,17719529034,17619529034,27280100000000
0x5268b4cb68d9cd94af14f1b5139afc87ab976574b5315334c5f045c8f7fdc495,57,19000039,167863,17719529034,17619529034,16786300000000
0x93f7ff27ccc03fbe6f150a8ca7fd8e440ec1812ccbaf65cdb3e96b6daced512b,58,19000039,248457,17719529034,17619529034,24845700000000
0x29b864a4e73c8d799db96d982f8e5fd8e35301792b4620a2e7d1a27f468a1745,59,19000039,203425,17719529034,17619529034,20342500000000
0xfe4b2ca852e9145db803b1de77dbf9b8fbb45130ba27901a684254e7b619d338,60,19000039,191826,17719529034,17619529034,19182600000000
0xdb6518d6db359a03f87de3fada4dd9ae926e386ae4331afcf16dd39fabe3b60c,61,19000039,213977,17719529034,17619529034,21397700000000
0x205c0cd6fa118b7250a963d5a8d9420df3784912b342179274ab8d5ba080d74c,62,19000039,147028,17719529034,17619529034,14702800000000
0x6d563306c042f6dada2fd53d07424055dbf6569e82f34a42b521d120442e06b0,63,19000039,137410,17719529034,17619529034,13741000000000
0xa146200096b9605a7b0c3227f8ea76be40a9fb59784fbff047dca8466ad3b495,64,19000039,94660,17719529034,17619529034,9466000000000
0x18e2ae9573e7513256741bf1ea602f49526eeeb6638620a55e8ae8e9fa98fcfd,65,19000039,120551,17719529034,17619529034,12055100000000
0xdc68e1d8619eb71ead83851a834e64d28a17f845bfb107fb8bf165367eb9b4c7,66,19000039,54784,17719529034,17619529034,5478400000000
0xf9d5ccba6b9f9987b740548966cce3eae8139e42af76fe2d658ae50e1dedc3c0,67,19000039,77819,17719529034,17619529034,7781900000000
0x738229ef05180bdf0589aa81a01822075ffb09a3de5537eaadbf3f7e2bef30fd,68,19000039,46371,17719529034,17619529034,4637100000000
0xd05eea2691d8c8b30ee761cee1f72969255f94be2c1843ad60822ad403f6189a,69,19000039,46344,17719529034,17619529034,4634400000000
0x32ab39056bfa9c5fdc51797f57dabf3c065fb9aad3cbc54b0b51a02b657b30d6,70,19000039,22744,17719529034,17619529034,2274400000000
0xabc048df6a86722d9e4dcfa9867b9c283ec0d17b52242f026aa60ee029700f94,71,19000039,46487,17719529034,17619529034,4648700000000
0xac2d2e90db010721032a22baa2a2bbc7240e8ffaa89c754acaae75039fac2c29,72,19000039,46696,17719529034,17619529034,4669600000000
0x3c8b1de5a007214b7293a6a35614faccfddd0bde86210cc0576c996cd94a5c44,73,19000039,27175,17719529034,17619529034,2717500000000
0xc7cedb2d8393d370ee2fb349eb92901668b2fd1c43427abf0c4709ee0ffb7828,74,19000039,22200,17719529034,17619529034,2220000000000
0x5822c35fa7d235d7af3c6258ee9dff719c7af1d624c06fe8c44753b0557cf509,75,19000039,21000,26985749781,17619529034,196690635687000
0xf042b4543cf9ae7f5bcd1f4791556ba86508ab0257402bfd889265920fece836,76,19000039,21000,24574132347,17619529034,146046669573000
0x9a12fec83bff5d49f842a72f1863edca78460aecaa8b5b1327e9eaff363f7a76,77,19000039,21000,22760000000,17619529034,107949890286000
0xdf105e94b132853780fc729469c841d1484c6c7a60bde75580a48cfd722927c6,78,19000039,21000,22589721920,17619529034,104374050606000
0x354c763626cc15ba210de11d9e9c44e440afe423cec6aaea2fa0856716955347,79,19000039,21000,22184529034,17619529034,95865000000000
0x7c2b5dcd3375cb3e8fd99542bd8e9fe7cea8e9170ed66cd32a25fbf77f54f06b,80,19000039,21000,21936784436,17619529034,90662363442000
0x451cbe966a6c61204846b5ea2ac5b3c2fd758d15540a274bc2325b9592e7f90a,81,19000039,21000,19619529034,17619529034,42000000000000
0x66cf380968b0aec03873577cb1262ebfac89b104e27a7c4b327ab58f8d5eede9,82,19000039,21000,19619529034,17619529034,42000000000000
0xbb4a81837e2a8073fe04153beec5f44ab290c7a375113bb3700fcb171e2012e6,83,19000039,21000,19619529034,17619529034,42000000000000
0x13e1b4f906bae17e582116b3394f0949a963500fbda39b493b558ad18b589fdd,84,19000039,21000,19619529034,17619529034,42000000000000
0x319659a560d7d0e05c7250b94e49e81e9642fce3d08eff0cd2f7e0938898c122,85,19000039,21000,19619529034,17619529034,42000000000000
0xd7ca82d53119d1a50a66895959df4a331bfcd5ff584724da8cf90d938c3fcc6e,86,19000039,21000,19619529034,17619529034,42000000000000
0xcfe06e77014d35e172bdc9dbec52c93049ac98a2ed6df38cf2b1a32dee259ada,87,19000039,21000,19619529034,17619529034,42000000000000
0x0e4949da184ede21d57314d9ae02fe00691564786fca8a7c9b1ce8a66be08eb8,88,19000039,21000,19619529034,17619529034,42000000000000
0x23ada8f5b27f825b6374d9a78a9f0741af6cca47425aaf0d43bf1b37172397b7,89,19000039,21000,19619529034,17619529034,42000000000000
0x7593753f6cb49ddb65b13c9692bfc78a0df6c68e7b12c31e1550ea3c6f166bd7,90,19000039,21000,19619529034,17619529034,42000000000000
0x55c51b566f9147899ae3637adccfe035a970ffe915c6ec8671eb1504d2101ae0,91,19000039,21000,19619529034,17619529034,42000000000000
0xe377c3bceb0750e0b265ccb9db837051c44d5f1d62a51e41c702d84434dfa15c,92,19000039,21000,19237531058,17619529034,33978042504000
0x564c20ae5a6c8084aeb723eb135804bd408dd179def7da217329d8dbff4e65b0,93,19000039,21000,19160729075,17619529034,32365200861000
0x3045d4cf2bb7998676471b789b283e39d4cf8e7463864896524793c68d56edfa,94,19000039,21000,19119529034,17619529034,31500000000000
0x4d2d8c312bf7eb0dbc28eb961c5487f5777561ca22e8f85edf0c60f2f0c6c88d,95,19000039,21000,18619529034,17619529034,21000000000000
0xdc8228f5333035f3d623a2ca7702126b68ba9ab8b8693231971ff0b1f703c6a6,96,19000039,21000,18619529034,17619529034,21000000000000
0xf8f4088306740910732036a59e4b7cf22e52e33638d9c14af57427d3441040a1,97,19000039,21000,18619529034,17619529034,21000000000000
0x2cbc987c86cbca32e3d62d63417447804ec13deee2dd3709ef7aa6fc84b28356,98,19000039,21000,18619529034,17619529034,21000000000000
0x9d5ee64a17c71c5ec9a24ff1ac871bcddc95a3316979e6ccd83ec29cdba2c18a,99,19000039,21000,18619529034,17619529034,21000000000000
0x4955b9ecf91f0dc593f9c0c0dc630acbec3ab1a01eb3315f799a0a34a3273bf6,100,19000039,21000,18619529034,17619529034,21000000000000
0xa29b115c3d9fcdcdbe090dee0cbaf2795b5fd3c4de23f6d487c52744b1d0f147,101,19000039,21000,18619529034,17619529034,21000000000000
0xcecb2283ce934a6148515ff97e812530a9b6a4c017b0d929d7cb7d381e12795e,102,19000039,21000,18619529034,17619529034,21000000000000
0x7b73a07508b970dfb7be5d580fdd185436164d4d30df781d92e4687edc1c5af9,103,19000039,21000,18505519823,17619529034,18605806569000
0x14558e65f1650a96328b6d3a0232af92debfe1629df90102a11eb92496223f25,104,19000039,21000,18282320364,17619529034,13918617930000
0xb5f948876e5187b715dbdf09a0b6029f0a7f828488277c7b6b59d1543163f0b2,105,19000039,21000,18119529034,17619529034,10500000000000
0x4332a7d1697db6fd599765d70a702e91d84a9542f004ce0c082bc9d968f8fb72,106,19000039,21000,18071777536,17619529034,9497218542000
0x6929c69e462394487a5f1e491fdf5f1b8a0b3f40beb06248ac00897d85c75369,107,19000039,21000,18000000000,17619529034,7989890286000
0xf48bb0bb805f1d16603dfccdaa759449ded19af24370f4c84593a64987dbd6fa,108,19000039,21000,17919529034,17619529034,6300000000000
0x6a66a74c96ff1c9d1e46d5c817434daa5776d5ef6fe49d381d986444c838b849,109,19000039,21000,17871632755,17619529034,5294178141000
0x0ed20e576d5d0cba8747811d27fdda117f74d40daabb439f5c7dda1288a195c3,110,19000039,21000,17819529034,17619529034,4200000000000
0x2a8e5fbd8c6b8eb94048426147994c0689795687c1d33cc0b6d05a4b9f53fd8d,111,19000039,21000,17819529034,17619529034,4200000000000
0xe999b0f8c20071cf67022df4faec853fbbd12b09bc188cd116fca3024749dfdd,112,19000039,21000,17719529034,17619529034,2100000000000
0xfc722f67da18cc58d1b48b2ce34dcdc53abe31ce9f6e2589eb2fbf14fa0f9b3f,113,19000039,21000,17719529034,17619529034,2100000000000
0x0f58a26df51cd269143169f259a433b1d71ccba683f148fea194dd49a6777c4d,114,19000039,21000,17719529034,17619529034,2100000000000
0x632fb263404a1d871ba27b3ef9bdc1312079bf9e39172a74e3cc48d8e0f98b0c,115,19000039,21000,17719529034,17619529034,2100000000000
0xa31668adf646497029bfb04a857c7707b02047f6916e096c692c2a8fc10198c5,116,19000039,21000,17719529034,17619529034,2100000000000
0x15dd22d6d6450ecdd78d907ff01d4fa0cccd2f8339885df566ac00d63f004e90,117,19000039,21000,17719529034,17619529034,2100000000000
0x8b935e7f86eb8b40d02efb207607c221b6d8b2fc9de23a0c410476e8469ebd0f,118,19000039,21000,17719529034,17619529034,2100000000000
0xfc81158c76377e7f13b916ea75ee6603f514f143ca140f32dab96dde42cac0e0,119,19000039,21000,17719529034,17619529034,2100000000000
0xe78ec5b7c3cc07b69e6f2df79fe7625e3defbb45dd40a8e339f1939bd672fabc,120,19000039,21000,17719529034,17619529034,2100000000000
0xcd741f9419102964743989aaf2cc390a8feb6e704b9537014f0fbaae7224ffc2,121,19000039,21000,17719529034,17619529034,2100000000000
0x59b13f0ec7a2fcb6fecddc36a8346649c53a6d4d5de7d4730f5e9cb6ab2fff7e,122,19000039,21000,17709529034,17619529034,1890000000000
0xe87bae3161e2194d6c04cf8222679b55f022b7f9c21bbd71d10ae0abe6ac2771,123,19000039,21000,17709529034,17619529034,1890000000000
0x657d860914f69c01ae8e7bf4ea3868a9d3472eef14efe62d62d6f8c39ea4f275,124,19000039,21000,17699529034,17619529034,1680000000000
0x295469bfb888af45d7934544ef7ed4c9a99b861d8c94011361987f5bf647b504,125,19000039,21000,17699529034,17619529034,1680000000000
0x0a576ff1f5c722335403bc5623eded5e3275c23f2b17798cfb79552721dc9815,126,19000039,46361,17669529034,17619529034,2318050000000
0xc1a164f5bdbaecedbad454e66374da0e6ca285a370833b76a60b13b9b4b7eac4,127,19000039,178691,17669529034,17619529034,8934550000000
0xefae40f469ca7f29143ac59f39ad6308ddce2d8a3348a7cb8e168d6bd97dc466,128,19000039,46494,17669529034,17619529034,2324700000000
0x3ff86154369dfe9f65fee5253bf8571700fedfa712c03211b6125a473d795804,129,19000039,82460,17669529034,17619529034,4123000000000
0x9f562264ccf4cc0d901de8ed668ab53fabec1c29c33622c6b2a4c3be64d18b78,130,19000039,61986,17669529034,17619529034,3099300000000
0x5852a2d43c1ac8b6afa8ea70398306990e485d2de0fbdc718959f1f360e3f607,131,19000039,94723,17639529034,17619529034,1894460000000
0xa5aee25c570e059b1efd0cc722d370e35a17a8eb41fd550bfe1a27f33621ff7e,132,19000039,48897,17629529035,17619529034,488970048897
0xf81fea928955f88753927f58c7d4768a4c7293c56df2d144f053fead62b79838,133,19000039,187070,17629529035,17619529034,1870700187070
0xfd5fbf9b259e1307964ea9cf6d83c227ee3849d5d81b77e8180762418c4302c5,134,19000039,55906,17629529034,17619529034,559060000000
0x84356eaa02d24639d0c89bb32c77d9d15eff6c09424d3fb00929fce2d56e9c51,135,19000039,199793,17629529034,17619529034,1997930000000
0x9c6ba2280d80fad8f63dc8e55719bf382465d8fa204bd33b5f4ca2a1942906e0,136,19000039,155692,17629529034,17619529034,1556920000000
0xfec01cc285129c99760bb67ae51380bdd931292d970ca9bfb30c313a3e5248e4,137,19000039,135726,17629529034,17619529034,1357260000000
0xc9437e615057b8ab59f1a83c67e080c3953ce2b09eacba4dcdfe64768d483e26,138,19000039,97891,17629529034,17619529034,978910000000
0x399ebe245d0c79c6bd77b191662bfabe212f5f28a944c653491ec252cf240dc2,139,19000039,21000,17629529034,17619529034,210000000000
0x4ffeb8c68fc89c1f42bf7076d22b7ff8ad8de13e737211d9d6196ce051797787,140,19000039,63197,17629529034,17619529034,631970000000
0x9d1107f97bfbe3fa70985e989de63161f5f9c0159841d6924430780128d0460f,141,19000039,21000,17629529034,17619529034,210000000000
0x15568d6842f8be7fac07f6bd52e2f94aa8ecd46e1c3ee9f5d87e831112e57535,142,19000039,478385,17629529034,17619529034,4783850000000
0xdbf588a8403de36dfe67d88d5719d255d76e4c61bb06115079d947dae5b9ae28,143,19000039,190467,17629529034,17619529034,1904670000000
0x14f6860d2a5ed911112f81e626674d68c8c61f66fcc81e282b4f4260a16f149f,144,19000039,63209,26282320364,17619529034,547566377177970
0x99c10ee844bba38f84e7daf55fc113425b3403f06541379c9978e8111f04e123,145,19000039,21000,25000000000,17619529034,154989890286000
0xff9e06a1872c794d0222cb4678f7de73461347cd588bd75a7454af97cd496a51,146,19000039,21000,25000000000,17619529034,154989890286000
0x0daea9ebb60bb51d518539f24171642750e5c33bb85b56a245d0f9121f44d58e,147,19000039,21000,25000000000,17619529034,154989890286000
0x6e8317ba38172497dc61636a1f44f81c35abb2f25e02bee2665eb03b6e437162,148,19000039,21000,25000000000,17619529034,154989890286000
0x88e2f5837ad538b0ac3c35cf30a0546305289735dbf5ff55a1b277bf4eeef5a3,149,19000039,51438,25000000000,17619529034,379636665549108
0x7748227660e5e53a38fada8d50ee929507153552d3ffcd3f420f48ac4f61089d,150,19000039,46109,25000000000,17619529034,340306135771294
0x4e4711cc665d600b9486e75e1e81e4b56a678ca69e011f8d4f55941606da2629,151,19000039,21000,25000000000,17619529034,154989890286000
0xdd370873f2d79ac01aeca96f10bb0a5cf0eb0c725e477f247a861f6069e2d38a,152,19000039,63209,25000000000,17619529034,466512189289894
0xf71d39ed0775b92b7aa3432aa54c0cb176b30cadf4c9442442a4e76e10752418,153,19000039,67154,25000000000,17619529034,495628147250764
0xad7d53f1cd017efac3c196160ff28c2d5f0252242cac17c92831d950a4ae82b4,154,19000039,67154,25000000000,17619529034,495628147250764
0xe9bb37dbb99fdfe54c658b18e1c43339d84c1649ccf84c11a468be027e8cf75c,155,19000039,21000,25000000000,17619529034,154989890286000
0x500643a9a3f5a97663b455053d3ce48ae0c72e7b5f485732a8735e398dc7e2da,156,19000039,52281,25000000000,17619529034,385858402573446
0x23fea7e8aa5652b17b0f1183aeb364b5c2b199addaf016a9c3ba207d81cc53bb,157,19000039,21000,20110552400,17619529034,52311490686000
0x7e8c43f40b2cf9ef5cb479157d99ba7f65eb308318170d1957559556abb6e026,158,19000039,54237,20110552400,17619529034,135105634301742
0xd565feac4da0e54d46639906d7c53ca5395aae16b3feff41851cfb2aa0455c6c,159,19000039,34656,19000000000,17619529034,47841601797696
0x1a1bfe223f29b4e83c4af11eb706f48531b5a9452b70d2e7fce760ee7534366f,160,19000039,51438,18000000000,17619529034,19570665549108
0xf48f02699af3da98f65d8055e8f760602242161d49c64d08507466d1a554364e,161,19000039,51450,19000000000,17619529034,71025231200700
0xb8d8c8cb78bce607a7e83dd7ff3502835d7a4943d178e2eb6a81e43110930fa3,162,19000039,21000,18619529034,17619529034,21000000000000
0x387724641fdee64c24cd113c9c6d8c5b6b30ecdb78cdb211eb75de01dfc9a7a1,163,19000039,21000,18619529034,17619529034,21000000000000
0xf1a4223d16d995e314e9a55c4aac674dfd1809ab3f02885b41f2de8f3f5d19aa,164,19000039,324492,18619529034,17619529034,324492000000000
0x93f0041989f869eba58c694237c4d4cb4db0624add621f176b89c38afcd78415,165,19000039,21000,17819529034,17619529034,4200000000000
0xb262e4370bcdf27c6ea6b13015da596e67ea403aa40f22b3e91d60f9ca895f3a,166,19000039,22200,17719529034,17619529034,2220000000000
0x1d25f7c347f2eb7b3385768ea695050d34d30a63ed7fe903f5b9c432933752fa,167,19000039,21000,19619529034,17619529034,42000000000000
0x3af1a2dcb0d0f9543ea8ace48e03ed97e4b187568e3c3f706672014a13fe0645,168,19000039,21000,19619529034,17619529034,42000000000000
0x3d8a24578caf53aecf27291460f3b64ae495dc0becf537e6e77709c78a276301,169,19000039,21000,27619529034,17619529034,210000000000000
0x15a592611323b0c0da114622facfebdb72842ce2122616a9b3198661ba09a646,170,19000039,21000,27619529034,17619529034,210000000000000
0x8d2b6d26a3674ec2231e33862a3cf11085c0ba0cc1e581b39a4515beb8da3b1f,171,19000039,51438,27619529034,17619529034,514380000000000
0x856b4d83ce34baa4bc89b57943eec42041a4a17af9e8db2bfe49dd236a986e33,172,19000039,51438,27619529034,17619529034,514380000000000
0xeb9ff4b3d217376fb263699a7374f9003a4a860bf01269facf10b7c06afa5485,173,19000039,21000,17619529034,17619529034,0
