transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x6e9a64d8e3d04c920254315a6cb05fa8af9577016f5ce2a859d5aa4862ca3cec,110,19000037,21000,18372320364,18272320364,2100000000000
0xc1adba8bf4d1e379afc3f6508d0e7a3a8aca84263ae709be36cb4c7db8e29a0c,111,19000037,138752,18372320364,18272320364,13875200000000
0x144f224b3f401bfbed72f0fce9e24365219e2d3cfa40b76cf97e9a0bf0256433,112,19000037,22744,18372320364,18272320364,2274400000000
0xebff1f8ba3d01ec6b5317b2366d8b517fddb7d9ed56ae8a4cc7aa44751d50d1f,113,19000037,21000,18372320364,18272320364,2100000000000
0xa3103813424916bfe27d5c03995d98b6b1f076944fed4c6d69b9ba63740cbe47,114,19000037,146029,18372320364,18272320364,14602900000000
0x3d8e8f1cad9ffd9596fd50e158a3448dc158461747ec5e02d93002bc06e8e3e3,115,19000037,46593,18372320364,18272320364,4659300000000
0x00bb8aa69eb53350cf37f74b215ffe2ab1e852b743b2616f0953eeae47bb357a,116,19000037,52584,18372320364,18272320364,5258400000000
0x13b7ad7fee8127ed851f72bb783ce572442a91bb699b221f424269cfc617119c,117,19000037,21000,18372320364,18272320364,2100000000000
0x2832833f5db268aee4eb86e02ac52981586bd10951fbe06398ce586be1d5f95f,118,19000037,189590,18372320364,18272320364,18959000000000
0x78684863ba7050ac40fce61433c80c81304c5d9a6d8be8b6dfd045651e330488,119,19000037,99301,18372320364,18272320364,9930100000000
0x5c24272ecc1a7f92fc53008da8d2a78184b681a52a53fbbf6e83dd9e64f39f32,120,19000037,121155,18372320364,18272320364,12115500000000
0x603bc8815a941deba24871051a88b31ba2975af3c182112e8e82d92053a1ac8c,121,19000037,54941,18372320364,18272320364,5494100000000
0x53c168747a9297bad105037b69730f6558008d30e21b83c0000d24e071f6c852,122,19000037,31933,18372320364,18272320364,3193300000000
0xde2febe7a649f155f98d52bb415e02bcb6f3060d3746e400b91a97285281a7dc,123,19000037,24679,18372320364,18272320364,2467900000000
0x0e6da37bec415c55225590e247b4f5d18cb0c3304ef79ccd815b6c5bc681ba9f,124,19000037,230652,18372320364,18272320364,23065200000000
0x33441951d28d46f3813542874125467ebad31b93943f88a80b8148b892b0ecde,125,19000037,135626,18372320364,18272320364,13562600000000
0x07b5ebe6c55d2554d6cea6b213039736ee0100c4fa6548f07348104591adee80,126,19000037,110508,18372320364,18272320364,11050800000000
0x56edcfd4c2558ab38a5b1a808e5535b29afa605a6faa1c492457451669004b0b,127,19000037,21000,18372320364,18272320364,2100000000000
0x2dfa78db11d566a1f45b37d80bc1cbc03ff4672f3b780258cc9d2759cb06556f,128,19000037,475426,18372320364,18272320364,47542600000000
0xb50b24ef37f487c5e782d7163fc8870f6fe06da10a8c97ede012fa2e37ce6f33,129,19000037,21000,18372320364,18272320364,2100000000000
0xb154300aa67b070c539df316216614731eb084d76e2ac7e40461348c18c50418,130,19000037,63692,18372320364,18272320364,6369200000000
0x44436e802dd20f203c77edf739db68ac0802c3d40d2fe12ca505a2c35d655ae6,131,19000037,21000,18372320364,18272320364,2100000000000
0x5ca5e564d284697f8ad611cf9f8e947c31d31dac154ab1a3c781c35a08d523c2,132,19000037,124085,18372320364,18272320364,12408500000000
0x5a0b89f32cc103ca67305226c4f9f694ac050c16f843be267023650349b9d2d0,133,19000037,131024,18372320364,18272320364,13102400000000
0x3df581062c40a5c9edb0668f563ce3b46bcee1ce20b87d1d436ce35d2e00b0f6,134,19000037,74927,18372320364,18272320364,7492700000000
0x337ec2364b7f3dc502fa0b74463be6c00be1bce9ec5b677397e487521b0d4e0f,135,19000037,22744,18372320364,18272320364,2274400000000
0x576964fa598d06b43f334360804cdee150c22eeedea462b017e285a13c0f0dee,136,19000037,21000,18372320364,18272320364,2100000000000
0x40589951636caa74cafb814c008dd1a7c8f9f68a59a48a0ad921a54aedcd3724,137,19000037,47309,18372320364,18272320364,4730900000000
0xa5c86050fa25c8f5d89512b00556697dbb4abd2ac930823214f1cabde8a7a9fb,138,19000037,46503,18372320364,18272320364,4650300000000
0xc20efd6ce1171b320bb666abc27e0de56ba81c761c780713d85fedd846885336,139,19000037,21000,18372320364,18272320364,2100000000000
0x17a842e86c880972d681280608c27b4f31ed7b0ca68fdb30ca846d60f2b7a5f3,140,19000037,22744,18371320364,18272320364,2251656000000
0x7991f74fc3dcc346291fc8ab702165d57e4e977eb15566f9813cc276ee360f8d,141,19000037,155088,18362320364,18272320364,13957920000000
0xc19ed7291241cbf027a7ba61aab5e3148ebc59479acdf6ba8d7b8af942555ec6,142,19000037,1445035,18332663754,18272320364,87198310568650
0x569c011bf9fb3b3c99d784fea389a75c16d5b3c8cf15bc3724757ad5ca67535a,143,19000037,53679,18322320364,18272320364,2683950000000
0xd32b29a2a1066b06fb04bb1984ef99ad50461c26765e6b4918e75bb54772e299,144,19000037,85505,18322320364,18272320364,4275250000000
0xa3a8150b1e81677691fc650130e85af4129d70a4afddba5e37007780a69f06d9,145,19000037,129949,18282320364,18272320364,1299490000000
0xd491a21c3a4fc50dfde03fc23e9f11164e24b1f6f6348ecd60e025924bd4577c,146,19000037,21000,18282320364,18272320364,210000000000
0x620bf249a1fcbe5f82e562849f74007545a10812ac7a53d0035e54b9c2c1834f,147,19000037,191444,18282320364,18272320364,1914440000000
0xe8c0bd109832bc187ed2c3eac93a7506e7f774df40f84d996c84b46ecb68a709,148,19000037,104112,18282320364,18272320364,1041120000000
0x765a5754befedee987e698e84663d5e592da0cad97181604d5ac4fed349f135f,149,19000037,211145,18282320364,18272320364,2111450000000
0x2b8217abd75b204507f227376aa0ac9ed8b9df7e36fcedc8138e79cd19c27f6d,150,19000037,137457,18282320364,18272320364,1374570000000
0x82fce7d0ef9b2f78b51ecb4827df2ab94a1e6745f757633cdcabc5068bfbde14,151,19000037,21000,18282320364,18272320364,210000000000
0x64f592d8becff33c37a07ef2f8c384a9a5719655615dff704d9b5a3221dd7a44,152,19000037,41321,18282320364,18272320364,413210000000
0xa48d04e9eb87f4607b709a0b7a0e0bd8157b08140f57d231e904dcf2f9de5283,153,19000037,156581,18282320364,18272320364,1565810000000
0x2abccfb81a8461fe1fc7d9e47f1fabe14ab621597502b721af021d539a5f1978,154,19000037,125225,18282320364,18272320364,1252250000000
0x8fc2ac072b4c89fcc587932ab3a1434c6a166193ae8a0c0641216e2954207c49,155,19000037,21000,18282320364,18272320364,210000000000
0x790212d0500790f614bc9e21753345ab6ec4b6b1e563810e66c7f6fd73118e75,156,19000037,21000,18272320364,18272320364,0
