transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x9ce6f7e0c7916a03f1a86e42b1e0b4c46ba92d55ceebe6b066358704b2ec7c61,17,19000099,120994,27000000000,19042037153,962865756709918
0xc45a29e91cf1953c78ee0b3486b68a140705ca53883b8c7f9956f51e5bb75bea,18,19000099,40334,27000000000,19042037153,320976473470898
0xa1b02ec131cb12ae31a6206ea1df53128cce99763be4c26bdc14b351bfe9c657,19,19000099,51872,27000000000,19042037153,412795448799584
0xfad7784da2d2b321262a2124cb9474bb42ceda7ca9b87cace301a8a875b28855,20,19000099,51872,27000000000,19042037153,412795448799584
0xcee56f95767e20c07f7ca41f3f19345bd037b9814a542d62f1e74f9de687ac58,21,19000099,121321,27000000000,19042037153,965468010560887
0xc86929f3d7bd73c98c2d86dd0b1d53b7dc363ec95f4ad1d89a2ef8270d6f6d02,22,19000099,123368,27000000000,19042037153,981757960508696
0x1bccc299b8b914de07c07f58117c00976118b71c8033dfc288a91d2d9a117cb2,23,19000099,21000,27000000000,19042037153,167117219787000
0x4ce98733d7229fedc7765bf390918bef6e915d29178be5a2821bc6ae960b2aaf,24,19000099,51769,27000000000,19042037153,411975778626343
0x3196210b82b7975f8ff95acd7cabf30b80c036dcedc88786cdbfc98f0b550789,25,19000099,63209,27000000000,19042037153,503014873596023
0xf34aa737651df9bf722a8274fdf8958a9de7ab8cfaae9e192e18f63033557e77,26,19000099,52395,27000000000,19042037153,416957463368565
0x087c10c094c1f554b6d263177997c87c3304dafb837b2155768faae7f4881fe5,27,19000099,21000,26545063592,19042037153,157563555219000
0x491c4d357c1e1798f8d4b9cbdb19505db8438a32353876164a04cc7ab4ea9aab,28,19000099,21000,24895393070,19042037153,122920474257000
0x55ebaff41cd7c632773bac9c4e215ea0caaae33466d01e62b272bcc1f67d30be,29,19000099,47188,24042037153,19042037153,235940000000000
0xa79b121e9cd543abf8774260908feed502655a4041b48a8e7a26d0db361dc964,30,19000099,51438,23000000000,19042037153,203589692923986
0x0af6565246e3df7a5bda596cc1e77457db415e78213a47dd20051dc9d59bea1c,31,19000099,51438,23000000000,19042037153,203589692923986
0x130edd24a72b5c7b7e51500a190adbfaa86c28802a0efd317dc03bf9d7e7f4c2,32,19000099,51450,23000000000,19042037153,203637188478150
0xe7526401068cc6b2f0cc068089bd06bbbe7453e272ab5d8fa72afd02bb40d0e9,33,19000099,51438,23000000000,19042037153,203589692923986
0x375a1e3b63cb56b73015b1dd48fbb8eea695baa3b5e6e67e6f34f99c9073a850,34,19000099,51450,23000000000,19042037153,203637188478150
0x4f35d40399abd8928239c466a7f81618dabdea6155637567b669af39d2b00f86,35,19000099,51438,23000000000,19042037153,203589692923986
0xdf861fd776fa2aec75d2421cb5f1e3dc40fc58418b361450b5e5007463e6268b,36,19000099,51438,23000000000,19042037153,203589692923986
0xcd04299ea176014340636ea769d994455ef285056c623941d36e355471bff3f4,37,19000099,51450,23000000000,19042037153,203637188478150
0x78a2007e0f18ac872da6117a5c099ae9b08e442b2464501ef991cd6193148754,38,19000099,51438,23000000000,19042037153,203589692923986
0x420dda0d7cd5482af3de97b8a3e9c3de6ac72eb34993f5e3e5e3597e70792234,39,19000099,51438,23000000000,19042037153,203589692923986
0x26645c1ebb46f2916e364de64b5ee140d85d2bf4d7c7d653b95f644e76f0ec6e,40,19000099,27938,23000000000,19042037153,110577566019486
0xdaf9a65db2ee7d3face1cecd0e13dd36b28f1e9ba37eb39b5250a98525b98d46,41,19000099,51450,23000000000,19042037153,203637188478150
0x62cf2d4e387f62edb84d16aca293e256767f5fd3106d06fc2ef505cec3bf4061,42,19000099,51450,23000000000,19042037153,203637188478150
0x4f947f435a16b1ee8f894dd2214d1f1bbae354cd9dc326a8307097237b1b3901,43,19000099,51438,23000000000,19042037153,203589692923986
0x332fdb8758b61640db349d2d9423b82a16b01083111d35eb4463f64e69d84c97,44,19000099,51438,23000000000,19042037153,203589692923986
0xf956e5940223170338df1ded7e0922a383f22fa4547a53f574e5ea1b503bfd9e,45,19000099,51426,23000000000,19042037153,203542197369822
0x522c7492ab04f94acc991b0a72e2e5587a8809d1e321cb0c3f8c8315b4b21fbb,46,19000099,51438,23000000000,19042037153,203589692923986
0x15a37c7ba7b4620207b7ed820ecdab48a549427f9061ddc4f25a0e17f49b1dfc,47,19000099,21000,22757841893,19042037153,78031899540000
0x31cd6e80e73d74999d57c71b90401d01ee9515ccf039aa093dcf8d9e6eda9851,48,19000099,21000,22757841893,19042037153,78031899540000
0xebd4a7a54cd507a81c6fe1155bbc2c84b535030ba2ca6b7ea729b8a638708b1f,49,19000099,21000,22757841893,19042037153,78031899540000
0x45e1a8758689a95ce07faa0c586370c71d54482fb36324942cb297c0b034b104,50,19000099,21000,22757841893,19042037153,78031899540000
0x6e6d4331a70c30a94bae523c1b5bfcb6d67341b6cc7162fefe7a19ae09883a5d,51,19000099,46109,22597037153,19042037153,163917495000000
0xd5cc374095edf5c9f2eca840b3a34e3599a6fadf0b20df6e83af6838b16e867d,52,19000099,21000,22597037153,19042037153,74655000000000
0xf49ad71e8c0d21b396dde30aa11533b3eb8ef0915c3fb8e990fc02cbae101366,53,19000099,63209,22500000000,19042037153,218574373596023
0x0b3730cdbe46f44255032265481a81192b7ab68986e3f77292a7c163142a4a9c,54,19000099,124859,22120183250,19042037153,384334243525323
0x29a8ca0267319588955f4cb28cef10185cd535a2c7c866c824ad20f8ea5e109e,55,19000099,47188,22042037153,19042037153,141564000000000
0x2e80447ca10470a3de4bacdbb0403227b562e22475d8c21ac22ae0c1606d4d1c,56,19000099,21000,21914890049,19042037153,60329910816000
0x7c4f8758381726c2327de6771c62033a457567f607c4921ac8ab1f23a35becf1,57,19000099,66410,21542037153,19042037153,166025000000000
0x3c0fa2a562a2e55ba381ae1adf6aa87e65a0ab0d7af54254c51ccc189b0cddbf,58,19000099,21000,21542037153,19042037153,52500000000000
0xd827c156cc70ed0b4c60963c2ee62e8188c852c84a5653a0c69f6be76c29c557,59,19000099,181964,21542037153,19042037153,454910000000000
0x57b8240d2a679cd4e313197905898622826e0044f2cd8bb5988a796144e7c15f,60,19000099,22744,21422362280,19042037153,54138114688488
0x385a4cf86f8342e3e91c494204f99cf0d0f16e208b1bae714ec36821b56e73e9,61,19000099,58981,21242037153,19042037153,129758200000000
0x0056e7aae7da7363a40ede84b08cc321ebe7156c6d6e8ef9bc9ce4fbfd82c8bf,62,19000099,21000,21042037153,19042037153,42000000000000
0xe8219d416a3d5db1bb140fefff8ff0bc6adc880f5f5b365b623cb29606d4cfc4,63,19000099,21000,21042037153,19042037153,42000000000000
0x2b35504369441e27cad76052b79f663c605ff5f450b6a69de5d58791e9aafe69,64,19000099,46109,21042037153,19042037153,92218000000000
0xd76e8d6cefcecf82c6924e58d18bfea0747d155b85409e5f80943505e613e1e3,65,19000099,21000,21042037153,19042037153,42000000000000
0xcc9c64ed33ec63816bc80235634b129d82dead67790246f03abf22225632faa4,66,19000099,21000,21042037153,19042037153,42000000000000
0xef2cde0d14891df73f0d3c960d1a0b85db3fb261537422fd6264a6f26c7592be,67,19000099,21000,21042037153,19042037153,42000000000000
0xca5b78885a980869e3865d4e9491bbe7105058370234126ba5db96d80587377a,68,19000099,21000,21042037153,19042037153,42000000000000
0x1705a8ef64bcafff36d70ae89f1dab4d2a89d7c41e7779360b46d442e88d483b,69,19000099,21000,21042037153,19042037153,42000000000000
0xff91a2565aeded14b857d36561737c264c3cca37a8c1381303e994f23dc26cb1,70,19000099,21000,21042037153,19042037153,42000000000000
0xb3963c4dfd27db2cb2aa6e686560f97be496cb942c023f6f78d832703a7c6c71,71,19000099,63209,21042037153,19042037153,126418000000000
0xddbcc1b87a1bd6dd6fb86530313ba84048bdda8173f1bf941f0a4c3818b85e0f,72,19000099,21000,21042037153,19042037153,42000000000000
0xc9225c0f0faef9fb3821485f23575887630c4c732981477fee8c30cff5be70cf,73,19000099,21000,21042037153,19042037153,42000000000000
0x20b58efca2f571d6774274aa1f0d6f6c8ac78dfdf2c2a72de98709a119634afc,74,19000099,21000,21042037153,19042037153,42000000000000
0xb56059016ab6f6a00caf9742b645439f46b746b6fff5403ff1262c473a0753d9,75,19000099,256129,20863188402,19042037153,466449648255121
0x7d3df539ec465cc3dbee835f0b9c684e3a51aa2598a8383c76e179c9eceeb3c1,76,19000099,21000,20712758109,19042037153,35085140076000
0x126353173720dec9cf9bb4f37bb2d68b587c74862bcb62df38a1f2b80dec55eb,77,19000099,21000,20700000000,19042037153,34817219787000
0x339b13dd7723ae80c7ef5ea894da1b7103bf228d7b716a153ed7a2fddf5529ad,78,19000099,21000,20542037153,19042037153,31500000000000
0x6529c41c09876cb50a37a3149045a6e641bc1f705ab44aefc5400ea847a7691b,79,19000099,878165,20042037153,19042037153,878165000000000
0xaad81903573b715ac6754ffb4e2c9f949195e6bc4af194054c2ec0c40e833cad,80,19000099,21000,20042037153,19042037153,21000000000000
0x5f9f693039d9280736f6f1b66f397c2ee86cac8fac92a5b9f6b76d292de8d79c,81,19000099,21000,20042037153,19042037153,21000000000000
0x3d31e63fb44e01ebc722063f0bdd7aa38b24e6156c635d2a01e5ce7cc096d75b,82,19000099,21000,20042037153,19042037153,21000000000000
0x456941207b2998ce22a1d139fe0399e3d77c5a17400c23365aa2c00bea256005,83,19000099,21000,20042037153,19042037153,21000000000000
0x0f344124722c460f05a4de693cfe49940ad9e188e123ef8f52eb36c7b3dd2aa7,84,19000099,21000,20042037153,19042037153,21000000000000
0x89f082b829a39ef07a1ed58d4cff6bcc5fbdfda75feee9498f882bd32fa0fa0b,85,19000099,63209,20042037153,19042037153,63209000000000
0x7aaacb44ccfdab656d6b3dbbacc4a6148a9a8ca1aa06f65f26b123f48c8a746b,86,19000099,21000,20042037153,19042037153,21000000000000
0x02a362db2fa5b33c33322667c21ff2b70d2120bfbee2c90bcde68d0bca3182b4,87,19000099,21000,20042037153,19042037153,21000000000000
0x7a393083cdf37706200e2e0735035ff148d4e77fbe31566ffc8f4fb44e1806ac,88,19000099,21000,20042037153,19042037153,21000000000000
0x701e397557080f6da14919412e5fe3e278a6f4fb7ce271c063993ac1cd90529c,89,19000099,21000,20042037153,19042037153,21000000000000
0x57eb2f314f1a9919c9605021de43b2350bd8af1bf19f60b5119eec4f54789ba4,90,19000099,21000,20042037153,19042037153,21000000000000
0xb760ae2c5f2554e9c4d8132531e300215a013365dce70c2e45eb8066fd931d9a,91,19000099,21000,20042037153,19042037153,21000000000000
0x9562aaf78213a86f6cc000d709e15225b7908685abe56048c447b4dcda013b23,92,19000099,21000,20042037153,19042037153,21000000000000
0xf14bce4428a75d289939679e986f3404f4ec53d2b8c6ca563c233c30149237a7,93,19000099,177023,20042037153,19042037153,177023000000000
0xd02ab7266be23c0f5f8e6842b366746eeb4ebf897771ba1fdd53bbaa7507d7fe,94,19000099,21000,20042037153,19042037153,21000000000000
0x8f4bd3b8348306b9dc02294cff21606b42a0d7ba109ddf1b6fc5041e62169665,95,19000099,21000,20042037153,19042037153,21000000000000
0x00000000c9c775fde600fc7853cc084b48722578d4858aa4fae3a9e596f5a8ac,96,19000099,22760,20042037153,19042037153,22760000000000
0xf5b316ae8ae2118d05f8876a9149480a4e3af15e0f9ead31ec43246489e14817,97,19000099,21000,20042037153,19042037153,21000000000000
0xfc6b4c0dc476fdf30bfd52f7d3f777d482267e2c6a4235096ee8cfff9f742413,98,19000099,58402,20042037153,19042037153,58402000000000
0xb3600f5321891dabd07e955fad65c42b291680216de4c232c0360996e76c8c1f,99,19000099,21000,20042037153,19042037153,21000000000000
0xda8f0f279635aea649510b4221d9d21583276ff571ab8c49f5428f2dfba44acf,100,19000099,46577,20042037153,19042037153,46577000000000
0x0836524d8d2ecf502ba4d64287f91ebdf4420b2258492f911c26fe5b9ba8c49a,101,19000099,63209,20042037153,19042037153,63209000000000
0xc90c2a19987ad67f79146275cdb54ce9c3bd3abc628052ab9b491e54754a965d,102,19000099,21000,20042037153,19042037153,21000000000000
0x8f3793eed629c9ae7ff33b0e9e9e540abe3f55591d66cb5ccffd2da9f8be0135,103,19000099,21000,20000000000,19042037153,20117219787000
0x0926ce91306d003645e7773f1e4738662431af91b6ce66e5a15db868c33e30b5,104,19000099,21000,20000000000,19042037153,20117219787000
0xea131a36b9ee17261a4612cf3c1a54313c2a93996d32480d453ae68485c23ede,105,19000099,21000,19914861656,19042037153,18329314563000
0x3c0ba65403f7f066070a33226766cf305398f7c2a93caa44d1794e95fdec6387,106,19000099,22712,19602037153,19042037153,12718720000000
0x0c6fbb2e5ecd137641403bb1d9d363d6f240af3347a25a0ee4a6d439046eb7a4,107,19000099,159695,19602037153,19042037153,89429200000000
0x5efc5f27e47f8fceea5d4d6098aef5921c1f94f96165e6d9d73279fde8340a82,108,19000099,21000,19602037153,19042037153,11760000000000
0xd5816d87b572a4434e6585a462f8a2c2b6f4a3ca283c0007b11d3ffb96cdf567,109,19000099,22744,19602037153,19042037153,12736640000000
0x479c117bae3526e6d682a10929d501a2697863fea377482a6bc4bc5e9e8c6bdc,110,19000099,97409,19535667984,19042037153,48084085616879
0x355a27157b1c38f841bb9677d2ddc32c4f37d23bebb145c93108478c4b78c439,111,19000099,29494,19342037153,19042037153,8848200000000
0xac8ef9f3daacc853ff2a8c38790ee75ffedfa105c2655329dcf8ccdc9638e729,112,19000099,174377,19342037153,19042037153,52313100000000
0x43f8565e9623de598a1c5e6d99cb31716ee0643edfc768b483ceaa07797a9a15,113,19000099,214426,19342037153,19042037153,64327800000000
0xca38b4c711c84808ec750b72ee81b5d957736ea4849ff5498e1bf5e721af90c7,114,19000099,63209,19242037153,19042037153,12641800000000
0x047f408af5b3042f6017e9f455b4571d6e065b53009fe9b45142bee45e99610f,115,19000099,21000,19242037153,19042037153,4200000000000
0xebbb12d02e53112b40ed6a4b250d51648b7d802c5c6da9fe7a1281ead9605331,116,19000099,54338,19242037153,19042037153,10867600000000
0x9425cf3e7443f8fd275ba06692ad17bebb1af5d67e876cc787c1e12492154c23,117,19000099,210467,19192037153,19042037153,31570050000000
0xdce7dc674be01d0caca45d527f418c7b19f319be1ab1046bffa65471aa0d7617,118,19000099,102485,19157037153,19042037153,11785775000000
0x88e4495440e501b514f3362dff01a4b5688170f651f90dc7e507533de2354b4d,119,19000099,22200,19142037153,19042037153,2220000000000
0xc2526cc067f2487cd33d695181e928e0fe677dc8d1f1b05a1d3d436c34f2fd51,120,19000099,146030,19142037153,19042037153,14603000000000
0xa73a644b2e564bf8fbb80c9ab5a3ba52ab566d7443ffd82f5567e871479ca0dc,121,19000099,22744,19142037153,19042037153,2274400000000
0x0c2749d2168062f33d803b2415ee6d34e93628075a65bcc518a7e4e44fdbc6ab,122,19000099,21000,19142037153,19042037153,2100000000000
0x6fae472bc3bb4d806e0a95f065ac756d2afbce373e7dd387be93751ec6739905,123,19000099,135626,19142037153,19042037153,13562600000000
0xacff959619327954eb3082f31d38a27da141dc6fa9cf825a57bd90971cc55888,124,19000099,22200,19142037153,19042037153,2220000000000
0xf84701a088c92f22178d77949769fd886cb1a5700f5630d133b4395432e4c8ce,125,19000099,21000,19142037153,19042037153,2100000000000
0x31adef4d7e370054dcf9f1b1e550ab4a2f5a9bd681ff685cc993551d2f4cd1fe,126,19000099,73623,19142037153,19042037153,7362300000000
0x87712ff2d9c72144a4d341a469cb2fe25349a6854a1981eb0b76de640de589c6,127,19000099,202148,19142037153,19042037153,20214800000000
0x7e331c2dd3248fdd1ec2ef4c16ebd501f0d431318dc1729700097fd70c3721aa,128,19000099,21000,19142037153,19042037153,2100000000000
0x2b4569c1c8a88be91d7c0d32ae04ecfe21b7be88c68cd8688ab8630b6032e1f4,129,19000099,27938,19142037153,19042037153,2793800000000
0x7a8b5d44200dfca4996e0baea5bde12063732d8bcc97b63d53476588886d5c34,130,19000099,125332,19142037153,19042037153,12533200000000
0xed4b802b8f284a247bfb95d9f2772954a17c471a2cebf25f4300a18b4a703054,131,19000099,204466,19142037153,19042037153,20446600000000
0x57398ffd02852b5fcdb5f4dae3603110905f4776380d3bb90f897df66046381a,132,19000099,59649,19142037153,19042037153,5964900000000
0xa3093d3875d9c05ea7181614b4858f481056df94853d80ea0cc3a988bb530edc,133,19000099,63859,19142037153,19042037153,6385900000000
0x36fddca8895f60c53e936295901858a51e0f91ac359fcedf9b7e729e0ddedfab,134,19000099,256248,19142037153,19042037153,25624800000000
0xab55588f4532264fd95fa59898ce453110871c0ea74b6a6d2f034031683a2ae6,135,19000099,189591,19142037153,19042037153,18959100000000
0xf6e834b0d4cb03d627c077126abf1b7dd51e0bc2974861cbe9401cecaa4646e1,136,19000099,55570,19142037153,19042037153,5557000000000
0x9ff5dcfc00ace626999407898cec124c1d35cc7b989c45e227d99a8889a82d51,137,19000099,458898,19142037153,19042037153,45889800000000
0xa918522f31e94775ff2639f6713efe5e781368f93d7a112a308449cbd444421d,138,19000099,55784,19142037153,19042037153,5578400000000
0xd04d2b909f9929c605c10140cc9184a3fc9cf1adce79e8b1fe827627d7f9d253,139,19000099,21000,19142037153,19042037153,2100000000000
0x0c263ca8e02446799be8d0f425d6a76611af3d818645caa3e6d780feb7a8e9fc,140,19000099,164009,19142037153,19042037153,16400900000000
0xaef48e27d656fd22b47578f8efe207fd1761519c1d8cdb07709901d47128ea92,141,19000099,21000,19142037153,19042037153,2100000000000
0x3656ca8a55eeaafbf0223c6cfcf8582cd4342158574395772cce1f71449407fe,142,19000099,26195,19142037153,19042037153,2619500000000
0xdf6ef5dc0691e8fb2ffc2def988e84c774ab9ebd94c6b124067c1ca0fb3a64bf,143,19000099,34588,19142037153,19042037153,3458800000000
0xc1fc135385007370c7526ac2a0fc4a463bf9d46fa5905f1e25601c6267bd3802,144,19000099,132535,19142037153,19042037153,13253500000000
0xc49727b47eb58cdd7ddd5bad2394a5c1865ae02097045a8eb77958503c1502a1,145,19000099,21000,19142037153,19042037153,2100000000000
0xdf627b2ab3b42de083d32121543a36d37f7c4798b8fb9c449e348a9144e0bfdb,146,19000099,171936,19142037153,19042037153,17193600000000
0xc3299f6c9566820229fe474cce083f6490486f0ad420092471c6c0be686ca692,147,19000099,22200,19142037153,19042037153,2220000000000
0x6ee6136c70155db206df5ec487a308a451c90f3bc4880a7b3f25a677bbacaf13,148,19000099,21000,19142037153,19042037153,2100000000000
0x3788bc0f3ee441ebc2aabdd77c3f132dcacbccc245af3744990072ceccfe1973,149,19000099,73623,19142037153,19042037153,7362300000000
0xae845b1082f014584c53989d29734bbdccd6a51de4bfa892f22a84a9e1abbd38,150,19000099,77819,19142037153,19042037153,7781900000000
0xde9915d4728763480dc7db75437766e8902ce1a71895523b07e5d6dac3ed3f82,151,19000099,214409,19142037153,19042037153,21440900000000
0xfd5f30a0ab857d1e70493d14fd61f19967aff3347376c9c97fa9139f3d4e3f5d,152,19000099,282665,19142037153,19042037153,28266500000000
0xba70a43ee445a6bfa1e8fc3eabca332fddeada7c3f228e1ea317994810e5db66,153,19000099,46097,19142037153,19042037153,4609700000000
0x87ccec733bb065acb316c543559434f5bf1303f85f72054e57d2e10742095f56,154,19000099,189677,19141037153,19042037153,18778023000000
0xd99b848d0eeb034cf7cd7b51eb908640383ce83ac9204fbc9c31f76ef377b868,155,19000099,22744,19141037153,19042037153,2251656000000
0x35a50ce05b4268f3a221479f1bdc0dad9a25b37f91092d622dffd310312f31dc,156,19000099,21000,19132037153,19042037153,1890000000000
0x16213b3443c3709f2160fe3cb2656ca4e3ef54c5af79d3a833cfc8ea9988ff68,157,19000099,63209,19132037153,19042037153,5688810000000
0xa275a994c7bcf88e639916201e632c849c9ae1c7039d54e1a059df2bc390ed5e,158,19000099,1203569,19114896004,19042037153,87690654439219
0x7e4fa8427ea4ba091eb3e2cc1039ad5514e9559601eb0bfe5a7425a363ed5d4f,159,19000099,21000,19057037153,19042037153,315000000000
0x5046714a265774368c9a52220a3c067b0cb6c6eeaeeadabe284e387c14f4227f,160,19000099,21000,19052037153,19042037153,210000000000
0x7e724e98a2c02af789d1575e8b86348aa3f66608e16674fa0cc9296b7f1a70a1,161,19000099,356235,19052037153,19042037153,3562350000000
0xb2a7f9e54bdf60769cf292abbd0c02dc96c19bfe4bd2408996d9fc1cc1191752,162,19000099,41297,19052037153,19042037153,412970000000
0xb68606aa67973cbd6d1c4f2d5cddb244136d2cb04bf2ad5d40d77191b065ba39,163,19000099,21000,19042037153,19042037153,0
