transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x86a59de102c12307f2a15d21c7138cbe1e3460b6acb74e14233c167d0a0c8279,28,19000047,51438,26984549735,16984549735,514380000000000
0x2127c598fa413c165370f2746c1964e64666a76f37d5c9e1e8ae3023db789ee3,29,19000047,51438,26984549735,16984549735,514380000000000
0x6b6bc5c7efcc83965f004f58cb4e9dbbc48a8b2f89b6dfd748a79422b86e9666,30,19000047,51426,26984549735,16984549735,514260000000000
0x0679e87410763a9041ddc4cdb894ef11517d3af159e8606d8c06c7876088e4a8,31,19000047,51438,26984549735,16984549735,514380000000000
0x33bc7700d6ff92f19aa9ab40700020ddaaec0d6321e6cd0d7c6f9359fbe6c1da,32,19000047,51438,26984549735,16984549735,514380000000000
0x99c4b9f0bf2f51ef2f893fbb3fa8097c60c5096960673c210701853e99a9cfed,33,19000047,21000,26984549735,16984549735,210000000000000
0x2954900ed21a479b6974e2a80eea52b88e06d62ea76640e5d2add16a7d9d604e,34,19000047,51438,26984549735,16984549735,514380000000000
0xfc66c0b4c8e53ca6eabb54d7270c49b7b13e0a0b506a9180c50add450e4bdd05,35,19000047,51607,21000000000,16984549735,207225341825855
0x63e9b119cc4d8d3bf7eb8321e43b8e83f2c1bb04a31a2bbff7ad66ee41062db7,36,19000047,201241,18000000000,16984549735,204350226778865
0xbcf1678d84c35fdd44185acc740c44e240457609e0e4530a8ebf1a5475a7fbbb,37,19000047,299727,17484549735,16984549735,149863500000000
0x91e4b795790aca797cc6ec3eb225a12eaac8ba5ac7bb28fb4d044c7fa0f34be4,38,19000047,46577,19984549735,16984549735,139731000000000
0xb08271dcfefb6154d98804de2a04b26f7f483542b8f4f6244e220d9124eb97d7,39,19000047,63197,18984549735,16984549735,126394000000000
0x6ea0a4da91fb713825f1df86b474a64d65a5cd8da070b2e90a037e1fb1578e2b,40,19000047,46109,19550000000,16984549735,118290346268885
0x00000000184d7bae2c587dd70bf9c8d36a2ec8c256f2c0af15e77a41b69f7e15,41,19000047,22824,21984549735,16984549735,114120000000000
0x61a4efaf0c52bae510ef66c688ad720368bd99638df96e6026532d1f52b01f91,42,19000047,21000,21560549735,16984549735,96096000000000
0x432c897c1ab93821c4f10ff58ff4998f30ca45f15779e72bf75852c5d8487b87,43,19000047,21000,21559850176,16984549735,96081309261000
0x500395d4ffd55356b826423cbc7137b47162921fc0102b2c05970c8871616bf9,44,19000047,46109,19000000000,16984549735,92930396268885
0xf62c5205d46cc6cb14274244e647da7b9f553982923e60c7a92d31d9d3a04f2d,45,19000047,1844601,17034549735,16984549735,92230050000000
0x8a3ead8cc4069a066dad13071b4e84c59ed2ec8e7123aa29be4e86e1ebeadeba,46,19000047,1842146,17034549735,16984549735,92107300000000
0xac46e95096faa2ae0b30b7a14eca2c37d7d6026ec004b62ad44215050c825e8a,47,19000047,21000,21000000000,16984549735,84324455565000
0xf2af99322ae8d6d9c3c4228a6896cb693d5f6c25e0b0c671d539fcb0450c3ae6,48,19000047,53702,18484549735,16984549735,80553000000000
0x95bc98881424f0ecc7ec7a6bc352a3403aa207901c1add51c961c35806bee159,49,19000047,75619,17968208480,16984549735,74383290638155
0x074025481d94544fad2be5368324fea4221129e0c40cd4964376127c5d7e95f0,50,19000047,51701,17984549735,16984549735,51701000000000
0x62df907ddaf51967eaa01a030fefca0fc03ebaa5ed693be2dc08e874aba6f861,51,19000047,41309,18000000000,16984549735,41947234996885
0xb4b8d2e682aea3dfe03e353e9f69e85e58ff4243f749a9fc6920bd50cbb31341,52,19000047,38842,17984549735,16984549735,38842000000000
0x4a232c50a3d061f2ab0676341250797f15a12bf9167bed2c635bba9bd423a211,53,19000047,242767,17084549735,16984549735,24276700000000
0x1fccad8fe13595b226dd849149b2f6d6246c93c2b8746c5b03ad2e8887fe0d55,54,19000047,235479,17084549735,16984549735,23547900000000
0x024e606dca4210db688c27e6cb17e53d456f116259cb3306d5889941e7299b6a,55,19000047,224523,17084549735,16984549735,22452300000000
0x9818cd8c9732eaaf576823d34dc29c68d6370c8e32b63d23ebae4825f23f57e2,56,19000047,45160,17402184223,16984549735,18860373478080
0x0a2b535f864d1fcff927906fb88ef44c0f0c9d0f438c46c3bc5f3158c7c20141,57,19000047,182872,17084549735,16984549735,18287200000000
0x21d40a15648a4bb8dd281783f64d2e3761f4c15afd86c58e51d5865624389c16,58,19000047,157725,17084549735,16984549735,15772500000000
0xa6a72694a3651030c44ef612a87073a8085604b6d306bb2e9b79bfbc451f6824,59,19000047,146677,17084549735,16984549735,14667700000000
0xa9748d54243d6c48d20e851ba2b1c3004e925a940e7bf0106c2b9f3eec7eb5d5,60,19000047,146031,17084549735,16984549735,14603100000000
0x4d1a51b4842ea702229560680c19ba2836e8f03c5753c4a0f066b0bd3c7de639,61,19000047,140377,17084549735,16984549735,14037700000000
0xca0166bca51e7508a11fff406d79ce133d72986a464f39353103d169743936b3,62,19000047,45160,17284549735,16984549735,13548000000000
0xd1a534250c09bf8cb68d0af8c42831e8f8d6167d064dd289d7b10e608ff3e253,63,19000047,117042,17084549735,16984549735,11704200000000
0xdac5efaff8526fa7026ea6383f046d56e3ba9c9c4c661ababd7ea742794e3e15,64,19000047,92374,17099549735,16984549735,10623010000000
0x7788e9c6a1651795d2840bcbdd6e8dddc3326c86cf054def7531e911700b74a3,65,19000047,103792,17084549735,16984549735,10379200000000
0x2675c3db58e341b615f1fce3f44313e1d72847cf50fdc4bc42f48f01a7216935,66,19000047,97216,17084549735,16984549735,9721600000000
0x1fc13a6010b5eadb483e26c64d63838ec6d37025b24037673ccdf479b96608a3,67,19000047,94558,17084549735,16984549735,9455800000000
0x4bbe5a5167a9863b542e8f8e8e4794f10242f9f873316f77364897c6234a39c8,68,19000047,41309,17184549735,16984549735,8261800000000
0xfe88819d81d4c86b46cc8c78661f865a5c2e90b6ff53299dafc6ea36b64b2171,69,19000047,41309,17184549735,16984549735,8261800000000
0xce7a4ea1f0643e9da16839d1ba1ba4611b0a0f8161690e698602018008085921,70,19000047,41297,17184549735,16984549735,8259400000000
0xd00c79a2ca0b7597e9de7a6d136bf99f01d4b28773642f938de295e33992f577,71,19000047,41297,17184549735,16984549735,8259400000000
0x8ee810902c881a090a5232b52b2dc1f3064efa072412d320df5254e931af9046,72,19000047,41297,17184549735,16984549735,8259400000000
0x433cc8e6023babc75e121748dda90f0d488b747dbeafa573c24518114e96b9f9,73,19000047,82443,17084549735,16984549735,8244300000000
0x14de6bb56cebd762a7d3511bb6d847a4b1bf3a9715d6fcee53ffdda4183853ca,74,19000047,40360,17184549735,16984549735,8072000000000
0xaefbd92a7347b2a4e222ae28dbbde10467463e7ce5a7737e41fc266a170ff632,75,19000047,64948,17099549735,16984549735,7469020000000
0x3df36113e93a98f8c21e21f92a4574f7c8c1c1b0d0e9d8c8e9abafedcb1210db,76,19000047,65671,17084549735,16984549735,6567100000000
0x4b518d4e8c1f4980318e9c6566b54376044f0b8a41a6a90ee5e36335c856e3c4,77,19000047,62260,17084549735,16984549735,6226000000000
0x4ae74443727f8f089cc1b00e4e05e1f87d1a080bde1d17ffcda07b37bf599373,78,19000047,59311,17084549735,16984549735,5931100000000
0xd69b2397b38532d0cebe404d417af7b191bbf40224a908bc9b58e54deb3acf98,79,19000047,46901,17084549735,16984549735,4690100000000
0x25d1cfb60efc9d98612741c8adc2dc2a2af61e96897775fefb45455282522da0,80,19000047,111028,17026341255,16984549735,4640028882560
0x38298bb8ef26df7006211f7eebe1dfb3300fa31736ade300b23f03e72569193e,81,19000047,82156,17034549735,16984549735,4107800000000
0x53de1dfea9c1038a91bd302d44c9b82654224d7997e69d5077f08e2567941aa7,82,19000047,30213,17084549735,16984549735,3021300000000
0x3df4fe5bc7f6f2cb20ff59719e1215a2f7b542d1d615ceb2c0a7ee25c45c9216,83,19000047,54456,17034549735,16984549735,2722800000000
0x4ad2356fcf585c206cccffc44159288fcaff145d859f849dbac2d7af810562fe,84,19000047,46364,17034549735,16984549735,2318200000000
0x2fc6f7f9097fef1c48db99b516c3cfb71f12193df857b14c8ae5fc24f54a2990,85,19000047,22744,17084549735,16984549735,2274400000000
0x5b5e645a1459e36c6c06d348f4561bbd6c68eb669e479709a68b1336796df8f9,86,19000047,22728,17084549735,16984549735,2272800000000
0xa51b6c6a065306093eb070647262cd8a6e18fe30546fe649ff3ed359cb2d2717,87,19000047,22744,17083549735,16984549735,2251656000000
0x7f9fabed9512482fc95e873a7d81582085ba4cd7b8bb1769e998d4b1a65ba205,88,19000047,21000,20430000000,16984549735,72354455565000
0x433f879502ec6d3e1a9b2bd8eaf6d7b039eab6139583d4cc46a18c3dce34094e,89,19000047,21000,20400000000,16984549735,71724455565000
0xc61101c92e4ace5d392ca109f535f297ec174aff0ef2546ccbfc8765e0486fa0,90,19000047,21000,19984549735,16984549735,63000000000000
0x7191f2d7026f1740450ae9be1a33137fb36037e9b802b1fb275a19316921a7e1,91,19000047,21000,19484549735,16984549735,52500000000000
0x37fee9dd7313bc93b499efa8200843cd4990877240742906bd9ce103d7109a9c,92,19000047,21000,19484549735,16984549735,52500000000000
0x0a70545039cc003026cdf3ca1eccc7167a2fcf570840c3349faab70f8bccc8fe,93,19000047,21000,19000000000,16984549735,42324455565000
0x5ab1c1386eae58225c7131a562632a797c83e63b4c6affe80ce1bdfbc8fd5838,94,19000047,21000,18984549735,16984549735,42000000000000
0xfa42b0a9de01d6badbea24f8584410ba49cb969f13c787f062635bde87ce3e0f,95,19000047,21000,18984549735,16984549735,42000000000000
0xda364e48a5aa5a5d5b58121d9f9b524e77beda913b4ee70bf4f4ce0207571d19,96,19000047,21000,18984549735,16984549735,42000000000000
0xe06037e03294869643a9da9094aa8351afdca50f33d1ccaf7328bd484e36b81c,97,19000047,21000,18984549735,16984549735,42000000000000
0x71e0632aaa2053d484ea464e3c26776256d3b8ec1a18301c65d983e70fd9ca4f,98,19000047,21000,18984549735,16984549735,42000000000000
0xe29888957fa9397ec2c0a1e7d706be54290519bd74368e778776643245cb2387,99,19000047,21000,18866618904,16984549735,39523452549000
0x59fb753cdf1de3cbad605cb566d885d1ce54bcf4cbbdf813da91053f26eaddb8,100,19000047,21000,18207165785,16984549735,25674937050000
0x7e892327e1209fe7106c7c7d9c640e5ef1b0ea33642bd7c762bc9b2c92b696f5,101,19000047,21000,17984549735,16984549735,21000000000000
0x18c04aa699872f98ccfbb2ca998a7dbb6dd1d97cb0a91cbe5e0719ac2ad4de47,102,19000047,21000,17968208480,16984549735,20656833645000
0x73bdfa9ad421841c5cf0fce17f8e16b22a3fba3b5ccb0c3aee859cdb5d63ba06,103,19000047,21000,17484549735,16984549735,10500000000000
0x546fc33e33cca82cbe0ca2a32bae4aa9825fd00a52781da82bb67a12cb5fe8e4,104,19000047,21000,17184549735,16984549735,4200000000000
0x61129bedcda1b2d376050728328e086a05af0ee633f8fc49fdfa6c493975c59b,105,19000047,21000,17184549735,16984549735,4200000000000
0xaceb107d4853e7f25536f3bd0bd9b1985ada63ad23e68664fbc08c017f4baa18,106,19000047,21000,17184549735,16984549735,4200000000000
0x3d8e1d3249bf89f84220c4ae4c89a0f96a5438d2c147729c8e02a311fd25fada,107,19000047,21000,17184549735,16984549735,4200000000000
0xbb481b68dd9adb15247232355f5641f7c710c5f1533e9f6acedbdee1d67c09b3,108,19000047,21000,17184549735,16984549735,4200000000000
0x79f0a8a5c3c82f812c0cd08ad631eeb9e83d7aa8ecd44d2aa50c47c41c8c0cdd,109,19000047,21000,17184549735,16984549735,4200000000000
0x8bdb4c615e7b441f6226a1255e8114e84c3c6fb13dbe240e9311921ed4fe1c6f,110,19000047,21000,17184549735,16984549735,4200000000000
0xcc687fe1771426a92bffcb2bb91260196f9a42efbf34f30900e4072b15635ab9,111,19000047,21000,17184549735,16984549735,4200000000000
0x2600e63009ad046d8563d3913cdc54b64d101585bff1295c24b7e64d8dcdc4c9,112,19000047,21000,17184549735,16984549735,4200000000000
0xdac9a58385faca279fd5302eef5361670f93819c05d8ed7b709f59220388ad13,113,19000047,21000,17184549735,16984549735,4200000000000
0xc57b2a414b8ba1900650824baf2d86e077983edf6f33ebc487120cceb94e0254,114,19000047,21000,17184549735,16984549735,4200000000000
0x2d5c92d8b2f6bec729742f862e67df73314b5d457b66c78dbcd7b31e658f63c5,115,19000047,21000,17184549735,16984549735,4200000000000
0xf5702de7be01bdff39a73b959d2493b49f986915715e0b3851ff0db26feb4fdc,116,19000047,21000,17184549735,16984549735,4200000000000
0x3ef4a49169b222162c066c2f0d8a4093c67bb7fcda03c165123a6e41a24b42de,117,19000047,21000,17184549735,16984549735,4200000000000
0xf0af10eba9ef60d4403b868bcb9b37077a6ea4ba97a1d2338f0050371bab7875,118,19000047,21000,17184549735,16984549735,4200000000000
0xba0479996522521a4bc83b98f1c54b698d59632a20ac85e26b102639aa470872,119,19000047,21000,17184549735,16984549735,4200000000000
0xe189e20294168dc7a3c5170422d61dff8f72415f3675540695a7568be5199b83,120,19000047,21000,17184549735,16984549735,4200000000000
0xd212e176b10e18dafe9a90395bfc789241b638fee46f8f3418116fc0c509b746,121,19000047,21000,17184549735,16984549735,4200000000000
0x2a6c78f253cf8aae4bb417804e74d8116ed881d794047120b376842c17a75185,122,19000047,21000,17184549735,16984549735,4200000000000
0x370ee7fc041d52fac5ec659ae33fe3f98852ab24c6a582aab784329f24022d39,123,19000047,21000,17184549735,16984549735,4200000000000
0x3eabafa25fe4f29f1dc18d58a793aa81687fac752a26b26ab4461b8fc2f5ba93,124,19000047,21000,17184549735,16984549735,4200000000000
0xfc59b82300316b6aacf9e06c5db37df60f9f4e021fa0b201a24704e5e00a2ba8,125,19000047,21000,17184549735,16984549735,4200000000000
0x8db4137cf5b8fdce1c5d06f11cb6b5e1fcd52cc5c3ba4a8893124263476e6182,126,19000047,21000,17084549735,16984549735,2100000000000
0xbc9045700dae0745dc76c740d2d4ad7b16f30913eb325397e0f7e350323c21e6,127,19000047,21000,17084549735,16984549735,2100000000000
0xfb5a673fc64d5b1bc80f9ea28d443cd74040fb8d6e545cd95f1b4ad5e0b48241,128,19000047,21000,17084549735,16984549735,2100000000000
0xd6f0c08414d788fd6fcc8fd4288a78f9c823ad694f35ec9f5351dd72d1cb7704,129,19000047,21000,17084549735,16984549735,2100000000000
0x0807dc7fca8a0e79f7aed3f80ba049f582cff513ae232569d491b0b73f96ec49,130,19000047,21000,17084549735,16984549735,2100000000000
0xffb65730d5674792788e6459a6b7a46674fb174dd280e7678c918dac0a80b0a6,131,19000047,21000,17084549735,16984549735,2100000000000
0x647bdca36870aa804e67b034a4e8b6a724975bdf45aa10465a5e20bb97d8d70c,132,19000047,21000,17084549735,16984549735,2100000000000
0x887a275b19173db2be15f4e17feb953bc88a08f76bb619ed229edeb2bac9273f,133,19000047,21000,17084549735,16984549735,2100000000000
0x38dfb0dd36257453edb531ee99900b81abcd47bfae8c3e286b9a9905e1897436,134,19000047,116122,16994549736,16984549735,1161220116122
0xa51062bd389787eba3eb8c6b18a8d89de053a82d329ce2321fc3cba356601d71,135,19000047,21000,17034549735,16984549735,1050000000000
0x3e5a1fd503e1fe0794b9bb8132f716e07b4b78dd4b1e2e0dbb0230af269b3b2a,136,19000047,97903,16994549735,16984549735,979030000000
0x68a3cec19c0ee83a6b02dc2598f8689749a0579ecf0a2c2c3893d7d0efe48887,137,19000047,87935,16994549735,16984549735,879350000000
0x6c98f467099a2d6bc14c60b80972f7c7634d89ac814e9f9573bd68fcc50909db,138,19000047,57472,16994549735,16984549735,574720000000
0x1e4f5da739266d2eeef15ed01eb9c7385c3541f54231f9af0d390c8522db6e39,139,19000047,21000,17000000000,16984549735,324455565000
0x8a6ab90b2c7fe93672db92640cf0580b9256224f73721d1dd37d0a96d10d0164,140,19000047,21000,17000000000,16984549735,324455565000
0xe52c9145c88d96c8b544ac6ee80a2e6134b9e8248b427abef5a251346ae7fc1e,141,19000047,21000,17000000000,16984549735,324455565000
0x2bf9cbeba27809cf46fa5487ec1c89063041524fa9bbaaa5da207e7f4121fadc,142,19000047,21000,16994549735,16984549735,210000000000
0x680d10002499d791997e06cddf123631f1801b41f68a40ec1be8730144e64c93,143,19000047,21000,16994549735,16984549735,210000000000
0x9846683e5db692ea17be02ecbc3c502ea1014dd2497a6a8bc8fcd43a0e3400fa,144,19000047,21000,17000000000,16984549735,324455565000
0xa26c957bc6cfddb0f35fd64ab808220c1441ab11efdf74ee2d130fdf5c361542,145,19000047,21000,17000000000,16984549735,324455565000
0xcde0bdc6e7570a235faab4bc6461950c0aa09b9c08eace6adb2529bc62eb3cd0,146,19000047,21000,17000000000,16984549735,324455565000
0xca9c261f7827cd14545253de0f86a65ada802482643d77f52fb64d11de48ebec,147,19000047,21000,17000000000,16984549735,324455565000
0x9456aaae409ec9f8d8a1af6f7ab87af9627a4cd46cddc4e0eb5e373ac610cc25,148,19000047,51677,17984549735,16984549735,51677000000000
0x1fc970e7848df7ae09070b142f5df32f9371c9d8cc301162f4137c682e86441e,149,19000047,64948,17099549735,16984549735,7469020000000
0x0469923966d8144f8bcb77b1fff09e4b5ddb40b021160b1d51cf2d4628f8caaf,150,19000047,21000,16984549735,16984549735,0
