transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x96a8f01b28f836abceda9a7a9539e82db7809856070fb0a01d5ab493b26a938f,19,19000061,21000,20495140842,16104923756,92194558806000
0x5ad9ed5486e74cf02e27627211f968d4414e2b69e837ad0ffaadaf9b78c15034,20,19000061,45160,20478416133,16104923756,197506915745320
0xd0eec0b6971d813096b6d0b5524600792167f3e9b379d3985022cc4a1fbba930,21,19000061,21000,20330000000,16104923756,88726601124000
0xbbdbb5d49945d28ba26b9557d293602cc3b8e50208ba7b5231ce224516089526,22,19000061,51450,20000000000,16104923756,200401672753800
0x333a00d8180828b90d06198e91ab05737bd83e7148342d11d115fcea64aee964,23,19000061,51438,20000000000,16104923756,200354931838872
0x29082703bf2fbc72dd7aa86c529f429ebdcf88153921b188d1df8a72206ba850,24,19000061,51438,20000000000,16104923756,200354931838872
0x3920713ded19fd721e8fe9aca9c0ff2af28a03e8ebc2b2adaf7f5b4ff88da488,25,19000061,51450,20000000000,16104923756,200401672753800
0xbb66537a08159cfe14bee1a0e5851a89e3f6593b6b34e0babb711d882a6f3e52,26,19000061,51438,20000000000,16104923756,200354931838872
0x1a34ec689b99842de6a95a0fd5a7cfcc888a308a5795bb5a797778591c374251,27,19000061,51438,20000000000,16104923756,200354931838872
0xdf6c1043cdd5ce368d526950c6245f4ad32d988a6cc7f97b977e965d906c8a85,28,19000061,51450,20000000000,16104923756,200401672753800
0x2fbff89cfd827d24cf9b3f8daa4f7f0ca98e9853f83bdf6f0fac9f6b46a43f96,29,19000061,51438,20000000000,16104923756,200354931838872
0x9f61809b7d454b065fe0c0d3924994f77475e91b3b1673455295d34eff809ba1,30,19000061,51450,20000000000,16104923756,200401672753800
0x0c5d10b9cc9dbad82a43d67bf4eb163859f8e4fb89e5a0c9e5df3ed9328311d1,31,19000061,51450,20000000000,16104923756,200401672753800
0xe1366ebc5c7b28c1214fedb4bf72a41839d1d499e30de7467abb9692ab11ba60,32,19000061,51438,20000000000,16104923756,200354931838872
0xfffe62de1305d5a52c9165399214b8e42009bba84d48cab6b2c8b947ef72f4b2,33,19000061,51438,20000000000,16104923756,200354931838872
0xd0d02b4c9fe502b084dc24067ebbb8fffafb8da26fd93d3b8b7e7bca981d68a8,34,19000061,51438,20000000000,16104923756,200354931838872
0x6933a46c13abb97075323f9ea4f0c73938b897589469a507f14ee03f70e35f31,35,19000061,51438,20000000000,16104923756,200354931838872
0x1fc64bc81b903f781c8c193a4dad1b19bb4110abb290161842d327d55727527a,36,19000061,51438,20000000000,16104923756,200354931838872
0x046b5c4fc759e565f094c63546e649e9d2669e89f4bf84c2de85b900518e1480,37,19000061,51438,20000000000,16104923756,200354931838872
0xedf28e3370403223a92e93f6d95e37a8372c0b845cfaaedadaf41aab09530392,38,19000061,21000,19941739496,16104923756,80573130540000
0x74322243f2e220dd23654038994416d1135e82c33e7946a8b205f4ce06aadf45,39,19000061,21000,19819537022,16104923756,78006878586000
0x18403b665fc18042832c5bd2b4717533ccba3eb50e01e8b8e93459162d013576,40,19000061,35071,19679066761,16104923756,125348769328355
0x5feba6875c0992a4ddd87d6566f7bf3724b7664a35a0957a2d14211db5bf64d6,41,19000061,21000,19510923756,16104923756,71526000000000
0xb2065150abb8bad553c817df14e48e853df2bcba05dc4c8e9f450712acec33b6,42,19000061,21000,19236962308,16104923756,65772809592000
0x6686ec93fcd118cc87cb8b89c29a16b16a21ee73c478870008687da85b889238,43,19000061,46577,19104923756,16104923756,139731000000000
0x3764cc05415d1bf563585c34b33b826cd57cb8cdcbf9a239340b874446ebaa8c,44,19000061,164072,19104923756,16104923756,492216000000000
0x95197e5ab9f236274ae032948c6b0888354c2d6ae40aa116f7cc9eb685a29c2b,45,19000061,247296,19104923756,16104923756,741888000000000
0xe49586a36e5345d1c0c7cee8a9c6e54b8cb77e6c282f704329cc867153730a8a,46,19000061,142449,18992975891,16104923756,411400138578615
0x1be705d0674e99b42bb5b78780010a3eaa87649e13a84ebcab531fd8474c40cf,47,19000061,89712,18992975891,16104923756,259092933135120
0x2d425b8ccfa970a99e92234c5646e50d8d01052253c829b07de920543464cec0,48,19000061,21000,18758140426,16104923756,55717550070000
0x047b508b326e67a7f8babdbf96e83d1491cb20c6473cc75575903fa7973d0a24,49,19000061,21000,18579565958,16104923756,51967486242000
0x6fc03a3ce633eaab8c46eb860f8759df00847c9cfd8d6a0236c606a1a02e62cb,50,19000061,41321,18304923756,16104923756,90906200000000
0xfbd236c8ac127fdde1ef99120b34772a6119fdac0d1153bb54294a512bb24710,51,19000061,21000,18104923756,16104923756,42000000000000
0x92782303fd0c14d3900bafc64d6240e2a40608951da46df1247fefc6cc7ae7b6,52,19000061,63197,18104923756,16104923756,126394000000000
0x2b77049b25eac80f86acaeb63d3613b1f5560a6defe409210eea3e1217d90de0,53,19000061,49806,18104923756,16104923756,99612000000000
0xa368e8f9dc8f0fe8aeb71192cff21464ae1308ce00dcebffc50ca71f3122013e,54,19000061,63209,18104923756,16104923756,126418000000000
0x13fab594b058c27d7bba98a1c835487a3386e789a2725717ea831fd17a812b0a,55,19000061,21000,18104923756,16104923756,42000000000000
0x56e49d0e027d3cb2684e259aaa88ecb01a0ac433bb939536de5fed845e1cff1c,56,19000061,51450,18104923756,16104923756,102900000000000
0x409d0bd5887b41c816c2f385eb44fe140955e1e12a2506ef1f0469ff32daa864,57,19000061,21000,18104923756,16104923756,42000000000000
0x76b5d6bf6c474c1bc3a83a28e4ab84b5238ba806ab957d4d80ba4aa0709faf72,58,19000061,46097,18104923756,16104923756,92194000000000
0xa0b4cae9d9fe7809307da95f9b58798697973b3434fb0497e354312821714012,59,19000061,21000,18104923756,16104923756,42000000000000
0x14e9d164d4e6dca687e7f6247758646c241438905da19d802f91919cfbe6b79c,60,19000061,149330,18104923756,16104923756,298660000000000
0xea7c6abf2dc7c5a17a5d91e9d2daadf38d4a9f97674ede78aab172a0ac19d260,61,19000061,21000,18000000000,16104923756,39796601124000
0x828052788459de331b5a501279fd72a60ef7ab5f21de7d0bbb7f13729f04e0c1,62,19000061,301641,17883705928,16104923756,536553633144252
0x629f635fc5d5fa47b551ca0c72aad8da38aea17122ed1e1c99a2af54bad4a6e0,63,19000061,116587,17704923756,16104923756,186539200000000
0x3d6792610a649354749f9daa2c8e1eaaa001c9ee6461625bd81a06f903e05d7a,64,19000061,45992,17604923756,16104923756,68988000000000
0x61e5c056f0a76b7704683289b3baf63d2e911af31f8abfedcdf2b04a9bbc2178,65,19000061,21000,17604923756,16104923756,31500000000000
0xdb95f47749c47305fd1c1d542264782649c4f63807ea3447c64ed6165b47b714,66,19000061,29983,17604923756,16104923756,44974500000000
0x1189fde6e39500bb0e83e419c9f4e185fec2885f39a538b653cc906739f17f61,67,19000061,21000,17604923756,16104923756,31500000000000
0x9d6fa5f67459802bd2cfe9df274f43dbf0b5e01031a1b2e7a96d46fda5555373,68,19000061,21000,17604923756,16104923756,31500000000000
0x9af0ad796412f9b94897979ee7fb4eeb6bf06d5d6754cc0094bc188abb1216fa,69,19000061,219335,17495140842,16104923756,304923264557810
0xc5e12485005f732ee7fa95efcb3e24b1ab8606afc1cc2e1df6865929c4b3e412,70,19000061,21000,17450772059,16104923756,28262814363000
0x4aec73dae7b0e58047a692f032d66e950da44ef0d173c35f0a508838533dd49f,71,19000061,21000,17342094894,16104923756,25980593898000
0xb8444468027a58a40ced63ff656e7b4d42b66ee22d00231e8cb66f6998572c06,72,19000061,92374,17254923756,16104923756,106230100000000
0xc4b1513dc0b67124e323525c7b819736ef6e52722de136e9010c442e07f819c7,73,19000061,64468,17254923756,16104923756,74138200000000
0x22b9b76b7f61efd9a0c1a56c43ef62598f80d361c5a8d8e02d9de89dde78f724,74,19000061,64948,17254923756,16104923756,74690200000000
0x47cbc39a45cb9db331b7dc7759b5bd9f921c355af303d8df8297c7840e2baabb,75,19000061,21000,17104923756,16104923756,21000000000000
0xb7553e3b9b4e4975d906de542b772bd49469f8d10fc8a5260e09bb166b4f97c5,76,19000061,132219,17104923756,16104923756,132219000000000
0x969c407825680463e6655ce29ebaecea74b5c6e3820c5880f91bb4039ad77a94,77,19000061,196944,17104923756,16104923756,196944000000000
0x1011d697027f8419c4fe0349307c5c1e8f5dd9ae6365d45cc8e0afd3c4b50639,78,19000061,21000,17000000000,16104923756,18796601124000
0x1c03533e642ac3865a64459a727340efb26ea726cde00f68bb292e37e5a171c0,79,19000061,22744,16804923756,16104923756,15920800000000
0x446e56026eeceb96dc8754c7cab327ef3018053f0bca1877d4d1f74472447b0c,80,19000061,22744,16604923756,16104923756,11372000000000
0x44d763664eca523827e80338f88be6350c7aba46fcb1ec0b8c9989ff60a87a67,81,19000061,238558,16604923756,16104923756,119279000000000
0xd1049ec3196f95b521153b91eb62b1306506c47cc932a14e34c7438d9477917f,82,19000061,22760,16604923756,16104923756,11380000000000
0x4d2e6b6e475fa8ee2f518d4850e2f7c02908fbfdde5bd09e642e1f31ed6f90b6,83,19000061,110359,16556280852,16104923756,49811317757464
0xd9988d0e8785dd2ad221b8e63338c252489b762393b45ea7d66c951d7082f2e5,84,19000061,202238,16528763016,16104923756,85716404263880
0x9ab282326e029b757ab1b0623a7e5455dc8b5651b71d5abfef28728bd701b0d0,85,19000061,21000,16528763016,16104923756,8900624460000
0xcba0529aa022fda77d49e9c7d272fde8082007cfc47572d53314cf1e0f8832e2,86,19000061,21000,16528763016,16104923756,8900624460000
0x8a15fe408e8e2edfa2b6b6079d96bf22712d30c997124d2c6b89499b91c02c07,87,19000061,21000,16513616159,16104923756,8582540463000
0x449e72421859ac2dff32c75ca2435b54f893aee128bc7e4bb29b702211567310,88,19000061,21000,16504923756,16104923756,8400000000000
0xb4d70c8cc1d80df29a45c1fbc9440ce51c41ad61fae081b1cd845105a4e4f44a,89,19000061,36940,16433870215,16104923756,12151282195460
0x030f9bcd8ec29b8a96d16fa31c92021e18164a60ad8edaf39f94e890185fa972,90,19000061,21000,16433870215,16104923756,6907875639000
0x4cef86bb234003d4b7c203fe96c9f3cf9874a4a3f087d98342a26858691abf21,91,19000061,256170,16433870215,16104923756,84266214402030
0xd92667a36f444e94041eaa4e048c1307a97fc398eee5dc4a2b0836ff45cd9a73,92,19000061,22630,16404923756,16104923756,6789000000000
0x8be674c1b5f91a82a5bdb60888a1c5408f21d7e42255bf5f8105584b940048a3,93,19000061,183652,16404923756,16104923756,55095600000000
0xfc1a8661283c9e990e0cd428a7f5a0f71d0f6636c338056c13c8da58e8e91793,94,19000061,61818,16404923756,16104923756,18545400000000
0x7cc0cad7b11af13253603e0b2a21e1a60fb14afe8058090f8a5c89fea0ad3a05,95,19000061,41297,16304923756,16104923756,8259400000000
0xdbbd52145d17fc6aef8f25383498d25fc124a25e441ba8b8e5c4f24bb3b1942d,96,19000061,51883,16304923756,16104923756,10376600000000
0x746ec5d87012fe83f0e3682276655c58dc24da701dd0508664c7280c6ca64bb9,97,19000061,51438,16304923756,16104923756,10287600000000
0xf248fb3ad4b7b69ec232a395c3d11bf10694ec98c33b53b66f7e93bec06eea89,98,19000061,51450,16304923756,16104923756,10290000000000
0x7eacfc4555b01c0c738d71561d2117dd850534a82e062968c5bfc99615a24f90,99,19000061,22744,16204923756,16104923756,2274400000000
0xcd4a4a3dee2069b7fd60e2998e0beae322c856ca1b8eb8763641be0b0c6ee889,100,19000061,21000,16204923756,16104923756,2100000000000
0x575991f7f7cfa3e82e941d8fc858b4934c2a77e9940f8b77575d89977fa0ac6f,101,19000061,87660,16204923756,16104923756,8766000000000
0x306f99b3f8adee20f6a560e5ef2c5b84be100ca555c88aeef70614b193914e12,102,19000061,113506,16204923756,16104923756,11350600000000
0xcf37cd83c281c5331d802447e449e51e0f674aff5180843b2089da4335f054d9,103,19000061,21000,16204923756,16104923756,2100000000000
0xa8dc3f17a6c8e243cde69c0e3c62ed5801669800886bddabfecde25575920d21,104,19000061,22728,16204923756,16104923756,2272800000000
0x89831579ac9eb2b60a9a42af07661a117f902fb7a2d9f2e039b55db727a27abf,105,19000061,202500,16204923756,16104923756,20250000000000
0x3c3dee480ae339ec4b4b8f9abdae3de31c6ef10b0fc190a1e1aa6c055998696d,106,19000061,46571,16204923756,16104923756,4657100000000
0x156640304136f7b9d33dd493ae265f7ecd2b145b73c422450613d6559ed372e2,107,19000061,46271,16204923756,16104923756,4627100000000
0xeb090b7d320efbb0ab6add9de3f1e5faf78274d02a92d6f77068d1739520ca44,108,19000061,24186,16204923756,16104923756,2418600000000
0xe64b0657733238d5e92d65d0dea950426b584b5e645ec3238b744343fd878c95,109,19000061,21000,16204923756,16104923756,2100000000000
0x1e8905b3343a428b1c4b3e103070a66475871eef270f8519919f43734dc7e807,110,19000061,143542,16204923756,16104923756,14354200000000
0xc411bb8a754d6d70663f38526d9976da3451f2d750ce02fc567ce949602574d6,111,19000061,146039,16204923756,16104923756,14603900000000
0xeef997ca210fb907480f633a219829f8444c9d9757cc98a42f9280de7f01d5ab,112,19000061,47128,16204923756,16104923756,4712800000000
0xdb7f3562968b992a3cd10d5ac37e9eef04dedd238de440c59adad9283f21a31a,113,19000061,174377,16204923756,16104923756,17437700000000
0x7f817ad28bc1b3f96b6593caf4ae19324b6db247b390c293d26c1ad34ce806e1,114,19000061,216169,16204923756,16104923756,21616900000000
0xa183e9c2905d0c542208da572f6886f8203038f65ea1cdfceba252ef4ce749e6,115,19000061,94558,16204923756,16104923756,9455800000000
0x336ed6263454855361b5a5874a24dbeccc48aa068ded96584121c62c35370cdf,116,19000061,46374,16204923756,16104923756,4637400000000
0x654d81bad7ef557b8f817a7fe25db5bc798a212e07466787dfea9fda19be708c,117,19000061,22744,16204923756,16104923756,2274400000000
0xe5729c9bda235767d8d4fe0c15b3dfe2ef38deb26d22e9fb77e38f1838e8d884,118,19000061,24282,16204923756,16104923756,2428200000000
0x448ce3cbc285bb4fab6ffe97572a6c84173020f16db095a563d5b54244cd3cdb,119,19000061,144522,16204923756,16104923756,14452200000000
0xb070fcc198854ea7cf018acb8a941960f5b2ba5bfeeae74be298063a8462f86d,120,19000061,235789,16204923756,16104923756,23578900000000
0xfc936922260d3332ffef7bbb96439df8358c6f02f8c18127f973d3fab307d6fd,121,19000061,21000,16204923756,16104923756,2100000000000
0xdafebfaefe9d2d57bc653e0983e46b78a0fa1c47c109a9765a6f2941ecec45da,122,19000061,21204,16204923756,16104923756,2120400000000
0x06a639687ac8f9dc0f30405302adab1aee60c30632a07ace4783f6cd5d4e017a,123,19000061,21000,16204923756,16104923756,2100000000000
0x2f9a60650f39f7dc7bb0ce38cd59f1ce5da90db410a116a6380da34d03a0930e,124,19000061,46679,16204923756,16104923756,4667900000000
0x21064f6357a78832d99493fd249ef013d1d4b260612ba3bae95eebd2efbdc072,125,19000061,187983,16204923756,16104923756,18798300000000
0x5a7307ca2bd976bbf1fa9a4c7f6575273219112dd299487644a20a02fafb6f8f,126,19000061,26430,16204923756,16104923756,2643000000000
0x482cee0d3658b03dbe1760be208b3c1ec6dcb07a236a6959dd5f6d4f0cc8e9e8,127,19000061,45038,16204923756,16104923756,4503800000000
0xa2f159f7dda57690f53cf395e553df34395d2b1e6a46e10337f03b44aeb6859d,128,19000061,22744,16204923756,16104923756,2274400000000
0xb40dd2f882244634b4a4152a467e37f7d10f945eeba78bee8a93fcb37ab43288,129,19000061,237530,16204923756,16104923756,23753000000000
0x2547664eb2f58610fdf3e842408d5aefe2b8b8508d777648fc34dec2af011027,130,19000061,21000,16204923756,16104923756,2100000000000
0x34680c3600e3db76fdfd09a96610e082ef9dfa2f344d524d844621f73c2a0c4b,131,19000061,193561,16204923756,16104923756,19356100000000
0xb39171303d0fafb3785f671dbb88184ef3a0cb17682c4c06f571979441d06dd3,132,19000061,21000,16204923756,16104923756,2100000000000
0xb68a3b73a878996ac214a8fb31129f10a20c1783f6fc4544dc9f5474b6c5524a,133,19000061,172465,16204923756,16104923756,17246500000000
0x9103a3d1703a87d8b5b70677de5bc081a12d43986873b54e02236bc485fdda24,134,19000061,21000,16204923756,16104923756,2100000000000
0xf2b0759bc2dfa3f56d5c7fca737f8cd064d8fffc816738cfe7428c1fe6af85f1,135,19000061,50039,16204923756,16104923756,5003900000000
0x249e86101dddf6f4c1a4b223a3c611f445130e8ad3eafb882fac235cbcd23a17,136,19000061,74664,16204923756,16104923756,7466400000000
0xf5c3d8dae041e508aa4052632dbf46a4a451a141ef978acb14d58dba62e964c5,137,19000061,21000,16204923756,16104923756,2100000000000
0x3d27133e9f9f3bda63b2dfb666d5252d73ebcb6579f7948736a739d095ad69a6,138,19000061,21000,16204923756,16104923756,2100000000000
0xa6912559b25d00568f6b71b99a1d96711765d55f28497e910a4c98e5cc3fbf29,139,19000061,198739,16204923756,16104923756,19873900000000
0x07cce4e3cdf4aa901ba0b3b6f5f302ab1bfe2750028e5206ae121193cc039bb9,140,19000061,48716,16204923756,16104923756,4871600000000
0xd421e41f55577007a76816646f03a25bbaa8279bfb8ff96912ad4f5ffdee6cb3,141,19000061,52137,16204923756,16104923756,5213700000000
0x2e00e01edf5078d2ed619d0432f660261fa1f3d503c2297ffb68a21d14ff74b3,142,19000061,21000,16204923756,16104923756,2100000000000
0x72ca5175cc2788715a5b4111cc4b06a302857778cc3897c1dc6f40610461b3e4,143,19000061,105642,16204923756,16104923756,10564200000000
0x59ab61a9ed90c5ee57932391d84da433789201b873710aa2ba4a6ba942316ef5,144,19000061,191653,16204923756,16104923756,19165300000000
0xb2384acb0259ad29208224ffc666ebb095777a513ed7e635724d3d1c4cdbd2a4,145,19000061,63221,16194923756,16104923756,5689890000000
0x62a0de5cb78cebee3de8e3596619946aafd5428817a3d30ffacca0475984a8b7,146,19000061,21000,16172972181,16104923756,1429016925000
0x1e1e8d3844c65b53fe97dba30a6ef2f71ad9021ddb4bfd39396d6d968db0d1ad,147,19000061,21000,16172972181,16104923756,1429016925000
0x1f17858c37998c166b30dcac6434a111e9bbcbe4c89c71f25bff8311b03f721f,148,19000061,21000,16172972181,16104923756,1429016925000
0x80a3d0dfb21f49327c8dd4ebd281ba4bf576f9a016580221906caebd6d52283d,149,19000061,21000,16172972181,16104923756,1429016925000
0x4a8f7f72ad7f1881101c1c5d901a890627819a7b8581db5c8528b19238c85c4f,150,19000061,21000,16172972181,16104923756,1429016925000
0xc588616d4bca7acd5a0d9f10f4c8e85f1ee65d16412e29ccd8fa267c038997fc,151,19000061,21000,16172972181,16104923756,1429016925000
0x8d6f9390de2efc87fa93659b7edbb8237b040f6571330ba9c3402bcb5a648254,152,19000061,1232057,16167104484,16104923756,76610201197496
0x6be4b4844d230d7fe46774401d8c5b5988986b7f887004e274f8b12407be0517,153,19000061,73623,16154923756,16104923756,3681150000000
0x775e62eced5b929415f05e110e61be36d88c9944e6d74da940d59c87f2d2a79c,154,19000061,145419,16154923756,16104923756,7270950000000
0x1f9eb5412f4c2a8677592bec639fd9331aa2bb24d7b778b6aa186ac4f11cb7a3,155,19000061,150180,16154923756,16104923756,7509000000000
0x4e8b4b7cd095b7ca84b837a3e6d3353c46ac1a140f37ea6fb1e8a1006d868855,156,19000061,65056,16154923756,16104923756,3252800000000
0x13c0b192a0e41a6263e04bed8d14d2f099a4ab2bbd6c4b2519ecdb8a415be312,157,19000061,66774,16133085769,16104923756,1880490256062
0xc66d30828d2478c370e24e727ea387d0394d3531e2f8cfc927ed0dbef88d1c83,158,19000061,153666,16133085769,16104923756,4327543889658
0x82ad47ff2d9b52260f35732466ab1c51c83e97d37de7005705f4277537c3e7e0,159,19000061,123826,16133085769,16104923756,3487189421738
0x6793d3579a80609a0cd829217efdccecf2b091155a66064f69ccef980297c3f9,160,19000061,97891,16114923756,16104923756,978910000000
0x1cdb8b777fa50639c38418021bdb591bf5d9e26acd668ef1951d13c0d425f305,161,19000061,21000,16114923756,16104923756,210000000000
0xf4a3f93befe5d125ead227d0b5c748dd98353137af5b600ff97789de28d03763,162,19000061,21000,16114923756,16104923756,210000000000
0xdde258d370230f7be6b7a77f6c392e4870a3833d4113c07aab57960881e730c4,163,19000061,109872,16114923756,16104923756,1098720000000
0xb6271029d5a8fad66c1accc46f6f4668f5d6e86ca832600f7990b1d628265629,164,19000061,43386,16114923756,16104923756,433860000000
0xbb80790b129432173f0971e3c5b9311c5d400461ef876236192faace9299461b,165,19000061,41309,16114923756,16104923756,413090000000
0x1fba6374cf87bd958c6da10029cb77c139a8914a3a9818a1b6a9e8114d0201de,166,19000061,41297,16114923756,16104923756,412970000000
0x6ff1409e5974e2245c1d65c33aa7efc5901641df05b9f702127db337f1fd1aaf,167,19000061,176645,16114923756,16104923756,1766450000000
0xded3b24a23bd945e7665d73e17f9ea20bfb5f9f906d94a46f07a71e9a2ba77d2,168,19000061,21000,16114923756,16104923756,210000000000
0x8cf9a72b5686966032f6e53794fd09bd108036c558e11831c57e8c8ac7656fd4,169,19000061,169266,16114923756,16104923756,1692660000000
0x982c3c590f0f7a0b6e95613352626c32ebc652504be40c3cf3ce0356307b131b,170,19000061,48646,16114923756,16104923756,486460000000
0x80ff9ef7bcd7ab8776d707b3388de969f51d63eeb56597f7aa5322acfd55efa8,171,19000061,21000,16104923756,16104923756,0
