transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xbc541f02e46b4ba30b84b5912c06c1b16b9b47aa52d182d981be4659db5f2a05,133,19000059,304874,17437070176,16609782914,252218376714988
0x30f4ec6ed9b7be843901138b8b9c165ffd027aacd339da0984489bb10849fa21,134,19000059,21000,17109782914,16609782914,10500000000000
0x4b1984d5597d4cf08ada00adf19617cb4c28ea62e8482bf924d93978f2d97103,135,19000059,22744,17076449580,16609782914,10613866651504
0xbe6c2b9e261c425d3747de42af5c3e2ca27f3499ac3b43858e32deb42f433f54,136,19000059,191051,17027417402,16609782914,79789486566888
0xc0da65c248d384fb05d6adeacc1be2ba70583497ae797492d9703bbbbcb66fdf,137,19000059,21000,17013049413,16609782914,8468596479000
0xee7132a9b9f08347d3b410d0e715be595f52dcbc21f084528d246b69965a5298,138,19000059,21000,17000000000,16609782914,8194558806000
0xc749954dcc978c0a95147fdf09f9ac9022da35079890aa787f1a41ff7123eaf0,139,19000059,183664,16909782914,16609782914,55099200000000
0xf52218bd63187e213f373f150daebd8561428ec1d724c61f7bab1ba09c2c0c0a,140,19000059,154587,16909782914,16609782914,46376100000000
0x6c239e101844871414faab781045cdefe67483c62b1f1c010ec31ae2b31cbe42,141,19000059,258314,16909782914,16609782914,77494200000000
0x93721f8768fdcefc40e258733a2d0be3831e349a3c290812f8d2cf1db7e41a3f,142,19000059,281890,16809782914,16609782914,56378000000000
0x53b42dcc8eefd4c3d58a9429cfc96cf70d75bbd15ddb0900a7ed402c49c22549,143,19000059,21000,16809782914,16609782914,4200000000000
0x9590d4b59ae85110b47dbbbb68b6b69181ffa2f23628d54824b247c1de1e3066,144,19000059,63185,16809782914,16609782914,12637000000000
0xd72e811e753db00b1d10a36d2da5a55319690bb8d1840d7f4ed5da9430ad85a8,145,19000059,21000,16764381508,16609782914,3246570474000
0x8ff5a654c0e5f0fd669cdc567d7f3ff7d4c28a7ce13a07897dda1d592aa560d4,146,19000059,157470,16709782914,16609782914,15747000000000
0x1a8d84361ada15dd6aa42604975cff7e7f35fed5ae21fcc3e2aa9f3a69761209,147,19000059,21000,16709782914,16609782914,2100000000000
0x2ebe5c95714bf5929cef1eec100750ced77b1c016855d8f02059559552da3276,148,19000059,24080,16709782914,16609782914,2408000000000
0x7c902a89dccf8352df309eed7b58d823420499b8115ed0e1c407d725bae90b8d,149,19000059,135101,16709782914,16609782914,13510100000000
0xcf13b6513a5c468c1ece536095af2c340610a99db1ba39d494e8e7c41a2ef718,150,19000059,21000,16709782914,16609782914,2100000000000
0x716f1931d1dffe77e9c77a5cfaa7cd17f38da13c29634d93a3d21879305036db,151,19000059,54889,16709782914,16609782914,5488900000000
0xa43d0d52471415972e4b542be370dd75d443680f8d20babd084d308afd736c32,152,19000059,21000,16709782914,16609782914,2100000000000
0x423e4f9df754913c77b4899323bca051e05c4249648d42a687a33f2a62202502,153,19000059,21572,16709782914,16609782914,2157200000000
0x14cdb6e02bb975df45c73d3cddb323a1d65f5dd1a322941d053ce0e3801c1a56,154,19000059,143542,16709782914,16609782914,14354200000000
0xed6d49c44a885970055a42e8fcd12946b16d2627eb1ebfbfb39bff7e3983b699,155,19000059,22744,16709782914,16609782914,2274400000000
0xdb239cb2a021e95ccf7666d223295f1fbe77cc558a48deae002f841bac18deb7,156,19000059,51039,16709782914,16609782914,5103900000000
0x20a53a2d618919cc0004b08ee78932364dbf1258bba4f2b0663f2d8badb8c957,157,19000059,21000,16709782914,16609782914,2100000000000
0xb2b9cac1cd6f98b52c8cc40f354c44d9cc9c750f54fcdec920f8fe3438f64fe4,158,19000059,166214,16709782914,16609782914,16621400000000
0x7d9ae6bbe07d03e2b4fa3627a264b8914f12dea4aee899bb9da3f2b342757ba5,159,19000059,22728,16709782914,16609782914,2272800000000
0x1ccbe37b36ac84053bb06081982259ea8c36aba9637c4e37034456fa1b257f21,160,19000059,125361,16709782914,16609782914,12536100000000
0xea373b776adef1150ff2d8b6d50bad137ce60c014f95069f8b13c4160190211d,161,19000059,46371,16709782914,16609782914,4637100000000
0xfd11b882b904dec26b1e6eb6e8dc11ec1fd87e1153da7d31ce9979047d4e2ae6,162,19000059,46594,16709782914,16609782914,4659400000000
0x3325fb1823e6e27b8c94bcb26c2e1546e34075f279691e897baf660fdac16cfb,163,19000059,136999,16709782914,16609782914,13699900000000
0x24a46b4f7a529a582a6ad1fcf1665776e72eff0b670a9d6fa7166dbf50a1daac,164,19000059,132963,16709782914,16609782914,13296300000000
0xcc1aed55bbf877c2de49c67a74b4f715b5ab1681c949a8c935dc82c985b245b5,165,19000059,22728,16709782914,16609782914,2272800000000
0x6f114a8587c18932b72a50640646045da56f487557b350cdedfd8ff7e7129e03,166,19000059,126011,16709782914,16609782914,12601100000000
0xff6051b7675dd0534fd64c7a39a33759e0174f4c843d15e034b09c5a7e6a5e0b,167,19000059,21000,16709782914,16609782914,2100000000000
0x538dd0636d8202552895a7d2ae9852bb08a7f31a821e7789ad4fe15f1421bb66,168,19000059,21000,16709782914,16609782914,2100000000000
0xbf89da259194d737f6b5f19fad6a9590d8f9664c87602a5a2f0efad09a98a934,169,19000059,21000,16709782914,16609782914,2100000000000
0xb707a26e66eb6cf78c7f7b9c8ba3a68fa6124653a2358e289062df04984b61fa,170,19000059,21500,16709782914,16609782914,2150000000000
0xf5c536b479e5a9776735d83f72df0068317b74afbef02c2c5d09394728c13831,171,19000059,107267,16709782914,16609782914,10726700000000
0x23a30488b16abdec24c8293d8e44b86ce3bd0a0476984b8dd947cd1691e83afe,172,19000059,46280,16709782914,16609782914,4628000000000
0xb134bc6a9fad2c3b7dd4a4102fecaf128f2f624424576b51008ff0b2ddb7fffe,173,19000059,30454,16709782914,16609782914,3045400000000
0x2a09ae23bba72fd64983d32be938372b391abeaa18760ab55c9d8df1ac6b537b,174,19000059,84601,16709782914,16609782914,8460100000000
0xe4e50e265186cc6845bcaaec50ecc17b57d5d335aac8e0558905dd3decf2629e,175,19000059,21000,16709782914,16609782914,2100000000000
0x1819b54e17d0f89927da2bfaffaad77504d9a710bebe5cdaae3b2bfcb530867b,176,19000059,52619,16709782914,16609782914,5261900000000
0x5b51cb47a78c1120e2509a7e69e9c854064c644363a61899e14114a28762f4b6,177,19000059,146030,16709782914,16609782914,14603000000000
0xc485686a199e8b63d4be5bd05448c291859c11506b813e7673b7d4ef94e46215,178,19000059,22744,16709782914,16609782914,2274400000000
0x948eb8aef84f90d737f569d8876fdc95f13fe671018f13fcd665b3f39ea426fe,179,19000059,56302,16709782914,16609782914,5630200000000
0xb86b71f5c9805ca99175067df44c122c54612d04c21ecfc2888ffde8f40c2461,180,19000059,141323,16709782914,16609782914,14132300000000
0xc511b72c9d986aa64144b501ef6e4ef3a952440200d9224b447fc18ddb23f341,181,19000059,189416,16709782914,16609782914,18941600000000
0xf3fe326793d812be2d39b56b862dd5e49855046e5290b551b304e513b103ae8b,182,19000059,55570,16709782914,16609782914,5557000000000
0xacdfc2d364e987488e31a06f4365b669dacf4630e12143807651f48bb9237d20,183,19000059,146039,16709782914,16609782914,14603900000000
0x47fca418b48ad11d76f872ade6967d2bda8f1261435255a4acce4a26b7ee5725,184,19000059,21000,16709782914,16609782914,2100000000000
0x370ba0046ba010844defa01de8572f5a147623a78885432962aa0a3080469e89,185,19000059,21000,16709782914,16609782914,2100000000000
0x8035b50d621e317fc3bb94e3572531a86ac437dc0c05a4e91aad58a96565dd16,186,19000059,242844,16709782914,16609782914,24284400000000
0xe106f8b3cad0d2f3172b8ff8193a2a050687ce58adb15fadc5737f4fc66320a6,187,19000059,79075,16709782914,16609782914,7907500000000
0x372305ea7203949fd21444bd3c85248649a7cd36c1ec922fa8dd5235172ebeee,188,19000059,21000,16699782914,16609782914,1890000000000
0x7eeab652a88eaef3162e740cb8a5a2314cef9dbaf9b21a86810fc5fbc3f59e0c,189,19000059,168216,16659782914,16609782914,8410800000000
0xdc6afdf183b3471b8a065f5143d49eb089ef00c24f2bb3d1ba55a3732c42c8dc,190,19000059,119478,16646733501,16609782914,4414782233586
0x393e4b940ad9f495d0f5dfdb717520c46e2ec0b7e1ac7b3829caa7212c932a1f,191,19000059,21000,16619782914,16609782914,210000000000
0x8f9b13e9ea87b2a8c73510a2d732231233e733fbd906b0210fa3b084608e2d06,192,19000059,138326,16619782914,16609782914,1383260000000
0x3a431aac1b87732705c9b02fd7ad3b32307597a85a725a0fda602f49d2e225ab,193,19000059,97891,16619782914,16609782914,978910000000
0x4d00c1cae36e542b080dd34c953db552b93cafaa4000a126bce2b0630ab61af3,194,19000059,21000,16619782914,16609782914,210000000000
0xb5542c30a6a352db4bb2251c73168b140fdffbbb8a9371c9b02393a190da1380,195,19000059,46661,16619782914,16609782914,466610000000
0x07bc6aa7d7d4e472ce2a02d8b73bd2edae2a77a38cc0b9a487f411de2508166e,196,19000059,199378,16619782914,16609782914,1993780000000
0xf72947f5903589c2c5f9be8292377056fd6329e799d7e004eafd71b68930992c,197,19000059,21000,16619782914,16609782914,210000000000
0xa50a4a73e29e1a053683969ad41c22da0964f773999e689d521c520997667687,198,19000059,21000,16619782914,16609782914,210000000000
0x8e7d03f644cd96a74202f7195a16f84f325c6b99264f66d5da79d6642591c87b,199,19000059,21000,16609782914,16609782914,0
