transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xeeaba2b22ebf343d4b33a72965a2d0a9d58d2847f9fc8d5c15c7f609b53cca9c,54,19000008,1873116,17893016616,17883016616,18731160000000
0x237f9b0616578d4c4232b3b87d11bf4fcf6dd90750ee0abdb6d7547a83d9feba,55,19000008,176779,17983016616,17883016616,17677900000000
0xc75b7066cf16d058bcb4912757ab7fe2e8260c2964840f75bd3811503490e7c2,56,19000008,174265,17973016616,17883016616,15683850000000
0x60364820857d6b916e8327e820cddfbba26a3e98a36e336d7aef6e0f339f9a26,57,19000008,154558,17983016616,17883016616,15455800000000
0x1d6e137ffea7818835d2b5a66a03b66abe57fefff5ee67300beb25027d8f169c,58,19000008,49416,18183016616,17883016616,14824800000000
0x468ec8d54d9dc1be33988003f3718ee8ca5810d7d76bee3be1a6829c28b86e59,59,19000008,147535,17983016616,17883016616,14753500000000
0x2f4c39ba240908083835ffa757eceff9d6bd16cc15ebc6bd37a81eb5259c7f49,60,19000008,138193,17983016616,17883016616,13819300000000
0xfd63ceac5a995df29d34bee0a1b2d911e4155c8d39c561520dd6e30a61d48666,61,19000008,133925,17983016616,17883016616,13392500000000
0xe51b4ddb36a29c66dfb99a7fb0041b360e045027e8629e5f840ae761459b6104,62,19000008,63209,18083016616,17883016616,12641800000000
0xeaac9970fa2a45cff16b33a2562ae79e099d747fccfe43fb51d72f341aa31486,63,19000008,124278,17983016616,17883016616,12427800000000
0xe9f7702378f95ef0dc7d2cc787b064d7c51816dfaf4c3ae4b644f79dc8580a11,64,19000008,123852,17963016616,17883016616,9908160000000
0x79128825cc86c70c9c32cae64e63b030efc339b76bb5ddcc336855c83ee1eef0,65,19000008,93937,17983016616,17883016616,9393700000000
0xc51fca7399d980df34dce3888b75c22dd99be7ef4c131a1a1dec4c6e2e4f69f5,66,19000008,46109,18083016616,17883016616,9221800000000
0x0f8547330b6f574707c9a84fdc8915b38ca6ed5a1bee7faab3f86742f39765b2,67,19000008,30392,18183016616,17883016616,9117600000000
0x44a3e772cc1c0257f05011808eaad2a81be8011fc720a7cf973ea832a142faeb,68,19000008,155974,17933016616,17883016616,7798700000000
0x75ebe82f9adc4e2da34a41d167df8e16b3d0391ff22677b91570bfdbb97d4844,69,19000008,77819,17983016616,17883016616,7781900000000
0x770024fb98b78907feacce92eae1e43eb5319b9ec6b636c75f53bb951ca5a92d,70,19000008,73623,17983016616,17883016616,7362300000000
0x8da8a888ef36877c97ddffed3eb401b1e14f4d99bf3531f7d45647b62bada919,71,19000008,63197,17983016616,17883016616,6319700000000
0xa6514cb1e2680348aafe72b1caf635a28802d21627ff1a4db3bd9ac16e54e254,72,19000008,63197,17983016616,17883016616,6319700000000
0xaf8444458c7ffccc8aff850cc60a1fa377212231136f1aab7c8410705fee3725,73,19000008,58409,17983016616,17883016616,5840900000000
0xff1dcbb058ab2eaa25ace05e2b4a8c6cc510c4fdb8864917acdac9b3381d4432,74,19000008,58409,17983016616,17883016616,5840900000000
0xe5c5e6016650a9356507729cbbfdc37ca37fdd1941be9906f978e673f73a00ff,75,19000008,58409,17983016616,17883016616,5840900000000
0x537ec4a5ab018738f0b1caf6628a334c905614a993d5491c25b43dc400c556da,76,19000008,116560,17933016616,17883016616,5828000000000
0x1f3ff89be8fae238748d26199e8c21b81754872ba0106fed7803f58205d0bcc7,77,19000008,564424,17893016616,17883016616,5644240000000
0x04d7319ee48a0923a1e08f0e46f67597b8caee1a93cd1dd41b332d3ce02576a5,78,19000008,46109,18000000000,17883016616,5393986852856
0xe28554b078e883ccc4a57518274ec10abadae3316795873da94af6bd56acd8d9,79,19000008,51064,17983016616,17883016616,5106400000000
0x5867bd1c8b21fb0627bd3c85531bab5e2738ed5c759eb172945d7ca51b476a1b,80,19000008,47201,17983016616,17883016616,4720100000000
0x623132a72f485edadc047ed6a4ae87441c0f6c88a3a1f8d523b80c64f67d13c2,81,19000008,46379,17983016616,17883016616,4637900000000
0x87c0ae33ebac53a22521d92c4db3a055c7e5bb932cf1a35b1a56817c9f92401e,82,19000008,46263,17983016616,17883016616,4626300000000
0xd9ed7cc4145183a2a0cd7b213ceff8c9cab6f853208443c6af4d5e2bcc5a1002,83,19000008,46203,17983016616,17883016616,4620300000000
0xdae07435b2b2fa8b768db58d83675f4a388477d629574e86af5875574994a9c0,84,19000008,46189,17983016616,17883016616,4618900000000
0x0885542de80a8f36f6b57fc9f3405b8e80f64bf9e3898cf0a0034898f82b657a,85,19000008,51698,17963016616,17883016616,4135840000000
0x97714d4ab070c5f93717f470b16aac25846f7ac6d1ebc1d81f30a29f98685e76,86,19000008,26223,17983016616,17883016616,2622300000000
0x605edfa6185041877ddc4d376e8d08ca507cb533affbe0678e82d9b7099915d7,87,19000008,48897,17893016616,17883016616,488970000000
0x35163be870fc9c39548b5528c295f2f7f847d28583205b5940e69fa5162a8839,88,19000008,206652,17893016616,17883016616,2066520000000
0x48cd7e3c91b82bc5e8cdfaf7412af68379767c3da93ac7daa98acadc72511cb0,89,19000008,23464,17983016616,17883016616,2346400000000
0xd1e056c36f9231f4bf7396e6075b12c8ffb4074c7fcf89ab84821cd2bf7e29ab,90,19000008,232987,17893016616,17883016616,2329870000000
0xc17306e9d1bb42ddc68701927835bdaef269bae0d20912ecf51f0aec8f842100,91,19000008,46364,17933016616,17883016616,2318200000000
0x3bfa424d245b92eb58173b36aa84b442dc6ed97f53906d8e6e977ddcbdd3aebb,92,19000008,22200,17983016616,17883016616,2220000000000
0xab9414605c0788ddd54cf9e4df227ffc565cd249c3e1320863ae4c2617892e5a,93,19000008,22184,17983016616,17883016616,2218400000000
0x2f1b50b93e11212964def7f930c9b1ebdaecad8dae60af7a98fc5a263d2a9455,94,19000008,22104,17983016616,17883016616,2210400000000
0x2b8be1157225294c0e21f7fde14b8c4c243c09b474781225a39fd19d5caf71b4,95,19000008,21000,26038970000,17883016616,171275021064000
0xe12b3b58ba818539f72f91cbef47b7846dfd6ed36cfeaf82fe6c55a5a27ede00,96,19000008,21000,22163789740,17883016616,89896235604000
0xea9dfd60b54900c22aeb7bad9d5f777bed00ad04592c32f76b558dcff9887f12,97,19000008,21000,22000000000,17883016616,86456651064000
0x5a4a4cd2d23a31134d95a0a9fa66e1eaec0fae30f36bb96f96bbf16ec93ecab0,98,19000008,42973,19883016616,17883016616,85946000000000
0x8fba4aaa474fc1ad5484bdc4aeb3c546bd1f3e18e1323d2bacfc196faff6eafd,99,19000008,21000,21368620387,17883016616,73197679191000
0x9fe0e915a87cfbb50b75b2513f2078b06036084accf7f4616bc21584b47b61da,100,19000008,21000,20404016616,17883016616,52941000000000
0x45109f801a8942eed6c90d928e2a120fb35ed203bec7346c3fcc7a192f51d842,101,19000008,21000,20404016616,17883016616,52941000000000
0xafeda624841e2e281a9914170c25dcd05c165b39afe2cbc37b76950752d3b634,102,19000008,21000,20000000000,17883016616,44456651064000
0xe85fceebf88379bdb2849cb78d71fad8af6b6e708ffcad642d3a5b32e9ceffae,103,19000008,21000,20000000000,17883016616,44456651064000
0x26d8992a8e8497f90497955b688fd502a57302f8732cde015745f1ca5b3bfba2,104,19000008,21000,19883016616,17883016616,42000000000000
0x11a154ef3376a752ae9b79876227f89cf9456c1d8d45d2ad6e5372f39ddba558,105,19000008,21000,19883016616,17883016616,42000000000000
0xe88934a2c7bfcfc22d5058a4c3c2e45301ec4204c7e4ef28cf1e4343abc589d6,106,19000008,21000,19883016616,17883016616,42000000000000
0x5f1c317f29d027cdaeff3c98364acc573c30c25274f3ab070815d90788850951,107,19000008,21000,19883016616,17883016616,42000000000000
0xe8ef740f3c7436a07e51a48d82b5eacf4a5559ce6e5e14c10194bef412d320d6,108,19000008,21000,19883016616,17883016616,42000000000000
0x328bac7b50206a87fa9c9fc41f03ca0a826d6c7b9febb699025ea9632eab71fb,109,19000008,21000,19883016616,17883016616,42000000000000
0x82e4ec870cb7d823033a6482b4d4f4e727556efd75c263fabcbd8cf73b5e2be5,110,19000008,21000,19395066022,17883016616,31753037526000
0x6d1deef6e1ce9a7f1de211b646e419a91ab7364d885755bd96b6aec6e6c3e64b,111,19000008,21000,19383016616,17883016616,31500000000000
0x113b09613d1a776bf77b24102ee4b04334adc060853bb41034e18edaed9d7d83,112,19000008,21000,19000000000,17883016616,23456651064000
0x8753060800348e0cf01998721ecf01ac443f319a10d6a11d4a28883ab9769ab3,113,19000008,21000,18883016616,17883016616,21000000000000
0xa01e15201454e5f3ed29578b7b0fbbe41cc7304abec4d20b9213d4fd32004d5a,114,19000008,21000,18883016616,17883016616,21000000000000
0xe21c58cd602d086546f7fa28595b38dae906acadd6139bdb67b1f28ed66bf951,115,19000008,21000,18883016616,17883016616,21000000000000
0x1a6e03793f41268781f400b81f03a7ff1750b7efcc96522bcc789c2cea41211f,116,19000008,21000,18883016616,17883016616,21000000000000
0x582359bc795d4362bad88a9ea2713aa42e1eda2f781713c5cbbd6fc87d108c4f,117,19000008,21000,18883016616,17883016616,21000000000000
0x617790e2fa4b6977589d3794f9bfb20a4421255091a844dafc54a3f1588a89e2,118,19000008,21000,18883016616,17883016616,21000000000000
0xb90d51dbbbe11904d976102124921b5bfc906c49b5d927f503f3b6ca345123b1,119,19000008,21000,18432801812,17883016616,11545489116000
0x970654cf4329f16293375c3cd05e5aaefc79d0fdd612de0427ca4e0f9f2328ba,120,19000008,21000,18383016616,17883016616,10500000000000
0xe4079bcb8edd55b7bc14cb310e0e7757d46e9504464daa06ff6dc54b64dee3fa,121,19000008,21000,18268025586,17883016616,8085188370000
0x2847ec6d967871f3a66773d708217fa5c79d9110f3cee304a7bc35a11e3471bf,122,19000008,21000,18083016616,17883016616,4200000000000
0x2cd4fe00e5d68ae11a481a5f5b6ce17538971cafde5df850067890890f7153ee,123,19000008,21000,18083016616,17883016616,4200000000000
0xfa3c90b32b9294240514021743bb31cad92d1f278709ae0cb9602e366c09456b,124,19000008,21000,17983016616,17883016616,2100000000000
0x3aebe3a99a5ce13b6f1a31f0ed50e593118d056616be15c14c494bb2cff9a88d,125,19000008,21000,17983016616,17883016616,2100000000000
0xa635f84dc0c1caca1e3d1de40308d86a063098f0e76978ae8423c4c78e7aa05c,126,19000008,21000,17983016616,17883016616,2100000000000
0xa5c8b178fed551989354bdcb33dd170f8c277a871cb0c8d731ff84bf6415c135,127,19000008,21000,17983016616,17883016616,2100000000000
0x3b2e42e60ee4189798d95850fa808040fb05fdb204edc80e739a3a5fa7ec0f2f,128,19000008,21000,17983016616,17883016616,2100000000000
0x92b0a18292df469ad0584822cfd3b7c118616eb7c70493d07e75ef217db5fd4c,129,19000008,21000,17983016616,17883016616,2100000000000
0x1da1a12a7cc6c77c43d1bde5f95520f23f2baa9d7496c79a18fb9e6aa4210b69,130,19000008,21000,17983016616,17883016616,2100000000000
0xef3eb147725039fb708d674f3ec2ddabd01636bda0dad901d8f434f1b487b0f8,131,19000008,21000,17983016616,17883016616,2100000000000
0x50b13d83d489daea99bf19efd50e4e719d9b3a5d1709c8417b8bb7f101802d6d,132,19000008,21000,17983016616,17883016616,2100000000000
0x28916b7c9b92592b11ad1ed47242b56697ee32dfd3fcaae1c47a09695bc13aee,133,19000008,21000,17983016616,17883016616,2100000000000
0x4938254b91890ccf226893e2b2c052892d38295b8f669c1847fb3166271ab862,134,19000008,21000,17973016616,17883016616,1890000000000
0x6c66ded7f2ae2c85b27f677f1ab061b731216ad8f60b06c6627d882a76329354,135,19000008,28575,17933016616,17883016616,1428750000000
0xdb5ba319891c602542f7ab6deb2cc311ef4debcfa99ba8f55179445de0632e57,136,19000008,139280,17893016616,17883016616,1392800000000
0x890951f6f727bd2c570777964d910a7d98da9bd6dd28f3755403260d5ab15d2c,137,19000008,35204,17922167679,17883016616,1378274021852
0x1de502adb12a3d341e363b68658af92a8411a398b701d71ab70241e0f93295bd,138,19000008,21000,17934543416,17883016616,1082062800000
0x5f127f4ca8ebfed783c356e0bd8ffabf18f163feac45e03f65d2779614f64b63,139,19000008,97903,17893016616,17883016616,979030000000
0xc382b532f659051591345b85e15bae52828b20f4a42626e2bfdf0fbdefa3e55d,140,19000008,46551,17898016616,17883016616,698265000000
0x2fccb3a05771b532addf391e2b22ab00d0036f151c362e124c9bd3fde27959a8,141,19000008,46551,17893016616,17883016616,465510000000
0x3b14da867f1ed77befe6ca1da6787113aa25d7bf052658170d6c6ad00134810f,142,19000008,46097,17893016616,17883016616,460970000000
0x67adf80ef08969e491f2a9d59184250520491244979c284a2c82987ea9f3d64b,143,19000008,45021,17893016616,17883016616,450210000000
0xd5c91193732ada11f08c78071e4ee315d1a48249e968574f91031927df0e7bf2,144,19000008,41321,17893016616,17883016616,413210000000
0xdb2e3b9ffeb7dbd8f17718c2ce792d1e00eafb1a77683fcaef836388568dddaf,145,19000008,21000,17893016616,17883016616,210000000000
0x0626b525a230413b65d0b475285fc2b9c35b6b91b73c8c44614ebbb897c21870,146,19000008,21000,17893016616,17883016616,210000000000
0xb574af8e7099778148ded216aeff2b1cc339e18fd881b69adc934c87cef8e0a1,147,19000008,21000,17893016616,17883016616,210000000000
0x8606eb279e1f95028f346125927b46b111ed6e56028946506f72ebcd0fc32072,148,19000008,21000,17893016616,17883016616,210000000000
0xd41935ef0801247e6eb9723c93b591e18da85a40010f75118459c3ee25ecdd66,149,19000008,22200,19180191616,17883016616,28797285000000
0x629e7f41d0899f5454c38c6243951f77d9237e353081d18d9fdbdf318c25563a,150,19000008,22200,19180191616,17883016616,28797285000000
0xbb6b7d0e89a435d3309394fbcc5a5bd1fdad7bc6d458fcc444bd28a2c451b2aa,151,19000008,22200,19180191616,17883016616,28797285000000
0x132f578446e83c90d259f0f756861b4217e8415abced6a07cdc8dc6e6e441b24,152,19000008,22200,19180191616,17883016616,28797285000000
0xe4ee27d36ae5a86cde0f13f8d72ecd5d1b87d3f41acfd4de5b9e8d5c3cabc1a5,153,19000008,22200,19180191616,17883016616,28797285000000
0xa8c7ca9fe8046c60b3f6a9c4d10d5170f3daf606ef408f55bcd9d669a2ccb8f4,154,19000008,22200,19180191616,17883016616,28797285000000
0xa9cbf3878faf73d3277a650d6a6d5962e63420939cd631f1723c06c4f62fd5b7,155,19000008,22200,19180191616,17883016616,28797285000000
0x6731e648a20a2610267104eea68d3e64780024664299a714797b0a72e0f791ce,156,19000008,22200,19180191616,17883016616,28797285000000
0x311645ef9863bedeeb58ca3a3a729428a3eee3fd8e5c5e7dd60665a92b8cd4b5,157,19000008,22200,19180191616,17883016616,28797285000000
0xd9f1c7f94ca97a010380541f035b10feb6f75ce9b4c1524ce8ab0dbd95598c13,158,19000008,22200,19180191616,17883016616,28797285000000
0xfd0a7ec2b286db23cd4cf59d9965d3ca6d0afb078cb9ac7d2ce68e47df7f6f07,159,19000008,22200,19180191616,17883016616,28797285000000
0x621bd04bb1a3acbd59ff80c70897670f7c59bea124497fefcbf3c78cebac27c9,160,19000008,22200,19180191616,17883016616,28797285000000
0xa5286162333ac4cf5dc979ae847aedc10ffd76c1a937c2090d365d0354e166c9,161,19000008,22200,19180191616,17883016616,28797285000000
0xf325712688e000d26bcb45481720307c23378effb811a041fcc8e0c40772323a,162,19000008,22200,19180191616,17883016616,28797285000000
0x2d15245580b32cdd5fcbcbc0c26aaf08460af0c0b12c1c5e3acc2dba2b0a48de,163,19000008,22200,19180191616,17883016616,28797285000000
0xb436190331faae0ef6c7af6ef54e7a2219e607a2ca6fe786a5e326ce6f296bc3,164,19000008,22200,19180191616,17883016616,28797285000000
0xe4530274776bbeba2d41a7369fb6572af4cbd01700ff836a7cbe14da1cfcd6cc,165,19000008,22200,19180191616,17883016616,28797285000000
0xf8b32707c7e5b9fb36b1a95328a0c03267221acf8e0f12b67277578e839507f2,166,19000008,22200,19180191616,17883016616,28797285000000
0xf5312b5c78b787ec34cb0e85e4a4f20bf5ced5e411a40c8d5064e6c4593c5182,167,19000008,22200,19180191616,17883016616,28797285000000
0x83e1a2f7edd8ccad19a25084f7859e86db2278356c294c6d55854e2052cd52ec,168,19000008,22200,19180191616,17883016616,28797285000000
0x66da8ad88d21e8c945af2b321f1310d7c1530c81ec7a10795918b25019079963,169,19000008,22200,19180191616,17883016616,28797285000000
0x9c482b62c685e75205f6c8811a90d20b8bfceb9e1d61f5103d0757a1283cf987,170,19000008,22200,19180191616,17883016616,28797285000000
0x6183ded561b23c199bdc1f5009ed8d8925ccfc2f74ab8e3f131e774643c340a1,171,19000008,22200,19180191616,17883016616,28797285000000
0x326f4ee7596ee5ead2c59cf4be6aea539416c9f5a88001348f802870232d964d,172,19000008,22200,19180191616,17883016616,28797285000000
0x5fddc8aa412dc2df3065d95b42dcc0a2e581c1d78245d80797856cdde46e2bcf,173,19000008,22200,19180191616,17883016616,28797285000000
0x9298bb8a0deed24c08bd26ac490f62066c8fdaab029deeabced4c9c7bbc28217,174,19000008,22200,19180191616,17883016616,28797285000000
0x6f7042ef1eb76a66c646cbef1d59251c80d49d84b79bd5b3d1f2b32e6f80e13b,175,19000008,22200,19180191616,17883016616,28797285000000
0xea885efdfd6a54c85f4f7fbc7c73bf9e4daf3fc7912350c35a7fc3a0bef0dbb3,176,19000008,22200,19180191616,17883016616,28797285000000
0xc8e212497973ebdc8265e8d5626a73a657f5ec6ca3ea73aa841f8c1550a0363d,177,19000008,22200,19180191616,17883016616,28797285000000
0x9b16e6046357924a3d4fd84cf3dd27689e209e14fcd6698a9e0d5f058296869f,178,19000008,22200,19180191616,17883016616,28797285000000
0x17c342563e2d704733f318ce5ac5265948b6c02fb7b0ddf3e62ac41a0fa525f3,179,19000008,22200,19180191616,17883016616,28797285000000
0x1216f821df9e90c32cd2cdb2574d02ac223aa5cb29c7da81ecd14c975ab7435a,180,19000008,22200,19180191616,17883016616,28797285000000
0x7903791f80b3e45abb0772df8e919b68ff33071a8fe45f4f4361abe556af7716,181,19000008,22200,19180191616,17883016616,28797285000000
0x5e897413834cf0abbc75de5d3eaf9d0eebda221bd47729ca78eeb0f88e197a3d,182,19000008,22200,19180191616,17883016616,28797285000000
0xd39cae8bc78b9b896f3810a53998de5f23e0253db9b7cc467516e245ac212602,183,19000008,22200,19180191616,17883016616,28797285000000
0x57740d5c9c05e85f174387f635a54cdaedd5bd0d7117afa6e43cd8498ceab36b,184,19000008,22200,19180191616,17883016616,28797285000000
0x5b65c1053adf3d6da8e3f0d599052cf51139c5fea2068afd1f6f3dc942647403,185,19000008,22200,19180191616,17883016616,28797285000000
0x2836db8b2a149099bf4efb6b0d7225ee6231895bd484b08f43a4b3a44001c0cc,186,19000008,22200,19180191616,17883016616,28797285000000
0xf462b697bbafc14e0a5f7f81837c2a182ed15b410edd5dd47177a83bd8517ea1,187,19000008,22200,19180191616,17883016616,28797285000000
0x7c9e89f60836e7d7b3feb37830b6c4bb3911f4025d601c47985441f9ca49922f,188,19000008,22200,19180191616,17883016616,28797285000000
0x1a12c6b39e1d7fa5d5a07ff29e540fa0cb66dd364a16ba223aa3c0bb54ada831,189,19000008,22200,19180191616,17883016616,28797285000000
0x9da7f86a28a4ef65201a0aaeae60dcd79da12a63925fc338694715e8dadd0ddc,190,19000008,22200,19180191616,17883016616,28797285000000
0x761b22f2cfec20fb3e3477f0cbb867ba2f2b286e5050ab2da0a85e8f07b1f78b,191,19000008,22200,19180191616,17883016616,28797285000000
0x2d7a4fb2757527d18196cb923213e5b244c4b2f04ed7318a83e73bce626eb2a0,192,19000008,22200,19180191616,17883016616,28797285000000
0x861ccb5f7cca77059db6eb41d8419cfefaea13ec6126bf97429915adb7e95a1e,193,19000008,22200,19180191616,17883016616,28797285000000
0xaa0695a618cdbaa9fc6e10ea06344ce18ff55eb7cd533c18ba56ec41371f1019,194,19000008,22200,19180191616,17883016616,28797285000000
0xdddfb60b74c46fdf772ca21287d6288fed6dbed566d539a25c3d150c1d0ab103,195,19000008,22200,19180191616,17883016616,28797285000000
0xd8e3d9053fd54c0dc2a005a10f26e3c74688d6d4936d12e764c4e25468f9b5b0,196,19000008,22200,19180191616,17883016616,28797285000000
0xd90e98f5de6a0c9c92a8e91aa561b389d51d22f4eb99c352742df80b23c87690,197,19000008,22200,19180191616,17883016616,28797285000000
