transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x05683ab917d7a5713ca03bf03494b9e2e1a80dd90842d6bc35bddd410389a1ce,14,19000098,159297,23819780099,18819780099,796485000000000
0x4a408f8a6aef7a2d2de9e05c7283dadfafd8829f7e000bc0abf45750b22a83d8,15,19000098,287719,21319780099,18819780099,719297500000000
0x29c41a28cc1bad78c42b3b17627150641527f83f104a4b0cb67468ee70dcabc0,16,19000098,57448,28375459607,18819780099,548954676375584
0x022ddef129164fe8737b1ca3367c5bdd2b18c3d91a838bf0bb21e7da1427f3f8,17,19000098,56601,26478206770,18819780099,433474608005271
0x9fb2b4260b8a9694f5c76d1c784748c1c42047abd31463106107427fc79e1ff3,18,19000098,52547,27000000000,18819780099,429846015137847
0x47c95fc2fbfa39fbfd056efece366668ab89361a87f1e507d4bed8c6c12f5b4c,19,19000098,55331,26519780099,18819780099,426048700000000
0x7691a17ae1605cae793d6d6bafe1d41c020eb5742ab3249d6f82dff52ff923ec,20,19000098,247122,20445408243,18819780099,401728478201568
0xe111ee0511be7d78aeeefb7c6aed423f03845b8ed779a12504d360f440b2a139,21,19000098,264473,20319780099,18819780099,396709500000000
0x4ea1779a9112d10eaadf72ea8e7e3b38d89d6f7b7f9b7cb6359dbd30e6ebd337,22,19000098,96185,22934026538,18819780099,395728793735215
0xbdb05966b9a2d1ff00165d6b6aa1121acbf81dc305091c9674d337625f8917ce,23,19000098,184233,20819780099,18819780099,368466000000000
0xb2a641dcf5c52b5a23535b6977086e73f27d27a47590c23f71a8ad95ef9f2604,24,19000098,224143,20319780099,18819780099,336214500000000
0x81f943482cfae485dbaead16c609e47fbe62656e2eb670fc3df557cd1d3c62e4,25,19000098,57448,24620147771,18819780099,333219522021056
0xdbaf3e31c7ae3f08345d9e33d574a39e79b67a9cffcd14fd8452e7b63ae22b3b,26,19000098,114686,27000000000,18819780099,938156699566086
0x2bfebf333c7e6de508180077ce17e9c6cbe7d1c949ae7c0117c5f161818ccb7b,27,19000098,302615,19819780099,18819780099,302615000000000
0x3b7f5f6f7d4d76a4030bc0c504163424ab11b90e0cf9d912aa9c2046f3459111,28,19000098,127160,20808670378,18819780099,252907287877640
0x9a5a6004ae842f4a00e3c759e3f0f5c4230efc8505cbb3dfb334477bcb72393c,29,19000098,46604,23819780099,18819780099,233020000000000
0xf412d2979b4f535fe36baca859eee55be211c8ef54c737e3f4e9eff35be98226,30,19000098,46604,23819780099,18819780099,233020000000000
0x53f0a5a597f158cb17727352e4d74694c3667ed8691967e29d3bd057ee65d8a2,31,19000098,48561,23547266417,18819780099,229571463088398
0xc7061aa08319068ea7a4cda2ffe0c02940d9d6341e2b83ebf0156f547b716766,32,19000098,54796,22759841893,18819780099,215899626064024
0x3dd993019e03727a18f0c3af1db0c4e984b5224ba707d7d24ea3e9573e1ea26d,33,19000098,51450,23000000000,18819780099,215072313906450
0x8190840db0fb8c18da0caf59f76ac6f7927746e4db5d216a4eeb74848d3ac679,34,19000098,29825,26000000000,18819780099,214150058547325
0xe3a41e82808b480d5a24198b4684c97263c2d40ad395acf251d32682471f1acc,35,19000098,75387,21319780099,18819780099,188467500000000
0x3aa36331272e2586b0166b0a89b4384ff05f89253f597ac20ea4a542534157dd,36,19000098,51450,22374780099,18819780099,182904750000000
0xd4876142a018d7cb2b40c7731372044851f252bedc94f8a00d5505ec26dd06b9,37,19000098,63209,21659900157,18819780099,179521148746122
0x8ce1898190c780834be20264fc348d94d2d7869b96b49abecc30bac98c6f2a90,38,19000098,57926,21819780099,18819780099,173778000000000
0x97ce9b6a2333c7e1d12f01c69f13bb106d99f87ddf5f657a9dcee4b6d32c8e0e,39,19000098,46577,21819780099,18819780099,139731000000000
0x7c2e54d370aaa18bd80e7b3d8c24dd073479f00d7c9ce3f37488df125942e2cd,40,19000098,66287,20819780099,18819780099,132574000000000
0x440f32568a06db3c58d69b58e139afdd4379c20700e25afaa90e534c54aedd9d,41,19000098,63209,20819780099,18819780099,126418000000000
0x94cd69e9db543166cbd418781c298e9e3da108bce8e5d456bb6ab88dd3962511,42,19000098,63197,20819780099,18819780099,126394000000000
0xa698f5109853b6a47e4b36b26524d3d7ec9b7912050702d7c843427541a74b15,43,19000098,62260,20819780099,18819780099,124520000000000
0xb3debdfbbc876d1b757adf8af5ceb0aaa7038315c31c36cb5bc46fb86c2ff316,44,19000098,46777,21001855930,18819780099,102070961146687
0x1135f9134d87eaea4580eefbb1d05089cc23ecea651d55dfd16579db75c0dd9d,45,19000098,46121,20819780099,18819780099,92242000000000
0x8835712b5c9d93ecd135e3f437995b56a5ced2aa1cde18d13fb98965baaa08bc,46,19000098,162343,19379780099,18819780099,90912080000000
0x0ebd94be63c8d5229fe54c3524e23af5f75bc76ccaf087a8aeb6bf6d5f484cad,47,19000098,65671,19914861656,18819780099,71915100929747
0xa5d94fb1b357c486c23a4340283a83035e93b5a4fe76f0e0f5ed8671e5add4cd,48,19000098,42955,20319780099,18819780099,64432500000000
0x970dc5b72471bc0ca7a6a3950eb2a6259290c7299a550506bc23af9094527841,49,19000098,51450,20000000000,18819780099,60722313906450
0x4e915b63ae2f5128d08815fed90db4bda649ac8802839999b0638479987a4da9,50,19000098,193445,19119780099,18819780099,58033500000000
0x33852a021e4e954c24a32a7a6212c10a2366663217687614eb7eafcc8d3bbdfe,51,19000098,557085,18919780099,18819780099,55708500000000
0x88d187a1e8e7c43e73d6584e810c780c00b9913c5d4957126cc4d6a95ce280e2,52,19000098,48885,19691716487,18819780099,42624610327380
0xd3800235530bd1d029e554a2589a9059f5b96bcf339a948b4558770a859ac403,53,19000098,46186,19686118217,18819780099,40012692317948
0x951331e609643f892fb21b7442534e5ed66c501c33d2d49a4cd11a40b538f569,54,19000098,275160,18919780099,18819780099,27516000000000
0x704910e1a1fe536884440f6883e7c55ea582d773143f87d6fd163f9555692396,55,19000098,41309,19317410930,18819780099,20556631997779
0xd2ccb1bb9d299b0730d2222fc571713bc5276029792c06564bb3917f2afcfdfd,56,19000098,196314,18919780099,18819780099,19631400000000
0x133aa44114d2699142d206a66dc87a6e9228c5646487012f69871206b6887a11,57,19000098,188060,18919780099,18819780099,18806000000000
0x20ecbff67de995cf7db204fd7b2a497b02cf520910d70644bdf1dbb832c789f3,58,19000098,179116,18919780099,18819780099,17911600000000
0x89e10d57228045e2e3b96cdc294e8fbeecaa2139c1f90bc1b9623e8953c040e7,59,19000098,304566,18876010831,18819780099,17125969122312
0xcd345bbcbcb86b1e476daa0c17044fac8083e348e0bc715ae9932fb33f985950,60,19000098,170624,18919780099,18819780099,17062400000000
0x39cf483f9fec6b9c030a2e9a1bb7b2507d833f6dcb802e59a8c6391fbae5e191,61,19000098,142302,18919780099,18819780099,14230200000000
0x6ac4ecb99146362438935c1ad97dc793927544153136ec2c5f85676ffd7233de,62,19000098,139794,18919780099,18819780099,13979400000000
0x39921012b1dc7120ec134bed4d947d0c1d6a0f150658407ae392b7c74ddbdc69,63,19000098,204180,18876010831,18819780099,11481190859760
0x000001de537afc0d738c6445a61304898e34765b3c339b6b44e326cd00acce30,64,19000098,22824,19319780099,18819780099,11412000000000
0xa91505ccdb28c17740fa7ddd42439b71474012fae28c0e90ea037a89cd6aa890,65,19000098,113554,18919780099,18819780099,11355400000000
0x40749db333c6e33834141e555f3a3f782a0563c54cccefcaa3f310a627c424bc,66,19000098,75409,18919780099,18819780099,7540900000000
0x3202f3111e62208e090402fbd573d1d295768393d9bd879d9ddffe6e3b6d7322,67,19000098,744636,18829780099,18819780099,7446360000000
0xf977a0d377c3e888606dd1afbe69d90fd8732cf71896722e860c80509cf44cd7,68,19000098,73623,18919780099,18819780099,7362300000000
0xa83c5633ccb0c480594ab7f880cb1e9dce09282f54c31da3d003211bbc82443e,69,19000098,21320,19119780099,18819780099,6396000000000
0x4788b9950d79c7a820655a1c5c47691a4992e8d841e82250f616bbafbfb90e11,70,19000098,63209,18919780099,18819780099,6320900000000
0x599a95267773518a7b8e261f9523425981106f74fb0c84fee196df5353abb2d6,71,19000098,63197,18919780099,18819780099,6319700000000
0x60eea9178607e34dcc8ba4c87052d4d8d2e61a06e9c372cff6a8ec3e36d1894c,72,19000098,123841,18869780099,18819780099,6192050000000
0xb27a946a27f70248c9520070b47eb7d876c01e8960ce0fc5cc2da08c19183b55,73,19000098,57446,18919780099,18819780099,5744600000000
0x1ba4c3ad99c2b7a3b45708d9c0a943666325495e33a75ad032d8ad6ae5d85ea1,74,19000098,55570,18919780099,18819780099,5557000000000
0x0d35577d6d850d571b0756ea41d763dd6c0ecb5d76e0f589a6ce44ab7de24b2a,75,19000098,55510,18919780099,18819780099,5551000000000
0x471b6f42ede5252fae9e623d1f5e2a3a7e3d644ff94034e08d49a99b8ccdfefa,76,19000098,48897,18919780099,18819780099,4889700000000
0xbdf63cdad4a752e3c3a309595222448c6d8b4c88dd790007154848390e797fde,77,19000098,48561,18919780099,18819780099,4856100000000
0xdbcbd1ca29d498b0b3713c96f32379fef19d73989390034a6a03971c44a5f3c9,78,19000098,48609,18916973071,18819780099,4724453175948
0xf7cbfbea280c714f2b0230518a1ad3c0b5819d37492ccac2a2e186ce54029fa4,79,19000098,46909,18919780099,18819780099,4690900000000
0x2be1e5dca908475aaf4bb1be4ee8c55f7dd9e02832d6b936c1107412335f1e01,80,19000098,46792,18919780099,18819780099,4679200000000
0x3f585e17f08cdcba63e9e773dd17d699401728442311d556bfec666a617e7746,81,19000098,46532,18919780099,18819780099,4653200000000
0xd58f963b1996bb06399638cecbcae7fe1db364cee9fef732d708aec8f942cfe0,82,19000098,46364,18919780099,18819780099,4636400000000
0x6fe69ae27394f0e5128ffbf470fcfc298a5ec65bf831e1e3077df28d59055a8e,83,19000098,46338,18919780099,18819780099,4633800000000
0x70b2cbb35d0f02ceceb4ec3e83bf0d7b462facda25f872e98877eea362dbfd97,84,19000098,46304,18919780099,18819780099,4630400000000
0x9dc449d40fee043ee1f42e6784d10a2139a3b147bc3e45e13bc5a7811a1ef275,85,19000098,46568,18918780099,18819780099,4610232000000
0x8718f00c6b405fb863273d74b0133450007ff73f20c7ac9b7774071afa9bee67,86,19000098,45038,18919780099,18819780099,4503800000000
0x63937dc3a101b5c7d8bf13a6a10c1713469dc0c2473c45076ee92c1a29294a17,87,19000098,46097,18909780099,18819780099,4148730000000
0xe79ebe7479e741a688b405124cfdcbfa8c947fc045a88a2fd77c169c099c8214,88,19000098,39204,18919780099,18819780099,3920400000000
0x4ee3a62ece190a243d2e2c041dac10c9d8ebf8d629dcc44de8a4767e294baabd,89,19000098,35587,18919780099,18819780099,3558700000000
0x98731c10db60a38fcb50a817ac8a353637567c2044235ba756957b0562356c42,90,19000098,293075,18829780099,18819780099,2930750000000
0x12aafaae7e92c17bec1fc6fa1b4dafeb4ebc25b715e092f804be9ae96813f571,91,19000098,24326,18919780099,18819780099,2432600000000
0x6e52b748efb94e52640cd80f38b1a7ad5dd81b82dbb675d3f8bf2ff527857665,92,19000098,240985,18829780099,18819780099,2409850000000
0xc8dcee9f0fe25c736483609d2a3f51ed26fbff971caac009efcbb9aadcf65247,93,19000098,237467,18829780099,18819780099,2374670000000
0x01b768b010031f7d2ffe598aa35be9185df79579548d4de40cf6f6c1faae38fd,94,19000098,22744,18919780099,18819780099,2274400000000
0x169554b13fd0af88ddf452db9402a67f3eb7c042169ba14b236cff71fb33f153,95,19000098,22744,18919780099,18819780099,2274400000000
0xf1d9b5b9ad15fcb5052fa87bb04e6e9615851c4f07eef15efd3dd0db43569d05,96,19000098,22728,18919780099,18819780099,2272800000000
0x4bb8ab97dc0f3692de01bfbded5e0220830b73f20e7e8322a12d173e38fd3943,97,19000098,207603,18829780099,18819780099,2076030000000
0x018fc3d5e775c47a16995d9ac5c47b836a7e0f56b36336ae2e2701bdf7e583e2,98,19000098,206890,18829780099,18819780099,2068900000000
0x9d6a43c35f730c5ea46e924a98a679db79b2c8c3c53106c6abb57fb56e3ed491,99,19000098,21000,33348000000,18819780099,305092617921000
0xf8f245684bc1a77bbb1324258fed06e71a5e1d5d31dff72c598759df19655acb,100,19000098,21000,29398129112,18819780099,222145329273000
0xd2ccdb15bc4b89c81e8be0bff27a775f3a2cc5e701445f8ea053e047ff74c44e,101,19000098,21000,23597076338,18819780099,100323221019000
0x95826a7af12a8323463d07564f01a375d7973a68e1ee99cf6905eff6d7bc2910,102,19000098,21000,23531979576,18819780099,98956189017000
0xc25a02951d0c6efe3d2ae0d4fe80c7fdd089636f1e80d9fa2d3434ee73694138,103,19000098,21000,23110000000,18819780099,90094617921000
0x2a9e32318d756515db2e6ed3a8ec7afef2e51b8ad75697cd745035daf83f56e0,104,19000098,21000,23084780099,18819780099,89565000000000
0xe2c32d7e2c4eef59147fc71d16c806aa5465fd5a8e1f6857efdc53a16d5cdb1d,105,19000098,21000,23084780099,18819780099,89565000000000
0x01e9f7f1c6033006de5e7632c0a53140195dc958bc6e6b4cde32e335725a7844,106,19000098,21000,22759841893,18819780099,82741297674000
0x8d79abcd7a4656e031277716302b99c14c24a2312cd69bcefab95787ce0acce4,107,19000098,21000,22698367685,18819780099,81450339306000
0x84bef8cea98d3d78da6d52f5d7f18b1a93f4e819af2db4497bb67e408c97dc99,108,19000098,21000,21659900157,18819780099,59642521218000
0x57ff97cf9c95c4f97a9a942d0c4247a38eb4babef2d5e7a3f9d0b0abb738df06,109,19000098,21000,21319780099,18819780099,52500000000000
0xb89006dd49b1c4deb037b6c95fb83c9f2b4313d87a28ca64a2b08df2b999f11a,110,19000098,21000,20819780099,18819780099,42000000000000
0x82e8e0f41b5cfe6633aa543ef221120ccaf97a97d5ecde31ae965ef19a0ebef0,111,19000098,21000,20819780099,18819780099,42000000000000
0x56b6ffbff449f8ce84d4a0ffc34a9848fb4cf41ea9f3d9983f71c67ae0dd79dc,112,19000098,21000,20819780099,18819780099,42000000000000
0x414871a21ebe9366fb54d22b69b33f4c043fa40f4a5cef5ce7f97acfc1d53fb6,113,19000098,21000,20819780099,18819780099,42000000000000
0xc3f3c26451bdc8a79709dfec82f8919e27c586f8ebe7750d82a66331b34adea4,114,19000098,21000,20819780099,18819780099,42000000000000
0xcf4e4e634c55da863906dfce413163a2bf77d9b0043de73e87fee89e00875f6b,115,19000098,21000,20319780099,18819780099,31500000000000
0x93a0a211e92d93241a207839343666934dbc1a5e7077b844440e6302ed34350c,116,19000098,21000,20000000000,18819780099,24784617921000
0xbae8b9d33d7bf7c52e3e431c2430461e68f4fbff3390058276f2e929dae6cb9d,117,19000098,21000,19819780099,18819780099,21000000000000
0x734326bf0e3c072f8f4b54a198b24096d28003fd301bc1453137fd79e85d1df3,118,19000098,21000,19819780099,18819780099,21000000000000
0x24380023f22c3604f460ac8c32c4453953d4ac0e79caec2d3733e918d8b2f2e1,119,19000098,21000,19819780099,18819780099,21000000000000
0x4c5efac1503dfd8e5f0e7ba737bb90b44ed99dd9f32d4133c42b201e54f7b49d,120,19000098,21000,19819780099,18819780099,21000000000000
0xf9a0cde1de1de1077691f9461db95a5a94e882e6d8184d7062cf9bf2fca60c5d,121,19000098,21000,19303731073,18819780099,10162970454000
0x13432e5575d3e0409bb030110973a6002de391d441c4f927cff4753400ee14a7,122,19000098,21000,18919780099,18819780099,2100000000000
0xb2cb8d643e8c4271c1ad219dc7b82f5a879b749141e8dcef8792a50e6dc22f41,123,19000098,21000,18919780099,18819780099,2100000000000
0x3166d7e831c45b1f77750978d16b95a8b31d9d2fd3ae77124eaac107b73e1ba2,124,19000098,21000,18919780099,18819780099,2100000000000
0xc50c3b3443e011b8bf1aa777bbfc3f9b2720563c0ff0d63daf46a9f8cf63ac31,125,19000098,21000,18919780099,18819780099,2100000000000
0xf4244c0822574599f871eaef2aa47e8b4e9251656ba4baaea2b05bab3358a126,126,19000098,21000,18919780099,18819780099,2100000000000
0x36fc38b88fe3f50c35cffc837d85525c64c2b626aca8e2729968290f0c81b5f1,127,19000098,21000,18919780099,18819780099,2100000000000
0xc899c76808981a100b5a11dba033ef3a9dde48761074ba34c2a59db2a4e08aeb,128,19000098,21000,18919780099,18819780099,2100000000000
0x6780a15f1393958f53d67fa8548f7936bebb1147033f88fbe9cd63fb74c06a82,129,19000098,21000,18919780099,18819780099,2100000000000
0xd32a9c83d62d4f851bf7b6dd3c60957712caa629fd836dcab4a6bb1be86f994c,130,19000098,21000,18919780099,18819780099,2100000000000
0xf01bbbad6e99ec2ef59e3d293bb045975bf112aeba8d7e900b31252372a1d1c1,131,19000098,21000,18919780099,18819780099,2100000000000
0xcb8d26f069fa4b13add24ae78b2a734189ff093290a6e7efc06a00efb4b79812,132,19000098,21000,18919780099,18819780099,2100000000000
0xe3eaf2e171497ad7a52590bd8397df8ef3711a07bc05527e7b8b6ce32c80d526,133,19000098,21000,18909780099,18819780099,1890000000000
0x6501ccfcf1e48add7b9c3622575f753ff6c3c42659ea6caf71ebb44e77bf4ee1,134,19000098,155052,18829780099,18819780099,1550520000000
0xc8485178978a407b4af1c94a1a5a4cbe9d4be50f511a71eeeb90ca6350d7aa02,135,19000098,97903,18829780099,18819780099,979030000000
0x89b90c642d642af20647844bf3c638114ef444a69a2c82e3466ac84822f37a65,136,19000098,62260,18834780099,18819780099,933900000000
0xe6512f5f01998a94a10a94799d0d569d382881d9771f71cb9343df854506914b,137,19000098,63209,18829780099,18819780099,632090000000
0x7cf81412d177c99e2686f2d4dada025891599192a429fd0926feb91536258f93,138,19000098,21596,18829780099,18819780099,215960000000
0x258071acc21b69747b7abba6726702f1db6f0a7c7cf611a73b9d9837909c9424,139,19000098,21000,29398129112,18819780099,222145329273000
0x933ce013d838851a891fd22b1e033c98e496035a793ed0acd32165c6fd526c25,140,19000098,51450,30522160554,18819780099,602087474409750
0x89295e6100ae821763281cef568dc59947a02e895805471e054bf3e617e580b1,141,19000098,51450,30522160554,18819780099,602087474409750
0xf61cc5cd340e937f4ea9d5c1ea004c816e801fc65749d102b87fbb3d3ec86e20,142,19000098,51450,30522160554,18819780099,602087474409750
0x7a131a7dbcbea436ab6c158db6ef204f49611767e2f727162b3c1c6b4e005464,143,19000098,21000,22374780099,18819780099,74655000000000
0x9f79235749cd6d0ff359ea41886bf5e4e699b5e13cee91d64e02e0d896dbf0ab,144,19000098,51438,23000000000,18819780099,215022151267638
0xdbdb5537c3a46c26a961611823b0d015a70549267e93c645fb4fc98e46a7439d,145,19000098,51450,23000000000,18819780099,215072313906450
0x59eddfbcc5ca790818b2957be9e2f26da56fec2638ec40a3ac8c743b5dab91e2,146,19000098,51438,23000000000,18819780099,215022151267638
0xccbc314126ace4ca1895680891cc7e9e003796a10a716527f2457d8c7474b022,147,19000098,51450,23000000000,18819780099,215072313906450
0x24c329e85c829399dac49b42a6dde878f30563e0d3557f017cf8f61c048f40ad,148,19000098,51450,23000000000,18819780099,215072313906450
0x7f5bec942332e1ecb9da7c0f502daf78a10b19b977dbe2e074d66cdb97fbabea,149,19000098,51450,23000000000,18819780099,215072313906450
0xf1e5b2ff36929b6e0de3442d0821e2893776ac4dcf452ce1fa64a03888748c86,150,19000098,51450,23000000000,18819780099,215072313906450
0x7ee02fa9a7f0563a433e9a1d5bd7bf8b778e2791ffdb238064d64eab0167bd97,151,19000098,51450,23000000000,18819780099,215072313906450
0x9bd2089ac669995c2b18b8eb5540a01d9f5193d7c032e9c8fbcac8b01aada58d,152,19000098,51450,23000000000,18819780099,215072313906450
0x6b580bc739f652adbfcd4bdf283fac4804a7704e3fd2daceef957796c3d9ef68,153,19000098,51438,23000000000,18819780099,215022151267638
0x404af5763becc814045574cdc15162c1ce2fb44c68fe6e623d859897645bafaf,154,19000098,51450,23000000000,18819780099,215072313906450
0xac5f520d4fbadc8b8c52d629006be83286383a62da415dd2ecb72818c20d7223,155,19000098,51438,23000000000,18819780099,215022151267638
0x7a19294f1e741adb3d89eb24eab1f60f2e32938486d537c07d1870d9c214f641,156,19000098,51438,23000000000,18819780099,215022151267638
0x2de2437d1312fd252b072ce58e2d5829ed27df82ba3690a0f67a3363f5e85d84,157,19000098,51438,23000000000,18819780099,215022151267638
0xb0209245f2061157ce27c7f81ef057106dffb7f21b7f0e8cd69ff8de41927cee,158,19000098,51438,23000000000,18819780099,215022151267638
0x216a8ccaea7a9c63d0803df9ee40f551ab87e834500a342815473a91fe7fa1c9,159,19000098,51438,23000000000,18819780099,215022151267638
0xe14d71f23425c458301782ba562a79db4b9dcaeb0f59327ca0f812dc0f9f55f3,160,19000098,51450,23000000000,18819780099,215072313906450
0x193c5fb24bf2c2daf7734ea5733ce1505d114f530c88a0cba7b97652c01dcff5,161,19000098,51438,23000000000,18819780099,215022151267638
0xef8a99d7a31f3797cce46800e4bf7dd75e50fa8d6f25506bb6fd1194e563c57d,162,19000098,51438,23000000000,18819780099,215022151267638
0x9d047f95aa5feee694af1583aa64188cacd4db727692fe6be2ecd38c8b953c7b,163,19000098,51450,23000000000,18819780099,215072313906450
0xa58438c38e6a03c86b388de3afe090b22433d51f24c6f67eae53526aaa69d376,164,19000098,51438,23000000000,18819780099,215022151267638
0x7c2d78f25f2e05b75f6d6ceefbd2404811e9b7d18fcda56a32d3528a0e11458f,165,19000098,51450,23000000000,18819780099,215072313906450
0xba1c73f853308513aa09e9d21f9dd666d37881b8a4572f1cc4e6f8b36750872a,166,19000098,63209,20819780099,18819780099,126418000000000
0xca4ae3a2d00aec6ee13dd78e11454d8f532705daa3864ba7fb160a5a06c71be2,167,19000098,21000,20819780099,18819780099,42000000000000
0xe1ee55a9cf0a29381e6ffd3da821168d0eba7e7ebbd03cfb6b2dad4cd9faa3f7,168,19000098,54350,20819780099,18819780099,108700000000000
0x506fa8dd899b9075ee7b55c3559aa0adcd2ca5fa88b06bc61f4f4d7a0f7bdf78,169,19000098,34517,20000000000,18819780099,40737650322817
0x5d3225da99351d064eef4a91e81de21479794df781f2cc83127203a32f3988b1,170,19000098,53469,18919780099,18819780099,5346900000000
0x8e3074a9d5ac383035d97f787def412c30551a4a5e9a451c385aba6e479c3472,171,19000098,52547,27000000000,18819780099,429846015137847
0x3c02dfbc15f1426b4adcf93fe64c918328f8140d478a99228ba01f1782051530,172,19000098,21000,18819780099,18819780099,0
