transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xc77dd85d8556b7fc5b578ea7970421169926698c5b0abca08ae0abbbc89bcb81,63,19000003,22200,19260303232,17963128232,28797285000000
0x01fc93d9292ac815a75d21772df88781a4a255e219330cce30118dba97490be4,64,19000003,22200,19260303232,17963128232,28797285000000
0x8e17b7dd24de01ecf3b7b64c9bc81e3a51f83b586fac9b1dc0b049de63ed934b,65,19000003,22200,19260303232,17963128232,28797285000000
0x4a3c59dbcf89e80e2035b35dd7ae0a87ca7f2e7624c3d3ee1bae5c46637db9a9,66,19000003,22200,19260303232,17963128232,28797285000000
0x5967c8a6ffda0e635d7906d7037d274f65da103a4de0a15e99e9f9d61f38d517,67,19000003,22200,19260303232,17963128232,28797285000000
0xfc4026a1e8b57a532f8fb5fd0d613afa611b7764f03db3c9fdd3555688c7eee8,68,19000003,22200,19260303232,17963128232,28797285000000
0x8ea7d70cb24830a0482b00dfb34de5f3a7c59ae1999e0c19f9ad41770f8ac213,69,19000003,22200,19260303232,17963128232,28797285000000
0x47817b7ef64eb810c801315a3ae6c848036677673d29f88f43d7b67d72446ccf,70,19000003,22200,19260303232,17963128232,28797285000000
0xf4dfec3a27808dc5e99f022dc393e4288e39fa4fa3f0cd908274daa74e1283a8,71,19000003,22200,19260303232,17963128232,28797285000000
0xd1aad92a870c02fb55245f18af3fe276662b0a19fd28f24a2788ff34fedd37c7,72,19000003,46109,18963128232,17963128232,46109000000000
0xc68e1f7f4c31ef4b36587289687091f5f9088fba90b9f318cfb1ec40888906ac,73,19000003,41297,18963128232,17963128232,41297000000000
0xd613bbfbe7583777501d977ffffded3d406037754ca6b966e819d5958629e6c5,74,19000003,40348,18963128232,17963128232,40348000000000
0x56e70d1d9ba63455e09e9ce81637d2073ac6f866563ddd68d1071f1cea4ee95f,75,19000003,21000,18831344965,17963128232,18232551393000
0xe381f3a65cb2f6b2fed3c25a1f68770b55454ec82e3c00837c10a1e1199c71a1,76,19000003,46277,18563128232,17963128232,27766200000000
0x32850f4d27d8a07344a0a299b78014c3c2794ae518b30efc993507ed0f73a4db,77,19000003,54336,18363128232,17963128232,21734400000000
0x4d165bf989d125b4f63249ebd8e3dd95f018cc61d012ae5b76a9e1a3ab8ae4b9,78,19000003,47287,18263128232,17963128232,14186100000000
0xb785f26365a93710639455bb00523062ba9fa9a6f1152632fd3c0ff090ac16f4,79,19000003,237016,18267070493,17963128232,72039178933176
0x33554b8d3b5c917bf15d13eb8f206b3bc9487c4cf6d7bd822272647722039eba,80,19000003,189441,18263128232,17963128232,56832300000000
0xe39e3dbfd666dbf6ee729deae5142ea7e78399bd3e9620ac8f872c551299a9eb,81,19000003,198867,18263128232,17963128232,59660100000000
0x59c83f84e3f8beceb5897226631d3751485684b5659d36185d00df248b4b5f42,82,19000003,45160,18165088687,17963128232,9120534147800
0x9da18f9d4f56ed49921f2dbc9017cf03bbd94123d7f8cecdae3afefafb45b860,83,19000003,21000,18165088687,17963128232,4241169555000
0x6011973a2440289f2d68721325954230181b744b5d5a29a742decae20f82477f,84,19000003,234394,18165088687,17963128232,47338318889270
0x6ee8963e51e333213009c316fe4a480a24db0c96efe00748390f9a9013257217,85,19000003,29690,18163128232,17963128232,5938000000000
0xdeedfc378d9144ac70ad463811f5a04186bfdbe3f4843a12e2a25bcfa8ed126b,86,19000003,21000,18150000000,17963128232,3924307128000
0x5e9bdd0662b881482f371df731f3e83d7f01053cfb4fa9db328b7791988ea4cf,87,19000003,21000,21450000000,17963128232,73224307128000
0x09ed20b3f4dd414105eab502aebd00b1fc052116f4566275a3f6e75da9e2512a,88,19000003,524220,18095378232,17963128232,69328095000000
0xf0736b1b29565388b63beaab0de64f3eaa65d5a3ff6b839970c395041e0ac70d,89,19000003,92374,18078128232,17963128232,10623010000000
0xb4d7c474760885d771b947aea724e188277a50689e720020c13a33d39f7ea457,90,19000003,22744,18063128232,17963128232,2274400000000
0x944f84bc3b58bc554fb3d1f4275b465d55cee8f3e960538027b285e82ab889ff,91,19000003,31945,18063128232,17963128232,3194500000000
0xe7668b2b6d73a158934e97bdcc6cc997830f6068da6677336b9187af371cfdfe,92,19000003,21000,18226734613,17963128232,5535734001000
0x133fe53f4896f97a69f91ed2e6fbcbfed36e8f2f34b4be53c89e00acce3e0199,93,19000003,46109,23276816806,17963128232,245008866458566
0x2321549a0133dbd85650f007aeead44b9327e49f51df32fff06c76354bedf367,94,19000003,29118,18063128232,17963128232,2911800000000
0xea4e18e0e5d092f9b4b529020673de40a65c1d60d8b4f3b562de81d47efc6082,95,19000003,22744,18063128232,17963128232,2274400000000
0xefa79553c67469b2184d3085cc96a16377a3a084159c40acbaf57581a4ca7ee8,96,19000003,78574,18063128232,17963128232,7857400000000
0xa12bda1c30fe2479d79cefcdf5e77e60cbf035ae8eb016f9a40bb440b4dd520f,97,19000003,137366,18063128232,17963128232,13736600000000
0xf45bbc4ce88764d8a5ead433b20013fbc20379af47444f4b464c7c9d44b4070b,98,19000003,49642,18063128232,17963128232,4964200000000
0xccda975e43d6343bf8730f6c3237635d64f48d28b7cd54d2145bd1a9d28810ff,99,19000003,21000,18063128232,17963128232,2100000000000
0xb27cc55c9e4b8c5515b109c574983bb6cd10fd5e91628c74d18eb827be916810,100,19000003,21000,18063128232,17963128232,2100000000000
0xb567437a41fa62d27d4b5181d6a5d85f8350838844b0d0f3db65b63542dd8e13,101,19000003,46535,18063128232,17963128232,4653500000000
0xa19d55b769811e323ad4e50901c2fe6a12d3c809f7fdf5c013e7465beda0a8d2,102,19000003,73623,18063128232,17963128232,7362300000000
0xbbcd3efa861172497af1e8d0a3d6271dad8127b3aba241f2dd311ea4185ec26f,103,19000003,77389,18063128232,17963128232,7738900000000
0xa462de37c784539177024828b24c504358918de4f8c9b51c012d3ba4b51366ef,104,19000003,22100,18063128232,17963128232,2210000000000
0xc2f28943f0325bb322aba11963077efdab53b11487fb822e06cbe30e89497f4e,105,19000003,188072,18063128232,17963128232,18807200000000
0xb56d645768ecca95cae8cb8ea783eeef29fc61225d5de1a3257bf0fb06fc7812,106,19000003,21000,18063128232,17963128232,2100000000000
0x0000000091c3e9d5fc90d0529dee7879792b4bc5bdc5256e43b2471d8c95d8af,107,19000003,22824,18063128232,17963128232,2282400000000
0xc707fdcf56096c82d0719eb50cfb41181d4d3ce9997a2675272e8fb9ede8e53a,108,19000003,21000,18063128232,17963128232,2100000000000
0xd9a34a296007ce959cea6579776970db05dad66dae7349a80397f4071465f73c,109,19000003,197940,18063128232,17963128232,19794000000000
0x3979ba5d564bd9dc8b0e22e2dd857a39748497157ae4ba8f78631e5b5736a016,110,19000003,483778,18063128232,17963128232,48377800000000
0x0000000021ad19b56c88a4473cd2f0aae6ff41a67906d3b6c05771871ce733a5,111,19000003,22824,18063128232,17963128232,2282400000000
0x6c810816a230193a12aab72bc6d0ecc65e479521d2a2b49604462db2a52a0caf,112,19000003,154853,18063128232,17963128232,15485300000000
0x5938b329e4f37c1a37060ccf4fcfbe57a585d38faaf044ed5e91403b5afd22e0,113,19000003,76330,18063128232,17963128232,7633000000000
0xb534d0a969c154b6a9c595e085444ad048bfd0766ad6a741c05b4ffc6bde6414,114,19000003,21000,18063128232,17963128232,2100000000000
0x65900381f9b17c7a83c5c8f1106afcbadbd96e421eddeb3942935913c51b975d,115,19000003,51108,18063128232,17963128232,5110800000000
0x075ca89f11781cdc6f04489f55405da5b67a660c8dc9d57e3d6ffa6cb25a4deb,116,19000003,21000,18063128232,17963128232,2100000000000
0xec53b7b1df5409cf1b70cff4fca73387c5bcb3b31a7b9d9f07d63b20e57389a5,117,19000003,148461,18063128232,17963128232,14846100000000
0x53fde72b5fcdf7667fc1c8f9c46c36995b1f03b1992a8de588d23be8cefcb8a6,118,19000003,82957,18063128232,17963128232,8295700000000
0x3fa72b9bc482d6834b5254557e003a911be773c597cc8742c16f6157f06f4ab2,119,19000003,46517,18063128232,17963128232,4651700000000
0x8fa3476711e13534ab9a037ee9299740247d26bd3c060fde3f62442c5f1f79ab,120,19000003,35216,18063128232,17963128232,3521600000000
0x8208234b8ac1b280bef27c9b4f004d6e02ccdcc6b383350463bc67ebf4d80964,121,19000003,21000,18063128232,17963128232,2100000000000
0x485dfa882985f7979b08708ee628a7f81995f11f9a2b95aa9632c587d84503a1,122,19000003,21000,18063128232,17963128232,2100000000000
0x48696cc9bc0f4b306b16d2b70300914e767848084c3ccb850ee7912ec95fe13d,123,19000003,139656,18063128232,17963128232,13965600000000
0x18e7c9247343edda1e7779746a59de3ab433ce6566b7e5d4405006e44dbea92d,124,19000003,115189,18063128232,17963128232,11518900000000
0x9a6a16062212a1ef62c7698a5761f3562b33b7ba7a522c733953b59000013ee1,125,19000003,21000,18063128232,17963128232,2100000000000
0xfdd937fb5d3b752d35a7fca1d50f60ca41ae232ba7daa6a6d8223ffc02d0dd08,126,19000003,247519,18063128232,17963128232,24751900000000
0x7b85c17b26ead1c35d4e811b52562041cf98e5cafd63d5cb180a50c6fd2b1f9e,127,19000003,77819,18063128232,17963128232,7781900000000
0x735bb5c683358ad6dc078e1d92fb932f49d985a7b033b88932a1242f58cb962f,128,19000003,46730,18063128232,17963128232,4673000000000
0x2a64a4b2f03511e51bb014919ba2736f7ae3f2f0c23fb74d0628bd4674829fb9,129,19000003,193098,18063128232,17963128232,19309800000000
0x60ab780aa94940beb67eb912a3155c676af5d28002cce964bb49c23df171f2a6,130,19000003,30404,18063128232,17963128232,3040400000000
0xcc248325b74337a518ca87020d7a759ff52aba524481e14c3cd6df0f182afd04,131,19000003,21000,18063128232,17963128232,2100000000000
0xf9a8d0c1d92f7da20c462b814c306d3db018af5d1135a6a2523c911479780d6c,132,19000003,133270,18063128232,17963128232,13327000000000
0x689bf653772ebabdd03f5fafe47d7b8486d31726c7fedfa7a345d3a750f67464,133,19000003,22728,18063128232,17963128232,2272800000000
0x69e53959431a24e46656369b115b055fb0f6b4e4b6fdd80ce9c88613dc6275fc,134,19000003,64071,18063128232,17963128232,6407100000000
0xf9ed1611e869c914ef3dd11f9a63df75029d379212901791eeb9ed49c5ac741c,135,19000003,154445,18063128232,17963128232,15444500000000
0x0bca557e7cb932e396e79646197257a019d88c4e3fa0054cb49eab0f3e95fd6b,136,19000003,149312,18063128232,17963128232,14931200000000
0x928485279207d16c94b0b2da7e1152c054d7a2634d1aa32ec51046b0aa8c147d,137,19000003,30454,18063128232,17963128232,3045400000000
0xc1f23791dd1571e747be15762557350e4023bd99a2331833ecf868e69f95087f,138,19000003,46549,18063128232,17963128232,4654900000000
0x9e6f9a7e6a72a2ba06055c60451a45f0e7d2f15511655f8be7adf5fd36670d05,139,19000003,48341,18063128232,17963128232,4834100000000
0x6e664af713d319df6afa8a99b23c8e7e720d41fe7eb569485bd096a3fd2a4d66,140,19000003,63209,18063128232,17963128232,6320900000000
0x26b7df8b0c7f10cd051b85b843a8218afef20ff0e9ce2b51c2f1bc9cfd315111,141,19000003,21000,18063128232,17963128232,2100000000000
0xa4a93873dcdc91f22666cc7055719ef6fb36d5f93552e10ff9d56681594c3225,142,19000003,189537,18062128232,17963128232,18764163000000
0xd18d28d27093374e4d9b21fa8941270dac10ec1b6e49b07f1db687343455fbaa,143,19000003,21000,18053128232,17963128232,1890000000000
0xe067e3e13b013b22ec07cee6f431818ec2c94b504f67d5a91d379ee2dbbc3a54,144,19000003,46109,18053128232,17963128232,4149810000000
0x2dfb9585f371d1b188db118b9a1a03b9f58f85bcc04c66c6ffe96452f8aa031a,145,19000003,65274,18053128232,17963128232,5874660000000
0x1a98b294f288594752fda608d6d5330fa5ddd457907b167a79ec650895a2c051,146,19000003,47269,18013128232,17963128232,2363450000000
0xf671820fbe7d2c224fe3dadc23064faebd0b74048c4b64c0946d3886b14597a0,147,19000003,116538,18013128232,17963128232,5826900000000
0xa5f2045d132a0698825799a2cc0868355b92d07e6d7bebd9c030237a73b13f9b,148,19000003,46344,18013128232,17963128232,2317200000000
0x5ba786754508d024ece2ee90b3ca03587cf4d807f474f0a9dbb824163cb89514,149,19000003,21000,18013128232,17963128232,1050000000000
0x628f12c88ed10c0677a8e046941d4339edaee0e717ced793df96de2a573cb050,150,19000003,109209,18013128232,17963128232,5460450000000
0xb8949dd8b8e9144ed005f65237420e7992a829e70bc909fe6c251dd7a2373887,151,19000003,21000,18013128232,17963128232,1050000000000
0x3cc70193c92177a64e870e203ef5b09612aab030af2a00da752147d9f8f4c699,152,19000003,1173521,18012406081,17963128232,57828590636329
0xf02717a1f7bf6ff24a47cfa96a54471e53c5ee43d182b72b41cc3c8e5ec7dd07,153,19000003,21000,18000000000,17963128232,774307128000
0x8ac610cc0b445cfbb32d12cdb1e3a18e753d67cf4c8ace00fb78e6c408b7f38e,154,19000003,21000,18000000000,17963128232,774307128000
0xe7f3a07eaef86bad0501d8bb67b43ec9f85d0fdbb3d1849e187456a593e6e232,155,19000003,21000,18000000000,17963128232,774307128000
0xa378c84955f1874670b15ff613cc4afcb6354ca95ad63466f5db21b9caceb630,156,19000003,48561,17973128232,17963128232,485610000000
0x6530e1d980592d70a8db123f5925d8b04e1d6873ebf9e497e784b024aff8ee91,157,19000003,60486,17973128232,17963128232,604860000000
0x91b8ddd2cf140391efed7cc256f5c1adaac4db969dc3ccc706842e755a450d2d,158,19000003,58409,17973128232,17963128232,584090000000
0x52fdd0b76bc97b0ef6deb54c9d3c807b71409decd9f6cf1da5c794a1f04d3329,159,19000003,521276,17973128232,17963128232,5212760000000
0x19d820d24d9e633e8f35251cdbd307add9b422129d4efbfeecfb0911a60fa4dc,160,19000003,158528,17973128232,17963128232,1585280000000
0x8f1f76ccfe474460c901ea67f66e7bd2674c18355a4e880dcc366227c4d694da,161,19000003,221016,17973128232,17963128232,2210160000000
0x8b721289a27f0f8f3afe1a273993f4399100b62684c8c7fc1df75b2d15946e72,162,19000003,46543,17973128232,17963128232,465430000000
0x9c389b93a354f2053eaa7749464afed404591b7b74c090f69fdbfecabea110f5,163,19000003,41321,17973128232,17963128232,413210000000
0xceb9983da1fe552df5495ccc71d5c4aeb29b5a5a22e6c056d594c1fd4bbfcd72,164,19000003,41309,17973128232,17963128232,413090000000
0x2e6ca7102ce315858940f87022583461fb8b632ee99a89a702dbab5ebaab0a48,165,19000003,112438,17973128232,17963128232,1124380000000
0xcdecbae5ce9262d7397d18f7b9876085fd8edc308f45de21d98dff9856bee53f,166,19000003,488017,17973128232,17963128232,4880170000000
0xd578d78fafab6638e99bcc429e3637ff1174455f139d1dc4158317cfee610a9b,167,19000003,25942,17963128232,17963128232,0
